timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.50780559  1.36666514 -0.89984229 -1.81470865  0.89432146 -1.34149424
 -0.4010405   0.06153693 -0.33707369 -0.2757671   0.        ]","[[-0.73055703 -0.5119397   0.10329507 -0.15508717]
 [ 2.15974291  2.52565057  0.          0.        ]]",[-0.65308045 -0.74755497],-4.36217,-0.0171126295148,[-0.87809414 -0.80830228],[-0.62240577 -0.64963877]
11,"[ 0.52596063  1.37845764 -0.8805507  -1.77197288  0.8943212  -1.34149364
 -0.50059295 -0.41546399 -0.29018012 -0.24757455  0.        ]","[[-0.71370249 -0.49161754  0.10329507 -0.15508717]
 [-0.46554218 -0.48340915  0.          0.        ]]",[-0.78460557  0.1195684 ],-4.34396,-0.0175154093426,[-0.87809414 -0.80830228],[-0.35748911  0.01674855]
12,"[ 0.48190792  1.37570486 -0.92626523 -1.78213065  0.89432094 -1.34149304
 -0.61795475 -0.33871694 -0.35992383 -0.29709604  0.        ]","[[ -7.54065719e-01  -4.96428166e-01   1.03295071e-01  -1.55087174e-01]
 [ -3.56047527e+00   7.32914135e-04   0.00000000e+00   0.00000000e+00]]",[-0.01659952  0.20327463],-4.39932,-0.0182745007553,[-0.87809414 -0.80830228],[ 0.50980371  0.1888333 ]
13,"[ 0.39957136  1.38031861 -1.00267701 -1.76502932  0.89432069 -1.34149244
 -0.61778499 -0.21112385 -0.47047999 -0.3712129   0.        ]","[[-0.82523037 -0.48833775  0.10329507 -0.15508717]
 [-3.55600231  0.80562645  0.          0.        ]]",[ 0.87074599  0.21392621],-4.48022,-0.0258670601154,[-0.87809414 -0.80830228],[ 0.7486636   0.14263415]
14,"[ 0.35593984  1.39383188 -1.03904968 -1.71293136  0.89432043 -1.34149184
 -0.4845023  -0.07957616 -0.50728302 -0.39984048  0.        ]","[[-0.8610856  -0.46389914  0.10329507 -0.15508717]
 [-0.04122844  1.63546673  0.          0.        ]]",[-0.27566567 -0.084093  ],-4.44801,-0.02972293982,[-0.87809414 -0.80830228],[ 0.00650102 -0.24893963]
15,"[ 0.34133315  1.40905501 -1.05065439 -1.65017711  0.89432017 -1.34149124
 -0.5258205  -0.13742902 -0.49832405 -0.40281251  0.        ]","[[-0.87284245 -0.43485149  0.10329507 -0.15508717]
 [-1.13082676  1.27051433  0.          0.        ]]",[-0.03176834 -0.21013453],-4.4543,-0.0296353318834,[-0.87809414 -0.80830228],[ 0.26971084 -0.17461026]
16,"[ 0.31151427  1.41744354 -1.07350766 -1.61346746  0.89431991 -1.34149064
 -0.52972587 -0.27330732 -0.52248039 -0.42076024  0.        ]","[[-0.89649231 -0.41804136  0.10329507 -0.15508717]
 [-1.23381758  0.4133552   0.          0.        ]]",[ 0.36578988 -0.20677103],-4.48459,-0.032168714651,[-0.87809414 -0.80830228],[ 0.38736588  0.03659987]
17,"[ 0.29884974  1.4174257  -1.08288576 -1.61354332  0.89431966 -1.34149004
 -0.4739147  -0.40447676 -0.53984024 -0.43017478  0.        ]","[[-0.9064018  -0.41807639  0.10329507 -0.15508717]
 [ 0.23796675 -0.41409915  0.          0.        ]]",[ 0.23934875  0.80660534],-4.48829,-0.0337481708539,[-0.87809414 -0.80830228],[ 0.11176252  0.17865616]
18,"[ 0.31696709  1.42878931 -1.06940959 -1.56101068  0.8943194  -1.34148944
 -0.43823234  0.10305853 -0.49121168 -0.40916494  0.        ]","[[-0.89220141 -0.39423493  0.10329507 -0.15508717]
 [ 1.17893796  2.78757651  0.          0.        ]]",[-0.03067602 -0.35579584],-4.45053,-0.0299451559906,[-0.87809414 -0.80830228],[-0.30931515 -0.76244259]
19,"[ 0.34479192  1.44687405 -1.04792968 -1.46932114  0.89431914 -1.34148884
 -0.44369822 -0.12900741 -0.41265627 -0.37130309  0.        ]","[[-0.87006889 -0.35317156  0.10329507 -0.15508717]
 [ 1.03479587  1.32363927  0.          0.        ]]",[-0.39876145 -0.41706916],-4.39599,-0.0248095516841,[-0.87809414 -0.80830228],[-0.38804078 -0.60636294]
20,"[ 0.35059691  1.45084618 -1.04332437 -1.44757218  0.89431888 -1.34148824
 -0.50427013 -0.39485282 -0.39533203 -0.36229073  0.        ]","[[-0.86539948 -0.34352492  0.10329507 -0.15508717]
 [-0.56253757 -0.35338837  0.          0.        ]]",[ 0.02226537 -0.19233229],-4.40615,-0.023928104854,[-0.87809414 -0.80830228],[ 0.00248808 -0.16172969]
21,"[ 0.33782072  1.44477522 -1.05340167 -1.48054446  0.89431863 -1.34148764
 -0.50049734 -0.51447283 -0.42705179 -0.37925348  0.        ]","[[-0.87565202 -0.35816381  0.10329507 -0.15508717]
 [-0.46304869 -1.10798539  0.          0.        ]]",[-0.44954788  0.25349409],-4.3991,-0.0256835967523,[-0.87809414 -0.80830228],[ 0.0704177   0.09254664]
22,"[ 0.30363259  1.43967801 -1.07936429 -1.50713051  0.89431837 -1.34148703
 -0.56760301 -0.3517767  -0.48523433 -0.41147051  0.        ]","[[-0.90266827 -0.37002598  0.10329507 -0.15508717]
 [-2.23268276 -0.08165335  0.          0.        ]]",[ 0.9023265   0.94287298],-4.48984,-0.0299540563575,[-0.87809414 -0.80830228],[ 0.57718414  0.05573994]
23,"[ 0.29283867  1.45458467 -1.08726837 -1.4264712   0.89431811 -1.34148643
 -0.43061998  0.24008932 -0.4644273  -0.4071799   0.        ]","[[-0.91107808 -0.33419808  0.10329507 -0.15508717]
 [ 1.3796684   3.65200177  0.          0.        ]]",[-0.44919608 -1.48423987],-4.41725,-0.0289716608716,[-0.87809414 -0.80830228],[-0.42755038 -1.1360538 ]
24,"[ 0.30503356  1.46687529 -1.07832743 -1.35221333  0.89431785 -1.34148583
 -0.49898262 -0.39894546 -0.41615033 -0.38423897  0.        ]","[[-0.90157257 -0.30160446  0.10329507 -0.15508717]
 [-0.42311211 -0.37920656  0.          0.        ]]",[ 0.15159413 -0.86454005],-4.41787,-0.0260490553576,[-0.87809414 -0.80830228],[ 0.03981364 -0.22060758]
25,"[ 0.30202915  1.45086819 -1.08054595 -1.44742625  0.8943176  -1.34148523
 -0.47587557 -0.94044722 -0.46112367 -0.40326454  0.        ]","[[-0.90392095 -0.34346188  0.10329507 -0.15508717]
 [ 0.18623694 -3.79515058  0.          0.        ]]",[ 0.37257514  1.34619654],-4.45246,-0.0285316582756,[-0.87809414 -0.80830228],[ 0.11259347  0.80612755]
26,"[ 0.32549524  1.43576397 -1.06292555 -1.52691233  0.89431734 -1.34148463
 -0.42018082 -0.30094165 -0.46432037 -0.39715706  0.        ]","[[-0.88546029 -0.37888871  0.10329507 -0.15508717]
 [ 1.65494969  0.23902622  0.          0.        ]]",[-0.32143767 -0.73932249],-4.41992,-0.0280516811129,[-0.87809414 -0.80830228],[-0.38991085 -0.24795192]
27,"[ 0.35054979  1.42443084 -1.04335908 -1.5815316   0.89431708 -1.34148403
 -0.46960113 -0.76567358 -0.45432039 -0.38513777  0.        ]","[[-0.86543718 -0.40352244  0.10329507 -0.15508717]
 [ 0.35169448 -2.69263146  0.          0.        ]]",[ 0.11477415  1.22025445],-4.43881,-0.0267058791374,[-0.87809414 -0.80830228],[-0.0267064   0.57765311]
28,"[ 0.36475449  1.41788884 -1.03190543 -1.61142463  0.89431682 -1.34148343
 -0.45270318 -0.12956739 -0.44819937 -0.37791094  0.        ]","[[-0.85393241 -0.41711402  0.10329507 -0.15508717]
 [ 0.79730451  1.32010048  0.          0.        ]]",[ 0.45841511 -0.61802897],-4.44775,-0.0259054520113,[-0.87809414 -0.80830228],[-0.28548491 -0.40363777]
29,"[ 0.40588934  1.41865915 -0.99718141 -1.60795732  0.89431657 -1.34148283
 -0.38449723 -0.5217403  -0.38922905 -0.34079658  0.        ]","[[-0.81994    -0.41553385  0.10329507 -0.15508717]
 [ 2.59594744 -1.15383394  0.          0.        ]]",[ 0.07718482  0.36446697],-4.40576,-0.0219262923737,[-0.87809414 -0.80830228],[-0.62004364  0.032291  ]
30,"[ 0.46909762  1.41454387 -0.93887901 -1.62628712  0.89431631 -1.34148223
 -0.37488576 -0.28936251 -0.30775341 -0.28138199  0.        ]","[[-0.76547801 -0.42390266  0.10329507 -0.15508717]
 [ 2.84940767  0.31206809  0.          0.        ]]",[-0.48650738 -1.31493388],-4.34765,-0.0189931865823,[-0.87809414 -0.80830228],[-0.79017818 -0.40646619]
31,"[ 0.51020047  1.39728253 -0.8973267  -1.6990469   0.89431605 -1.34148163
 -0.44995151 -0.91790701 -0.28043762 -0.25089618  0.        ]","[[-0.72835111 -0.4574437   0.10329507 -0.15508717]
 [ 0.86986291 -3.65296281  0.          0.        ]]",[-1.07827023  0.54149106],-4.32377,-0.0184423817571,[-0.87809414 -0.80830228],[-0.53549796  0.66354746]
32,"[ 0.48551384  1.36882355 -0.92265233 -1.8069652   0.89431579 -1.34148103
 -0.60065262 -0.56632894 -0.36630965 -0.29769795  0.        ]","[[-0.75082723 -0.50825049  0.10329507 -0.15508717]
 [-3.10424638 -1.43511378  0.          0.        ]]",[ 0.18921796  0.34127149],-4.40878,-0.0181856166896,[-0.87809414 -0.80830228],[ 0.45531124  0.53889745]
33,"[ 0.42381045  1.35998062 -0.98128752 -1.83797523  0.89431554 -1.34148043
 -0.56995703 -0.34765858 -0.47086764 -0.36048333  0.        ]","[[-0.80479064 -0.52311248  0.10329507 -0.15508717]
 [-2.29478295 -0.05568247  0.          0.        ]]",[ 0.11156207  0.42763851],-4.44892,-0.0249130201204,[-0.87809414 -0.80830228],[ 0.45856065  0.35019827]
34,"[ 0.37469885  1.36942235 -1.02372455 -1.80481869  0.89431528 -1.34147982
 -0.55152213 -0.07908908 -0.52475543 -0.39669305  0.        ]","[[-0.84580874 -0.50722758  0.10329507 -0.15508717]
 [-1.80864353  1.6385263   0.          0.        ]]",[ 0.13203477  0.26093059],-4.47672,-0.0302115609941,[-0.87809414 -0.80830228],[ 0.42761856 -0.03710324]
35,"[ 0.3369015   1.39353716 -1.05411321 -1.71402526  0.89431502 -1.34147922
 -0.53037146  0.07951871 -0.53426782 -0.41465925  0.        ]","[[-0.87638545 -0.46441829  0.10329507 -0.15508717]
 [-1.25088688  2.6390669   0.          0.        ]]",[-0.52201541 -0.64081359],-4.45351,-0.0321754581399,[-0.87809414 -0.80830228],[ 0.31634504 -0.3837316 ]
36,"[ 0.27888901  1.40763352 -1.09727822 -1.65615841  0.89431476 -1.34147862
 -0.60770775 -0.33087086 -0.58678868 -0.44943683  0.        ]","[[-0.9218653  -0.43761172  0.10329507 -0.15508717]
 [-3.29030753  0.05021932  0.          0.        ]]",[ 0.30053498  0.23615727],-4.51953,-0.0377404968089,[-0.87809414 -0.80830228],[ 1.01161504  0.36917043]
37,"[ 0.20841577  1.41287708 -1.14459869 -1.63356985  0.89431451 -1.34147802
 -0.56016743 -0.1828677  -0.67139872 -0.49180286  0.        ]","[[-0.97509301 -0.42723978  0.10329507 -0.15508717]
 [-2.03663623  0.9838625   0.          0.        ]]",[ 1.06628431  0.19440092],-4.60302,-0.0461703129975,[-0.87809414 -0.80830228],[ 0.88708311  0.17410144]
38,"[ 0.20755312  1.42606206 -1.14514517 -1.5738542   0.89431425 -1.34147742
 -0.40863484 -0.06416709 -0.64478682 -0.48659286  0.        ]","[[-0.97573234 -0.40004966  0.10329507 -0.15508717]
 [ 1.95939159  1.73265744  0.          0.        ]]",[-0.35434808 -0.83624363],-4.52539,-0.0440729357633,[-0.87809414 -0.80830228],[-0.11104238 -0.32544225]
39,"[ 0.24066676  1.42657394 -1.12360102 -1.57143982  0.89431399 -1.34147682
 -0.46321504 -0.59441509 -0.59926759 -0.4653611   0.        ]","[[-0.95098565 -0.39895742  0.10329507 -0.15508717]
 [ 0.5200681  -1.6122881   0.          0.        ]]",[ 0.0585079   0.65648094],-4.51272,-0.0397128499586,[-0.87809414 -0.80830228],[ 0.23116726  0.49567437]
40,"[ 0.25731937  1.42381449 -1.11232888 -1.58434311  0.89431373 -1.34147622
 -0.45486489 -0.17730621 -0.58280038 -0.45577857  0.        ]","[[-0.93837501 -0.40480316  0.10329507 -0.15508717]
 [ 0.74026548  1.01894467  0.          0.        ]]",[-0.17316496  0.3774091 ],-4.49479,-0.0380341921847,[-0.87809414 -0.80830228],[ 0.05450928 -0.15805864]
41,"[ 0.26751624  1.43983751 -1.10527717 -1.50622873  0.89431348 -1.34147562
 -0.48141841  0.05643037 -0.53363087 -0.43851388  0.        ]","[[-0.93059542 -0.3696304   0.10329507 -0.15508717]
 [ 0.04002658  2.49341651  0.          0.        ]]",[ 0.44039493 -0.09298045],-4.49414,-0.034178881141,[-0.87809414 -0.80830228],[ 0.07483488 -0.62392592]
42,"[ 0.29123557  1.45856437 -1.08842306 -1.40321083  0.89431322 -1.34147502
 -0.41537756 -0.00986051 -0.45647972 -0.40456957  0.        ]","[[-0.91232142 -0.32395783  0.10329507 -0.15508717]
 [ 1.78157133  2.0752363   0.          0.        ]]",[-1.49397488  0.15065775],-4.36114,-0.0285444076299,[-0.87809414 -0.80830228],[-0.47008854 -0.82607639]
43,"[ 0.28553428  1.47537538 -1.09253227 -1.29532412  0.89431296 -1.34147442
 -0.56673495  0.0784313  -0.41818563 -0.39005445  0.        ]","[[-0.91673708 -0.27686484  0.10329507 -0.15508717]
 [-2.20983896  2.63220416  0.          0.        ]]",[ 0.83802603 -0.746291  ],-4.45207,-0.0266110235517,[-0.87809414 -0.80830228],[ 0.35261708 -0.90179968]
44,"[ 0.27191995  1.48248833 -1.102195   -1.24334314  0.8943127  -1.34147382
 -0.43931973 -0.39846618 -0.41457472 -0.39157701  0.        ]","[[-0.92722161 -0.25440498  0.10329507 -0.15508717]
 [ 1.1501928  -0.37618964  0.          0.        ]]",[-0.62144018 -0.27279282],-4.38029,-0.0267292216575,[-0.87809414 -0.80830228],[-0.30991331 -0.41053796]
45,"[ 0.26945955  1.47674317 -1.10391858 -1.28566671  0.89431245 -1.34147322
 -0.53339065 -0.56836314 -0.43542834 -0.40146094  0.        ]","[[-0.92910754 -0.27268201  0.10329507 -0.15508717]
 [-1.33052981 -1.44794442  0.          0.        ]]",[ 0.5363111  -0.14574421],-4.44486,-0.027870751233,[-0.87809414 -0.80830228],[ 0.34269303  0.05411398]
46,"[ 0.26284424  1.46485415 -1.10852006 -1.36488876  0.89431219 -1.34147262
 -0.45193131 -0.65542884 -0.4778858  -0.42046539  0.        ]","[[-0.93416522 -0.30715157  0.10329507 -0.15508717]
 [ 0.81761054 -1.99717831  0.          0.        ]]",[-0.13649884  0.50571935],-4.43441,-0.0305443059132,[-0.87809414 -0.80830228],[-0.05088317  0.22355443]
47,"[ 0.27689365  1.45753992 -1.09868788 -1.40922466  0.89431193 -1.34147201
 -0.4730503  -0.33169594 -0.47828878 -0.41685885  0.        ]","[[-0.92340084 -0.32660517  0.10329507 -0.15508717]
 [ 0.2606848   0.04501192  0.          0.        ]]",[ 0.25722927 -0.54524929],-4.45383,-0.0302288371658,[-0.87809414 -0.80830228],[ -1.81317329e-04  -2.13417947e-01]
48,"[ 0.29676919  1.44925185 -1.08439569 -1.45624812  0.89431167 -1.34147141
 -0.43462703 -0.67414113 -0.47208622 -0.40888763  0.        ]","[[-0.90802091 -0.34737927  0.10329507 -0.15508717]
 [ 1.27393237 -2.1152213   0.          0.        ]]",[-0.17076659  0.45302865],-4.43051,-0.0293291248713,[-0.87809414 -0.80830228],[-0.187437    0.29603308]
49,"[ 0.32028738  1.43911854 -1.06688444 -1.5098738   0.89431142 -1.34147081
 -0.46122589 -0.38310231 -0.46383999 -0.39866101  0.        ]","[[-0.88957997 -0.37126303  0.10329507 -0.15508717]
 [ 0.57249876 -0.27927423  0.          0.        ]]",[-0.41559821  0.11398506],-4.41768,-0.028177163678,[-0.87809414 -0.80830228],[-0.11843473 -0.08056104]
