timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.92415748  1.51018329  0.15114479 -0.73344924 -1.71308517  1.1911456
 -0.47367445 -0.33795743  3.46842096 -1.58728313  0.        ]","[[ 0.01370247 -0.04069697 -0.19808155  0.13793248]
 [ 0.00330535  0.00307389  0.          0.        ]]",[ 5.95945856  5.20727838],-7.39949,-0.431229829064,[-0.89944911 -0.80006731],[ 6.2411952   5.22995758]
1,"[ 0.92198004  1.51118005  0.21176245 -0.63868391 -1.71308411  1.19114514
 -0.32194958  0.29296899  3.46608855 -1.45144344  0.        ]","[[  5.34429791e-02  -9.23693329e-04  -1.98081545e-01   1.37932478e-01]
 [  3.95758425e+00   3.96106748e+00   0.00000000e+00   0.00000000e+00]]",[ 5.59143915  4.94583664],-7.35118,-0.427052985169,[-0.89944911 -0.80006731],[ 5.58315134  4.34473181]
2,"[ 0.90036933  1.50290753  0.39068729 -0.3577421  -1.71308304  1.19114469
 -0.17322322  0.91140759  3.41168926 -1.05314034  0.        ]","[[ 0.17148481  0.11722349 -0.19808155  0.13793248]
 [ 7.83371538  7.84072203  0.          0.        ]]",[ 5.04413817  2.93851931],-7.18198,-0.411916260653,[-0.89944911 -0.80006731],[ 4.60797739  3.26985192]
3,"[ 0.81603592  1.45291398  0.67687039  0.09554193 -1.71308198  1.19114424
 -0.02742608  1.51759643  3.17436208 -0.44961112  0.        ]","[[  0.36628257   0.31219292  -0.19808155   0.13793248]
 [ 11.63350491  11.64353327   0.           0.        ]]",[ 4.49287359  1.94984356],-6.8523,-0.378537801898,[-0.89944911 -0.80006731],[ 3.65690017  2.28986955]
4,"[ 0.60485166  1.31242524  1.03723062  0.67453137 -1.71308092  1.19114378
  0.11552489  2.11175614  2.59802887  0.1684658   0.        ]","[[  0.6363304    0.58246181  -0.19808155   0.13793248]
 [ 15.35911695  15.37088931   0.           0.        ]]",[ 1.59036995  0.78325159],-6.45697,-0.317405641423,[-0.89944911 -0.80006731],[ 1.70870805  0.61239195]
5,"[ 0.20103326  1.03803341  1.397963    1.25667842 -1.71307986  1.19114333
  0.25573326  2.55728464  1.66649066  0.43076905  0.        ]","[[  0.98017181   0.91792312  -0.19808155   0.13793248]
 [ 19.0132511   18.16584576   0.           0.        ]]",[-1.98634657 -2.40024715],-5.76087,-0.223902224546,[-0.89944911 -0.80006731],[-0.90762013 -1.73643064]
6,"[-0.29811659  0.69969166  1.60763768  1.61598432 -1.7130788   1.19114288
  0.08963974  1.86878967  0.84136602  0.11515815  0.        ]","[[  1.31700831   1.23790459  -0.19808155   0.13793248]
 [ 14.68449625  13.84670943   0.           0.        ]]",[-2.06580516 -2.21091849],-4.88246,-0.133053812969,[-0.89944911 -0.80006731],[-2.37344432 -2.84767938]
7,"[-0.70354056  0.42426012  1.65652111  1.73528679 -1.71307774  1.19114242
 -0.07324153  1.19395034  0.43590157 -0.38278267  0.        ]","[[  1.56810958   1.4723626   -0.19808155   0.13793248]
 [ 10.43945942   9.61323217   0.           0.        ]]",[-1.59500767 -2.86715617],-4.59558,-0.0928706942629,[-0.89944911 -0.80006731],[-2.35349774 -2.99796462]
8,"[-0.97496134  0.2429129   1.63596121  1.74357652 -1.71307668  1.19114197
 -0.23295996  0.53249946  0.29696714 -0.768449    0.        ]","[[ 1.73513617  1.6229938  -0.19808155  0.13793248]
 [ 6.27685316  5.46374236  0.          0.        ]]",[-1.2770887  -2.41848167],-4.73399,-0.0973523753803,[-0.89944911 -0.80006731],[-1.89911079 -2.83269334]
9,"[-1.11005521  0.16070859  1.60947893  1.72949214 -1.71307562  1.19114151
 -0.3895531  -0.11583788  0.26449692 -0.95909351  0.        ]","[[ 1.81972671  1.69146072 -0.19808155  0.13793248]
 [ 2.19569828  1.39651765  0.          0.        ]]",[-0.5240864  -1.61375821],-4.85421,-0.107444146172,[-0.89944911 -0.80006731],[-1.32422256 -2.25108337]
10,"[-1.14581456  0.17516418  1.60057304  1.73278179 -1.71307455  1.19114106
 -0.47078555 -0.75137664  0.24774014 -0.97691457  0.        ]","[[ 1.84239921  1.67938881 -0.19808155  0.13793248]
 [ 0.07860452 -2.59041798  0.          0.        ]]",[-0.97482588 -1.28641101],-4.88322,-0.107561583323,[-0.89944911 -0.80006731],[-0.75849891 -1.15066791]
11,"[-1.08711729  0.28461643  1.61476441  1.74645109 -1.71307349  1.19114061
 -0.61884865 -1.37428765  0.24028588 -0.82387695  0.        ]","[[ 1.80525333  1.58837301 -0.19808155  0.13793248]
 [-3.78023987 -6.49813826  0.          0.        ]]",[ 0.2422057   0.33800454],-4.85337,-0.0964692682736,[-0.89944911 -0.80006731],[ 0.40924126  0.35938764]
12,"[-0.98281625  0.42334321  1.63472079  1.73545961 -1.71307243  1.19114015
 -0.57919795 -1.14047538  0.270669   -0.60071785  0.        ]","[[ 1.74001716  1.47312687 -0.19808155  0.13793248]
 [-2.7468612  -5.03136285  0.          0.        ]]",[ 1.08045733  0.31647964],-4.78395,-0.0857055946646,[-0.89944911 -0.80006731],[ 0.55049258  0.36019075]
13,"[-0.95915597  0.52720953  1.63833287  1.70626621 -1.71307137  1.1911397
 -0.4252758  -0.92497177  0.28225868 -0.47862524  0.        ]","[[ 1.72532957  1.38606393 -0.19808155  0.13793248]
 [ 1.26467622 -3.67944252  0.          0.        ]]",[-0.08686005  0.22095419],-4.68986,-0.0810738701852,[-0.89944911 -0.80006731],[ 0.0195781   0.16171932]
