timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90546528  1.68926526  0.04082645 -0.49372531 -0.92783802 -0.35172261
 -0.54031634 -0.35423711  2.48434295  0.27042439  0.        ]","[[-0.0460157   0.06295388 -0.10745827 -0.04077192]
 [-0.00057006 -0.00124515  0.          0.        ]]",[ 2.80339575  3.0710856 ],-5.39629,-0.319607896798,[-0.72581542 -0.75670397],[ 2.40323877  2.7992239 ]
1,"[ 0.90709604  1.68522257  0.10267033 -0.38784108 -0.92783767 -0.35172253
 -0.3975054   0.24326887  2.48085177  0.3952433   0.        ]","[[-0.00635185  0.10264164 -0.10745827 -0.04077192]
 [ 3.95379903  3.95683371  0.          0.        ]]",[ 2.16713462  2.63786059],-5.43769,-0.320977606118,[-0.72581542 -0.75670397],[ 2.08312845  2.42584562]
2,"[ 0.89735284  1.66183363  0.28631901 -0.07605606 -0.92783732 -0.35172245
 -0.2575146   0.82894749  2.4259916   0.76052774  0.        ]","[[ 0.11161563  0.22070493 -0.10745827 -0.04077192]
 [ 7.83008008  7.83656493  0.          0.        ]]",[ 1.39485167  1.88084695],-5.5328,-0.322979572167,[-0.72581542 -0.75670397],[ 1.64234495  2.18395472]
3,"[ 0.83399383  1.58688569  0.58298435  0.41874221 -0.92783697 -0.35172237
 -0.12027683  1.40302331  2.19811627  1.31041616  0.        ]","[[  0.30634308   0.41559188  -0.10745827  -0.04077192]
 [ 11.63013103  11.63943888   0.           0.        ]]",[ 1.88837196  2.33135517],-5.56651,-0.319465581795,[-0.72581542 -0.75670397],[ 1.88892102  2.45911407]
4,"[ 0.65339113  1.41332468  0.96260811  1.0332973  -0.92783662 -0.35172229
  0.01428701  1.96570521  1.6553242   1.86642693  0.        ]","[[  0.57632719   0.68577938  -0.10745827  -0.04077192]
 [ 15.35614216  15.36684366   0.           0.        ]]",[ 1.95563661  1.88233799],-5.47805,-0.300880192807,[-0.72581542 -0.75670397],[ 1.8395977   2.50781345]
5,"[ 0.28779929  1.09451612  1.35369187  1.63275145 -0.92783627 -0.35172221
  0.14626698  2.51718879  0.78341412  2.0877017   0.        ]","[[  0.92011179   1.02977117  -0.10745827  -0.04077192]
 [ 19.01060694  19.0200811    0.           0.        ]]",[ 2.00674067  1.3831934 ],-5.06432,-0.256382007761,[-0.72581542 -0.75670397],[ 1.65984225  1.6850009 ]
6,"[-0.29869869  0.61350569  1.62971958  1.99432626 -0.92783593 -0.35172213
  0.27575047  3.05767201 -0.10827345  1.63633482  0.        ]","[[  1.33629083   1.44609692  -0.10745827  -0.04077192]
 [ 22.59594574  22.60047001   0.           0.        ]]",[-0.2142531 -0.0415823],-4.37576,-0.178866491821,[-0.72581542 -0.75670397],[ 0.41257972 -0.29340345]
7,"[-0.98267563  0.07167246  1.6399139   1.8782327  -0.92783558 -0.35172205
  0.22920904  2.964984   -0.42799772  0.7181912   0.        ]","[[  1.77528151   1.89194592  -0.10745827  -0.04077192]
 [ 21.30723686  21.98651067   0.           0.        ]]",[-0.38216809 -0.91498608],-3.64524,-0.0838760709017,[-0.72581542 -0.75670397],[-0.60650152 -1.24190509]
8,"[-1.56521217 -0.35170972  1.38995245  1.35036904 -0.92783523 -0.35172197
  0.15951754  2.35214059 -0.14165417  0.05139535  0.        ]","[[  2.18207001   2.29094321  -0.10745827  -0.04077192]
 [ 19.37751361  17.92683275   0.           0.        ]]",[-0.29034048 -0.85666429],-3.29098,-0.0287239627867,[-0.72581542 -0.75670397],[-0.50330251 -0.84205174]
9,"[-1.97129128 -0.60223246  0.97693789  0.69063672 -0.92783488 -0.35172189
  0.10423928  1.7863655   0.29202852 -0.13065214  0.        ]","[[  2.55426647   2.61187524  -0.10745827  -0.04077192]
 [ 17.84688605  14.17893864   0.           0.        ]]",[-0.45892963 -0.17515777],-3.52798,-0.072484795362,[-0.72581542 -0.75670397],[ 0.00814939 -0.01024663]
10,"[-2.18484651 -0.73088432  0.5017345   0.0155508  -0.92783453 -0.35172181
  0.02589809  1.6392112   0.59899498  0.01601138  0.        ]","[[  2.88944134   2.88567292  -0.10745827  -0.04077192]
 [ 15.67765724  13.20414158   0.           0.        ]]",[ 0.9114497   0.37376041],-3.79311,-0.107422067602,[-0.72581542 -0.75670397],[ 0.17066723  0.57341599]
11,"[-2.22750833 -0.76918443 -0.03460555 -0.51731448 -0.92783418 -0.35172173
  0.14501141  0.12286655  0.69780951  0.25899786  0.        ]","[[  3.23608915   3.08746371  -0.10745827  -0.04077192]
 [ 18.97584682   3.15930408   0.           0.        ]]",[-0.67936772  1.46328283],-3.75216,-0.123403185205,[-0.72581542 -0.75670397],[-0.37425953  0.79692411]
12,"[-2.0827115  -0.76925165 -0.55641002 -0.52004774 -0.92783383 -0.35172165
  0.03429476 -0.58419231  0.70664879  0.28949037  0.        ]","[[  3.5848464    3.08848614  -0.10745827  -0.04077192]
 [ 15.91015846  -1.52452001   0.           0.        ]]",[-0.92046077  1.63586075],-3.67174,-0.125298795578,[-0.72581542 -0.75670397],[-0.47159803  1.14738953]
