timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.07784661  1.16200107 -0.15089797 -0.03996971  1.19754821 -1.02399301
 -0.22292597 -0.00343046  0.19839051  0.64795173  0.        ]","[[-0.08609582  0.00897271  0.1323179  -0.11882861]
 [ 0.00305988  0.00278004  0.          0.        ]]",[-1.40966863  0.11129627],-1.31397,-0.127595580814,[-0.03449592  0.03579072],[ 0.15078025  0.04949925]
1,"[ 1.07204666  1.161868   -0.2114808  -0.03251747  1.19747399 -1.0239396
 -0.56785673  0.05425565  0.19353349  0.59587001  0.        ]","[[-0.12572745  0.01346476  0.1323179  -0.11882861]
 [-3.95305006  0.44494634  0.          0.        ]]",[ 0.80755365 -0.48037997],-1.28565,-0.120982513854,[-0.03449592  0.03579072],[ 0.15049013  0.04953813]
2,"[ 1.06259774  1.1619064  -0.28174159 -0.04958063  1.19739978 -1.02388619
 -0.2824126  -0.19521996  0.1838966   0.52410767  0.        ]","[[-0.17194429  0.00317806  0.1323179  -0.11882861]
 [-0.67953639 -1.46723907  0.          0.        ]]",[ 1.05099338 -1.20524159],-1.28204,-0.111806825979,[-0.03449592  0.03579072],[ 0.15083711  0.04950366]
3,"[ 1.06822872  1.15913018 -0.24188278 -0.16363118  1.19732559 -1.0238328
  0.06383438 -0.70821944  0.18099066  0.51069422  0.        ]","[[-0.14569433 -0.0656186   0.1323179  -0.11882861]
 [ 3.29130654 -5.39931714  0.          0.        ]]",[ 0.84911934  0.83790018],-1.25226,-0.11000681413,[-0.03449592  0.03579072],[ 0.15073296  0.0484367 ]
4,"[ 1.08118572  1.1495703  -0.09063441 -0.28512412  1.19725142 -1.02377941
  0.35093974 -0.26155176  0.19025136  0.5946252   0.        ]","[[-0.04683258 -0.1392572   0.1323179  -0.11882861]
 [ 6.58391544 -1.97594282  0.          0.        ]]",[-0.53591956 -0.26767552],-1.28591,-0.120511640153,[-0.03449592  0.03579072],[ 0.15090127  0.04839456]
5,"[ 1.07997247  1.13925541  0.07704093 -0.36653712  1.19717725 -1.02372603
  0.1547432  -0.39461066  0.19602368  0.71069308  0.        ]","[[ 0.0622722  -0.18900878  0.1323179  -0.11882861]
 [ 4.33405084 -2.99582101  0.          0.        ]]",[ 0.09326175 -0.9404512 ],-1.29725,-0.134992368781,[-0.03449592  0.03579072],[ 0.15003645  0.04638898]
6,"[ 1.06680959  1.11054177  0.21388175 -0.52237183  1.1971031  -1.02367266
  0.1795592  -0.87272424  0.18946826  0.76495876  0.        ]","[[ 0.15180903 -0.28569312  0.1323179  -0.11882861]
 [ 4.61867874 -6.66039729  0.          0.        ]]",[-0.31935732 -0.34414268],-1.30906,-0.141183097119,[-0.03449592  0.03579072],[ 0.1495811   0.04426746]
7,"[ 1.0462406   1.04616084  0.33278543 -0.74828225  1.19702897 -1.0236193
  0.06145717 -1.03319622  0.17263141  0.76822429  0.        ]","[[ 0.23059501 -0.43124472  0.1323179  -0.11882861]
 [ 3.26441249 -7.89066847  0.          0.        ]]",[-0.30924806 -2.25687141],-1.32217,-0.140167718954,[-0.03449592  0.03579072],[ 0.14925891  0.04226493]
8,"[ 1.02795862  0.92157824  0.41066949 -1.0284417   1.19695484 -1.02356595
 -0.05075564 -1.52926855  0.13811308  0.70043183  0.        ]","[[  0.28297369  -0.62721368   0.1323179   -0.11882861]
 [  1.97767802 -11.69356074   0.           0.        ]]",[ 0.61775986 -0.13998009],-1.2942,-0.128613804473,[-0.03449592  0.03579072],[ 0.14928271  0.04000714]
9,"[ 1.00088972  0.71917478  0.50375465 -1.31666133  1.19688074 -1.02351261
  0.15896989 -1.57134088  0.0766338   0.62508984  0.        ]","[[  0.34665554  -0.8643311    0.1323179   -0.11882861]
 [  4.38254095 -12.01707731   0.           0.        ]]",[ 0.21531789 -2.27036944],-1.31605,-0.113849811603,[-0.03449592  0.03579072],[ 0.14903539  0.03877541]
10,"[ 0.95066807  0.42491075  0.63904194 -1.56342127  1.19680664 -1.02345927
  0.22577652 -2.0566553  -0.01693413  0.57404298  0.        ]","[[  0.44199332  -1.14201494   0.1323179   -0.11882861]
 [  5.14862869 -15.73888921   0.           0.        ]]",[ 1.33560773 -1.65958703],-1.30641,-0.100072727418,[-0.03449592  0.03579072],[ 0.14912599  0.03728959]
11,"[  8.55461355e-01  -1.80702418e-03   8.28674280e-01  -1.70847417e+00
   1.19673256e+00  -1.02340594e+00   5.62047009e-01  -2.53218067e+00
  -1.62659377e-01   5.49736546e-01   0.00000000e+00]","[[  0.58365216  -1.49340171   0.1323179   -0.11882861]
 [  9.00449735 -19.38753579   0.           0.        ]]",[ 0.10052732  1.01444733],-1.24929,-0.0890829879199,[-0.03449592  0.03579072],[ 0.14917745  0.03711606]
12,"[ 0.69958436 -0.43166571  1.04720878 -1.65459875  1.19665849 -1.02335262
  0.58113587 -1.96532982 -0.32516248  0.57957754  0.        ]","[[  0.76593917  -1.83757026   0.1323179   -0.11882861]
 [  9.22359186 -15.04379165   0.           0.        ]]",[ 0.60334488 -0.24734102],-1.28436,-0.0918849484282,[-0.03449592  0.03579072],[ 0.1489014   0.03803625]
13,"[ 0.48367936 -0.78440419  1.25182697 -1.44686513  1.19658444 -1.02329931
  0.77351052 -2.05392028 -0.48466565  0.63633459  0.        ]","[[  0.97254419  -2.14528219   0.1323179   -0.11882861]
 [ 11.42963063 -15.7250874    0.           0.        ]]",[-0.31668696 -0.41547284],-1.28648,-0.105474437047,[-0.03449592  0.03579072],[ 0.1488774  0.0390071]
