timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.12449232  1.82179256 -0.07963502 -0.58865235 -1.27672545  0.60990976
 -0.85314455 -0.29488197  2.28730867 -0.59664207  0.        ]","[[ 0.02716478 -0.01200988 -0.15060769  0.07150947]
 [-0.00105272 -0.00344358  0.          0.        ]]",[ 1.87501034  2.92896547],-2.43812,-0.366753512053,[ 0.04595587 -0.19539015],[ 1.160321    1.61241722]
1,"[ 1.12192192  1.82137172 -0.01937221 -0.48850903 -1.27671467  0.60990708
 -0.53584832  0.23587625  2.28259595 -0.50074587  0.        ]","[[ 0.06681899  0.02763433 -0.15060769  0.07150947]
 [ 3.95331332  3.95467803  0.          0.        ]]",[ 1.13727835  0.37698394],-2.36311,-0.363992361354,[ 0.04595587 -0.19539015],[ 1.11581969  1.55140424]
2,"[ 1.10156471  1.81250917  0.15859113 -0.25362049 -1.2767039   0.60990439
 -0.22474708  0.42533511  2.23972788 -0.24002589  0.        ]","[[ 0.18478591  0.12090389 -0.15060769  0.07150947]
 [ 7.83048201  5.3675703   0.          0.        ]]",[ 2.13234557  3.17761823],-2.36001,-0.354373452325,[ 0.04595587 -0.19539015],[ 1.10363758  1.5433948 ]
3,"[ 1.02709192  1.77658005  0.4427093   0.10797387 -1.27669312  0.60990171
  0.08013963  0.94183166  2.08138859  0.15243934  0.        ]","[[  0.37951863   0.26690158  -0.15060769   0.07150947]
 [ 11.63020156   9.21935075   0.           0.        ]]",[ 0.96618277  1.92143524],-2.27857,-0.332823392682,[ 0.04595587 -0.19539015],[ 1.03266609  1.47324204]
4,"[ 0.84599448  1.67197746  0.7975845   0.62875753 -1.27668235  0.60989902
  0.36831519  1.44808183  1.69612833  0.58330181  0.        ]","[[  0.64815508   0.48916913  -0.15060769   0.07150947]
 [ 15.22165683  12.99478287   0.           0.        ]]",[ 0.63570588  0.0491418 ],-2.11642,-0.290407269074,[ 0.04595587 -0.19539015],[ 0.91663837  1.37109041]
5,"[ 0.52151351  1.48039983  1.13821138  1.16075792 -1.27667157  0.60989634
  0.54607528  1.43946769  1.08770244  0.82024046  0.        ]","[[  0.9748145    0.74842188  -0.15060769   0.07150947]
 [ 17.43704536  12.93064914   0.           0.        ]]",[ 1.33770727  0.02613601],-1.84776,-0.224740502137,[ 0.04595587 -0.19539015],[ 0.79504883  1.30570173]
6,"[ 0.03743113  1.22863314  1.36676977  1.57488928 -1.2766608   0.60989365
  0.83604166  1.41868631  0.40559707  0.69430219  0.        ]","[[  1.35981195   1.00548188  -0.15060769   0.07150947]
 [ 21.05084101  12.77577463   0.           0.        ]]",[ 0.6617633   1.68606645],-1.58096,-0.139073499081,[ 0.04595587 -0.19539015],[ 0.6435197   1.22195077]
7,"[-0.56714336  0.88830739  1.35968153  1.87458988 -1.27665003  0.60989096
  1.01292417  1.91535748 -0.12458928  0.14086191  0.        ]","[[  1.80294337   1.29816308  -0.15060769   0.07150947]
 [ 23.25533919  16.47991655   0.           0.        ]]",[-0.28281579  1.65836134],-1.18321,-0.0350551833713,[ 0.04595587 -0.19539015],[ 0.46554539  1.06015086]
8,"[-1.11718452  0.4251993   1.06068099  1.95685463 -1.27663925  0.60988828
  0.8865322   2.40225441 -0.18561163 -0.62448     0.        ]","[[  2.2522445    1.66419684  -0.15060769   0.07150947]
 [ 21.68022971  20.11137334   0.           0.        ]]",[ 1.23790735  0.40732946],-1.14173,-0.0713718481401,[ 0.04595587 -0.19539015],[ 0.33379316  0.89231169]
9,"[-1.50655021 -0.07680376  0.49979027  1.64909253 -1.27662848  0.60988559
  1.17014414  2.56471598  0.23576982 -1.15068347  0.        ]","[[  2.72131167   2.07858536  -0.15060769   0.07150947]
 [ 25.21488094  21.32342539   0.           0.        ]]",[ 0.44516762 -0.35039769],-1.45451,-0.156302171596,[ 0.04595587 -0.19539015],[ 0.2784712   0.78419042]
10,"[-1.61981406 -0.46893731 -0.26796814  0.97993139 -1.2766177   0.60988291
  1.27188111  2.32172958  0.76662595 -1.14404001  0.        ]","[[  3.23833536   2.48687447  -0.15060769   0.07150947]
 [ 26.48292213  19.51163242   0.           0.        ]]",[ 0.16109839  0.31229823],-1.69156,-0.200708594571,[ 0.04595587 -0.19539015],[ 0.26517627  0.6991998 ]
11,"[-1.36411694 -0.69146051 -1.01439207  0.08122977 -1.27660693  0.60988022
  1.2812046   2.43550736  0.96190785 -0.77202605  0.        ]","[[  3.76916444   2.88562309  -0.15060769   0.07150947]
 [ 26.59925267  20.36058227   0.           0.        ]]",[ 0.63254271 -0.28976637],-1.60937,-0.194393124285,[ 0.04595587 -0.19539015],[ 0.16588341  0.53490704]
12,"[-0.77537594 -0.73238193 -1.52742179 -0.64173457 -1.27659616  0.60987754
  1.43987324  0.18716824  0.80185064 -0.54521092  0.        ]","[[  4.32099679   3.17460186  -0.15060769   0.07150947]
 [ 28.57686274   3.59238383   0.           0.        ]]",[ 0.83913554  0.16094369],-1.5049,-0.161123956891,[ 0.04595587 -0.19539015],[ 0.25260347  0.64898235]
13,"[ 0.03318976 -0.73296276 -1.60972872 -0.59172641 -1.27658539  0.60987485
  1.66102292 -0.72116264  0.7829156  -0.55878225  0.        ]","[[  4.92018846   3.15480156  -0.15060769   0.07150947]
 [ 31.33323492  -3.18198943   0.           0.        ]]",[ 0.34451407 -0.05935398],-1.55438,-0.159322036368,[ 0.04595587 -0.19539015],[ 0.3431786   0.78255129]
14,"[ 0.77550032 -0.73115527 -1.13431753 -0.42007221 -1.27657461  0.60987217
  1.72067594 -0.76292076  0.78693856 -0.54620601  0.        ]","[[  5.55431513   3.08682535  -0.15060769   0.07150947]
 [ 32.07694941  -3.49345059   0.           0.        ]]",[ 1.43910761 -0.62592979],-1.54931,-0.159211389986,[ 0.04595587 -0.19539015],[ 0.35420761  0.81447506]
