timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.02740704  2.37200007 -0.06211623 -0.42870171  1.39158987  0.52647227
 -0.63285478 -0.3752385   0.19531913 -0.59166364  0.        ]","[[-0.04100779  0.09317612  0.16141797  0.05976389]
 [-0.0026739   0.00120417  0.          0.        ]]",[-2.43820391  0.82204606],-1.53438,-0.0756067301832,[-0.17419988 -0.20913643],[-0.83848667  1.43866754]
1,"[ 1.02399811  2.36680033 -0.12310828 -0.30963177  1.39158709  0.52647181
 -0.79833483  0.06673076  0.19375366 -0.63083007  0.        ]","[[-0.08076399  0.12587347  0.16141797  0.05976389]
 [-3.95976878  3.25767097  0.          0.        ]]",[-0.31963795  1.71150784],-1.52223,-0.0791858982598,[-0.17419988 -0.20913643],[-0.40900669  1.35759878]
2,"[ 1.00783271  2.3400049  -0.26199189  0.0660622   1.39158431  0.52647136
 -0.84799978  0.59543427  0.18437782 -0.69357568  0.        ]","[[-0.17187541  0.2301121   0.16141797  0.05976389]
 [-5.14741508  7.15320402  0.          0.        ]]",[ 0.75997072  2.72136212],-1.5086,-0.08465846296,[-0.17419988 -0.20913643],[ 0.01853383  1.3585515 ]
3,"[ 0.98697952  2.25707817 -0.36992466  0.69574482  1.39158153  0.5264709
 -0.71807519  1.11344853  0.16259546 -0.65272246  0.        ]","[[ -0.24365249   0.41147105   0.16141797   0.05976389]
 [ -2.04058704  10.96998467   0.           0.        ]]",[-1.10089768  1.65506649],-1.44097,-0.0789693377292,[-0.17419988 -0.20913643],[ 0.0429306   1.33622241]
4,"[ 0.95539766  2.06579069 -0.48811     1.50101842  1.39157875  0.52647044
 -0.88187684  1.62155036  0.10761756 -0.56094079  0.        ]","[[ -0.32376409   0.66843353   0.16141797   0.05976389]
 [ -5.95754837  14.71374737   0.           0.        ]]",[-0.57490068  0.39220188],-1.39528,-0.0657510687666,[-0.17419988 -0.20913643],[ 0.48354542  1.24897146]
5,"[ 0.87929363  1.74064531 -0.6877631   2.26361898  1.39157597  0.52646998
 -0.97208062  1.79284925  0.00806591 -0.53102966  0.        ]","[[ -0.46455688   0.9753728    0.16141797   0.05976389]
 [ -8.11459257  15.97592995   0.           0.        ]]",[ 2.09478034  0.85889574],-1.40489,-0.0561481472953,[-0.17419988 -0.20913643],[ 1.05358088  1.16906309]
6,"[ 0.79391466  1.27844077 -0.84858399  2.78470093  1.39157319  0.52646953
 -0.79991052  2.21131552 -0.15157619 -0.44884508  0.        ]","[[ -0.58554422   1.32582701   0.16141797   0.05976389]
 [ -3.99756686  19.05929484   0.           0.        ]]",[ 1.28965797  2.35405324],-1.30612,-0.0409585231408,[-0.17419988 -0.20913643],[ 0.99276674  0.92017484]
7,"[ 0.76229966  0.67758472 -0.89844069  2.83990923  1.39157041  0.52646907
 -0.63106593  2.69738153 -0.42261673 -0.27144835  0.        ]","[[ -0.62498999   1.74294654   0.16141797   0.05976389]
 [  0.03994288  22.64079713   0.           0.        ]]",[ 0.77450461  1.05538639],-1.28493,-0.0375661701382,[-0.17419988 -0.20913643],[ 0.77976012  0.60440028]
8,"[ 0.78774579  0.03587026 -0.85864377  2.12422655  1.39156763  0.52646861
 -0.50279704  3.17387791 -0.83432106 -0.16048708  0.        ]","[[ -0.59341933   2.23098977   0.16141797   0.05976389]
 [  3.1071824   26.15186849   0.           0.        ]]",[ 1.19336243  1.84672194],-1.31483,-0.0860565778452,[-0.17419988 -0.20913643],[ 0.86347282  0.45451346]
9,"[ 0.86140176 -0.43609726 -0.7254036   0.4971041   1.39156485  0.52646815
 -0.33969981  3.64095508 -1.29794653 -0.31574221  0.        ]","[[ -0.49214469   2.7885592    0.16141797   0.05976389]
 [  7.00726199  29.59364306   0.           0.        ]]",[ 0.3095      0.23818394],-1.59745,-0.148354702008,[-0.17419988 -0.20913643],[ 0.72581255  0.45028996]
10,"[ 0.9474253  -0.52056384 -0.51328412 -1.07569499  1.39156207  0.5264677
 -0.29427629  0.4610918  -1.51189028 -0.6702546   0.        ]","[[-0.34109412  3.22524485  0.16141797  0.05976389]
 [ 8.09345256  6.16360652  0.          0.        ]]",[-1.04259363 -0.37871962],-1.98911,-0.186839357122,[-0.17419988 -0.20913643],[-0.40367356  1.04077101]
11,"[ 0.9944527  -0.52221601 -0.33538105 -1.02105619  1.39155929  0.52646724
 -0.46656906 -0.93804118 -1.50039463 -0.65354063  0.        ]","[[-0.22056381  3.21028791  0.16141797  0.05976389]
 [ 3.97347283 -4.14556349  0.          0.        ]]",[-0.77385392  0.58206507],-1.96956,-0.184715468042,[-0.17419988 -0.20913643],[-0.73859131  1.44857395]
12,"[ 1.00764079 -0.52543436 -0.26311998 -0.70790317  1.39155651  0.52646678
 -0.59798743 -0.89342488 -1.48727117 -0.57685526  0.        ]","[[-0.17262502  3.12475727  0.16141797  0.05976389]
 [ 0.83090474 -3.81682755  0.          0.        ]]",[-0.10273509  1.65151937],-1.85978,-0.180000086568,[-0.17419988 -0.20913643],[-0.54198098  1.44187069]
