timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.06676243  2.33059343  0.10933723 -0.92287949  0.19607928  1.62656339
 -0.627217   -0.37018752  1.23926016 -1.51916618  0.        ]","[[ 0.09236532 -0.04983092  0.02343483  0.18660832]
 [ 0.00188091  0.00103936  0.          0.        ]]",[ 1.00791907  0.57677583],-2.55098,-0.253847514348,[-0.1422497  -0.19398963],[ 1.77117097  2.12478971]
1,"[ 1.06055002  2.33184293  0.16931667 -0.84190663  0.19607911  1.62655836
 -0.4490115  -0.0600699   1.23200208 -1.43093188  0.        ]","[[ 0.13208417 -0.02691172  0.02343483  0.18660832]
 [ 3.9568381   2.28328072  0.          0.        ]]",[ 2.025612    2.46761966],-2.40276,-0.245900724287,[-0.1422497  -0.19398963],[ 1.42454374  2.05096245]
2,"[ 1.02926445  2.32993495  0.34532175 -0.54177279  0.19607894  1.62655334
 -0.27435906  0.47162315  1.1801135  -1.1584407   0.        ]","[[ 0.25011093  0.05801305  0.02343483  0.18660832]
 [ 7.83294324  6.19615791  0.          0.        ]]",[ 0.57688453  1.31570452],-2.30299,-0.219760502852,[-0.1422497  -0.19398963],[ 0.8177284   1.92678607]
3,"[ 0.94670177  2.29760277  0.60007927  0.02626886  0.19607877  1.62654832
 -0.17857232  0.99287563  1.00443971 -0.7516896   0.        ]","[[  0.42809822   0.22042463   0.02343483   0.18660832]
 [  9.95876012  10.03220622   0.           0.        ]]",[ 0.63791343  2.22111384],-2.03579,-0.174002957245,[-0.1422497  -0.19398963],[ 0.04839286  1.76186693]
4,"[ 0.78746446  2.18386731  0.88963625  0.81902986  0.19607859  1.62654329
 -0.07377569  1.50378065  0.62285602 -0.33462433  0.        ]","[[  0.65060711   0.45879346   0.02343483   0.18660832]
 [ 12.28453595  13.79212316   0.           0.        ]]",[-1.11373266  1.6468418 ],-1.6252,-0.108661118749,[-0.1422497  -0.19398963],[-0.77227318  1.57519126]
5,"[ 0.59355975  1.92571398  1.11509737  1.71863163  0.19607842  1.62653827
 -0.26298103  2.00487348  0.09798619 -0.12103624  0.        ]","[[  0.85416616   0.77163642   0.02343483   0.18660832]
 [  8.08545371  17.47986556   0.           0.        ]]",[-2.60279615  1.00048716],-1.26857,-0.0362266597912,[-0.1422497  -0.19398963],[-1.18676507  1.32032907]
6,"[ 0.46044338  1.47329422  1.22671257  2.49111974  0.19607825  1.62653325
 -0.44842044  2.49602047 -0.37452058 -0.19746963  0.        ]","[[  0.97458251   1.15750055   0.02343483   0.18660832]
 [  3.96994791  21.09447293   0.           0.        ]]",[ 0.09784994  3.59478958],-1.1651,-0.027978095665,[-0.1422497  -0.19398963],[-1.25955689  1.07451773]
7,"[ 0.36254411  0.83338196  1.29276753  2.78534545  0.19607808  1.62652823
 -0.43440978  2.97726555 -0.72909297 -0.51571763  0.        ]","[[  1.05709854e+00   1.61492625e+00   2.34348321e-02   1.86608325e-01]
 [  4.28087954e+00   2.46362954e+01   0.00000000e+00   0.00000000e+00]]",[-1.17653171  1.72580676],-1.22036,-0.087828875015,[-0.1422497  -0.19398963],[-1.3066169   0.85749114]
8,"[ 0.30703594  0.1199723   1.32507897  2.22657001  0.1960779   1.6265232
 -0.61644087  3.44904057 -0.8456242  -0.99690945  0.        ]","[[  1.10218476e+00   2.14249096e+00   2.34348321e-02   1.86608325e-01]
 [  2.41015198e-01   2.81085420e+01   0.00000000e+00   0.00000000e+00]]",[-2.06639499 -0.15686674],-1.52574,-0.139665226381,[-0.1422497  -0.19398963],[-1.04704201  0.69412196]
9,"[ 0.35015046 -0.39674848  1.30028206  0.78707058  0.19607773  1.62651818
 -0.79495014  3.28899733 -0.67132551 -1.43832667  0.        ]","[[  1.06726044e+00   2.69284726e+00   2.34348321e-02   1.86608325e-01]
 [ -3.72069528e+00   2.69309552e+01   0.00000000e+00   0.00000000e+00]]",[-1.39639139  0.65013126],-1.77329,-0.175225715472,[-0.1422497  -0.19398963],[-0.83989143  0.56722903]
10,"[ 0.48421053 -0.53823805  1.20875204 -0.85279673  0.19607756  1.62651316
 -0.97004791  1.01785763 -0.43397655 -1.67216317  0.        ]","[[  0.95386396   3.17158432   0.02343483   0.18660832]
 [ -7.60670351  10.21650607   0.           0.        ]]",[ 0.26784829  0.73843536],-1.93083,-0.194391973632,[-0.1422497  -0.19398963],[-0.42271456  0.6157437 ]
11,"[ 0.63522454 -0.53628649  1.07394001 -0.95932356  0.19607739  1.62650813
 -0.91550345 -0.78807557 -0.36660405 -1.73157871  0.        ]","[[ 0.81387322  3.20174672  0.02343483  0.18660832]
 [-6.39622134 -3.07427523  0.          0.        ]]",[-0.12385354  0.52720034],-1.97879,-0.200281642234,[-0.1422497  -0.19398963],[-0.1851114  1.0352236]
12,"[ 0.76010667 -0.53871406  0.92747338 -0.69261764  0.19607721  1.62650311
 -0.93189366 -0.86802992 -0.42265084 -1.67425715  0.        ]","[[ 0.68229844  3.12627466  0.02343483  0.18660832]
 [-6.76000458 -3.66270893  0.          0.        ]]",[ 1.06451361  1.22047382],-1.92395,-0.194394596301,[-0.1422497  -0.19398963],[-0.07042548  1.10060883]
13,"[ 0.83806724 -0.53489038  0.81236271 -0.48330786  0.19607704  1.62649809
 -0.74745746 -0.67553716 -0.45226821 -1.62086919  0.        ]","[[ 0.58816674  3.06700484  0.02343483  0.18660832]
 [-2.66680566 -2.24606451  0.          0.        ]]",[ 1.10345205  1.19020426],-1.89679,-0.188650053379,[-0.1422497  -0.19398963],[-0.22881708  1.05616212]
14,"[ 0.8481005  -0.5305545   0.79575067 -0.3665265   0.19607687  1.62649307
 -0.56667388 -0.5276765  -0.46511956 -1.59301313  0.        ]","[[ 0.57508581  3.03383511  0.02343483  0.18660832]
 [ 1.34533652 -1.15788857  0.          0.        ]]",[-1.01559744  0.58275594],-1.90195,-0.185636547851,[-0.1422497  -0.19398963],[-0.43480647  1.0195204 ]
15,"[ 0.85793635 -0.52775146  0.77899187 -0.30738643  0.1960767   1.62648804
 -0.74627354 -0.44902188 -0.47069622 -1.57788354  0.        ]","[[ 0.56200072  3.01699424  0.02343483  0.18660832]
 [-2.6405642  -0.57903388  0.          0.        ]]",[-0.32035342  1.09151879],-1.87705,-0.183973783891,[-0.1422497  -0.19398963],[-0.23168531  1.0175097 ]
16,"[ 0.90377877 -0.52633682  0.69373215 -0.28042209  0.19607652  1.62648302
 -0.80106789 -0.40281716 -0.46945893 -1.56358556  0.        ]","[[ 0.49698811  3.00930434  0.02343483  0.18660832]
 [-3.85664671 -0.23899372  0.          0.        ]]",[ 0.45009987 -0.21023153],-1.9033,-0.182227029752,[-0.1422497  -0.19398963],[-0.10952786  1.01073384]
17,"[ 0.94059342 -0.52373699  0.61440367 -0.23460904  0.19607635  1.626478
 -0.71732974 -0.5152733  -0.46871771 -1.5454513   0.        ]","[[ 0.438501    2.99622065  0.02343483  0.18660832]
 [-1.99825657 -1.06661676  0.          0.        ]]",[ 0.73355199  1.82142742],-1.85003,-0.180034821277,[-0.1422497  -0.19398963],[-0.13682446  1.04789722]
18,"[ 0.94670457 -0.52555407  0.60002125 -0.266177    0.19607618  1.62647298
 -0.58467567 -0.23451286 -0.46777072 -1.5445348   0.        ]","[[ 0.42807431  3.00523875  0.02343483  0.18660832]
 [ 0.94573481  0.99963193  0.          0.        ]]",[-1.70443718  1.14783644],-1.86628,-0.17989925085,[-0.1422497  -0.19398963],[-0.29958472  0.94599611]
19,"[ 0.95859366 -0.52688426  0.57085036 -0.29070012  0.19607601  1.62646795
 -0.76392217 -0.37322088 -0.46243195 -1.55593785  0.        ]","[[ 0.40707575  3.01223662  0.02343483  0.18660832]
 [-3.03232268 -0.02118849  0.          0.        ]]",[ 0.79708571  1.38821668],-1.86284,-0.181119859059,[-0.1422497  -0.19398963],[-0.05439565  0.99771798]
20,"[ 0.97376326 -0.52644653  0.53100619 -0.28249834  0.19607583  1.62646293
 -0.61901514 -0.39085431 -0.46090999 -1.55039896  0.        ]","[[ 0.37869562  3.009897    0.02343483  0.18660832]
 [ 0.18359555 -0.15096394  0.          0.        ]]",[-0.64236058  0.81163049],-1.87659,-0.180415006449,[-0.1422497  -0.19398963],[-0.18422723  0.99555022]
21,"[ 0.98474641 -0.52589901  0.49997397 -0.27244007  0.19607566  1.62645791
 -0.73377634 -0.38693205 -0.45975673 -1.54538367  0.        ]","[[ 0.35681339  3.0070268   0.02343483  0.18660832]
 [-2.36332976 -0.122101    0.          0.        ]]",[ 0.43446903  0.87354823],-1.87222,-0.179782923766,[-0.1422497  -0.19398963],[-0.0342944   1.00405884]
22,"[ 0.99857816 -0.52554324  0.45768469 -0.26602262  0.19607549  1.62645289
 -0.65415713 -0.3791626  -0.45760447 -1.54049943  0.        ]","[[ 0.32727545  3.00519498  0.02343483  0.18660832]
 [-0.59635265 -0.06492476  0.          0.        ]]",[ 0.40689725  1.54980779],-1.85799,-0.179139604928,[-0.1422497  -0.19398963],[-0.09103546  0.99845314]
23,"[ 0.99660897 -0.52538745  0.46394736 -0.26324521  0.19607532  1.62644787
 -0.58103308 -0.37333048 -0.45810695 -1.54026459  0.        ]","[[ 0.3316308   3.00440208  0.02343483  0.18660832]
 [ 1.02647898 -0.02200624  0.          0.        ]]",[-0.79937184  0.58061255],-1.88122,-0.179125523602,[-0.1422497  -0.19398963],[-0.17793235  0.99223447]
24,"[ 1.00171691 -0.52524655  0.44749156 -0.26074824  0.19607514  1.62644284
 -0.72455755 -0.37552359 -0.45722129 -1.53841838  0.        ]","[[ 0.32020157  3.00368917  0.02343483  0.18660832]
 [-2.15878693 -0.03814897  0.          0.        ]]",[ 0.9535978   1.91127238],-1.85151,-0.178880756865,[-0.1422497  -0.19398963],[-0.00569507  1.00306714]
25,"[ 1.00383786 -0.52520702  0.44046701 -0.260057    0.19607497  1.62643782
 -0.55250712 -0.36957488 -0.45682462 -1.53767668  0.        ]","[[ 0.31533616  3.00349185  0.02343483  0.18660832]
 [ 1.65952102  0.00562757  0.          0.        ]]",[-1.35209995  1.79863895],-1.85461,-0.178781653085,[-0.1422497  -0.19398963],[-0.19179502  0.99031425]
26,"[ 1.00677732 -0.52524116  0.43053815 -0.26067229  0.1960748   1.6264328
 -0.73238891 -0.36907502 -0.45618982 -1.53710796  0.        ]","[[ 0.30847213  3.00366762  0.02343483  0.18660832]
 [-2.33262092  0.00930362  0.          0.        ]]",[-1.18107959  1.00323426],-1.87198,-0.178696904484,[-0.1422497  -0.19398963],[ 0.01580787  1.00201678]
27,"[ 1.03824496 -0.52527139  0.30458235 -0.26121872  0.19607463  1.62642778
 -0.9087093  -0.36951155 -0.44816814 -1.52840891  0.        ]","[[  2.22558182e-01   3.00382372e+00   2.34348321e-02   1.86608325e-01]
 [ -6.24573301e+00   6.08841289e-03   0.00000000e+00   0.00000000e+00]]",[ 1.39344325  2.2508377 ],-1.84954,-0.177440313464,[-0.1422497  -0.19398963],[ 0.31262806  1.01943254]
28,"[ 1.05929002 -0.5252888   0.17910968 -0.26153799  0.19607445  1.62642276
 -0.72473456 -0.36989962 -0.43969298 -1.52059129  0.        ]","[[ 0.13860891  3.00391495  0.02343483  0.18660832]
 [-2.16280028  0.00322985  0.          0.        ]]",[ 1.22590203  0.30711725],-1.89276,-0.176281800673,[-0.1422497  -0.19398963],[ 0.21051237  1.01305521]
29,"[ 1.05987984 -0.5251522   0.17443997 -0.25912583  0.19607428  1.62641773
 -0.5444022  -0.37702625 -0.43936681 -1.5197255   0.        ]","[[ 0.1355073   3.00322621  0.02343483  0.18660832]
 [ 1.8393027  -0.04922073  0.          0.        ]]",[ 0.1484494   0.13656897],-1.89605,-0.176169906857,[-0.1422497  -0.19398963],[ 0.01298016  1.00166798]
30,"[ 1.05065919 -0.52493866  0.23796108 -0.25537392  0.19607411  1.62641271
 -0.51955856 -0.37702056 -0.44378223 -1.52261067  0.        ]","[[ 0.17782514  3.00215478  0.02343483  0.18660832]
 [ 2.39064503 -0.04918155  0.          0.        ]]",[-1.05360604  1.44527065],-1.86687,-0.17663096402,[-0.1422497  -0.19398963],[-0.06667313  0.99749029]
31,"[ 1.04873708 -0.52496375  0.24934098 -0.25582402  0.19607394  1.62640769
 -0.70009282 -0.36575558 -0.44455942 -1.5233863   0.        ]","[[ 0.18543842  3.0022834   0.02343483  0.18660832]
 [-1.61596682  0.03371949  0.          0.        ]]",[ 0.34794035  2.1598867 ],-1.84987,-0.176744865116,[-0.1422497  -0.19398963],[ 0.12492517  1.00643539]
32,"[ 1.05318777 -0.52510281  0.22214533 -0.25828248  0.19607376  1.62640267
 -0.63657703 -0.36605768 -0.44267358 -1.52234121  0.        ]","[[ 0.16726193  3.00298558  0.02343483  0.18660832]
 [-0.20638005  0.03149363  0.          0.        ]]",[-0.42080968  0.34889387],-1.89076,-0.176570914063,[-0.1422497  -0.19398963],[ 0.07644209  1.00292516]
33,"[ 1.0577236  -0.52506435  0.19091752 -0.25761381  0.19607359  1.62639765
 -0.71146585 -0.37428969 -0.44051812 -1.52030306  0.        ]","[[ 0.14645869  3.00279468  0.02343483  0.18660832]
 [-1.86840435 -0.02909165  0.          0.        ]]",[-0.14082991 -0.06701058],-1.90048,-0.176270953397,[-0.1422497  -0.19398963],[ 0.18606833  1.01319587]
34,"[ 1.06514531 -0.52441309  0.12669876 -0.24627624  0.19607342  1.62639263
 -0.73492323 -0.41026829 -0.43588227 -1.51361977  0.        ]","[[ 0.10386715  2.99955619  0.02343483  0.18660832]
 [-2.38901392 -0.29387524  0.          0.        ]]",[ 1.6767529  -0.80235672],-1.91823,-0.17534968533,[-0.1422497  -0.19398963],[ 0.26628777  1.03121591]
35,"[ 1.06620114 -0.51574464  0.11523289 -0.11473597  0.19607325  1.6263876
 -0.55439465 -0.84114713 -0.43299805 -1.47922101  0.        ]","[[ 0.09628485  2.96186289  0.02343483  0.18660832]
 [ 1.61743169 -3.46488806  0.          0.        ]]",[ 0.08604923  2.11940097],-1.84314,-0.171141457372,[-0.1422497  -0.19398963],[ 0.11362395  1.17896903]
36,"[ 1.06056881 -0.50774397  0.16875249 -0.01454423  0.19607307  1.62638258
 -0.54047804 -0.29379199 -0.43650963 -1.4563306   0.        ]","[[ 0.13173216  2.93298133  0.02343483  0.18660832]
 [ 1.92626885  0.56330685  0.          0.        ]]",[-0.52431395  0.63439987],-1.85848,-0.168484265894,[-0.1422497  -0.19398963],[-0.02171093  1.01387846]
37,"[ 1.05718372 -0.51762246  0.19480919 -0.14075683  0.1960729   1.62637756
 -0.63572964  0.04600852 -0.44060614 -1.49045236  0.        ]","[[ 0.14904782  2.96933802  0.02343483  0.18660832]
 [-0.18765809  3.06402785  0.          0.        ]]",[-0.62505859  0.23012168],-1.87931,-0.172689267278,[-0.1422497  -0.19398963],[ 0.04954597  0.90261936]
