timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.92529386 -0.53483996  0.56974423 -1.07667691 -0.98791566  1.15183236
  0.09850797 -0.28748496  0.79092364 -1.16092959  0.        ]","[[  2.83911878   3.23322158  -0.11495309   0.13372022]
 [ 19.53648149   0.66648714   0.           0.        ]]",[ 1.47337134  1.86844612],-2.91251,-0.178728553313,[-0.38917649 -0.33017671],[-0.25094128  1.51080096]
11,"[-1.98040705 -0.53983966 -0.09966227 -0.87220905 -0.98791497  1.15183141
  0.22920203 -0.95713987  0.76607827 -1.18552691  0.        ]","[[  3.26569008   3.17732169  -0.11495309   0.13372022]
 [ 23.10884335  -4.19906947   0.           0.        ]]",[ 0.15416774  2.6709434 ],-2.89625,-0.178557389187,[-0.38917649 -0.33017671],[ 0.0691765   2.33060503]
12,"[-1.74631097 -0.53955472 -0.78351225 -0.59098581 -0.98791428  1.15183047
  0.2347982  -0.81719037  0.77727137 -1.2173874   0.        ]","[[  3.72940167   3.1005841   -0.11495309   0.13372022]
 [ 23.26180988  -3.18223349   0.           0.        ]]",[ 0.35564293  1.01622463],-2.99251,-0.18220184492,[-0.38917649 -0.33017671],[ 0.51061565  2.15536332]
13,"[-1.24127354 -0.53505392 -1.29003558 -0.41200657 -0.98791359  1.15182952
  0.26946686 -0.62345534  0.79773512 -1.20237915  0.        ]","[[  4.20414576   3.05164834  -0.11495309   0.13372022]
 [ 24.20943687  -1.77460369   0.           0.        ]]",[ 1.38495683  0.67183611],-3.11304,-0.182739319548,[-0.38917649 -0.33017671],[ 0.83638388  1.78473389]
14,"[-0.51407332 -0.53129946 -1.49060455 -0.31724264 -0.9879129   1.15182857
  0.39678355 -0.50306017  0.79253785 -1.15192217  0.        ]","[[  4.72325094   3.02565818  -0.11495309   0.13372022]
 [ 27.68948119  -0.89984321   0.           0.        ]]",[ 1.07594329  2.18373925],-3.14283,-0.178141770923,[-0.38917649 -0.33017671],[ 0.77236503  1.35282707]
15,"[ 0.29402895 -0.52918657 -1.21441596 -0.27234999 -0.98791221  1.15182762
  0.52157944 -0.43402335  0.74377604 -1.09983282  0.        ]","[[  5.31126568   3.01331942  -0.11495309   0.13372022]
 [ 31.10062337  -0.39823991   0.           0.        ]]",[ 0.38671147 -0.28879321],-3.03958,-0.169527887511,[-0.38917649 -0.33017671],[ 0.54694837  0.90065378]
16,"[ 0.84771575 -0.52544299 -0.4336613  -0.20204334 -0.98791152  1.15182668
  0.5550666  -0.59039555  0.66904445 -1.07623028  0.        ]","[[  5.94246208   2.99395532  -0.11495309   0.13372022]
 [ 32.01595894  -1.53440378   0.           0.        ]]",[-0.42276866  1.54354751],-2.89676,-0.160949627967,[-0.38917649 -0.33017671],[ 0.18662637  0.74543428]
17,"[ 0.87624578 -0.52731293  0.53014448 -0.23592072 -0.98791083  1.15182573
  0.47064658 -0.14257104  0.59061695 -1.12825232  0.        ]","[[  6.55962936   3.00329248  -0.11495309   0.13372022]
 [ 29.70845231   1.71937752   0.           0.        ]]",[ 0.42417464  0.08956945],-2.77121,-0.158825320146,[-0.38917649 -0.33017671],[-0.07782763  0.13752553]
18,"[ 0.3996081  -0.52950669  1.32200474 -0.2788823  -0.98791014  1.15182478
  0.51056969 -0.38625225  0.56117447 -1.2179752   0.        ]","[[  7.16474719   3.01511607  -0.11495309   0.13372022]
 [ 30.79970489  -0.05115017   0.           0.        ]]",[-1.25171397  1.80420581],-2.75172,-0.164700033106,[-0.38917649 -0.33017671],[-0.34192023  0.60428107]
19,"[-0.35630001 -0.52890951  1.67314315 -0.26680109 -0.98790945  1.15182384
  0.34341216 -0.40725946  0.57110973 -1.29582477  0.        ]","[[  7.73489871   3.01179307  -0.11495309   0.13372022]
 [ 26.23067621  -0.20378443   0.           0.        ]]",[-0.09301044  1.0141882 ],-2.82538,-0.172752694056,[-0.38917649 -0.33017671],[-0.53131628  0.89719659]
20,"[-1.09461611 -0.5282526   1.56114293 -0.25386245 -0.98790876  1.15182289
  0.31094176 -0.39891067  0.61246184 -1.3530563   0.        ]","[[  8.25060733   3.00823262  -0.11495309   0.13372022]
 [ 25.34314387  -0.14312544   0.           0.        ]]",[-1.25945666  2.42767961],-2.87036,-0.181184063808,[-0.38917649 -0.33017671],[-0.38497928  1.25489306]
21,"[-1.63647208 -0.52784315  1.13414041 -0.24597337 -0.98790807  1.15182194
  0.14773662 -0.38991897  0.66892594 -1.38020115  0.        ]","[[  8.71271159   3.00606089  -0.11495309   0.13372022]
 [ 20.88214918  -0.07779523   0.           0.        ]]",[-0.00399647  1.95563574],-2.96057,-0.187908402354,[-0.38917649 -0.33017671],[-0.09753171  1.55677462]
22,"[-1.92690433 -0.52762988  0.56406529 -0.2419168  -0.98790738  1.15182099
  0.13203377 -0.38442774  0.72518046 -1.37878944  0.        ]","[[  9.12604812   3.00494395  -0.11495309   0.13372022]
 [ 20.45293395  -0.03789852   0.           0.        ]]",[ 1.41883365  2.26033776],-3.02638,-0.192080506734,[-0.38917649 -0.33017671],[ 0.29886431  1.7674166 ]
23,"[-1.97608852 -0.52752828 -0.13410338 -0.23999826 -0.98790669  1.15182005
  0.26207096 -0.38160215  0.78000896 -1.34965925  0.        ]","[[  9.57076919e+00   3.00441565e+00  -1.14953091e-01   1.33720215e-01]
 [  2.40073284e+01  -1.73696362e-02   0.00000000e+00   0.00000000e+00]]",[-0.87786992  1.80917086],-2.97989,-0.193845252849,[-0.38917649 -0.33017671],[ 0.61586159  1.86408079]
24,"[-1.74736456 -0.52748228 -0.78177723 -0.23913455 -0.987906    1.1518191
  0.11752376 -0.38026608  0.81775837 -1.29811328  0.        ]","[[  1.00112741e+01   3.00417781e+00  -1.14953091e-01   1.33720215e-01]
 [  2.00563274e+01  -7.66322287e-03   0.00000000e+00   0.00000000e+00]]",[ 0.89429637  1.80586925],-3.07444,-0.1925253713,[-0.38917649 -0.33017671],[ 1.06492686  1.81134927]
25,"[-1.2959822  -0.5274621  -1.25522018 -0.23875851 -0.98790531  1.15181815
  0.23253706 -0.37966339  0.8315553  -1.23512445  0.        ]","[[  1.04439427e+01   3.00407427e+00  -1.14953091e-01   1.33720215e-01]
 [  2.32000617e+01  -3.28536571e-03   0.00000000e+00   0.00000000e+00]]",[ 0.91559507  1.7535572 ],-3.13698,-0.188435182712,[-0.38917649 -0.33017671],[ 1.10225797  1.61102915]
26,"[-0.61155998 -0.52745338 -1.48822092 -0.23859859 -0.98790462  1.1518172
  0.34835862 -0.37940144  0.81581912 -1.16304155  0.        ]","[[  1.09397078e+01   3.00403026e+00  -1.14953091e-01   1.33720215e-01]
 [  2.63658890e+01  -1.38322053e-03   0.00000000e+00   0.00000000e+00]]",[ 0.42475314  1.49329895],-3.14841,-0.181144423334,[-0.38917649 -0.33017671],[ 0.95830196  1.29474258]
27,"[ 0.14903535 -0.52744959 -1.30902597 -0.23853153 -0.98790393  1.15181626
  0.39078862 -0.37929024  0.76519712 -1.10418438  0.        ]","[[  1.14786619e+01   3.00401181e+00  -1.14953091e-01   1.33720215e-01]
 [  2.75256587e+01  -5.76386081e-04   0.00000000e+00   0.00000000e+00]]",[-0.12989446  1.23007315],-3.07015,-0.171818030105,[-0.38917649 -0.33017671],[ 0.74532861  0.92906386]
28,"[ 0.71784456 -0.52744787 -0.72999375 -0.23850359 -0.98790324  1.15181531
  0.35203765 -0.37924361  0.69368987 -1.08177905  0.        ]","[[  1.20185478e+01   3.00400414e+00  -1.14953091e-01   1.33720215e-01]
 [  2.64664587e+01  -2.38678925e-04   0.00000000e+00   0.00000000e+00]]",[-0.34075898  0.44598605],-2.944,-0.163580636061,[-0.38917649 -0.33017671],[ 0.31927866  0.58877885]
29,"[ 0.93073121 -0.52733349  0.03766409 -0.23635872 -0.98790255  1.15181436
  0.28350988 -0.38481165  0.62535955 -1.09963528  0.        ]","[[ 12.52908342   3.00341343  -0.11495309   0.13372022]
 [ 24.59335069  -0.04069565   0.           0.        ]]",[ 0.74937623  1.6504239 ],-2.84216,-0.15918663965,[-0.38917649 -0.33017671],[ 0.01077843  0.40935174]
30,"[ 0.7669299  -0.52730556  0.82918365 -0.2358395  -0.98790186  1.15181341
  0.37424564 -0.37774228  0.57320318 -1.15247958  0.        ]","[[  1.30458345e+01   3.00327045e+00  -1.14953091e-01   1.33720215e-01]
 [  2.70734891e+01   1.06672903e-02   0.00000000e+00   0.00000000e+00]]",[ 0.24185944  0.26641184],-2.75348,-0.159611146761,[-0.38917649 -0.33017671],[-0.17200053  0.45555705]
31,"[ 0.22861261 -0.52720694  1.45387315 -0.23400002 -0.98790117  1.15181247
  0.38967081 -0.38476985  0.55163188 -1.23060209  0.        ]","[[ 13.59153459   3.0027638   -0.11495309   0.13372022]
 [ 27.4951187   -0.04039416   0.           0.        ]]",[ 0.39943975  1.62658597],-2.76007,-0.165170371703,[-0.38917649 -0.33017671],[-0.44579566  0.63339728]
32,"[-0.55139694 -0.52721282  1.68421204 -0.23411413 -0.98790048  1.15181152
  0.42761644 -0.37610394  0.57199399 -1.31165773  0.        ]","[[  1.41518435e+01   3.00279526e+00  -1.14953091e-01   1.33720215e-01]
 [  2.85323134e+01   2.25687640e-02   0.00000000e+00   0.00000000e+00]]",[-1.25712574  0.97450327],-2.82445,-0.174323307866,[-0.38917649 -0.33017671],[-0.48045948  0.96050715]
33,"[-1.28136595 -0.52730141  1.45854466 -0.23577499 -0.98789979  1.15181057
  0.26210092 -0.37642741  0.62512327 -1.36596727  0.        ]","[[  1.46770977e+01   3.00325275e+00  -1.14953091e-01   1.33720215e-01]
 [  2.40081862e+01   2.02174076e-02   0.00000000e+00   0.00000000e+00]]",[-1.89079065  2.54622329],-2.88064,-0.183331124444,[-0.38917649 -0.33017671],[-0.32644159  1.33220983]
34,"[-1.74027994 -0.52736817  0.98692744 -0.2370312  -0.9878991   1.15180962
  0.09986201 -0.37732402  0.6835269  -1.38382794  0.        ]","[[  1.51127680e+01   3.00359877e+00  -1.14953091e-01   1.33720215e-01]
 [  1.95736201e+01   1.37018314e-02   0.00000000e+00   0.00000000e+00]]",[ 0.18471001  2.64149748],-2.96961,-0.189346858521,[-0.38917649 -0.33017671],[ 0.0482738   1.61781812]
35,"[-1.96241456 -0.52740785  0.41266091 -0.23778118 -0.98789841  1.15180868
  0.1124411  -0.37819726  0.73795063 -1.37555426  0.        ]","[[  1.55076902e+01   3.00380535e+00  -1.14953091e-01   1.33720215e-01]
 [  1.99174523e+01   7.35598242e-03   0.00000000e+00   0.00000000e+00]]",[ 0.66812719  1.28721858],-3.01969,-0.192788677292,[-0.38917649 -0.33017671],[ 0.40740347  1.79571795]
36,"[-1.9561854  -0.52742793 -0.25063199 -0.23816345 -0.98789772  1.15180773
  0.19479458 -0.37871931  0.78785409 -1.34269014  0.        ]","[[  1.59286244e+01   3.00391066e+00  -1.14953091e-01   1.33720215e-01]
 [  2.21684665e+01   3.56181616e-03   0.00000000e+00   0.00000000e+00]]",[ 2.11325872  1.841095  ],-3.07647,-0.193876927551,[-0.38917649 -0.33017671],[ 0.73305553  1.86866176]
37,"[-1.64850728 -0.52743726 -0.92509377 -0.23834334 -0.98789703  1.15180678
  0.32358983 -0.3789856   0.82385195 -1.28254144  0.        ]","[[  1.64073154e+01   3.00396022e+00  -1.14953091e-01   1.33720215e-01]
 [  2.56888992e+01   1.62590755e-03   0.00000000e+00   0.00000000e+00]]",[ 1.81234046  0.93680561],-3.12948,-0.191727643203,[-0.38917649 -0.33017671],[ 0.85058552  1.74184132]
38,"[-0.99395563 -0.52742837 -1.40858032 -0.23818053 -0.98789634  1.15180584
  0.44983536 -0.3797485   0.82853066 -1.20090823  0.        ]","[[  1.69557157e+01   3.00391541e+00  -1.14953091e-01   1.33720215e-01]
 [  2.91396395e+01  -3.91824761e-03   0.00000000e+00   0.00000000e+00]]",[-0.84578913  0.21370751],-3.10037,-0.185359689802,[-0.38917649 -0.33017671],[ 0.84368855  1.45090342]
39,"[-0.2104362  -0.52726548 -1.45230722 -0.23512868 -0.98789565  1.15180489
  0.30621709 -0.38693016  0.79433468 -1.12907081  0.        ]","[[ 17.49912181   3.00307488  -0.11495309   0.13372022]
 [ 25.21405053  -0.05609915   0.           0.        ]]",[ 1.67130925  1.24875094],-3.13397,-0.176465617093,[-0.38917649 -0.33017671],[ 0.93984634  1.12857223]
40,"[ 0.47637321 -0.52723298 -1.05456174 -0.23452555 -0.98789496  1.15180394
  0.43280672 -0.3768902   0.7308058  -1.08682746  0.        ]","[[  1.80381196e+01   3.00290878e+00  -1.14953091e-01   1.33720215e-01]
 [  2.86741941e+01   1.68470733e-02   0.00000000e+00   0.00000000e+00]]",[ 0.83637271 -0.31544435],-3.00927,-0.167308571889,[-0.38917649 -0.33017671],[ 0.49751741  0.74022293]
41,"[ 0.89950963 -0.52475782 -0.23475225 -0.19026337 -0.98789427  1.15180299
  0.53318575 -0.54890399  0.65142826 -1.07788337  0.        ]","[[ 18.63913214   2.99070631  -0.11495309   0.13372022]
 [ 31.41791075  -1.23295514   0.           0.        ]]",[-0.46752006 -0.0267662 ],-2.859,-0.15955802659,[-0.38917649 -0.33017671],[ 0.13940513  0.65395713]
42,"[ 0.8202496  -0.51892171  0.70498855 -0.09809352 -0.98789358  1.15180205
  0.44270818 -0.56023363  0.57226882 -1.10668166  0.        ]","[[ 19.24267732   2.96522125  -0.11495309   0.13372022]
 [ 28.94484805  -1.31527473   0.           0.        ]]",[ 0.76042415  0.86881026],-2.74384,-0.155425933476,[-0.38917649 -0.33017671],[ -3.03030014e-04   6.72155142e-01]
43,"[ 0.26414207 -0.52095999  1.42968247 -0.12866798 -0.98789289  1.1518011
  0.5318987  -0.08325594  0.53271286 -1.20789174  0.        ]","[[ 19.8460342    2.97368713  -0.11495309   0.13372022]
 [ 31.38274239   2.15029957   0.           0.        ]]",[-0.3271346   0.61520948],-2.73806,-0.161639098015,[-0.38917649 -0.33017671],[-0.34709835  0.28055203]
44,"[-0.57978564 -0.52983678  1.68345697 -0.28582928 -0.9878922   1.15180015
  0.46178451 -0.2676632   0.58771251 -1.3156505   0.        ]","[[ 20.45446137   3.01702673  -0.11495309   0.13372022]
 [ 29.46628308   0.8104523    0.           0.        ]]",[ 0.48763229  0.23890195],-2.8632,-0.175842350335,[-0.38917649 -0.33017671],[-0.47363704  0.85878712]
45,"[-1.39927437 -0.53012768  1.37308148 -0.29193378 -0.98789151  1.1517992
  0.51107569 -0.41956896  0.64961168 -1.36497906  0.        ]","[[ 21.05730489   3.0187049   -0.11495309   0.13372022]
 [ 30.81358837  -0.29324917   0.           0.        ]]",[ 0.30605807  3.12709447],-2.92704,-0.185046186633,[-0.38917649 -0.33017671],[-0.30203408  1.45375943]
46,"[-1.92126373 -0.52905957  0.58345146 -0.26993532 -0.98789082  1.15179826
  0.53309111 -0.41635666  0.72637051 -1.37255072  0.        ]","[[ 21.67961433   3.01265585  -0.11495309   0.13372022]
 [ 31.41535255  -0.2699108    0.           0.        ]]",[ 0.48085564  2.80955571],-3.01913,-0.191608630575,[-0.38917649 -0.33017671],[ 0.07763046  1.79203916]
47,"[-1.9129234  -0.52827407 -0.41704224 -0.25440275 -0.98789013  1.15179731
  0.57999058 -0.40109666  0.79757543 -1.32659598  0.        ]","[[ 22.32078342   3.00838193  -0.11495309   0.13372022]
 [ 32.69728449  -0.15903766   0.           0.        ]]",[ 0.19954984  1.01736407],-3.05806,-0.193277826463,[-0.38917649 -0.33017671],[ 0.52857202  1.85810137]
48,"[-1.33802855 -0.52783541 -1.22602229 -0.24594595 -0.98788944  1.15179636
  0.5852141  -0.39029507  0.83009828 -1.23901616  0.        ]","[[ 22.97616171   3.00605395  -0.11495309   0.13372022]
 [ 32.84006901  -0.08055787   0.           0.        ]]",[ 1.92382136  1.47538981],-3.18043,-0.188631252927,[-0.38917649 -0.33017671],[ 0.69392747  1.5984633 ]
49,"[-0.37787068 -0.52761859 -1.48208214 -0.24182223 -0.98788875  1.15179542
  0.70628053 -0.38440746  0.80318047 -1.1425324   0.        ]","[[ 23.6661651    3.00491853  -0.11495309   0.13372022]
 [ 36.14924172  -0.03778151   0.           0.        ]]",[ 0.58725887  1.67867984],-3.14847,-0.178351006034,[-0.38917649 -0.33017671],[ 0.6552065   1.16977453]
