timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1505235   2.13078388 -0.09676605 -0.67054342 -0.76351109  0.5825628
 -0.61705284 -0.34681403  2.00786851 -0.63933729  0.        ]","[[-0.00856071  0.00191369 -0.0898717   0.06863084]
 [-0.00094754  0.00338755  0.          0.        ]]",[ 1.61685067  0.70012245],-2.3905,-0.30797720649,[ 0.02285901 -0.2093721 ],[ 1.90188622  2.00529552]
1,"[ 1.14990379  2.13016194 -0.03715409 -0.58412615 -0.76350918  0.58256157
 -0.39240819  0.0288922   2.00603144 -0.54975064  0.        ]","[[ 0.03110021  0.02977967 -0.0898717   0.06863084]
 [ 3.95387661  2.77398226  0.          0.        ]]",[ 2.56720443  1.26354026],-2.34659,-0.305341436902,[ 0.02285901 -0.2093721 ],[ 1.84185767  1.94142628]
2,"[ 1.13529237  2.12018645  0.13935836 -0.29156539 -0.76350728  0.58256034
 -0.1722299   0.55817885  1.96938576 -0.27622885  0.        ]","[[ 0.14906857  0.12442093 -0.0898717   0.06863084]
 [ 7.83007338  6.67713687  0.          0.        ]]",[ 1.08083195  1.85821048],-2.34024,-0.295657405376,[ 0.02285901 -0.2093721 ],[ 1.72301424  1.84576201]
3,"[ 1.06997243  2.07116775  0.42278419  0.22929335 -0.76350537  0.58255911
  0.04360902  1.07698055  1.80317847  0.15537798  0.        ]","[[  0.34379379   0.2963498   -0.0898717    0.06863084]
 [ 11.62987672  10.50298609   0.           0.        ]]",[ 0.71408723  2.01831065],-2.29627,-0.273977627531,[ 0.02285901 -0.2093721 ],[ 1.50999832  1.70322514]
4,"[ 0.90812807  1.93344003  0.76789055  0.92890974 -0.76350347  0.58255788
  0.19097635  1.58554499  1.39803407  0.60784397  0.        ]","[[  0.60241954   0.54403881  -0.0898717    0.06863084]
 [ 14.22425126  14.25338092   0.           0.        ]]",[ 0.58205164  3.30931591],-2.22472,-0.234787360031,[ 0.02285901 -0.2093721 ],[ 1.17792547  1.49653578]
5,"[ 0.62166206  1.6495718   1.10031168  1.68613596 -0.76350157  0.58255666
  0.30584627  2.08402037  0.74457212  0.84097384  0.        ]","[[  0.90719121   0.86599015  -0.0898717    0.06863084]
 [ 16.24651683  17.92944891   0.           0.        ]]",[ 0.40355653  2.38118019],-1.94111,-0.175028288475,[ 0.02285901 -0.2093721 ],[ 0.86649615  1.19267499]
6,"[ 0.21422714  1.18120659  1.34022471  2.27721097 -0.76349966  0.58255543
  0.37845959  2.57259773  0.03352446  0.63273938  0.        ]","[[  1.24494336   1.26073165  -0.0898717    0.06863084]
 [ 17.52486638  21.53264256   0.           0.        ]]",[ 0.23178386  1.92450767],-1.48879,-0.0973440129679,[ 0.02285901 -0.2093721 ],[ 0.63263363  0.88961208]
7,"[ -2.68520600e-01   5.51954869e-01   1.41862596e+00   2.38741383e+00
  -7.63497759e-01   5.82554197e-01   4.11161662e-01   3.05147334e+00
  -3.71372165e-01  -7.52657977e-04   0.00000000e+00]","[[  1.60121365   1.72682053  -0.0898717    0.06863084]
 [ 18.1005899   25.06446072   0.           0.        ]]",[ 3.24930182  0.63044336],-1.09873,-0.023910285552,[ 0.02285901 -0.2093721 ],[ 0.46783513  0.6404525 ]
8,"[-0.79901219 -0.09210191  1.28333752  1.74033858 -0.76349586  0.58255297
  0.6160252   3.32237074 -0.22123697 -0.68487497  0.        ]","[[  1.99941      2.24815818  -0.0898717    0.06863084]
 [ 21.70717015  27.06267556   0.           0.        ]]",[ 0.39704546  1.75046674],-1.0614,-0.0760105662024,[ 0.02285901 -0.2093721 ],[ 0.40746331  0.53524947]
9,"[-1.28304732 -0.5336895   0.88048591  0.29280116 -0.76349395  0.58255174
  0.68119504  3.78638049  0.31411967 -0.85703251  0.        ]","[[  2.44506969   2.82375012  -0.0898717    0.06863084]
 [ 22.85449086  30.48527393   0.           0.        ]]",[-0.91856975 -1.20337782],-1.36003,-0.121073907837,[ 0.02285901 -0.2093721 ],[ 0.32887989  0.36549801]
