timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.96778066  2.44471557  0.11762972 -1.18734676 -0.97644275 -1.50266457
 -0.63253583 -0.38281888  2.31484766  1.33553013  0.        ]","[[ 0.04317061 -0.09748331 -0.11414798 -0.17250768]
 [ 0.00192164  0.00133307  0.          0.        ]]",[ 2.08303367  2.7189805 ],-4.19445,-0.3661923053,[-0.24395874 -0.26697209],[ 1.85960937  2.54717255]
1,"[ 0.9641955   2.44926496  0.17973476 -1.03398968 -0.97644188 -1.50266233
 -0.48242736  0.15428272  2.31389218  1.44224923  0.        ]","[[ 0.08288379 -0.05774447 -0.11414798 -0.17250768]
 [ 3.95623214  3.95936511  0.          0.        ]]",[ 2.89944613  1.25728806],-4.22645,-0.372177870511,[-0.24395874 -0.26697209],[ 1.93909979  2.5102551 ]
2,"[ 0.9402923   2.44902797  0.3627057  -0.57703723 -0.97644101 -1.50266009
 -0.33528681  0.68075403  2.27231414  1.7560349   0.        ]","[[ 0.20089863  0.06036907 -0.11414798 -0.17250768]
 [ 7.83235998  7.83906115  0.          0.        ]]",[ 3.10570322  2.27926107],-4.35251,-0.387512346224,[-0.24395874 -0.26697209],[ 2.17542934  2.49007583]
3,"[ 0.85839513  2.40377023  0.65398257  0.16700451 -0.97644013 -1.50265784
 -0.19104672  1.19679788  2.08265998  2.23380019  0.        ]","[[  0.39566873   0.25530575  -0.11414798  -0.17250768]
 [ 11.63208147  11.64192018   0.           0.        ]]",[ 2.99228993  2.48032901],-4.50242,-0.404366773391,[-0.24395874 -0.26697209],[ 2.5113337   2.39317083]
4,"[ 0.66314794  2.25210118  1.01781167  1.13143213 -0.97643926 -1.5026556
 -0.04962559  1.70260165  1.61488553  2.72756361  0.        ]","[[  0.66568673   0.52554292  -0.11414798  -0.17250768]
 [ 15.35754304  15.36933104   0.           0.        ]]",[ 1.77533191  1.5384921 ],-4.58176,-0.409559084509,[-0.24395874 -0.26697209],[ 2.81738424  2.17604375]
5,"[ 0.29886472  1.92682335  1.37660692  2.14709502 -0.97643838 -1.50265336
  0.08907291  2.19833797  0.84351322  2.94228296  0.        ]","[[  1.00949227   0.86958457  -0.11414798  -0.17250768]
 [ 19.01128227  19.02257644   0.           0.        ]]",[ 1.94939658  1.14241144],-4.34286,-0.385986637316,[-0.24395874 -0.26697209],[ 3.07827282  1.77515745]
6,"[-0.25669884  1.38820377  1.60057908  2.90443101 -0.97643751 -1.50265112
  0.22514813  2.6841767   0.02697997  2.56675804  0.        ]","[[  1.42567747   1.28595993  -0.11414798  -0.17250768]
 [ 22.59591647  22.60292152   0.           0.        ]]",[ 3.52030281  1.56265311],-3.67582,-0.318598992375,[-0.24395874 -0.26697209],[ 3.06612968  1.42786026]
7,"[-0.94464861  0.67518705  1.52624914  2.98134772 -0.97643664 -1.50264887
  0.35867126  3.16031438 -0.29932355  1.66239407  0.        ]","[[  1.91288119   1.77322507  -0.11414798  -0.17250768]
 [ 26.11332166  26.11182983   0.           0.        ]]",[ 1.68334808  1.21055915],-2.93034,-0.210169701819,[-0.24395874 -0.26697209],[ 2.68764853  1.23117638]
8,"[-1.58554962 -0.04555573  1.02535851  1.99743423 -0.97643576 -1.50264663
  0.48963871  3.62701563  0.15753546  0.95145503  0.        ]","[[  2.46976221   2.32996983  -0.11414798  -0.17250768]
 [ 29.56340321  29.55126874   0.           0.        ]]",[ 1.43579881 -0.10404662],-2.56723,-0.133173824916,[-0.24395874 -0.26697209],[ 2.12479806  1.09178591]
9,"[-1.89541083 -0.46740769  0.12306391  0.07425925 -0.97643489 -1.50264439
  0.61792466  3.49143018  0.7354245   1.13548609  0.        ]","[[  3.09494615   2.91096853  -0.11414798  -0.17250768]
 [ 32.9428481   28.55224757   0.           0.        ]]",[ 0.40398596  1.558148  ],-2.7763,-0.189842188324,[-0.24395874 -0.26697209],[ 1.65956259  0.82296121]
