timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.82405799 -0.63514506  1.69221007 -0.25354128 -0.63577089 -0.14341615
 -0.31624957  1.63282283  0.20890784 -0.03288097  0.        ]","[[  1.72034234   3.0037682   -0.07458092  -0.01611491]
 [  7.52850593  13.91089513   0.           0.        ]]",[-1.19443199 -0.48615507],-2.605,-0.0611768222371,[-0.54526889 -0.56875801],[-1.44328618 -0.71886891]
11,"[-0.98529517 -0.64647999  1.65696256 -0.56481    -0.63577065 -0.14341611
 -0.46314901 -0.38032299  0.31714214 -0.0272953   0.        ]","[[ 1.82968503  3.10421031 -0.07458092 -0.01611491]
 [ 3.41958919 -0.08344819  0.          0.        ]]",[-1.99170552  1.0009659 ],-2.75426,-0.0740066484924,[-0.54526889 -0.56875801],[-1.96736813  0.74036008]
12,"[-1.02589888 -0.64469234  1.6449668  -0.48031498 -0.63577042 -0.14341607
 -0.60712258 -0.63248086  0.29085452 -0.03506585  0.        ]","[[ 1.85767145  3.07702483 -0.07458092 -0.01611491]
 [-0.60748946 -1.83631972  0.          0.        ]]",[-1.3102279   0.33189811],-2.75781,-0.0708396879703,[-0.54526889 -0.56875801],[-1.897686    1.09493113]
13,"[-0.95057249 -0.64117677  1.66620026 -0.37630454 -0.63577018 -0.14341603
 -0.74824208 -0.56825079  0.25418856 -0.0384383   0.        ]","[[ 1.80591755  3.04349251 -0.07458092 -0.01611491]
 [-4.55473915 -1.38982729  0.          0.        ]]",[-1.23817382  0.95880352],-2.73716,-0.0664812832589,[-0.54526889 -0.56875801],[-1.79602265  0.9396224 ]
14,"[-0.75779871 -0.63828493  1.70115973 -0.31225187 -0.63576995 -0.143416
 -0.88656724 -0.47315701  0.22246434 -0.02770984  0.        ]","[[ 1.67600293  3.02278957 -0.07458092 -0.01611491]
 [-8.42383098 -0.7287862   0.          0.        ]]",[-2.27748468 -0.01206185],-2.67434,-0.0628251891423,[-0.54526889 -0.56875801],[-1.64841318  0.66102266]
15,"[ -4.47185670e-01  -6.35861550e-01   1.70179481e+00  -2.66211073e-01
  -6.35769709e-01  -1.43415957e-01  -1.02215482e+00  -4.77984114e-01
   1.92932002e-01   1.95681922e-04   0.00000000e+00]","[[  1.46947468   3.00787724  -0.07458092  -0.01611491]
 [-12.21635379  -0.76234278   0.           0.        ]]",[-1.79772999  0.6181019 ],-2.63536,-0.0597056327619,[-0.54526889 -0.56875801],[-1.3253535   0.52925605]
16,"[-0.03661242 -0.63462197  1.59476391 -0.24456592 -0.63576947 -0.14341592
 -1.15505701 -0.38228807  0.17465722  0.04589     0.        ]","[[  1.18784966   3.00085637  -0.07458092  -0.01611491]
 [-15.93376828  -0.09711509   0.           0.        ]]",[-1.15583157  0.28706349],-2.55843,-0.0585230282503,[-0.54526889 -0.56875801],[-0.61641705  0.28219092]
17,"[ 0.41431192 -0.63453708  1.29599678 -0.24312707 -0.63576924 -0.14341588
 -1.285329   -0.36515797  0.17651186  0.10365212  0.        ]","[[  8.32614370e-01   3.00038944e+00  -7.45809224e-02  -1.61149118e-02]
 [ -1.95776195e+01   2.19635529e-02   0.00000000e+00   0.00000000e+00]]",[ 0.04075876  0.07999971],-2.50012,-0.0605166207423,[-0.54526889 -0.56875801],[ 0.35265797  0.2821753 ]
18,"[ 0.75931954 -0.63457226  0.806489   -0.24372837 -0.635769   -0.14341584
 -1.26570268 -0.36810218  0.19960697  0.16086521  0.        ]","[[  4.46569690e-01   3.00058461e+00  -7.45809224e-02  -1.61149118e-02]
 [ -1.90286776e+01   1.49614472e-03   0.00000000e+00   0.00000000e+00]]",[ 0.36398466  0.63108579],-2.46719,-0.065355968196,[-0.54526889 -0.56875801],[ 0.87721926  0.37508792]
19,"[ 0.90172868 -0.6346863   0.25349931 -0.24567428 -0.63576877 -0.1434158
 -1.20071221 -0.36293592  0.23784789  0.20192498  0.        ]","[[  8.42349413e-02   3.00121612e+00  -7.45809224e-02  -1.61149118e-02]
 [ -1.72108562e+01   3.74085121e-02   0.00000000e+00   0.00000000e+00]]",[ 0.86603233  0.2932611 ],-2.47725,-0.0713450196613,[-0.54526889 -0.56875801],[ 1.21774697  0.53127623]
20,"[ 0.87004231 -0.63473345 -0.23068736 -0.24648379 -0.63576853 -0.14341576
 -1.06594364 -0.36842296  0.27889699  0.22348306  0.        ]","[[ -2.22160727e-01   3.00147882e+00  -7.45809224e-02  -1.61149118e-02]
 [ -1.34412721e+01  -7.35216241e-04   0.00000000e+00   0.00000000e+00]]",[ 0.91575801  0.8286967 ],-2.51443,-0.076749772443,[-0.54526889 -0.56875801],[ 1.06669116  0.5983603 ]
21,"[ 0.7558057  -0.63481981 -0.57477176 -0.24796713 -0.63576829 -0.14341572
 -0.92680436 -0.36347911  0.31243627  0.23011358  0.        ]","[[-0.45193806  3.00196016 -0.07458092 -0.01611491]
 [-9.54943091  0.033631    0.          0.        ]]",[ 0.57469414  0.22817581],-2.50661,-0.0806548136064,[-0.54526889 -0.56875801],[ 0.6493668   0.52411157]
22,"[ 0.62822263 -0.63481396 -0.80195334 -0.2478706  -0.63576806 -0.14341569
 -0.83869738 -0.3710708   0.33727029  0.2299046   0.        ]","[[-0.61820033  3.00192887 -0.07458092 -0.01611491]
 [-7.08500815 -0.01914312  0.          0.        ]]",[-0.00636739  1.35140496],-2.538,-0.0833259044687,[-0.54526889 -0.56875801],[ 0.28951567  0.4285247 ]
23,"[ 0.49379344 -0.63488704 -0.97440312 -0.24913023 -0.63576782 -0.14341565
 -0.83458381 -0.36286369  0.35775955  0.22605537  0.        ]","[[-0.75874615  3.00233759 -0.07458092 -0.01611491]
 [-6.96995822  0.03790754  0.          0.        ]]",[ 0.6348788  -0.42893456],-2.5136,-0.0853851145065,[-0.54526889 -0.56875801],[ 0.25710046  0.40579703]
24,"[ 0.37017022 -0.63179974 -1.09734395 -0.19898496 -0.63576758 -0.14341561
 -0.73978572 -0.60728115  0.38676304  0.22947608  0.        ]","[[-0.87154116  2.9860485  -0.07458092 -0.01611491]
 [-4.31837735 -1.6611523   0.          0.        ]]",[-0.06248009  0.16753095],-2.54277,-0.088699863809,[-0.54526889 -0.56875801],[-0.07641667  0.5044663 ]
25,"[ 0.26508853 -0.6261162  -1.18258288 -0.11848823 -0.63576735 -0.14341557
 -0.74557174 -0.50712651  0.42160136  0.23416346  0.        ]","[[-0.95953258  2.95981086 -0.07458092 -0.01611491]
 [-4.48022611 -0.96493254  0.          0.        ]]",[ 0.86355907  1.79145796],-2.67011,-0.09271847195,[-0.54526889 -0.56875801],[ 0.07375997  0.51220351]
26,"[ 0.19671118 -0.63065662 -1.23028604 -0.18172714 -0.63576711 -0.14341553
 -0.62015801  0.0652472   0.41204312  0.22037365  0.        ]","[[-1.0139409   2.9804331  -0.07458092 -0.01611491]
 [-0.97229639  3.01389927  0.          0.        ]]",[ 0.59656073 -0.73334835],-2.52973,-0.0911143195577,[-0.54526889 -0.56875801],[-0.08725756  0.36064187]
27,"[ 0.20238748 -0.63628612 -1.22653669 -0.27394647 -0.63576688 -0.14341549
 -0.53503098 -0.36954604  0.38571252  0.20853034  0.        ]","[[-1.00949674  3.01038489 -0.07458092 -0.01611491]
 [ 1.40877847 -0.00854755  0.          0.        ]]",[-1.57711513  0.95773487],-2.47167,-0.0877378432059,[-0.54526889 -0.56875801],[-0.48164725  0.22751954]
28,"[ 0.18724379 -0.63597978 -1.23645444 -0.2683906  -0.63576664 -0.14341545
 -0.67757831 -0.38559586  0.38893374  0.2085459   0.        ]","[[-1.02132591  3.00858405 -0.07458092 -0.01611491]
 [-2.57840596 -0.12011796  0.          0.        ]]",[ 0.08083073  1.4104883 ],-2.5625,-0.08809483804,[-0.54526889 -0.56875801],[-0.15935647  0.33781239]
29,"[ 0.12489183 -0.63561802 -1.27462088 -0.26192533 -0.6357664  -0.14341542
 -0.6643115  -0.38042739  0.39692493  0.20579604  0.        ]","[[-1.06917089  3.0064879  -0.07458092 -0.01611491]
 [-2.20732849 -0.08419037  0.          0.        ]]",[-1.48363429  1.84270554],-2.50403,-0.0888739810723,[-0.54526889 -0.56875801],[-0.14329055  0.34918174]
30,"[ 0.01228131 -0.63539478 -1.3334945  -0.25798741 -0.63576617 -0.14341538
 -0.80429921 -0.37489469  0.40838024  0.19908499  0.        ]","[[-1.15260385  3.00521088 -0.07458092 -0.01611491]
 [-6.12291925 -0.04573093  0.          0.        ]]",[ 0.9827667  -0.03171334],-2.56383,-0.0898953084565,[-0.54526889 -0.56875801],[ 0.29343182  0.48093712]
31,"[-0.10283472 -0.63499732 -1.38161379 -0.2510642  -0.63576593 -0.14341534
 -0.66085465 -0.39338786  0.42003699  0.19156766  0.        ]","[[-1.23480588  3.00296519 -0.07458092 -0.01611491]
 [-2.11065427 -0.17428609  0.          0.        ]]",[-0.55082784 -0.22533379],-2.48976,-0.0909251715243,[-0.54526889 -0.56875801],[-0.013915    0.43680978]
32,"[-0.19435333 -0.63268699 -1.41193337 -0.21286397 -0.6357657  -0.1434153
 -0.73733166 -0.52125707  0.43848889  0.18627715  0.        ]","[[-1.29848165  2.99056108 -0.07458092 -0.01611491]
 [-4.24979243 -1.06316344  0.          0.        ]]",[-0.35104553  0.55846283],-2.53785,-0.092812396026,[-0.54526889 -0.56875801],[ 0.19119531  0.59544772]
33,"[-0.33842406 -0.63290605 -1.44645852 -0.21635247 -0.63576546 -0.14341526
 -0.78401071 -0.20013555  0.44754357  0.1735254   0.        ]","[[-1.39657761  2.99169481 -0.07458092 -0.01611491]
 [-5.55545589  1.16909527  0.          0.        ]]",[ 0.82820378 -0.38364401],-2.55821,-0.0934101771171,[-0.54526889 -0.56875801],[ 0.49486536  0.603787  ]
34,"[-0.45350052 -0.63439014 -1.46303719 -0.24070748 -0.63576522 -0.14341522
 -0.66284848 -0.42197146  0.44729262  0.16328183  0.        ]","[[-1.47368375  2.99960449 -0.07458092 -0.01611491]
 [-2.16644908 -0.37298572  0.          0.        ]]",[-0.02777944  0.31237309],-2.53939,-0.0930566508748,[-0.54526889 -0.56875801],[ 0.1612407   0.59934688]
35,"[-0.51960374 -0.63477257 -1.46828643 -0.24721261 -0.63576499 -0.14341518
 -0.6652461  -0.32663891  0.45149514  0.15726595  0.        ]","[[-1.51768554  3.00171561 -0.07458092 -0.01611491]
 [-2.23351965  0.28971246  0.          0.        ]]",[ 0.42800382  0.24110703],-2.55774,-0.0933498041708,[-0.54526889 -0.56875801],[ 0.23040718  0.58529925]
36,"[-0.56058839 -0.63511615 -1.46999473 -0.25314332 -0.63576475 -0.14341514
 -0.60308145 -0.37023208  0.44936234  0.15400546  0.        ]","[[-1.54491009  3.00363978 -0.07458092 -0.01611491]
 [-0.49472622 -0.01332376  0.          0.        ]]",[-0.0835767   1.11305203],-2.55595,-0.0930087383695,[-0.54526889 -0.56875801],[ 0.08242446  0.57746416]
37,"[-0.58034617 -0.6351155  -1.47039662 -0.25313611 -0.63576452 -0.14341511
 -0.61456137 -0.36737056  0.45052063  0.15219817  0.        ]","[[-1.55802641  3.00363746 -0.07458092 -0.01611491]
 [-0.81583589  0.00656717  0.          0.        ]]",[ 0.62816566  2.27259368],-2.62531,-0.0930868600062,[-0.54526889 -0.56875801],[ 0.11444253  0.59244853]
38,"[-0.56709072 -0.63514083 -1.47015516 -0.25358031 -0.63576428 -0.14341507
 -0.52506662 -0.36735965  0.44969633  0.15341805  0.        ]","[[-1.5492273   3.00378158 -0.07458092 -0.01611491]
 [ 1.68740448  0.00664224  0.          0.        ]]",[ 0.73043459  1.2616527 ],-2.6055,-0.0930292573457,[-0.54526889 -0.56875801],[-0.07431066  0.5272482 ]
39,"[-0.47317709 -0.63515945 -1.46491699 -0.2539084  -0.63576404 -0.14341503
 -0.42286735 -0.36773938  0.44446265  0.16176076  0.        ]","[[ -1.48679798e+00   3.00388803e+00  -7.45809224e-02  -1.61149118e-02]
 [  4.54600181e+00   4.00181671e-03   0.00000000e+00   0.00000000e+00]]",[ 1.57413427 -0.35767884],-2.61602,-0.0926880148223,[-0.54526889 -0.56875801],[-0.32011235  0.41947645]
40,"[-0.2799987  -0.63252895 -1.434336   -0.21039547 -0.63576381 -0.14341499
 -0.28453659 -0.5714668   0.44539862  0.17885403  0.        ]","[[-1.35705671  2.98975894 -0.07458092 -0.01611491]
 [ 8.41522839 -1.41219762  0.          0.        ]]",[-0.99480774  1.52518411],-2.56206,-0.093341982342,[-0.54526889 -0.56875801],[-0.7097646   0.39960974]
41,"[-0.09591801 -0.63473616 -1.37903337 -0.24661315 -0.63576357 -0.14341495
 -0.43130276 -0.10546808  0.42080721  0.19237013  0.        ]","[[-1.22994043  3.00152123 -0.07458092 -0.01611491]
 [ 4.3100512   1.82716166  0.          0.        ]]",[ 0.28802623  0.13155342],-2.5445,-0.0910402079051,[-0.54526889 -0.56875801],[-0.35752326  0.24036521]
42,"[ 0.03894423 -0.63699089 -1.32064641 -0.28710658 -0.63576334 -0.14341491
 -0.3935855  -0.37053659  0.39695938  0.19773605  0.        ]","[[-1.13315465  3.01464916 -0.07458092 -0.01611491]
 [ 5.36503108 -0.01544496  0.          0.        ]]",[-0.67998547  0.09046804],-2.49261,-0.08857293964,[-0.54526889 -0.56875801],[-0.64707208  0.18634614]
43,"[ 0.14494047 -0.63634344 -1.26279169 -0.27506344 -0.6357631  -0.14341487
 -0.49363531 -0.40597828  0.39116353  0.20531705  0.        ]","[[-1.05393215  3.01074722 -0.07458092 -0.01611491]
 [ 2.5665502  -0.26181626  0.          0.        ]]",[-2.10183133  0.43379337],-2.43144,-0.0882168072526,[-0.54526889 -0.56875801],[-0.5465014   0.23222241]
44,"[ 0.15942894 -0.63560587 -1.25398605 -0.26177157 -0.63576286 -0.14341483
 -0.63700214 -0.39212803  0.39360119  0.20785311  0.        ]","[[-1.04283574  3.00643837 -0.07458092 -0.01611491]
 [-1.44354494 -0.16553803  0.          0.        ]]",[ 0.65382276  0.55659543],-2.56623,-0.0885849925647,[-0.54526889 -0.56875801],[-0.2355178   0.32376999]
45,"[ 0.15602791 -0.63519699 -1.25607233 -0.25458638 -0.63576263 -0.1434148
 -0.54343106 -0.37945377  0.39596259  0.20855041  0.        ]","[[-1.04544686  3.00410809 -0.07458092 -0.01611491]
 [ 1.1737098  -0.07743468  0.          0.        ]]",[-0.52757631  0.26988791],-2.5081,-0.0888736464451,[-0.54526889 -0.56875801],[-0.42577201  0.25975794]
46,"[ 0.159002   -0.63495314 -1.25424698 -0.25036094 -0.63576239 -0.14341476
 -0.61894031 -0.3763149   0.39682339  0.2092447   0.        ]","[[-1.04316367  3.00273737 -0.07458092 -0.01611491]
 [-0.93835187 -0.05561585  0.          0.        ]]",[-0.21588702  0.21078593],-2.51972,-0.0889959207234,[-0.54526889 -0.56875801],[-0.26041025  0.31013131]
47,"[ 0.12337511 -0.63478984 -1.27548032 -0.24755621 -0.63576216 -0.14341472
 -0.64883488 -0.37331983  0.40112052  0.20737112  0.        ]","[[-1.0703204   3.00182739 -0.07458092 -0.01611491]
 [-1.774534   -0.03479657  0.          0.        ]]",[-0.0789414  -0.17319704],-2.51558,-0.0894001911163,[-0.54526889 -0.56875801],[-0.16558886  0.343054  ]
48,"[ 0.07226386 -0.63339217 -1.30365632 -0.22423906 -0.63576192 -0.14341468
 -0.65875393 -0.47187707  0.41264376  0.20644959  0.        ]","[[-1.10859484  2.99425748 -0.07458092 -0.01611491]
 [-2.05198493 -0.71991072  0.          0.        ]]",[ 0.1747471   0.35501476],-2.5578,-0.0906453417371,[-0.54526889 -0.56875801],[-0.13959801  0.41976601]
49,"[ 0.02645816 -0.63336332 -1.32673312 -0.22377431 -0.63576168 -0.14341464
 -0.63256363 -0.26760304  0.41702554  0.20317592  0.        ]","[[-1.14228454  2.99410654 -0.07458092 -0.01611491]
 [-1.31942779  0.70008363  0.          0.        ]]",[-0.11440286  0.36987499],-2.53584,-0.0910108444708,[-0.54526889 -0.56875801],[-0.0848828   0.34305179]
