timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.96051769  2.45210087  0.19839126 -0.68706864 -1.05004686  1.08427995
 -0.63194055 -0.38369227  2.37316229 -0.9652526   0.        ]","[[ 0.09340867  0.03204533 -0.12246228  0.12587969]
 [ 0.00445483 -0.00349811  0.          0.        ]]",[ 3.45437638  3.35884164],-3.80908,-0.346747276789,[-0.24984741 -0.26864013],[ 3.64513254  2.97384143]
1,"[ 0.95406991  2.4490526   0.26035089 -0.53359013 -1.05004586  1.08427889
 -0.48227792  0.15339126  2.35855172 -0.85961434  0.        ]","[[ 0.13317197  0.07168846 -0.12246228  0.12587969]
 [ 3.95871757  3.95462449  0.          0.        ]]",[ 2.88490565  3.17035134],-3.78601,-0.341416407836,[-0.24984741 -0.26864013],[ 3.11610556  2.77715635]
2,"[ 0.92174022  2.42630201  0.44200461 -0.08019821 -1.05004487  1.08427783
 -0.33557145  0.6798437   2.2773625  -0.55552156  0.        ]","[[ 0.25123664  0.18970801 -0.12246228  0.12587969]
 [ 7.8348761   7.83440063  0.          0.        ]]",[ 1.50076051  3.82980987],-3.70111,-0.323357035277,[-0.24984741 -0.26864013],[ 2.37269402  2.59411645]
3,"[ 0.82642908  2.34478565  0.72872002  0.64313412 -1.05004387  1.08427676
 -0.19175139  1.19586689  2.02984174 -0.11348437  0.        ]","[[  0.44605853   0.38455214  -0.12246228   0.12587969]
 [ 11.63477299  11.63732222   0.           0.        ]]",[ 0.98684643  3.40051508],-3.53765,-0.286871789738,[-0.24984741 -0.26864013],[ 1.52727926  2.39545465]
4,"[ 0.61492453  2.1469209   1.08107895  1.54947236 -1.05004288  1.0842757
 -0.05270466  1.70165088  1.51035524  0.29907023  0.        ]","[[  0.71561151   0.65469802  -0.12246228   0.12587969]
 [ 15.3085526   15.36479761   0.           0.        ]]",[ 1.74680844  1.80642801],-3.27155,-0.224919774785,[-0.24984741 -0.26864013],[ 0.84006667  2.14207649]
5,"[ 0.23559596  1.77439178  1.41909085  2.44822548 -1.05004188  1.08427463
  0.0856414   2.19736547  0.73713993  0.39163729  0.        ]","[[  1.0584524    0.99864943  -0.12246228   0.12587969]
 [ 18.96381979  19.01808855   0.           0.        ]]",[ 0.19154442  0.58670075],-2.75659,-0.133583095873,[-0.24984741 -0.26864013],[ 0.14436877  1.63169658]
6,"[-0.28274701  1.22695148  1.60740104  3.00826799 -1.05004089  1.08427357
  0.10028609  2.46127789  0.04135681 -0.0506292   0.        ]","[[  1.44160825   1.39852651  -0.12246228   0.12587969]
 [ 19.35075081  20.96309472   0.           0.        ]]",[-0.48921087  0.762213  ],-1.96417,-0.0308843578585,[-0.24984741 -0.26864013],[-0.20327023  1.28356457]
7,"[-0.80094781  0.57429729  1.57750235  2.9219611  -1.05003989  1.08427251
  0.01270959  2.81433077 -0.16958056 -0.79122346  0.        ]","[[  1.80540721   1.8438946   -0.12246228   0.12587969]
 [ 17.03687858  23.56506861   0.           0.        ]]",[ 0.71130388  1.55359416],-2.09423,-0.0821568881131,[-0.24984741 -0.26864013],[ 0.03641576  1.12309504]
8,"[-1.27770731 -0.06655662  1.34628857  1.94641698 -1.05003889  1.08427144
  0.106726    3.28809697  0.15587184 -1.37378513  0.        ]","[[  2.17106663   2.35022839  -0.12246228   0.12587969]
 [ 19.52090111  27.05671882   0.           0.        ]]",[ 0.66131785  0.46656583],-2.52585,-0.157928958444,[-0.24984741 -0.26864013],[ 0.51016557  0.93538857]
9,"[-1.68450572 -0.46476461  0.88209454  0.0992614  -1.0500379   1.08427038
  0.19134708  3.46595116  0.69517044 -1.37468015  0.        ]","[[  2.58392226   2.90451397  -0.12246228   0.12587969]
 [ 21.75668811  28.36760896   0.           0.        ]]",[ 0.76462766 -0.46672901],-2.84103,-0.189971750155,[-0.24984741 -0.26864013],[ 0.62183774  0.44389096]
10,"[-1.89513948 -0.50557848  0.20319351 -0.9188732  -1.0500369   1.08426931
  0.28959741 -0.1601866   0.83537842 -1.1304084   0.        ]","[[  3.04510258   3.16934633  -0.12246228   0.12587969]
 [ 24.35257571   1.64376121   0.           0.        ]]",[ 0.60810891  2.26672426],-2.71525,-0.180585742683,[-0.24984741 -0.26864013],[ 0.32510912  1.17601442]
11,"[-1.78300429 -0.50613585 -0.57289591 -0.7956047  -1.05003591  1.08426825
  0.36247024 -0.7939827   0.82707816 -1.12690581  0.        ]","[[  3.55147128   3.13754748  -0.12246228   0.12587969]
 [ 26.27796166  -3.02718053   0.           0.        ]]",[ 2.00233091  1.59070134],-2.71777,-0.17951681716,[-0.24984741 -0.26864013],[ 0.39658952  1.43438697]
12,"[-1.27838661 -0.50333733 -1.24157818 -0.57244012 -1.05003491  1.08426719
  0.49263472 -0.71588926  0.84150101 -1.12348314  0.        ]","[[  4.11153602   3.07994629  -0.12246228   0.12587969]
 [ 29.71705789  -2.45165281   0.           0.        ]]",[ 0.64697967  1.91336222],-2.79922,-0.180612219102,[-0.24984741 -0.26864013],[ 0.68083453  1.27957678]
13,"[-0.44845926 -0.49879227 -1.51613171 -0.42518594 -1.05003392  1.08426612
  0.56732094 -0.57255856  0.83955926 -1.07874425  0.        ]","[[  4.72567596   3.04183783  -0.12246228   0.12587969]
 [ 31.69035831  -1.39534013   0.           0.        ]]",[ 0.03370999 -0.06929978],-2.80514,-0.176886130614,[-0.24984741 -0.26864013],[ 0.83021712  0.98273689]
14,"[ 0.39149323 -0.49363567 -1.20387629 -0.30815681 -1.05003292  1.08426506
  0.54862545 -0.60611211  0.8021126  -1.02646457  0.        ]","[[  5.35452723   3.01145013  -0.12246228   0.12587969]
 [ 31.19641157  -1.64262495   0.           0.        ]]",[ 1.17218137  0.47096498],-2.70976,-0.169166279411,[-0.24984741 -0.26864013],[ 0.74663424  0.73949283]
15,"[ 0.91434985 -0.4908418  -0.3680479  -0.2550781  -1.05003192  1.08426399
  0.67510613 -0.34873139  0.72220628 -1.01160412  0.        ]","[[  6.01198439   2.99762955  -0.12246228   0.12587969]
 [ 34.53817891   0.254211     0.           0.        ]]",[ 0.00541314 -0.46788087],-2.58679,-0.16027767172,[-0.24984741 -0.26864013],[ 0.72339749  0.51375413]
16,"[ 0.84622677 -0.48782836  0.68145931 -0.2030962  -1.05003093  1.08426293
  0.65003442 -0.60089933  0.64061966 -1.05568441  0.        ]","[[  6.69610193   2.98406767  -0.12246228   0.12587969]
 [ 33.87576848  -1.60421126   0.           0.        ]]",[-0.15005142  1.79019817],-2.48823,-0.156444470638,[-0.24984741 -0.26864013],[ 0.50629485  0.76246184]
17,"[ 0.21135536 -0.48962791  1.43366299 -0.23356995 -1.05002993  1.08426187
  0.6021735  -0.05942636  0.61150792 -1.15919627  0.        ]","[[  7.36092959   2.99202157  -0.12246228   0.12587969]
 [ 32.61124194   2.38631828   0.           0.        ]]",[ 0.45477991 -0.32450909],-2.50314,-0.163176247249,[-0.24984741 -0.26864013],[ 0.14031136  0.6981883 ]
