timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.08818914  1.28668859 -0.06226634 -0.14598828 -0.15141226 -0.78736638
 -0.59427071 -0.12537168  1.18403304  0.62172736  0.        ]","[[ 0.0090439   0.07951667 -0.02417631 -0.09247076]
 [ 0.00371944  0.000199    0.          0.        ]]",[-0.53781704  1.12032246],-1.81949,-0.255470878737,[-0.01106044  0.01161809],[ 0.23003687  0.45770976]
1,"[ 1.08811996  1.28177846 -0.09479044 -0.07593643 -0.15141081 -0.7873545
 -0.77239856  0.39005352  1.18272973  0.62097424  0.        ]","[[-0.01224412  0.11925674 -0.02417631 -0.09247076]
 [-2.12542774  3.96060548  0.          0.        ]]",[ 0.43985711  0.03757863],-1.78822,-0.255242676615,[-0.01106044  0.01161809],[ 0.23726925  0.47879106]
2,"[ 1.08726235  1.2660762  -0.13240716  0.06380687 -0.15140937 -0.78734263
 -0.62329131  0.39912001  1.17714686  0.64537767  0.        ]","[[-0.03687289  0.1991681  -0.02417631 -0.09247076]
 [-0.34337925  4.03030225  0.          0.        ]]",[ 0.33093148 -0.59510854],-1.77393,-0.255903149611,[-0.01106044  0.01161809],[ 0.23948658  0.48488557]
3,"[ 1.08753561  1.2503938  -0.1227169   0.16072564 -0.15140793 -0.78733075
 -0.5131056   0.08199122  1.16887509  0.69596344  0.        ]","[[-0.03052788  0.25532612 -0.02417631 -0.09247076]
 [ 0.97349182  1.59362296  0.          0.        ]]",[-0.91913967  1.18159107],-1.82878,-0.257895900744,[-0.01106044  0.01161809],[ 0.23938978  0.48544651]
4,"[ 1.08658269  1.22506252 -0.14900589  0.28170145 -0.15140649 -0.78731888
 -0.81905172  0.59339325  1.15903084  0.72365161  0.        ]","[[-0.04774787  0.32662383 -0.02417631 -0.09247076]
 [-2.68331328  5.52304369  0.          0.        ]]",[ 0.94697158  0.36654058],-1.80089,-0.258327326523,[-0.01106044  0.01161809],[ 0.24231762  0.49104071]
5,"[ 1.08536837  1.16698709 -0.1727293   0.48472791 -0.15140505 -0.787307
 -0.50120107  0.76785911  1.13377797  0.79013491  0.        ]","[[-0.06329948  0.45053516 -0.02417631 -0.09247076]
 [ 1.11554051  6.86363335  0.          0.        ]]",[ 0.64963144  2.02999341],-1.84099,-0.259427148715,[-0.01106044  0.01161809],[ 0.24173817  0.49221364]
6,"[ 1.08794855  1.05569444 -0.09965911  0.75151714 -0.1514036  -0.78729513
 -0.28810439  1.26536321  1.06055097  0.97055325  0.        ]","[[ -0.01543621   0.62616293  -0.02417631  -0.09247076]
 [  3.66240129  10.68640949   0.           0.        ]]",[-0.23772652  0.63979102],-1.8431,-0.263882570231,[-0.01106044  0.01161809],[ 0.23963569  0.48967195]
7,"[ 1.0865232   0.85738711 -0.00329924  1.05955403 -0.15140216 -0.78728326
 -0.37286718  1.56752557  0.91616581  1.17705566  0.        ]","[[  0.04764645   0.86318902  -0.02417631  -0.09247076]
 [  2.64929209  13.00845522   0.           0.        ]]",[ 1.96423876 -0.97427562],-1.79595,-0.265667382433,[-0.01106044  0.01161809],[ 0.23642993  0.48388869]
8,"[ 1.07458634  0.63404395  0.13687775  1.27744855 -0.15140072 -0.78727139
 -0.04603179  1.0317541   0.72161059  1.3527833   0.        ]","[[ 0.13982435  1.08205595 -0.02417631 -0.09247076]
 [ 6.55550353  8.89196306  0.          0.        ]]",[-1.11397235  0.04894705],-1.76887,-0.264321276409,[-0.01106044  0.01161809],[ 0.22857194  0.47096539]
9,"[ 1.05168704  0.43139922  0.27217795  1.39999275 -0.15139928 -0.78725952
 -0.38790838  1.03417131  0.52899687  1.45643215  0.        ]","[[ 0.22993928  1.26008314 -0.02417631 -0.09247076]
 [ 2.46950841  8.91068895  0.          0.        ]]",[ 1.50447872  1.65021466],-1.77161,-0.259983344084,[-0.01106044  0.01161809],[ 0.2232784   0.45948395]
10,"[ 1.01852847  0.16992072  0.40245756  1.47686972 -0.15139784 -0.78724765
 -0.06087771  1.52637295  0.30271864  1.49843462  0.        ]","[[  0.31854198   1.4762453   -0.02417631  -0.09247076]
 [  6.37798483  12.69292938   0.           0.        ]]",[ 0.1728577  -1.13309855],-1.68677,-0.249701317247,[-0.01106044  0.01161809],[ 0.21611305  0.44455668]
11,"[ 0.94944189 -0.09139816  0.59090125  1.4726159  -0.15139639 -0.78723578
 -0.0140461   0.9782893   0.05035612  1.48305342  0.        ]","[[ 0.45171853  1.68785188 -0.02417631 -0.09247076]
 [ 6.93768274  8.48176273  0.          0.        ]]",[-0.31580228  0.15078419],-1.6155,-0.23529673529,[-0.01106044  0.01161809],[ 0.20660803  0.4269422 ]
12,"[ 0.86466186 -0.30188755  0.7568833   1.41021899 -0.15139495 -0.78722391
 -0.13005782  1.03411924 -0.14480259  1.40980359  0.        ]","[[ 0.57656133  1.86179272 -0.02417631 -0.09247076]
 [ 5.55118814  8.9108954   0.          0.        ]]",[-0.40447703 -0.37632423],-1.54661,-0.219449538119,[-0.01106044  0.01161809],[ 0.20220987  0.41736326]
13,"[ 0.78896063 -0.48785816  0.87326966  1.30637231 -0.15139351 -0.78721204
 -0.27315052  0.81722656 -0.27617088  1.30090279  0.        ]","[[ 0.67042746  2.02329068 -0.02417631 -0.09247076]
 [ 3.84104094  7.24445685  0.          0.        ]]",[ 0.29525786  1.43495631],-1.50504,-0.202265834755,[-0.01106044  0.01161809],[ 0.20086715  0.41373217]
14,"[ 0.70952329 -0.68150286  0.9745695   1.13860447 -0.15139207 -0.78720017
 -0.18168113  1.31383433 -0.37047819  1.15253342  0.        ]","[[  0.75821499   2.20646722  -0.02417631  -0.09247076]
 [  4.93417002  11.06048118   0.           0.        ]]",[-0.13269409 -0.20482369],-1.45371,-0.180959855457,[-0.01106044  0.01161809],[ 0.20062424  0.41012159]
15,"[ 0.61753963 -0.87362323  1.07247461  0.88685019 -0.15139063 -0.7871883
 -0.23374825  1.17975253 -0.41799421  0.9686912   0.        ]","[[  0.85065548   2.41734205  -0.02417631  -0.09247076]
 [  4.31189442  10.03043632   0.           0.        ]]",[-0.67581549 -0.01150067],-1.37118,-0.154942922229,[-0.01106044  0.01161809],[ 0.19814681  0.40323964]
16,"[ 0.555209   -1.01686538  1.12944328  0.60265095 -0.15138919 -0.78717643
 -0.46473174  1.14795216 -0.40160504  0.80746662  0.        ]","[[ 0.90919711  2.61550112 -0.02417631 -0.09247076]
 [ 1.55139869  9.78628066  0.          0.        ]]",[ 0.03167593  0.13009303],-1.33617,-0.131282857399,[-0.01106044  0.01161809],[ 0.1955919   0.39641303]
17,"[ 0.51991343 -1.11853829  1.15881965  0.28230976 -0.15138775 -0.78716457
 -0.45678225  1.18974922 -0.34097067  0.66807697  0.        ]","[[  0.94117778   2.81445108  -0.02417631  -0.09247076]
 [  1.64633919  10.10764507   0.           0.        ]]",[ 0.38533983  1.27124616],-1.30581,-0.110130300987,[-0.01106044  0.01161809],[ 0.19068398  0.37998378]
18,"[ 0.46549505 -1.17942675  1.20046666 -0.13256369 -0.1513863  -0.7871527
 -0.33182557  1.31040924 -0.22848536  0.52973485  0.        ]","[[  0.98908829   3.05432457  -0.02417631  -0.09247076]
 [  3.13960615  11.03502697   0.           0.        ]]",[ 1.01591186  1.97426742],-1.29651,-0.0903937579017,[-0.01106044  0.01161809],[ 0.18373841  0.35251927]
19,"[ 0.34414455 -1.18386802  1.27920808 -0.25201158 -0.15138486 -0.78714084
 -0.00576178 -0.24353691 -0.18242952  0.49274563  0.        ]","[[ 1.0909751   3.12185836 -0.02417631 -0.09247076]
 [ 7.03623272 -0.90527984  0.          0.        ]]",[-0.41391681 -0.1624187 ],-1.18882,-0.0862725397441,[-0.01106044  0.01161809],[ 0.17167078  0.30927718]
20,"[ 0.18910789 -1.18189328  1.35541052 -0.18162678 -0.15138342 -0.78712897
 -0.15455784 -0.44631896 -0.20465666  0.50106092  0.        ]","[[ 1.21385833  3.08209684 -0.02417631 -0.09247076]
 [ 5.25804347 -2.46345121  0.          0.        ]]",[-1.08510091  0.43545205],-1.17275,-0.0867991237623,[-0.01106044  0.01161809],[ 0.17074442  0.30758786]
21,"[ 0.10480649 -1.1780149   1.38676045 -0.11210952 -0.15138198 -0.78711711
 -0.49457324 -0.31782075 -0.22749959  0.50782114  0.        ]","[[ 1.27825027  3.04273292 -0.02417631 -0.09247076]
 [ 1.19469367 -1.47613132  0.          0.        ]]",[-0.69710152  0.23695566],-1.19529,-0.0872427346044,[-0.01106044  0.01161809],[ 0.17431048  0.32083294]
22,"[ 0.11014069 -1.17501938  1.38493271 -0.07354447 -0.15138054 -0.78710524
 -0.72750033 -0.22564428 -0.24173593  0.51473464  0.        ]","[[ 1.2742149   3.02083333 -0.02417631 -0.09247076]
 [-1.58895583 -0.76789554  0.          0.        ]]",[-1.38808936 -0.24292911],-1.18207,-0.0879910432454,[-0.01106044  0.01161809],[ 0.17669074  0.32972312]
23,"[ 0.20309968 -1.17090916  1.34943325 -0.02989445 -0.1513791  -0.78709338
 -1.05616746 -0.34887408 -0.2588632   0.53128066  0.        ]","[[ 1.20302616  2.99597513 -0.02417631 -0.09247076]
 [-5.5168258  -1.71477116  0.          0.        ]]",[-0.8542895  -1.39076927],-1.20742,-0.0901709199657,[-0.01106044  0.01161809],[ 0.17754915  0.33346546]
24,"[ 0.38197737 -1.15434485  1.25642585  0.09845525 -0.15137766 -0.78708151
 -1.33004295 -0.85979939 -0.29945335  0.58461748  0.        ]","[[ 1.05984766  2.92229077 -0.02417631 -0.09247076]
 [-8.79009206 -5.64058806  0.          0.        ]]",[-0.25317551  0.40026809],-1.23166,-0.0977469668989,[-0.01106044  0.01161809],[ 0.17723037  0.33167815]
25,"[ 0.59119051 -1.12303935  1.0970899   0.26208191 -0.15137622 -0.78706965
 -1.39930693 -0.63900149 -0.32888308  0.67396091  0.        ]","[[ 0.87573641  2.82650001 -0.02417631 -0.09247076]
 [-9.61827418 -3.94414923  0.          0.        ]]",[-0.21674295  0.70123018],-1.26148,-0.110892535582,[-0.01106044  0.01161809],[ 0.18486543  0.35798091]
26,"[ 0.78354727 -1.10227458  0.88039235  0.34598413 -0.15137477 -0.78705779
 -1.45512508 -0.26748684 -0.31384672  0.74669754  0.        ]","[[  0.67667333   2.77625723  -0.02417631  -0.09247076]
 [-10.28582532  -1.08964838   0.           0.        ]]",[-0.60825025  1.20413975],-1.28053,-0.121422840089,[-0.01106044  0.01161809],[ 0.18914007  0.37130308]
27,"[ 0.95111592 -1.11008336  0.58658466  0.31584544 -0.15137333 -0.78704593
 -1.63953578  0.25062631 -0.26688129  0.7693485   0.        ]","[[  0.4488389    2.79440596  -0.02417631  -0.09247076]
 [-12.4902939    2.89124265   0.           0.        ]]",[-0.0711661  -0.75325391],-1.30593,-0.124795727006,[-0.01106044  0.01161809],[ 0.19083604  0.37573433]
28,"[ 1.06076625 -1.12112718  0.22515852  0.27010169 -0.15137189 -0.78703407
 -1.64237873 -0.14503836 -0.21504781  0.77483805  0.        ]","[[  0.1986852    2.82172912  -0.02417631  -0.09247076]
 [-12.52494442  -0.14879243   0.           0.        ]]",[ 0.48376139 -0.36097221],-1.30113,-0.12617752106,[-0.01106044  0.01161809],[ 0.18875284  0.3676092 ]
29,"[ 1.08729975 -1.1142027  -0.12243333  0.29909102 -0.15137045 -0.78702221
 -1.46132478 -0.33069343 -0.16147518  0.7984868   0.        ]","[[ -0.03010927   2.804441    -0.02417631  -0.09247076]
 [-10.36170439  -1.57525587   0.           0.        ]]",[ 0.61278176  0.56526359],-1.2991,-0.130730818334,[-0.01106044  0.01161809],[ 0.18822294  0.36531231]
30,"[ 1.05727905 -1.11055946 -0.39636261  0.31367217 -0.15136901 -0.78701035
 -1.241118   -0.0353263  -0.11639482  0.80335396  0.        ]","[[-0.21094218  2.79570504 -0.02417631 -0.09247076]
 [-7.73036775  0.69410693  0.          0.        ]]",[ 0.93933602  0.118789  ],-1.2997,-0.132780024286,[-0.01106044  0.01161809],[ 0.18985759  0.37025905]
31,"[ 1.01480449 -1.11808265 -0.56678634  0.28279128 -0.15136757 -0.78699849
 -0.91710879  0.02411438 -0.09727621  0.78717707  0.        ]","[[-0.32669993  2.8141692  -0.02417631 -0.09247076]
 [-3.85830789  1.1507991   0.          0.        ]]",[-0.42256311  0.16629235],-1.27136,-0.131171528573,[-0.01106044  0.01161809],[ 0.18906468  0.36806899]
32,"[ 0.96785027 -1.12924714 -0.69931177  0.23323751 -0.15136613 -0.78698663
 -1.0506864   0.10683833 -0.09064098  0.76492524  0.        ]","[[-0.41988562  2.84356221 -0.02417631 -0.09247076]
 [-5.45494294  1.78637987  0.          0.        ]]",[ 1.35478065  1.19365089],-1.29671,-0.128287069719,[-0.01106044  0.01161809],[ 0.18943709  0.36742717]
33,"[ 0.92645938 -1.15314842 -0.79305798  0.10468717 -0.15136469 -0.78697477
 -0.71034023  0.61761582 -0.11272534  0.71898284  0.        ]","[[-0.48817538  2.91866409 -0.02417631 -0.09247076]
 [-1.38757262  5.71073841  0.          0.        ]]",[-0.66960525  0.54945073],-1.24764,-0.120931659423,[-0.01106044  0.01161809],[ 0.18898931  0.36394629]
34,"[ 0.88963538 -1.17631199 -0.86493808 -0.0931813  -0.15136325 -0.78696291
 -0.92987252  0.22276184 -0.14644535  0.66477431  0.        ]","[[-0.54225109  3.03196007 -0.02417631 -0.09247076]
 [-4.0113916   2.67711401  0.          0.        ]]",[-0.78034069  2.37879823],-1.25112,-0.11202270144,[-0.01106044  0.01161809],[ 0.18461327  0.34562865]
35,"[ 0.80383201 -1.17784666 -1.00435933 -0.114693   -0.15136181 -0.78695106
 -1.18173645 -0.19184187 -0.15155693  0.64521701  0.        ]","[[-0.652683    3.04416678 -0.02417631 -0.09247076]
 [-7.02172364 -0.50824923  0.          0.        ]]",[-0.38553322 -0.27057583],-1.20693,-0.109064632135,[-0.01106044  0.01161809],[ 0.18231627  0.33731121]
36,"[ 0.66176293 -1.17500719 -1.17993741 -0.07752311 -0.15136037 -0.7869392
 -1.29780084 -0.3318341  -0.12520063  0.65567264  0.        ]","[[-0.80703849  3.02306636 -0.02417631 -0.09247076]
 [-8.40919762 -1.58380892  0.          0.        ]]",[-0.44616493  0.29299125],-1.20888,-0.111497471111,[-0.01106044  0.01161809],[ 0.18175013  0.33579487]
37,"[ 0.46277055 -1.17184327 -1.35483474 -0.04272314 -0.15135893 -0.78692734
 -1.43163628 -0.18341449 -0.09492524  0.65656566  0.        ]","[[ -0.99127536   3.00326329  -0.02417631  -0.09247076]
 [-10.00916192  -0.44355262   0.           0.        ]]",[ 0.93551721  1.09233269],-1.24514,-0.112883268686,[-0.01106044  0.01161809],[ 0.18388881  0.34340522]
