timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.23793455 -0.50815626  1.62493833 -0.43707513 -0.49903761  0.85744264
 -0.72562896  1.9123797   0.17396227 -1.00400762  0.        ]","[[  1.38771703   3.05457458  -0.05681026   0.09834488]
 [ -2.6269201   16.88120559   0.           0.        ]]",[-1.5384256   0.77325225],-2.48256,-0.11544435174,[-0.2877335  -0.28552905],[-1.14021397 -0.29910392]
11,"[-0.10849393 -0.51328663  1.59209176 -0.85448684 -0.49903736  0.85744204
 -0.87086096 -0.50589797  0.26552128 -1.02793121  0.        ]","[[ 1.29596527  3.16464984 -0.05681026  0.09834488]
 [-6.53501551 -0.91756265  0.          0.        ]]",[ 0.00887628  0.76607739],-2.54233,-0.1230457245,[-0.2877335  -0.28552905],[-1.14769363  1.08050287]
12,"[ 0.067724   -0.51316131  1.52435722 -0.66632616 -0.49903711  0.85744145
 -0.86475009 -0.78369478  0.21087244 -1.00750646  0.        ]","[[ 1.16691416  3.11507559 -0.05681026  0.09834488]
 [-6.37059306 -2.96217813  0.          0.        ]]",[-1.87258205  1.10950241],-2.52796,-0.117766039193,[-0.2877335  -0.28552905],[-1.13533878  1.22388697]
13,"[ 0.27991729 -0.50927541  1.40206426 -0.47238946 -0.49903686  0.85744085
 -1.00719623 -0.65837288  0.16428381 -0.96888467  0.        ]","[[  1.00104313   3.06390982  -0.05681026   0.09834488]
 [-10.20372776  -2.03979954   0.           0.        ]]",[-1.04107544  0.0624667 ],-2.48385,-0.111160407147,[-0.2877335  -0.28552905],[-0.72071552  1.02941513]
14,"[ 0.5493215  -0.50394049  1.15964972 -0.32916084 -0.49903661  0.85744026
 -1.14682269 -0.61931107  0.14029391 -0.91469572  0.        ]","[[  0.75927068   3.02599847  -0.05681026   0.09834488]
 [-13.96099383  -1.75230346   0.           0.        ]]",[ 0.23832958  0.35235789],-2.43599,-0.104089277305,[-0.2877335  -0.28552905],[-0.18227527  0.899418  ]
15,"[ 0.77525238 -0.50004855  0.81924899 -0.24932274 -0.49903636  0.85743967
 -1.10148162 -0.44618364  0.14376076 -0.86205946  0.        ]","[[  0.49229221   3.00479691  -0.05681026   0.09834488]
 [-12.74092746  -0.47807092   0.           0.        ]]",[ 0.95406322  1.15234165],-2.39382,-0.0986245134112,[-0.2877335  -0.28552905],[ 0.06508946  0.64850688]
16,"[ 0.89172985 -0.49929939  0.50636446 -0.23535462 -0.49903611  0.85743907
 -0.95173071 -0.38325533  0.16100634 -0.83338554  0.        ]","[[ 0.27790462  3.00108151 -0.05681026  0.09834488]
 [-8.71126761 -0.0149141   0.          0.        ]]",[-0.60784429  1.38897985],-2.36083,-0.0965657870426,[-0.2877335  -0.28552905],[ 0.00331104  0.5428471 ]
17,"[ 0.94254493 -0.49943452  0.2015871  -0.23785175 -0.49903586  0.85743848
 -1.03475631 -0.37396833  0.18179594 -0.81491366  0.        ]","[[  0.08126306   3.0017459   -0.05681026   0.09834488]
 [-10.9454441    0.05343778   0.           0.        ]]",[-0.07681024  0.36487517],-2.3101,-0.0959033056229,[-0.2877335  -0.28552905],[ 0.58128947  0.58090121]
18,"[ 0.9334455  -0.49949837 -0.14434926 -0.23903807 -0.49903562  0.85743789
 -1.03800474 -0.38193137  0.20840949 -0.79944611  0.        ]","[[ -1.38523103e-01   3.00206152e+00  -5.68102598e-02   9.83448804e-02]
 [ -1.10328799e+01  -5.17219036e-03   0.00000000e+00   0.00000000e+00]]",[ 1.82578    -0.01614851],-2.26565,-0.0960494133151,[-0.2877335  -0.28552905],[ 0.98968095  0.63291347]
19,"[ 0.87500537 -0.49933644 -0.4187078  -0.23605039 -0.49903537  0.85743729
 -0.88275252 -0.39093744  0.23231082 -0.7907985   0.        ]","[[-0.3172645   3.0012667  -0.05681026  0.09834488]
 [-6.85518152 -0.07145889  0.          0.        ]]",[ 1.93682432 -0.23927854],-2.23706,-0.0968277098732,[-0.2877335  -0.28552905],[ 0.87002343  0.65209568]
20,"[ 0.8253234  -0.49702273 -0.56015386 -0.19504089 -0.49903512  0.8574367
 -0.73057525 -0.51945039  0.25044623 -0.77983366  0.        ]","[[-0.41328208  2.99034729 -0.05681026  0.09834488]
 [-2.76022309 -1.0173266   0.          0.        ]]",[ 0.60609996  0.68123344],-2.2343,-0.0970597129211,[-0.2877335  -0.28552905],[ 0.59500831  0.75737488]
21,"[ 0.8069097  -0.49850868 -0.60403389 -0.22102418 -0.49903487  0.85743611
 -0.6393614  -0.15020867  0.25160418 -0.78491495  0.        ]","[[-0.44385992  2.99726781 -0.05681026  0.09834488]
 [-0.30574031  1.70032117  0.          0.        ]]",[ 0.46537061 -0.52273133],-2.20824,-0.0976353384112,[-0.2877335  -0.28552905],[ 0.46708637  0.41877425]
22,"[ 0.8145438  -0.50071092 -0.58626772 -0.26203768 -0.49903462  0.85743551
 -0.57066738 -0.45391492  0.24477792 -0.79365535  0.        ]","[[-0.43142822  3.00817751 -0.05681026  0.09834488]
 [ 1.54275283 -0.53498155  0.          0.        ]]",[-0.18246912 -0.20205384],-2.22686,-0.0979915451155,[-0.2877335  -0.28552905],[ 0.15450323  0.65500009]
23,"[ 0.8283034  -0.49684779 -0.55269785 -0.19207376 -0.49903437  0.85743492
 -0.59865094 -0.56118145  0.25005179 -0.77926677  0.        ]","[[-0.4081285   2.98955664 -0.05681026  0.09834488]
 [ 0.78972905 -1.32447326  0.          0.        ]]",[-0.49613909  0.4607296 ],-2.23656,-0.0969762921016,[-0.2877335  -0.28552905],[ 0.1987642   0.74576759]
24,"[ 0.82595077 -0.49505215 -0.55858724 -0.16236214 -0.49903412  0.85743432
 -0.67222804 -0.30976581  0.25431564 -0.77296619  0.        ]","[[-0.412199    2.98163321 -0.05681026  0.09834488]
 [-1.19018135  0.52596284  0.          0.        ]]",[ 0.2694781 -0.3277288],-2.21082,-0.0966838301889,[-0.2877335  -0.28552905],[ 0.49195355  0.55235928]
25,"[ 0.81837322 -0.49444195 -0.57712913 -0.15260304 -0.49903388  0.85743373
 -0.6317045  -0.4874864   0.25750878 -0.77086743  0.        ]","[[-0.42506183  2.9790285  -0.05681026  0.09834488]
 [-0.09973545 -0.78207474  0.          0.        ]]",[ 0.09587952  0.90676306],-2.23511,-0.0967202899232,[-0.2877335  -0.28552905],[ 0.36101061  0.70098406]
26,"[ 0.81946725 -0.49898575 -0.57448948 -0.22965928 -0.49903363  0.85743314
 -0.61751775  0.0024422   0.24763097 -0.7869668   0.        ]","[[-0.42322639  2.99956625 -0.05681026  0.09834488]
 [ 0.28200895  2.82383256  0.          0.        ]]",[ 0.84841181  0.73127026],-2.23705,-0.097545905271,[-0.2877335  -0.28552905],[ 0.39266467  0.29060075]
27,"[ 0.84182205 -0.50403007 -0.51748774 -0.33124504 -0.49903338  0.85743254
 -0.4928979  -0.37490734  0.23019945 -0.81084111  0.        ]","[[-0.38394042  3.02655139 -0.05681026  0.09834488]
 [ 3.63541902  0.04651456  0.          0.        ]]",[-0.20376558  1.28536726],-2.25912,-0.0986627523666,[-0.2877335  -0.28552905],[-0.16325802  0.53780967]
28,"[ 0.87373629 -0.50306268 -0.42287707 -0.30998652 -0.49903313  0.85743195
 -0.52555407 -0.43736195  0.22521735 -0.80751605  0.        ]","[[-0.32004899  3.02091197 -0.05681026  0.09834488]
 [ 2.75666175 -0.41315675  0.          0.        ]]",[-2.0288586   0.59535313],-2.25871,-0.0979912855706,[-0.2877335  -0.28552905],[-0.19001478  0.57325   ]
29,"[ 0.8803586  -0.50162229 -0.40056623 -0.28007223 -0.49903288  0.85743136
 -0.67471711 -0.42744661  0.22636034 -0.80114535  0.        ]","[[-0.30518815  3.01296976 -0.05681026  0.09834488]
 [-1.25719989 -0.34018079  0.          0.        ]]",[ 0.47379571  0.03336868],-2.236,-0.0974365721777,[-0.2877335  -0.28552905],[ 0.224958    0.60835779]
30,"[ 0.87768836 -0.50049369 -0.40969607 -0.25788028 -0.49903263  0.85743076
 -0.60407954 -0.4132535   0.22931915 -0.79589715  0.        ]","[[-0.31126093  3.00707258 -0.05681026  0.09834488]
 [ 0.64358798 -0.23572011  0.          0.        ]]",[-1.06245499  0.35546747],-2.24135,-0.0971217805444,[-0.2877335  -0.28552905],[ 0.04578316  0.57358801]
31,"[ 0.86521316 -0.49985487 -0.4500397  -0.24574693 -0.49903238  0.85743017
 -0.75168783 -0.39534402  0.23415365 -0.79229253  0.        ]","[[-0.33824178  3.00384636 -0.05681026  0.09834488]
 [-3.3284367  -0.10390671  0.          0.        ]]",[-0.60386501 -0.38062447],-2.22327,-0.0971048709687,[-0.2877335  -0.28552905],[ 0.52663225  0.62028301]
32,"[ 0.81652432 -0.49620111 -0.58154692 -0.1812303  -0.49903213  0.85742958
 -0.83809076 -0.59984934  0.25434617 -0.77679993  0.        ]","[[-0.42813846  2.98666636 -0.05681026  0.09834488]
 [-5.65348018 -1.60907885  0.          0.        ]]",[ 1.09460574  0.47917684],-2.23118,-0.0970547172701,[-0.2877335  -0.28552905],[ 0.91772527  0.8726033 ]
33,"[ 0.76967489 -0.49319649 -0.68341361 -0.13318472 -0.49903189  0.85742898
 -0.68679273 -0.33770939  0.27187934 -0.767229    0.        ]","[[-0.50035948  2.97384268 -0.05681026  0.09834488]
 [-1.58219233  0.32028319  0.          0.        ]]",[ 0.84011919  2.76109787],-2.2685,-0.0974606565063,[-0.2877335  -0.28552905],[ 0.7040866   0.63036782]
34,"[ 0.77109361 -0.5012823  -0.68058016 -0.27330289 -0.49903164  0.85742839
 -0.56201391 -0.06943261  0.24782718 -0.80166746  0.        ]","[[-0.49831417  3.01117148 -0.05681026  0.09834488]
 [ 1.77548886  2.29481279  0.          0.        ]]",[-0.32081714  0.17914125],-2.2316,-0.0989923701939,[-0.2877335  -0.28552905],[ 0.34238893  0.3595461 ]
35,"[ 0.78629387 -0.50380363 -0.64933274 -0.32621814 -0.49903139  0.8574278
 -0.61052741 -0.40677852  0.24190692 -0.80701333  0.        ]","[[-0.47590284  3.02521836 -0.05681026  0.09834488]
 [ 0.47002435 -0.18806947  0.          0.        ]]",[-0.55459186  0.92712609],-2.25033,-0.0990976049134,[-0.2877335  -0.28552905],[ 0.33103949  0.65287888]
36,"[ 0.77774198 -0.50256767 -0.66711854 -0.29952605 -0.49903114  0.8574272
 -0.69247342 -0.43481634  0.24737044 -0.80062306  0.        ]","[[-0.48862695  3.0181358  -0.05681026  0.09834488]
 [-1.73508111 -0.39443051  0.          0.        ]]",[ 0.7142084   0.49991207],-2.23792,-0.098857867773,[-0.2877335  -0.28552905],[ 0.59371692  0.71194947]
37,"[ 0.77364739 -0.50124252 -0.67544307 -0.27252866 -0.49903089  0.85742661
 -0.58611088 -0.42147948  0.25179985 -0.79496392  0.        ]","[[-0.49461208  3.01096588 -0.05681026  0.09834488]
 [ 1.12703142 -0.29627218  0.          0.        ]]",[ 0.53067847  0.33608499],-2.23426,-0.0986244545879,[-0.2877335  -0.28552905],[ 0.31578785  0.6665563 ]
38,"[ 0.80228863 -0.50032892 -0.61448966 -0.25475884 -0.49903064  0.85742601
 -0.50885781 -0.40524028  0.24833791 -0.79181409  0.        ]","[[-0.45121413  3.00624295 -0.05681026  0.09834488]
 [ 3.20583512 -0.17675241  0.          0.        ]]",[-0.17547437  0.76387636],-2.24159,-0.0980686278474,[-0.2877335  -0.28552905],[ 0.02864832  0.60172743]
39,"[ 0.83589494 -0.49990404 -0.53319698 -0.24670762 -0.49903039  0.85742542
 -0.53703437 -0.38919831  0.24168099 -0.79107218  0.        ]","[[-0.39470482  3.00410209 -0.05681026  0.09834488]
 [ 2.44762186 -0.05868434  0.          0.        ]]",[-0.22145601  0.28788581],-2.23189,-0.0975191044695,[-0.2877335  -0.28552905],[ 0.01461506  0.56796879]
40,"[ 0.85694075 -0.49966034 -0.47495751 -0.24214836 -0.49903014  0.85742483
 -0.57141884 -0.38858308  0.23679055 -0.79106192  0.        ]","[[-0.35503585  3.00288949 -0.05681026  0.09834488]
 [ 1.52235927 -0.05415747  0.          0.        ]]",[-0.60961443  1.31307345],-2.24837,-0.0971706784232,[-0.2877335  -0.28552905],[ 0.04353899  0.56005257]
41,"[ 0.85990243 -0.49963938 -0.46617781 -0.2417623  -0.4990299   0.85742423
 -0.66223443 -0.37847311  0.23604844 -0.79109207  0.        ]","[[-0.34910783  3.00278682 -0.05681026  0.09834488]
 [-0.92141473  0.02025091  0.          0.        ]]",[-0.09040248  0.64979058],-2.23628,-0.0971212071989,[-0.2877335  -0.28552905],[ 0.29550892  0.5794552 ]
42,"[ 0.84875428 -0.49965901 -0.49842163 -0.24213265 -0.49902965  0.85742364
 -0.67485766 -0.38168856  0.23895485 -0.79065422  0.        ]","[[-0.37094435  3.00288536 -0.05681026  0.09834488]
 [-1.26110459 -0.00341619  0.          0.        ]]",[-1.35572927  0.87989532],-2.24159,-0.0972843233401,[-0.2877335  -0.28552905],[ 0.37017459  0.59689343]
43,"[ 0.81196779 -0.49968757 -0.59229354 -0.24266992 -0.4990294   0.85742305
 -0.82106521 -0.37964798  0.24773622 -0.78950806  0.        ]","[[-0.43564078  3.0030283  -0.05681026  0.09834488]
 [-5.19542791  0.01160125  0.          0.        ]]",[ 0.93991046  1.2781872 ],-2.24713,-0.0978013372998,[-0.2877335  -0.28552905],[ 0.9064855   0.67815089]
44,"[ 0.76909839 -0.49975624 -0.68454543 -0.24395774 -0.49902915  0.85742245
 -0.67894805 -0.37880386  0.25656998 -0.78914061  0.        ]","[[-0.50117961  3.00337086 -0.05681026  0.09834488]
 [-1.37119918  0.01781276  0.          0.        ]]",[ 0.70909207  0.08529137],-2.22507,-0.0984076709525,[-0.2877335  -0.28552905],[ 0.61776072  0.66447437]
45,"[ 0.76980523 -0.49962046 -0.68313751 -0.24142804 -0.4990289   0.85742186
 -0.57360617 -0.38876264  0.25674527 -0.78868241  0.        ]","[[-0.50016272  3.00269802 -0.05681026  0.09834488]
 [ 1.46344319 -0.05548542  0.          0.        ]]",[ 0.79018913  0.68712677],-2.2385,-0.098376332749,[-0.2877335  -0.28552905],[ 0.31305337  0.6365422 ]
46,"[ 0.80941505 -0.49954067 -0.59822803 -0.23994913 -0.49902865  0.85742127
 -0.45841723 -0.38111039  0.24865626 -0.78886976  0.        ]","[[ -4.39794366e-01   3.00230465e+00  -5.68102598e-02   9.83448804e-02]
 [  4.56306188e+00   8.34008513e-04   0.00000000e+00   0.00000000e+00]]",[-0.21780919 -0.05895141],-2.22565,-0.0978059492992,[-0.2877335  -0.28552905],[-0.12289849  0.5569706 ]
47,"[ 0.85539113 -0.49906552 -0.4794739  -0.23120648 -0.4990284   0.85742067
 -0.49382192 -0.41283448  0.23840521 -0.78857658  0.        ]","[[-0.358092    2.99997863 -0.05681026  0.09834488]
 [ 3.6103493  -0.23265714  0.          0.        ]]",[-0.86355049  2.10498783],-2.26405,-0.0970422526526,[-0.2877335  -0.28552905],[-0.17328137  0.55585641]
48,"[ 0.87333424 -0.50050049 -0.42415371 -0.25809552 -0.49902816  0.85742008
 -0.62353632 -0.35186085  0.23037132 -0.79602951  0.        ]","[[-0.320906    3.00713028 -0.05681026  0.09834488]
 [ 0.11985091  0.21610834  0.          0.        ]]",[-0.20078233  0.97421309],-2.24362,-0.0972091306137,[-0.2877335  -0.28552905],[ 0.13391513  0.53100479]
49,"[ 0.87075104 -0.50064186 -0.43253475 -0.26082767 -0.49902791  0.85741949
 -0.65316691 -0.38922996  0.23097911 -0.79612623  0.        ]","[[-0.32650899  3.00785657 -0.05681026  0.09834488]
 [-0.67748922 -0.05892999  0.          0.        ]]",[ 0.70051443  0.22584406],-2.23458,-0.0972610910984,[-0.2877335  -0.28552905],[ 0.21827495  0.576141  ]
