timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
15,"[ 0.8694593   0.91359566 -0.25321545  2.4704161   1.09558568  0.43854441
 -0.51044796 -0.61722046 -0.15866742  0.1609989   0.        ]","[[-0.23100862  1.39193649  0.12654317  0.05066502]
 [ 2.41771461 -1.73624217  0.          0.        ]]",[-0.75435375  0.8058999 ],-2.34961,-0.030998141719,[-0.52986169 -0.47918779],[-0.66866839  0.08061326]
16,"[ 0.87536796  0.91662605 -0.22540606  2.46905557  1.09558501  0.43854426
 -0.61858125 -0.15789734 -0.16851017  0.18281616  0.        ]","[[-0.21309252  1.38957953  0.12654317  0.05066502]
 [-0.61599336  1.48979677  0.          0.        ]]",[-0.02571845 -0.01327572],-2.35674,-0.0326477808826,[-0.52986169 -0.47918779],[-0.40372634 -0.41307515]
17,"[ 0.87105314  0.87928345 -0.24593473  2.48449451  1.09558434  0.43854412
 -0.62177364 -0.1695788  -0.18430769  0.17706413  0.        ]","[[-0.22631106  1.41855228  0.12654317  0.05066502]
 [-0.70556302  1.40775217  0.          0.        ]]",[-0.23300817 -0.04858319],-2.34675,-0.0313201814892,[-0.52986169 -0.47918779],[-0.37114972 -0.40710521]
18,"[ 0.86285612  0.8456984  -0.28184644  2.49605891  1.09558367  0.43854397
 -0.65414158 -0.20091135 -0.1912007   0.15772016  0.        ]","[[-0.2495335   1.44449939  0.12654317  0.05066502]
 [-1.61365931  1.18768882  0.          0.        ]]",[-0.1389113   1.09778705],-2.30629,-0.0290208433796,[-0.52986169 -0.47918779],[-0.20104432 -0.35292393]
19,"[ 0.84797961  0.76341604 -0.33934537  2.51525483  1.095583    0.43854383
 -0.67262502  0.3595188  -0.22157835  0.13421183  0.        ]","[[-0.28700974  1.50774596  0.12654317  0.05066502]
 [-2.13222319  5.12384725  0.          0.        ]]",[ 0.02726546 -0.21653379],-2.29396,-0.025366622846,[-0.52986169 -0.47918779],[-0.17756772 -0.70466167]
20,"[ 0.82932873  0.64210907 -0.40172909  2.52020536  1.09558233  0.43854368
 -0.66726835  0.22299469 -0.27696691  0.11521063  0.        ]","[[-0.32814639  1.60060223  0.12654317  0.05066502]
 [-1.98194825  4.16497663  0.          0.        ]]",[ 0.61013964 -0.25048291],-2.30813,-0.0222515764805,[-0.52986169 -0.47918779],[-0.14614692 -0.6478675 ]
21,"[ 0.82192118  0.54755349 -0.42428958  2.5048267   1.09558166  0.43854353
 -0.57979145  0.06998513 -0.33194142  0.11760358  0.        ]","[[-0.34316204  1.67311929  0.12654317  0.05066502]
 [ 0.47222571  3.09032103  0.          0.        ]]",[-0.31257902 -0.74375603],-2.3092,-0.0233337675219,[-0.52986169 -0.47918779],[-0.47816616 -0.64724404]
22,"[ 0.82037375  0.50647996 -0.42886794  2.49284062  1.09558099  0.43854339
 -0.62420447 -0.35800505 -0.35838408  0.12139535  0.        ]","[[-0.34621909  1.70476586  0.12654317  0.05066502]
 [-0.77379596  0.08435159  0.          0.        ]]",[-1.35447197 -0.78265719],-2.321,-0.0247493199906,[-0.52986169 -0.47918779],[-0.2698918  -0.36856049]
23,"[ 0.79028947  0.54465526 -0.51037769  2.50407736  1.09558032  0.43854324
 -0.76471254 -0.79940293 -0.30017366  0.05416289  0.        ]","[[-0.40124657  1.67534832  0.12654317  0.05066502]
 [-4.71578334 -3.01578729  0.          0.        ]]",[ 0.96794948  1.18781315],-2.35172,-0.0156489193638,[-0.52986169 -0.47918779],[ 0.48463392  0.26192272]
24,"[ 0.75608392  0.5706727  -0.58989264  2.5101359   1.09557965  0.4385431
 -0.62485761 -0.22722558 -0.25423083 -0.01529628  0.        ]","[[-0.45619473  1.65535294  0.12654317  0.05066502]
 [-0.79213672  1.00287131  0.          0.        ]]",[ 0.4523309  -0.02541461],-2.3339,-0.00839447194809,[-0.52986169 -0.47918779],[-0.03541619 -0.22273809]
25,"[ 0.75758204  0.5461493  -0.5866385   2.50445045  1.09557898  0.43854295
 -0.56048737 -0.24441931 -0.27154806 -0.00603701  0.        ]","[[-0.45391823  1.67419873  0.12654317  0.05066502]
 [ 1.01377517  0.88211154  0.          0.        ]]",[-0.05144165 -1.03541049],-2.34832,-0.0088653972331,[-0.52986169 -0.47918779],[-0.30279434 -0.27096063]
26,"[ 0.7692073   0.57512021 -0.56072988  2.51103339  1.09557831  0.43854281
 -0.5684378  -0.81066821 -0.26145332  0.00720881  0.        ]","[[-0.43588075  1.65193819  0.12654317  0.05066502]
 [ 0.7907186  -3.09490989  0.          0.        ]]",[ 0.01406752  0.22694263],-2.35783,-0.0105232607249,[-0.52986169 -0.47918779],[-0.19613361  0.31986669]
27,"[ 0.77928078  0.64332488 -0.53725277  2.52025747  1.09557764  0.43854266
 -0.56701589 -0.67400243 -0.22501274  0.00748053  0.        ]","[[-0.41966615  1.59967062  0.12654317  0.05066502]
 [ 0.83060468 -2.1350471   0.          0.        ]]",[-0.71868633 -1.17995488],-2.381,-0.0122737690626,[-0.52986169 -0.47918779],[-0.19299707  0.21982843]
28,"[ 0.77180749  0.75046404 -0.55476392  2.51705963  1.09557697  0.43854252
 -0.66895458 -1.2316808  -0.15103416 -0.04195343  0.        ]","[[-0.43174915  1.5176708   0.12654317  0.05066502]
 [-2.02930775 -6.05187638  0.          0.        ]]",[ 0.52433811  2.11100919],-2.39986,-0.016276448364,[-0.52986169 -0.47918779],[ 0.41038597  1.03629065]
29,"[ 0.75941355  0.85469102 -0.58263187  2.4931185   1.0955763   0.43854237
 -0.59358462 -0.65091309 -0.07938222 -0.10802448  0.        ]","[[-0.45111915  1.43755912  0.12654317  0.05066502]
 [ 0.08520093 -1.97288773  0.          0.        ]]",[ 0.42612989  1.17697097],-2.39727,-0.0242686057484,[-0.52986169 -0.47918779],[ 0.11094928  0.5085094 ]
30,"[ 0.77132302  0.85383746 -0.55587805  2.4933938   1.09557563  0.43854223
 -0.53356452 -0.08163362 -0.08758098 -0.08248577  0.        ]","[[-0.43252047  1.43821765  0.12654317  0.05066502]
 [ 1.76906765  2.02541493  0.          0.        ]]",[ 0.25929579 -0.47074944],-2.38507,-0.0231570664548,[-0.52986169 -0.47918779],[-0.30799586 -0.12429434]
31,"[ 0.79837195  0.82607181 -0.48972477  2.50174605  1.09557496  0.43854208
 -0.49822215 -0.35276696 -0.12530628 -0.01145042  0.        ]","[[-0.3871907   1.4596196   0.12654317  0.05066502]
 [ 2.76059762  0.12112469  0.          0.        ]]",[ 0.68419635  0.7808154 ],-2.3737,-0.0203557189152,[-0.52986169 -0.47918779],[-0.48030621 -0.01579875]
32,"[ 0.83995133  0.78259623 -0.36728004  2.51186404  1.09557429  0.43854193
 -0.40367551  0.08700643 -0.19771316  0.1066175   0.        ]","[[-0.3053657   1.49303237  0.12654317  0.05066502]
 [ 5.41311176  3.2098473   0.          0.        ]]",[-1.5854247  -0.67082352],-2.29794,-0.0235051132826,[-0.52986169 -0.47918779],[-1.09757698 -0.58134621]
33,"[ 0.86706256  0.73443292 -0.26384523  2.51888643  1.09557362  0.43854179
 -0.54853418 -0.30013199 -0.27321743  0.19887452  0.        ]","[[-0.23787868  1.52994814  0.12654317  0.05066502]
 [ 1.34907895  0.49080361  0.          0.        ]]",[-0.92447835  0.65212155],-2.29553,-0.0315409638023,[-0.52986169 -0.47918779],[-0.65756953 -0.43559617]
34,"[ 0.86346065  0.68787411 -0.27928979  2.52151691  1.09557295  0.43854164
 -0.6799115   0.06622169 -0.29789822  0.19679662  0.        ]","[[-0.24787792  1.56558069  0.12654317  0.05066502]
 [-2.33673423  3.06386578  0.          0.        ]]",[ 0.09796365 -0.60430236],-2.338,-0.0313649820474,[-0.52986169 -0.47918779],[-0.21435428 -0.65982443]
35,"[ 0.84659048  0.6399642  -0.34429256  2.51996765  1.09557228  0.4385415
 -0.66442972 -0.28311418 -0.3022271   0.15852434  0.        ]","[[-0.29025476  1.60224083  0.12654317  0.05066502]
 [-1.90239869  0.61032736  0.          0.        ]]",[ 0.84023992 -0.19971624],-2.35439,-0.0271741215046,[-0.52986169 -0.47918779],[-0.14893585 -0.39758718]
36,"[ 0.84473183  0.63454875 -0.35085135  2.51951631  1.09557161  0.43854135
 -0.54455291 -0.39750707 -0.30310703  0.15475298  0.        ]","[[-0.29455921  1.60638624  0.12654317  0.05066502]
 [ 1.46075219 -0.19310442  0.          0.        ]]",[-1.64780561 -0.01440024],-2.29302,-0.026768025111,[-0.52986169 -0.47918779],[-0.59709579 -0.33433121]
37,"[ 0.83995975  0.6402823  -0.3672443   2.51998188  1.09557093  0.43854121
 -0.68664959 -0.40498895 -0.29235034  0.14153733  0.        ]","[[-0.30534243  1.60199696  0.12654317  0.05066502]
 [-2.52579201 -0.24565379  0.          0.        ]]",[-0.45638156 -0.03957221],-2.31968,-0.0252058609794,[-0.52986169 -0.47918779],[-0.01724476 -0.2540918 ]
38,"[ 0.80599257  0.64868815 -0.4694636   2.52055495  1.09557026  0.43854106
 -0.74924672 -0.42657195 -0.24614136  0.06096952  0.        ]","[[-0.37347857  1.59556305  0.12654317  0.05066502]
 [-4.28196966 -0.39724153  0.          0.        ]]",[ 0.78344778 -0.27809705],-2.36407,-0.0167515796583,[-0.52986169 -0.47918779],[ 0.36824048 -0.09214562]
39,"[ 0.77466708  0.67341385 -0.54811817  2.52147992  1.09556959  0.43854092
 -0.63570102 -0.58231523 -0.20185318 -0.01064076  0.        ]","[[-0.42715655  1.57664311  0.12654317  0.05066502]
 [-1.09644171 -1.49109481  0.          0.        ]]",[ 0.38987558 -0.17530461],-2.37806,-0.0125734542329,[-0.52986169 -0.47918779],[ 0.09022278  0.18466958]
40,"[ 0.77077571  0.72110515 -0.55712629  2.52002149  1.09556892  0.43854077
 -0.57992515 -0.67698189 -0.16859982 -0.03388107  0.        ]","[[-0.43338529  1.54015019  0.12654317  0.05066502]
 [ 0.46834925 -2.15598114  0.          0.        ]]",[-0.82604848  1.19320065],-2.32153,-0.0146046487542,[-0.52986169 -0.47918779],[-0.05932242  0.34541869]
41,"[ 0.75559979  0.72496863 -0.59092402  2.51971121  1.09556825  0.43854063
 -0.69680549 -0.10705342 -0.15545399 -0.06507651  0.        ]","[[-0.45691844  1.53719255  0.12654317  0.05066502]
 [-2.81074619  1.84686918  0.          0.        ]]",[ 0.91920181  1.2041117 ],-2.33903,-0.0151860691554,[-0.52986169 -0.47918779],[ 0.3337146  -0.10816938]
42,"[ 0.74269081  0.62527674 -0.61816111  2.51859334  1.09556758  0.43854048
 -0.56517793  0.45141766 -0.20955393 -0.05529706  0.        ]","[[-0.47608291  1.61348429  0.12654317  0.05066502]
 [ 0.88206932  5.76924966  0.          0.        ]]",[ 0.6004663  -0.65336845],-2.32131,-0.00916137858071,[-0.52986169 -0.47918779],[-0.28493851 -0.57219273]
43,"[ 0.76990458  0.51036471 -0.5591201   2.49400804  1.09556691  0.43854034
 -0.48107146  0.06675242 -0.305279    0.02443527  0.        ]","[[-0.43476678  1.70176256  0.12654317  0.05066502]
 [ 3.2416778   3.06758315  0.          0.        ]]",[-0.78804177 -0.50524717],-2.28732,-0.0125269661107,[-0.52986169 -0.47918779],[-0.71558374 -0.56512278]
44,"[ 0.78991896  0.45781248 -0.51128238  2.47431326  1.09556624  0.43854019
 -0.59451846 -0.22667698 -0.35924993  0.07080321  0.        ]","[[-0.40186661  1.74243674  0.12654317  0.05066502]
 [ 0.05890834  1.00670453  0.          0.        ]]",[ 1.423319    0.60758039],-2.33334,-0.0197117769629,[-0.52986169 -0.47918779],[-0.33042595 -0.44710094]
45,"[ 0.81270425  0.40129664 -0.45091725  2.44706958  1.09556557  0.43854004
 -0.45349186  0.1129436  -0.42307772  0.12068189  0.        ]","[[-0.36099202  1.78650334  0.12654317  0.05066502]
 [ 4.01541387  3.39200235  0.          0.        ]]",[ 0.08877059 -0.48039058],-2.30459,-0.028519767194,[-0.52986169 -0.47918779],[-0.9734692  -0.81984907]
46,"[ 0.85175096  0.34025656 -0.32549814  2.41039816  1.0955649   0.4385399
 -0.4437882  -0.16746232 -0.52120944  0.20209381  0.        ]","[[-0.27795214  1.83458368  0.12654317  0.05066502]
 [ 4.28764659  1.42259431  0.          0.        ]]",[-1.64387195 -0.84786786],-2.32714,-0.0429823648055,[-0.52986169 -0.47918779],[-1.15226889 -0.7949813 ]
47,"[ 0.86884515  0.34721483 -0.25591991  2.41496127  1.09556423  0.43853975
 -0.58787975 -0.64941235 -0.54811813  0.24130028  0.        ]","[[-0.23275883  1.82907326  0.12654317  0.05066502]
 [ 0.24514498 -1.96234258  0.          0.        ]]",[-1.23003343  0.06971309],-2.34971,-0.0483746404227,[-0.52986169 -0.47918779],[-0.61245269 -0.360587  ]
48,"[ 0.85592033  0.39301986 -0.30965927  2.44252997  1.09556356  0.43853961
 -0.72913204 -0.60451349 -0.49021933  0.21015881  0.        ]","[[-0.26761661  1.7929904   0.12654317  0.05066502]
 [-3.71770281 -1.64700097  0.          0.        ]]",[ 1.05615074 -1.0316061 ],-2.42281,-0.04129155514,[-0.52986169 -0.47918779],[-0.00437701 -0.30927593]
49,"[ 0.84166797  0.48592799 -0.36143023  2.48549211  1.09556289  0.43853946
 -0.58541067 -1.16371682 -0.40117269  0.17044135  0.        ]","[[-0.30151529  1.72064426  0.12654317  0.05066502]
 [ 0.31439961 -5.57452206  0.          0.        ]]",[-0.69545372  0.1383917 ],-2.36716,-0.031834819678,[-0.52986169 -0.47918779],[-0.37556863  0.36525324]
