timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[-1.65810628 -0.56647964 -0.94939103 -0.89998791 -0.78010297 -0.60050561
  0.33791933 -0.82013585  0.51546239  0.62052747  0.        ]","[[  3.8651979    3.1943986   -0.09015013  -0.06947436]
 [ 26.47673825  -3.19817601   0.           0.        ]]",[-0.1631493  -1.64199665],-2.55774,-0.123372934509,[-0.4572221  -0.38136411],[-0.79438597  0.93015814]
12,"[-1.03000945 -0.56665879 -1.40139761 -0.53713028 -0.78010257 -0.60050535
  0.29583615 -1.36186948  0.55884208  0.58726613  0.        ]","[[  4.38299104   3.09134275  -0.09015013  -0.06947436]
 [ 25.30645866  -7.09447479   0.           0.        ]]",[-1.68304915  1.64343407],-2.49906,-0.125088873871,[-0.4572221  -0.38136411],[-0.4873341   1.10230708]
13,"[-0.35897187 -0.5528718  -1.47308499 -0.18415585 -0.78010217 -0.60050508
  0.13544855 -0.79186686  0.61419846  0.61612889  0.        ]","[[  4.84436974   2.99058615  -0.09015013  -0.06947436]
 [ 20.84627564  -2.99486895   0.           0.        ]]",[ 0.03300821  0.20359796],-2.69972,-0.132521987514,[-0.4572221  -0.38136411],[ 0.04520017  0.42715734]
14,"[ 0.21278114 -0.54061068 -1.25557277 -0.0065669  -0.78010176 -0.60050482
  0.12530669 -0.67158237  0.61093694  0.67946929  0.        ]","[[  5.25846553   2.9393689   -0.09015013  -0.06947436]
 [ 20.56424391  -2.12975357   0.           0.        ]]",[-0.21706857 -0.15240818],-2.74779,-0.136730802124,[-0.4572221  -0.38136411],[ 0.28499717  0.37635988]
15,"[ 0.64181676 -0.525863   -0.82838364  0.15898007 -0.78010136 -0.60050456
  0.07975852 -0.74968584  0.57696038  0.74788699  0.        ]","[[  5.65704187   2.89113772  -0.09015013  -0.06947436]
 [ 19.29760631  -2.69149685   0.           0.        ]]",[ 0.79173774 -0.01102067],-2.8172,-0.138799953073,[-0.4572221  -0.38136411],[ 0.5043689   0.43290007]
16,"[ 0.88836195 -0.50581756 -0.23177476  0.34101586 -0.78010095 -0.60050429
  0.17873941 -0.74840068  0.50781409  0.811717    0.        ]","[[  6.07061119   2.8374009   -0.09015013  -0.06947436]
 [ 22.05014356  -2.68225633   0.           0.        ]]",[ 0.74964509  0.8472885 ],-2.82058,-0.13807542699,[-0.4572221  -0.38136411],[ 0.66604793  0.51219463]
17,"[ 0.87430441 -0.49763023  0.50329493  0.40620542 -0.78010055 -0.60050403
  0.26977411 -0.27464665  0.38598594  0.80767225  0.        ]","[[  6.53701375   2.81794329  -0.09015013  -0.06947436]
 [ 24.58170734   0.72510468   0.           0.        ]]",[ 0.282899   -0.18217802],-2.72928,-0.128138350906,[-0.4572221  -0.38136411],[ 0.51868594  0.27617335]
18,"[ 0.52407751 -0.50067955  1.1902724   0.38242438 -0.78010014 -0.60050377
  0.29255231 -0.37705187  0.27457604  0.71272803  0.        ]","[[  7.03500345e+00   2.82505563e+00  -9.01501327e-02  -6.94743598e-02]
 [  2.52151434e+01  -1.14209723e-02   0.00000000e+00   0.00000000e+00]]",[ 1.24268239  0.60264181],-2.60005,-0.111256178915,[-0.4572221  -0.38136411],[ 0.19831818  0.23048532]
19,"[-0.14557714 -0.51037035  1.63265838  0.30276198 -0.78009974 -0.6005035
  0.41698192 -0.04536107  0.23175745  0.55338519  0.        ]","[[  7.57402365   2.84876304  -0.09015013  -0.06947436]
 [ 28.67537749   2.37418365   0.           0.        ]]",[-0.2016477   0.43593814],-2.44406,-0.0934465859893,[-0.4572221  -0.38136411],[-0.10403141  0.16548499]
20,"[-0.96031551 -0.53295537  1.63270551  0.08387991 -0.78009933 -0.60050324
  0.3678691   0.18797245  0.3127934   0.40136778  0.        ]","[[  8.13382799   2.91308409  -0.09015013  -0.06947436]
 [ 27.30961636   4.0523777    0.           0.        ]]",[-0.10411709 -1.0427678 ],-2.64354,-0.0880529008875,[-0.4572221  -0.38136411],[-0.33636126  0.27600756]
21,"[-1.62760555 -0.54436675  1.19316968 -0.05571818 -0.78009893 -0.60050298
  0.33360196 -0.37380987  0.42430945  0.34237772  0.        ]","[[  8.67045974e+00   2.95359191e+00  -9.01501327e-02  -6.94743598e-02]
 [  2.63566945e+01   1.18976667e-02   0.00000000e+00   0.00000000e+00]]",[-0.7723152   0.83633872],-2.72827,-0.0954667133424,[-0.4572221  -0.38136411],[-0.32813284  1.18655562]
22,"[-1.97685683 -0.55213599  0.51754547 -0.17183536 -0.78009853 -0.60050271
  0.20488764  0.08650623  0.52297528  0.35888443  0.        ]","[[  9.1616804    2.98704691  -0.09015013  -0.06947436]
 [ 22.77731708   3.32260555   0.           0.        ]]",[-0.18350963  2.11348139],-2.67923,-0.106998599892,[-0.4572221  -0.38136411],[-0.26190144  0.82317466]
23,"[-2.00360376 -0.55929812 -0.18195125 -0.30812875 -0.78009812 -0.60050245
  0.162543   -0.30729338  0.58282375  0.42901622  0.        ]","[[  9.60541224   3.02609648  -0.09015013  -0.06947436]
 [ 21.59976904   0.49030109   0.           0.        ]]",[-0.02748192  1.88635068],-2.65654,-0.117374577979,[-0.4572221  -0.38136411],[-0.33707657  0.89932036]
24,"[-1.76397115 -0.55893854 -0.80386517 -0.30020004 -0.78009772 -0.60050219
  0.14325223 -0.43165623  0.61161187  0.47517245  0.        ]","[[ 10.03202513   3.02383028  -0.09015013  -0.06947436]
 [ 21.06331922  -0.40414801   0.           0.        ]]",[ 0.7089805   0.56100971],-2.67408,-0.123134587519,[-0.4572221  -0.38136411],[-0.21008635  0.76154637]
25,"[-1.28353071 -0.55749657 -1.27799271 -0.26982932 -0.78009731 -0.60050192
  0.22919913 -0.43054494  0.62475982  0.53063325  0.        ]","[[ 10.47727187   3.01514381  -0.09015013  -0.06947436]
 [ 23.45339175  -0.39615658   0.           0.        ]]",[-0.51927797  1.73800545],-2.58845,-0.127913173139,[-0.4572221  -0.38136411],[-0.03115356  0.57676131]
26,"[-0.66280276 -0.55646629 -1.48250369 -0.24936334 -0.78009691 -0.60050166
  0.13857033 -0.40394084  0.61332136  0.5906539   0.        ]","[[ 10.92105305   3.00928487  -0.09015013  -0.06947436]
 [ 20.93312597  -0.20481459   0.           0.        ]]",[ 0.12852561 -1.07102782],-2.65841,-0.130687305428,[-0.4572221  -0.38136411],[-0.0065695   0.42051205]
27,"[-0.05420059 -0.54730275 -1.39313608 -0.09696673 -0.7800965  -0.6005014
  0.14195919 -0.95395111  0.61477074  0.64649476  0.        ]","[[ 11.3406613    2.9654988   -0.09015013  -0.06947436]
 [ 21.02736691  -4.16062365   0.           0.        ]]",[ 0.84716442  0.88997165],-2.7845,-0.134714109894,[-0.4572221  -0.38136411],[ 0.13415831  0.45487785]
28,"[ 0.4997426  -0.53459567 -1.01001669  0.06540259 -0.7800961  -0.60050113
  0.24760787 -0.45258249  0.58665794  0.71759824  0.        ]","[[ 11.79068592   2.91846649  -0.09015013  -0.06947436]
 [ 23.96531751  -0.55466246   0.           0.        ]]",[ 1.01873779 -0.76458315],-2.79831,-0.137326471924,[-0.4572221  -0.38136411],[ 0.32872307  0.31922203]
29,"[ 0.87145771 -0.52099018 -0.3072906   0.20678777 -0.7800957  -0.60050087
  0.37291429 -0.87206174  0.50257733  0.77786533  0.        ]","[[ 12.30495477   2.87710324  -0.09015013  -0.06947436]
 [ 27.44992354  -3.57165987   0.           0.        ]]",[-0.19321599  0.6951864 ],-2.77414,-0.134775802343,[-0.4572221  -0.38136411],[ 0.42875087  0.42081103]
30,"[ 0.86636721 -0.50441401  0.53496674  0.3524797  -0.78009529 -0.60050061
  0.32586322 -0.47963498  0.37993849  0.78987719  0.        ]","[[ 12.84082515   2.83398842  -0.09015013  -0.06947436]
 [ 26.14150033  -0.74923553   0.           0.        ]]",[ 0.55281162  1.35907083],-2.73818,-0.126063807067,[-0.4572221  -0.38136411],[ 0.44367731  0.30498451]
31,"[ 0.45935962 -0.51427704  1.26043679  0.26861973 -0.78009489 -0.60050034
  0.38596808  0.07284191  0.27876557  0.66959878  0.        ]","[[ 13.38042474   2.85887163  -0.09015013  -0.06947436]
 [ 27.81293854   3.22430766   0.           0.        ]]",[ 0.03245829 -1.72016299],-2.46255,-0.107543379684,[-0.4572221  -0.38136411],[ 0.08742023  0.03176355]
32,"[-0.25325071 -0.52306044  1.66137128  0.18678857 -0.78009448 -0.60050008
  0.37078728 -0.48669206  0.25729803  0.51709226  0.        ]","[[ 13.93244838   2.8829805   -0.09015013  -0.06947436]
 [ 27.39078512  -0.7999916    0.           0.        ]]",[-1.46308574  0.30329105],-2.42292,-0.0922962221065,[-0.4572221  -0.38136411],[-0.15466595  0.57603854]
33,"[-0.98587257 -0.52172608  1.62450714  0.19972631 -0.78009408 -0.60049982
  0.20891486 -0.31763965  0.28468566  0.39620274  0.        ]","[[ 14.43509949   2.8791794   -0.09015013  -0.06947436]
 [ 22.88933853   0.41587133   0.           0.        ]]",[-0.43777371  0.00712114],-2.60253,-0.0850087387369,[-0.4572221  -0.38136411],[-0.25878179  0.73966455]
34,"[-1.54051686 -0.52468686  1.28519997  0.17073794 -0.78009367 -0.60049955
  0.13029324 -0.31494861  0.35968561  0.31784101  0.        ]","[[ 14.87094984   2.8876908   -0.09015013  -0.06947436]
 [ 20.70298194   0.43522512   0.           0.        ]]",[-1.53971588  0.68108062],-2.66004,-0.0871896497578,[-0.4572221  -0.38136411],[-0.25677726  1.04290676]
35,"[-1.8698373  -0.53605413  0.81970482  0.04857854 -0.78009327 -0.60049929
 -0.02681368  0.05874007  0.45737129  0.30663199  0.        ]","[[ 15.24117452   2.92336105  -0.09015013  -0.06947436]
 [ 16.33405793   3.12287851   0.           0.        ]]",[-1.01018573  1.43669883],-2.67968,-0.0970350730817,[-0.4572221  -0.38136411],[-0.21262026  0.84411442]
36,"[-2.00294494 -0.55911001  0.39343372 -0.30402248 -0.78009286 -0.60049903
 -0.18080985  0.38104885  0.54548011  0.39672593  0.        ]","[[ 15.52488951   3.02492248  -0.09015013  -0.06947436]
 [ 12.0516395    5.44099626   0.           0.        ]]",[-1.42801634  1.90228113],-2.6088,-0.11153279015,[-0.4572221  -0.38136411],[-0.29846978  0.76780355]
37,"[-2.02739862 -0.56375676  0.07864032 -0.42434863 -0.78009246 -0.60049876
 -0.33177453 -0.42761325  0.56994491  0.4462286   0.        ]","[[ 15.72380063   3.05925269  -0.09015013  -0.06947436]
 [  7.85352224  -0.37508169   0.           0.        ]]",[ 0.83112832  0.71943001],-2.75431,-0.117014855026,[-0.4572221  -0.38136411],[-0.46035206  1.04989052]
38,"[-1.99689491 -0.56156036 -0.21900179 -0.36226376 -0.78009206 -0.6004985
 -0.21903307 -0.51916604  0.58360755  0.44477099  0.        ]","[[ 15.91232719   3.04155406  -0.09015013  -0.06947436]
 [ 10.98869974  -1.03355095   0.           0.        ]]",[-0.01596251  0.68753344],-2.69177,-0.118373839483,[-0.4572221  -0.38136411],[-0.40080932  1.06411922]
39,"[-1.89862549 -0.55891257 -0.5467321  -0.29970599 -0.78009165 -0.60049824
 -0.22912817 -0.47454114  0.60175607  0.45133815  0.        ]","[[ 16.12928448   3.02368875  -0.09015013  -0.06947436]
 [ 10.70796731  -0.7126003    0.           0.        ]]",[-0.83601814  0.8290866 ],-2.60727,-0.120685213612,[-0.4572221  -0.38136411],[-0.25691095  0.89651537]
40,"[-1.76990129 -0.55713282 -0.79456181 -0.26256119 -0.78009125 -0.60049797
 -0.35578007 -0.42751642  0.61592613  0.46460087  0.        ]","[[ 16.30810635   3.01306336  -0.09015013  -0.06947436]
 [  7.18595677  -0.37438956   0.           0.        ]]",[ 0.8401603   1.00275841],-2.65399,-0.122965823366,[-0.4572221  -0.38136411],[-0.10636345  0.81068158]
41,"[-1.60563122 -0.55621561 -1.01016271 -0.24458403 -0.78009084 -0.60049771
 -0.24127603 -0.39863266  0.62595728  0.48511709  0.        ]","[[ 16.4837735    3.00791579  -0.09015013  -0.06947436]
 [ 10.370146    -0.16665243   0.           0.        ]]",[ 0.21940763  1.8653767 ],-2.60034,-0.125241047914,[-0.4572221  -0.38136411],[-0.07306695  0.73501062]
42,"[-1.36224566 -0.55580148 -1.22596286 -0.2366951  -0.78009044 -0.60049745
 -0.21741965 -0.38547455  0.63151844  0.51552363  0.        ]","[[ 16.69783263   3.00565577  -0.09015013  -0.06947436]
 [ 11.03355511  -0.07201755   0.           0.        ]]",[-0.17700387  1.49665601],-2.58764,-0.127670183009,[-0.4572221  -0.38136411],[-0.01518583  0.68541074]
43,"[-1.08551365 -0.55562201 -1.37956703 -0.23331991 -0.78009003 -0.60049718
 -0.25047538 -0.37969676  0.63026755  0.54708559  0.        ]","[[ 16.90928076   3.00468864  -0.09015013  -0.06947436]
 [ 10.11432145  -0.03046345   0.           0.        ]]",[-0.89600536 -0.61553141],-2.5596,-0.129525830911,[-0.4572221  -0.38136411],[ 0.05136609  0.61614603]
44,"[-0.8528828  -0.55053817 -1.45367367 -0.14603351 -0.78008963 -0.60049692
 -0.38524997 -0.7185147   0.6453857   0.56307555  0.        ]","[[ 17.07396344   2.97962958  -0.09015013  -0.06947436]
 [  6.3664349   -2.46731515   0.           0.        ]]",[ 1.76857692  1.40191049],-2.75961,-0.132098895563,[-0.4572221  -0.38136411],[ 0.13575983  0.6328966 ]
45,"[-0.61050534 -0.54847636 -1.485705   -0.1143272  -0.78008923 -0.60049666
 -0.24739951 -0.16116913  0.64486739  0.58823773  0.        ]","[[ 17.23975397   2.97050241  -0.09015013  -0.06947436]
 [ 10.19984929   1.5412292    0.           0.        ]]",[ 1.60289435  1.10958514],-2.76707,-0.133687612569,[-0.4572221  -0.38136411],[ 0.23706764  0.58642459]
46,"[-0.25616349 -0.55893391 -1.45434808 -0.3002073  -0.78008882 -0.60049639
 -0.11228244 -0.17886054  0.59282165  0.624328    0.        ]","[[ 17.4814512    3.02383216  -0.09015013  -0.06947436]
 [ 13.95725256   1.41398848   0.           0.        ]]",[-0.28182026 -0.12203293],-2.61752,-0.131013040512,[-0.4572221  -0.38136411],[ 0.06650043  0.33734795]
47,"[ 0.11200341 -0.55954998 -1.315957   -0.31390323 -0.78008842 -0.60049613
 -0.16234595 -0.43760659  0.54630329  0.64266345  0.        ]","[[ 17.74662772   3.02774645  -0.09015013  -0.06947436]
 [ 12.56505991  -0.44696667   0.           0.        ]]",[ 0.97348763 -0.14143344],-2.68998,-0.127914596494,[-0.4572221  -0.38136411],[ 0.10778713  0.23656291]
48,"[ 0.45787087 -0.55716836 -1.05428294 -0.26330936 -0.78008801 -0.60049587
 -0.03268971 -0.51423374  0.52318311  0.66345876  0.        ]","[[ 18.03410454   3.01327768  -0.09015013  -0.06947436]
 [ 16.17060427  -0.99808604   0.           0.        ]]",[ 1.10296464 -0.00942988],-2.70845,-0.127353488244,[-0.4572221  -0.38136411],[ 0.16043311  0.18218258]
49,"[ 0.77120093 -0.55338279 -0.59598727 -0.19304997 -0.78008761 -0.6004956
  0.0981749  -0.51668283  0.48474389  0.68272568  0.        ]","[[ 18.39402939   2.9931394   -0.09015013  -0.06947436]
 [ 19.80975124  -1.01570191   0.           0.        ]]",[ 0.3823621   0.67841914],-2.68763,-0.125421447793,[-0.4572221  -0.38136411],[ 0.19212693  0.12833843]
