timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.9284788   2.23482774  0.08883841 -0.60848787 -0.60393368 -1.40539627
 -0.61834815 -0.3780504   2.01554757  1.3359405   0.        ]","[[ -5.12227586e-03   3.35816169e-02  -6.94785149e-02  -1.61998138e-01]
 [ -1.05858730e-04  -2.98765091e-03   0.00000000e+00   0.00000000e+00]]",[ 0.62578431  2.06672761],-4.13602,-0.324316272473,[-0.4510383 -0.3369568],[ 0.94264215  1.90699792]
1,"[ 0.92821295  2.23187686  0.12824352 -0.4644505  -0.60393339 -1.40539484
 -0.52848796  0.16769665  2.01196051  1.41850831  0.        ]","[[ 0.0196979   0.07324064 -0.06947851 -0.16199814]
 [ 2.47389384  3.95569941  0.          0.        ]]",[ 0.9992691   1.67693814],-4.16879,-0.328889741069,[-0.4510383 -0.3369568],[ 1.00108671  1.79294753]
2,"[ 0.91990001  2.21022114  0.2686339  -0.03909576 -0.60393311 -1.4053934
 -0.38673758  0.70256172  1.97202709  1.68721242  0.        ]","[[ 0.10833168  0.19128144 -0.06947851 -0.16199814]
 [ 6.37652135  7.83545272  0.          0.        ]]",[ 1.07080394  1.96984889],-4.25928,-0.34235753285,[-0.4510383 -0.3369568],[ 1.45511317  1.92940855]
3,"[ 0.87368083  2.13312639  0.52700139  0.63927947 -0.60393283 -1.40539197
 -0.247672    1.22683413  1.80100157  2.13033885  0.        ]","[[  0.27427564   0.38614655  -0.06947851  -0.16199814]
 [ 10.20523253  11.63837443   0.           0.        ]]",[ 1.62284071  2.29730903],-4.33844,-0.360049970878,[-0.4510383 -0.3369568],[ 2.05103016  2.16765261]
4,"[ 0.73752566  1.94647177  0.88041331  1.48887871 -0.60393255 -1.40539054
 -0.11131939  1.74070762  1.37322114  2.61560952  0.        ]","[[  0.51604295   0.65631364  -0.06947851  -0.16199814]
 [ 13.9592509   15.36587595   0.           0.        ]]",[ 2.88989612  0.9273677 ],-4.32507,-0.370744870076,[-0.4510383 -0.3369568],[ 2.47459722  2.18559813]
5,"[ 0.44935435  1.59888531  1.27090722  2.32496151 -0.60393226 -1.4053891
  0.02241283  2.20471527  0.64945889  2.87093219  0.        ]","[[  0.83216507   0.99740207  -0.06947851  -0.16199814]
 [ 17.64112582  18.7316827    0.           0.        ]]",[ 1.93663391  2.11623407],-4.12065,-0.359109146484,[-0.4510383 -0.3369568],[ 2.79906726  2.02987885]
6,"[-0.0357338   1.06945505  1.58865012  2.85860611 -0.60393198 -1.40538767
  0.15360604  2.69911741 -0.15694014  2.59100692  0.        ]","[[  1.22122183   1.40801914  -0.06947851  -0.16199814]
 [ 21.25309739  22.31799028   0.           0.        ]]",[ 2.12652678  1.54395613],-3.64621,-0.309977006682,[-0.4510383 -0.3369568],[ 2.6574297   1.49448919]
7,"[-0.70051332  0.4076691   1.67489704  2.72334792 -0.6039317  -1.40538623
  0.28232437  3.18367135 -0.5525131   1.7759169   0.        ]","[[  1.68183516   1.8896456   -0.06947851  -0.16199814]
 [ 24.79693151  25.83290201   0.           0.        ]]",[ 1.82754157  0.10150867],-3.13437,-0.219517336716,[-0.4510383 -0.3369568],[ 2.07962418  1.1043644 ]
8,"[-1.41596683 -0.18714022  1.36870747  1.71232335 -0.60393142 -1.4053848
  0.40854271  3.1681902  -0.22599519  1.05920548  0.        ]","[[  2.2126417    2.40517692  -0.06947851  -0.16199814]
 [ 28.27193712  25.72069261   0.           0.        ]]",[ 1.93702817  0.67999085],-2.72221,-0.132592214311,[-0.4510383 -0.3369568],[ 1.61944222  1.1949718 ]
9,"[-1.92568721 -0.51997623  0.61047992 -0.00758408 -0.60393113 -1.40538337
  0.53217964  3.46893104  0.33850828  1.11270649  0.        ]","[[  2.81223912   2.94147692  -0.06947851  -0.16199814]
 [ 31.67587345  27.90231157   0.           0.        ]]",[ 0.99241048  0.09092179],-2.82046,-0.155342331174,[-0.4510383 -0.3369568],[ 1.15548038  1.1092732 ]
10,"[-1.92187695 -0.5457154  -0.42845367 -0.92716539 -0.60393085 -1.40538193
  0.65208906 -0.23984372  0.39014818  1.40120682  0.        ]","[[  3.47888085   3.19565669  -0.06947851  -0.16199814]
 [ 34.97718658   0.99959007   0.           0.        ]]",[ 2.21400178  0.84014787],-2.79904,-0.188300203133,[-0.4510383 -0.3369568],[ 1.20421672  1.04232121]
11,"[-1.24261176 -0.54767331 -1.29547215 -0.76843197 -0.60393057 -1.4053805
  0.77074107 -0.86317915  0.36405883  1.39511815  0.        ]","[[  4.21119953   3.15199011  -0.06947851  -0.16199814]
 [ 38.24388334  -3.52196449   0.           0.        ]]",[ 0.96089246  0.6175904 ],-2.7173,-0.186354947203,[-0.4510383 -0.3369568],[ 1.02971005  0.99335146]
