timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
17,"[-1.58508083 -0.55641683  0.37481197 -0.37691058 -1.20583518 -1.26276292
  1.57860114 -0.35514467  0.9004997   0.96885367  0.        ]","[[  9.13118006   3.03784257  -0.14060912  -0.14617736]
 [ 43.89253227   0.05607966   0.           0.        ]]",[-0.62047916  0.53172622],-1.98182,-0.197655239201,[-0.03588367 -0.23400296],[ 1.08686125  0.85570431]
18,"[-1.43927797 -0.5550387  -0.84544321 -0.34672556 -1.20583186 -1.26275924
  1.41318035 -0.45189061  0.96494703  1.03127966  0.        ]","[[  9.97566351   3.0287822   -0.14060912  -0.14617736]
 [ 40.56690511  -0.65436513   0.           0.        ]]",[-0.45135054  0.31597613],-1.96545,-0.20922610372,[-0.03588367 -0.23400296],[ 0.83689666  0.7518236 ]
19,"[-0.58007509 -0.55302071 -1.51975057 -0.30648404 -1.20582853 -1.26275556
  1.28434419 -0.43158298  0.97291673  1.12246838  0.        ]","[[ 10.76101398   3.0166886   -0.14060912  -0.14617736]
 [ 37.97677668  -0.50524319   0.           0.        ]]",[-0.33731549  0.79188616],-1.99763,-0.217767779,[-0.03588367 -0.23400296],[ 0.68075049  0.63704735]
20,"[ 0.41186599 -0.55170552 -1.37416581 -0.282259   -1.20582521 -1.26275188
  1.18051735 -0.39662602  0.91948721  1.19649317  0.        ]","[[ 11.49960655   3.00939966  -0.14060912  -0.14617736]
 [ 35.88943696  -0.24854598   0.           0.        ]]",[ 1.80803241  0.05811116],-2.08055,-0.219399445355,[-0.03588367 -0.23400296],[ 0.69966114  0.59272748]
21,"[ 1.05997309 -0.55090359 -0.52670228 -0.2681353  -1.20582188 -1.26274819
  1.34210747 -0.38570682  0.82774303  1.2133041   0.        ]","[[ 12.24999156   3.00514686  -0.14060912  -0.14617736]
 [ 39.13823805  -0.16836619   0.           0.        ]]",[-0.12325082  0.06386721],-1.982,-0.212899393817,[-0.03588367 -0.23400296],[ 0.77050424  0.60495949]
22,"[ 0.98850041 -0.55041397  0.59836796 -0.25973234 -1.20581856 -1.26274451
  1.27929315 -0.3750211   0.74631964  1.15515813  0.        ]","[[ 13.02008637   3.0026155   -0.14060912  -0.14617736]
 [ 37.87545193  -0.08990091   0.           0.        ]]",[-0.65138876 -0.01936801],-1.8905,-0.200429220896,[-0.03588367 -0.23400296],[ 0.98862028  0.68833333]
23,"[ 0.27316498 -0.5499099   1.32715938 -0.25123984 -1.20581523 -1.26274083
  1.11371493 -0.38534932  0.72356732  1.0582135   0.        ]","[[ 13.74419604   3.00005625  -0.14060912  -0.14617736]
 [ 34.54660744  -0.16574805   0.           0.        ]]",[ 0.6001691   1.31176451],-1.89275,-0.189216078837,[-0.03588367 -0.23400296],[ 1.14468551  0.81677318]
24,"[-0.68732883 -0.55075939  1.36774661 -0.26568103 -1.20581191 -1.26273715
  1.19788933 -0.33780652  0.77053055  0.97059198  0.        ]","[[ 14.45210844   3.00440786  -0.14060912  -0.14617736]
 [ 36.23897492   0.18337072   0.           0.        ]]",[ 0.02793448  2.95476649],-1.94467,-0.185364210544,[-0.03588367 -0.23400296],[ 1.21785629  0.90914309]
25,"[-1.44912875 -0.55099518  0.70853852 -0.26978227 -1.20580858 -1.26273347
  1.16770386 -0.36376046  0.8575971   0.93666366  0.        ]","[[  1.51707996e+01   3.00564328e+00  -1.40609125e-01  -1.46177365e-01]
 [  3.56321670e+01  -7.22049874e-03   0.00000000e+00   0.00000000e+00]]",[ 1.77111889  0.7780082 ],-1.99065,-0.190740563703,[-0.03588367 -0.23400296],[ 1.16733193  0.91145599]
26,"[-1.61448324 -0.55085589 -0.36983325 -0.26737664 -1.20580526 -1.26272979
  1.32954705 -0.36909739  0.94610444  0.9735838   0.        ]","[[ 15.91609036   3.00491881  -0.14060912  -0.14617736]
 [ 38.88606315  -0.04641469   0.           0.        ]]",[ 1.56759582 -0.05989524],-1.98241,-0.20258287206,[-0.03588367 -0.23400296],[ 0.97642303  0.81624711]
27,"[-0.9860423  -0.55021372 -1.33714737 -0.25640089 -1.20580193 -1.26272611
  1.4881841  -0.4013822   0.99020903  1.07278271  0.        ]","[[ 16.72581258   3.00161211  -0.14060912  -0.14617736]
 [ 42.07552838  -0.28349546   0.           0.        ]]",[ 0.60424313  0.50554617],-2.01007,-0.215193919533,[-0.03588367 -0.23400296],[ 0.73677051  0.6922543 ]
28,"[ 0.15753913 -0.5502589  -1.49192326 -0.25717881 -1.20579861 -1.26272243
  1.56574436 -0.32194171  0.94946712  1.18240237  0.        ]","[[ 17.5829696    3.00184663  -0.14060912  -0.14617736]
 [ 43.6349817    0.2998562    0.           0.        ]]",[ 0.21969672  0.50598099],-2.05046,-0.220862737762,[-0.03588367 -0.23400296],[ 0.66392148  0.5902794 ]
29,"[ 1.02264967 -0.55069434 -0.63568664 -0.26462755 -1.20579528 -1.26271874
  1.56603764 -0.36227434  0.83810043  1.21600699  0.        ]","[[  1.84557296e+01   3.00409098e+00  -1.40609125e-01  -1.46177365e-01]
 [  4.36410000e+01   3.67886466e-03   0.00000000e+00   0.00000000e+00]]",[ 1.86105092 -0.27995889],-1.97815,-0.214047233186,[-0.03588367 -0.23400296],[ 0.73977184  0.59517866]
30,"[ 0.95230897 -0.54847587  0.67329606 -0.22794185 -1.20579196 -1.26271506
  1.71998662 -0.51339254  0.73951214  1.15625912  0.        ]","[[ 19.3596056    2.99303095  -0.14060912  -0.14617736]
 [ 46.73627304  -1.10602903   0.           0.        ]]",[ 2.20825177  1.70420795],-1.86934,-0.199971394353,[-0.03588367 -0.23400296],[ 0.97230852  0.74592978]
31,"[-0.12548098 -0.55077331  1.43473467 -0.26601638 -1.20578863 -1.26271138
  1.87089672 -0.17146489  0.7430875   1.01501791  0.        ]","[[ 20.32477452   3.00450951  -0.14060912  -0.14617736]
 [ 49.77049274   1.40483633   0.           0.        ]]",[ 0.83209274  1.60977702],-1.88009,-0.186899857838,[-0.03588367 -0.23400296],[ 1.17096555  0.83876836]
32,"[-1.36350441 -0.55265372  0.8462451  -0.29977034 -1.20578531 -1.2627077
  1.98574237 -0.3637586   0.84869083  0.94342527  0.        ]","[[  2.13433532e+01   3.01467031e+00  -1.40609125e-01  -1.46177365e-01]
 [  5.20796789e+01  -7.23003293e-03   0.00000000e+00   0.00000000e+00]]",[ 1.72038409 -0.23531536],-1.96557,-0.190442006751,[-0.03588367 -0.23400296],[ 1.15021825  0.91143763]
33,"[-1.52208786 -0.55089723 -0.67612847 -0.26818903 -1.20578198 -1.26270402
  2.13137584 -0.49082624  0.96451921  0.99649719  0.        ]","[[ 22.41432671   3.00516416  -0.14060912  -0.14617736]
 [ 55.00790728  -0.94032504   0.           0.        ]]",[ 3.13019359  0.94922303],-2.02422,-0.206307550618,[-0.03588367 -0.23400296],[ 0.85576093  0.79937613]
34,"[-0.28367364 -0.55061905 -1.56059142 -0.26340077 -1.20577866 -1.26270034
  2.27412978 -0.26244788  0.96789665  1.1468608   0.        ]","[[ 23.54328434   3.00372189  -0.14060912  -0.14617736]
 [ 57.87830427   0.73671155   0.           0.        ]]",[ 0.92663352  0.16300238],-2.04978,-0.219427003146,[-0.03588367 -0.23400296],[ 0.62349033  0.60033387]
35,"[ 1.01576438 -0.55148998 -0.6533149  -0.27862453 -1.20577533 -1.26269666
  2.39960199 -0.37028476  0.83786069  1.21286701  0.        ]","[[  2.47261646e+01   3.00830686e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.04013117e+01  -5.51639986e-02   0.00000000e+00   0.00000000e+00]]",[ 0.12271787  0.75994609],-1.93832,-0.213730734508,[-0.03588367 -0.23400296],[ 0.66946852  0.58838928]
36,"[ 0.7138787  -0.5511501   1.01132698 -0.27264051 -1.20577201 -1.26269298
  2.36427715 -0.37593283  0.73009378  1.1083291   0.        ]","[[ 25.9270685    3.00650512  -0.14060912  -0.14617736]
 [ 59.6914477   -0.09664267   0.           0.        ]]",[ 1.45265163  1.54241925],-1.81653,-0.194555667942,[-0.03588367 -0.23400296],[ 0.99582696  0.7685467 ]
37,"[-0.85496317 -0.5508878   1.29523399 -0.26808015 -1.20576868 -1.2626893
  2.50240917 -0.36904963  0.7844197   0.95956227  0.        ]","[[  2.71487661e+01   3.00513176e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.24690562e+01  -4.61012387e-02   0.00000000e+00   0.00000000e+00]]",[ 0.75400426  0.54531825],-1.89681,-0.185686517334,[-0.03588367 -0.23400296],[ 1.15864062  0.93256485]
38,"[-1.63056925 -0.5506716  -0.2711392  -0.26435832 -1.20576536 -1.26268562
  2.5893605  -0.37014972  0.9394697   0.96659923  0.        ]","[[  2.84156920e+01   3.00401076e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.42177075e+01  -5.41829186e-02   0.00000000e+00   0.00000000e+00]]",[ 0.75117997  0.44446272],-1.96717,-0.201350798573,[-0.03588367 -0.23400296],[ 0.9383148   0.82371068]
39,"[-0.43479685 -0.55047912 -1.54857039 -0.26107197 -1.20576204 -1.26268194
  2.67403133 -0.36836058  0.97864668  1.13223545  0.        ]","[[  2.97171314e+01   3.00302078e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.59205607e+01  -4.10483269e-02   0.00000000e+00   0.00000000e+00]]",[ 0.90721316  1.26469146],-2.04852,-0.219169672354,[-0.03588367 -0.23400296],[ 0.61201966  0.63210797]
40,"[ 1.04116399 -0.55047015 -0.58487108 -0.26093205 -1.20575871 -1.26267826
  2.78774873 -0.36034364  0.83385182  1.21614239  0.        ]","[[  3.10584881e+01   3.00297872e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.82074897e+01   1.78183538e-02   0.00000000e+00   0.00000000e+00]]",[ 0.63137674  0.88833658],-1.90956,-0.213700044766,[-0.03588367 -0.23400296],[ 0.66159403  0.59883547]
41,"[ 0.46997234 -0.55052411  1.2181876  -0.26186797 -1.20575539 -1.26267457
  2.84489375 -0.36134074  0.72454638  1.07925817  0.        ]","[[  3.24341716e+01   3.00326079e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.93570278e+01   1.04931202e-02   0.00000000e+00   0.00000000e+00]]",[ 1.0244218   0.05453954],-1.78602,-0.191305308219,[-0.03588367 -0.23400296],[ 1.02664638  0.81306827]
42,"[-1.30911127 -0.5503812   0.9192047  -0.25944241 -1.20575206 -1.26267089
  2.97349158 -0.3703667   0.8330872   0.93673184  0.        ]","[[  3.38472610e+01   3.00253008e+00  -1.40609125e-01  -1.46177365e-01]
 [  7.19432884e+01  -5.57897388e-02   0.00000000e+00   0.00000000e+00]]",[ 0.72302302 -0.04050448],-1.92079,-0.188359383896,[-0.03588367 -0.23400296],[ 1.11913037  0.92854977]
43,"[-1.27891004 -0.5498399  -1.07525238 -0.25033358 -1.20574874 -1.26266721
  3.04499715 -0.39248346  0.98508394  1.03283433  0.        ]","[[ 35.30055887   2.99978508  -0.14060912  -0.14617736]
 [ 73.38170499  -0.21820092   0.           0.        ]]",[ 0.53537227  0.61566349],-2.00266,-0.211357451148,[-0.03588367 -0.23400296],[ 0.74525285  0.74178493]
44,"[ 0.57756563 -0.55054728 -1.25783506 -0.26230521 -1.20574541 -1.26266353
  3.07813574 -0.3448246   0.9070043   1.20719995  0.        ]","[[ 36.77488567   3.00339279  -0.14060912  -0.14617736]
 [ 74.04873285   0.13176337   0.           0.        ]]",[-1.4033457   1.18844905],-1.95169,-0.219269194996,[-0.03588367 -0.23400296],[ 0.55870819  0.57471228]
45,"[ 0.95751706 -0.55076374  0.66314065 -0.26604163 -1.20574209 -1.26265985
  2.80828685 -0.36123494  0.74341694  1.14763912  0.        ]","[[  3.82014276e+01   3.00451847e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.86235409e+01   1.12560834e-02   0.00000000e+00   0.00000000e+00]]",[-0.12965523  1.36783655],-1.80173,-0.199468080123,[-0.03588367 -0.23400296],[ 0.90010905  0.71950263]
46,"[-0.64793006 -0.55075218  1.38093874 -0.26585565 -1.20573877 -1.26265617
  2.71516613 -0.36406742  0.76738533  0.97329422  0.        ]","[[  3.95551176e+01   3.00446255e+00  -1.40609125e-01  -1.46177365e-01]
 [  6.67516948e+01  -9.54669253e-03   0.00000000e+00   0.00000000e+00]]",[-0.07551403  0.05666711],-1.87093,-0.185323152048,[-0.03588367 -0.23400296],[ 1.14699793  0.92377526]
47,"[-1.64363073 -0.55052079 -0.10944864 -0.26189198 -1.20573544 -1.26265249
  2.63455176 -0.37334528  0.92782288  0.95705173  0.        ]","[[ 40.87389313   3.00326859  -0.14060912  -0.14617736]
 [ 65.13125885  -0.07767898   0.           0.        ]]",[ 0.95666324 -0.40662916],-1.96971,-0.199405518289,[-0.03588367 -0.23400296],[ 0.9699806   0.84228647]
48,"[-0.5467307  -0.54686485 -1.52789415 -0.20315635 -1.20573212 -1.26264881
  2.75876957 -0.59275858  0.99601343  1.11595846  0.        ]","[[ 42.20158374   2.98555033  -0.14060912  -0.14617736]
 [ 67.62945265  -1.68886982   0.           0.        ]]",[ 3.57315486  0.33042285],-2.08013,-0.219433907605,[-0.03588367 -0.23400296],[ 0.62100065  0.69269657]
49,"[ 1.01835875 -0.54212851 -0.64676509 -0.13590817 -1.20572879 -1.26264513
  2.88906146 -0.4104889   0.85620704  1.24536621  0.        ]","[[ 43.58046413   2.96520296  -0.14060912  -0.14617736]
 [ 70.2498715   -0.3504416    0.           0.        ]]",[ 1.17636284  0.7636819 ],-1.92291,-0.218400833828,[-0.03588367 -0.23400296],[ 0.68639922  0.63589907]
