timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.91530963  2.09552761  0.18122041 -0.37512542  0.68383585  0.72664604
 -0.60942198 -0.37371947  0.80806708 -0.64201889  0.        ]","[[ 0.04674767  0.0968779   0.07892682  0.08349884]
 [ 0.00079119  0.00159955  0.          0.        ]]",[ 0.29284911  3.30150113],-2.92353,-0.144344771934,[-0.47063863 -0.38853648],[ 0.93410301  2.28674889]
1,"[ 0.91440447  2.08930179  0.19969772 -0.23991935  0.68383554  0.7266457
 -0.5680129   0.18071541  0.79978755 -0.58271234  0.        ]","[[ 0.05837131  0.1366329   0.07892682  0.08349884]
 [ 1.15772947  3.9607078   0.          0.        ]]",[ 0.45173697  1.13836956],-2.8949,-0.140605377256,[-0.47063863 -0.38853648],[ 0.66687286  1.53917074]
2,"[ 0.90964218  2.05844466  0.26450231  0.15672765  0.68383524  0.72664535
 -0.50492269  0.72414085  0.75845354 -0.39860217  0.        ]","[[ 0.09921128  0.25478129  0.07892682  0.08349884]
 [ 2.92042615  7.84120074  0.          0.        ]]",[ 0.0449749   0.49471272],-2.76848,-0.128743451762,[-0.47063863 -0.38853648],[ 0.02998126  0.88590598]
3,"[ 0.89828192  1.97966305  0.35858768  0.72028453  0.68383493  0.72664501
 -0.50063943  0.97671169  0.65665839 -0.144333    0.        ]","[[ 0.15882012  0.42970103  0.07892682  0.08349884]
 [ 3.04009241  9.64476163  0.          0.        ]]",[ 0.14217162  0.96883708],-2.62098,-0.11150568557,[-0.47063863 -0.38853648],[-0.62902629  0.38837665]
4,"[ 0.87969967  1.82031346  0.46144356  1.39101175  0.68383462  0.72664467
 -0.4826902   1.48716391  0.46877121  0.12402608  0.        ]","[[  0.22465253   0.6591682    0.07892682   0.08349884]
 [  3.54157773  13.28980702   0.           0.        ]]",[-1.28100607 -1.03118005],-2.53974,-0.0914809485809,[-0.47063863 -0.38853648],[-1.46861351 -0.2999658 ]
5,"[ 0.86898098  1.61154861  0.50853046  1.9387254   0.68383431  0.72664433
 -0.62673675  0.89599706  0.26991025  0.28056181  0.        ]","[[ 0.25510584  0.88260987  0.07892682  0.08349884]
 [-0.48300015  9.06840742  0.          0.        ]]",[-0.13825502 -1.30383652],-2.52295,-0.0763201219487,[-0.47063863 -0.38853648],[-0.84368849 -0.36141986]
6,"[ 0.87444012  1.45855226  0.48532179  2.21606898  0.683834    0.72664399
 -0.64592458  0.31637447  0.16840722  0.31149685  0.        ]","[[ 0.24006753  1.02245044  0.07892682  0.08349884]
 [-1.01910373  4.9294406   0.          0.        ]]",[-0.65841807 -0.80370207],-2.4792,-0.0685114507608,[-0.47063863 -0.38853648],[-0.5693869  -0.30455911]
7,"[ 0.88920309  1.38177116  0.41333845  2.32693718  0.68383369  0.72664365
 -0.73841517 -0.14284997  0.15989448  0.27717277  0.        ]","[[ 0.19375837  1.08813784  0.07892682  0.08349884]
 [-3.60324168  1.65021239  0.          0.        ]]",[-0.03138427 -1.04118919],-2.50668,-0.0652031759646,[-0.47063863 -0.38853648],[ 0.00357932  0.11096701]
8,"[ 0.90606136  1.39014732  0.29924919  2.31564902  0.68383339  0.72664331
 -0.74026874 -0.70193243  0.2369607   0.18906636  0.        ]","[[ 0.12117366  1.08108609  0.07892682  0.08349884]
 [-3.65503896 -2.34208234  0.          0.        ]]",[ 0.38269959  0.34727163],-2.51049,-0.0675985380174,[-0.47063863 -0.38853648],[ 0.35106122  0.93997765]
9,"[ 0.91389179  1.42844181  0.20862047  2.26156268  0.68383308  0.72664297
 -0.68349495 -0.50294169  0.3152007   0.10390751  0.        ]","[[ 0.063988    1.04850124  0.07892682  0.08349884]
 [-2.06882464 -0.92113215  0.          0.        ]]",[-0.38010324  0.52531436],-2.48917,-0.0727976805159,[-0.47063863 -0.38853648],[ 0.2519154   0.87232429]
10,"[ 0.91687657  1.42537096  0.11944849  2.26604766  0.68383277  0.72664263
 -0.7358805  -0.20904648  0.35933453  0.03039564  0.        ]","[[ 0.00792654  1.05113505  0.07892682  0.08349884]
 [-3.53245263  1.17751161  0.          0.        ]]",[ 0.360514    0.38300225],-2.49805,-0.0760904477098,[-0.47063863 -0.38853648],[ 0.52392197  0.67224753]
11,"[  9.15236589e-01   1.37995043e+00   3.09067797e-02   2.32933952e+00
   6.83832461e-01   7.26642286e-01  -6.82338529e-01   2.74058529e-06
   3.71788059e-01  -2.68973274e-02   0.00000000e+00]","[[-0.04771359  1.08966271  0.07892682  0.08349884]
 [-2.03653346  2.67028789  0.          0.        ]]",[-0.04557485 -0.25393812],-2.4958,-0.0767530102091,[-0.47063863 -0.38853648],[ 0.39450645  0.52798897]
