timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14146358  2.15878294  0.06070538 -0.6035121   1.01452758 -1.69815998
 -0.60513003 -0.34973487  0.48585905  1.63277461  0.        ]","[[ 0.0921623   0.02179962  0.11988068 -0.19805023]
 [-0.00499843  0.00190211  0.          0.        ]]",[ 0.24559652  0.98805492],-1.73424,-0.237092964326,[ 0.01271018 -0.22126982],[-1.10985994  0.64497101]
1,"[ 1.14017286  2.15652699  0.07510194 -0.47978731  1.01452457 -1.69815037
 -0.55208892  0.18016053  0.47966067  1.68241028  0.        ]","[[ 0.10179592  0.06108678  0.11988068 -0.19805023]
 [ 0.96513687  3.91377799  0.          0.        ]]",[-2.28598644  0.82646084],-1.75397,-0.242625743014,[ 0.01271018 -0.22126982],[-1.04474187  0.61833155]
2,"[ 1.14276475  2.1389168   0.04431363 -0.13448162  1.01452157 -1.69814075
 -0.76947783  0.61315124  0.46594651  1.74251924  0.        ]","[[ 0.08120419  0.17143389  0.11988068 -0.19805023]
 [-3.01106841  7.11027209  0.          0.        ]]",[-0.4145278  1.1055414],-1.81995,-0.249086218817,[ 0.01271018 -0.22126982],[-0.84806997  0.63033861]
3,"[ 1.14728903  2.07476173 -0.06980242  0.41444237  1.01451857 -1.69813114
 -0.85595319  1.13051823  0.44281357  1.76897342  0.        ]","[[  5.11281656e-03   3.51960747e-01   1.19880685e-01  -1.98050229e-01]
 [ -4.59279289e+00   1.09296758e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47767909 -1.70887673],-1.93396,-0.251182436735,[ 0.01271018 -0.22126982],[-0.51067358  0.68276846]
4,"[ 1.14422113  1.97132747 -0.17778724  0.91760716  1.01451557 -1.69812153
 -0.74758295  0.56474477  0.40715176  1.79558449  0.        ]","[[-0.06685574  0.52864773  0.11988068 -0.19805023]
 [-2.61066957  6.7529534   0.          0.        ]]",[ 0.61368274  1.00454294],-1.86863,-0.252834370039,[ 0.01271018 -0.22126982],[-0.37853953  0.79601991]
5,"[ 1.14118221  1.83381613 -0.21871645  1.36345425  1.01451257 -1.69811192
 -0.61208603  1.0828736   0.34481798  1.88311539  0.        ]","[[ -0.09420452   0.70208436   0.11988068  -0.19805023]
 [ -0.13237678  10.57797654   0.           0.        ]]",[ 0.29728327  1.49808982],-1.89333,-0.26101813153,[ 0.01271018 -0.22126982],[-0.05832325  0.82635343]
6,"[ 1.14231085  1.58237729 -0.20500004  1.8940762   1.01450957 -1.69810231
 -0.5476722   1.5908064   0.20410502  2.05606541  0.        ]","[[ -0.08503269   0.95126667   0.11988068  -0.19805023]
 [  1.04576855  14.32776536   0.           0.        ]]",[ 0.02888162 -0.3825333 ],-2.02173,-0.278081672418,[ 0.01271018 -0.22126982],[ 0.36788857  0.87964952]
7,"[ 1.14454038  1.25675176 -0.17225649  2.28766626  1.01450657 -1.6980927
 -0.54248395  1.34719755  0.00512368  2.20669233  0.        ]","[[ -0.06316511   1.21977839   0.11988068  -0.19805023]
 [  1.14064573  12.52940081   0.           0.        ]]",[ 1.96747104  0.93836657],-2.01679,-0.293435778941,[ 0.01271018 -0.22126982],[ 0.6060878   0.95437384]
8,"[ 1.14728728  0.87412607 -0.07878728  2.4730561   1.01450357 -1.69808309
 -0.32733574  1.81676341 -0.26756477  2.32735962  0.        ]","[[ -8.72464345e-04   1.50514756e+00   1.19880685e-01  -1.98050229e-01]
 [  5.07580687e+00   1.59959876e+01   0.00000000e+00   0.00000000e+00]]",[ 2.17168678  0.86989542],-2.0417,-0.307974303596,[ 0.01271018 -0.22126982],[ 0.91231054  0.96475339]
9,"[ 1.13390855  0.39644781  0.13109671  2.35210193  1.01450057 -1.69807348
 -0.11633802  2.24031302 -0.66552503  2.36238225  0.        ]","[[  0.1393614    1.85644089   0.11988068  -0.19805023]
 [  8.93505497  19.12293755   0.           0.        ]]",[ 1.72067492  2.35150374],-2.00185,-0.31909810876,[ 0.01271018 -0.22126982],[ 1.11663723  0.94283998]
10,"[ 1.06076117 -0.10617124  0.44588191  1.73038723  1.01449757 -1.69806387
  0.09058201  2.72525329 -1.08033691  2.16114489  0.        ]","[[  0.35603258   2.27482162   0.11988068  -0.19805023]
 [ 12.71972035  22.70321975   0.           0.        ]]",[ 0.67071115  1.81027365],-2.0019,-0.31160162002,[ 0.01271018 -0.22126982],[ 1.15317249  0.84829301]
11,"[ 0.87870012 -0.49436122  0.81266293  0.48957761  1.01449457 -1.69805426
  0.22216519  3.2006006  -1.25559031  1.70849423  0.        ]","[[  0.63457559   2.76409881   0.11988068  -0.19805023]
 [ 15.12644016  26.21285558   0.           0.        ]]",[ 0.3396402   0.30385173],-1.90798,-0.271748955706,[ 0.01271018 -0.22126982],[ 0.97327846  0.68322301]
12,"[ 0.57285367 -0.59099052  1.14175986 -0.72445171  1.01449157 -1.69804464
  0.279312    0.50113024 -1.08314613  1.37938647  0.        ]","[[  0.94759931   3.15815661   0.11988068  -0.19805023]
 [ 16.17168675   6.28377013   0.           0.        ]]",[ 0.03813597  0.72953631],-1.69505,-0.224131108993,[ 0.01271018 -0.22126982],[ 0.05250326  0.82280803]
13,"[ 0.17729893 -0.59086155  1.35629713 -0.73985934  1.01448857 -1.69803503
  0.27004095 -0.73402623 -1.06527979  1.37924516  0.        ]","[[  1.26933035   3.16304614   0.11988068  -0.19805023]
 [ 16.00212346  -2.83489005   0.           0.        ]]",[-0.03885129  2.23587809],-1.65682,-0.222809989118,[ 0.01271018 -0.22126982],[-0.25691301  0.97879553]
14,"[-0.2514501  -0.58999286  1.42386104 -0.54146757  1.01448557 -1.69802543
  0.24431019 -0.74536038 -1.09584864  1.38239099  0.        ]","[[  1.58465075   3.10009258   0.11988068  -0.19805023]
 [ 15.53150544  -2.91857786   0.           0.        ]]",[-0.15751276 -0.1126063 ],-1.8574,-0.22539043445,[ 0.01271018 -0.22126982],[-0.21013257  1.04154325]
15,"[-0.65995024 -0.58377911  1.35005439 -0.34574822  1.01448257 -1.69801582
  0.1934003  -0.79794238 -1.12249838  1.36259173  0.        ]","[[  1.88593833   3.03782613   0.11988068  -0.19805023]
 [ 14.60035177  -3.30678246   0.           0.        ]]",[ 0.07533662  1.0200054 ],-1.84608,-0.225321311605,[ 0.01271018 -0.22126982],[-0.14778452  1.0979358 ]
16,"[-1.0195505  -0.5781905   1.15556461 -0.24010455  1.01447957 -1.69800621
  0.19391054 -0.43439496 -1.1184259   1.33465193  0.        ]","[[  2.17803925   3.00406356   0.11988068  -0.19805023]
 [ 14.60968968  -0.62287312   0.           0.        ]]",[ 0.52301164  0.09703851],-1.91329,-0.222102717939,[ 0.01271018 -0.22126982],[-0.0124874   1.08525157]
17,"[-1.32770321 -0.57654191  0.83534252 -0.21364524  1.01447657 -1.6979966
  0.29131389 -0.38068766 -1.08393362  1.3183667   0.        ]","[[  2.48810784   2.99558432   0.11988068  -0.19805023]
 [ 16.39123302  -0.22638026   0.           0.        ]]",[-0.23868306  1.12572461],-1.81602,-0.217765920267,[ 0.01271018 -0.22126982],[ 0.04712638  1.07164192]
18,"[-1.53369774 -0.57933187  0.42095599 -0.25948706  1.01447357 -1.69798699
  0.22190695 -0.30140574 -1.03552793  1.3307917   0.        ]","[[  2.80319613   3.0102689    0.11988068  -0.19805023]
 [ 15.12176829   0.35891922   0.           0.        ]]",[ 0.33883343 -0.03820826],-1.86509,-0.21548532819,[ 0.01271018 -0.22126982],[ 0.11175624  1.02515769]
19,"[-1.61148107 -0.57930678 -0.03921226 -0.259071    1.01447057 -1.69797738
  0.27888548 -0.37631028 -0.99931034  1.34569703  0.        ]","[[  3.11608775   3.01013588   0.11988068  -0.19805023]
 [ 16.16392691  -0.19407147   0.           0.        ]]",[-0.14553029  1.80846719],-1.738,-0.214507987889,[ 0.01271018 -0.22126982],[ 0.1440039   0.99032199]
20,"[-1.55479433 -0.5787496  -0.50510717 -0.24954244  1.01446757 -1.69796777
  0.22988709 -0.36529311 -0.96852285  1.36968107  0.        ]","[[  3.43037458   3.00708614   0.11988068  -0.19805023]
 [ 15.26774255  -0.11274127   0.           0.        ]]",[ 0.33689396  1.83230769],-1.73945,-0.215015702207,[ 0.01271018 -0.22126982],[ 0.20090136  0.9361254 ]
21,"[-1.36744062 -0.57844331 -0.9308637  -0.24440459  1.01446457 -1.69795816
  0.28628928 -0.35770615 -0.94595198  1.40438531  0.        ]","[[  3.74607996   3.00544124   0.11988068  -0.19805023]
 [ 16.29935728  -0.0567347    0.           0.        ]]",[ 1.22732626  1.68578135],-1.74681,-0.217366440447,[ 0.01271018 -0.22126982],[ 0.2588324   0.88506293]
22,"[-1.0156508  -0.57829277 -1.31347742 -0.24191163  1.01446157 -1.69794855
  0.48511777 -0.35361126 -0.93423269  1.45205685  0.        ]","[[  4.1085545    3.00464304   0.11988068  -0.19805023]
 [ 19.93597816  -0.02650839   0.           0.        ]]",[ 0.45774473  0.94105022],-1.71212,-0.221952952423,[ 0.01271018 -0.22126982],[ 0.28476506  0.83252132]
23,"[-0.49406262 -0.57821125 -1.55171451 -0.24057621  1.01445857 -1.69793894
  0.56262743 -0.35220883 -0.94138505  1.5080164   0.        ]","[[  4.52149813e+00   3.00421548e+00   1.19880685e-01  -1.98050229e-01]
 [  2.13536605e+01  -1.61591707e-02   0.00000000e+00   0.00000000e+00]]",[ 1.0974207  -0.20353695],-1.74192,-0.228697370923,[ 0.01271018 -0.22126982],[ 0.31775498  0.7908864 ]
24,"[ 0.13789425 -0.57657872 -1.52391403 -0.21433958  1.01445557 -1.69792934
  0.75598229 -0.46135462 -0.96711265  1.56214246  0.        ]","[[  4.98405439   2.9958079    0.11988068  -0.19805023]
 [ 24.89017593  -0.82193369   0.           0.        ]]",[-0.29333405  1.32191691],-1.58332,-0.236379002818,[ 0.01271018 -0.22126982],[ 0.31013674  0.79366744]
25,"[ 0.71098654 -0.57904359 -1.17316323 -0.25464705  1.01445257 -1.69791973
  0.66554777 -0.20777627 -1.02387386  1.59689717  0.        ]","[[  5.46526285   3.00872071   0.11988068  -0.19805023]
 [ 23.23614436   1.05010329   0.           0.        ]]",[-0.5512417   1.62525114],-1.53413,-0.243811689371,[ 0.01271018 -0.22126982],[ 0.37838441  0.78674483]
26,"[ 1.04903263 -0.58018817 -0.63401664 -0.27478954  1.01444957 -1.69791012
  0.52106636 -0.36152066 -1.0886509   1.58911308  0.        ]","[[  5.90347197   3.01516511   0.11988068  -0.19805023]
 [ 20.59358314  -0.08491574   0.           0.        ]]",[ 0.27133758  0.29416422],-1.63303,-0.247178221985,[ 0.01271018 -0.22126982],[ 0.33233613  0.84046161]
27,"[ 1.14625638 -0.57942313 -0.01916783 -0.26124717  1.01444657 -1.69790051
  0.55751195 -0.38475548 -1.135047    1.57133032  0.        ]","[[  6.32203194   3.01083319   0.11988068  -0.19805023]
 [ 21.26019526  -0.25645087   0.           0.        ]]",[ 1.34593208  2.00274013],-1.56153,-0.248431555236,[ 0.01271018 -0.22126982],[ 0.2459687   0.90224087]
28,"[ 0.97870178 -0.57875078  0.64178385 -0.24971184  1.01444357 -1.69789091
  0.75097136 -0.3670321  -1.17479543  1.52920582  0.        ]","[[  6.78273791   3.00714135   0.11988068  -0.19805023]
 [ 24.79861036  -0.12561322   0.           0.        ]]",[ 1.61736968  2.17563548],-1.58434,-0.246782829083,[ 0.01271018 -0.22126982],[ 0.13625225  0.97262055]
29,"[ 0.47754902 -0.57842425  1.20999589 -0.24423343  1.01444057 -1.6978813
  0.94060012 -0.35784162 -1.19303593  1.46092125  0.        ]","[[  7.31350936   3.00538742   0.11988068  -0.19805023]
 [ 28.26697624  -0.05776928   0.           0.        ]]",[-0.25546628  1.83597011],-1.66671,-0.240981666556,[ 0.01271018 -0.22126982],[ 0.02107072  1.04393399]
30,"[-0.24487817 -0.57827489  1.42394213 -0.24176093  1.01443757 -1.69787169
  0.85470146 -0.35347432 -1.17456732  1.38911633  0.        ]","[[  7.86308603e+00   3.00459578e+00   1.19880685e-01  -1.98050229e-01]
 [  2.66959256e+01  -2.55321878e-02   0.00000000e+00   0.00000000e+00]]",[ 0.97695337  2.69398736],-1.69264,-0.23211389267,[ 0.01271018 -0.22126982],[-0.03095332  1.08724332]
31,"[-0.9843675  -0.57820882  1.18129765 -0.24068207  1.01443457 -1.69786208
  1.03728719 -0.35150185 -1.121136    1.33683548  0.        ]","[[  8.43051140e+00   3.00425039e+00   1.19880685e-01  -1.98050229e-01]
 [  3.00354825e+01  -1.09748337e-02   0.00000000e+00   0.00000000e+00]]",[ 0.70549292  0.91011989],-1.81387,-0.222552368599,[ 0.01271018 -0.22126982],[-0.0098882   1.09796405]
32,"[-1.51781158 -0.578162    0.46756369 -0.23992463  1.01443157 -1.69785248
  1.15749374 -0.35153354 -1.04239389  1.32431124  0.        ]","[[  9.05328086e+00   3.00400792e+00   1.19880685e-01  -1.98050229e-01]
 [  3.22341370e+01  -1.12130157e-02   0.00000000e+00   0.00000000e+00]]",[ 0.20448641  2.6368379 ],-1.68925,-0.21530890134,[ 0.01271018 -0.22126982],[ 0.07405138  1.0535053 ]
33,"[-1.56011053 -0.57814491 -0.48508597 -0.23966001  1.01442857 -1.69784287
  1.1668664  -0.35003932 -0.9693242   1.36547217  0.        ]","[[  9.69968432e+00   3.00392329e+00   1.19880685e-01  -1.98050229e-01]
 [  3.24056368e+01  -1.86334433e-04   0.00000000e+00   0.00000000e+00]]",[ 0.84637616 -0.11553319],-1.78021,-0.214619847006,[ 0.01271018 -0.22126982],[ 0.15978226  0.94700974]
34,"[-1.03456768 -0.57726147 -1.29900909 -0.22530456  1.01442557 -1.69783326
  1.31500189 -0.41208196 -0.93121175  1.44648716  0.        ]","[[ 10.3749824    2.99932424   0.11988068  -0.19805023]
 [ 35.11513897  -0.45821531   0.           0.        ]]",[ 1.1847951   0.43624771],-1.70685,-0.221151022342,[ 0.01271018 -0.22126982],[ 0.20247352  0.84562433]
35,"[-0.07473424 -0.57801433 -1.56915337 -0.23754121  1.01442257 -1.69782366
  1.49346216 -0.29408015 -0.95606887  1.54480206  0.        ]","[[ 11.11003589   3.00324488   0.11988068  -0.19805023]
 [ 38.37931939   0.41291717   0.           0.        ]]",[-0.60899972  1.95811772],-1.50099,-0.233758746275,[ 0.01271018 -0.22126982],[ 0.25452459  0.78286546]
36,"[ 0.8043821  -0.57861793 -1.06818012 -0.24761536  1.01441957 -1.69781405
  1.32008499 -0.34805675 -1.04142186  1.59572264  0.        ]","[[  1.18458067e+01   3.00647108e+00   1.19880685e-01  -1.98050229e-01]
 [  3.52083286e+01   1.44369214e-02   0.00000000e+00   0.00000000e+00]]",[ 1.79524903  1.32793299],-1.51151,-0.244811665251,[ 0.01271018 -0.22126982],[ 0.28131276  0.81054717]
37,"[ 1.14711904 -0.57851475 -0.05295782 -0.24589773  1.01441657 -1.69780444
  1.49844113 -0.35614548 -1.1321839   1.57727885  0.        ]","[[ 12.58270482   3.00592126   0.11988068  -0.19805023]
 [ 38.47061494  -0.04528142   0.           0.        ]]",[-1.61255643  1.72670704],-1.46628,-0.248884024542,[ 0.01271018 -0.22126982],[ 0.2210682   0.91686821]
38,"[ 0.78799485 -0.57835657  0.93315767 -0.24326838  1.01441357 -1.69779484
  1.24032658 -0.35479319 -1.18770082  1.50068797  0.        ]","[[ 13.30475107   3.00507945   0.11988068  -0.19805023]
 [ 33.74974208  -0.03530259   0.           0.        ]]",[-0.35193945  1.87405846],-1.58944,-0.244742834546,[ 0.01271018 -0.22126982],[ 0.07682151  1.01973534]
39,"[ 0.01210886 -0.57825318  1.40025186 -0.24156497  1.01441058 -1.69778523
  1.12760903 -0.3527006  -1.18521801  1.41229043  0.        ]","[[  1.39590616e+01   3.00453408e+00   1.19880685e-01  -1.98050229e-01]
 [  3.16881864e+01  -1.98586108e-02   0.00000000e+00   0.00000000e+00]]",[ 0.12514114  1.38889648],-1.7263,-0.235345297109,[ 0.01271018 -0.22126982],[-0.02365164  1.08345282]
40,"[-0.83777326 -0.57819798  1.27167668 -0.2406668   1.01440758 -1.69777563
  1.12039691 -0.35134294 -1.13489876  1.34515242  0.        ]","[[  1.45915025e+01   3.00424656e+00   1.19880685e-01  -1.98050229e-01]
 [  3.15563428e+01  -9.84013377e-03   0.00000000e+00   0.00000000e+00]]",[ 0.72124918  0.74884894],-1.81175,-0.224489031409,[ 0.01271018 -0.22126982],[-0.02055903  1.10222578]
41,"[-1.46669602 -0.57812065  0.59305675 -0.23940441  1.01440458 -1.69776602
  1.24236641 -0.35311958 -1.05425412  1.3226406   0.        ]","[[  1.52450130e+01   3.00384238e+00   1.19880685e-01  -1.98050229e-01]
 [  3.37872723e+01  -2.29602242e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00364861  0.05112339],-1.79284,-0.216013292903,[ 0.01271018 -0.22126982],[ 0.05918828  1.06601381]
