timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[ 0.87478481  1.269378    0.45634773  1.07465814  1.53084424  1.18576915
 -0.53277527 -0.74798938 -0.54341022 -0.35101008  0.        ]","[[ 0.22289534  0.75287792  0.17683326  0.13698597]
 [-0.56942662 -2.59337193  0.          0.        ]]",[ 0.34455844  1.04306821],-3.78972,-0.0296184051861,[-0.81693411 -0.79668933],[ 0.36556786  0.55582571]
23,"[ 0.87393384  1.27897817  0.45993816  1.05309206  1.53084333  1.18576864
 -0.48220529 -0.1272399  -0.5361522  -0.35451786  0.        ]","[[ 0.22528383  0.74124889  0.17683326  0.13698597]
 [ 0.80370347  1.41710363  0.          0.        ]]",[ 0.0436486  -0.17621953],-3.76001,-0.0294357812999,[-0.81693411 -0.79668933],[-0.03347176 -0.39859515]
24,"[ 0.86737144  1.26150329  0.48640791  1.09197382  1.53084241  1.18576813
 -0.47642177 -0.23959093 -0.57261136 -0.31289163  0.        ]","[[ 0.24293353  0.76230811  0.17683326  0.13698597]
 [ 0.96074125  0.69123725  0.          0.        ]]",[-0.2604853  -1.10165489],-3.76608,-0.0289124738529,[-0.81693411 -0.79668933],[-0.09977764 -0.32048237]
25,"[ 0.86395917  1.28304955  0.49940939  1.04378949  1.53084149  1.18576762
 -0.51502723 -0.85452873 -0.55984945 -0.31484672  0.        ]","[[ 0.25163079  0.73627116  0.17683326  0.13698597]
 [-0.08752045 -3.28169128  0.          0.        ]]",[ 1.12606841  1.17723419],-3.81747,-0.0280679388817,[-0.81693411 -0.79668933],[ 0.21489966  0.74879628]
26,"[ 0.84770123  1.30337565  0.55578582  0.99592873  1.53084058  1.18576711
 -0.36930947 -0.23180629 -0.57989447 -0.2697222   0.        ]","[[ 0.28957907  0.71100367  0.17683326  0.13698597]
 [ 3.86916806  0.74152927  0.          0.        ]]",[-0.68251193  0.20234414],-3.71395,-0.0267957714686,[-0.81693411 -0.79668933],[-0.80789351 -0.4074375 ]
27,"[ 0.82316311  1.28511493  0.62838892  1.03903283  1.53083966  1.1857666
 -0.47158152 -0.10992673 -0.6569695  -0.18013074  0.        ]","[[ 0.33909991  0.73373475  0.17683326  0.13698597]
 [ 1.09216135  1.52895588  0.          0.        ]]",[ 0.05485759 -0.94310879],-3.76771,-0.0308133085448,[-0.81693411 -0.79668933],[-0.46131453 -0.72115636]
28,"[ 0.81003778  1.29094337  0.66286972  1.02548612  1.53083875  1.18576609
 -0.46433811 -0.69262879 -0.67935867 -0.14846785  0.        ]","[[ 0.36291654  0.72654179  0.17683326  0.13698597]
 [ 1.28883959 -2.23570527  0.          0.        ]]",[ 0.02653825  0.07515877],-3.76719,-0.0326657518703,[-0.81693411 -0.79668933],[-0.3175354   0.24597722]
29,"[ 0.79439054  1.32348104  0.70097411  0.94607728  1.53083783  1.18576558
 -0.4614146  -0.63971969 -0.67517891 -0.13096789  0.        ]","[[ 0.38948977  0.68525736  0.17683326  0.13698597]
 [ 1.3682192  -1.89387685  0.          0.        ]]",[-0.44769237  0.36483247],-3.73278,-0.0320484644757,[-0.81693411 -0.79668933],[-0.36031556  0.23020583]
30,"[ 0.78865579  1.34091679  0.71423738  0.90064399  1.53083691  1.18576507
 -0.52765933 -0.41022525 -0.66633931 -0.12958024  0.        ]","[[ 0.3988067   0.66225617  0.17683326  0.13698597]
 [-0.43053357 -0.41118422  0.          0.        ]]",[-0.23794984 -0.2449689 ],-3.74306,-0.0310808299019,[-0.81693411 -0.79668933],[-0.07339579 -0.09795725]
31,"[ 0.79959899  1.35411395  0.68861398  0.86477549  1.530836    1.18576456
 -0.56200269 -0.5590509  -0.62871644 -0.16687989  0.        ]","[[ 0.38083963  0.64438528  0.17683326  0.13698597]
 [-1.3630655  -1.37270182  0.          0.        ]]",[ 0.17601523  0.58115035],-3.74362,-0.0275334608874,[-0.81693411 -0.79668933],[ 0.20752805  0.24009007]
32,"[ 0.81122218  1.3570947   0.65985675  0.85648539  1.53083508  1.18576405
 -0.53539354 -0.1987117  -0.60131459 -0.20032989  0.        ]","[[ 0.36082755  0.64028921  0.17683326  0.13698597]
 [-0.64054829  0.95533831  0.          0.        ]]",[-0.19971196 -0.32019981],-3.72966,-0.025596422803,[-0.81693411 -0.79668933],[ 0.01209635 -0.2859714 ]
33,"[ 0.82256315  1.35257569  0.63001731  0.86902075  1.53083417  1.18576354
 -0.56400866 -0.39784023 -0.5825977  -0.22894788  0.        ]","[[ 0.3402208   0.64648804  0.17683326  0.13698597]
 [-1.41754058 -0.33116997  0.          0.        ]]",[-0.08780154  0.03527579],-3.73622,-0.0249082482625,[-0.81693411 -0.79668933],[ 0.30112797  0.08695334]
34,"[ 0.83868475  1.3563352   0.58390519  0.85859953  1.53083325  1.18576303
 -0.57577035 -0.3751897  -0.54271476 -0.28294946  0.        ]","[[ 0.30866566  0.6413329   0.17683326  0.13698597]
 [-1.73691045 -0.18483238  0.          0.        ]]",[ 0.40024748  0.83077972],-3.74676,-0.0245425182646,[-0.81693411 -0.79668933],[ 0.45344669  0.14965343]
35,"[ 0.84743835  1.33459165  0.55662511  0.91736342  1.53083233  1.18576252
 -0.51622997  0.13445348 -0.54661404 -0.29403975  0.        ]","[[ 0.29014818  0.6706724   0.17683326  0.13698597]
 [-0.12020923  3.10781348  0.          0.        ]]",[-0.73112886 -0.33648845],-3.69946,-0.0256072823786,[-0.81693411 -0.79668933],[-0.0790742  -0.74144447]
36,"[ 0.86107579  1.29711681  0.51002986  1.01090799  1.53083142  1.18576201
 -0.62265255 -0.08114555 -0.55282725 -0.31422112  0.        ]","[[ 0.2587509   0.71885318  0.17683326  0.13698597]
 [-3.00991351  1.71489549  0.          0.        ]]",[ 1.16310667  0.15718219],-3.79785,-0.0275002783909,[-0.81693411 -0.79668933],[ 0.68721753 -0.36551428]
37,"[ 0.86893232  1.26423132  0.4802809   1.08598849  1.5308305   1.18576149
 -0.4747623   0.00972521 -0.56541589 -0.32144545  0.        ]","[[ 0.23884289  0.75904141  0.17683326  0.13698597]
 [ 1.0057582   2.30198293  0.          0.        ]]",[ 0.09555493 -1.31065775],-3.77624,-0.0289523742648,[-0.81693411 -0.79668933],[-0.21708602 -0.72048819]
38,"[ 0.85949988  1.25932106  0.51571135  1.0966919   1.53082959  1.18576098
 -0.46152362 -0.61022187 -0.59625981 -0.28028242  0.        ]","[[ 0.26256481  0.76489474  0.17683326  0.13698597]
 [ 1.3652261  -1.70330071  0.          0.        ]]",[-0.61710906  0.37618422],-3.73907,-0.0288414159588,[-0.81693411 -0.79668933],[-0.13433099  0.20042431]
39,"[ 0.8584412   1.27496105  0.5194804   1.06214853  1.53082867  1.18576047
 -0.5524525  -0.374323   -0.58285558 -0.28735128  0.        ]","[[ 0.26509706  0.74612021  0.17683326  0.13698597]
 [-1.10377506 -0.17923316  0.          0.        ]]",[ 0.4800385 -0.7809955],-3.79589,-0.0280998660999,[-0.81693411 -0.79668933],[ 0.32990199 -0.04783082]
40,"[ 0.85960691  1.3029433   0.51532593  0.99694612  1.53082776  1.18575996
 -0.48166648 -0.85252459 -0.55050136 -0.31310697  0.        ]","[[ 0.26230612  0.71153747  0.17683326  0.13698597]
 [ 0.81827932 -3.26874377  0.          0.        ]]",[-0.15008405  0.89133087],-3.76062,-0.0272489897082,[-0.81693411 -0.79668933],[ 0.03979355  0.79585016]
41,"[ 0.85527249  1.32580099  0.53054311  0.94013083  1.53082684  1.18575945
 -0.50417471 -0.29620211 -0.53710851 -0.31524807  0.        ]","[[ 0.27253965  0.68222461  0.17683326  0.13698597]
 [ 0.20710889  0.32547891  0.          0.        ]]",[-0.20584684 -0.03022484],-3.73893,-0.0264473579293,[-0.81693411 -0.79668933],[ 0.10424465 -0.03813386]
42,"[ 0.85701513  1.32176771  0.52449681  0.95040232  1.53082592  1.18575894
 -0.53431627 -0.31568057 -0.53709471 -0.3184827   0.        ]","[[ 0.2684702   0.68747156  0.17683326  0.13698597]
 [-0.61132993  0.19963437  0.          0.        ]]",[ 0.33963259 -0.35471357],-3.77214,-0.0266897902582,[-0.81693411 -0.79668933],[ 0.29532212  0.01873231]
43,"[ 0.85642624  1.32953965  0.52654934  0.93050457  1.53082501  1.18575843
 -0.48436795 -0.53375839 -0.53020383 -0.32285459  0.        ]","[[ 0.26985124  0.67732796  0.17683326  0.13698597]
 [ 0.7449165  -1.20929754  0.          0.        ]]",[-0.12117065  0.27737583],-3.75018,-0.0265574788735,[-0.81693411 -0.79668933],[ 0.06501347  0.32905346]
44,"[ 0.85210398  1.33930122  0.54129502  0.90491599  1.53082409  1.18575792
 -0.50257941 -0.36002995 -0.5302324  -0.31503342  0.        ]","[[ 0.2797881   0.66440345  0.17683326  0.13698597]
 [ 0.25041693 -0.08689416  0.          0.        ]]",[-0.33409713 -1.46987117],-3.75928,-0.0259580523515,[-0.81693411 -0.79668933],[ 0.12501973  0.10083455]
45,"[ 0.85571965  1.36951864  0.52899683  0.82112971  1.53082318  1.18575741
 -0.5513892  -0.97256778 -0.48814594 -0.35709744  0.        ]","[[ 0.2714988   0.62295956  0.17683326  0.13698597]
 [-1.07492091 -4.04430658  0.          0.        ]]",[-0.10040353  0.92822898],-3.75976,-0.0270187976786,[-0.81693411 -0.79668933],[ 0.46091014  1.31169879]
46,"[ 0.86609208  1.39921512  0.49131431  0.73108908  1.53082226  1.1857569
 -0.56528214 -0.3912664  -0.4296187  -0.43238009  0.        ]","[[ 0.24621551  0.57975461  0.17683326  0.13698597]
 [-1.45216021 -0.28870559  0.          0.        ]]",[ 0.19109361  0.94666503],-3.75788,-0.0321777106627,[-0.81693411 -0.79668933],[ 0.65058655  0.48147643]
47,"[ 0.87401766  1.37747535  0.45955674  0.79780657  1.53082134  1.18575639
 -0.53643045  0.18976248 -0.43307036 -0.44533873  0.        ]","[[ 0.22503237  0.61164399  0.17683326  0.13698597]
 [-0.66875243  3.46513506  0.          0.        ]]",[ 0.78774361 -0.69177801],-3.78458,-0.0334894214925,[-0.81693411 -0.79668933],[ 0.30894202 -0.40306538]
48,"[ 0.86731319  1.34795285  0.48660657  0.88164925  1.53082043  1.18575588
 -0.42113207 -0.24499742 -0.48255149 -0.38428657  0.        ]","[[ 0.24306857  0.6527646   0.17683326  0.13698597]
 [ 2.46194587  0.65629159  0.          0.        ]]",[-0.29735886 -0.28727805],-3.74306,-0.0292046377129,[-0.81693411 -0.79668933],[-0.26253334 -0.03528786]
49,"[ 0.85200017  1.34678004  0.54163736  0.88483296  1.53081951  1.18575537
 -0.46623652 -0.42301045 -0.52227742 -0.32131753  0.        ]","[[ 0.28001948  0.65435125  0.17683326  0.13698597]
 [ 1.23722059 -0.49379344  0.          0.        ]]",[-0.03764906  0.11962035],-3.74693,-0.0259194047283,[-0.81693411 -0.79668933],[-0.04430878  0.20145386]
