timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[  2.90718674e-01   1.53084218e+00  -1.15954610e+00  -2.86773273e+00
   5.43736329e-01  -1.72042244e+00  -5.81261396e-01  -6.65575303e-01
  -4.78646370e-01   1.75295212e-03   0.00000000e+00]","[[-0.9363622  -0.79373832  0.06172396 -0.19791601]
 [ 0.03237937 -2.065518    0.          0.        ]]",[ 0.31827235  0.35297219],-2.70947,-0.0217454949228,[-0.56630468 -0.56935734],[ 0.10296381  0.17374   ]
11,"[ 0.30678409  1.50588749 -1.14692958 -2.92484659  0.54373615 -1.72042067
 -0.5362473  -0.45799253 -0.48217453  0.01131426  0.        ]","[[-0.92309166 -0.82061963  0.06172396 -0.19791601]
 [ 1.29049227 -0.62740237  0.          0.        ]]",[ 0.32223742  0.18265958],-2.70978,-0.0225600189967,[-0.56630468 -0.56935734],[-0.09532613 -0.0832873 ]
12,"[ 0.35229078  1.50101323 -1.10923138 -2.93564156  0.54373596 -1.7204189
 -0.49155393 -0.35185774 -0.42608966  0.02787051  0.        ]","[[-0.88474874 -0.82579029  0.06172396 -0.19791601]
 [ 2.53964109  0.10789001  0.          0.        ]]",[-0.41159468 -0.98846337],-2.70496,-0.0179583395837,[-0.56630468 -0.56935734],[-0.39299366 -0.26586765]
13,"[ 0.39142603  1.46534561 -1.07432799 -3.01140797  0.54373578 -1.72041713
 -0.55157123 -0.91703487 -0.40701509  0.04848215  0.        ]","[[-0.85078615 -0.86291794  0.06172396 -0.19791601]
 [ 0.86218804 -3.80761277  0.          0.        ]]",[-0.67797318  1.09025788],-2.68008,-0.0179746876123,[-0.56630468 -0.56935734],[-0.29747549  0.47374928]
14,"[ 0.38018802  1.43000331 -1.08459736 -3.08114949  0.5437356  -1.72041536
 -0.6481999  -0.33449236 -0.45519208  0.05013672  0.        ]","[[-0.86063961 -0.89857761  0.06172396 -0.19791601]
 [-1.83853237  0.2281921   0.          0.        ]]",[ 0.43115872  0.32049154],-2.71134,-0.0221489295582,[-0.56630468 -0.56935734],[ 0.29281563 -0.0804885 ]
15,"[ 0.35790726  1.4472236  -1.1043664  -3.04778549  0.54373541 -1.72041359
 -0.58587741 -0.15204702 -0.46958742  0.03909827  0.        ]","[[-0.87993352 -0.88133198  0.06172396 -0.19791601]
 [-0.09666192  1.49215748  0.          0.        ]]",[-1.92449805 -0.53306444],-2.69475,-0.0227892033585,[-0.56630468 -0.56935734],[ 0.08040762 -0.31469321]
16,"[ 0.30865447  1.45550488 -1.14543432 -3.03131069  0.54373523 -1.72041182
 -0.7273441  -0.46079949 -0.52748249  0.02228178  0.        ]","[[-0.92153757 -0.87295028  0.06172396 -0.19791601]
 [-4.05057817 -0.64685367  0.          0.        ]]",[ 1.44819978  0.05194453],-2.73276,-0.0279214054051,[-0.56630468 -0.56935734],[ 0.80002159  0.13725293]
17,"[ 0.25917534  1.44486336 -1.18331869 -3.05240606  0.54373505 -1.72041005
 -0.58292027 -0.42944009 -0.60162227  0.01316784  0.        ]","[[-0.96204924 -0.88370754  0.06172396 -0.19791601]
 [-0.01402585 -0.42959945  0.          0.        ]]",[-0.7772099  -0.08842623],-2.72045,-0.0358359529415,[-0.56630468 -0.56935734],[ 0.2645821   0.08132929]
18,"[ 0.22018774  1.4328713  -1.21097835 -3.07563404  0.54373487 -1.72040828
 -0.69292836 -0.47861339 -0.66190939  0.00992755  0.        ]","[[-0.99317875 -0.89571759  0.06172396 -0.19791601]
 [-3.0886917  -0.77026868  0.          0.        ]]",[ 0.34158009  0.1384051 ],-2.74319,-0.0426307685607,[-0.56630468 -0.56935734],[ 0.85305017  0.26714838]
19,"[ 0.15903599  1.42304239 -1.25077142 -3.09424999  0.54373468 -1.72040651
 -0.64239417 -0.39736726 -0.74654205  0.00662825  0.        ]","[[-1.04078167 -0.90547553  0.06172396 -0.19791601]
 [-1.67629908 -0.20740373  0.          0.        ]]",[ 0.92179491 -0.19827372],-2.76392,-0.0523405042693,[-0.56630468 -0.56935734],[ 0.77984828  0.22827846]
20,"[ 0.16346495  1.41085693 -1.24802896 -3.11682009  0.5437345  -1.72040474
 -0.51070883 -0.51025708 -0.75150772  0.01142591  0.        ]","[[-1.03737993 -0.91747064  0.06172396 -0.19791601]
 [ 2.00421946 -0.98949508  0.          0.        ]]",[ 0.30557266 -0.35843598],-2.7531,-0.0530115276985,[-0.56630468 -0.56935734],[ 0.13476592  0.2660979 ]
21,"[ 0.22980679  1.37588558 -1.20432316 -3.17860009  0.54373432 -1.72040297
 -0.46885402 -0.71233753 -0.69866253  0.03001465  0.        ]","[[-0.98555851 -0.95130722  0.06172396 -0.19791601]
 [ 3.17403095 -2.3894912   0.          0.        ]]",[-1.08140643 -0.04948533],-2.72312,-0.0473640998309,[-0.56630468 -0.56935734],[-0.24321395  0.43908405]
22,"[ 0.25873383  1.32344838 -1.18363836 -3.26342071  0.54373413 -1.72040121
 -0.61266321 -0.73362055 -0.70502054  0.05172735  0.        ]","[[-0.96240532 -1.00057629  0.06172396 -0.19791601]
 [-0.8453509  -2.53693998  0.          0.        ]]",[ 1.08394255  0.71262679],-2.74096,-0.0487273030837,[-0.56630468 -0.56935734],[ 0.35378414  0.59078395]
23,"[ 0.28695158  1.2995529  -1.16244409 -3.29917004  0.54373395 -1.72039944
 -0.47052779 -0.3192367  -0.68837462  0.06357634  0.        ]","[[-0.93945429 -1.02251143  0.06172396 -0.19791601]
 [ 3.12723911  0.33387078  0.          0.        ]]",[-0.35015242 -1.02921074],-2.73637,-0.0472596787224,[-0.56630468 -0.56935734],[-0.25565243  0.07274997]
24,"[ 0.34447216  1.2628751  -1.11591285 -3.35074507  0.54373377 -1.72039767
 -0.52227088 -0.89167034 -0.64313958  0.08480223  0.        ]","[[-0.89141948 -1.05562378  0.06172396 -0.19791601]
 [ 1.68104826 -3.63189626  0.          0.        ]]",[-0.33794795  1.69080396],-2.70298,-0.0431559250299,[-0.56630468 -0.56935734],[-0.2801156   0.70926577]
25,"[ 0.3676214   1.22655913 -1.09583442 -3.3980655   0.54373358 -1.7203959
 -0.57134322 -0.30969447 -0.6408405   0.10105584  0.        ]","[[-0.8715597  -1.08780858  0.06172396 -0.19791601]
 [ 0.30950278  0.39997471  0.          0.        ]]",[ 0.20407743  0.03084468],-2.72598,-0.0436736799033,[-0.56630468 -0.56935734],[ 0.03283173  0.14195552]
26,"[ 0.38397316  1.23693947 -1.08115196 -3.38489291  0.5437334  -1.72039413
 -0.54267211 -0.29323959 -0.61140357  0.10084017  0.        ]","[[-0.85732961 -1.07866533  0.06172396 -0.19791601]
 [ 1.11083644  0.51397192  0.          0.        ]]",[ 0.28303772 -1.04593149],-2.73135,-0.0405878577918,[-0.56630468 -0.56935734],[-0.13661909  0.07702452]
27,"[ 0.4213878   1.20320537 -1.04590919 -3.42660105  0.54373322 -1.72039236
 -0.50334964 -0.86629189 -0.58718115  0.11986385  0.        ]","[[-0.82408593 -1.10821876  0.06172396 -0.19791601]
 [ 2.20986896 -3.45607891  0.          0.        ]]",[-0.6029006   0.44248072],-2.69725,-0.0392125196465,[-0.56630468 -0.56935734],[-0.54592073  0.64676517]
28,"[ 0.44315599  1.14400751 -1.02428275 -3.49273131  0.54373304 -1.72039059
 -0.59028537 -0.60342588 -0.60186373  0.14390408  0.        ]","[[-0.80426741 -1.15906847  0.06172396 -0.19791601]
 [-0.21993267 -1.63497153  0.          0.        ]]",[ 0.29209899  0.97632051],-2.70799,-0.0421198623939,[-0.56630468 -0.56935734],[-0.13438737  0.46997541]
29,"[ 0.45099675  1.15154486 -1.01627882 -3.48478002  0.54373285 -1.72038882
 -0.54881194 -0.04078784 -0.58571059  0.14334292  0.        ]","[[-0.79703594 -1.15265903  0.06172396 -0.19791601]
 [ 0.93921675  2.26292664  0.          0.        ]]",[ 0.60006821  0.14916624],-2.72066,-0.0405399628853,[-0.56630468 -0.56935734],[-0.20694858 -0.13793588]
30,"[ 0.49586549  1.21042432 -0.96814797 -3.41788875  0.54373267 -1.72038705
 -0.46453103  0.03791326 -0.47846843  0.14045451  0.        ]","[[-0.75461706 -1.10193004  0.06172396 -0.19791601]
 [ 3.29480727  2.80815972  0.          0.        ]]",[ 0.39054129 -0.70417988],-2.70941,-0.0310676954911,[-0.56630468 -0.56935734],[-0.71475029 -0.39038485]
31,"[ 0.57574656  1.24187002 -0.87118125 -3.37847808  0.54373249 -1.72038528
 -0.41154821 -0.37262964 -0.33532993  0.17134964  0.        ]","[[-0.67386344 -1.07430369  0.06172396 -0.19791601]
 [ 4.77563744 -0.03603841  0.          0.        ]]",[-0.77472473 -0.44266713],-2.67374,-0.0274039277936,[-0.56630468 -0.56935734],[-1.08198833 -0.11321473]
32,"[ 0.63345292  1.22110024 -0.78995    -3.40478481  0.5437323  -1.72038351
 -0.52458863 -0.62539903 -0.26099588  0.21119956  0.        ]","[[-0.61004993 -1.09259425  0.06172396 -0.19791601]
 [ 1.61623071 -1.78719898  0.          0.        ]]",[-1.51878742  0.89094452],-2.66115,-0.032105207968,[-0.56630468 -0.56935734],[-0.97526312  0.14985329]
33,"[ 0.62674746  1.22111907 -0.79996213 -3.40474936  0.54373212 -1.72038174
 -0.66733763 -0.11092242 -0.27187583  0.20647203  0.        ]","[[-0.61775567 -1.09257705  0.06172396 -0.19791601]
 [-2.37351222  1.77703846  0.          0.        ]]",[ 0.24352372 -0.19237929],-2.70199,-0.0313894247639,[-0.56630468 -0.56935734],[-0.20253333 -0.27489829]
34,"[ 0.59323742  1.25231482 -0.84768065 -3.3647627   0.54373194 -1.72037997
 -0.63117343 -0.22599168 -0.29971996  0.18031833  0.        ]","[[-0.65508463 -1.0650347   0.06172396 -0.19791601]
 [-1.36275442  0.97985103  0.          0.        ]]",[-0.08167469 -0.51187606],-2.69533,-0.0282430925846,[-0.56630468 -0.56935734],[-0.28611547 -0.17934072]
35,"[ 0.56488308  1.25126542 -0.88532781 -3.36613881  0.54373175 -1.7203782
 -0.64175102 -0.52133791 -0.34426644  0.16374075  0.        ]","[[-0.68530594 -1.06596714  0.06172396 -0.19791601]
 [-1.65839731 -1.06627546  0.          0.        ]]",[ 0.26007982  1.13478017],-2.68939,-0.026719489444,[-0.56630468 -0.56935734],[-0.22369939  0.16590634]
36,"[ 0.54305357  1.27209011 -0.91279147 -3.33800554  0.54373157 -1.72037643
 -0.60379709  0.05321099 -0.36013423  0.14859704  0.        ]","[[-0.70783076 -1.04735589  0.06172396 -0.19791601]
 [-0.59761768  2.91413378  0.          0.        ]]",[ 0.11208109  0.06540095],-2.70011,-0.0254592828223,[-0.56630468 -0.56935734],[-0.23274201 -0.45418769]
37,"[ 0.53576907  1.33799943 -0.921682   -3.24059853  0.54373139 -1.72037466
 -0.58750987  0.08224405 -0.31548887  0.13505607  0.        ]","[[-0.71521581 -0.98705513  0.06172396 -0.19791601]
 [-0.14240713  3.11527154  0.          0.        ]]",[-0.65467207 -0.03138605],-2.69076,-0.0232962695507,[-0.56630468 -0.56935734],[-0.30950812 -0.58660203]
38,"[ 0.50676245  1.40148462 -0.95581674 -3.13360225  0.54373121 -1.7203729
 -0.68008471  0.05551487 -0.30244457  0.11166055  0.        ]","[[-0.74402438 -0.9266077   0.06172396 -0.19791601]
 [-2.72981495  2.93009504  0.          0.        ]]",[-0.77413077 -0.67127418],-2.69959,-0.0207580412361,[-0.56630468 -0.56935734],[ 0.1593163  -0.56979889]
39,"[ 0.41614676  1.43332488 -1.05098186 -3.07452498  0.54373102 -1.72037113
 -0.78770844 -0.3363795  -0.40267128  0.06350101  0.        ]","[[-0.82880103 -0.8952464   0.06172396 -0.19791601]
 [-5.73783013  0.21509707  0.          0.        ]]",[ 0.66503704 -0.197783  ],-2.7196,-0.0189643676406,[-0.56630468 -0.56935734],[ 0.82786256 -0.0402565 ]
40,"[ 0.31528003  1.42970223 -1.14009511 -3.08142946  0.54373084 -1.72036936
 -0.68949531 -0.45014763 -0.542292    0.03011879  0.        ]","[[-0.91601639 -0.89885235  0.06172396 -0.19791601]
 [-2.99285134 -0.57307575  0.          0.        ]]",[ 1.63867938  0.04370371],-2.7333,-0.0298643637376,[-0.56630468 -0.56935734],[ 0.62380952  0.13942304]
41,"[ 0.29166203  1.4199851  -1.15879321 -3.09971684  0.54373066 -1.72036759
 -0.54581778 -0.423707   -0.58186389  0.02685942  0.        ]","[[-0.93558296 -0.908476    0.06172396 -0.19791601]
 [ 1.02282632 -0.38989916  0.          0.        ]]",[ 0.22328158  0.31095748],-2.71918,-0.034078350183,[-0.56630468 -0.56935734],[ 0.02673757  0.0564577 ]
42,"[ 0.32667606  1.42466816 -1.13079468 -3.09093296  0.54373047 -1.72036582
 -0.51494714 -0.2449036  -0.53177053  0.03439294  0.        ]","[[-0.90646961 -0.90384545  0.06172396 -0.19791601]
 [ 1.8856335   0.8488281   0.          0.        ]]",[-1.00552831 -0.15896879],-2.70672,-0.0289245417579,[-0.56630468 -0.56935734],[-0.16907382 -0.19304335]
43,"[ 0.32387061  1.43523014 -1.13310017 -3.0708253   0.54373029 -1.72036405
 -0.65783545 -0.33800971 -0.52591826  0.03114622  0.        ]","[[-0.90882629 -0.89334064  0.06172396 -0.19791601]
 [-2.1079966   0.20380001  0.          0.        ]]",[ 0.34876518 -0.07487947],-2.72242,-0.0281492254856,[-0.56630468 -0.56935734],[ 0.47394973 -0.01581872]
44,"[ 0.29027625  1.43628638 -1.15986463 -3.06878105  0.54373011 -1.72036228
 -0.60696843 -0.38145096 -0.56908066  0.02224938  0.        ]","[[-0.93672197 -0.89228423  0.06172396 -0.19791601]
 [-0.68630701 -0.09715619  0.          0.        ]]",[-0.3700697  -1.20971675],-2.72985,-0.0324892172408,[-0.56630468 -0.56935734],[ 0.3157559   0.02969074]
45,"[ 0.25552252  1.39393054 -1.18597026 -3.14699029  0.54372992 -1.72036051
 -0.65882841 -0.95265261 -0.65093769  0.02756995  0.        ]","[[-0.96499061 -0.93393137  0.06172396 -0.19791601]
 [-2.13576172 -4.05437083  0.          0.        ]]",[ 0.72860247  1.53033236],-2.7264,-0.0418617755851,[-0.56630468 -0.56935734],[ 0.52761787  0.81540281]
46,"[ 0.23883159  1.35140278 -1.19796326 -3.21904532  0.54372974 -1.72035874
 -0.55421647 -0.36964564 -0.70750888  0.03959037  0.        ]","[[-0.97837063 -0.97449426  0.06172396 -0.19791601]
 [ 0.78805857 -0.01537459  0.          0.        ]]",[-0.03016105  0.89742839],-2.7327,-0.0486416919385,[-0.56630468 -0.56935734],[ 0.22004014  0.16429591]
47,"[ 0.25678447  1.388531   -1.18504776 -3.15646542  0.54372956 -1.72035697
 -0.55908212  0.1433248  -0.65396711  0.02948558  0.        ]","[[-0.96397385 -0.93914539  0.06172396 -0.19791601]
 [ 0.65206178  3.53841785  0.          0.        ]]",[ 0.41386673 -0.80312666],-2.74677,-0.0422631568447,[-0.56630468 -0.56935734],[ 0.27314001 -0.4226945 ]
48,"[ 0.29282809  1.42754036 -1.15788237 -3.08544631  0.54372938 -1.7203552
 -0.50092164 -0.32587987 -0.57358938  0.02511453  0.        ]","[[-0.93462317 -0.90099127  0.06172396 -0.19791601]
 [ 2.27759854  0.28782936  0.          0.        ]]",[ 0.58154674 -0.05269763],-2.72225,-0.0330957318286,[-0.56630468 -0.56935734],[-0.16412342 -0.08713037]
49,"[ 0.37352739  1.43116016 -1.09056395 -3.07855661  0.54372919 -1.72035343
 -0.42020701 -0.35691513 -0.46315804  0.04754849  0.        ]","[[-0.86643699 -0.89739205  0.06172396 -0.19791601]
 [ 4.53350731  0.07282053  0.          0.        ]]",[-1.6081158  -0.36900573],-2.68537,-0.022712545967,[-0.56630468 -0.56935734],[-0.72143418 -0.20243376]
