timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-2.13055967 -0.74306271 -0.39128859 -0.3346269  -1.56170862  0.03113672
  0.62965801  1.73573991  1.37027719 -0.2232014   0.        ]","[[  3.47317698e+00   3.02111738e+00  -1.81184771e-01   3.95865270e-03]
 [  3.23854174e+01   1.39472560e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76900717  0.93280175],-4.21814,-0.194655990691,[-0.71164376 -0.71768802],[ 1.7638998   0.54362845]
11,"[-1.4813797  -0.75170878 -1.20938947 -0.6003322  -1.56170748  0.03113671
  0.74984558 -0.40112223  1.3155193  -0.05753781  0.        ]","[[  4.15417160e+00   3.11873023e+00  -1.81184771e-01   3.95865270e-03]
 [  3.57030845e+01  -2.97300557e-01   0.00000000e+00   0.00000000e+00]]",[ 0.68082497  0.22099814],-4.00797,-0.18806194912,[-0.71164376 -0.71768802],[ 0.89467651  0.51938033]
12,"[-0.38149346 -0.7500718  -1.42287033 -0.50914145 -1.56170635  0.03113671
  0.82188885 -0.68051782  1.29216226 -0.02597298  0.        ]","[[  4.88818614e+00   3.08530086e+00  -1.81184771e-01   3.95865270e-03]
 [  3.76917764e+01  -2.15978308e+00   0.00000000e+00   0.00000000e+00]]",[-0.09852567  0.69195043],-4.06379,-0.1855245124,[-0.71164376 -0.71768802],[ 0.51863486  0.20873657]
13,"[ 0.58580742 -0.74656762 -0.83219827 -0.40646887 -1.56170521  0.0311367
  0.78072524 -0.58388004  1.2431092   0.0054865   0.        ]","[[  5.63062103e+00   3.04758492e+00  -1.81184771e-01   3.95865270e-03]
 [  3.65555028e+01  -1.51558642e+00   0.00000000e+00   0.00000000e+00]]",[ 0.64060227 -0.71970287],-4.03881,-0.180159495194,[-0.71164376 -0.71768802],[ 0.61090082 -0.121813  ]
14,"[ 0.89926537 -0.73764784  0.26944567 -0.24769763 -1.56170408  0.03113669
  0.84638298 -1.00696988  1.16319062  0.02336355  0.        ]","[[  6.37991601e+00   2.98897627e+00  -1.81184771e-01   3.95865270e-03]
 [  3.83679287e+01  -4.33595104e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39530921  1.32962596],-3.93644,-0.171298911502,[-0.71164376 -0.71768802],[ 0.81263787  1.02286577]
15,"[ 0.34951498 -0.72766858  1.31684031 -0.12367742 -1.56170295  0.03113669
  0.87556797 -0.40027667  1.0620905  -0.05291956  0.        ]","[[  7.15535745e+00   2.94283543e+00  -1.81184771e-01   3.95865270e-03]
 [  3.91735604e+01  -2.91670364e-01   0.00000000e+00   0.00000000e+00]]",[ 0.400592   -0.03651676],-3.86719,-0.159563970543,[-0.71164376 -0.71768802],[ 0.9841699   0.52722275]
16,"[-0.79945515 -0.72586769  1.67677646 -0.10431641 -1.56170181  0.03113668
  0.9049303  -0.42130036  1.06192394 -0.22539711  0.        ]","[[  7.94696097e+00   2.93559606e+00  -1.81184771e-01   3.95865270e-03]
 [  3.99840884e+01  -4.31817179e-01   0.00000000e+00   0.00000000e+00]]",[ 0.97970289  2.47439991],-4.01511,-0.160081154199,[-0.71164376 -0.71768802],[ 0.87545294  1.20583773]
17,"[-1.89994583 -0.73316615  1.06200129 -0.18785649 -1.56170068  0.03113668
  1.01678484  0.17377027  1.21116472 -0.32823116  0.        ]","[[  8.77762161e+00   2.96675992e+00  -1.81184771e-01   3.95865270e-03]
 [  4.30717344e+01   3.53498568e+00   0.00000000e+00   0.00000000e+00]]",[ 1.60511719  0.35352367],-4.23039,-0.177946363841,[-0.71164376 -0.71768802],[ 1.31295466  0.87375152]
18,"[-2.16880257 -0.74369607 -0.26207753 -0.34641862 -1.56169954  0.03113667
  1.12932872 -0.21152543  1.36166317 -0.22601527  0.        ]","[[  9.67022759e+00   3.02546711e+00  -1.81184771e-01   3.95865270e-03]
 [  4.61784120e+01   9.66564763e-01   0.00000000e+00   0.00000000e+00]]",[ 1.62548483  1.92305837],-4.19035,-0.193709960786,[-0.71164376 -0.71768802],[ 1.54886246  1.35117197]
19,"[-1.22080701 -0.7438941  -1.3403745  -0.35019134 -1.56169841  0.03113666
  1.23964058 -0.41531281  1.38828818 -0.09052274  0.        ]","[[  1.06243479e+01   3.02685828e+00  -1.81184771e-01   3.95865270e-03]
 [  4.92234805e+01  -3.91903181e-01   0.00000000e+00   0.00000000e+00]]",[ 1.13652373  1.13322678],-4.12038,-0.19621714618,[-0.71164376 -0.71768802],[ 1.17695618  0.52554727]
20,"[ 0.28174592 -0.74257907 -1.13423295 -0.32597239 -1.56169727  0.03113666
  1.34776962 -0.41944828  1.30224387  0.02004036  0.        ]","[[  1.16387651e+01   3.01792389e+00  -1.81184771e-01   3.95865270e-03]
 [  5.22082986e+01  -4.19471355e-01   0.00000000e+00   0.00000000e+00]]",[ 1.15882718 -0.18716551],-4.09659,-0.186889818249,[-0.71164376 -0.71768802],[ 0.86517972 -0.23929614]
21,"[ 0.88997505 -0.74002135  0.3458575  -0.28332804 -1.56169614  0.03113665
  1.45375582 -0.52960118  1.15639184  0.0041175   0.        ]","[[  1.27122854e+01   3.00216771e+00  -1.81184771e-01   3.95865270e-03]
 [  5.51339705e+01  -1.15376245e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26992703  0.74255734],-3.91882,-0.170410488072,[-0.71164376 -0.71768802],[ 0.92353553  0.38657564]
22,"[-0.15985227 -0.74026655  1.60287649 -0.28720675 -1.56169501  0.03113664
  1.45293439 -0.23888402  1.105546   -0.16858557  0.        ]","[[  1.38147376e+01   3.00360222e+00  -1.81184771e-01   3.95865270e-03]
 [  5.51113220e+01   7.84186198e-01   0.00000000e+00   0.00000000e+00]]",[ 0.63239878  1.17751611],-3.95465,-0.164591234888,[-0.71164376 -0.71768802],[ 0.91128176  0.78263927]
23,"[-1.76778493 -0.74124149  1.21554989 -0.30303885 -1.56169387  0.03113664
  1.50411526 -0.35525578  1.22194855 -0.29283187  0.        ]","[[  1.49311394e+01   3.00945458e+00  -1.81184771e-01   3.95865270e-03]
 [  5.65241491e+01   8.44032292e-03   0.00000000e+00   0.00000000e+00]]",[ 1.634321   2.4268812],-4.20308,-0.178693575952,[-0.71164376 -0.71768802],[ 1.16044497  1.9432826 ]
24,"[-2.10297519 -0.74101422 -0.46545268 -0.29929023 -1.56169274  0.03113663
  1.60700853 -0.37152006  1.37759046 -0.23012566  0.        ]","[[  1.60901201e+01   3.00806934e+00  -1.81184771e-01   3.95865270e-03]
 [  5.93644528e+01  -9.99795259e-02   0.00000000e+00   0.00000000e+00]]",[ 1.48819997  1.82314587],-4.17811,-0.195528199164,[-0.71164376 -0.71768802],[ 1.53916335  1.54484749]
25,"[-0.61301767 -0.74071335 -1.446442   -0.29438617 -1.5616916   0.03113662
  1.70786475 -0.36773779  1.38440652 -0.03914537  0.        ]","[[  1.73053427e+01   3.00625674e+00  -1.81184771e-01   3.95865270e-03]
 [  6.21485323e+01  -7.47671561e-02   0.00000000e+00   0.00000000e+00]]",[ 1.64054013  0.00625907],-4.15054,-0.195856000367,[-0.71164376 -0.71768802],[ 1.13484907  0.12469304]
26,"[ 0.84838931 -0.74034263 -0.30505755 -0.28843265 -1.56169047  0.03113662
  1.80672392 -0.37378061  1.21424199  0.03444045  0.        ]","[[  1.85756939e+01   3.00405564e+00  -1.81184771e-01   3.95865270e-03]
 [  6.48774919e+01  -1.15049767e-01   0.00000000e+00   0.00000000e+00]]",[ 1.1143833   0.12121009],-4.00549,-0.177110406783,[-0.71164376 -0.71768802],[ 0.9134838  -0.13266456]
27,"[ 0.12152218 -0.74003659  1.47642835 -0.28359018 -1.56168934  0.03113661
  1.90362589 -0.36637038  1.09740772 -0.13212655  0.        ]","[[  1.99000823e+01   3.00226482e+00  -1.81184771e-01   3.95865270e-03]
 [  6.75524325e+01  -6.56530904e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1562423   1.32255839],-3.87897,-0.163540023563,[-0.71164376 -0.71768802],[ 0.91940838  0.98450351]
28,"[-1.83458739 -0.74003257  1.14296051 -0.28353072 -1.5616882   0.0311366
  1.99860953 -0.35177664  1.22576987 -0.30014749  0.        ]","[[  2.12774382e+01   3.00224285e+00  -1.81184771e-01   3.95865270e-03]
 [  7.01744277e+01   3.16295588e-02   0.00000000e+00   0.00000000e+00]]",[ 1.14723067  2.68047398],-4.1851,-0.17920900947,[-0.71164376 -0.71768802],[ 1.26661444  2.11064553]
29,"[-1.83268858 -0.7401518  -0.90861248 -0.28541469 -1.56168707  0.0311366
  2.09171242 -0.35169448  1.40332373 -0.18522629  0.        ]","[[  2.27067133e+01   3.00293966e+00  -1.81184771e-01   3.95865270e-03]
 [  7.27445157e+01   3.21767066e-02   0.00000000e+00   0.00000000e+00]]",[ 1.13771123  1.16626527],-4.14591,-0.19814069797,[-0.71164376 -0.71768802],[ 1.47546601  1.18893147]
30,"[ 0.25878881 -0.74023965 -1.15116168 -0.28680987 -1.56168593  0.03113659
  2.18297177 -0.3536102   1.31731051  0.02648933  0.        ]","[[  2.41868797e+01   3.00345565e+00  -1.81184771e-01   3.95865270e-03]
 [  7.52637239e+01   1.94057890e-02   0.00000000e+00   0.00000000e+00]]",[ 1.03885937 -0.40777432],-4.08882,-0.188624202443,[-0.71164376 -0.71768802],[ 0.96039122 -0.21723974]
31,"[ 0.64767779 -0.73738474  0.98154858 -0.24399849 -1.5616848   0.03113658
  2.27241869 -0.59640949  1.10750087 -0.04021305  0.        ]","[[  2.57169286e+01   2.98760567e+00  -1.81184771e-01   3.95865270e-03]
 [  7.77329116e+01  -1.59911646e+00   0.00000000e+00   0.00000000e+00]]",[ 0.28677691  1.20704142],-3.81781,-0.164710034754,[-0.71164376 -0.71768802],[ 0.97900432  1.08538055]
32,"[ -1.48901901e+00  -7.38867713e-01   1.44110996e+00  -2.65653122e-01
  -1.56168366e+00   3.11365763e-02   2.25780966e+00   1.71766004e-03
   1.17644939e+00  -2.86644804e-01   0.00000000e+00]","[[  2.72675408e+01   2.99562748e+00  -1.81184771e-01   3.95865270e-03]
 [  7.73297218e+01   2.38805039e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63309595  2.16679916],-4.12568,-0.173535687062,[-0.71164376 -0.71768802],[ 1.31501818  1.44476151]
33,"[-1.98569491 -0.74299786 -0.69932969 -0.33354682 -1.56168253  0.03113657
  2.29315533 -0.33585675  1.38547327 -0.19282779  0.        ]","[[  2.88239259e+01   3.02071941e+00  -1.81184771e-01   3.95865270e-03]
 [  7.83054943e+01   1.37750349e-01   0.00000000e+00   0.00000000e+00]]",[ 1.76978673  2.07552855],-4.17266,-0.196174462953,[-0.71164376 -0.71768802],[ 1.45431638  1.36082911]
34,"[ 0.18668395 -0.74247934 -1.20030719 -0.32426606 -1.5616814   0.03113656
  2.38042439 -0.4024576   1.3127058   0.0159916   0.        ]","[[  3.04142069e+01   3.01729436e+00  -1.81184771e-01   3.95865270e-03]
 [  8.07145814e+01  -3.06217044e-01   0.00000000e+00   0.00000000e+00]]",[ 1.26992808  0.24372113],-4.10145,-0.188040881469,[-0.71164376 -0.71768802],[ 0.8706097 -0.1280551]
35,"[ 0.6010966  -0.74144416  1.04834348 -0.30646689 -1.56168026  0.03113656
  2.46596548 -0.40145945  1.11415676 -0.07062614  0.        ]","[[  3.20521912e+01   3.01072143e+00  -1.81184771e-01   3.95865270e-03]
 [  8.30759810e+01  -2.99563991e-01   0.00000000e+00   0.00000000e+00]]",[ 0.12591137  1.12530067],-3.81925,-0.165387973892,[-0.71164376 -0.71768802],[ 1.03567791  0.8882302 ]
36,"[-1.67855104 -0.7407916   1.29968917 -0.29569877 -1.56167913  0.03113655
  2.42444299 -0.37507767  1.2079246  -0.29133381  0.        ]","[[  3.37022116e+01   3.00674222e+00  -1.81184771e-01   3.95865270e-03]
 [  8.19298798e+01  -1.23701501e-01   0.00000000e+00   0.00000000e+00]]",[ 1.37233157  2.15652443],-4.16615,-0.17710940986,[-0.71164376 -0.71768802],[ 1.23092866  2.18748307]
37,"[-1.73454284 -0.7405177  -1.01190877 -0.2912758  -1.56167799  0.03113654
  2.50911303 -0.36409968  1.40592728 -0.16834442  0.        ]","[[  3.53642607e+01   3.00510716e+00  -1.81184771e-01   3.95865270e-03]
 [  8.42672443e+01  -5.05219058e-02   0.00000000e+00   0.00000000e+00]]",[ 0.94498532  1.20293589],-4.14561,-0.198357960949,[-0.71164376 -0.71768802],[ 1.41407037  1.13724685]
38,"[ 0.60807426 -0.74040518 -0.80225796 -0.28947665 -1.56167686  0.03113654
  2.58421574 -0.35958922  1.26883234  0.03931177  0.        ]","[[  3.70704075e+01   3.00444197e+00  -1.81184771e-01   3.95865270e-03]
 [  8.63405208e+01  -2.04554471e-02   0.00000000e+00   0.00000000e+00]]",[ 1.08581221 -0.32806366],-4.03898,-0.183273883425,[-0.71164376 -0.71768802],[ 0.89723033 -0.18594867]
39,"[ 0.0246692  -0.73801236  1.52762918 -0.25304634 -1.56167572  0.03113653
  2.66571723 -0.55508339  1.08873723 -0.13742006  0.        ]","[[  3.88197924e+01   2.99095879e+00  -1.81184771e-01   3.95865270e-03]
 [  8.85904443e+01  -1.32363563e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81206126  1.23880368],-3.83788,-0.162580298785,[-0.71164376 -0.71768802],[ 1.05881476  1.64403892]
40,"[-2.17287519 -0.74040182  0.48187614 -0.28943055 -1.56167459  0.03113652
  2.71866131 -0.07392603  1.30112739 -0.29344833  0.        ]","[[  4.06062658e+01   3.00442497e+00  -1.81184771e-01   3.95865270e-03]
 [  9.00520672e+01   1.88379580e+00   0.00000000e+00   0.00000000e+00]]",[ 0.89467541  1.77507721],-4.20881,-0.187554312356,[-0.71164376 -0.71768802],[ 1.56806731  1.76081181]
41,"[-0.63349306 -0.74260356 -1.44685285 -0.32649644 -1.56167346  0.03113652
  2.78239797 -0.35727145  1.3731846  -0.03945385  0.        ]","[[  4.24249614e+01   3.01811778e+00  -1.81184771e-01   3.95865270e-03]
 [  9.18116241e+01  -5.00648623e-03   0.00000000e+00   0.00000000e+00]]",[ 0.83546298 -0.06852198],-4.11027,-0.194594181268,[-0.71164376 -0.71768802],[ 1.05601001  0.2217983 ]
42,"[ 0.83965382 -0.7417911   0.57163073 -0.31235968 -1.56167232  0.03113651
  2.83637843 -0.41938994  1.1410085  -0.02458971  0.        ]","[[  4.42761461e+01   3.01289833e+00  -1.81184771e-01   3.95865270e-03]
 [  9.33018765e+01  -4.19093599e-01   0.00000000e+00   0.00000000e+00]]",[ 0.75080369 -0.5068495 ],-3.84698,-0.168537400116,[-0.71164376 -0.71768802],[ 1.04496598  0.59331781]
43,"[-1.53644461 -0.73676959  1.40980064 -0.235386   -1.56167119  0.0311365
  2.87713974 -0.7199993   1.17181404 -0.29486396  0.        ]","[[  4.61534751e+01   2.98441285e+00  -1.81184771e-01   3.95865270e-03]
 [  9.44272288e+01  -2.42297883e+00   0.00000000e+00   0.00000000e+00]]",[ 1.33002832  2.82734268],-4.10805,-0.173117841479,[-0.71164376 -0.71768802],[ 1.19930649  2.77058983]
44,"[-1.57634078 -0.73511648 -1.14494042 -0.21298019 -1.56167005  0.0311365
  2.95284864 -0.11978989  1.42925122 -0.1680564   0.        ]","[[  4.80629892e+01   2.97609803e+00  -1.81184771e-01   3.95865270e-03]
 [  9.65173078e+01   1.57805990e+00   0.00000000e+00   0.00000000e+00]]",[ 2.39375426  1.48985274],-4.19476,-0.200979729132,[-0.71164376 -0.71768802],[ 1.59665108  0.72809738]
45,"[ 0.85742211 -0.74256911 -0.27139298 -0.32590136 -1.56166892  0.03113649
  3.02706206 -0.23084365  1.20509384  0.01756513  0.        ]","[[  5.00138929e+01   3.01789821e+00  -1.81184771e-01   3.95865270e-03]
 [  9.85661199e+01   8.37767348e-01   0.00000000e+00   0.00000000e+00]]",[ 1.0272509  -0.31271372],-3.95667,-0.175966096589,[-0.71164376 -0.71768802],[ 0.99794489 -0.14751822]
46,"[-0.91719948 -0.74250633  1.66121199 -0.32479355 -1.56166779  0.03113648
  3.09979513 -0.4591235   1.14907787 -0.24083586  0.        ]","[[  5.20053621e+01   3.01748933e+00  -1.81184771e-01   3.95865270e-03]
 [  1.00574083e+02  -6.83962643e-01   0.00000000e+00   0.00000000e+00]]",[ 0.80245069  1.78654088],-3.99859,-0.169991030534,[-0.71164376 -0.71768802],[ 1.20559835  2.15568376]
47,"[-1.92350978 -0.74114469 -0.79332915 -0.30153001 -1.56166665  0.03113648
  3.14275509 -0.39377283  1.39531011 -0.19471207  0.        ]","[[  5.40287442e+01   3.00889760e+00  -1.81184771e-01   3.95865270e-03]
 [  1.01760180e+02  -2.48331231e-01   0.00000000e+00   0.00000000e+00]]",[ 1.68572642  0.99186935],-4.17228,-0.197291103405,[-0.71164376 -0.71768802],[ 1.41685963  1.4823966 ]
48,"[ 0.74067105 -0.7406261  -0.58392062 -0.29306354 -1.56166552  0.03113647
  3.21319858 -0.37014705  1.24269568  0.03842998  0.        ]","[[  5.60834604e+01   3.00576836e+00  -1.81184771e-01   3.95865270e-03]
 [  1.03704968e+02  -9.08408172e-02   0.00000000e+00   0.00000000e+00]]",[ 0.88353283 -0.11339741],-3.98519,-0.180335126328,[-0.71164376 -0.71768802],[ 0.97512621 -0.01221436]
49,"[-0.73656994 -0.739534    1.68136866 -0.2758464  -1.56166438  0.03113646
  3.26554055 -0.43820202  1.12047484 -0.2250739   0.        ]","[[  5.81720592e+01   2.99940063e+00  -1.81184771e-01   3.95865270e-03]
 [  1.05150080e+02  -5.44500463e-01   0.00000000e+00   0.00000000e+00]]",[ 0.80029146  2.49834804],-3.92363,-0.166645787354,[-0.71164376 -0.71768802],[ 1.2644372   2.08398843]
