timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 0.22767217 -0.67940504 -1.19507831 -0.37155345 -1.32901251 -0.00273592
  0.62487617 -0.55575982  1.03741008  0.04869509  0.        ]","[[  5.30223605e+00   3.04093917e+00  -1.54660948e-01   6.61417653e-05]
 [  3.34038394e+01  -1.31293053e+00   0.00000000e+00   0.00000000e+00]]",[ 0.15347282  0.15626299],-3.52718,-0.159182428709,[-0.65495569 -0.64318961],[ 0.50167048  0.16094151]
15,"[ 0.83028367 -0.67655832 -0.3673023  -0.31211589 -1.32901162 -0.00273592
  0.62295461 -0.47215613  0.96376919  0.0625229   0.        ]","[[  5.96977463e+00   3.02062570e+00  -1.54660948e-01   6.61417653e-05]
 [  3.33501986e+01  -7.40700442e-01   0.00000000e+00   0.00000000e+00]]",[ 0.0588886   0.69870488],-3.5036,-0.150794294884,[-0.65495569 -0.64318961],[ 0.64887702  0.13466609]
16,"[ 0.81246986 -0.67493999  0.66290764 -0.28244835 -1.32901072 -0.00273592
  0.60765769 -0.41184096  0.88831138  0.01541623  0.        ]","[[  6.63249378e+00   3.01046823e+00  -1.54660948e-01   6.61417653e-05]
 [  3.29231397e+01  -3.27870033e-01   0.00000000e+00   0.00000000e+00]]",[ 0.13292189  0.02670973],-3.38002,-0.141607159154,[-0.65495569 -0.64318961],[ 0.71102023  0.25813308]
17,"[ 0.19499308 -0.67402029  1.45901522 -0.26658297 -1.32900983 -0.00273592
  0.60316258 -0.39553302  0.85374604 -0.07800139  0.        ]","[[  7.28969749e+00   3.00503079e+00  -1.54660948e-01   6.61417653e-05]
 [  3.27976493e+01  -2.16250062e-01   0.00000000e+00   0.00000000e+00]]",[ 1.185811    0.08480445],-3.39316,-0.137207386624,[-0.65495569 -0.64318961],[ 0.57163668  0.57525265]
18,"[-0.81079894 -0.67352695  1.69218324 -0.25833248 -1.32900893 -0.00273592
  0.72172292 -0.37654804  0.88296307 -0.1825678   0.        ]","[[  7.97886090e+00   3.00220156e+00  -1.54660948e-01   6.61417653e-05]
 [  3.61076617e+01  -8.63068289e-02   0.00000000e+00   0.00000000e+00]]",[-0.2924872   1.24102668],-3.5551,-0.141022538055,[-0.65495569 -0.64318961],[ 0.45596504  1.03844702]
19,"[-1.74462563 -0.67349922  1.19170387 -0.25787739 -1.32900804 -0.00273592
  0.65463984 -0.35914716  0.97136466 -0.24375386  0.        ]","[[  8.68222333e+00   3.00204549e+00  -1.54660948e-01   6.61417653e-05]
 [  3.42348217e+01   3.27938811e-02   0.00000000e+00   0.00000000e+00]]",[ 0.19163452  2.30963098],-3.66239,-0.151887648545,[-0.65495569 -0.64318961],[ 0.56111956  1.47591972]
20,"[-2.14371075 -0.67363228  0.21121168 -0.2600882  -1.32900714 -0.00273592
  0.6575413  -0.35870242  1.07306404 -0.22869918  0.        ]","[[  9.36773257e+00   3.00280377e+00  -1.54660948e-01   6.61417653e-05]
 [  3.43158321e+01   3.58372509e-02   0.00000000e+00   0.00000000e+00]]",[ 0.22075332  1.69622711],-3.65353,-0.163483189447,[-0.65495569 -0.64318961],[ 0.91032541  1.61191511]
21,"[-1.85225537 -0.67373342 -0.81360599 -0.26177793 -1.32900625 -0.00273591
  0.66451482 -0.36073159  1.14277554 -0.14692522  0.        ]","[[  1.00560027e+01   3.00338328e+00  -1.54660948e-01   6.61417653e-05]
 [  3.45105274e+01   2.19478241e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06138678  1.5822981 ],-3.59218,-0.170974627112,[-0.65495569 -0.64318961],[ 1.40586352  1.29138076]
22,"[-0.94845873 -0.67378969 -1.42569967 -0.26272284 -1.32900535 -0.00273591
  0.78186062 -0.36228586  1.14725011 -0.03058773  0.        ]","[[  1.07790834e+01   3.00370733e+00  -1.54660948e-01   6.61417653e-05]
 [  3.77866313e+01   1.13088033e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06646424 -0.23766649],-3.57813,-0.171437235832,[-0.65495569 -0.64318961],[ 1.07364929  0.59958905]
23,"[ 0.20422517 -0.67212917 -1.21105057 -0.23583633 -1.32900445 -0.00273591
  0.89688101 -0.49992685  1.07938918  0.06876321  0.        ]","[[  1.15670350e+01   2.99448155e+00  -1.54660948e-01   6.61417653e-05]
 [  4.09978158e+01  -9.30783704e-01   0.00000000e+00   0.00000000e+00]]",[-0.04887354 -0.32954911],-3.54137,-0.164244469729,[-0.65495569 -0.64318961],[ 0.72747624  0.19935274]
24,"[ 0.87729401 -0.66564927 -0.17731761 -0.14422697 -1.32900356 -0.00273591
  0.86087355 -0.68805135  0.96577756  0.11190835  0.        ]","[[  1.23769054e+01   2.96294694e+00  -1.54660948e-01   6.61417653e-05]
 [  3.99925590e+01  -2.21841393e+00   0.00000000e+00   0.00000000e+00]]",[ 0.89939178 -1.09139544],-3.43291,-0.151657294651,[-0.65495569 -0.64318961],[ 0.88671029  0.5064646 ]
25,"[ 0.60437749 -0.64246852  1.06430777  0.09607153 -1.32900266 -0.00273591
  0.96004658 -1.26035066  0.81465023  0.09736857  0.        ]","[[  1.32045371e+01   2.87927812e+00  -1.54660948e-01   6.61417653e-05]
 [  4.27613133e+01  -6.13555297e+00   0.00000000e+00   0.00000000e+00]]",[ 0.47347818  1.92609702],-3.32738,-0.134031172121,[-0.65495569 -0.64318961],[ 1.0296098   1.81665325]
26,"[-0.5185358  -0.61153156  1.70095138  0.32581672 -1.32900177 -0.00273591
  0.99686092 -0.66445841  0.68344447 -0.09182452  0.        ]","[[  1.40700752e+01   2.79749042e+00  -1.54660948e-01   6.61417653e-05]
 [  4.37891207e+01  -2.05693719e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78307715  1.31041349],-3.34833,-0.117401250499,[-0.65495569 -0.64318961],[ 0.84343624  1.36901474]
27,"[-1.74756478 -0.61108987  1.18836328  0.3286743  -1.32900087 -0.00273591
  1.07686658 -0.08043583  0.81043229 -0.36095341  0.        ]","[[  1.49682675e+01   2.79645916e+00  -1.54660948e-01   6.61417653e-05]
 [  4.60227579e+01   1.94043686e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2392771   1.51027347],-3.57883,-0.135514091779,[-0.65495569 -0.64318961],[ 0.96997356  1.18646288]
28,"[-2.11224513 -0.64091077 -0.21127871  0.10941979 -1.32899998 -0.00273591
  1.18607012  0.49202977  1.10739713 -0.33517193  0.        ]","[[  1.59193114e+01   2.87458059e+00  -1.54660948e-01   6.61417653e-05]
 [  4.90715539e+01   5.85870881e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43586839  1.23639432],-3.68159,-0.168914029548,[-0.65495569 -0.64318961],[ 1.69118404  1.04826748]
29,"[-1.14102631 -0.67797504 -1.36772269 -0.34039541 -1.32899908 -0.00273591
  1.29311694  0.75465258  1.12983716 -0.03905261  0.        ]","[[  1.69307291e+01   3.03029621e+00  -1.54660948e-01   6.61417653e-05]
 [  5.20601425e+01   7.65624604e+00   0.00000000e+00   0.00000000e+00]]",[ 1.50254349  1.00736588],-3.6198,-0.169386302377,[-0.65495569 -0.64318961],[ 1.05105114  0.09099621]
30,"[ 0.38794665 -0.68336802 -1.06695585 -0.48451532 -1.32899819 -0.00273591
  1.39800891 -0.43263051  0.98949288  0.02655795  0.        ]","[[  1.80013135e+01   3.07943747e+00  -1.54660948e-01   6.61417653e-05]
 [  5.49885764e+01  -4.70173941e-01   0.00000000e+00   0.00000000e+00]]",[ 0.49094845  0.29016598],-3.51077,-0.153434595271,[-0.65495569 -0.64318961],[ 0.25576198 -0.22859299]
31,"[ 0.85328072 -0.68109241  0.52820167 -0.41345452 -1.32899729 -0.00273591
  1.42863813 -0.57359644  0.90327627 -0.0202087   0.        ]","[[  1.91096648e+01   3.05523380e+00  -1.54660948e-01   6.61417653e-05]
 [  5.58437217e+01  -1.43502347e+00   0.00000000e+00   0.00000000e+00]]",[-0.09314628  0.10578677],-3.38156,-0.143119309248,[-0.65495569 -0.64318961],[ 0.5373745   0.50323737]
32,"[-0.30489554 -0.67792862  1.67018194 -0.33944657 -1.3289964  -0.00273591
  1.37582792 -0.51717283  0.88414791 -0.14341036  0.        ]","[[  2.02117466e+01   3.02997205e+00  -1.54660948e-01   6.61417653e-05]
 [  5.43693767e+01  -1.04883046e+00   0.00000000e+00   0.00000000e+00]]",[ 0.30999333  0.53564713],-3.47546,-0.140901085272,[-0.65495569 -0.64318961],[ 0.54736376  1.1917969 ]
33,"[-1.79676162 -0.67565873  1.12954643 -0.29540082 -1.3289955  -0.00273591
  1.3812361  -0.43867685  0.98805705 -0.23639624  0.        ]","[[  2.13006493e+01   3.01490459e+00  -1.54660948e-01   6.61417653e-05]
 [  5.45203913e+01  -5.11561956e-01   0.00000000e+00   0.00000000e+00]]",[ 1.07230166  2.21067248],-3.67156,-0.153730679816,[-0.65495569 -0.64318961],[ 0.76753855  1.81425118]
34,"[-2.00807962 -0.67456738 -0.53750665 -0.27601186 -1.3289946  -0.00273591
  1.48439203 -0.39324934  1.12660293 -0.17124218  0.        ]","[[  2.24199528e+01   3.00826292e+00  -1.54660948e-01   6.61417653e-05]
 [  5.74003648e+01  -2.00632014e-01   0.00000000e+00   0.00000000e+00]]",[ 1.06245197  2.24095822],-3.63047,-0.169223539487,[-0.65495569 -0.64318961],[ 1.20124638  1.42397857]
35,"[-0.5684249  -0.67412464 -1.46173075 -0.26842161 -1.32899371 -0.00273591
  1.58550569 -0.37540046  1.12921129  0.00671429  0.        ]","[[  2.35962838e+01   3.00566131e+00  -1.54660948e-01   6.61417653e-05]
 [  6.02233280e+01  -7.84653184e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06172506  0.66736869],-3.59492,-0.169515559971,[-0.65495569 -0.64318961],[ 0.77439034  0.19136512]
36,"[ 0.83454487 -0.67388811 -0.35344986 -0.26442814 -1.32899281 -0.0027359
  1.68461736 -0.37197036  0.96901741  0.07733052  0.        ]","[[  2.48285134e+01   3.00429216e+00  -1.54660948e-01   6.61417653e-05]
 [  6.29904058e+01  -5.49885129e-02   0.00000000e+00   0.00000000e+00]]",[ 0.18031282 -0.78422139],-3.4515,-0.151572161212,[-0.65495569 -0.64318961],[ 0.64651239 -0.05572528]
37,"[ 0.26621237 -0.66763865  1.40925101 -0.17054421 -1.32899192 -0.0027359
  1.66551223 -0.8258566   0.83186171 -0.04514009  0.        ]","[[  2.60829708e+01   2.97202324e+00  -1.54660948e-01   6.61417653e-05]
 [  6.24570648e+01  -3.16163396e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67967715  0.52588047],-3.33679,-0.134717926793,[-0.65495569 -0.64318961],[ 0.70783854  1.37793231]
38,"[-1.53562024 -0.65762603  1.38811087 -0.04987485 -1.32899102 -0.0027359
  1.71760823 -0.51296705  0.88400109 -0.26772851  0.        ]","[[  2.73467051e+01   2.93027923e+00  -1.54660948e-01   6.61417653e-05]
 [  6.39115462e+01  -1.02004976e+00   0.00000000e+00   0.00000000e+00]]",[ 1.30049601  1.0046003 ],-3.5917,-0.14213439786,[-0.65495569 -0.64318961],[ 0.83880615  1.82856631]
39,"[-2.03870038 -0.66257086 -0.46298145 -0.10609988 -1.32899013 -0.0027359
  1.81411372  0.06794556  1.13402604 -0.23662239  0.        ]","[[  2.86519683e+01   2.94977147e+00  -1.54660948e-01   6.61417653e-05]
 [  6.66058767e+01   2.95602964e+00   0.00000000e+00   0.00000000e+00]]",[ 1.32114824  1.18073736],-3.65674,-0.170624867796,[-0.65495569 -0.64318961],[ 1.43852639  1.02254128]
40,"[-0.36955925 -0.67759168 -1.44103772 -0.3325742  -1.32898923 -0.0027359
  1.90871008 -0.07300607  1.11559449  0.02371711  0.        ]","[[  3.00105857e+01   3.02762295e+00  -1.54660948e-01   6.61417653e-05]
 [  6.92469160e+01   1.99128081e+00   0.00000000e+00   0.00000000e+00]]",[ 1.081854    0.25578253],-3.59036,-0.168046194552,[-0.65495569 -0.64318961],[ 0.68881321 -0.2620126 ]
41,"[ 0.90457008 -0.67864227  0.12974056 -0.35463921 -1.32898834 -0.0027359
  2.00141945 -0.43470764  0.92248905  0.02548802  0.        ]","[[  3.14214939e+01   3.03516330e+00  -1.54660948e-01   6.61417653e-05]
 [  7.18352831e+01  -4.84399594e-01   0.00000000e+00   0.00000000e+00]]",[ 1.13428647  0.11786236],-3.40524,-0.145654777898,[-0.65495569 -0.64318961],[ 0.54914856  0.12852043]
42,"[-0.46385421 -0.67682328  1.69610754 -0.31733868 -1.32898744 -0.0027359
  2.0922942  -0.45692315  0.88402565 -0.15513913  0.        ]","[[  3.28836557e+01   3.02241278e+00  -1.54660948e-01   6.61417653e-05]
 [  7.43724407e+01  -6.36455327e-01   0.00000000e+00   0.00000000e+00]]",[ 0.26846239  1.86368321],-3.46989,-0.140952204344,[-0.65495569 -0.64318961],[ 0.69942653  1.30405092]
43,"[-2.11857685 -0.67532708  0.42081034 -0.28944252 -1.32898655 -0.0027359
  2.07762685 -0.41337966  1.0574994  -0.2276267   0.        ]","[[  3.43669967e+01   3.01286436e+00  -1.54660948e-01   6.61417653e-05]
 [  7.39630258e+01  -3.38421249e-01   0.00000000e+00   0.00000000e+00]]",[ 2.15450327  1.51262463],-3.68808,-0.161671179257,[-0.65495569 -0.64318961],[ 0.98583424  1.83828664]
44,"[-1.00855048 -0.67452613 -1.4106443  -0.27533844 -1.32898565 -0.0027359
  2.16699375 -0.38775185  1.14528222 -0.03525693  0.        ]","[[  3.58712910e+01   3.00803233e+00  -1.54660948e-01   6.61417653e-05]
 [  7.64580982e+01  -1.63011638e-01   0.00000000e+00   0.00000000e+00]]",[ 0.88756171 -0.10218078],-3.59162,-0.171194494806,[-0.65495569 -0.64318961],[ 0.8022114   0.41623527]
45,"[ 0.84578301 -0.67325682 -0.31455943 -0.25398611 -1.32898475 -0.0027359
  2.23864416 -0.4468968   0.96664223  0.07967908  0.        ]","[[  3.74205244e+01   3.00071103e+00  -1.54660948e-01   6.61417653e-05]
 [  7.84585622e+01  -5.67831952e-01   0.00000000e+00   0.00000000e+00]]",[ 0.73482672  0.01860325],-3.45342,-0.151326512417,[-0.65495569 -0.64318961],[ 0.62065625  0.02426761]
46,"[-0.21891528 -0.67131089  1.6485635  -0.22327649 -1.32898386 -0.0027359
  2.28721562 -0.43506179  0.84637456 -0.11990859  0.        ]","[[  3.90033022e+01   2.99016784e+00  -1.54660948e-01   6.61417653e-05]
 [  7.98147034e+01  -4.86827743e-01   0.00000000e+00   0.00000000e+00]]",[ 1.30055011  0.54621958],-3.37327,-0.136413429757,[-0.65495569 -0.64318961],[ 0.79979026  1.15496182]
47,"[-2.11032464 -0.67351754  0.46223475 -0.2582878  -1.32898296 -0.0027359
  2.37243738 -0.18536773  1.05042765 -0.23942466  0.        ]","[[  4.06234692e+01   3.00218664e+00  -1.54660948e-01   6.61417653e-05]
 [  8.21940794e+01   1.22220992e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43159747  1.08250524],-3.67978,-0.160980423743,[-0.65495569 -0.64318961],[ 1.05242026  1.5486002 ]
48,"[-0.80453443 -0.67512319 -1.45113294 -0.28582154 -1.32898207 -0.0027359
  2.45596651 -0.3588205   1.13436215 -0.01373761  0.        ]","[[  4.22907499e+01   3.01162421e+00  -1.54660948e-01   6.61417653e-05]
 [  8.45262129e+01   3.50072164e-02   0.00000000e+00   0.00000000e+00]]",[ 0.95981102 -0.3616509 ],-3.57385,-0.170007351386,[-0.65495569 -0.64318961],[ 0.72892141  0.23207811]
49,"[ 0.90428041 -0.67275238  0.15309235 -0.2458199  -1.32898117 -0.0027359
  2.53213757 -0.56874673  0.92481581  0.06348263  0.        ]","[[  4.40026125e+01   2.99790909e+00  -1.54660948e-01   6.61417653e-05]
 [  8.66529323e+01  -1.40183938e+00   0.00000000e+00   0.00000000e+00]]",[ 0.73489042  0.80848748],-3.39709,-0.146299885556,[-0.65495569 -0.64318961],[ 0.74170196  0.3740848 ]
