timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.92093879  2.16470658  0.15171037 -0.86060136 -0.7383188  -1.01689227
 -0.60918138 -0.37725918  2.15006797  0.95364702  0.        ]","[[ 0.02866807 -0.0383199  -0.08620606 -0.11643676]
 [-0.00316253 -0.0032872   0.          0.        ]]",[ 1.6402674   1.78280769],-4.23039,-0.318891371398,[-0.45567632 -0.3728874 ],[ 0.84291673  1.87949157]
1,"[ 0.91811114  2.16570451  0.21469962 -0.72056608 -0.73831843 -1.0168916
 -0.46608167  0.17374506  2.14639867  1.06416482  0.        ]","[[  6.82805040e-02   1.32741464e-03  -8.62060634e-02  -1.16436762e-01]
 [  3.95124425e+00   3.95483217e+00   0.00000000e+00   0.00000000e+00]]",[ 1.27538493  1.77275391],-4.27067,-0.323386367247,[-0.45567632 -0.3728874 ],[ 0.81602597  1.75026333]
2,"[ 0.89608313  2.15598111  0.40081022 -0.304606   -0.73831806 -1.01689093
 -0.32581001  0.71384335  2.09521314  1.38820129  0.        ]","[[ 0.1861968   0.11935113 -0.08620606 -0.11643676]
 [ 7.82750198  7.83460989  0.          0.        ]]",[ 0.6893034   0.92748522],-4.39388,-0.3346318369,[-0.45567632 -0.3728874 ],[ 1.23496294  1.89696336]
3,"[ 0.822638    2.10001242  0.67963984  0.35692343 -0.73831769 -1.01689026
 -0.23277532  1.20334004  1.89812409  1.85581935  0.        ]","[[  0.36854075   0.3113235   -0.08620606  -0.11643676]
 [ 10.39841547  11.35089676   0.           0.        ]]",[ 0.62059597  1.62777473],-4.52547,-0.345481029235,[-0.45567632 -0.3728874 ],[ 1.9326545   2.23352051]
4,"[ 0.66503708  1.94536499  1.00382793  1.198415   -0.73831732 -1.01688959
 -0.15139138  1.72311359  1.46248613  2.31573379  0.        ]","[[  0.59907154   0.57580404  -0.08620606  -0.11643676]
 [ 12.64737298  15.0846859    0.           0.        ]]",[ 2.73217952  1.2042071 ],-4.54392,-0.346208754529,[-0.45567632 -0.3728874 ],[ 2.17543268  2.1628356 ]
5,"[ 0.3765772   1.63335429  1.34246769  2.07304691 -0.73831695 -1.01688891
 -0.01723615  2.23248608  0.75532243  2.54977791  0.        ]","[[  0.8892107    0.91421118  -0.08620606  -0.11643676]
 [ 16.35460924  18.74377694   0.           0.        ]]",[ 2.12990133  1.9909039 ],-4.31682,-0.325606925972,[-0.45567632 -0.3728874 ],[ 2.17507553  1.78533709]
6,"[-0.09087091  1.13166454  1.61835547  2.70146092 -0.73831658 -1.01688824
  0.11437299  2.73171346 -0.04892337  2.27985549  0.        ]","[[  1.252787     1.32506942  -0.08620606  -0.11643676]
 [ 19.9914868   22.33001824   0.           0.        ]]",[ 1.93439637  1.36896698],-3.82785,-0.271311575021,[-0.45567632 -0.3728874 ],[ 1.98563063  1.20214546]
7,"[-0.72428547  0.47958896  1.6871825   2.70953546 -0.73831621 -1.01688757
  0.24350348  3.22099553 -0.47967041  1.47204333  0.        ]","[[  1.68841397   1.80693579  -0.08620606  -0.11643676]
 [ 23.55987006  25.84485661   0.           0.        ]]",[ 1.5211086   0.75277931],-3.27269,-0.179948459151,[-0.45567632 -0.3728874 ],[ 1.44685686  0.71829647]
8,"[-1.41199158 -0.15955668  1.3982097   1.79178465 -0.73831584 -1.0168869
  0.370152    3.56432035 -0.17217757  0.69987846  0.        ]","[[  2.19472551   2.34857832  -0.08620606  -0.11643676]
 [ 27.05966669  28.31124831   0.           0.        ]]",[ 1.60528586  0.38615862],-2.8136,-0.0896463567384,[-0.45567632 -0.3728874 ],[ 1.00945246  0.70036107]
9,"[-1.92405485 -0.53508778  0.68368087  0.03567721 -0.73831547 -1.01688623
  0.49422127  3.69890159  0.43694976  0.72170397  0.        ]","[[  2.77032553   2.92450178  -0.08620606  -0.11643676]
 [ 30.48818981  29.27814452   0.           0.        ]]",[ 0.68653075 -0.1209401 ],-2.98437,-0.124686824666,[-0.45567632 -0.3728874 ],[ 0.45299745  0.83384025]
10,"[-1.97501242 -0.56530295 -0.30278136 -0.90938487 -0.7383151  -1.01688556
  0.57071296 -0.19657488  0.51200866  1.02045716  0.        ]","[[  3.40129892   3.19373496  -0.08620606  -0.11643676]
 [ 32.60195938   1.29472047   0.           0.        ]]",[ 0.32610434  0.08008537],-2.89997,-0.156996796168,[-0.45567632 -0.3728874 ],[ 0.31102127  0.76270443]
11,"[-1.44587183 -0.56708674 -1.15890159 -0.76179486 -0.73831473 -1.01688489
  0.59407322 -0.8698782   0.49013307  1.01501928  0.        ]","[[  4.05981412   3.15193497  -0.08620606  -0.11643676]
 [ 33.24750135  -3.5420023    0.           0.        ]]",[-0.56333975 -0.18573973],-2.79177,-0.154893036926,[-0.45567632 -0.3728874 ],[ 0.25021124  0.83470237]
12,"[-0.57589195 -0.56407774 -1.48582331 -0.48811746 -0.73831436 -1.01688422
  0.48953914 -0.96252994  0.51164419  1.02190698  0.        ]","[[  4.69578124   3.07441753  -0.08620606  -0.11643676]
 [ 30.35882463  -4.20757658   0.           0.        ]]",[ 0.56423375  0.73615679],-2.89183,-0.157103325246,[-0.45567632 -0.3728874 ],[ 0.40386957  0.54042161]
13,"[ 0.28870774 -0.55705126 -1.20167381 -0.29633903 -0.73831399 -1.01688355
  0.54863413 -0.57059666  0.49709763  1.07028728  0.        ]","[[  5.31934248   3.01988324  -0.08620606  -0.11643676]
 [ 31.99185448  -1.39209974   0.           0.        ]]",[ 0.88217688  1.45401006],-2.94973,-0.160549615409,[-0.45567632 -0.3728874 ],[ 0.63626134  0.34159681]
14,"[ 0.8577809  -0.55451873 -0.35730043 -0.24583505 -0.73831362 -1.01688288
  0.65211162 -0.41761943  0.41632623  1.08566438  0.        ]","[[  5.98786983   3.00546792  -0.08620606  -0.11643676]
 [ 34.85134596  -0.29317916   0.           0.        ]]",[ 0.44048496 -0.24544166],-2.84979,-0.156548861772,[-0.45567632 -0.3728874 ],[ 0.77824652  0.32114598]
15,"[ 0.79811988 -0.55146876  0.7440386  -0.1914214  -0.73831325 -1.01688221
  0.69025286 -0.55219973  0.33186925  1.04022891  0.        ]","[[  6.69547194   2.98990467  -0.08620606  -0.11643676]
 [ 35.90534452  -1.2599468    0.           0.        ]]",[-1.07838601 -1.04363906],-2.74007,-0.146779550013,[-0.45567632 -0.3728874 ],[ 0.70817399  0.49775654]
16,"[ 0.13822835 -0.53529645  1.51288854  0.03320907 -0.73831288 -1.01688154
  0.52124257 -1.10007417  0.25349566  0.97702608  0.        ]","[[  7.36671949   2.9252177   -0.08620606  -0.11643676]
 [ 31.23494458  -5.19564181   0.           0.        ]]",[ 0.7566068   1.96256304],-2.7836,-0.135826252167,[-0.45567632 -0.3728874 ],[ 0.76288068  1.36424947]
17,"[-0.78797629 -0.51411788  1.67751603  0.24949252 -0.73831251 -1.01688087
  0.60726768 -0.5347013   0.21552575  0.84598474  0.        ]","[[  8.01526946   2.86205488  -0.08620606  -0.11643676]
 [ 33.61215714  -1.13425274   0.           0.        ]]",[ 0.9332191   1.22176273],-2.85434,-0.120351932307,[-0.45567632 -0.3728874 ],[ 0.5057503   1.14922976]
18,"[-1.67148098 -0.52042712  1.14007298  0.19075807 -0.73831214 -1.01688019
  0.71690351  0.01943769  0.33901842  0.71323525  0.        ]","[[  8.71790968   2.87930966  -0.08620606  -0.11643676]
 [ 36.64182608   2.84643778   0.           0.        ]]",[ 1.18993724  1.14066446],-2.95547,-0.116065420757,[-0.45567632 -0.3728874 ],[ 0.37893873  1.03597975]
19,"[-2.02189076 -0.54832825  0.01310956 -0.14078248 -0.73831177 -1.01687952
  0.83394826  0.56262001  0.52773216  0.78362891  0.        ]","[[  9.48319769   2.97538766  -0.08620606  -0.11643676]
 [ 39.87623439   6.7484208    0.           0.        ]]",[-1.02358368  0.86967784],-2.89571,-0.13754935353,[-0.45567632 -0.3728874 ],[ 0.38110906  0.96449405]
20,"[-1.56885455 -0.56042456 -1.0452085  -0.37497343 -0.7383114  -1.01687885
  0.66209997 -0.30870008  0.56553829  0.93402122  0.        ]","[[ 10.2330764    3.04227833  -0.08620606  -0.11643676]
 [ 35.12741569   0.4892436    0.           0.        ]]",[ 0.80931483  0.61175574],-2.88418,-0.153416873925,[-0.45567632 -0.3728874 ],[ 0.48112273  0.79275274]
21,"[-0.60264296 -0.55944599 -1.48507944 -0.35045541 -0.73831103 -1.01687818
  0.75288879 -0.47830286  0.54696642  1.01623834  0.        ]","[[ 10.96079672   3.03530149  -0.08620606  -0.11643676]
 [ 37.63626892  -0.72910842   0.           0.        ]]",[ 0.0115962  1.0981801],-2.91073,-0.159234187509,[-0.45567632 -0.3728874 ],[ 0.45158148  0.47187722]
22,"[ 0.40974932 -0.55734132 -1.10035807 -0.3025591  -0.73831066 -1.01687751
  0.72758717 -0.45680559  0.48257538  1.07367431  0.        ]","[[ 11.70650706   3.02165679  -0.08620606  -0.11643676]
 [ 36.93709844  -0.57468296   0.           0.        ]]",[ 0.90825742 -0.68019556],-2.89253,-0.159849751949,[-0.45567632 -0.3728874 ],[ 0.61677337  0.30929971]
23,"[ 0.91526676 -0.55006255 -0.04079976 -0.16818578 -0.73831029 -1.01687684
  0.83125053 -0.83024896  0.39401778  1.09553843  0.        ]","[[ 12.47399101   2.98324783  -0.08620606  -0.11643676]
 [ 39.80172598  -3.25733533   0.           0.        ]]",[ 1.04651525  0.38185003],-2.82892,-0.156097906968,[-0.45567632 -0.3728874 ],[ 0.77842879  0.50126457]
24,"[ 0.54080287 -0.53779321  1.17427709  0.00320026 -0.73830992 -1.01687617
  0.94600991 -0.6109681   0.2815568   1.03994899  0.        ]","[[ 13.30184373   2.93390673  -0.08620606  -0.11643676]
 [ 42.97298201  -1.6821224    0.           0.        ]]",[-0.34538338 -0.20271894],-2.73413,-0.143824511256,[-0.45567632 -0.3728874 ],[ 0.72140169  0.74592316]
25,"[-0.55419574 -0.52499291  1.69817541  0.14558259 -0.73830955 -1.0168755
  0.86573222 -0.71832089  0.2311963   0.87977376  0.        ]","[[ 14.1390459    2.89252701  -0.08620606  -0.11643676]
 [ 40.75461635  -2.45329885   0.           0.        ]]",[-0.23221737  1.00673771],-2.81232,-0.124679126467,[-0.45567632 -0.3728874 ],[ 0.58129203  1.31170344]
26,"[-1.60771771 -0.52195322  1.21569777  0.17591536 -0.73830919 -1.01687483
  0.80326923 -0.16061325  0.32918987  0.72356173  0.        ]","[[ 14.93681934   2.88365758  -0.08620606  -0.11643676]
 [ 39.0285374    1.55301963   0.           0.        ]]",[ 0.18416723  1.28221781],-2.92935,-0.116245153459,[-0.45567632 -0.3728874 ],[ 0.37439376  1.13573706]
27,"[-2.02433903 -0.54321457  0.09174656 -0.06682514 -0.73830882 -1.01687416
  0.80171192  0.38610027  0.51740731  0.75957536  0.        ]","[[ 15.71695801   2.95412151  -0.08620606  -0.11643676]
 [ 38.98551484   5.48036144   0.           0.        ]]",[ 1.51381894  0.62033522],-2.97256,-0.134686821819,[-0.45567632 -0.3728874 ],[ 0.41266251  1.01007891]
28,"[-1.5555752  -0.56088259 -1.05874506 -0.38711773 -0.73830845 -1.01687349
  0.9170619  -0.17799486  0.56249204  0.93928249  0.        ]","[[ 16.52865191   3.04573221  -0.08620606  -0.11643676]
 [ 42.1730894    1.42815973   0.           0.        ]]",[-0.13521504 -0.60178402],-2.84916,-0.153628357533,[-0.45567632 -0.3728874 ],[ 0.4049421   0.73176187]
29,"[-0.43429174 -0.56018988 -1.48099953 -0.36898878 -0.73830808 -1.01687282
  0.86747085 -0.59059301  0.53399787  1.02768763  0.        ]","[[ 17.35836425   3.04057575  -0.08620606  -0.11643676]
 [ 40.80271338  -1.53575744   0.           0.        ]]",[-0.64570956 -0.57312529],-2.87189,-0.159294237602,[-0.45567632 -0.3728874 ],[ 0.42096758  0.39655852]
30,"[ 0.56668398 -0.55094131 -0.93038641 -0.18263166 -0.73830771 -1.01687215
  0.74571707 -0.90240216  0.48617268  1.09919077  0.        ]","[[ 18.14066148   2.98738731  -0.08620606  -0.11643676]
 [ 37.43820339  -3.77565435   0.           0.        ]]",[ 0.54166969  1.34054369],-2.93759,-0.162520289139,[-0.45567632 -0.3728874 ],[ 0.73109937  0.43772686]
31,"[ 0.91940601 -0.54275828  0.19192441 -0.06064869 -0.73830734 -1.01687148
  0.79650786 -0.34094117  0.37659091  1.11443961  0.        ]","[[ 18.90350755   2.95234191  -0.08620606  -0.11643676]
 [ 38.84175774   0.25762122   0.           0.        ]]",[ 1.01201401 -0.10889561],-2.83073,-0.156899804226,[-0.45567632 -0.3728874 ],[ 0.8813988   0.41870305]
32,"[ 0.40647315 -0.54295391  1.31553722 -0.06329781 -0.73830697 -1.0168708
  0.91195773 -0.40184079  0.28145022  1.00146526  0.        ]","[[ 19.71235241   2.95310534  -0.08620606  -0.11643676]
 [ 42.03209123  -0.1798545    0.           0.        ]]",[ 0.70597587 -0.04752821],-2.73207,-0.139904791282,[-0.45567632 -0.3728874 ],[ 0.64991844  0.64778805]
33,"[-0.77494745 -0.54153477  1.67973811 -0.04434716 -0.7383066  -1.01687013
  0.98299483 -0.42774323  0.29069722  0.84131918  0.        ]","[[ 20.5726901    2.94764164  -0.08620606  -0.11643676]
 [ 43.99513351  -0.36592671   0.           0.        ]]",[ 0.34831991  3.22095393],-2.88622,-0.124579117968,[-0.45567632 -0.3728874 ],[ 0.41743541  1.11140871]
34,"[-1.81973447 -0.54937685  0.91567212 -0.15723413 -0.73830623 -1.01686946
  1.00139301  0.12425523  0.4374883   0.76691942  0.        ]","[[ 21.45769356   2.98010785  -0.08620606  -0.11643676]
 [ 44.50356317   3.59937235   0.           0.        ]]",[ 0.4459595  -0.01552414],-2.97653,-0.128589046662,[-0.45567632 -0.3728874 ],[ 0.25415993  0.89973301]
35,"[-1.92709987 -0.55892213 -0.46296927 -0.33804583 -0.73830586 -1.01686879
  1.03340677 -0.28763162  0.55539451  0.87138034  0.        ]","[[ 22.35664192   3.03176817  -0.08620606  -0.11643676]
 [ 45.38824393   0.64057008   0.           0.        ]]",[ 1.66016363  0.07290817],-2.94103,-0.14721859752,[-0.45567632 -0.3728874 ],[ 0.34402466  0.87515366]
36,"[-0.93980528 -0.55836585 -1.42969962 -0.32522323 -0.73830549 -1.01686812
  1.14416543 -0.45695811  0.56708667  0.9876787   0.        ]","[[ 23.29511576   3.02811594  -0.08620606  -0.11643676]
 [ 48.44895005  -0.57579279   0.           0.        ]]",[ 0.6609752   0.31737503],-2.91034,-0.158239156441,[-0.45567632 -0.3728874 ],[ 0.36366439  0.53954315]
37,"[ 0.41848664 -0.55652383 -1.09216443 -0.28544605 -0.73830512 -1.01686745
  1.20415809 -0.44540733  0.48517558  1.07656086  0.        ]","[[ 24.2807285    3.01677631  -0.08620606  -0.11643676]
 [ 50.10680187  -0.49281867   0.           0.        ]]",[-0.07194488  0.49592175],-2.9005,-0.160305053623,[-0.45567632 -0.3728874 ],[ 0.5066129   0.26766282]
38,"[ 0.90768637 -0.5552033   0.32399883 -0.25904507 -0.73830475 -1.01686678
  1.15795298 -0.41464435  0.36201829  1.05257329  0.        ]","[[ 25.27005398   3.00924114  -0.08620606  -0.11643676]
 [ 48.83000294  -0.27183324   0.           0.        ]]",[ 1.72961757  0.32745544],-2.78767,-0.149853483471,[-0.45567632 -0.3728874 ],[ 0.61612141  0.25628522]
39,"[ 0.05840716 -0.55445311  1.55531805 -0.24470497 -0.73830438 -1.01686611
  1.26624762 -0.39709556  0.31022993  0.92061375  0.        ]","[[ 26.27667999   3.00514517  -0.08620606  -0.11643676]
 [ 51.82262601  -0.14577215   0.           0.        ]]",[ 0.32599456  1.69200264],-2.7549,-0.133581334112,[-0.45567632 -0.3728874 ],[ 0.46500432  0.80144876]
40,"[-1.39795543 -0.55419646  1.40897752 -0.23990089 -0.73830401 -1.01686544
  1.27582915 -0.3797607   0.39209625  0.79807288  0.        ]","[[  2.73157894e+01   3.00377248e+00  -8.62060634e-02  -1.16436762e-01]
 [  5.20874301e+01  -2.12478387e-02   0.00000000e+00   0.00000000e+00]]",[ 0.38963418  0.90196412],-2.96305,-0.127758229114,[-0.45567632 -0.3728874 ],[ 0.23724121  1.18368864]
41,"[-2.0186468  -0.55415865 -0.03439209 -0.23920101 -0.73830364 -1.01686477
  1.29433899 -0.37723288  0.5335757   0.813185    0.        ]","[[  2.83626703e+01   3.00357250e+00  -8.62060634e-02  -1.16436762e-01]
 [  5.25989587e+01  -3.09022280e-03   0.00000000e+00   0.00000000e+00]]",[ 0.14876407  1.55309797],-2.94396,-0.140496848079,[-0.45567632 -0.3728874 ],[ 0.28920591  1.0387131 ]
42,"[-1.17216815 -0.55417535 -1.33775588 -0.23951617 -0.73830327 -1.0168641
  1.2779713  -0.37571878  0.5921493   0.9531095   0.        ]","[[  2.94101117e+01   3.00366259e+00  -8.62060634e-02  -1.16436762e-01]
 [  5.21466870e+01   7.78533984e-03   0.00000000e+00   0.00000000e+00]]",[ 1.25944389  1.03953629],-2.93946,-0.157227050026,[-0.45567632 -0.3728874 ],[ 0.37207478  0.6511268 ]
43,"[ 0.32501936 -0.55420252 -1.17353447 -0.24002676 -0.7383029  -1.01686343
  1.38388982 -0.37594607  0.50572314  1.07914783  0.        ]","[[  3.04824127e+01   3.00380852e+00  -8.62060634e-02  -1.16436762e-01]
 [  5.50736577e+01   6.15161719e-03   0.00000000e+00   0.00000000e+00]]",[ 1.321294   -1.19968488],-2.87732,-0.161994369147,[-0.45567632 -0.3728874 ],[ 0.46799564  0.2854543 ]
44,"[ 0.89313656 -0.54570517  0.41728621 -0.10178261 -0.73830253 -1.01686276
  1.48769953 -0.92744086  0.35417859  1.0898849   0.        ]","[[ 31.61266904   2.96418407  -0.08620606  -0.11643676]
 [ 57.94236126  -3.95552199   0.           0.        ]]",[ 0.68092203  2.2692406 ],-2.81804,-0.153093428627,[-0.45567632 -0.3728874 ],[ 0.68558991  0.68578702]
45,"[-0.25926597 -0.53538965  1.66654339  0.03203548 -0.73830216 -1.01686209
  1.54374814 -0.36574615  0.25153438  0.91501634  0.        ]","[[ 32.78705616   2.92555872  -0.08620606  -0.11643676]
 [ 59.4912471    0.07941769   0.           0.        ]]",[ 1.37591168 -0.4562381 ],-2.76116,-0.12942758708,[-0.45567632 -0.3728874 ],[ 0.51141369  0.95056003]
46,"[-1.8050539  -0.53034791  0.94194421  0.08916307 -0.73830179 -1.01686141
  1.64439753 -0.61792131  0.3912894   0.71726713  0.        ]","[[ 34.00478803   2.90897265  -0.08620606  -0.11643676]
 [ 62.27263295  -1.73208706   0.           0.        ]]",[-0.85556305  1.99397996],-2.93574,-0.120551660147,[-0.45567632 -0.3728874 ],[ 0.39584482  1.57554519]
47,"[-1.72725433 -0.53202642 -0.85284463  0.07061992 -0.73830142 -1.01686074
  1.47721086 -0.06247616  0.61773981  0.80290614  0.        ]","[[ 35.20388619   2.91436325  -0.08620606  -0.11643676]
 [ 57.65265926   2.25795771   0.           0.        ]]",[-1.07469046 -0.42176565],-2.88969,-0.147017813142,[-0.45567632 -0.3728874 ],[ 0.38534749  0.86538225]
48,"[-0.29140821 -0.5401018  -1.46103937 -0.02579262 -0.73830105 -1.01686007
  1.29263546 -0.30159065  0.61290832  1.03861117  0.        ]","[[ 36.30576473   2.94228689  -0.08620606  -0.11643676]
 [ 52.55215414   0.54027658   0.           0.        ]]",[ 0.7272261   1.40702671],-2.9802,-0.166344784007,[-0.45567632 -0.3728874 ],[ 0.5409205   0.55275434]
49,"[ 0.84498481 -0.55203099 -0.40057098 -0.20115204 -0.73830068 -1.0168594
  1.35919456  0.24782718  0.42521597  1.09727997  0.        ]","[[ 37.37526182   2.99269063  -0.08620606  -0.11643676]
 [ 54.39147578   4.48702233   0.           0.        ]]",[ 1.1009252 -0.054347 ],-2.88079,-0.158260340386,[-0.45567632 -0.3728874 ],[ 0.56205702  0.20714825]
