timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.11778339  1.36895391 -1.19164077 -1.863273    0.39657387 -1.29093824
 -0.46876794 -0.44341879 -0.35773116 -0.59673691  0.        ]","[[-1.04094502 -0.52913739  0.04588727 -0.14886468]
 [ 0.37968881 -0.64803431  0.          0.        ]]",[-0.65817084  0.31021645],-4.25688,-0.047659078281,[-0.86672205 -0.80253154],[ 0.13507712  0.41663507]
11,"[ 0.09156491  1.36864952 -1.20581855 -1.86431362  0.39657379 -1.29093767
 -0.56796913 -0.24698097 -0.39274245 -0.60630646  0.        ]","[[-1.05955576 -0.52963569  0.04588727 -0.14886468]
 [-2.23206407  0.59406265  0.          0.        ]]",[ 1.2050753   0.10217761],-4.34223,-0.0483407067301,[-0.86672205 -0.80253154],[ 0.62144768  0.27510256]
12,"[ 0.08517395  1.37815839 -1.20918214 -1.8311101   0.39657372 -1.29093711
 -0.41603399 -0.18508301 -0.38478619 -0.60880594  0.        ]","[[-1.06406264 -0.51382755  0.04588727 -0.14886468]
 [ 1.76805216  0.98544976  0.          0.        ]]",[ 0.11066723 -0.33945746],-4.28393,-0.048602444516,[-0.86672205 -0.80253154],[-0.00101304  0.00653625]
13,"[ 0.14049955  1.38171368 -1.17885313 -1.81837359  0.39657364 -1.29093655
 -0.40071454 -0.40076156 -0.30556941 -0.58707237  0.        ]","[[-1.02465492 -0.5078016   0.04588727 -0.14886468]
 [ 2.1713776  -0.37830871  0.          0.        ]]",[-0.14669422  1.12141851],-4.2678,-0.0476282104752,[-0.86672205 -0.80253154],[-0.17622524  0.20195216]
14,"[ 0.19147046  1.40008378 -1.14839171 -1.7495231   0.39657357 -1.29093598
 -0.42444368  0.22666924 -0.20428822 -0.56019917  0.        ]","[[-0.98749549 -0.47556244  0.04588727 -0.14886468]
 [ 1.54663951  3.58900143  0.          0.        ]]",[ 0.18230076 -0.39419434],-4.24209,-0.0487283365418,[-0.86672205 -0.80253154],[-0.27339563 -0.81209457]
15,"[ 0.24214162  1.42903867 -1.1155343  -1.62855005  0.39657349 -1.29093542
 -0.39819146 -0.03145538 -0.07938664 -0.52090757  0.        ]","[[-0.9496281  -0.4201583   0.04588727 -0.14886468]
 [ 2.23780056  1.95685297  0.          0.        ]]",[-0.61223822 -0.88179645],-4.18126,-0.0528583336068,[-0.86672205 -0.80253154],[-0.57424581 -0.78196323]
16,"[ 0.26839299  1.43086467 -1.09743434 -1.62030119  0.39657342 -1.29093486
 -0.4918184  -0.58962719 -0.0400645  -0.50259309  0.        ]","[[-0.92960409 -0.4164326   0.04588727 -0.14886468]
 [-0.22719241 -1.57252485  0.          0.        ]]",[-0.10924448  0.23138555],-4.20701,-0.0544139705252,[-0.86672205 -0.80253154],[-0.34708333  0.08543375]
17,"[ 0.25685316  1.41988494 -1.10548406 -1.66867995  0.39657334 -1.29093429
 -0.50807615 -0.43978258 -0.07800065 -0.51558248  0.        ]","[[-0.93844254 -0.4383767   0.04588727 -0.14886468]
 [-0.65522575 -0.62504281  0.          0.        ]]",[-0.10613745  0.69371933],-4.22025,-0.0525715464668,[-0.86672205 -0.80253154],[-0.22100893 -0.07462293]
18,"[ 0.23418542  1.42753787 -1.12087006 -1.63525269  0.39657326 -1.29093373
 -0.52357056 -0.00338774 -0.09320821 -0.52663627  0.        ]","[[-0.95564003 -0.42319191  0.04588727 -0.14886468]
 [-1.06316204  2.13432538  0.          0.        ]]",[-0.40231018 -0.47931507],-4.20155,-0.0523409238235,[-0.86672205 -0.80253154],[-0.14065057 -0.69310248]
19,"[ 0.18446728  1.43875245 -1.15272434 -1.58368263  0.39657319 -1.29093317
 -0.58319554 -0.31012937 -0.1360726  -0.55152775  0.        ]","[[-0.9926535  -0.39996562  0.04588727 -0.14886468]
 [-2.63295853  0.19476734  0.          0.        ]]",[ 0.85482302  1.01658732],-4.26727,-0.0515718516342,[-0.86672205 -0.80253154],[ 0.23201036 -0.18447959]
20,"[ 0.15953991  1.45816889 -1.16776326 -1.48558928  0.39657311 -1.29093261
 -0.45282795  0.31526932 -0.12480316 -0.55633056  0.        ]","[[-1.01087545 -0.35639391  0.04588727 -0.14886468]
 [ 0.79932769  4.14922491  0.          0.        ]]",[-0.55079898 -0.53887572],-4.20217,-0.0526131523359,[-0.86672205 -0.80253154],[-0.40776917 -1.17956686]
21,"[ 0.15123314  1.48165296 -1.17264166 -1.34616248  0.39657304 -1.29093204
 -0.53615929 -0.03504074 -0.07433735 -0.54512326  0.        ]","[[-1.01690134 -0.29563367  0.04588727 -0.14886468]
 [-1.39460386  1.93418034  0.          0.        ]]",[-0.46956387 -0.93735905],-4.19628,-0.0549627520242,[-0.86672205 -0.80253154],[-0.21981746 -0.88320768]
22,"[ 0.08648322  1.48202682 -1.20849122 -1.34368821  0.39657296 -1.29093148
 -0.60561317 -0.62796976 -0.15742251 -0.58207811  0.        ]","[[-1.06313992 -0.29456649  0.04588727 -0.14886468]
 [-3.22317311 -1.8149677   0.          0.        ]]",[ 0.23316858  0.12560556],-4.23974,-0.0528659014425,[-0.86672205 -0.80253154],[ 0.50219941  0.22882327]
23,"[ 0.00790461  1.47062781 -1.24711433 -1.41509643  0.39657289 -1.29093092
 -0.56816422 -0.54368868 -0.29038718 -0.62553792  0.        ]","[[-1.11771114 -0.32551892  0.04588727 -0.14886468]
 [-2.23722915 -1.28205112  0.          0.        ]]",[ 0.17644018  0.67199792],-4.27192,-0.0515397508568,[-0.86672205 -0.80253154],[ 0.54098487  0.23845109]
24,"[-0.04704814  1.47113094 -1.27116546 -1.41209285  0.39657281 -1.29093035
 -0.54001004 -0.11890576 -0.35936563 -0.6466845   0.        ]","[[-1.15501876 -0.32421101  0.04588727 -0.14886468]
 [-1.49599551  1.40389139  0.          0.        ]]",[ 0.54040546 -0.00277482],-4.31085,-0.0523539223979,[-0.86672205 -0.80253154],[ 0.46803522 -0.36673063]
25,"[-0.0592119   1.48133404 -1.27617491 -1.34823805  0.39657274 -1.29092979
 -0.45768518 -0.1251683  -0.34630882 -0.64784803  0.        ]","[[-1.16319221 -0.29653051  0.04588727 -0.14886468]
 [ 0.67143119  1.36429263  0.          0.        ]]",[ 0.89457557 -0.32598354],-4.32151,-0.0526022784059,[-0.86672205 -0.80253154],[-0.05616021 -0.53976476]
26,"[ 0.01275691  1.48617487 -1.24487488 -1.31561399  0.39657266 -1.29092923
 -0.32375388 -0.33378423 -0.24007747 -0.61591601  0.        ]","[[-1.11438507 -0.28247967  0.04588727 -0.14886468]
 [ 4.19754042  0.04519441  0.          0.        ]]",[-0.84958799 -0.70849981],-4.20511,-0.0521644945614,[-0.86672205 -0.80253154],[-0.69234222 -0.48082328]
27,"[ 0.08387393  1.47658078 -1.20985488 -1.37873029  0.39657259 -1.29092866
 -0.45452415 -0.77738808 -0.17616945 -0.58702375  0.        ]","[[-1.06497772 -0.30971867  0.04588727 -0.14886468]
 [ 0.7546508  -2.75975475  0.          0.        ]]",[ 0.03952669 -0.90700525],-4.21781,-0.0523324988339,[-0.86672205 -0.80253154],[-0.34407741  0.34667683]
28,"[ 0.10724045  1.43854164 -1.19740707 -1.5846442   0.39657251 -1.2909281
 -0.44910231 -1.33673121 -0.23850697 -0.5920898   0.        ]","[[-1.04845238 -0.40039945  0.04588727 -0.14886468]
 [ 0.89739318 -6.29653625  0.          0.        ]]",[ 0.12356368  1.09402065],-4.25535,-0.0500972047864,[-0.86672205 -0.80253154],[-0.45110548  1.39892364]
29,"[ 0.13891875  1.3946108  -1.1797507  -1.77054457  0.39657244 -1.29092754
 -0.43126703 -0.69083245 -0.28445082 -0.58648383  0.        ]","[[-1.02579347 -0.48535332  0.04588727 -0.14886468]
 [ 1.36695388 -2.21245998  0.          0.        ]]",[-0.16241394  0.56408889],-4.25433,-0.0481075473761,[-0.86672205 -0.80253154],[-0.11810762  0.60088158]
30,"[ 0.16736163  1.38231777 -1.1631042  -1.81613235  0.39657236 -1.29092697
 -0.45672993 -0.33062792 -0.26874242 -0.5750621   0.        ]","[[-1.00518058 -0.50675054  0.04588727 -0.14886468]
 [ 0.69657073  0.06514591  0.          0.        ]]",[ 0.55498859  0.15785291],-4.27247,-0.0475340092004,[-0.86672205 -0.80253154],[-0.04625916  0.09957838]
31,"[ 0.21590139  1.3867118  -1.1328745  -1.80009849  0.39657229 -1.29092641
 -0.3738675  -0.23210599 -0.19578808 -0.55018428  0.        ]","[[-0.96936072 -0.49919728  0.04588727 -0.14886468]
 [ 2.87814924  0.68810874  0.          0.        ]]",[ 0.7789242   0.04865388],-4.25917,-0.0482772153458,[-0.86672205 -0.80253154],[-0.43164378 -0.204427  ]
32,"[ 0.32990596  1.39556664 -1.05190245 -1.76688836  0.39657221 -1.29092585
 -0.25898951 -0.20395962 -0.02373191 -0.47596941  0.        ]","[[-0.88145223 -0.48364958  0.04588727 -0.14886468]
 [ 5.90262563  0.86608053  0.          0.        ]]",[-0.79404264 -0.18892051],-4.17045,-0.0539381273806,[-0.86672205 -0.80253154],[-1.08550894 -0.56941605]
33,"[ 0.43298736  1.40093614 -0.96452932 -1.74612377  0.39657214 -1.29092529
 -0.38272877 -0.32478204  0.13143731 -0.3880948   0.        ]","[[-0.79608599 -0.47399301  0.04588727 -0.14886468]
 [ 2.64484969  0.10210926  0.          0.        ]]",[-0.2721319  -0.33499754],-4.19495,-0.0630410483369,[-0.86672205 -0.80253154],[-0.95720017 -0.51302421]
34,"[ 0.48023895  1.39465121 -0.91904784 -1.77037197  0.39657206 -1.29092472
 -0.42558855 -0.53481452  0.18868378 -0.3458316   0.        ]","[[-0.75451059 -0.4852756   0.04588727 -0.14886468]
 [ 1.51644669 -1.22594524  0.          0.        ]]",[-0.58508861  0.17170827],-4.20929,-0.0670373515163,[-0.86672205 -0.80253154],[-0.91734129 -0.19476354]
35,"[ 0.48777675  1.38466654 -0.91143209 -1.80758102  0.39657199 -1.29092416
 -0.51465464 -0.42331594  0.1826059  -0.34453512  0.        ]","[[-0.74770882 -0.50272082  0.04588727 -0.14886468]
 [-0.82846352 -0.52093054  0.          0.        ]]",[-0.36723915 -0.58879969],-4.19927,-0.0663905576629,[-0.86672205 -0.80253154],[-0.5951069  -0.27091384]
36,"[ 0.45301079  1.36446944 -0.94571534 -1.87844863  0.39657191 -1.2909236
 -0.56918386 -0.79031509  0.09818083 -0.38949372  0.        ]","[[-0.77868209 -0.53642245  0.04588727 -0.14886468]
 [-2.2640969  -2.8414991   0.          0.        ]]",[-0.13692008  1.07718196],-4.23127,-0.0599507261971,[-0.86672205 -0.80253154],[-0.28089657  0.53549945]
37,"[ 0.39422579  1.354127   -0.99915913 -1.91270994  0.39657184 -1.29092303
 -0.58811166 -0.15517662 -0.00349774 -0.44343923  0.        ]","[[-0.82896407 -0.55295824  0.04588727 -0.14886468]
 [-2.7624259   1.17453574  0.          0.        ]]",[-0.09825185 -0.29966812],-4.20371,-0.0536119456107,[-0.86672205 -0.80253154],[-0.00226843 -0.26477724]
38,"[ 0.32223271  1.36125753 -1.05782898 -1.88922028  0.39657176 -1.29092247
 -0.60078323 -0.34648781 -0.09354135 -0.49289318  0.        ]","[[-0.88755984 -0.54160462  0.04588727 -0.14886468]
 [-3.096043   -0.03514152  0.          0.        ]]",[ 0.09364339  0.2749693 ],-4.22517,-0.0498674967254,[-0.86672205 -0.80253154],[ 0.17522943  0.10215849]
39,"[ 0.24804078  1.36756616 -1.11152251 -1.86792407  0.39657169 -1.29092191
 -0.58440025 -0.17421028 -0.18535237 -0.53637343  0.        ]","[[-0.94515313 -0.53137788  0.04588727 -0.14886468]
 [-2.6647201   1.05418356  0.          0.        ]]",[ 0.41539958  0.27870231],-4.25453,-0.0476407689212,[-0.86672205 -0.80253154],[ 0.26230043 -0.07212108]
40,"[ 0.19966838  1.38656712 -1.14324354 -1.80059762  0.39657161 -1.29092134
 -0.5199931  -0.0030796  -0.21790853 -0.55870208  0.        ]","[[-0.98143414 -0.4994374   0.04588727 -0.14886468]
 [-0.96903002  2.13625704  0.          0.        ]]",[ 0.08324238 -0.5788172 ],-4.24052,-0.0479932209444,[-0.86672205 -0.80253154],[ 0.08748454 -0.3962186 ]
41,"[ 0.17812433  1.3975279  -1.15659887 -1.75932774  0.39657154 -1.29092078
 -0.50672455 -0.37225017 -0.22684513 -0.56753665  0.        ]","[[-0.99730981 -0.48013302  0.04588727 -0.14886468]
 [-0.61970243 -0.19803911  0.          0.        ]]",[-0.29133876  0.63014958],-4.24157,-0.0483856119751,[-0.86672205 -0.80253154],[ 0.03977799  0.09180123]
42,"[ 0.14535124  1.40906101 -1.1760475  -1.71370543  0.39657146 -1.29092022
 -0.55007056  0.02304311 -0.24868466 -0.58122927  0.        ]","[[-1.02115394 -0.45901579  0.04588727 -0.14886468]
 [-1.76090633  2.30143234  0.          0.        ]]",[ 0.02677473 -0.81940151],-4.24426,-0.0487620226721,[-0.86672205 -0.80253154],[ 0.21072531 -0.46192205]
43,"[ 0.09808106  1.41593036 -1.20233719 -1.68534085  0.39657139 -1.29091965
 -0.54467841 -0.49728899 -0.29756022 -0.60128269  0.        ]","[[-1.05494768 -0.44599781  0.04588727 -0.14886468]
 [-1.61894643 -0.9886698   0.          0.        ]]",[ 0.45805976  0.2687381 ],-4.27847,-0.0491291730447,[-0.86672205 -0.80253154],[ 0.36168009  0.335228  ]
44,"[ 0.07839745  1.41124878 -1.2126958  -1.70476659  0.39657131 -1.29091909
 -0.47464818 -0.32601287 -0.33259067 -0.60997311  0.        ]","[[-1.06882793 -0.45490521  0.04588727 -0.14886468]
 [ 0.22478566  0.09432231  0.          0.        ]]",[-0.19425066  0.75611551],-4.27105,-0.0492370774294,[-0.86672205 -0.80253154],[ 0.07873857  0.07046676]
45,"[ 0.07373793  1.42761611 -1.21509833 -1.63479225  0.39657124 -1.29091853
 -0.50404722  0.14722529 -0.30565585 -0.60958362  0.        ]","[[-1.07209812 -0.42299581  0.04588727 -0.14886468]
 [-0.54922589  3.08664438  0.          0.        ]]",[ 0.09461422 -0.25603139],-4.26664,-0.0497110178106,[-0.86672205 -0.80253154],[ 0.11094075 -0.64675403]
46,"[ 0.06356983  1.45141937 -1.22027725 -1.52100248  0.39657116 -1.29091797
 -0.48940287 -0.02279171 -0.26633872 -0.60819399  0.        ]","[[-1.0792143  -0.37204906  0.04588727 -0.14886468]
 [-0.16367666  2.01161369  0.          0.        ]]",[ 0.35818424 -1.25855911],-4.25097,-0.0506105941947,[-0.86672205 -0.80253154],[-0.01753849 -0.60681069]
47,"[ 0.07925783  1.45146229 -1.21224854 -1.52077707  0.39657109 -1.2909174
 -0.43540248 -0.6553861  -0.24582674 -0.60105536  0.        ]","[[-1.06822343 -0.37194955  0.04588727 -0.14886468]
 [ 1.25802671 -1.98832978  0.          0.        ]]",[-0.25364821  0.27289237],-4.23955,-0.0506345915776,[-0.86672205 -0.80253154],[-0.23993474  0.3080343 ]
48,"[ 0.10028818  1.43849202 -1.20115198 -1.5847926   0.39657101 -1.29091684
 -0.47447658 -0.47821124 -0.24770507 -0.59536684  0.        ]","[[-1.05338448 -0.4004759   0.04588727 -0.14886468]
 [ 0.22929344 -0.86804035  0.          0.        ]]",[-0.4773335   0.02762885],-4.23242,-0.0500601751818,[-0.86672205 -0.80253154],[-0.09181881  0.07647502]
49,"[ 0.07987327  1.4307794  -1.2119283  -1.62054979  0.39657094 -1.29091628
 -0.54637516 -0.45808075 -0.29097626 -0.60638543  0.        ]","[[-1.06779089 -0.41655958  0.04588727 -0.14886468]
 [-1.66363252 -0.74075429  0.          0.        ]]",[ 0.5435178  -0.10585568],-4.27545,-0.0497614836867,[-0.86672205 -0.80253154],[ 0.36832809  0.21815374]
