timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14023083  1.97544482 -0.1233875  -0.3399518   0.59929834  1.3253407
 -0.73790464 -0.3247727   0.80823214 -1.22080697  0.        ]","[[-0.01147905  0.09355684  0.07116972  0.15198598]
 [-0.00110825 -0.00302902  0.          0.        ]]",[ 0.57651647  0.01863621],-1.65389,-0.199846433373,[ 0.09107373 -0.22406375],[ 0.63983458  1.46896625]
1,"[ 1.14022652  1.97534016 -0.08880813 -0.33807195  0.59929652  1.32533254
 -0.57787481 -0.31493393  0.80648497 -1.1832567   0.        ]","[[ 0.01138099  0.09422835  0.07116972  0.15198598]
 [ 2.27951862  0.06993959  0.          0.        ]]",[-0.14973027  1.55469037],-1.64465,-0.196199164264,[ 0.09107373 -0.22406375],[ 0.61839563  1.46110463]
2,"[ 1.13855251  1.9691092  -0.02957371 -0.22328302  0.5992947   1.32532438
 -0.62270541  0.21876445  0.79637827 -1.08552434  0.        ]","[[ 0.05056075  0.13534356  0.07116972  0.15198598]
 [ 1.64059266  4.02838748  0.          0.        ]]",[ 0.66228435  1.99333915],-1.55154,-0.186397912427,[ 0.09107373 -0.22406375],[ 0.53357589  1.39187813]
3,"[ 1.13209572  1.93856244  0.05901241  0.10597248  0.59929288  1.32531622
 -0.44124359  0.74172774  0.75472813 -0.89475948  0.        ]","[[ 0.10931901  0.25482888  0.07116972  0.15198598]
 [ 4.22665597  7.90722018  0.          0.        ]]",[ 1.20289509  1.34578178],-1.39871,-0.165984443746,[ 0.09107373 -0.22406375],[ 0.43510818  1.3173126 ]
4,"[ 1.10323927  1.84920902  0.2427995   0.62280666  0.59929106  1.32530806
 -0.16959906  1.25426443  0.61353554 -0.56677693  0.        ]","[[  0.23269286   0.4511153    0.07116972   0.15198598]
 [  8.09795113  11.70874943   0.           0.        ]]",[-1.28506874  0.69526193],-1.25911,-0.126270872565,[ 0.09107373 -0.22406375],[ 0.27519941  1.20624232]
5,"[ 1.05534081  1.66195361  0.41742985  1.23078111  0.59928924  1.3252999
 -0.45844616  1.59435011  0.35901199 -0.27151151  0.        ]","[[  0.35334992   0.71059955   0.07116972   0.15198598]
 [  3.98148187  14.23125588   0.           0.        ]]",[ 0.46228927  1.36275036],-0.980317,-0.0789495736473,[ 0.09107373 -0.22406375],[ 0.12261848  1.08910871]
6,"[ 1.00307467  1.33890688  0.55267768  1.81002319  0.59928742  1.32529174
 -0.33561298  2.09010564  0.01702029 -0.09896263  0.        ]","[[  0.45054057   1.03211931   0.07116972   0.15198598]
 [  5.73200151  17.90846936   0.           0.        ]]",[ 1.88071361  2.40493072],-0.846309,-0.0285591067,[ 0.09107373 -0.22406375],[-0.05164015  0.92355824]
7,"[ 0.89718504  0.8521087   0.75278866  2.17877373  0.59928561  1.32528358
 -0.06577356  2.57594748 -0.4591976  -0.08157278  0.        ]","[[  0.6037596    1.42644722   0.07116972   0.15198598]
 [  9.57755202  21.51231989   0.           0.        ]]",[ 0.24874133  2.34059297],-0.778064,-0.0377730948454,[ 0.09107373 -0.22406375],[-0.11451391  0.81044775]
8,"[ 0.71995584  0.24591912  0.98260117  2.06411119  0.59928379  1.32527542
 -0.00972973  3.05222331 -0.91519427 -0.35914673  0.        ]","[[  0.80332164   1.8921427    0.07116972   0.15198598]
 [ 10.37624531  25.04545895   0.           0.        ]]",[ 0.67111928  0.89260734],-0.834956,-0.10608894182,[ 0.09107373 -0.22406375],[-0.09377009  0.74253863]
9,"[ 0.4666525  -0.33066055  1.19504421  1.24656507  0.59928197  1.32526726
  0.16259253  3.46169204 -1.0857375  -0.88242846  0.        ]","[[  1.03548579   2.42353177   0.07116972   0.15198598]
 [ 12.83204966  28.08335795   0.           0.        ]]",[ 0.56474073  1.34306412],-1.06679,-0.160007357655,[ 0.09107373 -0.22406375],[-0.1378942   0.66645139]
