timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.01861186 -0.52167868  0.01458471 -0.83644514 -0.02339333 -0.70261602
 -0.24777482 -0.11524776 -0.23985398  0.54357862  0.        ]","[[  4.16706202e-03   3.15510253e+00  -4.46597868e-03  -8.00854762e-02]
 [  9.31213341e+00   1.93262803e+00   0.00000000e+00   0.00000000e+00]]",[ 0.35552564 -0.65737973],-1.4431,-0.0774327913082,[-0.18996558 -0.24924786],[-0.36424503  0.64748102]
11,"[ 0.98973292 -0.52164973  0.31857673 -0.73100135 -0.02339332 -0.70261535
 -0.19766236 -0.81436142 -0.24087642  0.56261633  0.        ]","[[  2.02680315e-01   3.12670496e+00  -4.46597868e-03  -8.00854762e-02]
 [  1.05351873e+01  -3.21296384e+00   0.00000000e+00   0.00000000e+00]]",[-1.32647119  0.21843013],-1.38298,-0.0797334181001,[-0.18996558 -0.24924786],[-0.48516926  0.95170641]
12,"[ 0.92230938 -0.5179906   0.56805805 -0.51767696 -0.0233933  -0.70261469
 -0.36843142 -0.70831717 -0.25510995  0.59940373  0.        ]","[[  3.71566760e-01   3.06919255e+00  -4.46597868e-03  -8.00854762e-02]
 [  6.36735144e+00  -2.43246666e+00   0.00000000e+00   0.00000000e+00]]",[-0.72755012  1.05634181],-1.44694,-0.0843054151944,[-0.18996558 -0.24924786],[-0.40227509  0.97979391]
13,"[ 0.86638298 -0.51338995  0.70483233 -0.38781624 -0.02339329 -0.70261403
 -0.49162053 -0.54062973 -0.26859627  0.6195313   0.        ]","[[ 0.46874773  3.0340764  -0.00446598 -0.08008548]
 [ 3.36076157 -1.19826483  0.          0.        ]]",[-0.25885611  0.15656344],-1.47338,-0.0868934434925,[-0.18996558 -0.24924786],[-0.32424238  0.96068907]
14,"[ 0.8285332  -0.51037906  0.78109555 -0.32226013 -0.02339327 -0.70261337
 -0.53633803 -0.46155395 -0.27709451  0.62786248  0.        ]","[[ 0.52501266  3.01630121 -0.00446598 -0.08008548]
 [ 2.26936633 -0.61625794  0.          0.        ]]",[-0.86120238  1.57269672],-1.48317,-0.0880160631662,[-0.18996558 -0.24924786],[-0.28619635  0.95796502]
15,"[ 0.82087478 -0.50891731  0.79536238 -0.29361552 -0.02339326 -0.70261271
 -0.67788588 -0.40857857 -0.28029957  0.63307786  0.        ]","[[ 0.53573828  3.00852224 -0.00446598 -0.08008548]
 [-1.18529348 -0.22635369  0.          0.        ]]",[ 0.28020066  0.68330171],-1.51538,-0.0886906537261,[-0.18996558 -0.24924786],[-0.26660109  0.93456179]
16,"[ 0.8296715  -0.5082915   0.77893942 -0.28186171 -0.02339324 -0.70261205
 -0.63146817 -0.39228419 -0.28053318  0.63725937  0.        ]","[[ 0.52339883  3.00532799 -0.00446598 -0.08008548]
 [-0.05242781 -0.10642684  0.          0.        ]]",[-0.06909098  0.99180083],-1.5097,-0.0891951951504,[-0.18996558 -0.24924786],[-0.25485665  0.93345493]
17,"[ 0.83233035 -0.50806412  0.77388072 -0.27766407 -0.02339323 -0.70261139
 -0.6426332  -0.38123551 -0.28064958  0.6387077   0.        ]","[[ 0.5196161   3.00418692 -0.00446598 -0.08008548]
 [-0.32493759 -0.02510909  0.          0.        ]]",[ 0.05271127  1.27831044],-1.52088,-0.0893705576049,[-0.18996558 -0.24924786],[-0.25030291  0.92850554]
18,"[ 0.83535961 -0.50801698  0.76806305 -0.276804   -0.02339321 -0.70261073
 -0.63381796 -0.37829598 -0.28042732  0.63943783  0.        ]","[[ 0.51527585  3.00395314 -0.00446598 -0.08008548]
 [-0.10980487 -0.00347572  0.          0.        ]]",[-2.35834188  0.74608388],-1.42435,-0.0894545865828,[-0.18996558 -0.24924786],[-0.24858364  0.92756313]
19,"[ 0.86341267 -0.50795998  0.71118852 -0.27576453 -0.0233932  -0.70261006
 -0.7959531  -0.38023777 -0.27759318  0.64488678  0.        ]","[[ 0.47337671  3.00367057 -0.00446598 -0.08008548]
 [-4.06692123 -0.01776961  0.          0.        ]]",[-0.75699361  2.99967158],-1.52695,-0.090063988191,[-0.18996558 -0.24924786],[-0.24597663  0.90054423]
20,"[ 0.92675659 -0.50795093  0.55539733 -0.27560581 -0.02339318 -0.7026094
 -0.91545653 -0.37700886 -0.2689567   0.65807037  0.        ]","[[  3.62774642e-01   3.00362747e+00  -4.46597868e-03  -8.00854762e-02]
 [ -6.98356643e+00   5.99360972e-03   0.00000000e+00   0.00000000e+00]]",[-1.00941769  0.7143445 ],-1.4805,-0.091523460953,[-0.18996558 -0.24924786],[-0.23026219  0.86198962]
21,"[ 0.99459093 -0.50791833  0.29145996 -0.27501542 -0.02339317 -0.70260874
 -1.07201562 -0.37974063 -0.25237546  0.67692311  0.        ]","[[  1.84765569e-01   3.00346700e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.08046069e+01  -1.41145935e-02   0.00000000e+00   0.00000000e+00]]",[-1.45273038  1.25585695],-1.47981,-0.0935978933334,[-0.18996558 -0.24924786],[-0.11235714  0.80983812]
22,"[ 1.01526288 -0.50792548 -0.09802552 -0.27515367 -0.02339316 -0.70260808
 -1.22547479 -0.37650106 -0.22400001  0.6974924   0.        ]","[[ -6.89053353e-02   3.00350464e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.45500025e+01   9.72705302e-03   0.00000000e+00   0.00000000e+00]]",[-0.45734344  0.66560023],-1.52264,-0.0958698429034,[-0.18996558 -0.24924786],[ 0.39085871  0.78390932]
23,"[ 0.92043662 -0.50789451 -0.55694486 -0.27459361 -0.02339314 -0.70260742
 -1.28786334 -0.37991882 -0.18470588  0.71124064  0.        ]","[[ -3.75183311e-01   3.00335241e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.60727201e+01  -1.54300392e-02   0.00000000e+00   0.00000000e+00]]",[ 0.83558431  0.26317121],-1.57143,-0.0974821917791,[-0.18996558 -0.24924786],[ 0.82781339  0.73072582]
24,"[ 0.72199317 -0.50774844 -0.93764858 -0.2719346  -0.02339313 -0.70260676
 -1.13927214 -0.38355087 -0.14585621  0.71234624  0.        ]","[[ -6.60251845e-01   3.00262944e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.24462179e+01  -4.21644103e-02   0.00000000e+00   0.00000000e+00]]",[ 0.88250184  1.86578787],-1.62523,-0.0978340121489,[-0.18996558 -0.24924786],[ 0.69902265  0.67209029]
25,"[ 0.51555006 -0.507759   -1.17216169 -0.27213391 -0.02339311 -0.7026061
 -0.98601161 -0.37441998 -0.11800704  0.70514748  0.        ]","[[ -8.71646803e-01   3.00268369e+00  -4.46597868e-03  -8.00854762e-02]
 [ -8.70574407e+00   2.50379794e-02   0.00000000e+00   0.00000000e+00]]",[ 1.45556101  0.64341924],-1.62827,-0.0972871617602,[-0.18996558 -0.24924786],[ 0.49017799  0.64025664]
26,"[ 0.36468175 -0.50778973 -1.29306218 -0.27270102 -0.0233931  -0.70260543
 -0.81672448 -0.37809096 -0.10164504  0.69738112  0.        ]","[[ -1.00430769e+00   3.00283795e+00  -4.46597868e-03  -8.00854762e-02]
 [ -4.57411322e+00  -1.98280368e-03   0.00000000e+00   0.00000000e+00]]",[ 0.38986641  1.34220425],-1.59856,-0.0966081152378,[-0.18996558 -0.24924786],[ 0.2089411   0.64079225]
27,"[ 0.27321067 -0.50784845 -1.35147704 -0.27378005 -0.02339308 -0.70260477
 -0.74976748 -0.37493029 -0.09297621  0.6919337   0.        ]","[[-1.07939403  3.0031314  -0.00446598 -0.08008548]
 [-2.93996716  0.02127801  0.          0.        ]]",[-0.68027955 -0.90058743],-1.5008,-0.0961100672364,[-0.18996558 -0.24924786],[ 0.08519834  0.63777143]
28,"[ 0.16484978 -0.49983012 -1.40848939 -0.14408928 -0.02339307 -0.70260411
 -0.8577458  -0.85950221 -0.05446372  0.69298291  0.        ]","[[ -1.16463489e+00   2.96777310e+00  -4.46597868e-03  -8.00854762e-02]
 [ -5.57532692e+00  -3.54522362e+00   0.00000000e+00   0.00000000e+00]]",[ 0.15907459  0.46132908],-1.57004,-0.0970724557488,[-0.18996558 -0.24924786],[ 0.16360503  0.82227659]
29,"[  2.71321431e-02  -4.84821108e-01  -1.46411773e+00   4.46759714e-02
  -2.33930521e-02  -7.02603451e-01  -8.27412522e-01  -6.01778343e-01
   6.85571076e-04   6.84923089e-01   0.00000000e+00]","[[ -1.26871373e+00   2.91590053e+00  -4.46597868e-03  -8.00854762e-02]
 [ -4.83502948e+00  -1.64835595e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25507207  0.24477729],-1.64266,-0.097764807799,[-0.18996558 -0.24924786],[ 0.24001014  0.7838906 ]
30,"[-0.04896567 -0.47697066 -1.48749135  0.12737753 -0.02339304 -0.70260279
 -0.66126448 -0.46563817  0.02590003  0.67501056  0.        ]","[[-1.32472893  2.89298679 -0.00446598 -0.08008548]
 [-0.78000889 -0.64635474  0.          0.        ]]",[ 0.53268207  0.50686525],-1.61868,-0.0975404547073,[-0.18996558 -0.24924786],[  7.33494759e-04   7.58152246e-01]
31,"[-0.0411468  -0.47956548 -1.48531673  0.10094002 -0.02339302 -0.70260213
 -0.57421444 -0.19120434  0.0191266   0.67613146  0.        ]","[[-1.31901288  2.90032557 -0.00446598 -0.08008548]
 [ 1.3445354   1.37350093  0.          0.        ]]",[-0.39405911  2.36403174],-1.63463,-0.0974105164414,[-0.18996558 -0.24924786],[-0.04094735  0.65529919]
32,"[-0.02617152 -0.4996965  -1.48100883 -0.14217656 -0.02339301 -0.70260147
 -0.63922331  0.3430735  -0.03844814  0.67493789  0.        ]","[[ -1.30804136e+00   2.96724995e+00  -4.46597868e-03  -8.00854762e-02]
 [ -2.42093860e-01   5.30583110e+00   0.00000000e+00   0.00000000e+00]]",[-0.10786419  0.29673849],-1.56163,-0.0953683972668,[-0.18996558 -0.24924786],[ 0.13169384  0.5150975 ]
33,"[-0.03856139 -0.51560115 -1.48458123 -0.44419546 -0.02339299 -0.70260081
 -0.65653192 -0.2285624  -0.11019268  0.66404785  0.        ]","[[-1.31712097  3.04933602 -0.00446598 -0.08008548]
 [-0.66454435  1.09854553  0.          0.        ]]",[-1.02665748  0.82872686],-1.50122,-0.0924786648901,[-0.18996558 -0.24924786],[-0.08711112  0.56649005]
34,"[-0.11127493 -0.51503035 -1.50294869 -0.4288445  -0.02339298 -0.70260014
 -0.81822116 -0.49216516 -0.09913428  0.66163489  0.        ]","[[ -1.37000595e+00   3.04518356e+00  -4.46597868e-03  -8.00854762e-02]
 [ -4.61077239e+00  -8.41592826e-01   0.00000000e+00   0.00000000e+00]]",[ 0.6974522  -0.45025816],-1.57619,-0.0923787295918,[-0.18996558 -0.24924786],[ 0.09318215  0.64643776]
35,"[-0.19973689 -0.50931444 -1.5194369  -0.30138039 -0.02339296 -0.70259948
 -0.70133894 -0.73211516 -0.06359479  0.65781661  0.        ]","[[-1.4336001   3.01063231 -0.00446598 -0.08008548]
 [-1.75814759 -2.60764665  0.          0.        ]]",[-0.32043691  0.84076187],-1.53975,-0.0926815457264,[-0.18996558 -0.24924786],[-0.16724125  0.76022714]
36,"[-0.26639852 -0.50560155 -1.52773073 -0.23433688 -0.02339295 -0.70259882
 -0.75188898 -0.2727932  -0.04430801  0.65175992  0.        ]","[[-1.48114161  2.99239844 -0.00446598 -0.08008548]
 [-2.99189532  0.7729925   0.          0.        ]]",[-0.90614024 -0.81236406],-1.48728,-0.0924734308806,[-0.18996558 -0.24924786],[ 0.07480025  0.62492681]
37,"[-0.40065066 -0.5017155  -1.53389694 -0.17210921 -0.02339293 -0.70259816
 -0.89646535 -0.71193243 -0.02326516  0.63664928  0.        ]","[[ -1.57638288e+00   2.97542963e+00  -4.46597868e-03  -8.00854762e-02]
 [ -6.52046559e+00  -2.45910491e+00   0.00000000e+00   0.00000000e+00]]",[ 0.47708538  1.03379927],-1.57853,-0.0913363530929,[-0.18996558 -0.24924786],[ 0.23112178  0.79630506]
38,"[-0.55576417 -0.49949492 -1.52359936 -0.13930245 -0.02339292 -0.7025975
 -0.81377327 -0.16732621 -0.00974018  0.61728681  0.        ]","[[ -1.68654316e+00   2.96646443e+00  -4.46597868e-03  -8.00854762e-02]
 [ -4.50229557e+00   1.54922913e+00   0.00000000e+00   0.00000000e+00]]",[ 0.49285451  0.35330819],-1.5665,-0.0895405033198,[-0.18996558 -0.24924786],[ 0.25405812  0.64955389]
39,"[-0.65282726 -0.5094166  -1.50751008 -0.30338989 -0.0233929  -0.70259684
 -0.73016621 -0.06837392 -0.04253551  0.61916617  0.        ]","[[-1.75611577  3.01117822 -0.00446598 -0.08008548]
 [-2.46179102  2.27752325  0.          0.        ]]",[-1.35197958  1.27968842],-1.47798,-0.0886902923116,[-0.18996558 -0.24924786],[ 0.04326355  0.58860564]
40,"[-0.7743808  -0.51206261 -1.47647239 -0.35788954 -0.02339289 -0.70259618
 -0.89039844 -0.39521811 -0.05111769  0.61302757  0.        ]","[[ -1.84458887e+00   3.02596711e+00  -4.46597868e-03  -8.00854762e-02]
 [ -6.37245712e+00  -1.28068990e-01   0.00000000e+00   0.00000000e+00]]",[-0.88392319  0.56089172],-1.48477,-0.0877196215748,[-0.18996558 -0.24924786],[ 0.20102918  0.69745469]
41,"[-0.98765016 -0.51080801 -1.39023566 -0.33123371 -0.02339288 -0.70259552
 -1.02862371 -0.43690622 -0.03997099  0.58912629  0.        ]","[[ -2.00588621e+00   3.01873733e+00  -4.46597868e-03  -8.00854762e-02]
 [ -9.74602675e+00  -4.34897828e-01   0.00000000e+00   0.00000000e+00]]",[ 1.61161137 -0.36165339],-1.60633,-0.0852451353125,[-0.18996558 -0.24924786],[ 0.40899479  0.7529816 ]
42,"[-1.1760649  -0.50631955 -1.27461555 -0.24668077 -0.02339286 -0.70259485
 -0.85849403 -0.63027964 -0.02357997  0.55452664  0.        ]","[[ -2.15914663e+00   2.99575949e+00  -4.46597868e-03  -8.00854762e-02]
 [ -5.59385066e+00  -1.85813881e+00   0.00000000e+00   0.00000000e+00]]",[-0.18680408  1.65489962],-1.51393,-0.0817653872232,[-0.18996558 -0.24924786],[-0.05721879  0.85470641]
43,"[-1.30903327 -0.50693463 -1.16475278 -0.25746084 -0.02339285 -0.70259419
 -0.88425306 -0.0873037  -0.02755714  0.53882746  0.        ]","[[ -2.27733155e+00   2.99869315e+00  -4.46597868e-03  -8.00854762e-02]
 [ -6.22255200e+00   2.13818603e+00   0.00000000e+00   0.00000000e+00]]",[-0.87567271 -0.01803459],-1.45461,-0.079802075659,[-0.18996558 -0.24924786],[ 0.13157856  0.71838498]
44,"[-1.46653074 -0.51055626 -0.9926177  -0.32609595 -0.02339283 -0.70259353
 -1.0212651  -0.37558982 -0.04241032  0.53121502  0.        ]","[[ -2.43533376e+00   3.01734321e+00  -4.46597868e-03  -8.00854762e-02]
 [ -9.56651017e+00   1.63876987e-02   0.00000000e+00   0.00000000e+00]]",[-0.16711944  1.89944318],-1.49945,-0.0783996046407,[-0.18996558 -0.24924786],[ 0.13488007  0.83014262]
45,"[-1.62439965 -0.5099296  -0.74488139 -0.31350266 -0.02339282 -0.70259287
 -1.04061552 -0.41103331 -0.04986536  0.50286757  0.        ]","[[ -2.63140277e+00   3.01392479e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.00388113e+01  -2.44479780e-01   0.00000000e+00   0.00000000e+00]]",[ 0.68803211  1.77374956],-1.52613,-0.0748450247343,[-0.18996558 -0.24924786],[ 0.02879405  0.89674473]
46,"[-1.72392944 -0.50909365 -0.50424636 -0.29721368 -0.0233928  -0.70259221
 -0.92085504 -0.4025763  -0.0608946   0.47882563  0.        ]","[[ -2.80285302e+00   3.00950092e+00  -4.46597868e-03  -8.00854762e-02]
 [ -7.11595401e+00  -1.82238148e-01   0.00000000e+00   0.00000000e+00]]",[-1.10224409  0.9845327 ],-1.43867,-0.0716757158198,[-0.18996558 -0.24924786],[-0.18117294  0.94966245]
47,"[-1.786523   -0.50854762 -0.23461545 -0.28686809 -0.02339279 -0.70259155
 -1.07730704 -0.39170442 -0.07720888  0.45780776  0.        ]","[[ -2.98348350e+00   3.00668988e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.09343689e+01  -1.02222929e-01   0.00000000e+00   0.00000000e+00]]",[-1.53799014  2.43842518],-1.43441,-0.06870672496,[-0.18996558 -0.24924786],[-0.09451351  1.00298452]
48,"[-1.79733252 -0.50825877  0.15927354 -0.28148607 -0.02339277 -0.70259089
 -1.23066136 -0.38453541 -0.10599815  0.43651097  0.        ]","[[ -3.23972385e+00   3.00522710e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.46771939e+01  -4.94608640e-02   0.00000000e+00   0.00000000e+00]]",[-0.21217929  0.9349413 ],-1.5011,-0.0654214531489,[-0.18996558 -0.24924786],[-0.1089626   1.05873322]
49,"[-1.69424593 -0.50810785  0.60471233 -0.27870065 -0.02339276 -0.70259022
 -1.25317508 -0.38153001 -0.14454733  0.42347694  0.        ]","[[ -3.53878125e+00   3.00446997e+00  -4.46597868e-03  -8.00854762e-02]
 [ -1.52267152e+01  -2.73431024e-02   0.00000000e+00   0.00000000e+00]]",[-0.73528641 -0.71298033],-1.54236,-0.0631310665253,[-0.18996558 -0.24924786],[-0.24211311  1.09823442]
