timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 0.54699852  2.10816639 -0.94370672 -0.70063346  0.72541225 -0.68644698
 -0.57678545  0.18979652  0.3508103  -0.60989376  0.        ]","[[ -7.23110343e-01   3.73745011e-03   8.28910452e-02  -7.83308930e-02]
 [  7.57239083e-01   4.02880046e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78708965 -0.81180003],-2.46413,-0.0961142392307,[-0.47376195 -0.39406759],[-0.36224431 -0.64908648]
15,"[ 0.59109076  2.10640459 -0.88737188 -0.53757497  0.72541191 -0.68644666
 -0.46498209 -0.27213025  0.42767533 -0.50760423  0.        ]","[[-0.67686298  0.05125002  0.08289105 -0.07833089]
 [ 3.85717122  0.73344241  0.          0.        ]]",[-0.16375364  0.12088096],-2.4579,-0.0973045641052,[-0.47376195 -0.39406759],[-0.94563556 -0.29387307]
16,"[ 0.653002    2.10481699 -0.7982474  -0.47133486  0.72541156 -0.68644635
 -0.49110332 -0.20703351  0.5059112  -0.38595225  0.        ]","[[-0.60698629  0.07057831  0.08289105 -0.07833089]
 [ 3.132911    1.19783795  0.          0.        ]]",[-0.76090763 -0.09865531],-2.47435,-0.100087519523,[-0.47376195 -0.39406759],[-1.13242102 -0.40885031]
17,"[ 0.67925939  2.10266917 -0.75614286 -0.40353312  0.72541122 -0.68644604
 -0.60189412 -0.26494829  0.54312695 -0.31892262  0.        ]","[[-0.57514901  0.09038972  0.08289105 -0.07833089]
 [ 0.0610431   0.78467706  0.          0.        ]]",[-1.14120778  0.5303952 ],-2.48757,-0.102072756485,[-0.47376195 -0.39406759],[-0.82162249 -0.35460937]
18,"[ 0.64735808  2.09731675 -0.80692977 -0.27853116  0.72541088 -0.68644573
 -0.74464091  0.0274765   0.52471881 -0.34864206  0.        ]","[[-0.61363897  0.12701425  0.08289105 -0.07833089]
 [-3.89685998  2.87081594  0.          0.        ]]",[-0.26497733 -0.62651966],-2.52349,-0.100879379534,[-0.47376195 -0.39406759],[-0.21050006 -0.57573688]
19,"[ 0.56808304  2.09118197 -0.91742315 -0.16992223  0.72541054 -0.68644542
 -0.77963118 -0.3281806   0.45626536 -0.45685089  0.        ]","[[-0.70131018  0.1589737   0.08289105 -0.07833089]
 [-4.86703437  0.33358203  0.          0.        ]]",[ 0.50824957  0.11653097],-2.51815,-0.0976815925234,[-0.47376195 -0.39406759],[ 0.27055317 -0.20167941]
20,"[ 0.49209781  2.08870215 -1.00707971 -0.13189647  0.7254102  -0.6864451
 -0.70365074 -0.26454252  0.38249743 -0.55939973  0.        ]","[[-0.77751398  0.17020031  0.08289105 -0.07833089]
 [-2.76035919  0.78757095  0.          0.        ]]",[-0.54306271 -0.03619559],-2.45582,-0.0957855878304,[-0.47376195 -0.39406759],[ 0.20564878 -0.24826348]
21,"[ 0.4099796   2.08533562 -1.09026095 -0.08402322  0.72540985 -0.68644479
 -0.77916067 -0.28670672  0.30390221 -0.65374726  0.        ]","[[-0.85372736  0.18436533  0.08289105 -0.07833089]
 [-4.85400801  0.62945245  0.          0.        ]]",[ 0.49229663 -0.52175036],-2.47398,-0.0950636796738,[-0.47376195 -0.39406759],[ 0.74791008 -0.18112886]
22,"[ 0.3217921   2.08732843 -1.16681103 -0.11196534  0.72540951 -0.68644448
 -0.70543021 -0.57815549  0.20533592 -0.75843384  0.        ]","[[-0.93029654  0.17609328  0.08289105 -0.07833089]
 [-2.80971803 -1.44972282  0.          0.        ]]",[ 0.54663826  1.22700739],-2.47303,-0.0959588069054,[-0.47376195 -0.39406759],[ 0.75902659  0.14822787]
23,"[ 0.28099329  2.08464734 -1.19838758 -0.07477477  0.72540917 -0.68644417
 -0.62548908 -0.01921562  0.16847817 -0.79197532  0.        ]","[[-0.96425223  0.18710602  0.08289105 -0.07833089]
 [-0.59322559  2.53771125  0.          0.        ]]",[-0.33273545 -1.4258686 ],-2.41759,-0.0965182222963,[-0.47376195 -0.39406759],[ 0.42776233 -0.44312739]
24,"[ 0.25040746  2.08193432 -1.22061896 -0.03929583  0.72540883 -0.68644386
 -0.67248332 -0.58122475  0.14246575 -0.81413609  0.        ]","[[-0.98919008  0.19763334  0.08289105 -0.07833089]
 [-1.89622651 -1.4716192   0.          0.        ]]",[ 1.44282088  0.17433837],-2.47304,-0.0969793558886,[-0.47376195 -0.39406759],[ 0.77625161  0.15620992]
25,"[ 0.25305195  2.08748036 -1.21874261 -0.11429579  0.72540849 -0.68644354
 -0.52846496 -0.48059152  0.13090212 -0.82668955  0.        ]","[[-0.98705024  0.17540392  0.08289105 -0.07833089]
 [ 2.09691302 -0.75371113  0.          0.        ]]",[ 0.45202901  1.2641598 ],-2.4502,-0.0975046964845,[-0.47376195 -0.39406759],[ 0.20241201  0.03256667]
26,"[ 0.3249862   2.08124451 -1.16423814 -0.03065537  0.72540814 -0.68644323
 -0.465522    0.07644198  0.22335583 -0.73784423  0.        ]","[[-0.92760207  0.20020044  0.08289105 -0.07833089]
 [ 3.84210494  3.22012026  0.          0.        ]]",[-0.21642569  0.13889954],-2.41962,-0.0954434114522,[-0.47376195 -0.39406759],[-0.35437411 -0.58727479]
27,"[ 0.40283425  2.05954124 -1.09691644  0.20065856  0.7254078  -0.68644292
 -0.49914685  0.14464821  0.34165793 -0.59575119  0.        ]","[[-0.86011413  0.26948485  0.08289105 -0.07833089]
 [ 2.9097956   3.70669808  0.          0.        ]]",[-0.44510122 -0.54692391],-2.43544,-0.094238174577,[-0.47376195 -0.39406759],[-0.50365567 -0.62059844]
28,"[ 0.446879    2.03929188 -1.05444264  0.37039078  0.72540746 -0.68644261
 -0.56469687 -0.16910602  0.40870097 -0.49623503  0.        ]","[[-0.82015348  0.32116127  0.08289105 -0.07833089]
 [ 1.09230876  1.4684022   0.          0.        ]]",[-0.66207827  0.05864604],-2.45283,-0.0946506551171,[-0.47376195 -0.39406759],[-0.33484614 -0.31983727]
29,"[ 0.44183494  2.02530944 -1.05948142  0.4721922   0.72540712 -0.6864423
 -0.6599424  -0.14049138  0.41714987 -0.4760691   0.        ]","[[-0.82480365  0.35257751  0.08289105 -0.07833089]
 [-1.54853578  1.6725362   0.          0.        ]]",[-0.32116054 -0.81405465],-2.47847,-0.0944317852732,[-0.47376195 -0.39406759],[ 0.04113907 -0.29829001]
30,"[ 0.39372914  2.0249421  -1.10527847  0.47471302  0.72540677 -0.68644198
 -0.70461605 -0.59689969  0.37241638 -0.53781866  0.        ]","[[-0.86820218  0.35335998  0.08289105 -0.07833089]
 [-2.78719366 -1.58344107  0.          0.        ]]",[-0.2753278  -0.33162231],-2.46493,-0.0933870123846,[-0.47376195 -0.39406759],[ 0.43611997  0.13834536]
31,"[ 0.31701376  2.04442343 -1.17061915  0.33014963  0.72540643 -0.68644167
 -0.74189214 -0.77651553  0.27634291 -0.66429178  0.        ]","[[-0.934316    0.30883481  0.08289105 -0.07833089]
 [-3.82074315 -2.86480669  0.          0.        ]]",[ 1.23066972 -0.36545144],-2.48691,-0.0934900278725,[-0.47376195 -0.39406759],[ 0.84411389  0.29296201]
32,"[ 0.27365164  2.07029992 -1.2038253   0.09459665  0.72540609 -0.68644136
 -0.59646934 -0.97161927  0.19181686 -0.76358724  0.        ]","[[-0.97027577  0.23757368  0.08289105 -0.07833089]
 [ 0.21133027 -4.25666275  0.          0.        ]]",[ 0.33781468 -0.96181087],-2.45473,-0.0954611456404,[-0.47376195 -0.39406759],[ 0.42929417  0.57493103]
33,"[ 0.295022    2.09920721 -1.18777456 -0.31924311  0.72540575 -0.68644105
 -0.5483697  -1.49371794  0.13697555 -0.826609    0.        ]","[[-0.9526684   0.11507015  0.08289105 -0.07833089]
 [ 1.54496348 -7.98127664  0.          0.        ]]",[ 0.50454542  1.78342296],-2.48512,-0.0978643223943,[-0.47376195 -0.39406759],[ 0.42753881  1.43496144]
34,"[ 0.3549362   2.10809974 -1.13942534 -0.72462736  0.72540541 -0.68644074
 -0.47754317 -0.91663717  0.12344619 -0.84213786  0.        ]","[[ -9.02066013e-01  -3.24982168e-03   8.28910452e-02  -7.83308930e-02]
 [  3.50873689e+00  -3.86443839e+00   0.00000000e+00   0.00000000e+00]]",[-0.23894765  0.89467065],-2.45097,-0.0985962913508,[-0.47376195 -0.39406759],[ 0.0883128   0.86872697]
35,"[ 0.42289958  2.10678706 -1.07798281 -0.86526261  0.72540506 -0.68644042
 -0.5141883  -0.40928132  0.17435797 -0.79658771  0.        ]","[[-0.84208565 -0.04422366  0.08289105 -0.07833089]
 [ 2.49268703 -0.24500888  0.          0.        ]]",[ 0.50432614  0.48443036],-2.45667,-0.0973493671128,[-0.47376195 -0.39406759],[ 0.00734472  0.23742968]
36,"[ 0.49706487  2.10750054 -1.00160934 -0.81590061  0.72540472 -0.68644011
 -0.4440387  -0.13982963  0.27162403 -0.70038068  0.        ]","[[-0.77271713 -0.02983737  0.08289105 -0.07833089]
 [ 4.43769101  1.67723418  0.          0.        ]]",[ 0.12482657  1.65580385],-2.46885,-0.0960516607108,[-0.47376195 -0.39406759],[-0.59074354 -0.23248774]
37,"[ 0.58826286  2.10684598 -0.89112883 -0.56552675  0.72540438 -0.6864398
 -0.42944948  0.41053141  0.42016819 -0.51845637  0.        ]","[[-0.67990488  0.04310042  0.08289105 -0.07833089]
 [ 4.8421956   5.60345876  0.          0.        ]]",[-0.42692285 -1.76961556],-2.44316,-0.0971386023759,[-0.47376195 -0.39406759],[-1.20295739 -0.90352523]
38,"[ 0.65807315  2.09930275 -0.79031972 -0.32174691  0.72540404 -0.68643949
 -0.4937575  -0.15996123  0.53064544 -0.33943164  0.        ]","[[-0.6009507   0.11433559  0.08289105 -0.07833089]
 [ 3.05914993  1.53361906  0.          0.        ]]",[-1.5326803   0.05076828],-2.46409,-0.101259605474,[-0.47376195 -0.39406759],[-1.20872688 -0.47750986]
39,"[ 0.67528354  2.09362185 -0.76268881 -0.21145058  0.7254037  -0.68643918
 -0.63861703 -0.13582179  0.56142702 -0.27782926  0.        ]","[[-0.58006605  0.14673584  0.08289105 -0.07833089]
 [-0.95731417  1.70582711  0.          0.        ]]",[-0.17862037 -0.50475835],-2.53657,-0.103107613602,[-0.47376195 -0.39406759],[-0.75791079 -0.49154794]
40,"[ 0.65374356  2.09079095 -0.79707691 -0.16487224  0.72540335 -0.68643886
 -0.66339036 -0.42067894  0.54480799 -0.30768709  0.        ]","[[-0.60610405  0.16046324  0.08289105 -0.07833089]
 [-1.64420158 -0.3263161   0.          0.        ]]",[-1.23328362 -0.04547198],-2.49552,-0.10193818233,[-0.47376195 -0.39406759],[-0.52147418 -0.21073639]
41,"[ 0.58970554  2.09251736 -0.88920241 -0.19286305  0.72540301 -0.68643855
 -0.80489004 -0.44480139  0.47563524 -0.42769959  0.        ]","[[-0.67835181  0.15221038  0.08289105 -0.07833089]
 [-5.56751058 -0.49840437  0.          0.        ]]",[ 0.71333828 -0.57374556],-2.53629,-0.0984370683041,[-0.47376195 -0.39406759],[ 0.33055282 -0.09587669]
42,"[ 0.5098361   2.09847197 -0.98733198 -0.30401252  0.72540267 -0.68643824
 -0.69911041 -0.76202887  0.37473252 -0.57477462  0.        ]","[[-0.7602754   0.1195361   0.08289105 -0.07833089]
 [-2.63461585 -2.76147474  0.          0.        ]]",[ 0.24848343  0.74506815],-2.48122,-0.0960200532347,[-0.47376195 -0.39406759],[ 0.28181589  0.32899082]
43,"[ 0.46572465  2.10207472 -1.03517746 -0.38964826  0.72540233 -0.68643793
 -0.66181998 -0.34087983  0.31250665 -0.65232102  0.        ]","[[-0.80259404  0.09445104  0.08289105 -0.07833089]
 [-1.60068926  0.24295728  0.          0.        ]]",[ 0.10351673  0.37096024],-2.46448,-0.0957217327213,[-0.47376195 -0.39406759],[ 0.23367852 -0.14531732]
44,"[ 0.43596553  2.0993336  -1.0652746  -0.32289926  0.72540199 -0.68643762
 -0.64592896 -0.13568071  0.29134305 -0.67488264  0.        ]","[[-0.83018723  0.11399765  0.08289105 -0.07833089]
 [-1.1600943   1.70682546  0.          0.        ]]",[-0.56264565  0.8396255 ],-2.44418,-0.0956353532558,[-0.47376195 -0.39406759],[ 0.19308776 -0.34564322]
45,"[ 0.38545338  2.08603737 -1.11275122 -0.09484325  0.72540164 -0.6864373
 -0.7254226   0.32572593  0.27618382 -0.68502327  0.        ]","[[-0.87550345  0.18116016  0.08289105 -0.07833089]
 [-3.36418657  4.99845063  0.          0.        ]]",[-0.16918339 -0.63899331],-2.44225,-0.0951635432689,[-0.47376195 -0.39406759],[ 0.4763332  -0.70060456]
46,"[ 0.29964905  2.06461572 -1.1842093   0.15180618  0.7254013  -0.68643699
 -0.74712497 -0.0427816   0.2289431  -0.7243713   0.        ]","[[-0.94882456  0.25475267  0.08289105 -0.07833089]
 [-3.96592797  2.36955894  0.          0.        ]]",[ 1.06709261 -0.11489569],-2.47008,-0.0946817933914,[-0.47376195 -0.39406759],[ 0.79033726 -0.40467167]
47,"[ 0.25229029  2.04908468 -1.21926522  0.29167442  0.72540096 -0.68643668
 -0.60161154 -0.11334467  0.20476063 -0.74119469  0.        ]","[[-0.9876631   0.29709308  0.08289105 -0.07833089]
 [ 0.06864657  1.86616975  0.          0.        ]]",[ 1.32301798  0.2565835 ],-2.46541,-0.0943520666058,[-0.47376195 -0.39406759],[ 0.32088429 -0.34821612]
48,"[ 0.3023035   2.02908445 -1.18215481  0.44523846  0.72540062 -0.68643637
 -0.45899481  0.0236803   0.28015058 -0.65240958  0.        ]","[[-0.94661602  0.34422422  0.08289105 -0.07833089]
 [ 4.02290732  2.84369008  0.          0.        ]]",[-0.46016188 -0.22051686],-2.41627,-0.0928683194194,[-0.47376195 -0.39406759],[-0.40270695 -0.47269881]
49,"[ 0.37436882  2.00605194 -1.12260094  0.597575    0.72540028 -0.68643606
 -0.52750637 -0.1065098   0.37101916 -0.52923668  0.        ]","[[-0.88521697  0.39177947  0.08289105 -0.07833089]
 [ 2.12331504  1.91492903  0.          0.        ]]",[-1.21418461 -0.44114831],-2.42236,-0.0927050348735,[-0.47376195 -0.39406759],[-0.31896675 -0.3203842 ]
