timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[ 0.76107872  2.32406206 -0.67917697 -1.50447089  1.69818235 -1.04166836
 -0.58450284 -0.21050732 -0.39625251 -0.09030553  0.        ]","[[-0.50543417 -0.20078175  0.19546147 -0.11981932]
 [ 1.00595777  1.24686093  0.          0.        ]]",[-0.0868467  -0.68440228],-2.07985,-0.0242721741578,[-0.33341685 -0.29686832],[-0.25213581 -0.48110563]
13,"[ 0.77250036  2.32333528 -0.65626983 -1.51364727  1.69817984 -1.04166753
 -0.59787731 -0.58406946 -0.38231365 -0.06791014  0.        ]","[[-0.48895113 -0.20328063  0.19546147 -0.11981932]
 [ 0.64355012 -1.48763532  0.          0.        ]]",[-0.96774959 -1.04694997],-2.05321,-0.0226519359409,[-0.33341685 -0.29686832],[-0.28029853 -0.14130682]
14,"[ 0.75457394  2.29989477 -0.69182968 -1.76562678  1.69817732 -1.04166671
 -0.73957876 -1.12076776 -0.4471766  -0.15281644  0.        ]","[[-0.51460372 -0.27245086  0.19546147 -0.11981932]
 [-3.19604944 -5.41630056  0.          0.        ]]",[ 0.36713363  0.79370568],-2.12515,-0.0316124560893,[-0.33341685 -0.29686832],[ 0.25714499  0.48491076]
15,"[ 0.71824119  2.26664365 -0.75794734 -2.0359027   1.69817481 -1.04166588
 -0.68369199 -0.67686121 -0.54752451 -0.26567642  0.        ]","[[-0.56333133 -0.34817444  0.19546147 -0.11981932]
 [-1.68173421 -2.16688504  0.          0.        ]]",[ 0.71867422  0.81037666],-2.1574,-0.0481322872705,[-0.33341685 -0.29686832],[ 0.28530151  0.23678932]
16,"[ 0.71451201  2.26129903 -0.76433792 -2.07361681  1.6981723  -1.04166505
 -0.57758458 -0.2327954  -0.56020122 -0.27796359  0.        ]","[[-0.56811924 -0.35889802  0.19546147 -0.11981932]
 [ 1.19337714  1.08369769  0.          0.        ]]",[ 0.02455044 -0.21489948],-2.1291,-0.0502101255356,[-0.33341685 -0.29686832],[-0.01576287 -0.14504689]
17,"[ 0.73337581  2.26770798 -0.73128524 -2.02814747  1.69816978 -1.04166422
 -0.5748592  -0.35197395 -0.52441941 -0.2384271   0.        ]","[[-0.54351084 -0.34597708  0.19546147 -0.11981932]
 [ 1.2672168   0.21130406  0.          0.        ]]",[ 0.85629672 -0.79419464],-2.1267,-0.0441397258624,[-0.33341685 -0.29686832],[-0.1161418 -0.0662235]
18,"[ 0.77557831  2.25384417 -0.64993273 -2.1242253   1.69816727 -1.0416634
 -0.4507232  -0.78231392 -0.48061248 -0.17541511  0.        ]","[[-0.48441833 -0.3733572   0.19546147 -0.11981932]
 [ 4.63083708 -2.93880682  0.          0.        ]]",[-1.8382751  -0.15929237],-2.05154,-0.036401662779,[-0.33341685 -0.29686832],[-0.7325455   0.36504549]
19,"[ 0.80901228  2.21724138 -0.57619684 -2.34640189  1.69816476 -1.04166257
 -0.60009369 -0.86032349 -0.47072559 -0.14319824  0.        ]","[[-0.43241013 -0.4378626   0.19546147 -0.11981932]
 [ 0.58344301 -3.50984439  0.          0.        ]]",[ 0.37284446 -0.38420717],-2.11075,-0.0343162516801,[-0.33341685 -0.29686832],[-0.37924838  0.55562395]
20,"[ 0.82459931  2.1609319  -0.53813112 -2.62817323  1.69816225 -1.04166174
 -0.54606487 -1.05872893 -0.5018247  -0.15678624  0.        ]","[[-0.40605281 -0.52263137  0.19546147 -0.11981932]
 [ 2.04741559 -4.96218682  0.          0.        ]]",[-0.36732591  1.08572972],-2.12389,-0.0385076506764,[-0.33341685 -0.29686832],[-0.62197828  0.89337397]
21,"[ 0.83903811  2.11680528 -0.50023391 -2.81498068  1.69815973 -1.04166091
 -0.60124312 -0.50431069 -0.51683168 -0.15424112  0.        ]","[[-0.3801057  -0.58115617  0.19546147 -0.11981932]
 [ 0.55228218 -0.90382362  0.          0.        ]]",[-1.42224969 -0.17117648],-2.09748,-0.0403247654789,[-0.33341685 -0.29686832],[-0.45881647  0.50022131]
22,"[ 0.82298155  2.0969488  -0.54220707 -2.89168491  1.69815722 -1.04166009
 -0.74764207 -0.59426809 -0.56402371 -0.20448152  0.        ]","[[-0.40886081 -0.6058395   0.19546147 -0.11981932]
 [-3.41459489 -1.56231759  0.          0.        ]]",[-0.28322801  0.62839626],-2.15794,-0.0475507650676,[-0.33341685 -0.29686832],[ 0.11796743  0.63101023]
23,"[ 0.77333046  2.09203674 -0.65455616 -2.91002645  1.69815471 -1.04165926
 -0.78653415 -0.25007215 -0.65469144 -0.30426813  0.        ]","[[-0.48772635 -0.61180664  0.19546147 -0.11981932]
 [-4.46843795  0.95720915  0.          0.        ]]",[ 0.18091014 -0.82854698],-2.1928,-0.0624275877308,[-0.33341685 -0.29686832],[ 0.51979619  0.33672702]
24,"[ 0.71380673  2.08038346 -0.76553008 -2.95266331  1.69815219 -1.04165843
 -0.75681606 -0.70087476 -0.76184054 -0.40091414  0.        ]","[[-0.56901575 -0.62577136  0.19546147 -0.11981932]
 [-3.66320131 -2.34268499  0.          0.        ]]",[ 0.66679161  1.89834719],-2.28348,-0.0796195551532,[-0.33341685 -0.29686832],[ 0.65221924  0.77653974]
25,"[ 0.67644443  2.07473519 -0.82598834 -2.97287066  1.69814968 -1.0416576
 -0.65683744 -0.15373972 -0.8248807  -0.45052774  0.        ]","[[-0.61509937 -0.6324411   0.19546147 -0.11981932]
 [-0.95416473  1.66236181  0.          0.        ]]",[-0.01084811 -0.16924588],-2.27024,-0.0894285457707,[-0.33341685 -0.29686832],[ 0.50863844  0.29677862]
26,"[ 0.66002445  2.09659732 -0.85076792 -2.89290044  1.69814717 -1.04165678
 -0.65771531 -0.24978355 -0.82810294 -0.46181552  0.        ]","[[-0.63442142 -0.60624774  0.19546147 -0.11981932]
 [-0.97796147  0.95931725  0.          0.        ]]",[ 0.58163278  0.63236776],-2.29413,-0.0904195686156,[-0.33341685 -0.29686832],[ 0.55685431  0.33970124]
27,"[ 0.66321348  2.13157648 -0.84603234 -2.75495415  1.69814466 -1.04165595
 -0.57211306  0.08957422 -0.78765428 -0.44371044  0.        ]","[[-0.63070838 -0.56213752  0.19546147 -0.11981932]
 [ 1.34153008  3.44342617  0.          0.        ]]",[ 0.13147048  1.1163595 ],-2.26244,-0.0848861535767,[-0.33341685 -0.29686832],[ 0.26853758 -0.04783505]
28,"[ 0.6898351   2.20704799 -0.80500124 -2.40167553  1.69814214 -1.04165512
 -0.55395248  0.62116255 -0.66457816 -0.36482949  0.        ]","[[-0.59894041 -0.45422689  0.19546147 -0.11981932]
 [ 1.83360596  7.33466915  0.          0.        ]]",[ 0.1179707   0.27682894],-2.18794,-0.0666985139311,[-0.33341685 -0.29686832],[ 0.11057985 -0.71372873]
29,"[ 0.72238861  2.2894852  -0.75074199 -1.85743594  1.69813963 -1.04165429
 -0.53808571  0.75104741 -0.50816281 -0.22869956  0.        ]","[[-0.55795475 -0.29799418  0.19546147 -0.11981932]
 [ 2.26352837  8.28543275  0.          0.        ]]",[ 1.5429945  -2.00176797],-2.1316,-0.0417896503259,[-0.33341685 -0.29686832],[-0.13541931 -1.10413766]
30,"[ 0.78293157  2.3312268  -0.63450486 -1.4045387   1.69813712 -1.04165347
 -0.39368766  0.18751098 -0.35248018 -0.02296988  0.        ]","[[-0.47342759 -0.17367404  0.19546147 -0.11981932]
 [ 6.17616516  4.16033351  0.          0.        ]]",[-1.29669684 -1.8412863 ],-2.02849,-0.0203025325,[-0.33341685 -0.29686832],[-0.98947453 -0.90009457]
31,"[ 0.83318927  2.34053207 -0.51590588 -1.24643398  1.69813461 -1.04165264
 -0.54413346 -0.36445037 -0.26560903  0.13913383  0.        ]","[[-0.39080526 -0.13100564  0.19546147 -0.11981932]
 [ 2.09964637  0.1199639   0.          0.        ]]",[-0.08868759  0.28352965],-2.11159,-0.027964460283,[-0.33341685 -0.29686832],[-0.78551537 -0.49554175]
32,"[ 0.85327115  2.34295618 -0.45985271 -1.19568558  1.69813209 -1.04165181
 -0.55862976 -0.21138522 -0.23352548  0.21202434  0.        ]","[[-0.35275345 -0.11736462  0.19546147 -0.11981932]
 [ 1.70684414  1.24040292  0.          0.        ]]",[-0.40952089 -0.62931397],-2.10996,-0.0356193928291,[-0.33341685 -0.29686832],[-0.84666073 -0.66481739]
33,"[ 0.86187119  2.3428773  -0.43372302 -1.19729729  1.69812958 -1.04165098
 -0.61962725 -0.55506479 -0.22228073  0.24054043  0.        ]","[[-0.33519966 -0.1177978   0.19546147 -0.11981932]
 [ 0.05403529 -1.2753389   0.          0.        ]]",[ 0.29047708 -0.00166929],-2.14175,-0.0388409688271,[-0.33341685 -0.29686832],[-0.70944291 -0.35098845]
34,"[ 0.86778318  2.33813393 -0.41486928 -1.29142966  1.69812707 -1.04165016
 -0.57725863 -0.55257866 -0.22397008  0.23998056  0.        ]","[[-0.32260053 -0.14312202  0.19546147 -0.11981932]
 [ 1.2020556  -1.25714237  0.          0.        ]]",[-0.30237019 -0.42490239],-2.11569,-0.0387878379808,[-0.33341685 -0.29686832],[-0.86778784 -0.30729878]
35,"[ 0.87312523  2.32832154 -0.39712758 -1.44591087  1.69812455 -1.04164933
 -0.62225677 -0.7789548  -0.23304065  0.22463957  0.        ]","[[-0.31079284 -0.18489087  0.19546147 -0.11981932]
 [-0.01723123 -2.91422189  0.          0.        ]]",[-0.733386    0.04665395],-2.10888,-0.0370846141472,[-0.33341685 -0.29686832],[-0.74827754 -0.0206176 ]
36,"[ 0.8594412   2.31135709 -0.44124768 -1.65051201  1.69812204 -1.0416485
 -0.72931872 -0.74568397 -0.27820003  0.13210235  0.        ]","[[-0.34024382 -0.24073176  0.19546147 -0.11981932]
 [-2.91821252 -2.67068227  0.          0.        ]]",[-0.22259052 -0.38573484],-2.10821,-0.0276663760731,[-0.33341685 -0.29686832],[-0.28602234  0.06011873]
37,"[ 0.82412841  2.284738   -0.53929544 -1.89656875  1.69811953 -1.04164767
 -0.75966629 -0.94706982 -0.36757063 -0.02163646  0.        ]","[[-0.4068585  -0.30893605  0.19546147 -0.11981932]
 [-3.74052791 -4.1448336   0.          0.        ]]",[ 0.27900948 -0.3667915 ],-2.10266,-0.0221415112862,[-0.33341685 -0.29686832],[ 0.01958638  0.38363054]
38,"[ 0.78529005  2.23614532 -0.62946136 -2.23589983  1.69811702 -1.04164685
 -0.7161846  -1.13432406 -0.48697408 -0.17509278  0.        ]","[[-0.469848   -0.40558552  0.19546147 -0.11981932]
 [-2.56235176 -5.51554352  0.          0.        ]]",[-0.08215492  0.70512346],-2.12698,-0.0371720001921,[-0.33341685 -0.29686832],[ 0.09058517  0.74768704]
39,"[ 0.74788947  2.18576278 -0.70452694 -2.51044329  1.6981145  -1.04164602
 -0.72635014 -0.73797047 -0.60166147 -0.29011003  0.        ]","[[-0.52385895 -0.48678661  0.19546147 -0.11981932]
 [-2.83781051 -2.61423452  0.          0.        ]]",[-0.55545837  0.22440702],-2.15276,-0.0555900450546,[-0.33341685 -0.29686832],[ 0.35214424  0.55018795]
40,"[ 0.68723198  2.15577982 -0.80912486 -2.65074364  1.69811199 -1.04164519
 -0.80539023 -0.60940189 -0.72619535 -0.40098283  0.        ]","[[-0.60210343 -0.52962875  0.19546147 -0.11981932]
 [-4.97950708 -1.67311379  0.          0.        ]]",[ 0.05298973  0.98712883],-2.23997,-0.0756146772383,[-0.33341685 -0.29686832],[ 0.88847774  0.52477604]
41,"[ 0.60236346  2.16017387 -0.93052989 -2.63100999  1.69810948 -1.04164436
 -0.79406986 -0.07092032 -0.84420465 -0.49909444  0.        ]","[[-0.69861628 -0.52354276  0.19546147 -0.11981932]
 [-4.672782    2.26857478  0.          0.        ]]",[ 1.39674561  0.01702813],-2.32374,-0.0943616955142,[-0.33341685 -0.29686832],[ 1.19667935  0.0415265 ]
42,"[ 0.55146201  2.19163691 -0.99305157 -2.48110501  1.69810697 -1.04164354
 -0.64465624 -0.06804237 -0.87762206 -0.53515368  0.        ]","[[-0.75145174 -0.47795984  0.19546147 -0.11981932]
 [-0.62425716  2.28964122  0.          0.        ]]",[ 0.98103064 -0.32679942],-2.31615,-0.100183216029,[-0.33341685 -0.29686832],[ 0.8539961  -0.03626519]
43,"[ 0.57745093  2.21235301 -0.96195997 -2.37255659  1.69810445 -1.04164271
 -0.50095153 -0.25120316 -0.81613172 -0.49832541  0.        ]","[[-0.72486879 -0.44561914  0.19546147 -0.11981932]
 [ 3.26958023  0.94890329  0.          0.        ]]",[-0.75618761 -1.75126951],-2.21697,-0.0912523816476,[-0.33341685 -0.29686832],[ 0.26533329  0.06259865]
44,"[ 0.61025594  2.19909367 -0.92021169 -2.44298526  1.69810194 -1.04164188
 -0.61368806 -0.79454259 -0.78739302 -0.47062054  0.        ]","[[-0.69012614 -0.46654602  0.19546147 -0.11981932]
 [ 0.21484672 -3.02834429  0.          0.        ]]",[ 0.43869194  1.23579713],-2.26727,-0.0864391640337,[-0.33341685 -0.29686832],[ 0.49791676  0.58780247]
45,"[ 0.63001901  2.18573178 -0.8935753  -2.51041186  1.69809943 -1.04164105
 -0.54984887 -0.24550991 -0.77564827 -0.45574382  0.        ]","[[-0.66847382 -0.48678983  0.19546147 -0.11981932]
 [ 1.94463452  0.99057296  0.          0.        ]]",[ 0.07216117  0.15282913],-2.23788,-0.0842624517218,[-0.33341685 -0.29686832],[ 0.26283723  0.12345713]
46,"[ 0.66628459  2.20258484 -0.84141796 -2.42472664  1.69809692 -1.04164023
 -0.54074095 -0.1655306  -0.70385156 -0.40025631  0.        ]","[[-0.62710508 -0.46110439  0.19546147 -0.11981932]
 [ 2.19141676  1.57602064  0.          0.        ]]",[-0.05085319 -1.44079647],-2.18159,-0.0730915253235,[-0.33341685 -0.29686832],[ 0.09533155 -0.00346798]
47,"[ 0.70055383  2.19708205 -0.78764556 -2.45326327  1.6980944  -1.0416394
 -0.54971124 -0.7107073  -0.66037846 -0.35645347  0.        ]","[[-0.5857155  -0.46962389  0.19546147 -0.11981932]
 [ 1.94834926 -2.4146716   0.          0.        ]]",[ 0.33762985  1.15134317],-2.19643,-0.0657601909298,[-0.33341685 -0.29686832],[-0.04214323  0.49928996]
48,"[ 0.74063775  2.19176993 -0.71802271 -2.48024863  1.69809189 -1.04163857
 -0.50189256 -0.16331094 -0.6061846  -0.29781317  0.        ]","[[-0.53374843 -0.47771447  0.19546147 -0.11981932]
 [ 3.244043    1.59226432  0.          0.        ]]",[ 1.89116562  0.23754412],-2.19983,-0.0564958675883,[-0.33341685 -0.29686832],[-0.32449177  0.01115888]
49,"[ 0.81057029  2.21776239 -0.57246762 -2.34249352  1.69808938 -1.04163774
 -0.35827375 -0.03931006 -0.46747192 -0.13900159  0.        ]","[[-0.42982281 -0.43676222  0.19546147 -0.11981932]
 [ 7.13554885  2.49994917  0.          0.        ]]",[-1.9959337  -2.05313071],-2.02967,-0.0338239412146,[-0.33341685 -0.29686832],[-1.13240814 -0.19316244]
