timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90522685  1.70007323  0.05523419 -0.42342474 -1.13203651  1.11540059
 -0.54379695 -0.35420616  2.68664952 -1.34142437  0.        ]","[[-0.03708707  0.0884474  -0.13107615  0.12830428]
 [ 0.00400371  0.00431868  0.          0.        ]]",[ 5.96127155  4.60833963],-5.43865,-0.363531624886,[-0.71753204 -0.7388497 ],[ 5.68479872  4.57815933]
1,"[ 0.90629785  1.69476263  0.1173419  -0.31659835 -1.13203598  1.11540007
 -0.40129125  0.24120023  2.68015995 -1.21717692  0.        ]","[[  2.66742207e-03   1.28245342e-01  -1.31076153e-01   1.28304284e-01]
 [  3.95828998e+00   3.96228878e+00   0.00000000e+00   0.00000000e+00]]",[ 5.156605    3.72248053],-5.39874,-0.358630411153,[-0.71753204 -0.7388497 ],[ 4.98998451  3.77829552]
2,"[ 0.89490459  1.66762429  0.3013612  -0.00327371 -1.13203545  1.11539956
 -0.26159911  0.82482056  2.61670726 -0.85563269  0.        ]","[[ 0.12072402  0.24641666 -0.13107615  0.12830428]
 [ 7.83450503  7.84191163  0.          0.        ]]",[ 4.97391337  2.28253596],-5.27071,-0.3417560309,[-0.71753204 -0.7388497 ],[ 4.09408283  2.94645357]
3,"[ 0.82898327  1.58663524  0.59809963  0.49163443 -1.13203492  1.11539904
 -0.12465311  1.39687839  2.37672394 -0.31633744  0.        ]","[[  0.31553954   0.44140944  -0.13107615   0.12830428]
 [ 11.63451953  11.64467626   0.           0.        ]]",[ 3.47887414  2.1917387 ],-5.06846,-0.306875605778,[-0.71753204 -0.7388497 ],[ 2.60869598  1.90320909]
4,"[ 0.64535102  1.40539502  0.97684579  1.10163807 -1.13203439  1.11539852
  0.00962589  1.95758188  1.82410631  0.21874272  0.        ]","[[  0.58561136   0.71170059  -0.13107615   0.12830428]
 [ 15.36052966  15.37197082   0.           0.        ]]",[ 0.11240385  0.00728656],-4.7455,-0.246331138129,[-0.71753204 -0.7388497 ],[ 0.15992731  0.14848793]
5,"[ 0.32073549  1.12064533  1.33161534  1.63379558 -1.13203385  1.11539801
  0.01478822  1.91601429  1.04741985  0.41962122  0.        ]","[[  0.89425824   1.01636807  -0.13107615   0.12830428]
 [ 15.50377531  15.09566198   0.           0.        ]]",[-1.33978382 -1.19155774],-4.21077,-0.165845149953,[-0.71753204 -0.7388497 ],[-1.80626631 -1.37086892]
6,"[-0.03667238  0.83010325  1.54677409  1.92145294 -1.13203332  1.11539749
 -0.13875282  1.27546552  0.42347948  0.23635777  0.        ]","[[  1.16158983   1.27555864  -0.13107615   0.12830428]
 [ 11.243278    10.83760788   0.           0.        ]]",[-1.96492899 -3.26991054],-3.42326,-0.0936954794725,[-0.71753204 -0.7388497 ],[-1.87273037 -1.88716507]
7,"[-0.30847004  0.61925497  1.6359613   2.01874634 -1.13203279  1.11539698
 -0.28931365  0.6476199   0.09361575 -0.03955456  0.        ]","[[ 1.34454055  1.45043534 -0.13107615  0.12830428]
 [ 7.06547624  6.66399435  0.          0.        ]]",[-1.22879314 -1.85656653],-3.18506,-0.0504701700945,[-0.71753204 -0.7388497 ],[-1.34679508 -1.772403  ]
8,"[-0.46291867  0.50581166  1.66338995  2.03721135 -1.13203226  1.11539646
 -0.43693421  0.03222111 -0.04100983 -0.22298603  0.        ]","[[ 1.44475277  1.54267002 -0.13107615  0.12830428]
 [ 2.9692614   2.57312058  0.          0.        ]]",[-1.38509545 -1.79828089],-3.17179,-0.0370208626334,[-0.71753204 -0.7388497 ],[-0.68509144 -1.15726936]
9,"[-0.4926211   0.49195935  1.66685688  2.03789177 -1.13203173  1.11539595
 -0.58164938 -0.5709873  -0.06204062 -0.253178    0.        ]","[[ 1.46384847  1.55390039 -0.13107615  0.12830428]
 [-1.04633461 -1.4367177   0.          0.        ]]",[ 0.29032489 -0.50685414],-3.25124,-0.035999792678,[-0.71753204 -0.7388497 ],[-0.08858967 -0.21514571]
10,"[-0.47832253  0.55184831  1.66525763  2.03248775 -1.1320312   1.11539543
 -0.53948214 -0.86864719 -0.04525748 -0.19261827  0.        ]","[[ 1.45466136  1.50531309 -0.13107615  0.12830428]
 [ 0.12372802 -3.41541822  0.          0.        ]]",[ 0.65511045  0.71896986],-3.26812,-0.035656581336,[-0.71753204 -0.7388497 ],[-0.07632256  0.36412084]
11,"[-0.52265543  0.59987682  1.66977979  2.02352727 -1.13203066  1.11539492
 -0.44615876 -0.43029717 -0.06855296 -0.17851345  0.        ]","[[ 1.48311792  1.46624129 -0.13107615  0.12830428]
 [ 2.71328397 -0.50148092  0.          0.        ]]",[ 0.09861466  0.22253796],-3.19775,-0.0327708334916,[-0.71753204 -0.7388497 ],[-0.57606131 -0.37984252]
12,"[-0.61275757  0.60121412  1.67507604  2.02321637 -1.13203013  1.1153944
 -0.43403547 -0.29626418 -0.12891595 -0.23533076  0.        ]","[[ 1.54075874  1.46515123 -0.13107615  0.12830428]
 [ 3.04968083  0.38950469  0.          0.        ]]",[ 0.44345365 -0.61873218],-3.19863,-0.0284775115418,[-0.71753204 -0.7388497 ],[-0.86949795 -0.7348516 ]
13,"[-0.73487793  0.62189473  1.67398261  2.01802826 -1.1320296   1.11539389
 -0.37294919 -0.6660313  -0.20472975 -0.30152992  0.        ]","[[ 1.6187593   1.44827918 -0.13107615  0.12830428]
 [ 4.74471436 -2.06852791  0.          0.        ]]",[-1.71847989 -0.04473523],-3.17074,-0.0261583720243,[-0.71753204 -0.7388497 ],[-1.28434384 -0.28400004]
14,"[-0.81958365  0.67406416  1.66762324  2.00148386 -1.13202907  1.11539337
 -0.5189487  -0.6863994  -0.25375503 -0.31791718  0.        ]","[[ 1.67300609  1.40554993 -0.13107615  0.12830428]
 [ 0.69348394 -2.20392647  0.          0.        ]]",[-0.90350324  0.0939411 ],-3.18542,-0.0245466662405,[-0.71753204 -0.7388497 ],[-0.8983655 -0.2440722]
15,"[-0.78505163  0.72244799  1.67077084  1.98164362 -1.13202854  1.11539286
 -0.64829682 -0.62376682 -0.2283792  -0.24937837  0.        ]","[[ 1.65086419  1.3656488  -0.13107615  0.12830428]
 [-2.89570092 -1.78757693  0.          0.        ]]",[-0.85430278 -1.14248837],-3.17426,-0.020403658145,[-0.71753204 -0.7388497 ],[-0.27949309 -0.18299311]
16,"[-0.64228229  0.8123887   1.67567804  1.93290609 -1.132028    1.11539234
 -0.76802522 -1.21399498 -0.11340221 -0.07109624  0.        ]","[[ 1.55961607  1.29053113 -0.13107615  0.12830428]
 [-6.21795708 -5.71112834  0.          0.        ]]",[ 0.75972367  0.97133015],-3.24235,-0.0270319098852,[-0.71753204 -0.7388497 ],[ 0.72048044  1.18552232]
17,"[-0.49697858  0.89969915  1.66730725  1.87010618 -1.13202747  1.11539182
 -0.6552773  -0.61854004  0.0294932   0.09145742  0.        ]","[[ 1.46664747  1.21602325 -0.13107615  0.12830428]
 [-3.08940932 -1.75283677  0.          0.        ]]",[ 0.01473975 -0.34035219],-3.27595,-0.0472449930417,[-0.71753204 -0.7388497 ],[ 0.62820363  0.53762048]
18,"[-0.40296593  0.95497896  1.65461838  1.82193764 -1.13202694  1.11539131
 -0.65095755 -0.81606016  0.13537769  0.18557924  0.        ]","[[ 1.40606178  1.16779256 -0.13107615  0.12830428]
 [-2.96954943 -3.0658555   0.          0.        ]]",[ 0.65230356  0.72487483],-3.39912,-0.0621716440201,[-0.71753204 -0.7388497 ],[ 0.93290269  1.10067368]
19,"[-0.352269    0.99095024  1.64535016  1.7868769  -1.13202641  1.11539079
 -0.55584789 -0.37526293  0.20017134  0.23744017  0.        ]","[[ 1.37315011  1.13587508 -0.13107615  0.12830428]
 [-0.33043108 -0.13565261  0.          0.        ]]",[ 0.56837036  0.77504822],-3.43915,-0.0710900630274,[-0.71753204 -0.7388497 ],[ 0.45916378  0.4014411 ]
20,"[-0.37689793  0.95930845  1.65006581  1.81787262 -1.13202588  1.11539028
 -0.47459072  0.08670939  0.1613444   0.2014477   0.        ]","[[ 1.38916372  1.16397401 -0.13107615  0.12830428]
 [ 1.92430577  2.93531207  0.          0.        ]]",[-0.62552055 -0.59378043],-3.32347,-0.0655036907427,[-0.71753204 -0.7388497 ],[-0.22385153 -0.50106251]
21,"[-0.3973729   0.91988821  1.65367651  1.85328877 -1.13202535  1.11538976
 -0.56514017 -0.27562305  0.124557    0.16014391  0.        ]","[[ 1.40244051  1.19851393 -0.13107615  0.12830428]
 [-0.58828249  0.52670449  0.          0.        ]]",[ 0.66980117 -0.04211252],-3.35039,-0.0598962581475,[-0.71753204 -0.7388497 ],[ 0.34296775  0.07170951]
22,"[-0.42047369  0.90981509  1.65741585  1.86178446 -1.13202481  1.11538925
 -0.46920324 -0.30237641  0.09971571  0.14046765  0.        ]","[[ 1.41738423  1.20726366 -0.13107615  0.12830428]
 [ 2.07379066  0.34886094  0.          0.        ]]",[ 0.07240746 -0.19800639],-3.3054,-0.0565077459401,[-0.71753204 -0.7388497 ],[-0.12526989  0.00540543]
23,"[-0.48869018  0.91092069  1.66641295  1.86086058 -1.13202428  1.11538873
 -0.46034919 -0.42136998  0.04082117  0.10535005  0.        ]","[[ 1.46132506  1.20630441 -0.13107615  0.12830428]
 [ 2.31947131 -0.44214992  0.          0.        ]]",[-0.41460805 -0.23244878],-3.25376,-0.0490000521601,[-0.71753204 -0.7388497 ],[-0.21965745  0.13340646]
24,"[-0.53463537  0.9315807   1.67076765  1.84313956 -1.13202375  1.11538822
 -0.52111915 -0.55844925  0.00956808  0.09702824  0.        ]","[[ 1.4907957   1.18831865 -0.13107615  0.12830428]
 [ 0.63321153 -1.35338576  0.          0.        ]]",[ 0.18350062  0.69242803],-3.25956,-0.0454805877127,[-0.71753204 -0.7388497 ],[-0.01390463  0.36845016]
25,"[-0.56559343  0.9307699   1.67293499  1.8438507  -1.13202322  1.1153877
 -0.49542803 -0.14200118 -0.01683408  0.07851575  0.        ]","[[ 1.51061239  1.18902659 -0.13107615  0.12830428]
 [ 1.34608995  1.41495332  0.          0.        ]]",[-0.03033588  0.09282456],-3.21544,-0.0419876208614,[-0.71753204 -0.7388497 ],[-0.33623272 -0.41381353]
26,"[-0.60540394  0.8942427   1.67482026  1.87448031 -1.13202269  1.11538719
 -0.50071576 -0.09091974 -0.06202484  0.02328325  0.        ]","[[ 1.536062    1.22073261 -0.13107615  0.12830428]
 [ 1.19936138  1.75451706  0.          0.        ]]",[-0.28249543 -0.88443463],-3.1805,-0.0350624464103,[-0.71753204 -0.7388497 ],[-0.40297705 -0.59533381]
27,"[-0.62503822  0.89469673  1.6753767   1.8741153  -1.13202215  1.11538667
 -0.54182452 -0.62291743 -0.07762063  0.01144591  0.        ]","[[ 1.54860433  1.22034054 -0.13107615  0.12830428]
 [ 0.05866438 -1.78193823  0.          0.        ]]",[-0.15274915  0.49259202],-3.19888,-0.0329945900547,[-0.71753204 -0.7388497 ],[-0.18202436  0.27161294]
28,"[-0.61735454  0.9128521   1.67518641  1.85923377 -1.13202162  1.11538616
 -0.56366632 -0.32417494 -0.06567746  0.03196676  0.        ]","[[ 1.5436967   1.20462686 -0.13107615  0.12830428]
 [-0.54740967  0.20395142  0.          0.        ]]",[-0.69502216  0.14338079],-3.17746,-0.0350219692723,[-0.71753204 -0.7388497 ],[-0.09648126 -0.16196048]
29,"[-0.55723038  0.90160896  1.67240458  1.86853014 -1.13202109  1.11538564
 -0.66239369 -0.23927787 -0.02030428  0.05859809  0.        ]","[[ 1.50526222  1.21436833 -0.13107615  0.12830428]
 [-3.28691812  0.76830409  0.          0.        ]]",[ 0.51880303 -0.84021146],-3.23714,-0.040773174421,[-0.71753204 -0.7388497 ],[ 0.45069158 -0.17354631]
30,"[-0.48784377  0.92254729  1.66631088  1.85099052 -1.13202056  1.11538512
 -0.58603624 -0.74212075  0.04612552  0.11547357  0.        ]","[[ 1.46078208  1.19619646 -0.13107615  0.12830428]
 [-1.16814394 -2.57434336  0.          0.        ]]",[ 0.19653146  1.30275072],-3.29731,-0.0499895000786,[-0.71753204 -0.7388497 ],[ 0.39779925  0.76184225]
31,"[-0.46398849  0.93543526  1.6634955   1.83971534 -1.13202003  1.11538461
 -0.55721349 -0.13883345  0.07216853  0.13890845  0.        ]","[[ 1.44544365  1.18494673 -0.13107615  0.12830428]
 [-0.36836999  1.43600579  0.          0.        ]]",[ 0.31371553 -0.81279853],-3.29021,-0.0536777427339,[-0.71753204 -0.7388497 ],[ 0.1238125 -0.2444675]
32,"[-0.47202243  0.93984257  1.66448331  1.8357735  -1.1320195   1.11538409
 -0.51218464 -0.62730195  0.06695461  0.13826993  0.        ]","[[ 1.45061253  1.1810877  -0.13107615  0.12830428]
 [ 0.88109374 -1.81108664  0.          0.        ]]",[-0.55772816  0.4850205 ],-3.28071,-0.0531291349945,[-0.71753204 -0.7388497 ],[ 0.13896489  0.59587055]
33,"[-0.46471619  0.95870758  1.66358427  1.81841277 -1.13201896  1.11538358
 -0.59236339 -0.33291959  0.08148892  0.15761912  0.        ]","[[ 1.44591212  1.16450024 -0.13107615  0.12830428]
 [-1.34372267  0.14581745  0.          0.        ]]",[ 0.43920205 -0.00256418],-3.31743,-0.0554985540907,[-0.71753204 -0.7388497 ],[ 0.38478053  0.16331732]
34,"[-0.45047368  0.9555536   1.6617328   1.82136919 -1.13201843  1.11538306
 -0.52877436 -0.33494953  0.09280868  0.16239135  0.        ]","[[ 1.43674116  1.16728117 -0.13107615  0.12830428]
 [ 0.420751    0.13232295  0.          0.        ]]",[ 0.19222931  0.31520994],-3.31519,-0.0568463792857,[-0.71753204 -0.7388497 ],[ 0.11588812  0.13376331]
35,"[-0.47526997  0.93831824  1.66486736  1.83713516 -1.1320179   1.11538255
 -0.50167318 -0.14761761  0.06347791  0.13530619  0.        ]","[[ 1.4527012   1.182422   -0.13107615  0.12830428]
 [ 1.17275467  1.37760988  0.          0.        ]]",[-0.30551646  0.08322326],-3.25895,-0.0526434341588,[-0.71753204 -0.7388497 ],[-0.15186891 -0.27916253]
36,"[-0.49253151  0.90317666  1.66681273  1.86723624 -1.13201737  1.11538203
 -0.54607892 -0.10210228  0.03455693  0.09679243  0.        ]","[[ 1.46379349  1.21300992 -0.13107615  0.12830428]
 [-0.05942589  1.68017244  0.          0.        ]]",[-0.22164639 -0.53239103],-3.238,-0.0479900645341,[-0.71753204 -0.7388497 ],[ 0.0015536  -0.39765656]
37,"[-0.4770134   0.8891372   1.6650702   1.87851024 -1.13201684  1.11538152
 -0.57762518 -0.4241937   0.04244631  0.09361972  0.        ]","[[ 1.45382232  1.22513103 -0.13107615  0.12830428]
 [-0.93478002 -0.46092701  0.          0.        ]]",[-0.09258323  0.26250501],-3.26408,-0.0486574564625,[-0.71753204 -0.7388497 ],[ 0.31678462  0.2002055 ]
38,"[-0.44254935  0.88762448  1.66064082  1.87969805 -1.13201631  1.115381
 -0.59017055 -0.26644724  0.07141029  0.11089466  0.        ]","[[ 1.43163398  1.22643362 -0.13107615  0.12830428]
 [-1.28289503  0.58769007  0.          0.        ]]",[ 0.90586334 -0.21133957],-3.31122,-0.0523447677597,[-0.71753204 -0.7388497 ],[ 0.37261426 -0.02758622]
39,"[-0.45894448  0.8838684   1.66284281  1.88262931 -1.13201577  1.11538049
 -0.46006776 -0.39421546  0.05588656  0.09907163  0.        ]","[[ 1.44219737  1.22966573 -0.13107615  0.12830428]
 [ 2.32721008 -0.26164794  0.          0.        ]]",[-0.33421654  0.17424064],-3.26216,-0.0502601770148,[-0.71753204 -0.7388497 ],[-0.18809575  0.08581081]
40,"[-0.51000513  0.88183922  1.66858146  1.8841995  -1.13201524  1.11537997
 -0.50939397 -0.28960091  0.01197455  0.0691662   0.        ]","[[ 1.47500883  1.23141016 -0.13107615  0.12830428]
 [ 0.95849672  0.43377521  0.          0.        ]]",[ 0.67321269 -0.34550719],-3.26071,-0.0445224008589,[-0.71753204 -0.7388497 ],[-0.11024582 -0.13407016]
41,"[-0.58139647  0.88781745  1.67378445  1.8795405  -1.13201471  1.11537946
 -0.41406196 -0.4967952  -0.04469086  0.0324275   0.        ]","[[ 1.52071974  1.22626661 -0.13107615  0.12830428]
 [ 3.60377758 -0.94354616  0.          0.        ]]",[-0.65971404  0.48454967],-3.19166,-0.0372139989618,[-0.71753204 -0.7388497 ],[-0.57992452  0.07501471]
42,"[-0.65209417  0.88715175  1.67572311  1.88006082 -1.13201418  1.11537894
 -0.51072681 -0.20526658 -0.10125788 -0.0122848   0.        ]","[[ 1.56588318  1.22683952 -0.13107615  0.12830428]
 [ 0.92150716  0.99438481  0.          0.        ]]",[-0.62842715 -0.7965218 ],-3.15676,-0.0296857723146,[-0.71753204 -0.7388497 ],[-0.44522679 -0.47920108]
43,"[-0.64160974  0.90099889  1.67563538  1.868999   -1.13201365  1.11537843
 -0.60097204 -0.6825863  -0.0888852   0.00645654  0.        ]","[[ 1.55918846  1.21489174 -0.13107615  0.12830428]
 [-1.58263187 -2.17859016  0.          0.        ]]",[ 0.2889959   0.35594346],-3.21107,-0.0316328192918,[-0.71753204 -0.7388497 ],[ 0.03762841  0.38071907]
44,"[-0.61050156  0.93435175  1.67496534  1.84065128 -1.13201312  1.11537791
 -0.55864401 -0.46412405 -0.05284006  0.05474108  0.        ]","[[ 1.53932022  1.18589055 -0.13107615  0.12830428]
 [-0.40811361 -0.72636757  0.          0.        ]]",[-0.14222853  0.36499304],-3.20656,-0.0372948219245,[-0.71753204 -0.7388497 ],[-0.06264257  0.1109544 ]
45,"[-0.58901224  0.93421563  1.67414153  1.84076995 -1.13201258  1.11537739
 -0.57864828 -0.24453085 -0.03513157  0.06759522  0.        ]","[[ 1.52558862  1.18600927 -0.13107615  0.12830428]
 [-0.9631985   0.73337326  0.          0.        ]]",[-0.40813966  0.17048893],-3.20139,-0.0396543198972,[-0.71753204 -0.7388497 ],[ 0.04564142 -0.20178199]
46,"[-0.53387465  0.90975549  1.67067822  1.86178625 -1.13201205  1.11537688
 -0.63616966 -0.14510467  0.00205605  0.07906759  0.        ]","[[ 1.49031039  1.20730815 -0.13107615  0.12830428]
 [-2.55931206  1.39430632  0.          0.        ]]",[-0.21594876  0.18143979],-3.22292,-0.0439217405546,[-0.71753204 -0.7388497 ],[ 0.37716568 -0.29547554]
