timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
39,"[-1.55171913 -0.49411374  1.04670553 -0.27215558  0.87955372 -0.99280294
 -0.22924821 -0.38004422 -0.98746282  0.70640805  0.        ]","[[  2.44277991e+00   3.00370853e+00   1.02520771e-01  -1.15603388e-01]
 [  1.06092338e+01   1.00449270e-02   0.00000000e+00   0.00000000e+00]]",[-0.58396873  1.17006478],-2.16412,-0.14409522547,[-0.24985965 -0.26626435],[ 0.2772997   1.54937327]
40,"[-1.70361001 -0.49414401  0.80666578 -0.27272889  0.87955296 -0.99280198
 -0.32614954 -0.38068176 -0.96207861  0.70458156  0.        ]","[[  2.62965927e+00   3.00385921e+00   1.02520771e-01  -1.15603388e-01]
 [  8.08710729e+00   5.34051402e-03   0.00000000e+00   0.00000000e+00]]",[-1.58327423  1.45943471],-2.05603,-0.141561876806,[-0.24985965 -0.26626435],[ 0.26523876  1.51926041]
41,"[-1.77874363 -0.49415916  0.63729917 -0.27301888  0.87955219 -0.99280102
 -0.48441843 -0.38105692 -0.94575491  0.7061208   0.        ]","[[  2.75007028e+00   3.00393545e+00   1.02520771e-01  -1.15603388e-01]
 [  3.96772164e+00   2.57154351e-03   0.00000000e+00   0.00000000e+00]]",[ 0.00806979  0.47496323],-2.20239,-0.140176256441,[-0.24985965 -0.26626435],[ 0.23975319  1.48374438]
42,"[-1.8176415  -0.49405309  0.52149377 -0.27103591  0.87955143 -0.99280005
 -0.48620845 -0.38646203 -0.93541002  0.70782799  0.        ]","[[ 2.82895717  3.00341441  0.10252077 -0.11560339]
 [ 3.92112365 -0.03730104  0.          0.        ]]",[ 0.55441608  1.26913218],-2.20835,-0.139369407607,[-0.24985965 -0.26626435],[ 0.24216449  1.46900988]
43,"[-1.85465761 -0.49402873  0.3709958  -0.27058572  0.87955067 -0.99279909
 -0.40485369 -0.37995976 -0.92239445  0.71160947  0.        ]","[[ 2.92862493  3.00329615  0.10252077 -0.11560339]
 [ 6.0385951   0.01066164  0.          0.        ]]",[ 0.25912894  0.57428581],-2.19629,-0.138505494502,[-0.24985965 -0.26626435],[ 0.25792736  1.44788837]
44,"[-1.88203209 -0.49399037  0.17020499 -0.26987447  0.87954991 -0.99279813
 -0.37002817 -0.38388515 -0.90603559  0.718669    0.        ]","[[ 3.05849126  3.00310927  0.10252077 -0.11560339]
 [ 6.94501749 -0.01829571  0.          0.        ]]",[ 1.24242884  1.36926861],-2.24096,-0.137642649065,[-0.24985965 -0.26626435],[ 0.25140208  1.40942144]
45,"[-1.88062993 -0.49401084 -0.10669894 -0.2702623   0.87954915 -0.99279717
 -0.2231919  -0.37919734 -0.88531184  0.73211686  0.        ]","[[  3.23573702   3.00321123   0.10252077  -0.11560339]
 [ 10.76682175   0.01628243   0.           0.        ]]",[ 0.9559773   0.18554803],-2.23749,-0.13699352372,[-0.24985965 -0.26626435],[ 0.25649947  1.35248041]
46,"[-1.80252317 -0.49390129 -0.48916334 -0.26822483  0.87954838 -0.9927962
 -0.08595932 -0.38753436 -0.86030571  0.75695376  0.        ]","[[  3.4869109    3.00267582   0.10252077  -0.11560339]
 [ 14.3386646   -0.04521736   0.           0.        ]]",[ 0.27189228  2.02328552],-2.14117,-0.137081892572,[-0.24985965 -0.26626435],[ 0.24759769  1.2706157 ]
47,"[-1.60384626 -0.49390498 -0.89390995 -0.26829899  0.87954762 -0.99279524
 -0.0555052  -0.3781263  -0.83940962  0.79400181  0.        ]","[[  3.7816371    3.00269534   0.10252077  -0.11560339]
 [ 15.1313132    0.02417983   0.           0.        ]]",[-0.4264031   1.24052889],-2.08523,-0.138781805313,[-0.24985965 -0.26626435],[ 0.20877755  1.15255404]
48,"[-1.32003316 -0.49401138 -1.2068052  -0.27028875  0.87954686 -0.99279428
 -0.13187775 -0.37816048 -0.82989226  0.83466128  0.        ]","[[  4.06431914   3.00321829   0.10252077  -0.11560339]
 [ 13.14351414   0.02392612   0.           0.        ]]",[-0.88561167  1.17966407],-2.06243,-0.141875875866,[-0.24985965 -0.26626435],[ 0.17210615  1.04941607]
49,"[-1.04374656 -0.49408885 -1.38609889 -0.27174381  0.8795461  -0.99279331
 -0.27659259 -0.3794594  -0.83009023  0.867994    0.        ]","[[ 4.28939802  3.0036007   0.10252077 -0.11560339]
 [ 9.37692616  0.01434307  0.          0.        ]]",[ 0.81891218  2.1289267 ],-2.17652,-0.1450962515,[-0.24985965 -0.26626435],[ 0.19469732  0.97733235]
