timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90202744  1.79600062  0.01919682 -0.57264094  0.5324977  -0.72222577
 -0.5610607  -0.36136378  0.96149115  0.60794695  0.        ]","[[-0.06427207  0.03164658  0.06051198 -0.08304792]
 [ 0.00384329 -0.00281978  0.          0.        ]]",[-1.78921302  0.02478223],-3.70296,-0.166138207864,[-0.65867722 -0.6742115 ],[-2.20384049 -0.70633453]
1,"[ 0.89690759  1.79596085 -0.04303257 -0.56994956  0.53249755 -0.72222552
 -0.70314117 -0.34664481  0.95667343  0.53016616  0.        ]","[[-0.10388686  0.03259073  0.06051198 -0.08304792]
 [-3.9521502   0.09689662  0.          0.        ]]",[-1.21011042 -0.75094256],-3.68432,-0.162196211902,[-0.65867722 -0.6742115 ],[-1.57162261 -0.57515258]
2,"[ 0.86749689  1.79661125 -0.22639877 -0.64949913  0.53249739 -0.72222527
 -0.84236846 -0.78560569  0.91998446  0.26913164  0.        ]","[[ -2.21824442e-01   4.69118743e-03   6.05119829e-02  -8.30479199e-02]
 [ -7.82870384e+00  -2.87694433e+00   0.00000000e+00   0.00000000e+00]]",[ -8.75148702e-01   7.29118491e-04],-3.54083,-0.149207395669,[-0.65867722 -0.6742115 ],[-0.76208627  0.02249235]
3,"[ 0.77668769  1.79491287 -0.51025133 -0.81177578  0.53249723 -0.72222501
 -0.96114592 -0.77658102  0.78991464 -0.14409373  0.        ]","[[ -0.41158026  -0.05223429   0.06051198  -0.08304792]
 [-11.13586938  -2.81580664   0.           0.        ]]",[-0.2066927   0.50967497],-3.29222,-0.129663646548,[-0.65867722 -0.6742115 ],[ 0.42407233  0.50545287]
4,"[ 0.60036786  1.79179753 -0.82142401 -0.91278058  0.53249708 -0.72222476
 -0.98263026 -0.47042474  0.54852161 -0.55927697  0.        ]","[[ -0.64029968  -0.0877401    0.06051198  -0.08304792]
 [-11.73407619  -0.74168346   0.           0.        ]]",[ 2.68756743  0.4492841 ],-3.24325,-0.113361133988,[-0.65867722 -0.6742115 ],[ 1.32229996  0.52737284]
5,"[ 0.40148457  1.79213542 -1.04607362 -0.90383905  0.53249692 -0.72222451
 -0.83224226 -0.20590026  0.30311187 -0.8290427   0.        ]","[[-0.83296897 -0.08459325  0.06051198 -0.08304792]
 [-7.54679049  1.05039595  0.          0.        ]]",[ 0.59009246 -1.24554757],-3.22344,-0.107466241456,[-0.65867722 -0.6742115 ],[ 1.16006899  0.35322213]
6,"[ 0.25017879  1.78990306 -1.17009734 -0.95760827  0.53249676 -0.72222425
 -0.7429873  -0.79357437  0.10158231 -0.98670235  0.        ]","[[-0.95897051 -0.10353133  0.06051198 -0.08304792]
 [-5.06164742 -2.93093386  0.          0.        ]]",[ 0.90986353  1.74408739],-3.24852,-0.107486227961,[-0.65867722 -0.6742115 ],[ 1.14490461  1.36626029]
7,"[ 0.16762675  1.78731736 -1.22547482 -1.00953052  0.5324966  -0.722224
 -0.6101765  -0.20075409 -0.01565198 -1.05884093  0.        ]","[[-1.02310161 -0.12185428  0.06051198 -0.08304792]
 [-1.36376573  1.08525713  0.          0.        ]]",[ 0.48927361  0.5227067 ],-3.26784,-0.108974916298,[-0.65867722 -0.6742115 ],[ 0.7808395   0.59220332]
8,"[ 0.15762773  1.79264309 -1.23166866 -0.88966364  0.53249645 -0.72222375
 -0.53972149  0.10146637  0.00869275 -1.04704131  0.        ]","[[-1.03069468 -0.07960634  0.06051198 -0.08304792]
 [ 0.59792762  3.13271581  0.          0.        ]]",[ 0.43301083  0.16236595],-3.24788,-0.108798101889,[-0.65867722 -0.6742115 ],[ 0.30713826  0.04294556]
9,"[ 0.19559703  1.79653519 -1.2075723  -0.69461736  0.53249629 -0.72222349
 -0.47863355  0.18711153  0.11168099 -0.98289835  0.        ]","[[-1.00167067 -0.01113049  0.06051198 -0.08304792]
 [ 2.29881129  3.71293781  0.          0.        ]]",[-1.26439353 -1.15588634],-3.18463,-0.107683953852,[-0.65867722 -0.6742115 ],[-0.2785477  -0.28583962]
10,"[ 0.20316027  1.79628864 -1.20258291 -0.59820406  0.53249613 -0.72222324
 -0.62228699 -0.40797531  0.14782267 -0.95723506  0.        ]","[[-0.99582542  0.02267852  0.06051198 -0.08304792]
 [-1.7009739  -0.31860687  0.          0.        ]]",[ 0.79274774  0.23096324],-3.22811,-0.107415419345,[-0.65867722 -0.6742115 ],[ 0.46397263  0.484209  ]
11,"[ 0.20028984  1.79620061 -1.20448306 -0.59006569  0.53249597 -0.72222299
 -0.50846029 -0.27223553  0.14663807 -0.95805224  0.        ]","[[-0.99804637  0.02553296  0.06051198 -0.08304792]
 [ 1.46832775  0.6009909   0.          0.        ]]",[ 0.17961944 -0.06013759],-3.20955,-0.107418493055,[-0.65867722 -0.6742115 ],[-0.11919543  0.20840418]
12,"[ 0.24655873  1.79583776 -1.17268722 -0.56296053  0.53249582 -0.72222274
 -0.48397999 -0.30917918  0.20843666 -0.91110341  0.        ]","[[-0.96184104  0.0350416   0.06051198 -0.08304792]
 [ 2.14993506  0.35070775  0.          0.        ]]",[-1.35233002  0.2511153 ],-3.15494,-0.107213083572,[-0.65867722 -0.6742115 ],[-0.36083609  0.18510139]
13,"[ 0.25018752  1.7949122  -1.17008615 -0.51470613  0.53249566 -0.72222248
 -0.62759763 -0.16320692  0.22557645 -0.89692846  0.        ]","[[-0.95896336  0.05197796  0.06051198 -0.08304792]
 [-1.84885178  1.33962735  0.          0.        ]]",[ 0.75369388 -0.43109561],-3.20905,-0.107182793096,[-0.65867722 -0.6742115 ],[ 0.29891986  0.13058209]
14,"[ 0.24174136  1.79424359 -1.17611344 -0.48797509  0.5324955  -0.72222223
 -0.51917749 -0.41925505  0.22279749 -0.89884605  0.        ]","[[-0.96565223  0.06136613  0.06051198 -0.08304792]
 [ 1.169912   -0.39502511  0.          0.        ]]",[ 0.85806287  1.37660144],-3.18769,-0.107151828586,[-0.65867722 -0.6742115 ],[-0.19923711  0.33614928]
15,"[ 0.31267433  1.79115292 -1.12271255 -0.39729636  0.53249534 -0.72222198
 -0.39815244  0.16617231  0.32754571 -0.80598737  0.        ]","[[-0.90844462  0.09325877  0.06051198 -0.08304792]
 [ 4.53963818  3.57107478  0.          0.        ]]",[-0.87452661 -0.05176491],-3.13722,-0.107683353882,[-0.65867722 -0.6742115 ],[-1.14448392 -0.37583107]
16,"[ 0.37816497  1.78019533 -1.06734587 -0.20308921  0.53249519 -0.72222172
 -0.52562321  0.12568318  0.44573441 -0.67828565  0.        ]","[[-0.85326201  0.16192815  0.06051198 -0.08304792]
 [ 0.99043571  3.29677298  0.          0.        ]]",[-0.65472549 -0.89088333],-3.14555,-0.109519302441,[-0.65867722 -0.6742115 ],[-0.78269792 -0.24503344]
17,"[ 0.37076964  1.77359662 -1.07391463 -0.11915744  0.53249503 -0.72222147
 -0.619299   -0.40449446  0.45572018 -0.66311389  0.        ]","[[-0.85962248  0.19182597  0.06051198 -0.08304792]
 [-1.61780587 -0.29502504  0.          0.        ]]",[ 0.33520135  0.0144468 ],-3.17612,-0.109568578257,[-0.65867722 -0.6742115 ],[-0.22149658  0.24736738]
18,"[ 0.34875649  1.77483857 -1.09297828 -0.13392768  0.53249487 -0.72222122
 -0.57052567 -0.39526562  0.42878389 -0.69412968  0.        ]","[[-0.87835336  0.18655275  0.06051198 -0.08304792]
 [-0.25980405 -0.23250307  0.          0.        ]]",[-0.86023563  0.79127234],-3.13955,-0.108899109026,[-0.65867722 -0.6742115 ],[-0.40544832  0.20697469]
