timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
26,"[ 0.8071877   1.42726572 -0.43537585  0.91121549  1.5646702   0.09536201
 -0.42378975 -0.60792859 -0.19482471 -0.26451289  0.        ]","[[-0.36070011  0.63812251  0.18066434  0.01082977]
 [ 3.03545394 -1.68315934  0.          0.        ]]",[-1.21526816  1.33865081],-3.19047,-0.0246040049753,[-0.74436867 -0.76524222],[-0.77177179  0.36722797]
27,"[  8.18244227e-01   1.42255704e+00  -4.05576314e-01   9.24769104e-01
   1.56466914e+00   9.53619870e-02  -5.69379829e-01  -1.38901996e-03
  -1.96125811e-01  -2.17366052e-01   0.00000000e+00]","[[-0.34030126  0.64453539  0.18066434  0.01082977]
 [-0.98218295  2.31113371  0.          0.        ]]",[-0.67100655  0.3152335 ],-3.20273,-0.0216966339489,[-0.74436867 -0.76524222],[-0.19005764 -0.40117913]
28,"[ 0.79238916  1.37793419 -0.47257685  1.04492339  1.56466808  0.09536197
 -0.66489031  0.18133712 -0.21458403 -0.24747456  0.        ]","[[-0.38638923  0.70283149  0.18066434  0.01082977]
 [-3.61784828  3.51445462  0.          0.        ]]",[ 0.31521405 -0.64965375],-3.26165,-0.02182403618,[-0.74436867 -0.76524222],[ 0.34179187 -0.58074844]
29,"[ 0.7546864   1.34232496 -0.55667795  1.13136539  1.56466702  0.09536195
 -0.61707411 -0.21991616 -0.23149136 -0.31722211  0.        ]","[[-0.4455072   0.74660841  0.18066434  0.01082977]
 [-2.29834078  0.87205033  0.          0.        ]]",[ 0.95922717  0.60160851],-3.30957,-0.0258365455303,[-0.74436867 -0.76524222],[ 0.32888067 -0.13671339]
30,"[ 0.74958459  1.30727278 -0.56710445  1.20950386  1.56466596  0.09536193
 -0.47793005  0.13899944 -0.24484519 -0.28891099  0.        ]","[[-0.45294893  0.78776404  0.18066434  0.01082977]
 [ 1.54140625  3.23564449  0.          0.        ]]",[-0.43351604 -0.44331235],-3.23297,-0.0226533862248,[-0.74436867 -0.76524222],[-0.62811685 -0.72648323]
31,"[ 0.75865973  1.26594102 -0.54841576  1.2939091   1.56466491  0.09536191
 -0.54116672 -0.13719394 -0.26080357 -0.21583926  0.        ]","[[-0.43962925  0.83422797  0.18066434  0.01082977]
 [-0.20364489  1.4168076   0.          0.        ]]",[-0.3698395 -1.3964753],-3.26418,-0.0158917946764,[-0.74436867 -0.76524222],[-0.27132598 -0.45716262]
32,"[ 0.74584608  1.27649072 -0.57462044  1.27310117  1.56466385  0.09536189
 -0.59399933 -0.74265358 -0.25697137 -0.26342612  0.        ]","[[-0.45833021  0.82255948  0.18066434  0.01082977]
 [-1.66159127 -2.57037139  0.          0.        ]]",[ 1.49766937  0.9405026 ],-3.35745,-0.0197885363853,[-0.74436867 -0.76524222],[ 0.30079836  0.45169967]
33,"[ 0.75055004  1.28859499 -0.56514455  1.24861607  1.56466279  0.09536187
 -0.44947991 -0.16962491 -0.25190831 -0.26436683  0.        ]","[[-0.45154838  0.80901387  0.18066434  0.01082977]
 [ 2.32649005  1.20323549  0.          0.        ]]",[-0.39712917  0.21679268],-3.23462,-0.0202033357539,[-0.74436867 -0.76524222],[-0.71230072 -0.42506146]
34,"[ 0.77076711  1.25934602 -0.52243171  1.30666529  1.56466173  0.09536185
 -0.50809364 -0.04281428 -0.26394649 -0.17353149  0.        ]","[[-0.4212472   0.84145736  0.18066434  0.01082977]
 [ 0.70901231  2.03833051  0.          0.        ]]",[-0.36079055 -0.04447197],-3.22178,-0.0129757767178,[-0.74436867 -0.76524222],[-0.556651   -0.63445354]
35,"[ 0.77058496  1.22342891 -0.52283147  1.3730279   1.56466067  0.09536184
 -0.56032686 -0.0756136  -0.2802083  -0.13586548  0.        ]","[[-0.42152894  0.88005685  0.18066434  0.01082977]
 [-0.73239277  1.82233478  0.          0.        ]]",[-0.54965147 -0.30711642],-3.21573,-0.00971253860376,[-0.74436867 -0.76524222],[-0.29651988 -0.62593853]
36,"[ 0.74618242  1.20061168 -0.57394588  1.41258987  1.56465961  0.09536182
 -0.63859464 -0.2656534  -0.28875612 -0.1807468   0.        ]","[[-0.45784706  0.90394709  0.18066434  0.01082977]
 [-2.89223433  0.57085229  0.          0.        ]]",[-0.13360058 -0.93771745],-3.26876,-0.0112121142741,[-0.74436867 -0.76524222],[ 0.29252964 -0.32933509]
37,"[ 0.69978625  1.22537299 -0.65983313  1.36956283  1.56465855  0.0953618
 -0.65563347 -0.83117435 -0.2809394  -0.32468949  0.        ]","[[-0.5204096   0.87799839  0.18066434  0.01082977]
 [-3.362434   -3.1533127   0.          0.        ]]",[ 0.87611066  0.09491744],-3.36108,-0.0238682238735,[-0.74436867 -0.76524222],[ 0.79811066  0.60348588]
38,"[ 0.67413404  1.27939765 -0.70235398  1.26726996  1.56465749  0.09536178
 -0.52761475 -0.76479357 -0.26802744 -0.44604009  0.        ]","[[-0.55221304  0.81931806  0.18066434  0.01082977]
 [ 0.17029942 -2.71617246  0.          0.        ]]",[ 0.45498218  0.60629633],-3.35346,-0.0358506335622,[-0.74436867 -0.76524222],[ 0.20547545  0.56441242]
39,"[ 0.69156599  1.30565552 -0.67379651  1.21293887  1.56465644  0.09536176
 -0.46253392 -0.39216803 -0.25593929 -0.43652442  0.        ]","[[-0.53078786  0.78961516  0.18066434  0.01082977]
 [ 1.96623222 -0.26229739  0.          0.        ]]",[-0.49889833  0.80815282],-3.26432,-0.0353661190218,[-0.74436867 -0.76524222],[-0.29244924 -0.00796402]
40,"[ 0.7065949   1.2818893  -0.64800605  1.26224774  1.56465538  0.09536174
 -0.5355079   0.09463717 -0.26004752 -0.37166096  0.        ]","[[-0.5116679   0.81653397  0.18066434  0.01082977]
 [-0.04752236  2.94349281  0.          0.        ]]",[-0.43775887 -0.02372239],-3.24169,-0.0291227580413,[-0.74436867 -0.76524222],[-0.14866775 -0.59741116]
41,"[ 0.69220621  1.22925026 -0.67271976  1.36260863  1.56465432  0.09536172
 -0.59823457  0.07160662 -0.2805965  -0.34699192  0.        ]","[[-0.52998563  0.87388219  0.18066434  0.01082977]
 [-1.77849806  2.79182834  0.          0.        ]]",[ 0.50267324 -0.24605872],-3.30979,-0.0259684278322,[-0.74436867 -0.76524222],[ 0.19433242 -0.59388816]
42,"[ 0.67987086  1.18563501 -0.69310586  1.43751926  1.56465326  0.0953617
 -0.52487663 -0.08482913 -0.29817353 -0.32908732  0.        ]","[[-0.54524482  0.9193825   0.18066434  0.01082977]
 [ 0.24584409  1.76164207  0.          0.        ]]",[-0.0733302  -0.17580315],-3.27918,-0.0236242022377,[-0.74436867 -0.76524222],[-0.18612891 -0.52622926]
43,"[ 0.68147222  1.15812362 -0.69049834  1.48131417  1.5646522   0.09536168
 -0.53555843 -0.19581714 -0.3084849  -0.29719451  0.        ]","[[-0.54328545  0.94728202  0.18066434  0.01082977]
 [-0.04892869  1.03074564  0.          0.        ]]",[ 0.06737985 -0.58785607],-3.30119,-0.0202200558941,[-0.74436867 -0.76524222],[-0.12453526 -0.43768764]
44,"[ 0.68286794  1.16105365 -0.68821615  1.47676855  1.56465114  0.09536167
 -0.52583708 -0.55238883 -0.30721142 -0.29697252  0.        ]","[[-0.54157245  0.94433713  0.18066434  0.01082977]
 [ 0.2193327  -1.31740826  0.          0.        ]]",[-0.21815783 -0.21701618],-3.28779,-0.0202417617078,[-0.74436867 -0.76524222],[-0.05461937  0.00448364]
45,"[ 0.67934421  1.19511286 -0.69395917  1.42182329  1.56465008  0.09536165
 -0.55726351 -0.67887405 -0.29475668 -0.34021118  0.        ]","[[-0.54588704  0.90963169  0.18066434  0.01082977]
 [-0.64789769 -2.15036015  0.          0.        ]]",[ 0.30948344  0.53483359],-3.31573,-0.0248055536014,[-0.74436867 -0.76524222],[ 0.21284813  0.2819376 ]
46,"[ 0.67889278  1.21560357 -0.69469045  1.38679511  1.56464902  0.09536163
 -0.51245021 -0.35088676 -0.28751482 -0.3631665   0.        ]","[[-0.54643737  0.8882956   0.18066434  0.01082977]
 [ 0.58874179  0.0095532   0.          0.        ]]",[-0.31193405 -0.20557883],-3.28375,-0.0272499498444,[-0.74436867 -0.76524222],[-0.11205077 -0.16673422]
47,"[ 0.67829973  1.22317146 -0.69564991  1.3734631   1.56464796  0.09536161
 -0.55758665 -0.47446581 -0.28500123 -0.3727205   0.        ]","[[-0.54715966  0.88032143  0.18066434  0.01082977]
 [-0.65682216 -0.80425973  0.          0.        ]]",[-0.80478908 -0.35560263],-3.26232,-0.0282502131823,[-0.74436867 -0.76524222],[ 0.20295823  0.02748138]
48,"[ 0.6400343   1.2512351  -0.75452025  1.32208243  1.56464691  0.09536159
 -0.67248502 -0.68571453 -0.28518789 -0.48875521  0.        ]","[[-0.5921086   0.85027846  0.18066434  0.01082977]
 [-3.82749768 -2.19540914  0.          0.        ]]",[ 0.87420755  0.59863354],-3.38715,-0.039515727429,[-0.74436867 -0.76524222],[ 1.096668   0.5235377]
49,"[ 0.60273243  1.26924291 -0.80681116  1.2874144   1.56464585  0.09536157
 -0.54443005 -0.31934527 -0.29288051 -0.58699871  0.        ]","[[-0.63320346  0.8305773   0.18066434  0.01082977]
 [-0.29376951  0.2172623   0.          0.        ]]",[ 0.35151587  0.48165607],-3.37454,-0.049062372767,[-0.74436867 -0.76524222],[ 0.40039974  0.02774477]
