timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.9123977   2.05736452  0.19435138 -0.90786703  0.16133525 -1.4161676
 -0.60544017 -0.37281836  1.31139659  1.40493667  0.        ]","[[ 0.05346114 -0.06201793  0.01844826 -0.1634544 ]
 [-0.00045806 -0.00161709  0.          0.        ]]",[-1.32606686 -1.48220299],-3.6801,-0.254581410518,[-0.49912372 -0.42850059],[-1.76847219 -1.02130651]
1,"[ 0.91437972  2.05303912  0.13121947 -1.04065576  0.1613352  -1.41616633
 -0.74657637 -0.93019519  1.30902638  1.29229781  0.        ]","[[ 0.01377692 -0.10176236  0.01844826 -0.1634544 ]
 [-3.9548066  -3.95963925  0.          0.        ]]",[-2.27116567 -1.86825701],-3.62454,-0.246178572912,[-0.49912372 -0.42850059],[-1.82373071 -0.59985226]
2,"[ 0.90645678  2.02790266 -0.05629926 -1.43131501  0.16133516 -1.41616507
 -0.88492538 -1.47653824  1.26100778  0.96248592  0.        ]","[[-0.1042105  -0.21988121  0.01844826 -0.1634544 ]
 [-7.83106708 -7.83931495  0.          0.        ]]",[-1.4418333   0.28243316],-3.44772,-0.219683278109,[-0.49912372 -0.42850059],[-1.41953576  0.12621266]
3,"[ 0.84858287  1.97285753 -0.35958008 -1.89323761  0.16133511 -1.41616381
 -1.02061589 -1.29697715  1.0843436   0.50328374  0.        ]","[[ -0.29897592  -0.36387432   0.01844826  -0.1634544 ]
 [-11.63284594  -6.564231     0.           0.        ]]",[-0.31649858 -0.38568368],-3.11142,-0.176735458078,[-0.49912372 -0.42850059],[-0.66143489  0.27541089]
4,"[ 0.70158042  1.89125086 -0.71171599 -2.33427931  0.16133506 -1.41616255
 -1.05708797 -1.49364003  0.73889122  0.06014367  0.        ]","[[ -0.54188523  -0.50917111   0.01844826  -0.1634544 ]
 [-12.65473522  -7.96077516   0.           0.        ]]",[-0.06266727  0.52666985],-2.67186,-0.122958090599,[-0.49912372 -0.42850059],[ 0.31907278  1.07415438]
5,"[ 0.46906711  1.7920926  -1.02704727 -2.71795687  0.16133501 -1.41616129
 -1.05704838 -1.17772142  0.27770999 -0.23650121  0.        ]","[[ -0.79496924  -0.64587815   0.01844826  -0.1634544 ]
 [-12.65364458  -5.71739255   0.           0.        ]]",[ 1.45096837  1.18771351],-2.46684,-0.0679956418261,[-0.49912372 -0.42850059],[ 1.25441599  1.16762257]
6,"[ 0.22390772  1.73046121 -1.23522556 -2.9090878   0.16133496 -1.41616003
 -0.90696734 -0.60434091 -0.11472714 -0.3492367   0.        ]","[[-1.0058536  -0.71937341  0.01844826 -0.1634544 ]
 [-8.44870401 -1.64572708  0.          0.        ]]",[ 1.45203409  1.01477667],-2.44511,-0.0348127066208,[-0.49912372 -0.42850059],[ 1.23272228  0.64617401]
7,"[ 0.05766091  1.73667817 -1.33275435 -2.89104871  0.16133491 -1.41615877
 -0.75984296 -0.04233207 -0.31333498 -0.37857784  0.        ]","[[-1.13346961 -0.71224558  0.01844826 -0.1634544 ]
 [-4.32659952  2.34518716  0.          0.        ]]",[ 1.06457621 -0.49223939],-2.48173,-0.0335375995201,[-0.49912372 -0.42850059],[ 0.97423536 -0.04224384]
8,"[-0.00488221  1.7596569  -1.36221214 -2.82207888  0.16133486 -1.41615751
 -0.61555808 -0.32353129 -0.36455386 -0.38977934  0.        ]","[[-1.17944136 -0.68537673  0.01844826 -0.1634544 ]
 [-0.28404928  0.3483465   0.          0.        ]]",[ 1.14569801  0.34125138],-2.48129,-0.0363668478995,[-0.49912372 -0.42850059],[ 0.49843723  0.27282202]
9,"[ 0.04158461  1.77664138 -1.34067698 -2.76857763  0.16133481 -1.41615625
 -0.4741695  -0.13440955 -0.29122558 -0.39179786  0.        ]","[[-1.1453763  -0.6649353   0.01844826 -0.1634544 ]
 [ 3.67735435  1.69132908  0.          0.        ]]",[ 0.06401826  0.00554273],-2.446,-0.0346474391113,[-0.49912372 -0.42850059],[-0.16869181 -0.0776003 ]
