timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.92381498  1.49891386  0.02745401 -0.82749683  0.63637759 -1.66758175
 -0.47488331 -0.33662524  0.88267673  1.72734112  0.        ]","[[-0.06029229 -0.08191002  0.07331147 -0.19287361]
 [ 0.00285765 -0.0007565   0.          0.        ]]",[-2.13891729 -2.58146614],-5.61903,-0.218315530762,[-0.9189831  -0.80860418],[-2.1135931  -2.78713012]
1,"[ 0.91862454  1.4940472  -0.03259008 -0.92086282  0.63637745 -1.66758077
 -0.62617761 -0.96830778  0.86465484  1.59305888  0.        ]","[[-0.09991089 -0.12163742  0.07331147 -0.19287361]
 [-3.95156216 -3.95879668  0.          0.        ]]",[-2.20100036 -1.9842234 ],-5.53079,-0.207410158215,[-0.9189831  -0.80860418],[-1.99268484 -2.30380893]
2,"[ 0.88809596  1.4684732  -0.20953503 -1.19518298  0.63637731 -1.66757979
 -0.77448464 -1.58748579  0.7648467   1.20646247  0.        ]","[[-0.21783421 -0.23973958  0.07331147 -0.19287361]
 [-7.82790412 -7.83848871  0.          0.        ]]",[-1.47527047 -1.31369069],-5.2562,-0.173724297307,[-0.9189831  -0.80860418],[-1.57260168 -0.91513115]
3,"[ 0.78944049  1.39084346 -0.49053258 -1.62908023  0.63637717 -1.66757882
 -0.91987583 -2.19439629  0.46157583  0.64553603  0.        ]","[[ -0.41251891  -0.4346646    0.07331147  -0.19287361]
 [-11.62803547 -11.64132207   0.           0.        ]]",[ 1.03255479  1.72185516],-4.83097,-0.11512782139,[-0.9189831  -0.80860418],[ 0.12998873  1.37293625]
4,"[ 0.63793355  1.27471651 -0.74336716 -2.01740442  0.63637704 -1.66757784
 -0.75979607 -1.52589044  0.03177877  0.24008962  0.        ]","[[-0.60310096 -0.62546378  0.07331147 -0.19287361]
 [-7.44399721 -7.45255527  0.          0.        ]]",[ 0.32590298  0.30821421],-4.62671,-0.0563049220287,[-0.9189831  -0.80860418],[-0.03278428  0.92421585]
5,"[ 0.50125021  1.17054612 -0.90347327 -2.26316191  0.6363769  -1.66757686
 -0.70486372 -1.30763028 -0.32307981  0.06193275  0.        ]","[[-0.73757564 -0.76079345  0.07331147 -0.19287361]
 [-6.00822156 -6.08496832  0.          0.        ]]",[-0.18727646  1.12299607],-4.6091,-0.0181144134336,[-0.9189831  -0.80860418],[ 0.36443692  1.263592  ]
6,"[ 0.35274764  1.10063865 -1.03720178 -2.39589324  0.63637676 -1.66757589
 -0.7287225  -0.65642281 -0.62568697 -0.0247448   0.        ]","[[-0.86399741 -0.84155304  0.07331147 -0.19287361]
 [-6.63182861 -2.00458565  0.          0.        ]]",[ 1.08189593  1.75193504],-4.70226,-0.0244379306709,[-0.9189831  -0.80860418],[ 1.00041747  0.82561302]
7,"[ 0.23434929  1.10065832 -1.12270892 -2.39585562  0.63637662 -1.66757491
 -0.57237909 -0.01835346 -0.78879999 -0.06564337  0.        ]","[[-0.95563433 -0.84153073  0.07331147 -0.19287361]
 [-2.54544708  1.99347582  0.          0.        ]]",[ 1.08084812  0.46784106],-4.74724,-0.0404950632285,[-0.9189831  -0.80860418],[ 0.83047497  0.01342767]
8,"[ 0.21996949  1.15145985 -1.13203801 -2.30155889  0.63637648 -1.66757393
 -0.41910451  0.27078666 -0.74862967 -0.08346091  0.        ]","[[-0.96634785 -0.78348364  0.07331147 -0.19287361]
 [ 1.46072408  3.80519108  0.          0.        ]]",[-0.14936886 -0.33897742],-4.72061,-0.0361499369116,[-0.9189831  -0.80860418],[ 0.30575633 -0.64973575]
9,"[ 0.25070583  1.20244598 -1.11183403 -2.19485338  0.63637634 -1.66757296
 -0.44280368  0.04458708 -0.64274496 -0.08283675  0.        ]","[[-0.94334843 -0.72160042  0.07331147 -0.19287361]
 [ 0.84129132  2.38785368  0.          0.        ]]",[-0.1678619   0.19546137],-4.68907,-0.0250597079792,[-0.9189831  -0.80860418],[ 0.17958272 -0.58268696]
