timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
23,"[ 0.80426039 -0.49229656 -0.64587128 -0.26534982  1.22233921  1.02956334
 -0.30444182 -0.38233811 -1.28632286 -0.96021722  0.        ]","[[ -4.63985226e-01   3.00400509e+00   1.41749331e-01   1.17941636e-01]
 [  8.78725355e+00  -2.62769653e-04   0.00000000e+00   0.00000000e+00]]",[-0.13388216  1.860734  ],-2.27685,-0.17475751498,[-0.25911269 -0.27591178],[-0.87081349  1.53731322]
24,"[ 0.89420268 -0.49229559 -0.39962727 -0.26533641  1.2223379   1.02956243
 -0.33081055 -0.38231691 -1.30899537 -0.96409927  0.        ]","[[ -2.95303964e-01   3.00400161e+00   1.41749331e-01   1.17941636e-01]
 [  8.08321889e+00  -1.07668134e-04   0.00000000e+00   0.00000000e+00]]",[ 0.11079899  2.75177281],-2.27738,-0.17741650757,[-0.25911269 -0.27591178],[-1.09341478  1.54902577]
25,"[ 0.94424359 -0.49229504 -0.14697061 -0.26533092  1.2223366   1.02956152
 -0.32037324 -0.38230795 -1.33021705 -0.9718191   0.        ]","[[ -1.30843637e-01   3.00400020e+00   1.41749331e-01   1.17941636e-01]
 [  8.36188514e+00  -4.29005652e-05   0.00000000e+00   0.00000000e+00]]",[-2.00766167  2.64551442],-2.19074,-0.180186795859,[-0.25911269 -0.27591178],[-1.38434863  1.56479502]
26,"[ 0.95653823 -0.49229466  0.05048264 -0.26532848  1.22233529  1.02956062
 -0.47486413 -0.38230467 -1.34550961 -0.98022497  0.        ]","[[ -4.99164548e-03   3.00399960e+00   1.41749331e-01   1.17941636e-01]
 [  4.23705994e+00  -2.01060751e-05   0.00000000e+00   0.00000000e+00]]",[-1.90690063  1.78323676],-2.24164,-0.182374916122,[-0.25911269 -0.27591178],[-1.19057226  1.61908388]
27,"[ 0.9554497  -0.49229434  0.11998007 -0.26532732  1.22233399  1.02955971
 -0.62629657 -0.38230292 -1.3506287  -0.98366145  0.        ]","[[  3.91831321e-02   3.00399933e+00   1.41749331e-01   1.17941636e-01]
 [  1.93891630e-01  -8.57588934e-06   0.00000000e+00   0.00000000e+00]]",[-0.68324663  1.79767894],-2.314,-0.183149182465,[-0.25911269 -0.27591178],[-0.86010349  1.66077864]
28,"[ 0.95637297 -0.49229406  0.08332594 -0.26532682  1.22233268  1.0295588
 -0.72775936 -0.38230191 -1.34794255 -0.98181608  0.        ]","[[  1.58805908e-02   3.00399923e+00   1.41749331e-01   1.17941636e-01]
 [ -2.51511801e+00  -2.51443017e-06   0.00000000e+00   0.00000000e+00]]",[-0.87585358  2.25968565],-2.28752,-0.182740434278,[-0.25911269 -0.27591178],[-0.5488506   1.67652643]
29,"[ 0.95315423 -0.49229379 -0.04970794 -0.26532655  1.22233138  1.02955789
 -0.85577533 -0.38230159 -1.33788296 -0.97570388  0.        ]","[[ -6.87153486e-02   3.00399919e+00   1.41749331e-01   1.17941636e-01]
 [ -5.93308558e+00  -1.50183765e-06   0.00000000e+00   0.00000000e+00]]",[-1.1354887   2.06193661],-2.25922,-0.181262415177,[-0.25911269 -0.27591178],[-0.06103003  1.68038762]
30,"[ 0.91994595 -0.49229352 -0.29415876 -0.2653263   1.22233007  1.02955698
 -0.99966665 -0.38230142 -1.31808121 -0.96688674  0.        ]","[[ -2.25923444e-01   3.00399915e+00   1.41749331e-01   1.17941636e-01]
 [ -9.77492113e+00  -1.69193812e-06   0.00000000e+00   0.00000000e+00]]",[-0.04204226  1.86211685],-2.29743,-0.178568624613,[-0.25911269 -0.27591178],[ 0.59192312  1.68007636]
31,"[ 0.83067813 -0.49229326 -0.58496625 -0.26532623  1.22232877  1.02955608
 -0.99865262 -0.38230076 -1.29211902 -0.96079791  0.        ]","[[ -4.21150453e-01   3.00399917e+00   1.41749331e-01   1.17941636e-01]
 [ -9.74786991e+00   1.79329832e-06   0.00000000e+00   0.00000000e+00]]",[ 2.40963204  1.50109287],-2.39942,-0.175410130124,[-0.25911269 -0.27591178],[ 0.90923321  1.66498995]
32,"[ 0.72533732 -0.49229302 -0.79670909 -0.26532645  1.22232746  1.02955517
 -0.84313308 -0.38230009 -1.27126601 -0.9599326   0.        ]","[[ -5.74446850e-01   3.00399926e+00   1.41749331e-01   1.17941636e-01]
 [ -5.59560714e+00   5.38741121e-06   0.00000000e+00   0.00000000e+00]]",[ 0.24573578  0.79402927],-2.30129,-0.17315647212,[-0.25911269 -0.27591178],[ 0.72152984  1.63643229]
33,"[ 0.6402166  -0.49224848 -0.92559561 -0.26449233  1.22232616  1.02955426
 -0.80254315 -0.38434529 -1.25743274 -0.96113025  0.        ]","[[-0.67548576  3.00378088  0.14174933  0.11794164]
 [-4.51189548 -0.01509201  0.          0.        ]]",[-0.04994959  1.33710201],-2.25546,-0.171791149908,[-0.25911269 -0.27591178],[ 0.75027919  1.62805808]
34,"[ 0.55338584 -0.49223752 -1.03349069 -0.26429096  1.22232485  1.02955335
 -0.80660427 -0.38176137 -1.24514735 -0.96359186  0.        ]","[[ -7.66811731e-01   3.00372818e+00   1.41749331e-01   1.17941636e-01]
 [ -4.62034002e+00   3.97897673e-03   0.00000000e+00   0.00000000e+00]]",[ 0.10572061  1.98452795],-2.24193,-0.17068292465,[-0.25911269 -0.27591178],[ 0.88517213  1.62777305]
35,"[ 0.46230106 -0.49225777 -1.12812264 -0.2646768   1.22232355  1.02955244
 -0.78750048 -0.38162636 -1.23376789 -0.96716982  0.        ]","[[-0.85410109  3.00382925  0.14174933  0.11794164]
 [-4.11029518  0.00497416  0.          0.        ]]",[ 1.63135263  0.44998134],-2.38551,-0.169755236105,[-0.25911269 -0.27591178],[ 0.95789683  1.62871504]
36,"[ 0.41623941 -0.49215554 -1.17014779 -0.26276068  1.22232224  1.02955154
 -0.63616117 -0.38733701 -1.22806344 -0.96900475  0.        ]","[[-0.89576577  3.00332753  0.14174933  0.11794164]
 [-0.06963822 -0.03717862  0.          0.        ]]",[ 0.0170339  2.15666  ],-2.23005,-0.169296481592,[-0.25911269 -0.27591178],[ 0.61759877  1.60377777]
37,"[ 0.41544924 -0.49213606 -1.17083686 -0.26240026  1.22232094  1.02955063
 -0.6335831  -0.38063993 -1.22786534 -0.96896957  0.        ]","[[ -8.96468008e-01   3.00323318e+00   1.41749331e-01   1.17941636e-01]
 [ -8.15347467e-04   1.22523999e-02   0.00000000e+00   0.00000000e+00]]",[ 2.21644119  1.97960959],-2.37703,-0.169273753768,[-0.25911269 -0.27591178],[ 0.61344993  1.60081899]
38,"[ 0.45940991 -0.49219544 -1.13086277 -0.26351908  1.22231963  1.02954972
 -0.48529077 -0.38039489 -1.23319873 -0.96713724  0.        ]","[[-0.85675931  3.00352619  0.14174933  0.11794164]
 [ 3.95849034  0.01405967  0.          0.        ]]",[ 0.55091127  1.09012327],-2.30446,-0.169694683353,[-0.25911269 -0.27591178],[ 0.17756569  1.56810403]
39,"[ 0.56364504 -0.4922416  -1.02173188 -0.2643917   1.22231833  1.02954881
 -0.40653016 -0.38112193 -1.24653508 -0.96326448  0.        ]","[[-0.7564909   3.00375472  0.14174933  0.11794164]
 [ 6.06134332  0.00869187  0.          0.        ]]",[ 0.80888233  0.65514219],-2.34246,-0.170805256959,[-0.25911269 -0.27591178],[-0.16026056  1.54813385]
40,"[ 0.70140394 -0.49219316 -0.83579715 -0.26348595  1.22231702  1.02954791
 -0.29107388 -0.38511386 -1.26692268 -0.95984621  0.        ]","[[-0.60433526  3.00351758  0.14174933  0.11794164]
 [ 9.14394819 -0.02077463  0.          0.        ]]",[-0.57737963  0.28028938],-2.27275,-0.172696633769,[-0.25911269 -0.27591178],[-0.68266267  1.52737331]
41,"[ 0.81550734 -0.49203226 -0.6207384  -0.26047735  1.22231572  1.029547
 -0.38347416 -0.3882532  -1.28812352 -0.95944596  0.        ]","[[-0.44620884  3.00272975  0.14174933  0.11794164]
 [ 6.6769161  -0.043948    0.          0.        ]]",[-0.92391024  1.36143572],-2.24067,-0.174898688153,[-0.25911269 -0.27591178],[-0.69945431  1.55646777]
42,"[ 0.86886857 -0.49203497 -0.48227005 -0.26053262  1.22231441  1.02954609
 -0.52543261 -0.37915685 -1.30107658 -0.96129068  0.        ]","[[-0.35069886  3.00274425  0.14174933  0.11794164]
 [ 2.88671187  0.02319224  0.          0.        ]]",[-0.84395713  2.21211316],-2.23445,-0.176392413865,[-0.25911269 -0.27591178],[-0.49134469  1.5859375 ]
43,"[ 0.88018586 -0.49213731 -0.44719409 -0.26245233  1.22231311  1.02954518
 -0.65272444 -0.37917873 -1.30445945 -0.96240357  0.        ]","[[-0.32706405  3.00324701  0.14174933  0.11794164]
 [-0.51190521  0.02302939  0.          0.        ]]",[-0.3038206   1.41419042],-2.28715,-0.176825795441,[-0.25911269 -0.27591178],[-0.18882802  1.60863686]
44,"[ 0.86957315 -0.49221197 -0.480157   -0.26385857  1.2223118   1.02954427
 -0.69739855 -0.3804264  -1.30162766 -0.962071    0.        ]","[[-0.3492697   3.00361528  0.14174933  0.11794164]
 [-1.70468543  0.01381876  0.          0.        ]]",[ 0.31888634  2.15364618],-2.29543,-0.176503847888,[-0.25911269 -0.27591178],[-0.03087676  1.61542082]
45,"[ 0.85887695 -0.49225295 -0.51121436 -0.26463422  1.2223105   1.02954337
 -0.64884598 -0.38134205 -1.29887511 -0.96169181  0.        ]","[[-0.37035712  3.00381841  0.14174933  0.11794164]
 [-0.40837569  0.00705882  0.          0.        ]]",[-0.81527964  0.74965418],-2.26474,-0.176187299105,[-0.25911269 -0.27591178],[-0.12873828  1.60635591]
46,"[ 0.83667971 -0.49221903 -0.570102   -0.26400079  1.22230919  1.02954246
 -0.76944201 -0.38433346 -1.29334736 -0.96070564  0.        ]","[[-0.41083038  3.00365258  0.14174933  0.11794164]
 [-3.62822037 -0.01502265  0.          0.        ]]",[-0.42758466  1.58279928],-2.2617,-0.175536617208,[-0.25911269 -0.27591178],[ 0.26560354  1.6264919 ]
47,"[ 0.78043514 -0.49221507 -0.6956062  -0.26393123  1.22230789  1.02954155
 -0.83015852 -0.38144059 -1.28124345 -0.95962742  0.        ]","[[-0.49965985  3.0036344   0.14174933  0.11794164]
 [-5.24932501  0.00632873  0.          0.        ]]",[ 0.870723    1.23477724],-2.33324,-0.174187285829,[-0.25911269 -0.27591178],[ 0.57456756  1.63452196]
48,"[ 0.72956493 -0.49224388 -0.78951038 -0.26447796  1.22230658  1.02954064
 -0.69714477 -0.38139027 -1.27185918 -0.95973292  0.        ]","[[-0.56901438  3.00377759  0.14174933  0.11794164]
 [-1.69796259  0.00669877  0.          0.        ]]",[ 1.00072449  1.70225929],-2.32501,-0.17320826616,[-0.25911269 -0.27591178],[ 0.31307453  1.60857081]
49,"[ 0.73427861 -0.49226552 -0.78140385 -0.26489006  1.22230528  1.02953974
 -0.54759359 -0.38174541 -1.27275003 -0.95978225  0.        ]","[[-0.56291154  3.00388553  0.14174933  0.11794164]
 [ 2.29494047  0.00407603  0.          0.        ]]",[-0.62164785  0.96923014],-2.24785,-0.173305375262,[-0.25911269 -0.27591178],[-0.08942771  1.57830286]
