timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.53532225  1.39734571 -1.46741253 -2.91320181 -0.51560004 -1.58786053
 -0.73963816 -0.34209996 -0.43972609 -0.01960652  0.        ]","[[-1.51264974 -0.8700796  -0.05964031 -0.18313195]
 [-4.60138231  0.14743123  0.          0.        ]]",[ 1.41714141 -0.33301535],-2.96353,-0.0162625946801,[-0.65798724 -0.64499807],[ 0.71429896 -0.09201115]
11,"[-0.61372856  1.38730129 -1.47005404 -2.93262066 -0.51559988 -1.58785918
 -0.59539098 -0.53524682 -0.52265499  0.02617552  0.        ]","[[-1.56406337 -0.88040252 -0.05964031 -0.18313195]
 [-0.55346244 -1.1753211   0.          0.        ]]",[ 1.08025606 -0.07251076],-2.95757,-0.0270882363316,[-0.65798724 -0.64499807],[ 0.4133544   0.13254112]
12,"[-0.56988541  1.36146007 -1.46909187 -2.98076693 -0.51559972 -1.58785782
 -0.45400765 -0.57394904 -0.49641424  0.02472008  0.        ]","[[-1.53532506 -0.90656841 -0.05964031 -0.18313195]
 [ 3.41409213 -1.44037153  0.          0.        ]]",[-0.17754082  0.20693251],-2.93858,-0.0243402653307,[-0.65798724 -0.64499807],[-0.00239754  0.1433149 ]
13,"[ -4.77694580e-01   1.34104481e+00  -1.46278623e+00  -3.01702484e+00
  -5.15599561e-01  -1.58785647e+00  -4.81454479e-01  -4.50103029e-01
  -4.19417301e-01  -2.68010627e-03   0.00000000e+00]","[[-1.47477113 -0.92686605 -0.05964031 -0.18313195]
 [ 2.64386386 -0.5922229   0.          0.        ]]",[ 1.19930828  0.24291214],-2.96001,-0.0152636594903,[-0.65798724 -0.64499807],[-0.03945839 -0.04676187]
14,"[-0.33869583  1.33892628 -1.44213907 -3.02069282 -0.5155994  -1.58785511
 -0.34233691 -0.30810513 -0.28114558 -0.05587936  0.        ]","[[-1.3827241  -0.92895375 -0.05964031 -0.18313195]
 [ 6.54783533  0.38023758  0.          0.        ]]",[-0.07215032 -0.58376756],-2.89779,-0.00553594633383,[-0.65798724 -0.64499807],[-0.57163131 -0.34482282]
15,"[-0.15141219  1.32293622 -1.39216495 -3.04792658 -0.51559924 -1.58785376
 -0.3570995  -0.64668567 -0.09441862 -0.09869183  0.        ]","[[-1.25592406 -0.94461366 -0.05964031 -0.18313195]
 [ 6.13355871 -1.93850468  0.          0.        ]]",[-0.37878026  0.42800172],-2.93411,-0.0258421094615,[-0.65798724 -0.64499807],[-0.80174369  0.00534624]
16,"[  2.37068802e-05   1.30081724e+00  -1.33150701e+00  -3.08415950e+00
  -5.15599086e-01  -1.58785240e+00  -4.14845705e-01  -3.93536682e-01
   5.76924770e-02  -1.11331553e-01   0.00000000e+00]","[[-1.14951176 -0.96598916 -0.05964031 -0.18313195]
 [ 4.51305858 -0.20483583  0.          0.        ]]",[-1.31403984 -0.20466105],-2.88523,-0.0435917856934,[-0.65798724 -0.64499807],[-0.85087526 -0.39684349]
17,"[ 0.06839399  1.28807121 -1.29754348 -3.10430011 -0.51559893 -1.58785104
 -0.55901223 -0.51109711  0.12684306 -0.11066158  0.        ]","[[-1.09984189 -0.97816357 -0.05964031 -0.18313195]
 [ 0.46739618 -1.00993948  0.          0.        ]]",[-0.13923335 -0.14850335],-2.94171,-0.0516301991667,[-0.65798724 -0.64499807],[-0.60449111 -0.24904764]
18,"[ 0.0734607   1.26061351 -1.29485084 -3.14594556 -0.51559877 -1.58784969
 -0.57896703 -0.59401461  0.11147691 -0.09778812  0.        ]","[[-1.09611242 -1.00405982 -0.05964031 -0.18313195]
 [-0.09258831 -1.57779411  0.          0.        ]]",[-0.82152653 -0.22491632],-2.90225,-0.0498029984705,[-0.65798724 -0.64499807],[-0.56245613 -0.11413908]
19,"[ 0.02630542  1.21712752 -1.31896046 -3.20725029 -0.51559861 -1.58784833
 -0.69472674 -0.71935749  0.02548288 -0.07084916  0.        ]","[[-1.13055715 -1.04422833 -0.05964031 -0.18313195]
 [-3.34108825 -2.43619566  0.          0.        ]]",[-0.60509167 -0.98265633],-2.85667,-0.0398432042686,[-0.65798724 -0.64499807],[-0.23231512  0.13621554]
20,"[-0.10064827  1.11920455 -1.37395547 -3.32621244 -0.51559845 -1.58784698
 -0.77765973 -1.2803578  -0.17483299  0.01302594  0.        ]","[[-1.22072861 -1.1315     -0.05964031 -0.18313195]
 [-5.66839386 -6.27816232  0.          0.        ]]",[ 0.49411089  0.89346904],-2.95502,-0.0198617598387,[-0.65798724 -0.64499807],[ 0.04754364  0.98987418]
21,"[-0.23549386  1.01533082 -1.41785359 -3.4265135  -0.51559829 -1.58784562
 -0.70403289 -0.74568952 -0.36091458  0.12978435  0.        ]","[[-1.31336713 -1.2203249  -0.05964031 -0.18313195]
 [-3.60225693 -2.61653526  0.          0.        ]]",[-0.42210845  0.4334875 ],-2.93629,-0.0241682513807,[-0.65798724 -0.64499807],[ 0.1735276   0.43167028]
22,"[-0.36683258  0.97391231 -1.44740996 -3.45971588 -0.51559814 -1.58784426
 -0.7610316  -0.48742507 -0.49503316  0.21998541  0.        ]","[[-1.40146092 -1.25490972 -0.05964031 -0.18313195]
 [-5.20178415 -0.8478349   0.          0.        ]]",[-0.27512145  0.06599797],-2.94985,-0.0392315074153,[-0.65798724 -0.64499807],[ 0.5730654   0.30873811]
23,"[-0.53949401  0.95681218 -1.46764554 -3.47234458 -0.51559798 -1.58784291
 -0.79616222 -0.44676177 -0.64167595  0.32810248  0.        ]","[[-1.51538802 -1.26907243 -0.05964031 -0.18313195]
 [-6.18764126 -0.56935681  0.          0.        ]]",[ 0.69900102  0.79966389],-3.00374,-0.0586915287528,[-0.65798724 -0.64499807],[ 0.86858702  0.3856855 ]
24,"[-0.68406788  0.9815245  -1.46884846 -3.45386691 -0.51559782 -1.58784155
 -0.69325909  0.01714498 -0.7451559   0.39987633  0.        ]","[[-1.61016777 -1.24858326 -0.05964031 -0.18313195]
 [-3.29994304  2.60766658  0.          0.        ]]",[-0.00481549  0.17417823],-2.99576,-0.0724589958353,[-0.65798724 -0.64499807],[ 0.9472611   0.10932463]
25,"[-0.78379703  1.05118606 -1.46136215 -3.39466356 -0.51559766 -1.5878402
 -0.69161533  0.11031696 -0.80309734  0.41116178  0.        ]","[[-1.67570387 -1.19002786 -0.05964031 -0.18313195]
 [-3.2538221   3.24574644  0.          0.        ]]",[ 0.71814678  0.10312616],-3.01528,-0.0780875881696,[-0.65798724 -0.64499807],[ 1.08098865  0.08366013]
26,"[-0.83819429  1.13045266 -1.45438414 -3.31374319 -0.5155975  -1.58783884
 -0.58806275  0.1604516  -0.82490576  0.38336183  0.        ]","[[-1.71162401 -1.12166795 -0.05964031 -0.18313195]
 [-0.34789782  3.5890891   0.          0.        ]]",[ 0.61695727 -0.11519103],-3.00396,-0.077980989041,[-0.65798724 -0.64499807],[ 0.89390635 -0.0053972 ]
27,"[-0.8115629   1.20508371 -1.45805613 -3.22318482 -0.51559735 -1.58783749
 -0.50082346  0.08337871 -0.7826481   0.30004444  0.        ]","[[-1.69401891 -1.05518202 -0.05964031 -0.18313195]
 [ 2.10023782  3.06126294  0.          0.        ]]",[ 0.50180464  1.3899237 ],-3.03542,-0.0685355125815,[-0.65798724 -0.64499807],[ 0.62440276 -0.08409917]
28,"[-0.71813578  1.3123855  -1.46705384 -3.06528979 -0.51559719 -1.58783613
 -0.43159878  0.65262955 -0.66043432  0.14688129  0.        ]","[[-1.63252274 -0.95484225 -0.05964031 -0.18313195]
 [ 4.0428413   6.9597235   0.          0.        ]]",[ 0.9606038  -1.52556354],-2.94095,-0.0474553204841,[-0.65798724 -0.64499807],[ 0.40525019 -0.5512495 ]
29,"[-0.53787361  1.41015348 -1.46754471 -2.88764841 -0.51559703 -1.58783477
 -0.2989778   0.05418441 -0.43352531 -0.02835215  0.        ]","[[-1.51432564 -0.85676847 -0.05964031 -0.18313195]
 [ 7.76449466  2.86133081  0.          0.        ]]",[-0.25539785 -1.29137121],-2.89023,-0.0151946474476,[-0.65798724 -0.64499807],[-0.33395708 -0.59806991]
30,"[-0.32069487  1.42625314 -1.43844815 -2.85475688 -0.51559687 -1.58783342
 -0.34041582 -0.53218622 -0.19730588 -0.11989815  0.        ]","[[-1.37070332 -0.8398326  -0.05964031 -0.18313195]
 [ 6.60164457 -1.15437108  0.          0.        ]]",[ 0.10526409 -0.18878087],-2.91472,-0.0141976996666,[-0.65798724 -0.64499807],[-0.65030468 -0.15133989]
31,"[-0.12230707  1.39722244 -1.38196619 -2.91324493 -0.51559671 -1.58783206
 -0.33021828 -0.63798901 -0.00346339 -0.14611565  0.        ]","[[-1.2357993  -0.87019002 -0.05964031 -0.18313195]
 [ 6.8878088  -1.87895232  0.          0.        ]]",[ 0.34447175 -0.96432825],-2.88615,-0.0368955753547,[-0.65798724 -0.64499807],[-0.90075457 -0.09023857]
32,"[ 0.08752732  1.32179912 -1.28723462 -3.04966641 -0.51559655 -1.58783071
 -0.28646021 -1.19013578  0.17654179 -0.12686584  0.        ]","[[-1.08572288 -0.94570851 -0.05964031 -0.18313195]
 [ 8.11575996 -5.66027791  0.          0.        ]]",[-1.337671    0.87835101],-2.92911,-0.0575015864911,[-0.65798724 -0.64499807],[-1.24206805  0.59319979]
33,"[ 0.24526739  1.2403602  -1.18778433 -3.17504636 -0.5155964  -1.58782935
 -0.43320951 -0.66573555  0.30283002 -0.08735713  0.        ]","[[-0.96472576 -1.02288095 -0.05964031 -0.18313195]
 [ 3.99763066 -2.06897767  0.          0.        ]]",[-0.51052487 -0.01228117],-2.94897,-0.0720740062871,[-0.65798724 -0.64499807],[-1.14456749 -0.14618981]
34,"[ 0.31758027  1.19496419 -1.13238659 -3.23626936 -0.51559624 -1.58782799
 -0.50800949 -0.66676404  0.35866303 -0.0618221   0.        ]","[[-0.9058336  -1.06433106 -0.05964031 -0.18313195]
 [ 1.8985658  -2.07602273  0.          0.        ]]",[-0.70918904 -0.16663055],-2.946,-0.0786337657307,[-0.65798724 -0.64499807],[-1.08584094 -0.14938682]
35,"[ 0.32887611  1.14139869 -1.12309727 -3.30128522 -0.51559608 -1.58782664
 -0.60933819 -0.75699079  0.33198244 -0.04036144  0.        ]","[[-0.89639201 -1.11205113 -0.05964031 -0.18313195]
 [-0.94495734 -2.69393334  0.          0.        ]]",[-0.94734275 -0.52195085],-2.89977,-0.0756592147368,[-0.65798724 -0.64499807],[-0.86803478  0.02363557]
36,"[ 0.26027514  1.05577126 -1.17683975 -3.39028228 -0.51559592 -1.58782528
 -0.74223684 -1.05083538  0.18549952 -0.00751752  0.        ]","[[-0.95270924 -1.18612056 -0.05964031 -0.18313195]
 [-4.67440752 -4.70630117  0.          0.        ]]",[-0.08813321  0.23388807],-2.9462,-0.0590893797982,[-0.65798724 -0.64499807],[-0.45464265  0.54360527]
37,"[ 0.13690978  0.95565776 -1.25897487 -3.47303797 -0.51559576 -1.58782393
 -0.75138568 -0.90197793 -0.01833691  0.05702317  0.        ]","[[-1.04877352 -1.2700183  -0.05964031 -0.18313195]
 [-4.93115297 -3.68686908  0.          0.        ]]",[-0.56780242  0.42343229],-2.92954,-0.0381202599535,[-0.65798724 -0.64499807],[-0.28584415  0.43432659]
38,"[-0.02718328  0.88710266 -1.34382149 -3.5174478  -0.5155956  -1.58782257
 -0.8279962  -0.64640627 -0.22226083  0.14133906  0.        ]","[[-1.16896705 -1.32619493 -0.05964031 -0.18313195]
 [-7.08102977 -1.93661464  0.          0.        ]]",[ 0.10504959 -0.35833913],-2.92211,-0.0271444306769,[-0.65798724 -0.64499807],[ 0.2097137   0.30058375]
39,"[-0.22317291  0.82205166 -1.41441061 -3.55087332 -0.51559545 -1.58782122
 -0.80818529 -0.84798015 -0.42593799  0.26452359  0.        ]","[[-1.30500963 -1.37877779 -0.05964031 -0.18313195]
 [-6.52509912 -3.31707463  0.          0.        ]]",[ 0.23513509  0.20765711],-2.95751,-0.040110707641,[-0.65798724 -0.64499807],[ 0.30368447  0.59972042]
40,"[-0.40213126  0.75024249 -1.45321989 -3.57827586 -0.51559529 -1.58781986
 -0.77043871 -0.71833735 -0.58705444  0.41137706  0.        ]","[[-1.42488409 -1.4362112  -0.05964031 -0.18313195]
 [-5.46585207 -2.42923138  0.          0.        ]]",[ 1.20773175  1.10539162],-3.01702,-0.0623057756269,[-0.65798724 -0.64499807],[ 0.47512126  0.58601546]
41,"[-0.50604346  0.73971017 -1.46531821 -3.58146399 -0.51559513 -1.5878185
 -0.62559256 -0.13324644 -0.66297866  0.48099342  0.        ]","[[-1.49341896 -1.4445928  -0.05964031 -0.18313195]
 [-1.40114311  1.57770137  0.          0.        ]]",[ 1.36237626  0.70924047],-3.02677,-0.0733063069157,[-0.65798724 -0.64499807],[ 0.49475515  0.1351186 ]
42,"[-0.48786403  0.81407677 -1.46373961 -3.55436831 -0.51559497 -1.58781715
 -0.48360729  0.27214199 -0.63676858  0.4106813   0.        ]","[[-1.48146431 -1.38518363 -0.05964031 -0.18313195]
 [ 2.58328434  4.35396073  0.          0.        ]]",[ 0.16256589 -0.14439694],-2.97693,-0.0653633813036,[-0.65798724 -0.64499807],[ 0.20530617 -0.15146863]
43,"[-0.40058054  0.91345012 -1.4529791  -3.50145285 -0.51559481 -1.58781579
 -0.46250508  0.17605413 -0.54364851  0.28350779  0.        ]","[[-1.42385719 -1.30470683 -0.05964031 -0.18313195]
 [ 3.17545673  3.69591389  0.          0.        ]]",[-0.65999845  0.19226643],-2.9557,-0.048012238751,[-0.65798724 -0.64499807],[ 0.02623224 -0.21697801]
44,"[-0.34538484  1.01108596 -1.44341619 -3.42984845 -0.51559465 -1.58781444
 -0.55782083  0.27662848 -0.46213276  0.18163731  0.        ]","[[-1.3871852  -1.22387785 -0.05964031 -0.18313195]
 [ 0.50067481  4.38468662  0.          0.        ]]",[ 0.57263066 -0.79892041],-2.93988,-0.0337374569058,[-0.65798724 -0.64499807],[ 0.20611191 -0.31863195]
45,"[-0.29654706  1.07604215 -1.4331363  -3.37069071 -0.5155945  -1.58781308
 -0.47740238 -0.19804644 -0.38963286  0.11202684  0.        ]","[[-1.3545294  -1.16880007 -0.05964031 -0.18313195]
 [ 2.75739507  1.13392854  0.          0.        ]]",[ 0.11198108 -1.04542032],-2.90018,-0.0233221292869,[-0.65798724 -0.64499807],[-0.18568477 -0.18024933]
46,"[-0.20914826  1.05582055 -1.41036339 -3.39012317 -0.51559434 -1.58781173
 -0.46351966 -0.77951183 -0.31687329  0.09098317  0.        ]","[[-1.29547282 -1.18607524 -0.05964031 -0.18313195]
 [ 3.14697194 -2.84817293  0.          0.        ]]",[-0.68135136  0.44228576],-2.91399,-0.0194502642648,[-0.65798724 -0.64499807],[-0.48328406  0.36446339]
47,"[-0.15763708  1.00987217 -1.39422523 -3.430831   -0.51559418 -1.58781037
 -0.56182918 -0.51545582 -0.28993022  0.10340236  0.        ]","[[-1.26021309 -1.22489475 -0.05964031 -0.18313195]
 [ 0.38817952 -1.03981671  0.          0.        ]]",[-0.47481096  0.62147061],-2.9415,-0.0210046192474,[-0.65798724 -0.64499807],[-0.25839835  0.09540227]
48,"[-0.17389633  1.01476175 -1.39954058 -3.42671086 -0.51559402 -1.58780901
 -0.62907649 -0.15306127 -0.30314565  0.10604043  0.        ]","[[-1.27138356 -1.2207902  -0.05964031 -0.18313195]
 [-1.49893787  1.44200006  0.          0.        ]]",[-0.58104956  0.05261406],-2.93444,-0.0211172316089,[-0.65798724 -0.64499807],[ 0.0402959  -0.22217369]
49,"[-0.25140188  1.05103965 -1.42208131 -3.39454933 -0.51559386 -1.58780766
 -0.70995235 -0.12672285 -0.3592104   0.11098245  0.        ]","[[-1.32413366 -1.19014052 -0.05964031 -0.18313195]
 [-3.76850398  1.62237541  0.          0.        ]]",[-0.019957    0.51791297],-2.97002,-0.0221616775661,[-0.65798724 -0.64499807],[ 0.36872542 -0.16950482]
