timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
18,"[ 0.26673255  1.85661018 -1.19938433  0.86479345  0.85873813 -0.50009679
 -0.54411865 -0.75507021  0.18857659 -0.75076462  0.        ]","[[-0.96643618  0.49728915  0.09902503 -0.05771235]
 [ 1.59104141 -2.70838282  0.          0.        ]]",[-0.22394338  0.69981547],-2.64115,-0.0929945240978,[-0.53194785 -0.4461745 ],[ 0.25776631  0.65575349]
19,"[ 0.29428119  1.87242699 -1.17860343  0.79006647  0.8587377  -0.50009661
 -0.57682649 -0.35463765  0.2025646  -0.74189736  0.        ]","[[-0.94383032  0.47146496  0.09902503 -0.05771235]
 [ 0.67260639  0.11654908  0.          0.        ]]",[ 0.94168616  1.00486587],-2.6422,-0.0932372969414,[-0.53194785 -0.4461745 ],[ 0.28140533  0.27560294]
20,"[ 0.35439792  1.84628897 -1.12963646  0.91113597  0.85873728 -0.50009643
 -0.44467843  0.20611151  0.27090655 -0.63124925  0.        ]","[[-0.89314812  0.51348696  0.09902503 -0.05771235]
 [ 4.38328942  4.07246725  0.          0.        ]]",[-0.3540208  -0.40476967],-2.61212,-0.0897266753335,[-0.53194785 -0.4461745 ],[-0.56531322 -0.23489833]
21,"[ 0.43645213  1.8022055  -1.05381536  1.09155452  0.85873685 -0.50009625
 -0.4976196  -0.03243134  0.35485794 -0.45985627  0.        ]","[[-0.82039745  0.57805174  0.09902503 -0.05771235]
 [ 2.89670886  2.38961914  0.          0.        ]]",[-0.69660323 -0.24929473],-2.62523,-0.0867088668776,[-0.53194785 -0.4461745 ],[-0.59692156 -0.07751888]
22,"[ 0.4684392   1.77453812 -1.02105298  1.19276841  0.85873643 -0.50009608
 -0.59779115 -0.1789203   0.38533563 -0.37672886  0.        ]","[[-0.7906848   0.61547534  0.09902503 -0.05771235]
 [ 0.08390948  1.35618349  0.          0.        ]]",[-0.18530091  0.19747217],-2.65292,-0.0860212689767,[-0.53194785 -0.4461745 ],[-0.27387905  0.05809408]
23,"[ 0.46237759  1.74753784 -1.02741157  1.28426205  0.858736   -0.5000959
 -0.62396652 -0.07185504  0.38619464 -0.35212297  0.        ]","[[-0.79638114  0.65017733  0.09902503 -0.05771235]
 [-0.65109543  2.11149619  0.          0.        ]]",[-0.74834081  0.24916755],-2.63835,-0.085116876649,[-0.53194785 -0.4461745 ],[-0.18514213  0.02062327]
24,"[ 0.41598586  1.7049684  -1.07378444  1.41616757  0.85873558 -0.50009572
 -0.72895578  0.0622098   0.36159222 -0.36930662  0.        ]","[[-0.83898191  0.70189676  0.09902503 -0.05771235]
 [-3.59917626  3.05728261  0.          0.        ]]",[ 0.02143955  0.67838757],-2.64426,-0.083059254693,[-0.53194785 -0.4461745 ],[ 0.35193986  0.05366099]
25,"[ 0.33536357  1.62690696 -1.1456969   1.62626698  0.85873515 -0.50009554
 -0.72343123  0.4343761   0.31876893 -0.39312488  0.        ]","[[-0.90940919  0.78938511  0.09902503 -0.05771235]
 [-3.44405705  5.68280196  0.          0.        ]]",[-0.01008616  0.60760814],-2.61515,-0.0794279152819,[-0.53194785 -0.4461745 ],[ 0.42945659  0.02327263]
26,"[ 0.25245257  1.49102815 -1.20976335  1.91837212  0.85873473 -0.50009536
 -0.72245123  0.75945352  0.2780228  -0.36238116  0.        ]","[[-0.97801452  0.92605081  0.09902503 -0.05771235]
 [-3.41654791  7.97612468  0.          0.        ]]",[ 1.28224708 -0.46502487],-2.63445,-0.0735212349353,[-0.53194785 -0.4461745 ],[ 0.46248412  0.18710095]
27,"[ 0.21752923  1.33720116 -1.23409731  2.16615966  0.8587343  -0.50009518
 -0.57911152  0.47589874  0.25821667 -0.26629271  0.        ]","[[-1.00596255  1.06550246  0.09902503 -0.05771235]
 [ 0.60838734  5.97573516  0.          0.        ]]",[-1.27803826  1.09634957],-2.5346,-0.0674077463354,[-0.53194785 -0.4461745 ],[-0.16197067  0.18397385]
28,"[ 0.18234888  1.14806316 -1.25714804  2.37963798  0.85873388 -0.50009501
 -0.72048584  1.02054412  0.22389006 -0.15186277  0.        ]","[[-1.03362439  1.22356861  0.09902503 -0.05771235]
 [-3.36137445  9.81804212  0.          0.        ]]",[ 0.86747852 -0.02086043],-2.59033,-0.0606263692689,[-0.53194785 -0.4461745 ],[ 0.47105503  0.4504641 ]
29,"[ 0.14077246  0.90173972 -1.28259667  2.53625588  0.85873345 -0.50009483
 -0.59585509  0.98116877  0.16140816 -0.01311083  0.        ]","[[-1.06574033  1.41714208  0.09902503 -0.05771235]
 [ 0.13821677  9.54026523  0.          0.        ]]",[ 1.12746542 -0.08328822],-2.58549,-0.0532512407169,[-0.53194785 -0.4461745 ],[ 0.20283937  0.50264204]
30,"[ 0.19556026  0.65838648 -1.24865672  2.57310705  0.85873303 -0.50009465
 -0.45499207  0.9075409   0.09865864  0.20630119  0.        ]","[[-1.02329129  1.60273572  0.09902503 -0.05771235]
 [ 4.09360704  9.02084696  0.          0.        ]]",[-0.04058944  1.78117619],-2.55936,-0.0556041262132,[-0.53194785 -0.4461745 ],[-0.13341415  0.46595198]
31,"[ 0.29426674  0.37455629 -1.17860436  2.47288089  0.8587326  -0.50009447
 -0.4635855   1.44348969 -0.02670745  0.46385092  0.        ]","[[ -0.94384125   1.82108827   0.09902503  -0.05771235]
 [  3.85230136  12.80180679   0.           0.        ]]",[ 1.0582427   0.36367716],-2.65722,-0.0682473920664,[-0.53194785 -0.4461745 ],[ 0.02456772  0.42020613]
32,"[ 0.4283025   0.04875783 -1.06184824  2.14542604  0.85873218 -0.50009429
 -0.32529264  1.61161334 -0.25756877  0.71027239  0.        ]","[[ -0.82783522   2.08902457   0.09902503  -0.05771235]
 [  7.73552188  13.98787847   0.           0.        ]]",[ 0.47704812  0.54221405],-2.69595,-0.0888592999398,[-0.53194785 -0.4461745 ],[-0.38224828  0.22226718]
33,"[ 0.60168859 -0.25852392 -0.86008059  1.54343952  0.85873175 -0.50009412
 -0.2634363   1.87663961 -0.58560792  0.85789416  0.        ]","[[ -0.65569846   2.38754133   0.09902503  -0.05771235]
 [  9.47242724  15.8575743    0.           0.        ]]",[-1.09601653 -0.31240134],-2.78761,-0.111761005798,[-0.53194785 -0.4461745 ],[-0.57555586  0.00225526]
34,"[ 0.72286366 -0.48275907 -0.66361927  0.73442244  0.85873133 -0.50009394
 -0.41106597  1.65677044 -0.89512563  0.80322946  0.        ]","[[ -0.50783982   2.68913004   0.09902503  -0.05771235]
 [  5.32702724  14.30647632   0.           0.        ]]",[-0.75648129 -0.7018115 ],-2.89617,-0.12419490446,[-0.53194785 -0.4461745 ],[-0.15155774  0.03695017]
35,"[ 0.77386227 -0.58967718 -0.55659401 -0.05491339  0.8587309  -0.50009376
 -0.5214751   1.22269728 -1.08131382  0.63621078  0.        ]","[[ -0.43240404   2.94453501   0.09902503  -0.05771235]
 [  2.22676786  11.24422618   0.           0.        ]]",[ 0.48981539 -0.26615669],-2.91367,-0.126207193246,[-0.53194785 -0.4461745 ],[-0.13285574 -0.01647145]
36,"[ 0.81085152 -0.61143852 -0.46346612 -0.45009667  0.85873048 -0.50009358
 -0.45399382 -0.21410911 -1.14943875  0.52663724  0.        ]","[[-0.36885688  3.06659367  0.09902503 -0.05771235]
 [ 4.12161645  1.10798504  0.          0.        ]]",[-1.32782208  1.20375212],-2.68632,-0.125576109376,[-0.53194785 -0.4461745 ],[-0.70428824  0.85682511]
37,"[ 0.83216774 -0.61055546 -0.40078985 -0.42246167  0.85873005 -0.5000934
 -0.59790533 -0.53350285 -1.14848728  0.53582091  0.        ]","[[-0.32696953  3.05811568  0.09902503 -0.05771235]
 [ 0.08062142 -1.14524331  0.          0.        ]]",[-0.47067025  1.67211876],-2.7331,-0.126041335682,[-0.53194785 -0.4461745 ],[-0.32975805  1.16589379]
38,"[ 0.82376217 -0.60772156 -0.42649245 -0.34842639  0.85872963 -0.50009323
 -0.66432719 -0.51196982 -1.13760339  0.55800811  0.        ]","[[-0.34407044  3.03537133  0.09902503 -0.05771235]
 [-1.78449025 -0.99333553  0.          0.        ]]",[ 0.40983168 -0.37274867],-2.83192,-0.126340080398,[-0.53194785 -0.4461745 ],[-0.11412799  1.10441399]
39,"[ 0.81391197 -0.60213617 -0.45494745 -0.23655407  0.8587292  -0.50009305
 -0.60528388 -0.71838415 -1.1205529   0.58904766  0.        ]","[[-0.3631259   3.00089416  0.09902503 -0.05771235]
 [-0.12658056 -2.4495283   0.          0.        ]]",[-0.22821307  0.21643895],-2.78194,-0.126683921399,[-0.53194785 -0.4461745 ],[-0.2703414   1.22391701]
40,"[ 0.80768261 -0.59373895 -0.47212763 -0.1077562   0.85872878 -0.50009287
 -0.63737132 -0.59003455 -1.10028171  0.62315022  0.        ]","[[-0.37469765  2.96098843  0.09902503 -0.05771235]
 [-1.02759198 -1.54406244  0.          0.        ]]",[-0.2239911   0.57992726],-2.79212,-0.127062708733,[-0.53194785 -0.4461745 ],[-0.1242938   1.04928041]
41,"[ 0.79111289 -0.5919213  -0.5151936  -0.08353321  0.85872835 -0.50009269
 -0.66822619 -0.26021097 -1.09126993  0.6293556   0.        ]","[[-0.40394237  2.95345277  0.09902503 -0.05771235]
 [-1.89399397  0.7827416   0.          0.        ]]",[ 0.20576602  0.98748131],-2.82317,-0.126650018995,[-0.53194785 -0.4461745 ],[ 0.0072301   0.71839678]
42,"[ 0.77331711 -0.60344554 -0.55784491 -0.2601639   0.85872793 -0.50009251
 -0.63787312  0.13324758 -1.11384794  0.58442497  0.        ]","[[-0.43327042  3.00818295  0.09902503 -0.05771235]
 [-1.04169752  3.55847109  0.          0.        ]]",[ 0.10626123 -0.0865575 ],-2.83427,-0.125727481058,[-0.53194785 -0.4461745 ],[-0.01876986  0.44276065]
43,"[ 0.76285157 -0.60724308 -0.58145815 -0.33747401  0.8587275  -0.50009234
 -0.62216116 -0.39254741 -1.1240727   0.56358525  0.        ]","[[-0.44967832  3.03200229  0.09902503 -0.05771235]
 [-0.60051823 -0.15085091  0.          0.        ]]",[ 0.01841992  0.81813551],-2.78873,-0.125361227434,[-0.53194785 -0.4461745 ],[-0.1241256   0.94844508]
44,"[ 0.7555265  -0.60593783 -0.59741224 -0.30913167  0.85872708 -0.50009216
 -0.61914087 -0.44581838 -1.11773276  0.5722089   0.        ]","[[-0.46083793  3.02327799  0.09902503 -0.05771235]
 [-0.51571635 -0.52666213  0.          0.        ]]",[-0.50348031  0.84809502],-2.75338,-0.125300268306,[-0.53194785 -0.4461745 ],[-0.13476864  0.97601497]
45,"[ 0.73486294 -0.60446484 -0.64015727 -0.27949154  0.85872665 -0.50009198
 -0.68976858 -0.42292885 -1.10883998  0.58040486  0.        ]","[[-0.49105045  3.01414452  0.09902503 -0.05771235]
 [-2.49892505 -0.36518463  0.          0.        ]]",[ 0.51191688  0.82068031],-2.82166,-0.124975503006,[-0.53194785 -0.4461745 ],[ 0.11346829  0.93649042]
46,"[ 0.71378978 -0.60351528 -0.68074487 -0.26147468  0.85872623 -0.5000918
 -0.61582487 -0.39945559 -1.10171355  0.58511544  0.        ]","[[-0.52019669  3.00858753  0.09902503 -0.05771235]
 [-0.42261946 -0.19958909  0.          0.        ]]",[ 0.14036608  0.80061001],-2.79777,-0.124601429473,[-0.53194785 -0.4461745 ],[-0.09549737  0.88737661]
47,"[ 0.71171253 -0.60300524 -0.6845984  -0.25210672  0.8587258  -0.50009162
 -0.5957346  -0.38519506 -1.09970254  0.58738573  0.        ]","[[-0.52298907  3.00569653  0.09902503 -0.05771235]
 [ 0.14150137 -0.09898644  0.          0.        ]]",[ 0.41652606  1.17640574],-2.80916,-0.124560532816,[-0.53194785 -0.4461745 ],[-0.15789229  0.86509991]
48,"[ 0.72589539 -0.60279459 -0.65776933 -0.24829849  0.85872538 -0.50009145
 -0.53710296 -0.37559307 -1.10184921  0.58823139  0.        ]","[[-0.50364068  3.00452098  0.09902503 -0.05771235]
 [ 1.78785041 -0.03124834  0.          0.        ]]",[-1.51187321 -0.41616865],-2.70203,-0.124823985361,[-0.53194785 -0.4461745 ],[-0.36158118  0.85087454]
49,"[ 0.72276794 -0.5995192  -0.66378961 -0.19280154  0.85872495 -0.50009127
 -0.67936782 -0.60911312 -1.0917199   0.60164786  0.        ]","[[-0.50796433  2.98736699  0.09902503 -0.05771235]
 [-2.20690058 -1.67865937  0.          0.        ]]",[ 0.05734644  0.69919874],-2.79181,-0.124767211439,[-0.53194785 -0.4461745 ],[ 0.04020154  1.04323196]
