timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14858189  2.08240006 -0.07957746 -0.88501643 -0.99834383 -0.12006765
 -0.64323687 -0.34123257  2.18542384 -0.04005504  0.        ]","[[ 0.00672018 -0.07494876 -0.11691033 -0.01371125]
 [-0.00346447 -0.00225044  0.          0.        ]]",[ 0.70414966  1.09179463],-2.35735,-0.326724669443,[ 0.02832873 -0.21675217],[ 2.02904892  1.91423416]
1,"[ 1.14778543  2.08533479 -0.03762792 -0.76565513 -0.99834032 -0.12006743
 -0.47521669  0.19457288  2.18686077  0.03973966  0.        ]","[[ 0.03458422 -0.03527633 -0.11691033 -0.01371125]
 [ 2.78060156  3.95630342  0.          0.        ]]",[ 2.50070037  1.6125678 ],-2.33497,-0.327296958739,[ 0.02832873 -0.21675217],[ 1.95903516  1.82557428]
2,"[ 1.1371134   2.0815271   0.10450022 -0.41022164 -0.9983368  -0.12006722
 -0.23988662  0.71971063  2.16301601  0.29519799  0.        ]","[[ 0.12931983  0.08277646 -0.11691033 -0.01371125]
 [ 6.6799921   7.83604897  0.          0.        ]]",[ 2.95877702  1.8920765 ],-2.35229,-0.327414411186,[ 0.02832873 -0.21675217],[ 1.89856672  1.74404883]
3,"[ 1.08662202  2.03435847  0.35714858  0.16659588 -0.99833329 -0.120067
 -0.00919493  1.23444659  2.02232559  0.71592951  0.        ]","[[  0.30127144   0.27765348  -0.11691033  -0.01371125]
 [ 10.50252598  11.63896894   0.           0.        ]]",[ 2.20324013  3.08309148],-2.41198,-0.321615014594,[ 0.02832873 -0.21675217],[ 1.79435968  1.63560414]
4,"[ 0.94643643  1.88826744  0.69602147  0.91011494 -0.99832977 -0.12006679
  0.2169878   1.73896708  1.63952228  1.18659271  0.        ]","[[  5.48922688e-01   5.47832461e-01  -1.16910332e-01  -1.37112482e-02]
 [  1.42503471e+01   1.53664708e+01   0.00000000e+00   0.00000000e+00]]",[ 1.83420253  1.88740282],-2.35271,-0.300898630392,[ 0.02832873 -0.21675217],[ 1.60143733  1.46454644]
5,"[ 0.65901122  1.58317466  1.06206588  1.68568348 -0.99832626 -0.12006658
  0.43881372  2.23344298  0.96236786  1.45574999  0.        ]","[[  8.70804038e-01   8.91818230e-01  -1.16910332e-01  -1.37112482e-02]
 [  1.79259792e+01   1.90198591e+01   0.00000000e+00   0.00000000e+00]]",[-0.64713086  2.03285779],-2.18169,-0.254933721329,[ 0.02832873 -0.21675217],[ 1.30858231  1.20733309]
6,"[ 0.27102906  1.08514029  1.31388875  2.25065484 -0.99832274 -0.12006636
  0.26307752  2.71834273  0.25709256  1.25120816  0.        ]","[[  1.20010538e+00   1.30816287e+00  -1.16910332e-01  -1.37112482e-02]
 [  1.50140735e+01   2.26026464e+01   0.00000000e+00   0.00000000e+00]]",[ 1.29220674  0.09171186],-1.81478,-0.183704301036,[ 0.02832873 -0.21675217],[ 1.01220441  0.95574558]
7,"[-0.18119104  0.48072204  1.41531337  2.30055053 -0.99831923 -0.12006615
  0.48431664  2.70663205 -0.13179384  0.66210402  0.        ]","[[  1.53716548e+00   1.75935095e+00  -1.16910332e-01  -1.37112482e-02]
 [  1.86799732e+01   2.25164192e+01   0.00000000e+00   0.00000000e+00]]",[ 0.77707317  2.18020106],-1.43914,-0.0973751073343,[ 0.02832873 -0.21675217],[ 0.80629224  0.81335872]
8,"[ -7.21438424e-01  -1.09779585e-01   1.31578354e+00   1.69479678e+00
  -9.98315715e-01  -1.20065931e-01   6.47985020e-01   3.18192045e+00
  -2.98729918e-02   7.97614078e-04   0.00000000e+00]","[[  1.93797298e+00   2.24491626e+00  -1.16910332e-01  -1.37112482e-02]
 [  2.13919446e+01   2.60284396e+01   0.00000000e+00   0.00000000e+00]]",[ 1.10402973  1.58638532],-1.12948,-0.0281843195389,[ 0.02832873 -0.21675217],[ 0.57539314  0.57772881]
9,"[-1.2433941  -0.53973563  0.92595499  0.34995845 -0.9983122  -0.12006572
  0.86166002  3.64782548  0.47979205 -0.21863273  0.        ]","[[  2.40133890e+00   2.80002799e+00  -1.16910332e-01  -1.37112482e-02]
 [  2.49325266e+01   2.94714072e+01   0.00000000e+00   0.00000000e+00]]",[-0.95675622  2.52831837],-1.26973,-0.0960816934393,[ 0.02832873 -0.21675217],[ 0.43772167  0.39546329]
