timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.05398019  2.35188079  0.045128   -0.78280538  1.32619149  1.33008085
 -0.628365   -0.37213827  0.25344133 -1.2954153   0.        ]","[[ 0.041399   -0.00740877  0.15350383  0.15231548]
 [-0.00391292  0.001651    0.          0.        ]]",[-0.93260211  1.26335473],-1.99667,-0.155040233831,[-0.15928546 -0.21723372],[ 0.29495013  1.62894773]
1,"[ 1.05516579  2.35115286 -0.01148644 -0.64015518  1.32618864  1.33007798
 -0.78993848  0.16585509  0.25401    -1.32341618  0.        ]","[[ 0.00429063  0.03236616  0.15350383  0.15231548]
 [-3.69463084  3.96263669  0.          0.        ]]",[ 0.63091859  1.40074067],-1.95556,-0.158253185691,[-0.15928546 -0.21723372],[ 0.60255039  1.53829765]
2,"[ 1.05383088  2.33557906 -0.08492256 -0.21825626  1.32618578  1.33007511
 -0.67753938  0.69286748  0.24906523 -1.29990538  0.        ]","[[-0.04384238  0.15054957  0.15350383  0.15231548]
 [-1.1272057   7.84277674  0.          0.        ]]",[-1.0350027  1.9636702],-1.94138,-0.15534473941,[-0.15928546 -0.21723372],[ 0.53066289  1.45416689]
3,"[ 1.04733243  2.26659299 -0.17930198  0.4588511   1.32618293  1.33007224
 -0.84980943  1.20978194  0.22625011 -1.23246992  0.        ]","[[ -0.10586801   0.34559015   0.15350383   0.15231548]
 [ -5.06225713  11.64858034   0.           0.        ]]",[ 1.20499466  1.16352645],-1.8068,-0.146598283978,[-0.15928546 -0.21723372],[ 0.80535626  1.38566101]
4,"[ 1.03581817  2.08675488 -0.27085672  1.3160935   1.32618008  1.33006937
 -0.67228296  1.71605476  0.16046435 -1.10392091  0.        ]","[[ -0.16642877   0.61596047   0.15350383   0.15231548]
 [ -1.00718185  15.37605791   0.           0.        ]]",[-0.16030008  1.19375704],-1.68118,-0.128897234286,[-0.15928546 -0.21723372],[ 0.49213189  1.28486848]
5,"[ 1.02923303  1.73644803 -0.31036573  2.18246872  1.32617723  1.33006649
 -0.69919268  2.21252762  0.00467852 -0.89083514  0.        ]","[[ -0.19274101   0.96015719   0.15350383   0.15231548]
 [ -1.62187692  19.03142478   0.           0.        ]]",[ 0.21194329  2.10238871],-1.45214,-0.0980367139281,[-0.15928546 -0.21723372],[ 0.31991911  1.12314975]
6,"[ 1.02248738  1.18748049 -0.34577605  2.76334056  1.32617438  1.33006362
 -0.66104554  2.69910496 -0.26868063 -0.7090418   0.        ]","[[ -0.21643847   1.3767307    0.15350383   0.15231548]
 [ -0.75053052  22.61399993   0.           0.        ]]",[-0.8804044   1.16523915],-1.2796,-0.0739011844796,[-0.15928546 -0.21723372],[ 0.10649574  0.91470581]
7,"[ 1.00581255  0.49198988 -0.4195759   2.67731498  1.32617152  1.33006075
 -0.81287083  3.17613952 -0.63633272 -0.6740691   0.        ]","[[ -0.26624424   1.86425258   0.15350383   0.15231548]
 [ -4.21857178  26.12640705   0.           0.        ]]",[ 0.08966026  1.2739886 ],-1.29959,-0.0911995885211,[-0.15928546 -0.21723372],[ 0.37130952  0.75895977]
8,"[ 0.97205613 -0.17500913 -0.53589131  1.60964168  1.32616867  1.33005788
 -0.79359836  3.64362954 -1.03829096 -0.84853263  0.        ]","[[ -0.34619966   2.42131787   0.15350383   0.15231548]
 [ -3.77836996  29.5686625    0.           0.        ]]",[ 1.2870272  -0.09989227],-1.60171,-0.144103599845,[-0.15928546 -0.21723372],[ 0.71168351  0.63953286]
9,"[ 0.95457319 -0.51945058 -0.58592174 -0.26017604  1.32616582  1.33005501
 -0.61695158  2.87208449 -1.37132078 -1.21691895  0.        ]","[[ -0.38127909   3.00284954   0.15350383   0.15231548]
 [  0.25660623  23.8881585    0.           0.        ]]",[ 0.79305233  1.33503562],-1.98541,-0.206325357902,[-0.15928546 -0.21723372],[ 0.58367336  0.7280162 ]
