timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90692306  1.63893459  0.01471332 -0.67082176 -0.55120731  1.32042461
 -0.52513123 -0.34908804  2.11355323 -1.78012662  0.        ]","[[-0.06476613 -0.00588404 -0.06380855  0.15226076]
 [ 0.004817    0.00498029  0.          0.        ]]",[ 4.81937533  5.44116803],-5.55408,-0.320043470727,[-0.7864877  -0.77879149],[ 5.00662804  4.64911509]
1,"[ 0.9097569   1.63825157  0.07631782 -0.56775848 -0.55120717  1.32042393
 -0.38101564  0.25643265  2.11762604 -1.65233441  0.        ]","[[-0.02499569  0.03392697 -0.06380855  0.15226076]
 [ 3.95906751  3.96293505  0.          0.        ]]",[ 5.01182172  3.68546293],-5.52191,-0.314007648769,[-0.7864877  -0.77879149],[ 4.09936428  3.79445982]
2,"[ 0.90337727  1.62484753  0.25919473 -0.26325206 -0.55120703  1.32042324
 -0.23974743  0.84996803  2.0841284  -1.27531802  0.        ]","[[ 0.09307568  0.15211111 -0.06380855  0.15226076]
 [ 7.83519173  7.8425492   0.          0.        ]]",[ 2.8013317   2.62342171],-5.35601,-0.294050592686,[-0.7864877  -0.77879149],[ 2.63509393  2.65915251]
3,"[ 0.84487364  1.56609004  0.55537349  0.22524003 -0.5512069   1.32042255
 -0.10126012  1.43174622  1.88571058 -0.69589995  0.        ]","[[  0.28790322   0.34711665  -0.06380855   0.15226076]
 [ 11.6350138   11.64531653   0.           0.        ]]",[ 0.52416585 -0.14193957],-5.09177,-0.255078824075,[-0.7864877  -0.77879149],[ 0.50632793  1.06095707]
4,"[ 0.68495469  1.44444851  0.91114252  0.74613836 -0.55120676  1.32042187
 -0.03403364  1.31034076  1.43291623 -0.13026901  0.        ]","[[  0.53910984   0.57206127  -0.06380855   0.15226076]
 [ 13.47957692  10.85176051   0.           0.        ]]",[-0.56690167 -0.39770738],-4.68999,-0.198437124175,[-0.7864877  -0.77879149],[-0.7191357   0.16276616]
5,"[ 0.44708913  1.29336125  1.20951934  1.14899926 -0.55120663  1.32042118
 -0.12543676  1.03662168  0.86948981  0.17772835  0.        ]","[[  0.78353915   0.7711454   -0.06380855   0.15226076]
 [ 10.9716536    9.06261248   0.           0.        ]]",[-1.2557471  -0.44954905],-4.18795,-0.139325520667,[-0.7864877  -0.77879149],[-1.29688859 -0.56405914]
6,"[ 0.23135788  1.14494941  1.38635328  1.42424162 -0.55120649  1.3204205
 -0.27749637  0.7370089   0.41262191  0.23528493  0.        ]","[[ 0.96111214  0.93274825 -0.06380855  0.15226076]
 [ 6.79943445  7.10421033  0.          0.        ]]",[-1.53933167 -1.02470555],-3.73702,-0.0926218505368,[-0.7864877  -0.77879149],[-1.1912601  -0.82944155]
7,"[ 0.10378726  1.04234351  1.46481298  1.56908324 -0.55120635  1.32041981
 -0.42654853  0.10988913  0.16119465  0.19774919  0.        ]","[[ 1.05606875  1.03370442 -0.06380855  0.15226076]
 [ 2.70973362  3.00507469  0.          0.        ]]",[-0.15807782 -0.06918311],-3.51156,-0.065857158299,[-0.7864877  -0.77879149],[-0.4543066  -0.21413612]
8,"[ 0.03742045  0.98179323  1.49945532  1.64064948 -0.55120622  1.32041913
 -0.45129185  0.05890356  0.03572526  0.15800896  0.        ]","[[ 1.10345178  1.09046217 -0.06380855  0.15226076]
 [ 2.03082273  2.67181029  0.          0.        ]]",[-0.15495739 -0.53011716],-3.44025,-0.0518563609995,[-0.7864877  -0.77879149],[-0.4791632  -0.36744153]
9,"[-0.01129789  0.94700944  1.52244628  1.67757959 -0.55120608  1.32041844
 -0.47508024 -0.27029339 -0.04434892  0.12846069  0.        ]","[[ 1.13751956  1.12230888 -0.06380855  0.15226076]
 [ 1.37811311  0.52003204  0.          0.        ]]",[-0.31962347 -0.24056984],-3.39734,-0.0428167945498,[-0.7864877  -0.77879149],[-0.32409036  0.03699911]
