timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90762798  1.59193338  0.26500225 -0.86386067 -0.3985531   0.84254315
 -0.50716782 -0.34706513  1.97079921 -0.99381422  0.        ]","[[ 0.08912083 -0.083758   -0.04613187  0.09735485]
 [-0.0047928   0.00039454  0.          0.        ]]",[ 3.26325528  3.74009019],-5.37792,-0.270406699113,[-0.82166719 -0.79637736],[ 2.63694715  4.25937557]
1,"[ 0.90073598  1.59500998  0.32577599 -0.76333109 -0.39855301  0.84254289
 -0.36044915  0.26628835  1.96321928 -0.8644899   0.        ]","[[ 0.12870103 -0.04403776 -0.04613187  0.09735485]
 [ 3.94964873  3.95844389  0.          0.        ]]",[ 1.67408482  2.83764289],-5.32486,-0.265778841865,[-0.82166719 -0.79637736],[ 1.60938799  3.31829906]
2,"[ 0.8655269   1.59285925  0.50457355 -0.46401628 -0.39855293  0.84254263
 -0.21663102  0.86750229  1.8949181  -0.48654529  0.        ]","[[ 0.24658555  0.07405753 -0.04613187  0.09735485]
 [ 7.82591326  7.838156    0.          0.        ]]",[ 0.11720122  1.87195746],-5.19691,-0.25044510597,[-0.82166719 -0.79637736],[ 0.18371987  2.06765151]
3,"[ 0.78363474  1.55254672  0.73785153  0.02236072 -0.39855285  0.84254237
 -0.20521939  1.4570209   1.6769949   0.01669236  0.        ]","[[  0.40618915   0.26898996  -0.04613187   0.09735485]
 [  8.13348498  11.64239999   0.           0.        ]]",[-0.54535656  1.14666618],-5.02763,-0.224127504495,[-0.82166719 -0.79637736],[-0.47621313  0.98422515]
4,"[ 0.68140737  1.42397354  0.92910377  0.65070897 -0.39855276  0.84254211
 -0.2912621   2.0350133   1.30021769  0.43506921  0.        ]","[[  0.54558998   0.5392611   -0.04613187   0.09735485]
 [  5.81441341  15.37227145   0.           0.        ]]",[-0.87882433 -0.36584535],-4.85503,-0.190180365197,[-0.82166719 -0.79637736],[-0.97216558 -0.04750413]
5,"[ 0.61034378  1.20242225  1.03239568  1.21843494 -0.39855268  0.84254185
 -0.4244743   1.7635521   0.90287921  0.62622907  0.        ]","[[  0.62585544   0.82913066  -0.04613187   0.09735485]
 [  2.22400372  13.62050487   0.           0.        ]]",[-1.15301143 -0.75669044],-4.63785,-0.156641714813,[-0.82166719 -0.79637736],[-0.63811696 -0.33001572]
6,"[ 0.60624204  0.96660451  1.037842    1.57166766 -0.3985526   0.84254159
 -0.57285014  1.25764853  0.65369789  0.62813309  0.        ]","[[  0.63021297   1.06878567  -0.04613187   0.09735485]
 [ -1.77510506  10.35584465   0.           0.        ]]",[ 0.05205169  0.67508891],-4.46589,-0.133157867223,[-0.82166719 -0.79637736],[ 0.33976817 -0.10506922]
7,"[ 0.63676426  0.70651354  0.99606007  1.79262409 -0.39855251  0.84254133
 -0.56391397  1.64009364  0.47525607  0.55005989  0.        ]","[[  0.59712669   1.30066456  -0.04613187   0.09735485]
 [ -1.53425629  12.82382183   0.           0.        ]]",[-0.32324819 -1.11947618],-4.17786,-0.112765838669,[-0.82166719 -0.79637736],[-0.0883466  -0.86726671]
8,"[ 0.67443066  0.45051344  0.94007966  1.88063313 -0.39855243  0.84254107
 -0.6102055   0.98719574  0.33823678  0.43591937  0.        ]","[[ 0.55392447  1.51486835 -0.04613187  0.09735485]
 [-2.78193408  8.61058421  0.          0.        ]]",[ 0.21391982  0.32335099],-4.05723,-0.0942091147501,[-0.82166719 -0.79637736],[ 0.50618672 -0.60386008]
9,"[ 0.71220123  0.22847655  0.87801002  1.86403659 -0.39855235  0.84254081
 -0.57675145  1.15915706  0.24307715  0.31230839  0.        ]","[[ 0.50733207  1.69821385 -0.04613187  0.09735485]
 [-1.88026669  9.7202774   0.          0.        ]]",[-0.30849173 -0.99970694],-3.8571,-0.0790608272858,[-0.82166719 -0.79637736],[ 0.03400183 -1.14956641]
