timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.53903232  1.52350427 -0.88886904 -1.95386315  0.93419088 -1.25305246
 -0.50193903  0.03805109 -0.28881627 -0.32691564  0.        ]","[[-0.69869398 -0.50787525  0.10781593 -0.1446553 ]
 [ 0.95815221  2.58299263  0.          0.        ]]",[-0.49072026  0.5296412 ],-3.26721,-0.0238119463936,[-0.73286897 -0.76226062],[-0.36125681 -0.33205616]
11,"[ 0.53851252  1.56381432 -0.88947995 -1.78307598  0.93419053 -1.25305182
 -0.57290629  0.34805924 -0.22385735 -0.2968952   0.        ]","[[-0.69920673 -0.43567981  0.10781593 -0.1446553 ]
 [-1.00289182  4.62972937  0.          0.        ]]",[-0.40722192 -0.74110158],-3.25416,-0.0246390658319,[-0.73286897 -0.76226062],[-0.08680421 -0.89895451]
12,"[ 0.50123089  1.59391306 -0.93173928 -1.63112181  0.93419018 -1.25305118
 -0.63044662 -0.11020013 -0.22175465 -0.31135891  0.        ]","[[-0.73521775 -0.37344127  0.10781593 -0.1446553 ]
 [-2.59290945  1.60420909  0.          0.        ]]",[-0.66059726 -0.64875106],-3.24664,-0.0259441089065,[-0.73286897 -0.76226062],[ 0.2410332  -0.39212161]
13,"[ 0.41586225  1.59658205 -1.0180817  -1.61625944  0.93418983 -1.25305054
 -0.72312752 -0.50394242 -0.33483005 -0.39848733  0.        ]","[[-0.81277173 -0.36743941  0.10781593 -0.1446553 ]
 [-5.15396805 -0.99535672  0.          0.        ]]",[ 0.70810957  0.15456686],-3.32129,-0.0298114206747,[-0.73286897 -0.76226062],[ 1.01887894  0.44994533]
14,"[ 0.32838607  1.59048086 -1.09408993 -1.64983226  0.93418948 -1.2530499
 -0.61807253 -0.40841845 -0.46612594 -0.4792477   0.        ]","[[-0.88672467 -0.38101883  0.10781593 -0.1446553 ]
 [-2.25098727 -0.3646892   0.          0.        ]]",[ 0.08376936  0.83244325],-3.34426,-0.039629851718,[-0.73286897 -0.76226062],[ 0.69859684  0.39914441]
15,"[ 0.2771838   1.60190941 -1.13365473 -1.58577137  0.93418914 -1.25304926
 -0.60451289  0.09190269 -0.50990287 -0.50928663  0.        ]","[[-0.92798508 -0.35517034  0.10781593 -0.1446553 ]
 [-1.87629814  2.93852966  0.          0.        ]]",[ 0.99800108  0.19975294],-3.39892,-0.0441353386209,[-0.73286897 -0.76226062],[ 0.6834538  -0.39952129]
16,"[ 0.28027695  1.62762118 -1.13135818 -1.41923223  0.93418879 -1.25304862
 -0.46030548  0.20266331 -0.44387529 -0.4842139   0.        ]","[[-0.92552943 -0.28906276  0.10781593 -0.1446553 ]
 [ 2.1085827   3.66979324  0.          0.        ]]",[-0.30452553 -0.43384226],-3.32082,-0.0394518165353,[-0.73286897 -0.76226062],[-0.23713452 -0.91431653]
17,"[ 0.31719661  1.6452194  -1.10302461 -1.27699632  0.93418844 -1.25304798
 -0.50538654 -0.06846075 -0.34526561 -0.43018607  0.        ]","[[-0.89585658 -0.23362667  0.10781593 -0.1446553 ]
 [ 0.86285445  1.87977939  0.          0.        ]]",[-0.1607949  -1.26979842],-3.28983,-0.0329209221117,[-0.73286897 -0.76226062],[-0.17747712 -0.71375728]
18,"[ 0.33032214  1.64450233 -1.0925245  -1.2834621   0.93418809 -1.25304734
 -0.52896816 -0.67379784 -0.33044484 -0.41965184  0.        ]","[[-0.88513749 -0.23612981  0.10781593 -0.1446553 ]
 [ 0.21121994 -2.1167743   0.          0.        ]]",[ 0.06419389  0.23647122],-3.2986,-0.0319866081134,[-0.73286897 -0.76226062],[-0.01849687  0.31062239]
19,"[ 0.33850044  1.63452169 -1.08586433 -1.36710685  0.93418774 -1.2530467
 -0.51994277 -0.52564369 -0.34890803 -0.42731238  0.        ]","[[-0.87841086 -0.26865129  0.10781593 -0.1446553 ]
 [ 0.4606148  -1.13863297  0.          0.        ]]",[ 0.74248505 -0.13054323],-3.3223,-0.0326130649742,[-0.73286897 -0.76226062],[-0.04669344  0.14571178]
20,"[ 0.38453189  1.62501629 -1.04661611 -1.43787739  0.9341874  -1.25304606
 -0.41397107 -0.6006883  -0.31290885 -0.39744726  0.        ]","[[-0.83981797 -0.29639513  0.10781593 -0.1446553 ]
 [ 3.38892658 -1.63409294  0.          0.        ]]",[-0.84208183  0.6802098 ],-3.26279,-0.0300365197986,[-0.73286897 -0.76226062],[-0.69835329  0.18618903]
21,"[ 0.42341743  1.62308869 -1.01095946 -1.45138317  0.93418705 -1.25304541
 -0.53698692 -0.18764485 -0.26544814 -0.36135203  0.        ]","[[-0.80614562 -0.30171612  0.10781593 -0.1446553 ]
 [-0.01037199  1.09289842  0.          0.        ]]",[-0.38140575 -1.27687147],-3.2561,-0.0279874188617,[-0.73286897 -0.76226062],[-0.15981257 -0.43692195]
22,"[ 0.405866    1.61629342 -1.02735136 -1.49710984  0.9341867  -1.25304477
 -0.59152748 -0.79057396 -0.3052367  -0.38747709  0.        ]","[[-0.82147437 -0.31979734  0.10781593 -0.1446553 ]
 [-1.51749454 -2.88775547  0.          0.        ]]",[ 0.42429387  1.55098664],-3.31635,-0.029212303376,[-0.73286897 -0.76226062],[ 0.27036768  0.67305541]
23,"[ 0.39052275  1.60936959 -1.04127651 -1.54100667  0.93418635 -1.25304413
 -0.52975343 -0.18227288 -0.3418043  -0.40981162  0.        ]","[[-0.83469755 -0.33725743  0.10781593 -0.1446553 ]
 [ 0.18950258  1.12836295  0.          0.        ]]",[-0.46296257 -1.0654835 ],-3.27256,-0.0308892486103,[-0.73286897 -0.76226062],[-0.04854715 -0.28534418]
24,"[ 0.37335756  1.60212739 -1.05642554 -1.5844304   0.934186   -1.25304349
 -0.59611349 -0.78529046 -0.38086882 -0.43243042  0.        ]","[[-0.84930575 -0.35463521  0.10781593 -0.1446553 ]
 [-1.64422757 -2.8528739   0.          0.        ]]",[ 1.03473206  0.91464022],-3.34526,-0.0331863335285,[-0.73286897 -0.76226062],[ 0.44332194  0.83252865]
25,"[ 0.38175108  1.59328594 -1.04907277 -1.63447903  0.93418566 -1.25304285
 -0.45182412 -0.22841533 -0.38821934 -0.43280427  0.        ]","[[-0.84218625 -0.37480429  0.10781593 -0.1446553 ]
 [ 2.34291313  0.82371958  0.          0.        ]]",[-1.604926  -0.5684422],-3.24392,-0.0332908206075,[-0.73286897 -0.76226062],[-0.3841449  -0.14137185]
26,"[ 0.38961326  1.59044753 -1.0420889  -1.64992557  0.93418531 -1.25304221
 -0.59663282 -0.5715758  -0.38323776 -0.42814827  0.        ]","[[-0.83547616 -0.38106145  0.10781593 -0.1446553 ]
 [-1.658585   -1.44189062  0.          0.        ]]",[ 1.24186015 -0.22504172],-3.34689,-0.0327746036756,[-0.73286897 -0.76226062],[ 0.42704523  0.54064155]
27,"[ 0.39759312  1.57250689 -1.03490323 -1.74168948  0.93418496 -1.25304157
 -0.45227118 -0.70244179 -0.40731952 -0.43471697  0.        ]","[[-0.82862373 -0.41856816  0.10781593 -0.1446553 ]
 [ 2.33055149 -2.3058935   0.          0.        ]]",[-0.55150632  0.94082549],-3.29438,-0.0337479777307,[-0.73286897 -0.76226062],[-0.33156064  0.72381014]
28,"[ 0.42542256  1.56833451 -1.00905084 -1.76173287  0.93418461 -1.25304093
 -0.53294507 -0.13115253 -0.37649491 -0.41259508  0.        ]","[[-0.80437957 -0.42684271  0.10781593 -0.1446553 ]
 [ 0.10128977  1.46586332  0.          0.        ]]",[ 0.43894101  0.02989432],-3.31853,-0.0311562071463,[-0.73286897 -0.76226062],[ 0.01585543 -0.14137071]
29,"[ 0.44726061  1.58318859 -0.98785771 -1.6882015   0.93418426 -1.25304029
 -0.47017878 -0.11771621 -0.31821242 -0.37986502  0.        ]","[[-0.78495185 -0.39663542  0.10781593 -0.1446553 ]
 [ 1.83570439  1.55457221  0.          0.        ]]",[ 0.32956334 -0.06565531],-3.29624,-0.0281864446931,[-0.73286897 -0.76226062],[-0.44286716 -0.35219258]
30,"[ 0.50091014  1.59610894 -0.93208066 -1.61878525  0.93418392 -1.25303965
 -0.42430819 -0.16182387 -0.21783323 -0.30931893  0.        ]","[[-0.73552017 -0.36846578  0.10781593 -0.1446553 ]
 [ 3.10324115  1.26336521  0.          0.        ]]",[-0.99932968 -0.57520657],-3.2283,-0.0260416917793,[-0.73286897 -0.76226062],[-0.89524674 -0.50850987]
31,"[ 0.52366336  1.5970699  -0.90667149 -1.61338032  0.93418357 -1.25303901
 -0.56956454 -0.51035842 -0.18378277 -0.28109957  0.        ]","[[-0.71372763 -0.36628598  0.10781593 -0.1446553 ]
 [-0.91062321 -1.03772365  0.          0.        ]]",[ 0.34015001  0.17287638],-3.28189,-0.0265110222698,[-0.73286897 -0.76226062],[-0.14227939  0.12293833]
32,"[ 0.51897629  1.59093835 -0.91199699 -1.64722971  0.93418322 -1.25303837
 -0.52022545 -0.40364268 -0.2024596  -0.29371414  0.        ]","[[-0.71826092 -0.37997144  0.10781593 -0.1446553 ]
 [ 0.45275719 -0.33316776  0.          0.        ]]",[-0.22641746  0.46484457],-3.2664,-0.0259346971127,[-0.73286897 -0.76226062],[-0.38538444 -0.03826797]
33,"[ 0.51894659  1.5962683  -0.91203011 -1.61787016  0.93418287 -1.25303773
 -0.55298878 -0.1238068  -0.19207343 -0.28778538  0.        ]","[[-0.71828945 -0.36809795  0.10781593 -0.1446553 ]
 [-0.4525938   1.51435843  0.          0.        ]]",[-0.13190378 -0.52640607],-3.26063,-0.0263058256452,[-0.73286897 -0.76226062],[-0.24857798 -0.49862254]
34,"[ 0.50411838  1.60023294 -0.92856304 -1.59533834  0.93418252 -1.25303709
 -0.5715197  -0.44402527 -0.20499991 -0.30087414  0.        ]","[[-0.73247903 -0.35902263  0.10781593 -0.1446553 ]
 [-0.96466154 -0.59978127  0.          0.        ]]",[-0.82250228 -0.50213878],-3.23613,-0.0262851318722,[-0.73286897 -0.76226062],[-0.08923292  0.03401858]
35,"[ 0.44807432  1.58591605 -0.98704912 -1.67396768  0.93418218 -1.25303645
 -0.68855441 -0.74319449 -0.31174236 -0.37660384  0.        ]","[[-0.78421998 -0.39083577  0.10781593 -0.1446553 ]
 [-4.19867869 -2.57495062  0.          0.        ]]",[ 1.72371986  0.95933606],-3.34735,-0.0279912997948,[-0.73286897 -0.76226062],[ 0.79442894  0.81795442]
36,"[ 0.39868364  1.57978628 -1.03390928 -1.70553893  0.93418183 -1.25303581
 -0.54243763 -0.16034593 -0.39196372 -0.42849888  0.        ]","[[-0.82768296 -0.40372586  0.10781593 -0.1446553 ]
 [-0.16104878  1.27311755  0.          0.        ]]",[-0.9277061   0.20388904],-3.27583,-0.0329003115805,[-0.73286897 -0.76226062],[ 0.10746902 -0.11441308]
37,"[ 0.35143017  1.59524169 -1.07513824 -1.62357442  0.93418148 -1.25303517
 -0.67514541 -0.04167552 -0.42510058 -0.45708245  0.        ]","[[-0.8676972  -0.37040258  0.10781593 -0.1446553 ]
 [-3.8281577   2.05660025  0.          0.        ]]",[ 1.47366048 -0.51392527],-3.37536,-0.0363224313356,[-0.73286897 -0.76226062],[ 0.90600407 -0.20404851]
38,"[ 0.30739298  1.60403036 -1.11070782 -1.57313523  0.93418113 -1.25303452
 -0.52921466 -0.35629161 -0.4650767  -0.48522487  0.        ]","[[-0.90380113 -0.35011131  0.10781593 -0.1446553 ]
 [ 0.20433097 -0.02055009  0.          0.        ]]",[ 0.38130801  0.00667383],-3.35404,-0.0401726323782,[-0.73286897 -0.76226062],[ 0.20953572  0.17171001]
39,"[ 0.33095002  1.60396706 -1.09200594 -1.57350203  0.93418078 -1.25303388
 -0.47477236 -0.35231247 -0.43380867 -0.46667832  0.        ]","[[-0.88462046 -0.35025876  0.10781593 -0.1446553 ]
 [ 1.70872709  0.00572034  0.          0.        ]]",[-0.92401536  1.061743  ],-3.29124,-0.0374726531371,[-0.73286897 -0.76226062],[-0.15097287  0.08534893]
40,"[ 0.32746644  1.61985052 -1.09481747 -1.47336593  0.93418044 -1.25303324
 -0.60833284  0.2476208  -0.4014779  -0.45446499  0.        ]","[[-0.88747556 -0.31040369  0.10781593 -0.1446553 ]
 [-1.98194218  3.96658246  0.          0.        ]]",[ 0.47364649 -0.45031411],-3.33327,-0.0356296607336,[-0.73286897 -0.76226062],[ 0.49124146 -0.83306217]
41,"[ 0.30229398  1.64044748 -1.11465848 -1.31857347  0.93418009 -1.2530326
 -0.53908106 -0.03445509 -0.37914276 -0.45032419  0.        ]","[[-0.9079144  -0.24975724  0.10781593 -0.1446553 ]
 [-0.06831808  2.1042696   0.          0.        ]]",[-0.11273297 -0.24869281],-3.3073,-0.0349772188105,[-0.73286897 -0.76226062],[ 0.0710547  -0.66824615]
42,"[ 0.29504729  1.64949847 -1.12021766 -1.23643484  0.93417974 -1.25303196
 -0.55515675 -0.18989055 -0.35989367 -0.44216052  0.        ]","[[-0.91373778 -0.21796816  0.10781593 -0.1446553 ]
 [-0.51253996  1.07805832  0.          0.        ]]",[ 0.3719025  -0.18645472],-3.31952,-0.0340887913098,[-0.73286897 -0.76226062],[ 0.13685417 -0.48367822]
43,"[ 0.30079282  1.65308337 -1.11581458 -1.20024345  0.93417939 -1.25303132
 -0.50153782 -0.30503367 -0.34010753 -0.43061164  0.        ]","[[-0.9091228  -0.20403429  0.10781593 -0.1446553 ]
 [ 0.96910309  0.31786385  0.          0.        ]]",[-0.76473708  0.05397114],-3.27372,-0.032997855043,[-0.73286897 -0.76226062],[-0.18532103 -0.38880819]
44,"[ 0.28685841  1.65514314 -1.12641928 -1.178244    0.93417905 -1.25303068
 -0.61171361 -0.2734411  -0.35043823 -0.43863946  0.        ]","[[-0.92028692 -0.19558424  0.10781593 -0.1446553 ]
 [-2.0753776   0.5264428   0.          0.        ]]",[ 0.86475615  0.07205825],-3.33855,-0.0337504718771,[-0.73286897 -0.76226062],[ 0.43610156 -0.3544153 ]
45,"[ 0.27834558  1.65820556 -1.1327783  -1.14361302  0.9341787  -1.25303004
 -0.48643376 -0.23200463 -0.34957624 -0.43958134  0.        ]","[[-0.92706079 -0.18231061  0.10781593 -0.1446553 ]
 [ 1.38646364  0.8000129   0.          0.        ]]",[-0.53531495 -0.47340915],-3.28395,-0.0338487446492,[-0.73286897 -0.76226062],[-0.25719041 -0.55924332]
46,"[ 0.28615681  1.65754004 -1.1269457  -1.15133704  0.93417835 -1.2530294
 -0.56403514 -0.51820146 -0.34219454 -0.43425837  0.        ]","[[-0.92084643 -0.18526848  0.10781593 -0.1446553 ]
 [-0.75789068 -1.08950609  0.          0.        ]]",[-0.40387726 -0.76869121],-3.28532,-0.0333506144611,[-0.73286897 -0.76226062],[ 0.18209279 -0.01530945]
47,"[ 0.2467969   1.64410982 -1.15558109 -1.28664918  0.934178   -1.25302876
 -0.6212701  -0.97585744 -0.43955163 -0.48964025  0.        ]","[[-0.9518725  -0.2373745   0.10781593 -0.1446553 ]
 [-2.33946218 -4.11102758  0.          0.        ]]",[ 0.77734746  0.90511729],-3.36782,-0.0398754023109,[-0.73286897 -0.76226062],[ 0.7318939   1.02217507]
48,"[ 0.22682047  1.62974365 -1.16941797 -1.4033237   0.93417765 -1.25302812
 -0.5083607  -0.42087306 -0.50756262 -0.52129416  0.        ]","[[-0.96735793 -0.28283202  0.10781593 -0.1446553 ]
 [ 0.78054589 -0.44693145  0.          0.        ]]",[-0.6992645 -0.4332386],-3.33944,-0.0451655240714,[-0.73286897 -0.76226062],[ 0.19048965  0.16840756]
49,"[ 0.21081054  1.62040915 -1.18018267 -1.46951225  0.93417731 -1.25302748
 -0.60900354 -0.67920397 -0.55282238 -0.54050953  0.        ]","[[-0.9796501  -0.30888289  0.10781593 -0.1446553 ]
 [-2.00050962 -2.15247496  0.          0.        ]]",[ 0.69777541  1.40824454],-3.41758,-0.0489657350373,[-0.73286897 -0.76226062],[ 0.85209298  0.78820556]
