timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.89975234  1.77541233  0.01073284 -0.94636229 -1.54436207  1.23751779
 -0.56225878 -0.36033314  3.04743017 -1.68852938  0.        ]","[[-0.06512314 -0.09888223 -0.17873063  0.14252882]
 [ 0.00297295 -0.00206599  0.          0.        ]]",[ 8.13027941  5.08796274],-5.48714,-0.421532619377,[-0.6653356  -0.68154764],[ 7.66426849  5.23940992]
1,"[ 0.90252604  1.7793283   0.07326654 -0.83448499 -1.54436089  1.23751708
 -0.42091078  0.22513083  3.05844409 -1.56813291  0.        ]","[[-0.02538913 -0.05921069 -0.17873063  0.14252882]
 [ 3.95726284  3.95603349  0.          0.        ]]",[ 7.36622211  5.2562712 ],-5.46703,-0.417863447518,[-0.6653356  -0.68154764],[ 6.96159744  4.44671869]
2,"[ 0.89640444  1.77935421  0.25902098 -0.50071021 -1.54435971  1.23751638
 -0.28235748  0.79900739  3.04741764 -1.20886937  0.        ]","[[ 0.09264611  0.05883688 -0.17873063  0.14252882]
 [ 7.83336958  7.83579574  0.          0.        ]]",[ 5.93250508  3.63162671],-5.35551,-0.404248767307,[-0.6653356  -0.68154764],[ 5.78466272  3.4950974 ]
3,"[ 0.83970657  1.74148033  0.55991612  0.04302306 -1.54435853  1.23751567
 -0.14653543  1.36151787  2.88909473 -0.64484998  0.        ]","[[  0.28743618   0.25370891  -0.17873063   0.14252882]
 [ 11.6330685   11.63871987   0.           0.        ]]",[ 4.23505806  1.60049022],-5.17104,-0.373370791329,[-0.6653356  -0.68154764],[ 4.40985584  2.58173847]
4,"[ 0.66935627  1.61377908  0.94678539  0.74817657 -1.54435735  1.23751496
 -0.01336792  1.912867    2.42098011 -0.02537483  0.        ]","[[  0.55747367   0.52388271  -0.17873063   0.14252882]
 [ 15.35850522  15.36619475   0.           0.        ]]",[ 2.12276411  0.99091591],-4.87483,-0.315396559226,[-0.6653356  -0.68154764],[ 2.10784864  1.01133239]
5,"[ 0.31747791  1.33969388  1.34868423  1.4907286  -1.54435617  1.23751426
  0.11723604  2.44792316  1.58131987  0.32046689  0.        ]","[[  0.90129829   0.86750137  -0.17873063   0.14252882]
 [ 19.01222517  18.98353375   0.           0.        ]]",[ 0.2002897  -0.22070909],-4.35484,-0.223477233509,[-0.6653356  -0.68154764],[-0.62807649 -1.09865308]
6,"[-0.20632582  0.94341351  1.62521718  2.00366227 -1.54435499  1.23751355
  0.13227083  2.26284057  0.69273234  0.06996029  0.        ]","[[  1.28576205   1.23461835  -0.17873063   0.14252882]
 [ 19.43283251  17.73227989   0.           0.        ]]",[-0.74400499 -2.14576722],-3.46364,-0.118691517495,[-0.6653356  -0.68154764],[-1.98012066 -2.22871733]
7,"[-0.74865084  0.56183914  1.68489664  2.16115659 -1.54435381  1.23751284
  0.01343593  1.6251331   0.20738769 -0.55198963  0.        ]","[[  1.64106697   1.54600694  -0.17873063   0.14252882]
 [ 16.10836102  13.42098036   0.           0.        ]]",[-2.18559885 -3.01054526],-3.16756,-0.0781339536672,[-0.6653356  -0.68154764],[-2.26448822 -2.44567132]
8,"[-1.16884976  0.2808557   1.59350187  2.104934   -1.54435263  1.23751213
 -0.13933875  1.00011821  0.11070626 -1.10845555  0.        ]","[[  1.92035564   1.77203023  -0.17873063   0.14252882]
 [ 11.83440549   9.19548322   0.           0.        ]]",[-2.59764442 -2.22367284],-3.44487,-0.117658439615,[-0.6653356  -0.68154764],[-1.98474932 -2.29386425]
9,"[-1.43931434  0.10952512  1.46118532  1.99666474 -1.54435145  1.23751143
 -0.2891482   0.38751742  0.16994846 -1.4531101   0.        ]","[[ 2.1149962   1.91438577 -0.17873063  0.14252882]
 [ 7.64340368  5.05391089  0.          0.        ]]",[-1.26002376 -1.80080128],-3.67106,-0.153493491881,[-0.6653356  -0.68154764],[-1.68270469 -1.90929508]
