timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.13527368  2.21731982  0.02958015 -0.74867849  1.56381394  1.58399166
 -0.60312698 -0.35759864  0.02975272 -1.46308965  0.        ]","[[ 0.06466356 -0.01597538  0.18214384  0.18217678]
 [ 0.00429151 -0.00082216  0.          0.        ]]",[ 0.58809934  1.14026605],-1.79133,-0.172569293471,[-0.0168579  -0.23111433],[-0.12418991  1.38827837]
1,"[ 1.13279943  2.21708889  0.06461009 -0.61872822  1.56380725  1.58398476
 -0.4833926   0.17977448  0.02424434 -1.3893027   0.        ]","[[ 0.08807506  0.0237271   0.18214384  0.18217678]
 [ 2.32912245  3.95787974  0.          0.        ]]",[ 0.36949828  1.70814721],-1.69454,-0.163322740924,[-0.0168579  -0.23111433],[-0.23908725  1.30995429]
2,"[ 1.12286172  2.20345964  0.15515471 -0.23371703  1.56380057  1.58397786
 -0.41056023  0.70655588 -0.01058583 -1.18758924  0.        ]","[[ 0.14884591  0.14182081  0.18214384  0.18217678]
 [ 3.74327314  7.83855834  0.          0.        ]]",[ 1.92908057  2.3495526 ],-1.45909,-0.137617138428,[-0.0168579  -0.23111433],[-0.40875125  1.21762705]
3,"[ 1.09071214  2.13909725  0.32224089  0.38517975  1.56379388  1.58397096
 -0.21069753  1.22277467 -0.13718078 -0.85524696  0.        ]","[[  0.26264631   0.33674754   0.18214384   0.18217678]
 [  7.62393226  11.64144055   0.           0.        ]]",[-1.38884954  2.32647624],-1.16798,-0.094308362014,[-0.0168579  -0.23111433],[-0.75269079  1.05416036]
4,"[ 1.04256458  1.96822845  0.48074699  1.17074828  1.56378719  1.58396406
 -0.42224652  1.72916936 -0.38551625 -0.53677994  0.        ]","[[  0.37391186   0.60700631   0.18214384   0.18217678]
 [  3.51635197  15.37198863   0.           0.        ]]",[-2.9513726   2.04527715],-0.943596,-0.0609775635896,[-0.0168579  -0.23111433],[-0.9981454   0.84226799]
5,"[ 1.02686223  1.63257837  0.52230931  1.96832544  1.5637805   1.58395716
 -0.62959771  2.2255107  -0.67620171 -0.38676076  0.        ]","[[  0.40384378   0.95113383   0.18214384   0.18217678]
 [ -0.50972599  19.0285432    0.           0.        ]]",[-0.88575873  1.30965036],-1.05961,-0.0754672744386,[-0.0168579  -0.23111433],[-0.80995268  0.70694423]
6,"[ 1.0501505   1.10383165  0.45927628  2.50959254  1.56377381  1.58395026
 -0.80956432  2.71195367 -0.96790821 -0.41049184  0.        ]","[[  0.35858929   1.36766215   0.18214384   0.18217678]
 [ -4.00409699  22.61228237   0.           0.        ]]",[-0.02855767  0.34306918],-1.27369,-0.112307469973,[-0.0168579  -0.23111433],[-0.53259385  0.57246405]
7,"[ 1.08496003  0.46612573  0.34470367  2.46832624  1.56376712  1.58394337
 -0.81123389  2.83553911 -1.2428605  -0.58406821  0.        ]","[[  0.27818141   1.82904487   0.18214384   0.18217678]
 [ -4.03654676  23.5229542    0.           0.        ]]",[-0.26681752  1.11189583],-1.37192,-0.154410025798,[-0.0168579  -0.23111433],[-0.34839511  0.48354432]
8,"[ 1.11385098 -0.14246414  0.21258368  1.66767586  1.56376044  1.58393647
 -0.86144617  3.30975411 -1.47725445 -0.89911349  0.        ]","[[  0.18766801   2.33455928   0.18214384   0.18217678]
 [ -5.0115334   27.01682499   0.           0.        ]]",[ 0.17669489  1.30857997],-1.61496,-0.200057377775,[-0.0168579  -0.23111433],[-0.21027879  0.44240716]
9,"[ 1.13183914 -0.53514608  0.07564671  0.0572735   1.56375375  1.58392957
 -0.8202445   3.77454814 -1.6129946  -1.36155107  0.        ]","[[  0.09546438   2.90925647   0.18214384   0.18217678]
 [ -4.2115714   30.44149896   0.           0.        ]]",[-0.15925134  1.40655282],-2.0072,-0.248088051813,[-0.0168579  -0.23111433],[-0.25389028  0.46271759]
10,"[ 1.13811238 -0.57056394 -0.05879914 -0.87439469  1.56374706  1.58392267
 -0.84848348 -0.13428772 -1.61505128 -1.61751595  0.        ]","[[ 0.00573053  3.19599803  0.18214384  0.18217678]
 [-4.75991057  1.64454601  0.          0.        ]]",[ 0.38106558  0.87094005],-2.14194,-0.269814134927,[-0.0168579  -0.23111433],[-0.30263472  0.82542682]
11,"[ 1.1344081  -0.5724615  -0.17743273 -0.74683001  1.56374037  1.58391577
 -0.76593653 -0.83598748 -1.61806731 -1.56783485  0.        ]","[[-0.0733877   3.15700058  0.18214384  0.18217678]
 [-3.1571623  -3.52498295  0.          0.        ]]",[-1.19312437  1.76778762],-2.08265,-0.265763770734,[-0.0168579  -0.23111433],[-0.21307808  0.92929041]
12,"[ 1.11684708 -0.57081228 -0.32961137 -0.52953116  1.56373369  1.58390887
 -0.96662735 -0.73878081 -1.6078217  -1.49999487  0.        ]","[[-0.17562865  3.09059224  0.18214384  0.18217678]
 [-7.05393001 -2.80885908  0.          0.        ]]",[-1.55085417  1.40887555],-2.06309,-0.258956948664,[-0.0168579  -0.23111433],[-0.09733626  0.91104686]
