timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 1.00660665 -0.51912155 -0.10238051 -0.70902916  0.8900785  -0.4704224
 -0.52489879 -0.76874479 -1.0490456   0.36987607  0.        ]","[[-0.07531127  3.11990688  0.10105453 -0.05342163]
 [ 2.60417925 -2.87226547  0.          0.        ]]",[-0.74851042  1.48806777],-1.54624,-0.124328946585,[-0.20033266 -0.2527985 ],[-1.04892445  1.18346691]
15,"[ 1.00859211 -0.51552189 -0.06870036 -0.51576034  0.89007753 -0.47042205
 -0.64697704 -0.66767627 -1.04499436  0.41679799  0.        ]","[[-0.05347925  3.06811896  0.10105453 -0.05342163]
 [-0.41092036 -2.12818596  0.          0.        ]]",[-0.40864603  2.63097793],-1.55269,-0.126529761592,[-0.20033266 -0.2527985 ],[-0.80479354  1.18397701]
16,"[ 1.00632964 -0.5112502  -0.10629208 -0.3944391   0.89007657 -0.4704217
 -0.71215471 -0.53862989 -1.03872023  0.44834365  0.        ]","[[-0.07784901  3.03551769  0.10105453 -0.05342163]
 [-2.02069236 -1.17812767  0.          0.        ]]",[-0.17029625  0.61870643],-1.63573,-0.127733587158,[-0.20033266 -0.2527985 ],[-0.59070903  1.16250432]
17,"[ 0.99964367 -0.50833817 -0.1782294  -0.32986143  0.89007561 -0.47042135
 -0.73783318 -0.46108855 -1.03071574  0.46695378  0.        ]","[[-0.1246262   3.01812046  0.10105453 -0.05342163]
 [-2.65491528 -0.60725794  0.          0.        ]]",[ 1.16387256  2.50330584],-1.67398,-0.128019260446,[-0.20033266 -0.2527985 ],[-0.43700814  1.14489651]
18,"[ 0.99726867 -0.50681404 -0.19791777 -0.29948763  0.89007464 -0.47042101
 -0.57539557 -0.41387531 -1.02744783  0.47496577  0.        ]","[[-0.13747213  3.00992511  0.10105453 -0.05342163]
 [ 1.35695003 -0.25966853  0.          0.        ]]",[-0.24603607  1.0063479 ],-1.61801,-0.128176350379,[-0.20033266 -0.2527985 ],[-0.7245878   1.11226058]
19,"[ 1.00037564 -0.50613825 -0.17170838 -0.28661972  0.89007368 -0.47042066
 -0.61592412 -0.39340663 -1.02875582  0.47699189  0.        ]","[[-0.12037632  3.00645052  0.10105453 -0.05342163]
 [ 0.35596535 -0.10897687  0.          0.        ]]",[-0.87452478  0.96907957],-1.57491,-0.128451269895,[-0.20033266 -0.2527985 ],[-0.66469812  1.1138016 ]
20,"[ 0.99513426 -0.50584456 -0.21413138 -0.28113459  0.89007271 -0.47042031
 -0.75640241 -0.38503547 -1.0250248   0.47986621  0.        ]","[[-0.14806805  3.00496895  0.10105453 -0.05342163]
 [-3.1135759  -0.04734904  0.          0.        ]]",[-0.62867479  1.01608095],-1.59162,-0.128230486443,[-0.20033266 -0.2527985 ],[-0.33498317  1.12547946]
21,"[ 0.97183854 -0.50572365 -0.34556466 -0.27889792  0.89007175 -0.47041997
 -0.85468775 -0.3810272  -1.0139064   0.48466154  0.        ]","[[-0.23469512  3.00436476  0.10105453 -0.05342163]
 [-5.54104236 -0.01784147  0.          0.        ]]",[ 0.40453083  1.03506294],-1.66198,-0.12733574172,[-0.20033266 -0.2527985 ],[ 0.00986767  1.12734997]
22,"[ 0.93505849 -0.50567772 -0.48459145 -0.27805508  0.89007079 -0.47041962
 -0.78539581 -0.37951662 -1.00161823  0.48828833  0.        ]","[[-0.32834545  3.0041371   0.10105453 -0.05342163]
 [-3.82969413 -0.00672228  0.          0.        ]]",[-0.37998309  0.34692261],-1.61538,-0.126249006058,[-0.20033266 -0.2527985 ],[ 0.01512331  1.11139548]
23,"[ 0.88811917 -0.50552101 -0.61540737 -0.2751738   0.89006982 -0.47041927
 -0.8432399  -0.38544829 -0.98919152  0.49100502  0.        ]","[[-0.41927346  3.00335866  0.10105453 -0.05342163]
 [-5.25834453 -0.05039411  0.          0.        ]]",[-0.09963911  1.77102015],-1.59105,-0.125097745394,[-0.20033266 -0.2527985 ],[ 0.26841325  1.11227632]
24,"[ 0.81848162 -0.50548043 -0.76405089 -0.27443538  0.89006886 -0.47041892
 -0.85499712 -0.37701905 -0.97445798  0.49214434  0.        ]","[[-0.52735403  3.00315919  0.10105453 -0.05342163]
 [-5.54874534  0.01166125  0.          0.        ]]",[-0.78464274 -0.11866704],-1.57569,-0.123603020165,[-0.20033266 -0.2527985 ],[ 0.45404208  1.1033864 ]
25,"[ 0.7063039  -0.50456102 -0.94412036 -0.25784202  0.8900679  -0.47041858
 -0.97633417 -0.44089473 -0.95267595  0.49360429  0.        ]","[[-0.66839682  2.99867414  0.10105453 -0.05342163]
 [-8.54554555 -0.4586026   0.          0.        ]]",[ 0.33146435 -0.66472225],-1.67832,-0.121399241478,[-0.20033266 -0.2527985 ],[ 0.84274161  1.11929572]
26,"[ 0.55661568 -0.49626422 -1.12103853 -0.12694985  0.89006693 -0.47041823
 -0.91635067 -0.79716623 -0.90664953  0.50617924  0.        ]","[[-0.824444    2.96318543  0.10105453 -0.05342163]
 [-7.06410341 -3.08152649  0.          0.        ]]",[-0.54139868  0.65799609],-1.54075,-0.117536407267,[-0.20033266 -0.2527985 ],[ 0.80182028  1.2068336 ]
27,"[  3.77313114e-01  -4.86345116e-01  -1.27494896e+00   8.80784027e-04
   8.90065968e-01  -4.70417883e-01  -9.97472336e-01  -4.35006981e-01
  -8.56344970e-01   5.04546934e-01   0.00000000e+00]","[[-0.98582843  2.92830643  0.10105453 -0.05342163]
 [-9.06766863 -0.41526487  0.          0.        ]]",[ 0.5040164   0.88494977],-1.60908,-0.112343642544,[-0.20033266 -0.2527985 ],[ 1.24592972  1.09724033]
28,"[ 0.18010834 -0.49415775 -1.39418123 -0.09775723  0.890065   -0.47041754
 -0.90940023  0.04206829 -0.85668333  0.47689371  0.        ]","[[-1.14535755  2.95524102  0.10105453 -0.05342163]
 [-6.89249664  3.09702439  0.          0.        ]]",[ 0.86932515  1.07478536],-1.64261,-0.11025651474,[-0.20033266 -0.2527985 ],[ 1.31028378  0.94460094]
29,"[ 0.04598992 -0.51117899 -1.45180071 -0.39284916  0.89006404 -0.47041719
 -0.7645174  -0.11461744 -0.89416518  0.45441217  0.        ]","[[-1.24730418  3.03509003  0.10105453 -0.05342163]
 [-3.31421239  1.9434842   0.          0.        ]]",[-0.19041044  0.448003  ],-1.58548,-0.112469945609,[-0.20033266 -0.2527985 ],[ 0.98985124  0.96748537]
30,"[-0.05326044 -0.51199843 -1.48380929 -0.4129712   0.89006308 -0.47041684
 -0.79238924 -0.46107336 -0.9100955   0.44441353  0.        ]","[[-1.32049569  3.04050438  0.10105453 -0.05342163]
 [-4.00260739 -0.60716792  0.          0.        ]]",[ 2.57325155 -0.16296553],-1.8835,-0.113449913819,[-0.20033266 -0.2527985 ],[ 0.95586801  1.07469165]
31,"[-0.10768239 -0.50896319 -1.49776999 -0.34303754  0.89006211 -0.47041649
 -0.62887248 -0.54932146 -0.88961307  0.44346804  0.        ]","[[-1.36002819  3.02167345  0.10105453 -0.05342163]
 [ 0.03589892 -1.25686383  0.          0.        ]]",[ 0.8825324   0.35987055],-1.6886,-0.111215594628,[-0.20033266 -0.2527985 ],[ 0.61870337  1.08355033]
32,"[-0.05841798 -0.50625517 -1.4852337  -0.28891464  0.89006115 -0.47041615
 -0.48742153 -0.42920857 -0.88040978  0.44826824  0.        ]","[[-1.3242584   3.00707083  0.10105453 -0.05342163]
 [ 3.52942906 -0.37258147  0.          0.        ]]",[-0.52016396  1.78452742],-1.52012,-0.110591065329,[-0.20033266 -0.2527985 ],[ 0.38701475  1.03681064]
33,"[ 0.0086421  -0.5055508  -1.4648511  -0.27578999  0.89006019 -0.4704158
 -0.57363647 -0.38632236 -0.88235535  0.45359613  0.        ]","[[-1.27503412  3.00352555  0.10105453 -0.05342163]
 [ 1.40009221 -0.0568505   0.          0.        ]]",[ 0.41345876  3.00428646],-1.57644,-0.111176833374,[-0.20033266 -0.2527985 ],[ 0.56642842  1.03587365]
34,"[ 0.0679424  -0.50549182 -1.44352113 -0.27471274  0.89005922 -0.47041545
 -0.50847705 -0.37743254 -0.88667785  0.45788098  0.        ]","[[-1.23088575  3.00323452  0.10105453 -0.05342163]
 [ 3.00938106  0.00859532  0.          0.        ]]",[ 0.48465881  1.72342705],-1.6039,-0.111936100609,[-0.20033266 -0.2527985 ],[ 0.42927974  1.02821541]
35,"[ 0.17148476 -0.50554496 -1.39839615 -0.27569636  0.89005826 -0.47041511
 -0.43319368 -0.37669439 -0.89535648  0.46486242  0.        ]","[[-1.15204287  3.00350034  0.10105453 -0.05342163]
 [ 4.86871082  0.01402775  0.          0.        ]]",[-1.32683932  0.41399198],-1.47728,-0.113343696511,[-0.20033266 -0.2527985 ],[ 0.25310051  1.02377164]
36,"[ 0.24375309 -0.50546674 -1.3605137  -0.27426613  0.89005729 -0.47041476
 -0.59740491 -0.38318817 -0.90145122  0.46957248  0.        ]","[[-1.09536056  3.00311394  0.10105453 -0.05342163]
 [ 0.8130361  -0.03378206  0.          0.        ]]",[-0.13408855  1.32564166],-1.56139,-0.114318365526,[-0.20033266 -0.2527985 ],[ 0.52740157  1.04168022]
37,"[ 0.2572596  -0.50546377 -1.35280896 -0.27421849  0.89005633 -0.47041441
 -0.61955162 -0.37640278 -0.90263168  0.47042633  0.        ]","[[-1.08458795  3.00310112  0.10105453 -0.05342163]
 [ 0.26604764  0.01617076  0.          0.        ]]",[-0.34555431  0.0178929 ],-1.57764,-0.114503043031,[-0.20033266 -0.2527985 ],[ 0.56380689  1.0417974 ]
38,"[ 0.24665992 -0.50532487 -1.35886824 -0.27168384  0.89005537 -0.47041406
 -0.67515996 -0.38613595 -0.90117016  0.46995787  0.        ]","[[-1.09304697  3.00241625  0.10105453 -0.05342163]
 [-1.10737172 -0.05548773  0.          0.        ]]",[-0.7222524   0.78078591],-1.52392,-0.114317080899,[-0.20033266 -0.2527985 ],[ 0.67357624  1.04886842]
39,"[ 0.18228661 -0.50527997 -1.39307123 -0.27087176  0.8900544  -0.47041372
 -0.79005523 -0.37685254 -0.89520234  0.46591284  0.        ]","[[-1.14366577  3.00219684  0.10105453 -0.05342163]
 [-3.9450528   0.01285566  0.          0.        ]]",[ 0.50624101  0.5515754 ],-1.63597,-0.113403838674,[-0.20033266 -0.2527985 ],[ 0.93202829  1.05387115]
40,"[ 0.10668215 -0.50529921 -1.4278299  -0.27122924  0.89005344 -0.47041337
 -0.70573731 -0.37857299 -0.8889948   0.46076502  0.        ]","[[ -1.20167291e+00   3.00229349e+00   1.01054528e-01  -5.34216308e-02]
 [ -1.86260082e+00   1.87608150e-04   0.00000000e+00   0.00000000e+00]]",[ 1.08862422  0.81070157],-1.68554,-0.112386127896,[-0.20033266 -0.2527985 ],[ 0.80540717  1.04687142]
41,"[ 0.11042936 -0.50535012 -1.42623586 -0.27216533  0.89005248 -0.47041302
 -0.5439345  -0.37623643 -0.88948933  0.46097408  0.        ]","[[-1.19883012  3.0025465   0.10105453 -0.05342163]
 [ 2.133562    0.01738768  0.          0.        ]]",[ 1.22332757 -0.19030524],-1.73349,-0.112452845253,[-0.20033266 -0.2527985 ],[ 0.49138808  1.03297126]
42,"[ 0.21657589 -0.50385077 -1.37539216 -0.24548125  0.89005151 -0.47041268
 -0.38533635 -0.47861429 -0.89270681  0.47004765  0.        ]","[[-1.11685817  2.99533202  0.10105453 -0.05342163]
 [ 6.05057908 -0.7363284   0.          0.        ]]",[-1.04771696  0.54121906],-1.49483,-0.113443962575,[-0.20033266 -0.2527985 ],[ 0.11179948  1.05135155]
43,"[ 0.31626341 -0.50528949 -1.31670471 -0.27107247  0.89005055 -0.47041233
 -0.55049213 -0.24198047 -0.90757468  0.47424495  0.        ]","[[-1.03677226  3.00225126  0.10105453 -0.05342163]
 [ 1.97158772  1.00578543  0.          0.        ]]",[ 0.97435267  3.62257247],-1.61368,-0.11529408419,[-0.20033266 -0.2527985 ],[ 0.43953693  0.99861586]
44,"[ 0.40862969 -0.50683508 -1.25156873 -0.30008166  0.89004959 -0.47041198
 -0.39587568 -0.37403797 -0.92320854  0.47594637  0.        ]","[[-0.95902662  3.01008654  0.10105453 -0.05342163]
 [ 5.7902619   0.03356742  0.          0.        ]]",[ 0.35737715 -0.28478972],-1.65774,-0.117051633354,[-0.20033266 -0.2527985 ],[ 0.03212166  1.02881634]
45,"[ 0.55065168 -0.50471185 -1.12699188 -0.26066204  0.89004862 -0.47041164
 -0.34322774 -0.52729381 -0.93141959  0.48760809  0.        ]","[[-0.83017523  2.99943749  0.10105453 -0.05342163]
 [ 7.09054208 -1.09471473  0.          0.        ]]",[-1.20527299  1.20948974],-1.47946,-0.118743959111,[-0.20033266 -0.2527985 ],[-0.24757454  1.07124448]
46,"[ 0.65072197 -0.50636166 -1.0163717  -0.29102999  0.89004766 -0.47041129
 -0.50921693 -0.25349457 -0.94401505  0.49222491  0.        ]","[[-0.72949627  3.00764272  0.10105453 -0.05342163]
 [ 2.99097467  0.92101045  0.          0.        ]]",[-0.12341615  0.93875013],-1.59373,-0.120393451268,[-0.20033266 -0.2527985 ],[ 0.02061135  1.00969243]
47,"[ 0.70034107 -0.50745384 -0.9522753  -0.31221707  0.89004669 -0.47041094
 -0.53140047 -0.38808349 -0.96100108  0.48391701  0.        ]","[[-0.67517408  3.01336195  0.10105453 -0.05342163]
 [ 2.44308142 -0.06984264  0.          0.        ]]",[-0.33031628  1.13047439],-1.57225,-0.121604459535,[-0.20033266 -0.2527985 ],[-0.02975971  1.05680609]
48,"[ 0.73080925 -0.50688728 -0.90913959 -0.30112085  0.89004573 -0.47041059
 -0.58631144 -0.40191344 -0.96354827  0.48650929  0.        ]","[[-0.63991955  3.01036727  0.10105453 -0.05342163]
 [ 1.08689398 -0.17166158  0.          0.        ]]",[-1.11606043  1.56557363],-1.49611,-0.12205526653,[-0.20033266 -0.2527985 ],[ 0.03648525  1.06992948]
49,"[ 0.71525041 -0.50631708 -0.93155678 -0.29020616  0.89004477 -0.47041025
 -0.74749187 -0.39448115 -0.95935618  0.48823204  0.        ]","[[-0.65812238  3.00742042  0.10105453 -0.05342163]
 [-2.89391082 -0.11694673  0.          0.        ]]",[ 0.0610913 -0.6371216],-1.65501,-0.121730575515,[-0.20033266 -0.2527985 ],[ 0.39921463  1.08796942]
