timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.53756437  0.96791756  1.12082012  1.81664194  0.1237602   1.4115999
 -0.50182089  0.20956472 -0.0759656  -0.0301268   0.        ]","[[ 0.70055009  1.15849251  0.01420721  0.16245854]
 [ 1.19439835  3.75575852  0.          0.        ]]",[ 0.95849421 -0.67080186],-3.26411,-0.0318612101287,[-0.70871013 -0.7419073 ],[-0.26946893 -0.51685113]
11,"[ 0.4730593   0.91342342  1.19259826  1.86551737  0.12376017  1.41159903
 -0.36604318 -0.20103359 -0.21361767 -0.02478547  0.        ]","[[ 0.76226212  1.20620222  0.01420721  0.16245854]
 [ 4.96424673  1.02430912  0.          0.        ]]",[-0.21106649  0.66125769],-3.17024,-0.0174683982421,[-0.70871013 -0.7419073 ],[-1.00846815 -0.30034536]
12,"[ 0.37143205  0.85928235  1.28975242  1.90766561  0.12376014  1.41159816
 -0.39968045  0.18953054 -0.39085636 -0.02988664  0.        ]","[[ 0.85217633  1.2527567   0.01420721  0.16245854]
 [ 4.0303098   3.62248333  0.          0.        ]]",[-1.62337985 -0.91072424],-3.13025,-0.008674452257,[-0.70871013 -0.7419073 ],[-1.22988093 -1.2901926 ]
13,"[ 0.32335656  0.81735981  1.33007269  1.93611182  0.12376012  1.41159728
 -0.54504096 -0.3631886  -0.4805961  -0.04874182  0.        ]","[[ 0.89228939  1.28831492  0.01420721  0.16245854]
 [-0.00560912 -0.05440422  0.          0.        ]]",[-0.39782191 -0.19997526],-3.17413,-0.0154811764995,[-0.70871013 -0.7419073 ],[-0.5585053  -0.53114766]
14,"[ 0.34261072  0.82803503  1.3143163   1.9292045   0.12376009  1.41159641
 -0.60172846 -0.48200051 -0.44941958 -0.04350889  0.        ]","[[ 0.8763855   1.27929672  0.01420721  0.16245854]
 [-1.57953412 -0.84478459  0.          0.        ]]",[-0.05848635 -0.48830981],-3.18957,-0.0125314830319,[-0.70871013 -0.7419073 ],[-0.2337923 -0.2650013]
15,"[ 0.38244342  0.87050298  1.2800407   1.89943248  0.12376007  1.41159554
 -0.60892047 -0.77013038 -0.36850906 -0.02574576  0.        ]","[[ 0.84279116  1.2431697   0.01420721  0.16245854]
 [-1.77922411 -2.76152937  0.          0.        ]]",[ 0.56361623 -0.0172313 ],-3.21357,-0.00813129364348,[-0.70871013 -0.7419073 ],[-0.03621256  0.36581874]
16,"[  3.97375943e-01   9.34569213e-01   1.26657508e+00   1.84732894e+00
   1.23760041e-01   1.41159466e+00  -5.27325172e-01  -7.72252412e-01
  -3.00728309e-01  -1.95132317e-04   0.00000000e+00]","[[ 0.82993708  1.18779747  0.01420721  0.16245854]
 [ 0.48625345 -2.77564759  0.          0.        ]]",[-0.09396094  0.60823933],-3.18204,-0.0119906650662,[-0.70871013 -0.7419073 ],[-0.29607606  0.51396775]
17,"[ 0.39055264  0.96960154  1.27277016  1.81501009  0.12376002  1.41159379
 -0.54108485 -0.40194353 -0.2824826   0.01497654  0.        ]","[[ 0.83582906  1.15700087  0.01420721  0.16245854]
 [ 0.10421405 -0.31222132  0.          0.        ]]",[ 0.64870198  0.2839846 ],-3.20485,-0.0143713402154,[-0.70871013 -0.7419073 ],[-0.22598326 -0.00344753]
18,"[ 0.35785377  0.96383924  1.30147108  1.82051586  0.12375999  1.41159292
 -0.44871962 -0.23208319 -0.33027505  0.01790235  0.        ]","[[ 0.86364372  1.16209384  0.01420721  0.16245854]
 [ 2.66871704  0.81774983  0.          0.        ]]",[-0.59179592 -0.62561152],-3.16528,-0.0126103498363,[-0.70871013 -0.7419073 ],[-0.82757974 -0.43412298]
19,"[ 0.3224899   0.97362369  1.33076516  1.81111615  0.12375996  1.41159205
 -0.53493787 -0.6067996  -0.36857716  0.02624112  0.        ]","[[ 0.89299996  1.15343825  0.01420721  0.16245854]
 [ 0.27487732 -1.67499779  0.          0.        ]]",[ 0.12120908  0.57699593],-3.18244,-0.0133584338981,[-0.70871013 -0.7419073 ],[-0.43759835  0.12054724]
20,"[ 0.30994266  0.98515718  1.34074612  1.79975059  0.12375994  1.41159117
 -0.5178813  -0.25839615 -0.37568506  0.03249772  0.        ]","[[ 0.90324897  1.14319256  0.01420721  0.16245854]
 [ 0.74844653  0.64270489  0.          0.        ]]",[ 0.23072925 -0.16636537],-3.1876,-0.0141206202843,[-0.70871013 -0.7419073 ],[-0.56420046 -0.44101685]
21,"[ 0.28018732  0.97827967  1.36359649  1.80656226  0.12375991  1.4115903
 -0.48552586 -0.35936819 -0.41864114  0.03153109  0.        ]","[[ 0.92723123  1.14930726  0.01420721  0.16245854]
 [ 1.64678618 -0.0289973   0.          0.        ]]",[-1.35858634 -0.44667191],-3.14327,-0.0156736290144,[-0.70871013 -0.7419073 ],[-0.76847917 -0.37376618]
22,"[ 0.28903741  0.99881383  1.35691709  1.7858854   0.12375989  1.41158943
 -0.62919626 -0.62499239 -0.39171788  0.04028914  0.        ]","[[ 0.92014409  1.13099819  0.01420721  0.16245854]
 [-2.34220231 -1.79602401  0.          0.        ]]",[ 0.23780633  0.11718703],-3.19272,-0.0153281852187,[-0.70871013 -0.7419073 ],[-0.069956    0.12817094]
23,"[ 0.33438467  1.03307832  1.32110296  1.74911994  0.12375986  1.41158856
 -0.59364037 -0.54993711 -0.30590453  0.04939777  0.        ]","[[ 0.88320497  1.10008725  0.01420721  0.16245854]
 [-1.35500415 -1.29673096  0.          0.        ]]",[ 0.17609045  1.21627312],-3.174,-0.0164251983229,[-0.70871013 -0.7419073 ],[-0.06288761  0.20669124]
24,"[ 0.35819826  1.01756908  1.30117209  1.76611509  0.12375983  1.41158768
 -0.56761824  0.04910857 -0.28712354  0.03941305  0.        ]","[[ 0.86335385  1.11413604  0.01420721  0.16245854]
 [-0.63250866  2.68833038  0.          0.        ]]",[ 0.19279513 -0.27553686],-3.1839,-0.0162857180164,[-0.70871013 -0.7419073 ],[-0.27730089 -0.75310653]
25,"[ 0.36397635  0.97025455  1.29621283  1.81436538  0.12375981  1.41158681
 -0.53968013 -0.12292682 -0.31725012  0.01967675  0.        ]","[[ 0.85848645  1.15642009  0.01420721  0.16245854]
 [ 0.14318386  1.54389089  0.          0.        ]]",[-0.2544299  -1.43465225],-3.19603,-0.0131444218506,[-0.70871013 -0.7419073 ],[-0.37790313 -0.54300958]
26,"[ 0.37254427  0.98057548  1.28876883  1.80429031  0.12375978  1.41158594
 -0.57600468 -0.72269896 -0.29781915  0.02247143  0.        ]","[[ 0.85123101  1.14726601  0.01420721  0.16245854]
 [-0.8653649  -2.44600294  0.          0.        ]]",[-0.3431208   0.32681727],-3.17539,-0.0142039262002,[-0.70871013 -0.7419073 ],[-0.09130269  0.46942365]
27,"[ 0.40826135  1.02013313  1.25652837  1.76334018  0.12375976  1.41158506
 -0.62429875 -0.52084047 -0.21758897  0.0296918   0.        ]","[[ 0.82047026  1.11181904  0.01420721  0.16245854]
 [-2.20624527 -1.10317125  0.          0.        ]]",[ 0.63974907  0.403062  ],-3.21467,-0.0202901113358,[-0.70871013 -0.7419073 ],[ 0.29324073  0.37028459]
28,"[ 0.42902527  1.02658381  1.23684003  1.75630028  0.12375973  1.41158419
 -0.53156987 -0.27775265 -0.18352574  0.02625403  0.        ]","[[ 0.80217708  1.1059805   0.01420721  0.16245854]
 [ 0.36834977  0.51393241  0.          0.        ]]",[-0.22836642 -0.01167831],-3.18477,-0.0230691207861,[-0.70871013 -0.7419073 ],[-0.19189841 -0.01476449]
29,"[ 0.43101741  1.01583873  1.23491209  1.7679647   0.1237597   1.41158332
 -0.5643767  -0.28619666 -0.18975568  0.02218715  0.        ]","[[ 0.80040496  1.11569556  0.01420721  0.16245854]
 [-0.54252933  0.45775953  0.          0.        ]]",[ 0.25186088 -0.56530263],-3.21436,-0.0222579929422,[-0.70871013 -0.7419073 ],[-0.01951617  0.00452477]
30,"[ 0.4318459   1.03064117  1.23410784  1.75181667  0.12375968  1.41158245
 -0.52807494 -0.62407704 -0.17621367  0.02672738  0.        ]","[[ 0.79966702  1.10229886  0.01420721  0.16245854]
 [ 0.46537754 -1.78993776  0.          0.        ]]",[ 0.0036539   0.54448924],-3.20473,-0.0237732028677,[-0.70871013 -0.7419073 ],[-0.09559578  0.58256948]
31,"[ 0.42129854  1.04579758  1.24424843  1.73471484  0.12375965  1.41158157
 -0.52790704 -0.294661   -0.17807213  0.03463507  0.        ]","[[ 0.8090213   1.08848702  0.01420721  0.16245854]
 [ 0.47003557  0.40144992  0.          0.        ]]",[ 0.04540223  0.53125779],-3.19239,-0.0240642414722,[-0.70871013 -0.7419073 ],[-0.2175523   0.02361071]
32,"[ 0.40865538  1.01379     1.25615766  1.77015101  0.12375963  1.4115807
 -0.52179122  0.02035094 -0.22227579  0.02739903  0.        ]","[[ 0.82012557  1.11754152  0.01420721  0.16245854]
 [ 0.63983612  2.49701667  0.          0.        ]]",[-0.2109527  -0.79776613],-3.18224,-0.0197432046484,[-0.70871013 -0.7419073 ],[-0.38846394 -0.597902  ]
33,"[ 0.40371996  0.99400611  1.26073487  1.79079425  0.1237596   1.41157983
 -0.55227991 -0.46189103 -0.24520037  0.02149661  0.        ]","[[ 0.82442905  1.13529457  0.01420721  0.16245854]
 [-0.2066798  -0.71102129  0.          0.        ]]",[ 0.46666349  0.45905705],-3.19946,-0.017487111162,[-0.70871013 -0.7419073 ],[-0.1066761   0.18048549]
34,"[ 0.38702887  0.98935354  1.27592803  1.7955111   0.12375957  1.41157895
 -0.48564363 -0.18660975 -0.2714485   0.0232585   0.        ]","[[ 0.83885841  1.13944781  0.01420721  0.16245854]
 [ 1.64345824  1.12024259  0.          0.        ]]",[ 0.10242305  0.14194132],-3.17871,-0.0157646321959,[-0.70871013 -0.7419073 ],[-0.57444072 -0.37267059]
35,"[ 0.34371374  0.95796532  1.31338155  1.8260187   0.12375955  1.41157808
 -0.47222181 -0.10547423 -0.35323685  0.01718794  0.        ]","[[ 0.87546644  1.16726806  0.01420721  0.16245854]
 [ 2.01610879  1.65998324  0.          0.        ]]",[-1.24706779 -0.42328886],-3.13744,-0.0123024791561,[-0.70871013 -0.7419073 ],[-0.77765071 -0.67963713]
36,"[ 0.34344276  0.93966882  1.31360648  1.84275807  0.12375952  1.41157721
 -0.61615878 -0.36221155 -0.36758535  0.00922778  0.        ]","[[ 0.87569183  1.18333183  0.01420721  0.16245854]
 [-1.98027292 -0.04792007  0.          0.        ]]",[-0.04255683 -0.32253828],-3.1814,-0.0116223844917,[-0.70871013 -0.7419073 ],[-0.02583945 -0.22853607]
37,"[ 0.39175314  0.95535103  1.27166971  1.82845322  0.1237595   1.41157634
 -0.62080037 -0.55404689 -0.29209229  0.00913824  0.        ]","[[ 0.83479325  1.16956936  0.01420721  0.16245854]
 [-2.10915074 -1.32407384  0.          0.        ]]",[ 0.16991213  0.85257448],-3.18003,-0.0132979509719,[-0.70871013 -0.7419073 ],[ 0.15454984  0.23700646]
38,"[ 0.43173423  0.94664386  1.23421008  1.83646104  0.12375947  1.41157546
 -0.59511344 -0.04266811 -0.24481636 -0.00229397  0.        ]","[[ 0.79976588  1.17721985  0.01420721  0.16245854]
 [-1.39596377  2.07778813  0.          0.        ]]",[-0.24283451 -0.80435271],-3.1791,-0.0158364750755,[-0.70871013 -0.7419073 ],[ 0.03508055 -0.50372165]
39,"[ 0.47280988  0.93614795  1.19283763  1.84588732  0.12375944  1.41157459
 -0.62869728 -0.52758361 -0.19604133 -0.01665274  0.        ]","[[ 0.76249101  1.18640995  0.01420721  0.16245854]
 [-2.32841611 -1.14803162  0.          0.        ]]",[ -5.07505752e-02  -5.02430154e-05],-3.20205,-0.0196032026126,[-0.70871013 -0.7419073 ],[ 0.42613953  0.41514662]
40,"[ 0.52350418  0.96203829  1.13721767  1.82217846  0.12375942  1.41157372
 -0.63426993 -0.52419429 -0.10178651 -0.02584767  0.        ]","[[ 0.71437025  1.16367553  0.01420721  0.16245854]
 [-2.48314443 -1.12548564  0.          0.        ]]",[ 0.41542933  0.12446409],-3.25622,-0.0291665659842,[-0.70871013 -0.7419073 ],[ 0.63998109  0.61805737]
41,"[ 0.55637609  0.98162295  1.09808692  1.80322452  0.12375939  1.41157284
 -0.57329964 -0.44682896 -0.03598632 -0.03535419  0.        ]","[[ 0.681692    1.14632952  0.01420721  0.16245854]
 [-0.79032368 -0.61082667  0.          0.        ]]",[ 0.48101831  0.46899038],-3.27658,-0.0361325641374,[-0.70871013 -0.7419073 ],[ 0.40843076  0.58634293]
42,"[ 0.55297382  0.97426534  1.1022586   1.81044689  0.12375937  1.41157197
 -0.50420151 -0.16593472 -0.04735582 -0.03552394  0.        ]","[[ 0.68513426  1.15286125  0.01420721  0.16245854]
 [ 1.128165    1.2577739   0.          0.        ]]",[-0.52726254  0.28211651],-3.22229,-0.0348774599953,[-0.70871013 -0.7419073 ],[-0.05005836  0.05507189]
43,"[  5.51582031e-01   9.33204015e-01   1.10395631e+00   1.84847968e+00
   1.23759340e-01   1.41157110e+00  -5.80158219e-01  -1.67615216e-03
  -8.34515815e-02  -4.58477527e-02   0.00000000e+00]","[[ 0.68653814  1.1889802   0.01420721  0.16245854]
 [-0.98075819  2.3504757   0.          0.        ]]",[ 0.64527938 -0.41511483],-3.25555,-0.0306978433442,[-0.70871013 -0.7419073 ],[ 0.24238259 -0.18956977]
44,"[ 0.54540503  0.89858892  1.11143519  1.87762305  0.12375931  1.41157023
 -0.48747965 -0.25585179 -0.12063208 -0.05355641  0.        ]","[[ 0.69274058  1.21902473  0.01420721  0.16245854]
 [ 1.59243487  0.65961609  0.          0.        ]]",[ 0.27360069 -0.44193023],-3.24605,-0.0264507129852,[-0.70871013 -0.7419073 ],[-0.17067397  0.04460365]
45,"[ 0.50195194  0.90379645  1.16151981  1.87340286  0.12375929  1.41156935
 -0.44960555 -0.52090147 -0.18013286 -0.0365642   0.        ]","[[ 0.73513998  1.21452634  0.01420721  0.16245854]
 [ 2.64399598 -1.10358137  0.          0.        ]]",[-0.22391484 -0.24101555],-3.21319,-0.0204477517082,[-0.70871013 -0.7419073 ],[-0.40461341  0.34895507]
46,"[ 0.4552387   0.93992888  1.21090914  1.84250543  0.12375926  1.41156848
 -0.48339361 -0.66104157 -0.21766716 -0.01050349  0.        ]","[[ 0.77860742  1.18310102  0.01420721  0.16245854]
 [ 1.70587629 -2.03584004  0.          0.        ]]",[ 0.32876428  1.41793161],-3.19874,-0.0177974153155,[-0.70871013 -0.7419073 ],[-0.30996656  0.52438986]
47,"[  4.02569370e-01   9.40600311e-01   1.26178629e+00   1.84190201e+00
   1.23759236e-01   1.41156761e+00  -4.37791078e-01  -5.98157923e-02
  -2.89086450e-01   1.33772822e-03   0.00000000e+00]","[[ 0.82542834  1.18251303  0.01420721  0.16245854]
 [ 2.97201515  1.963708    0.          0.        ]]",[-0.99000868 -1.18856698],-3.1675,-0.0127990575111,[-0.70871013 -0.7419073 ],[-0.83994907 -0.64874738]
48,"[ 0.37987484  0.94155231  1.28229696  1.84104554  0.12375921  1.41156674
 -0.58096524 -0.66072943 -0.31861467  0.0054655   0.        ]","[[ 0.84498438  1.18167922  0.01420721  0.16245854]
 [-1.00318035 -2.03376415  0.          0.        ]]",[-0.1725056   0.08152714],-3.18233,-0.011715440296,[-0.70871013 -0.7419073 ],[-0.08738673  0.32242525]
49,"[ 0.41077452  0.98351004  1.25416735  1.80133507  0.12375918  1.41156586
 -0.60483717 -0.60612555 -0.24406435  0.01608724  0.        ]","[[ 0.81827066  1.14464847  0.01420721  0.16245854]
 [-1.66598235 -1.67052276  0.          0.        ]]",[-0.23452417  0.77870306],-3.17328,-0.0171781263054,[-0.70871013 -0.7419073 ],[ 0.16826636  0.42571253]
