timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[  6.79643311e-01   1.32308294e+00   9.45453199e-01   1.86281337e+00
   4.67244775e-01   1.32386782e+00  -4.38198684e-01  -2.40280016e-02
  -1.11119403e-02   1.20536277e-03   0.00000000e+00]","[[ 0.55151592  0.99091667  0.05389684  0.15268254]
 [ 4.12821609  2.36821586  0.          0.        ]]",[-1.74631694  0.24730236],-2.5154,-0.0357335655657,[-0.58296341 -0.59406233],[-0.79901385  0.00561506]
11,"[ 0.64516522  1.26111822  1.00158516  1.95297638  0.46724463  1.32386688
 -0.58191038  0.11087067 -0.12263952  0.03164519  0.        ]","[[ 0.59356039  1.0476467   0.05389684  0.15268254]
 [ 0.08966006  3.30167531  0.          0.        ]]",[-0.87632022 -0.13964989],-2.49313,-0.0249058763334,[-0.58296341 -0.59406233],[-0.41887909 -0.31288123]
12,"[ 0.67242623  1.19352734  0.95763848  2.03891238  0.46724448  1.32386595
 -0.70535493  0.02164898 -0.13231215  0.0039136   0.        ]","[[ 0.5605482   1.10748592  0.05389684  0.15268254]
 [-3.37935502  2.68428759  0.          0.        ]]",[ 0.29436516  0.01847797],-2.53089,-0.0224498856865,[-0.58296341 -0.59406233],[ 0.22405589 -0.1373477 ]
13,"[ 0.71489667  1.13090157  0.88208156  2.10798959  0.46724434  1.32386502
 -0.66152868  0.02449127 -0.1072227  -0.03973437  0.        ]","[[ 0.5053179   1.16136893  0.05389684  0.15268254]
 [-2.14776794  2.7039554   0.          0.        ]]",[ 0.75334559 -0.03818518],-2.56198,-0.023657386837,[-0.58296341 -0.59406233],[ 0.18235677 -0.08751851]
14,"[ 0.72403817  1.06903647  0.8644794   2.16701318  0.46724419  1.32386408
 -0.55393694 -0.00520616 -0.13861607 -0.0545339   0.        ]","[[ 0.49269814  1.21338612  0.05389684  0.15268254]
 [ 0.87574203  2.49845808  0.          0.        ]]",[ 0.53334701  0.37819405],-2.54639,-0.0197084928063,[-0.58296341 -0.59406233],[-0.24607468 -0.16575795]
15,"[ 0.69548008  0.99066796  0.91780984  2.2295021   0.46724405  1.32386315
 -0.47946107  0.20398019 -0.24905852 -0.04298932  0.        ]","[[ 0.53121132  1.27787858  0.05389684  0.15268254]
 [ 2.96863894  3.94596514  0.          0.        ]]",[-1.7661344  -0.89908322],-2.47612,-0.00800802568613,[-0.58296341 -0.59406233],[-0.82626319 -0.68858838]
16,"[ 0.68060454  0.93825339  0.94380599  2.26403759  0.4672439   1.32386221
 -0.62233457 -0.32165165 -0.31279649 -0.04447171  0.        ]","[[ 0.55030086  1.32030456  0.05389684  0.15268254]
 [-1.04635984  0.30875101  0.          0.        ]]",[ 0.83247694  0.05911771],-2.54376,-0.00484428198245,[-0.58296341 -0.59406233],[-0.05211902 -0.03650129]
17,"[ 0.67074419  0.92773628  0.96043956  2.27028681  0.46724375  1.32386128
 -0.5043733  -0.28881475 -0.33674541 -0.04126831  0.        ]","[[ 0.56263313  1.32875936  0.05389684  0.15268254]
 [ 2.26855093  0.5359718   0.          0.        ]]",[-1.208326    0.26142046],-2.48547,-0.00642880081281,[-0.58296341 -0.59406233],[-0.60963231 -0.18197656]
18,"[ 0.66651588  0.90151172  0.96743426  2.28490703  0.46724361  1.32386035
 -0.64679506 -0.14063105 -0.36227928 -0.04589473  0.        ]","[[ 0.5678479   1.34976687  0.05389684  0.15268254]
 [-1.73375195  1.56135751  0.          0.        ]]",[-0.51109333 -0.25121059],-2.50442,-0.00833481728651,[-0.58296341 -0.59406233],[-0.10497296 -0.38514483]
19,"[ 0.70905842  0.87524666  0.89304756  2.29818092  0.46724346  1.32385941
 -0.71753811 -0.28878861 -0.30868571 -0.07794384  0.        ]","[[ 0.51322661  1.3707079   0.05389684  0.15268254]
 [-3.72176077  0.53615214  0.          0.        ]]",[-0.31769167 -0.69193637],-2.52622,-0.00125897511655,[-0.58296341 -0.59406233],[ 0.41188228 -0.02686197]
20,"[ 0.7682143   0.89641519  0.77086188  2.28758224  0.46724332  1.32385848
 -0.75963181 -0.68623707 -0.1825356  -0.12173099  0.        ]","[[ 0.42692263  1.35383714  0.05389684  0.15268254]
 [-4.90467448 -2.21407021  0.          0.        ]]",[ 0.46841648  0.91514394],-2.57238,-0.0146708629599,[-0.58296341 -0.59406233],[ 0.98374665  0.79812825]
21,"[ 0.81313901  0.90578818  0.65540415  2.28260436  0.46724317  1.32385755
 -0.69024498 -0.15630995 -0.07815761 -0.1741509   0.        ]","[[ 0.34839313  1.34634714  0.05389684  0.15268254]
 [-2.95479344  1.452861    0.          0.        ]]",[ 1.04441171  0.18879271],-2.61397,-0.0281131319483,[-0.58296341 -0.59406233],[ 0.75035655  0.28979522]
22,"[ 0.82260534  0.8602706   0.62722991  2.30513399  0.46724302  1.32385661
 -0.54735136 -0.05256228 -0.08900004 -0.19281512  0.        ]","[[ 0.32958626  1.38260716  0.05389684  0.15268254]
 [ 1.06075571  2.1707625   0.          0.        ]]",[-0.20917246 -0.72458172],-2.57201,-0.027685078838,[-0.58296341 -0.59406233],[ 0.12223965  0.07059211]
23,"[ 0.81626471  0.84235602  0.64628429  2.31288842  0.46724288  1.32385568
 -0.57753174 -0.47336814 -0.11740589 -0.18596544  0.        ]","[[ 0.34229198  1.39680691  0.05389684  0.15268254]
 [ 0.21263034 -0.74108328  0.          0.        ]]",[ 1.36607679  0.06982365],-2.63758,-0.0243386367872,[-0.58296341 -0.59406233],[ 0.40551603  0.58394021]
24,"[ 0.7925847   0.85738305  0.71145979  2.30641877  0.46724273  1.32385475
 -0.43686369 -0.43141695 -0.16001101 -0.15415954  0.        ]","[[ 0.38620638  1.38489792  0.05389684  0.15268254]
 [ 4.16563697 -0.45079517  0.          0.        ]]",[ 0.37383506 -0.09661801],-2.58129,-0.0183329510953,[-0.58296341 -0.59406233],[-0.33158728  0.36271453]
25,"[ 0.73053922  0.87345746  0.85162083  2.29901271  0.46724259  1.32385381
 -0.38715141 -0.48547143 -0.27140576 -0.0935172   0.        ]","[[ 0.48353566  1.37212923  0.05389684  0.15268254]
 [ 5.56263298 -0.82483613  0.          0.        ]]",[-0.57937126  0.57595499],-2.51641,-0.00377813347345,[-0.58296341 -0.59406233],[-0.80663085  0.19271809]
26,"[ 0.66420621  0.86521262  0.97121519  2.30286845  0.46724244  1.32385288
 -0.4726715  -0.15347551 -0.39126008 -0.05510229  0.        ]","[[ 0.5706755   1.37868201  0.05389684  0.15268254]
 [ 3.1593704   1.47246998  0.          0.        ]]",[-0.44537007 -1.0227418 ],-2.52668,-0.010987361928,[-0.58296341 -0.59406233],[-0.8650775  -0.49357522]
27,"[ 0.62623125  0.87850228  1.03033217  2.29657771  0.4672423   1.32385194
 -0.53758247 -0.72985651 -0.44212435 -0.03425895  0.        ]","[[ 0.61556111  1.36811469  0.05389684  0.15268254]
 [ 1.33525809 -2.51590456  0.          0.        ]]",[ 0.0454597   1.53289139],-2.52418,-0.0173930713396,[-0.58296341 -0.59406233],[-0.49486667  0.26595718]
28,"[ 0.60106153  0.89116589  1.06658137  2.29026072  0.46724215  1.32385101
 -0.53215183 -0.15044305 -0.47164592 -0.02077158  0.        ]","[[ 0.64379734  1.35802377  0.05389684  0.15268254]
 [ 1.48786334  1.49345088  0.          0.        ]]",[-0.72376791 -1.56802098],-2.55525,-0.0211630278235,[-0.58296341 -0.59406233],[-0.81664503 -0.62687767]
29,"[ 0.600394    0.90387483  1.06751318  2.28360273  0.467242    1.32385008
 -0.63508778 -0.72684687 -0.46406387 -0.01630075  0.        ]","[[ 0.64453142  1.34787456  0.05389684  0.15268254]
 [-1.404815   -2.49508005  0.          0.        ]]",[-0.16467159  1.5448433 ],-2.5195,-0.0205054819001,[-0.58296341 -0.59406233],[-0.18817428  0.2438446 ]
30,"[ 0.63092718  0.91596508  1.02332172  2.27697065  0.46724186  1.32384914
 -0.65731817 -0.14746858 -0.40903757 -0.02454765  0.        ]","[[ 0.61016724  1.3381977   0.05389684  0.15268254]
 [-2.02953247  1.51403052  0.          0.        ]]",[-0.39645658 -0.78459217],-2.52688,-0.0142577588344,[-0.58296341 -0.59406233],[-0.17610925 -0.4616431 ]
31,"[ 0.67746776  0.91744607  0.94913451  2.2761348   0.46724171  1.32384821
 -0.71169207 -0.60071698 -0.33289179 -0.04776474  0.        ]","[[ 0.55424555  1.33701052  0.05389684  0.15268254]
 [-3.55753713 -1.62230285  0.          0.        ]]",[-0.00708309  0.35163792],-2.526,-0.00559369838498,[-0.58296341 -0.59406233],[ 0.39183086  0.35836875]
32,"[ 0.73055077  0.94004656  0.85159105  2.26288699  0.46724157  1.32384728
 -0.71019465 -0.39486942 -0.22330814 -0.07975504  0.        ]","[[ 0.48351702  1.31885591  0.05389684  0.15268254]
 [-3.51546463 -0.19790551  0.          0.        ]]",[ 1.18419984  1.66937941],-2.56066,-0.00943427917916,[-0.58296341 -0.59406233],[ 0.55904341  0.28832108]
33,"[ 0.75100108  0.89538465  0.80919156  2.2880681   0.46724142  1.32384634
 -0.56693366  0.17778669 -0.21715389 -0.10570575  0.        ]","[[ 0.45360016  1.35465563  0.05389684  0.15268254]
 [ 0.51040012  3.76468787  0.          0.        ]]",[-0.60124511 -0.34958761],-2.49667,-0.0103053132033,[-0.58296341 -0.59406233],[-0.26640457 -0.50771737]
34,"[ 0.7600003   0.8189311   0.78947591  2.32205677  0.46724127  1.32384541
 -0.65194844 -0.032954   -0.25445677 -0.12936065  0.        ]","[[ 0.43983827  1.41531831  0.05389684  0.15268254]
 [-1.87866183  2.30643145  0.          0.        ]]",[-0.38000214  0.26020577],-2.49975,-0.00729309424613,[-0.58296341 -0.59406233],[ 0.19297844 -0.27156186]
35,"[ 0.79181596  0.74768542  0.71342799  2.34365096  0.46724113  1.32384448
 -0.70414663  0.10938032 -0.23993804 -0.17447361  0.        ]","[[ 0.38754764  1.47132893  0.05389684  0.15268254]
 [-3.34552423  3.29133815  0.          0.        ]]",[ 0.22466832 -0.27269512],-2.52374,-0.0120026307355,[-0.58296341 -0.59406233],[ 0.44263315 -0.35780472]
36,"[ 0.82228897  0.67818452  0.62818246  2.35555277  0.46724098  1.32384354
 -0.67014498 -0.05610965 -0.2201769  -0.22300608  0.        ]","[[ 0.33022388  1.52566611  0.05389684  0.15268254]
 [-2.39002915  2.14620239  0.          0.        ]]",[ 1.80056625 -0.39741902],-2.60558,-0.0176446724237,[-0.58296341 -0.59406233],[ 0.50230443 -0.11444235]
37,"[ 0.82598531  0.64395558  0.61672299  2.35812252  0.46724084  1.32384261
 -0.52762211 -0.28976579 -0.23513895 -0.23526136  0.        ]","[[ 0.32260781  1.55236795  0.05389684  0.15268254]
 [ 1.61509181  0.52937937  0.          0.        ]]",[ 0.14542831  0.72150233],-2.54868,-0.0179148154248,[-0.58296341 -0.59406233],[ 0.017272   0.0792467]
38,"[ 0.80684889  0.59375229  0.67322432  2.3579827   0.46724069  1.32384167
 -0.50829391  0.12156364 -0.31345588 -0.22865944  0.        ]","[[ 0.36035899  1.59151302  0.05389684  0.15268254]
 [ 2.15824092  3.37564125  0.          0.        ]]",[-0.62178789  0.65364928],-2.49184,-0.0153612702881,[-0.58296341 -0.59406233],[-0.44052142 -0.65806305]
39,"[ 0.79698777  0.47502186  0.69995198  2.33910024  0.46724055  1.32384074
 -0.59739275  0.48599447 -0.41272773 -0.26058464  0.        ]","[[ 0.37840216  1.68432735  0.05389684  0.15268254]
 [-0.34558683  5.89738074  0.          0.        ]]",[-0.31988287 -0.81012282],-2.51969,-0.0228009062678,[-0.58296341 -0.59406233],[-0.41417441 -1.28310978]
40,"[ 0.80764578  0.36787115  0.67099763  2.29928105  0.4672404   1.32383981
 -0.64218401  0.00557486 -0.4593185  -0.31033631  0.        ]","[[ 0.35886178  1.76892083  0.05389684  0.15268254]
 [-1.60430032  2.57303976  0.          0.        ]]",[ 0.67408463 -0.4456243 ],-2.57034,-0.030402720143,[-0.58296341 -0.59406233],[-0.1355449  -0.80486357]
41,"[ 0.81028397  0.32621634  0.66355943  2.27778853  0.46724025  1.32383887
 -0.5461046  -0.25683218 -0.47999749 -0.33010069  0.        ]","[[ 0.35386547  1.80216337  0.05389684  0.15268254]
 [ 1.09568114  0.75727184  0.          0.        ]]",[-0.8942302  -0.71047619],-2.55096,-0.033594029971,[-0.58296341 -0.59406233],[-0.49927837 -0.54484975]
42,"[ 0.81739297  0.34275321  0.64292675  2.28672698  0.46724011  1.32383794
 -0.67281129 -0.66548759 -0.45481925 -0.3272387   0.        ]","[[ 0.34005366  1.78893703  0.05389684  0.15268254]
 [-2.46498809 -2.07048546  0.          0.        ]]",[-1.41455095  0.54196268],-2.53692,-0.0315803326966,[-0.58296341 -0.59406233],[ 0.16372073  0.15440586]
43,"[ 0.85644121  0.36717538  0.50845753  2.29893933  0.46723996  1.32383701
 -0.81192756 -0.34938104 -0.34470006 -0.35233961  0.        ]","[[ 0.25152973  1.76947394  0.05389684  0.15268254]
 [-6.37438831  0.11686273  0.          0.        ]]",[ 0.77979428 -0.09559815],-2.59334,-0.0291699088187,[-0.58296341 -0.59406233],[ 0.9386009 -0.0169363]
44,"[ 0.88562748  0.36904803  0.36033577  2.299824    0.46723982  1.32383607
 -0.69760753 -0.40449282 -0.24523746 -0.39987655  0.        ]","[[ 0.15627465  1.7679847   0.05389684  0.15268254]
 [-3.16181961 -0.26449265  0.          0.        ]]",[ 0.05046928  0.10435754],-2.6032,-0.0345965153533,[-0.58296341 -0.59406233],[ 0.77209044  0.21692112]
45,"[ 0.89715149  0.3704217   0.2648425   2.30046761  0.46723967  1.32383514
 -0.68827426 -0.34403069 -0.18417573 -0.43538781  0.        ]","[[ 0.09566974  1.76689254  0.05389684  0.15268254]
 [-2.89954721  0.15388367  0.          0.        ]]",[ 0.33093557  0.20594434],-2.64253,-0.0402915277823,[-0.58296341 -0.59406233],[ 0.87760043  0.25971186]
46,"[ 0.9020744   0.35631441  0.19470832  2.29364074  0.46723952  1.32383421
 -0.63962593 -0.22665313 -0.15172433 -0.4669254   0.        ]","[[ 0.05139522  1.77811934  0.05389684  0.15268254]
 [-1.53245779  0.96609515  0.          0.        ]]",[-0.09776677  0.00039559],-2.64997,-0.04489845466,[-0.58296341 -0.59406233],[ 0.74508989  0.16969186]
47,"[ 0.90384972  0.33233382  0.14037276  2.28113829  0.46723938  1.32383327
 -0.65231671 -0.2291862  -0.13710307 -0.49460151  0.        ]","[[ 0.01716782  1.79726539  0.05389684  0.15268254]
 [-1.88909553  0.9485668   0.          0.        ]]",[ 1.2166023  -0.83184681],-2.72191,-0.0483447200603,[-0.58296341 -0.59406233],[ 0.83339262  0.20681781]
48,"[ 0.90378526  0.35019684  0.14403974  2.29055309  0.46723923  1.32383234
 -0.51012667 -0.70797416 -0.12628392 -0.48964287  0.        ]","[[ 0.01947668  1.78299585  0.05389684  0.15268254]
 [ 2.1066657  -2.3644797   0.          0.        ]]",[ 0.78590975  1.34660195],-2.73113,-0.0483873212873,[-0.58296341 -0.59406233],[ 0.40626824  0.78131086]
49,"[ 0.89761513  0.35910104  0.25966483  2.29500864  0.46723909  1.3238314
 -0.40093761 -0.12905057 -0.18901076 -0.44007412  0.        ]","[[ 0.09239587  1.7758994   0.05389684  0.15268254]
 [ 5.17504772  1.64146756  0.          0.        ]]",[-0.36702033 -0.6841166 ],-2.61834,-0.0405773099828,[-0.58296341 -0.59406233],[-0.29976401 -0.17946315]
