timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.95068425  2.40807128  0.04222666 -0.54319502 -0.15872612  1.01069633
 -0.62476101 -0.38156975  1.58995165 -1.06793704  0.        ]","[[-0.02031219  0.0607525  -0.01929784  0.11722765]
 [-0.00061024  0.00250573  0.          0.        ]]",[ 1.40460629  1.48225068],-3.40195,-0.256336674623,[-0.28362957 -0.29154006],[ 2.87542963  3.04299545]
1,"[ 0.95071108  2.40338285  0.10475476 -0.3927268  -0.15872605  1.0106955
 -0.47742842  0.15667626  1.5845163  -0.9604343   0.        ]","[[ 0.01935086  0.10051453 -0.01929784  0.11722765]
 [ 3.95375912  3.96051024  0.          0.        ]]",[ 2.31518571  3.17608981],-3.32729,-0.250282402852,[-0.28362957 -0.29154006],[ 2.20422745  2.72980404]
2,"[ 0.93736975  2.375948    0.29006154  0.04985575 -0.15872599  1.01069467
 -0.33300534  0.68426793  1.52972648 -0.64697863  0.        ]","[[ 0.13731753  0.21865062 -0.01929784  0.11722765]
 [ 7.83003927  7.84016872  0.          0.        ]]",[-0.0526025   1.79819678],-3.30005,-0.230862875067,[-0.28362957 -0.29154006],[ 1.01242864  2.38710093]
3,"[ 0.89049256  2.28746367  0.52547659  0.75233535 -0.15872592  1.01069385
 -0.34656983  1.20162847  1.35440771 -0.24138695  0.        ]","[[  0.29026475   0.41362516  -0.01929784   0.11722765]
 [  7.46596733  11.64459738   0.           0.        ]]",[-0.64442512  2.68948458],-3.09637,-0.19973286183,[-0.28362957 -0.29154006],[  1.34253502e-03   1.97885585e+00]
4,"[ 0.82968366  2.08193822  0.70632729  1.6252978  -0.15872586  1.01069302
 -0.4470793   1.708856    1.05958626  0.0822742   0.        ]","[[  0.41251689   0.6839408   -0.01929784   0.11722765]
 [  4.76831102  15.37452465   0.           0.        ]]",[-0.34581644  2.45545424],-2.87837,-0.162478396845,[-0.28362957 -0.29154006],[-0.48349708  1.55121577]
5,"[ 0.77864419  1.70380548  0.82069201  2.47756513 -0.15872579  1.01069219
 -0.50156039  2.20597421  0.68282785  0.24575746  0.        ]","[[  0.49321036   1.02810933  -0.01929784   0.11722765]
 [  3.30604511  19.03013423   0.           0.        ]]",[-0.25172041  1.46063715],-2.59681,-0.119696164665,[-0.28362957 -0.29154006],[-0.68643236  1.08905578]
6,"[ 0.73871942  1.13271541  0.89655156  2.99289758 -0.15872573  1.01069137
 -0.54105782  2.69322145  0.26724586  0.20562659  0.        ]","[[  5.48693231e-01   1.44466212e+00  -1.92978436e-02   1.17227647e-01]
 [  2.24593648e+00   2.26131905e+01   0.00000000e+00   0.00000000e+00]]",[-0.49876364  0.03340769],-2.14726,-0.0691680792038,[-0.28362957 -0.29154006],[-0.82230747  0.61769921]
7,"[ 0.7197215   0.48481035  0.92951315  2.82674743 -0.15872566  1.01069054
 -0.61616962  2.65036017 -0.06110352 -0.04510483  0.        ]","[[  5.73386540e-01   1.89376454e+00  -1.92978436e-02   1.17227647e-01]
 [  2.29946207e-01   2.22980710e+01   0.00000000e+00   0.00000000e+00]]",[-1.47882934  0.19777081],-1.78069,-0.0183013527171,[-0.28362957 -0.29154006],[-0.96351284  0.19212914]
8,"[ 0.74653348 -0.07137612  0.88244638  1.94577185 -0.15872559  1.01068971
 -0.76376647  2.69683949 -0.20552849 -0.41322675  0.        ]","[[  5.38241525e-01   2.34315654e+00  -1.92978436e-02   1.17227647e-01]
 [ -3.73152701e+00   2.26399265e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14288911 -0.54218421],-1.76672,-0.0376828165063,[-0.28362957 -0.29154006],[-0.81276006 -0.25117844]
9,"[ 0.79416402 -0.41331229  0.78831045  0.60517453 -0.15872553  1.01068889
 -0.73991024  2.34393474 -0.20455718 -0.79575119  0.        ]","[[  4.70036318e-01   2.76991776e+00  -1.92978436e-02   1.17227647e-01]
 [ -3.09124468e+00   2.00448544e+01   0.00000000e+00   0.00000000e+00]]",[-1.23673373 -1.46040915],-2.09632,-0.0827454585778,[-0.28362957 -0.29154006],[-0.7929638  -0.44493872]
10,"[ 0.85359412 -0.51099562  0.64303877 -0.56850854 -0.15872546  1.01068806
 -0.88516142  0.51627619 -0.1444435  -1.0357688   0.        ]","[[ 0.36909968  3.08751688 -0.01929784  0.11722765]
 [-6.98976326  6.60497763  0.          0.        ]]",[-0.46671668  0.83482224],-2.34664,-0.111222837137,[-0.28362957 -0.29154006],[-0.33326256 -0.01773924]
11,"[ 0.91855897 -0.51255977  0.40620946 -0.66747028 -0.1587254   1.01068723
 -0.9488674  -0.59029897 -0.12651369 -1.08432345  0.        ]","[[ 0.21214758  3.11360441 -0.01929784  0.11722765]
 [-8.69963367 -1.53233875  0.          0.        ]]",[ 0.40838792  1.89418998],-2.37728,-0.117088600667,[-0.28362957 -0.29154006],[-0.10041463  0.99635214]
