timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90976013  1.6537237   0.13298473 -0.75980703 -1.30275861 -0.62469384
 -0.53010336 -0.35073606  2.89733836  0.59918996  0.        ]","[[ 0.01216515 -0.03886465 -0.15089296 -0.07231028]
 [-0.00379346  0.00294001  0.          0.        ]]",[ 2.35283343  1.53340442],-5.78585,-0.367686096964,[-0.7679894  -0.76422721],[ 2.41238546  2.30762982]
1,"[ 0.90775627  1.65464657  0.194438   -0.65579235 -1.30275793 -0.62469367
 -0.38646924  0.25230598  2.8951657   0.72586522  0.        ]","[[  5.17650906e-02   9.05972835e-04  -1.50892963e-01  -7.23102793e-02]
 [  3.95062585e+00   3.96093611e+00   0.00000000e+00   0.00000000e+00]]",[ 1.62058326  1.30950198],-5.8117,-0.370096161631,[-0.7679894  -0.76422721],[ 2.24778414  2.0366044 ]
2,"[ 0.88714332  1.64597962  0.3762869  -0.34746071 -1.30275726 -0.6246935
 -0.24567372  0.8434121   2.84358971  1.09789761  0.        ]","[[ 0.16966914  0.11905055 -0.15089296 -0.07231028]
 [ 7.82689569  7.84059302  0.          0.        ]]",[ 1.98679195  1.68133702],-5.88063,-0.374807434256,[-0.7679894  -0.76422721],[ 2.63578749  2.17210007]
3,"[ 0.80595984  1.59477353  0.66737871  0.14987459 -1.30275658 -0.62469333
 -0.10765114  1.42280979  2.61811942  1.66187382  0.        ]","[[  0.36433189   0.31401743  -0.15089296  -0.07231028]
 [ 11.62682315  11.64340645   0.           0.        ]]",[ 3.04374361  3.58691881],-5.90297,-0.374436343024,[-0.7679894  -0.76422721],[ 3.19551802  2.65100145]
4,"[ 0.60197645  1.45153002  1.03420955  0.78483119 -1.3027559  -0.62469317
  0.02767713  1.99070989  2.07017727  2.23975334  0.        ]","[[  0.63424746   0.5842838   -0.15089296  -0.07231028]
 [ 15.35257279  15.37076462   0.           0.        ]]",[ 3.27940196  2.48474567],-5.84174,-0.357369680529,[-0.7679894  -0.76422721],[ 3.21670341  2.86583614]
5,"[ 0.21124834  1.16385856  1.40187819  1.43630047 -1.30275522 -0.624693
  0.16040277  2.54730792  1.17604635  2.48253304  0.        ]","[[  0.97795709   0.92835358  -0.15089296  -0.07231028]
 [ 19.00666926  19.0239567    0.           0.        ]]",[ 3.69795533  3.00392015],-5.49297,-0.310204983158,[-0.7679894  -0.76422721],[ 3.27325249  2.8103075 ]
6,"[-0.39494123  0.70467979  1.64265231  1.89129249 -1.30275454 -0.62469283
  0.29061836  3.09279845  0.24193868  2.03058322  0.        ]","[[  1.3940537    1.34475615  -0.15089296  -0.07231028]
 [ 22.59166092  22.60426704   0.           0.        ]]",[ 1.53676723  1.20974033],-4.78267,-0.224206072866,[-0.7679894  -0.76422721],[ 1.94903314  1.08368444]
7,"[-1.15683428  0.11403129  1.59264712  1.86907019 -1.30275386 -0.62469266
  0.41838698  3.62740838 -0.11482919  0.97315635  0.        ]","[[  1.88117487   1.83204825  -0.15089296  -0.07231028]
 [ 26.10928522  26.11319313   0.           0.        ]]",[ 0.64163616  0.1279144 ],-4.00088,-0.111554130677,[-0.7679894  -0.76422721],[ 0.56895769 -0.35247248]
8,"[-1.86578102 -0.43373763  1.13544154  1.19535616 -1.30275319 -0.6246925
  0.49215382  3.62536411  0.38207386  0.17694249  0.        ]","[[  2.4237398    2.3541771   -0.15089296  -0.07231028]
 [ 28.14017644  26.09984071   0.           0.        ]]",[ 1.12852455 -0.04584409],-3.99333,-0.087485416149,[-0.7679894  -0.76422721],[ 1.1306566   0.13650304]
9,"[-2.24492609 -0.74893535  0.3013046   0.04576891 -1.30275251 -0.62469233
  0.61589467  3.51868932  1.01931125  0.31566909  0.        ]","[[  3.02073036   2.86914718  -0.15089296  -0.07231028]
 [ 31.54691206  25.39974735   0.           0.        ]]",[ 1.69214401  1.43678223],-4.38693,-0.15893105374,[-0.7679894  -0.76422721],[ 2.46242142  1.52889276]
10,"[-2.02831256 -0.79303594 -0.68893788 -0.76695223 -1.30275183 -0.62469216
  0.7370135   0.25971416  1.044185    0.72192803  0.        ]","[[  3.68513086   3.18319016  -0.15089296  -0.07231028]
 [ 34.88146175   4.00962918   0.           0.        ]]",[ 0.5303716  -0.16879883],-4.11194,-0.176624494113,[-0.7679894  -0.76422721],[ 0.71443868  0.31593871]
