timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
25,"[ 0.8333276  -0.51565934  0.79546345 -0.26261259  0.45169057  1.72594505
 -0.44817708 -0.37151523 -0.70123341 -1.67205127  0.        ]","[[ 0.55258481  3.00302377  0.05295756  0.19779736]
 [ 4.2689784   0.01783655  0.          0.        ]]",[-2.28075882  2.07698229],-2.10019,-0.201571296657,[-0.16683786 -0.21290201],[-0.74695343  1.20117164]
26,"[ 0.79910869 -0.51573659  0.85303609 -0.26401011  0.45169017  1.72594003
 -0.62101668 -0.37150645 -0.70378334 -1.67819644  0.        ]","[[ 0.59739162  3.00341314  0.05295756  0.19779736]
 [ 0.22517846  0.01789895  0.          0.        ]]",[ 0.56574624 -0.03800464],-2.10372,-0.202387362442,[-0.16683786 -0.21290201],[-0.5466665   1.22933936]
27,"[ 0.7774135  -0.51548451  0.88681725 -0.25949989  0.45168977  1.72593501
 -0.52546683 -0.39266328 -0.70577201 -1.68073882  0.        ]","[[ 0.62432457  3.00215669  0.05295756  0.19779736]
 [ 2.46066688 -0.13789187  0.          0.        ]]",[-1.43983745  1.1375749 ],-2.10853,-0.202766901734,[-0.16683786 -0.21290201],[-0.70850241  1.22830081]
28,"[ 0.76997827 -0.51537882  0.89796116 -0.25762596  0.45168937  1.72592999
 -0.69677606 -0.36938043 -0.70650413 -1.68145528  0.        ]","[[ 0.63332443  3.00163462  0.05295756  0.19779736]
 [-1.54732726  0.03354911  0.          0.        ]]",[-1.53075546  2.56224502],-2.09248,-0.202881943355,[-0.16683786 -0.21290201],[-0.47387028  1.24496055]
29,"[ 0.82561131 -0.51555404  0.80893875 -0.26075873  0.45168898  1.72592497
 -0.86469398 -0.36804549 -0.70205314 -1.6729503   0.        ]","[[ 0.56296039  3.00250753  0.05295756  0.19779736]
 [-5.47598456  0.04337663  0.          0.        ]]",[-1.91283724  1.89051074],-2.10046,-0.201712735732,[-0.16683786 -0.21290201],[-0.1639713   1.25572324]
30,"[ 0.92323855 -0.51569635  0.60882861 -0.26331949  0.45168858  1.72591995
 -1.02928734 -0.37021536 -0.69138784 -1.65524224  0.        ]","[[ 0.41480352  3.00322098  0.05295756  0.19779736]
 [-9.32686984  0.02739662  0.          0.        ]]",[ 0.93222564  1.56976247],-2.06476,-0.199216576702,[-0.16683786 -0.21290201],[ 0.24333763  1.26078629]
31,"[ 0.99251755 -0.51577705  0.39594259 -0.26478115  0.45168818  1.72591492
 -0.86363543 -0.37199284 -0.67857699 -1.63920335  0.        ]","[[ 0.26715117  3.00362821  0.05295756  0.19779736]
 [-5.45128057  0.01430588  0.          0.        ]]",[-0.03632851  3.16075281],-2.04388,-0.19681962501,[-0.16683786 -0.21290201],[ 0.20052963  1.22947836]
32,"[ 1.02489284 -0.515817    0.23229034 -0.26551062  0.45168778  1.7259099
 -0.8651696  -0.37300899 -0.66778263 -1.62863783  0.        ]","[[ 0.15776516  3.00383146  0.05295756  0.19779736]
 [-5.48720007  0.00682118  0.          0.        ]]",[ 2.22285136  1.12803761],-2.05248,-0.195141764759,[-0.16683786 -0.21290201],[ 0.36169666  1.22653031]
33,"[ 1.03679463 -0.5158353   0.12756269 -0.26584984  0.45168739  1.72590488
 -0.69129751 -0.37351553 -0.66045948 -1.62262125  0.        ]","[[ 0.08883589  3.00392601  0.05295756  0.19779736]
 [-1.41928364  0.00308903  0.          0.        ]]",[-1.42053571  1.60665673],-2.08287,-0.194138299782,[-0.16683786 -0.21290201],[ 0.21657056  1.20383465]
34,"[ 1.04202112 -0.51584317  0.0238749  -0.26600052  0.45168699  1.72589986
 -0.85932397 -0.37375215 -0.6529002  -1.6172018   0.        ]","[[  2.10072785e-02   3.00396804e+00   5.29575645e-02   1.97797363e-01]
 [ -5.35047651e+00   1.34438330e-03   0.00000000e+00   0.00000000e+00]]",[ 2.23467843  0.88687661],-2.05951,-0.193195859899,[-0.16683786 -0.21290201],[ 0.56546962  1.22680283]
35,"[ 1.0408941  -0.51582248 -0.07750321 -0.26563491  0.45168659  1.72589484
 -0.68556749 -0.37498168 -0.64518092 -1.61232732  0.        ]","[[-0.04521468  3.00386626  0.05295756  0.19779736]
 [-1.2852669  -0.00771158  0.          0.        ]]",[ 0.69825553  0.82315722],-2.0767,-0.192312232563,[-0.16683786 -0.21290201],[ 0.41483158  1.20818162]
36,"[ 1.04103408 -0.51578049 -0.07400294 -0.26488528  0.45168619  1.72588982
 -0.56631465 -0.37536423 -0.64542007 -1.61229192  0.        ]","[[-0.04292665  3.00365751  0.05295756  0.19779736]
 [ 1.5047725  -0.01053076  0.          0.        ]]",[ 0.55357086  1.39511353],-2.07012,-0.192318623669,[-0.16683786 -0.21290201],[ 0.23827344  1.19301248]
37,"[ 1.0422711  -0.51578269  0.00527715 -0.26493347  0.45168579  1.7258848
 -0.4739074  -0.3730852  -0.65147204 -1.6159938   0.        ]","[[ 0.00886044  3.00367099  0.05295756  0.19779736]
 [ 3.66673139  0.00624846  0.          0.        ]]",[ 0.59939867  0.54680286],-2.07694,-0.192998380137,[-0.16683786 -0.21290201],[ 0.02500373  1.17782068]
38,"[ 1.03454914 -0.51571293  0.15262146 -0.2636849   0.4516854   1.72587978
 -0.37557426 -0.37762514 -0.66222198 -1.62347953  0.        ]","[[ 0.10527776  3.00332324  0.05295756  0.19779736]
 [ 5.96733444 -0.02718342  0.          0.        ]]",[-0.55092687  0.67482596],-2.08206,-0.194314594171,[-0.16683786 -0.21290201],[-0.2624025   1.16449332]
39,"[ 1.0138937  -0.51563958  0.29825894 -0.26237502  0.451685    1.72587476
 -0.47385575 -0.37549283 -0.6722689  -1.63196466  0.        ]","[[ 0.20155372  3.0029584   0.05295756  0.19779736]
 [ 3.6679241  -0.01148462  0.          0.        ]]",[-0.32866626  0.52529354],-2.08025,-0.195720433562,[-0.16683786 -0.21290201],[-0.2657122  1.1780436]
40,"[ 0.99471223 -0.51557671  0.38703942 -0.26125631  0.4516846   1.72586974
 -0.53257869 -0.3760694  -0.67810807 -1.63766537  0.        ]","[[ 0.26112744  3.00264679  0.05295756  0.19779736]
 [ 2.2940272  -0.01573244  0.          0.        ]]",[-0.65095334  1.57064842],-2.0704,-0.196627742637,[-0.16683786 -0.21290201],[-0.26667374  1.1882019 ]
41,"[ 0.98735752 -0.51562497  0.41590679 -0.2621295   0.4516842   1.72586472
 -0.64467923 -0.37057046 -0.67992206 -1.63989483  0.        ]","[[ 0.28069335  3.00289011  0.05295756  0.19779736]
 [-0.3286972   0.02475638  0.          0.        ]]",[ 1.41339879  1.24736909],-2.05555,-0.196962736359,[-0.16683786 -0.21290201],[-0.13385528  1.20178413]
42,"[ 0.97369151 -0.5157195   0.46453618 -0.26383665  0.45168381  1.7258597
 -0.47517159 -0.37116654 -0.68287653 -1.64388524  0.        ]","[[ 0.31390953  3.00336574  0.05295756  0.19779736]
 [ 3.63709906  0.02036493  0.          0.        ]]",[-0.42565898  2.25954529],-2.06054,-0.197549333816,[-0.16683786 -0.21290201],[-0.42084819  1.18157363]
43,"[ 0.94777594 -0.51578222  0.54404298 -0.26497532  0.45168341  1.72585468
 -0.55028252 -0.37235131 -0.68757411 -1.65029354  0.        ]","[[ 0.36901985  3.00368299  0.05295756  0.19779736]
 [ 1.87978998  0.01163864  0.          0.        ]]",[-1.56393242  0.35209267],-2.10143,-0.198489403234,[-0.16683786 -0.21290201],[-0.38602343  1.19526541]
44,"[ 0.94903817 -0.51567849  0.54046675 -0.26311563  0.45168301  1.72584966
 -0.72110167 -0.37959041 -0.68745757 -1.64958048  0.        ]","[[ 0.36651741  3.003165    0.05295756  0.19779736]
 [-2.11671493 -0.04166823  0.          0.        ]]",[ 0.64791086  1.67713883],-2.06131,-0.198403234165,[-0.16683786 -0.21290201],[-0.13883811  1.21977711]
45,"[ 0.95700595 -0.5156612   0.51727106 -0.26281343  0.45168261  1.72584465
 -0.60966438 -0.37186353 -0.68611048 -1.64761707  0.        ]","[[ 0.35034173  3.00308087  0.05295756  0.19779736]
 [ 0.49045756  0.01522574  0.          0.        ]]",[-0.43508725  1.49814095],-2.07301,-0.198119907939,[-0.16683786 -0.21290201],[-0.27734238  1.20180821]
46,"[ 0.96061656 -0.5157316   0.50636501 -0.26408803  0.45168222  1.72583963
 -0.68370821 -0.37164256 -0.68539488 -1.64710409  0.        ]","[[ 0.3427697   3.003436    0.05295756  0.19779736]
 [-1.24188803  0.01685057  0.          0.        ]]",[-1.13819868  1.90660532],-2.07464,-0.198030332342,[-0.16683786 -0.21290201],[-0.1617102   1.21055222]
47,"[ 0.98821731 -0.51578545  0.4126075  -0.26506727  0.45168182  1.72583461
 -0.85188581 -0.37252587 -0.67961072 -1.64038876  0.        ]","[[ 0.27845376  3.00370883  0.05295756  0.19779736]
 [-5.17659287  0.01034409  0.          0.        ]]",[ 0.47164838  1.79666262],-2.05873,-0.197008988901,[-0.16683786 -0.21290201],[ 0.16775113  1.22860575]
48,"[ 1.01577951 -0.51581537  0.28794419 -0.26561585  0.45168142  1.72582959
 -0.76768794 -0.37320519 -0.67152669 -1.63207811  0.        ]","[[ 0.19468626  3.00386169  0.05295756  0.19779736]
 [-3.20672248  0.00533972  0.          0.        ]]",[ 1.31422133  1.43191873],-2.0548,-0.195706229349,[-0.16683786 -0.21290201],[ 0.16639072  1.21464896]
49,"[ 1.02184689 -0.51582992  0.2521485  -0.26588732  0.45168102  1.72582457
 -0.59574442 -0.37358606 -0.66911775 -1.62988082  0.        ]","[[  1.70913575e-01   3.00393737e+00   5.29575645e-02   1.97797363e-01]
 [  8.16048663e-01   2.53291818e-03   0.00000000e+00   0.00000000e+00]]",[ 1.61764761  0.89505407],-2.05805,-0.195350856246,[-0.16683786 -0.21290201],[-0.04607087  1.19191921]
