timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.78764578  1.47181078  0.70948565  0.88604337  1.45410822  1.56378588
 -0.62026427 -0.22144008 -0.50483275 -0.58504268  0.        ]","[[ 0.39231247  0.61411674  0.16799915  0.18011669]
 [-2.17453082  0.88190652  0.          0.        ]]",[ 1.23020197 -0.12292691],-3.36489,-0.0517324554966,[-0.72762978 -0.74819225],[ 0.75427222  0.10380548]
11,"[ 0.78965495  1.46280801  0.70463076  0.91350649  1.4541073   1.56378478
 -0.47599683 -0.29765287 -0.51134924 -0.58283137  0.        ]","[[ 0.38894887  0.62668203  0.16799915  0.18011669]
 [ 1.82485666  0.37631409  0.          0.        ]]",[-0.01198061  0.00478061],-3.30992,-0.0517614191991,[-0.72762978 -0.74819225],[ 0.02077067  0.15952727]
12,"[ 0.76752021  1.45725541  0.7557461   0.93008686  1.45410637  1.56378369
 -0.47900859 -0.29591933 -0.56062639 -0.52681781  0.        ]","[[ 0.42460827  0.6343237   0.16799915  0.18011669]
 [ 1.74136119  0.38781388  0.          0.        ]]",[ 0.6206078   0.47468587],-3.31019,-0.048781548998,[-0.72762978 -0.74819225],[-0.08596879  0.03883177]
13,"[ 0.72684033  1.43753345  0.83864413  0.98692064  1.45410545  1.56378259
 -0.39170616 -0.01388151 -0.65885404 -0.43280123  0.        ]","[[ 0.48371792  0.6608526   0.16799915  0.18011669]
 [ 4.1615612   2.25883844  0.          0.        ]]",[-1.09570904 -0.64419788],-3.21163,-0.0476916527845,[-0.72762978 -0.74819225],[-0.68322527 -0.76058102]
14,"[ 0.69441074  1.42287125  0.89699461  1.02722549  1.45410453  1.56378149
 -0.53735444 -0.4049185  -0.73350456 -0.3702672   0.        ]","[[ 0.52643815  0.6800017   0.16799915  0.18011669]
 [ 0.12388874 -0.33528122  0.          0.        ]]",[-0.37992992 -0.67285359],-3.25752,-0.0502681644587,[-0.72762978 -0.74819225],[-0.18998197 -0.15914774]
15,"[ 0.70424982  1.44818542  0.87990288  0.95660642  1.4541036   1.56378039
 -0.59162965 -0.80544492 -0.68603134 -0.39981689  0.        ]","[[ 0.5138195   0.64663681  0.16799915  0.18011669]
 [-1.38073561 -2.99235393  0.          0.        ]]",[ 1.08328129  1.33003883],-3.31462,-0.0477199652777,[-0.72762978 -0.74819225],[ 0.07070351  0.76806712]
16,"[ 0.69463047  1.46250268  0.89661697  0.9144097   1.45410268  1.5637793
 -0.4479843  -0.19985561 -0.68497458 -0.39246496  0.        ]","[[ 0.52615883  0.62709808  0.16799915  0.18011669]
 [ 2.60140354  1.02509274  0.          0.        ]]",[-0.32402862 -1.34593319],-3.25444,-0.04715915217,[-0.72762978 -0.74819225],[-0.53465575 -0.39044362]
17,"[ 0.66315913  1.47635903  0.9482046   0.87186191  1.45410176  1.5637782
 -0.49603268 -0.79971405 -0.72032335 -0.35168944  0.        ]","[[ 0.56482256  0.607673    0.16799915  0.18011669]
 [ 1.26940108 -2.95433693  0.          0.        ]]",[-1.10670928  0.59914781],-3.2064,-0.048013807668,[-0.72762978 -0.74819225],[-0.51790559  0.73040068]
18,"[ 0.67525024  1.50014735  0.92891195  0.79446567  1.45410084  1.5637771
 -0.63967702 -0.43307479 -0.66927995 -0.38568339  0.        ]","[[ 0.55025673  0.57299     0.16799915  0.18011669]
 [-2.71271676 -0.52207314  0.          0.        ]]",[ 0.36270029  0.46275773],-3.25864,-0.0453585528184,[-0.72762978 -0.74819225],[ 0.35043061  0.25246203]
19,"[ 0.70647076  1.49474074  0.87597187  0.81256894  1.45409991  1.563776
 -0.58600453 -0.15539215 -0.62395274 -0.43415652  0.        ]","[[ 0.51093098  0.5810312   0.16799915  0.18011669]
 [-1.22481114  1.32005755  0.          0.        ]]",[ 0.60060886  0.22402254],-3.27176,-0.0450945381942,[-0.72762978 -0.74819225],[ 0.25545305 -0.21874601]
20,"[ 0.70678951  1.47041848  0.8754052   0.8903068   1.45409899  1.5637749
 -0.49942889 -0.0257467  -0.65423685 -0.41785236  0.        ]","[[ 0.51051507  0.61606157  0.16799915  0.18011669]
 [ 1.17523743  2.18011791  0.          0.        ]]",[ 0.00410441 -1.41155668],-3.26718,-0.0462623146186,[-0.72762978 -0.74819225],[-0.18364114 -0.62106276]
21,"[ 0.6884385   1.46796109  0.90712582  0.8978424   1.45409807  1.56377381
 -0.4996314  -0.62912103 -0.68874127 -0.38571851  0.        ]","[[ 0.53396355  0.61950302  0.16799915  0.18011669]
 [ 1.16961995 -1.82263279  0.          0.        ]]",[-0.65238904 -0.05143479],-3.23248,-0.047068766678,[-0.72762978 -0.74819225],[-0.38151303  0.44682306]
22,"[ 0.69061695  1.49450311  0.90344812  0.813347    1.45409715  1.56377271
 -0.59356505 -0.65424414 -0.65112132 -0.40675033  0.        ]","[[ 0.53122881  0.58137816  0.16799915  0.18011669]
 [-1.43441471 -1.9892992   0.          0.        ]]",[ 0.43601458  1.18025098],-3.26578,-0.0452340912952,[-0.72762978 -0.74819225],[ 0.1277225   0.67323679]
23,"[ 0.69936412  1.49427823  0.88844658  0.81408917  1.45409622  1.56377161
 -0.53036928 -0.05153259 -0.63661938 -0.42143961  0.        ]","[[ 0.52011792  0.58170892  0.16799915  0.18011669]
 [ 0.31749517  2.00905237  0.          0.        ]]",[ 0.19897807 -0.60374619],-3.25656,-0.0451172049383,[-0.72762978 -0.74819225],[-0.02871794 -0.46136308]
24,"[ 0.68815989  1.4834556   0.9075924   0.84935139  1.4540953   1.56377051
 -0.50216891 -0.41792672 -0.66952398 -0.39514943  0.        ]","[[ 0.53431158  0.59750259  0.16799915  0.18011669]
 [ 1.09926258 -0.42158409  0.          0.        ]]",[-0.1337527   0.42754572],-3.24111,-0.0459941830656,[-0.72762978 -0.74819225],[-0.30363753  0.12699139]
25,"[ 0.67483278  1.47742727  0.92958388  0.86848143  1.45409438  1.56376941
 -0.52206223 -0.16145114 -0.69956518 -0.37008314  0.        ]","[[ 0.55076357  0.60614204  0.16799915  0.18011669]
 [ 0.54777617  1.2798584   0.          0.        ]]",[-0.45688422 -0.23293158],-3.22587,-0.0471032241712,[-0.72762978 -0.74819225],[-0.21576846 -0.42542112]
26,"[ 0.68077883  1.465996    0.91987207  0.90381555  1.45409345  1.56376832
 -0.58764273 -0.30420492 -0.70414017 -0.37239428  0.        ]","[[ 0.54347833  0.62223748  0.16799915  0.18011669]
 [-1.27025095  0.33283865  0.          0.        ]]",[ 1.45729453  0.52229943],-3.32374,-0.0476574209261,[-0.72762978 -0.74819225],[ 0.0932647  -0.17043841]
27,"[ 0.66884568  1.44599642  0.93920264  0.9628717   1.45409253  1.56376722
 -0.44405128  0.00633764 -0.74904322 -0.34329868  0.        ]","[[ 0.55801207  0.64956405  0.16799915  0.18011669]
 [ 2.71038763  2.39295748  0.          0.        ]]",[-0.76429953 -0.78651493],-3.22377,-0.0503591561826,[-0.72762978 -0.74819225],[-0.63617188 -0.94091427]
28,"[ 0.64909265  1.43383252  0.96988267  0.99720144  1.45409161  1.56376612
 -0.55501988 -0.47009214 -0.79690983 -0.30956158  0.        ]","[[ 0.58135479  0.66571185  0.16799915  0.18011669]
 [-0.36588696 -0.76764638  0.          0.        ]]",[-0.60046202 -0.27029517],-3.24139,-0.0536803143442,[-0.72762978 -0.74819225],[-0.25617227 -0.12068808]
29,"[ 0.67523002  1.45323902  0.92893731  0.94186614  1.45409069  1.56376502
 -0.64043751 -0.6290105  -0.72941216 -0.35660648  0.        ]","[[ 0.55027861  0.63978128  0.16799915  0.18011669]
 [-2.73383853 -1.82190109  0.          0.        ]]",[-0.10360112  0.64258233],-3.25143,-0.0491424356201,[-0.72762978 -0.74819225],[ 0.25473887  0.38269547]
30,"[ 0.72072888  1.46094219  0.85008959  0.91904893  1.45408976  1.56376393
 -0.65330337 -0.24002048 -0.64158657 -0.43626224  0.        ]","[[ 0.49202329  0.6292346   0.16799915  0.18011669]
 [-3.09051099  0.75863143  0.          0.        ]]",[ 0.75109752 -0.13725799],-3.29665,-0.0465896858498,[-0.72762978 -0.74819225],[ 0.58502758 -0.15993488]
31,"[ 0.74330301  1.45396384  0.80656154  0.93973467  1.45408884  1.56376283
 -0.54390182 -0.32436872 -0.60950144 -0.47416525  0.        ]","[[ 0.46064227  0.63879289  0.16799915  0.18011669]
 [-0.05768725  0.19907066  0.          0.        ]]",[-0.50431731 -0.55950584],-3.24845,-0.0472113906772,[-0.72762978 -0.74819225],[ 0.10911191  0.00698268]
32,"[ 0.75773986  1.46722706  0.7768326   0.9000484   1.45408792  1.56376173
 -0.61580372 -0.65881106 -0.56712734 -0.51295224  0.        ]","[[ 0.43948943  0.62051371  0.16799915  0.18011669]
 [-2.05095474 -2.01959715  0.          0.        ]]",[ 0.36401914  0.69156606],-3.30068,-0.0478985633891,[-0.72762978 -0.74819225],[ 0.48541915  0.7852335 ]
33,"[ 0.77472266  1.47611926  0.73963925  0.87256041  1.454087    1.56376063
 -0.56242578 -0.24008784 -0.52460093 -0.55755379  0.        ]","[[ 0.41331702  0.60799211  0.16799915  0.18011669]
 [-0.57121714  0.75818204  0.          0.        ]]",[ 0.44226616 -0.01461374],-3.30907,-0.0498933407321,[-0.72762978 -0.74819225],[ 0.40244281  0.08659369]
34,"[ 0.77075941  1.46585861  0.74855284  0.90420759  1.45408607  1.56375954
 -0.49890141 -0.2511655  -0.54430519 -0.54046313  0.        ]","[[ 0.41956147  0.62241839  0.16799915  0.18011669]
 [ 1.18979991  0.6846933   0.          0.        ]]",[-0.30055029 -1.29456497],-3.28582,-0.0491974292821,[-0.72762978 -0.74819225],[ 0.05065882  0.01696408]
35,"[ 0.76322039  1.484311    0.76510743  0.84657045  1.45408515  1.56375844
 -0.54259164 -0.85001467 -0.53635454 -0.5380309   0.        ]","[[ 0.43120528  0.59625263  0.16799915  0.18011669]
 [-0.02138322 -3.28802918  0.          0.        ]]",[ 0.28495387  1.11338552],-3.31185,-0.0485961624266,[-0.72762978 -0.74819225],[ 0.13864267  1.23008966]
36,"[ 0.75600582  1.5015448   0.78048654  0.78966897  1.45408423  1.56375734
 -0.50196193 -0.24339253 -0.5282671  -0.53658767  0.        ]","[[ 0.44207846  0.57086902  0.16799915  0.18011669]
 [ 1.10494857  0.73625605  0.          0.        ]]",[ 0.79181747  0.01636769],-3.31283,-0.0480910234774,[-0.72762978 -0.74819225],[ 0.05148298  0.13300291]
37,"[ 0.71822558  1.49129074  0.85471241  0.82389667  1.4540833   1.56375624
 -0.38975148 -0.23598853 -0.60812347 -0.45281918  0.        ]","[[ 0.49538788  0.58608697  0.16799915  0.18011669]
 [ 4.21563945  0.78537328  0.          0.        ]]",[-0.4404867  -1.09397951],-3.24234,-0.0454014420163,[-0.72762978 -0.74819225],[-0.68669885 -0.11410272]
38,"[ 0.66602629  1.50746237  0.94367235  0.76937556  1.45408238  1.56375514
 -0.45557048 -0.8351089  -0.67459612 -0.376353    0.        ]","[[ 0.56139362  0.56191674  0.16799915  0.18011669]
 [ 2.39100518 -3.18914652  0.          0.        ]]",[-0.57465872  0.98454982],-3.2205,-0.0452339192767,[-0.72762978 -0.74819225],[-0.66503394  0.9590534 ]
39,"[ 0.64514742  1.52293447  0.97581927  0.71434847  1.45408146  1.56375405
 -0.53933547 -0.23781912 -0.68690094 -0.35589342  0.        ]","[[ 0.585915    0.53788959  0.16799915  0.18011669]
 [ 0.06887232  0.77322677  0.          0.        ]]",[-0.16566087  0.02116898],-3.22461,-0.0451156511391,[-0.72762978 -0.74819225],[-0.18500793 -0.1165818 ]
40,"[ 0.64965122  1.51259708  0.96902874  0.75143421  1.45408054  1.56375295
 -0.56302637 -0.22745628 -0.69406562 -0.3551152   0.        ]","[[ 0.58070297  0.55404389  0.16799915  0.18011669]
 [-0.58788943  0.84197273  0.          0.        ]]",[ 0.77248028 -0.65667128],-3.28814,-0.0457334275201,[-0.72762978 -0.74819225],[-0.06587929 -0.17388046]
41,"[ 0.63303437  1.5186613   0.99370679  0.72983648  1.45407961  1.56375185
 -0.45233448 -0.62208124 -0.71209599 -0.33525136  0.        ]","[[ 0.59973333  0.54461698  0.16799915  0.18011669]
 [ 2.48070127 -1.77593855  0.          0.        ]]",[-1.00633924  0.82136884],-3.1903,-0.0463624960225,[-0.72762978 -0.74819225],[-0.74171817  0.51829386]
42,"[ 0.62463782  1.52026607  1.00580071  0.72404078  1.45407869  1.56375075
 -0.59685404 -0.12631548 -0.72308047 -0.32454956  0.        ]","[[ 0.60915023  0.54209654  0.16799915  0.18011669]
 [-1.52566528  1.51293088  0.          0.        ]]",[-0.2516448  -0.02525996],-3.21951,-0.0468950188466,[-0.72762978 -0.74819225],[ 0.06115794 -0.38187265]
43,"[ 0.65967475  1.50141423  0.95363294  0.79008647  1.45407777  1.56374966
 -0.63167557 -0.14585724 -0.69304957 -0.36241827  0.        ]","[[ 0.56895155  0.57105448  0.16799915  0.18011669]
 [-2.4909903   1.38329228  0.          0.        ]]",[ 0.98064092  0.04179936],-3.28963,-0.0460593359304,[-0.72762978 -0.74819225],[ 0.32591563 -0.33383024]
44,"[ 0.66839453  1.48163761  0.93991003  0.85509141  1.45407685  1.56374856
 -0.4899536  -0.12524553 -0.70477111 -0.36284256  0.        ]","[[ 0.5585505   0.60009216  0.16799915  0.18011669]
 [ 1.43781268  1.52002843  0.          0.        ]]",[-0.73483428 -1.44479532],-3.22974,-0.0471662668775,[-0.72762978 -0.74819225],[-0.38515121 -0.50365806]
45,"[ 0.66896208  1.48828324  0.93900516  0.83369676  1.45407592  1.56374746
 -0.59579654 -0.7264976  -0.69524351 -0.36788184  0.        ]","[[ 0.55786731  0.59047327  0.16799915  0.18011669]
 [-1.4963619  -2.46862781  0.          0.        ]]",[ 0.24298336  0.53948362],-3.26246,-0.0465793429547,[-0.72762978 -0.74819225],[ 0.03015351  0.70791459]
46,"[ 0.68530017  1.50672931  0.91236602  0.77188073  1.454075    1.56374636
 -0.56008026 -0.3971815  -0.64381677 -0.40681993  0.        ]","[[ 0.53787429  0.56302004  0.16799915  0.18011669]
 [-0.50624202 -0.28397384  0.          0.        ]]",[-0.06768128  0.18665258],-3.24049,-0.0446444437452,[-0.72762978 -0.74819225],[ 0.01187241  0.22515279]
47,"[ 0.69540972  1.50554723  0.89525922  0.77595156  1.45407408  1.56374526
 -0.56938707 -0.28491288 -0.62852443 -0.42298395  0.        ]","[[ 0.52516078  0.56481319  0.16799915  0.18011669]
 [-0.76424893  0.46080596  0.          0.        ]]",[-0.17358614  0.6918555 ],-3.23009,-0.044604206677,[-0.72762978 -0.74819225],[ 0.11867189  0.04262114]
48,"[ 0.71240972  1.48070452  0.86531452  0.85804616  1.45407316  1.56374417
 -0.59364855  0.12669546 -0.6315912  -0.43465199  0.        ]","[[ 0.50312756  0.60142607  0.16799915  0.18011669]
 [-1.43682822  3.19137939  0.          0.        ]]",[ 0.15387364 -1.33986517],-3.26818,-0.0457069310885,[-0.72762978 -0.74819225],[ 0.34498453 -0.7487632 ]
49,"[ 0.72895752  1.46406542  0.83459445  0.90959242  1.45407223  1.56374307
 -0.57061346 -0.47973338 -0.62317843 -0.45343766  0.        ]","[[ 0.48079804  0.62488961  0.16799915  0.18011669]
 [-0.79825585 -0.83161581  0.          0.        ]]",[ 0.29508719  0.22555892],-3.27691,-0.0465190165019,[-0.72762978 -0.74819225],[ 0.16165674  0.30814373]
