timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.98634626  2.42502258 -0.10973138 -0.75508176  1.6660731  -0.75078511
 -0.63021788 -0.38057485 -0.05357646  0.46910737  0.        ]","[[-0.09015588  0.01173784  0.19128869 -0.08602501]
 [-0.00114403  0.00030743  0.          0.        ]]",[-1.47212341  0.44550002],-1.82379,-0.0707247619304,[-0.22995168 -0.24760208],[-2.59803343  0.56917   ]
1,"[ 0.98014564  2.42447723 -0.17111899 -0.68786571  1.66606968 -0.75078448
 -0.78627699 -0.14076677 -0.05859925  0.41601831  0.        ]","[[-0.12987591  0.02945812  0.19128869 -0.08602501]
 [-3.95768403  1.76583146  0.          0.        ]]",[-2.10271663  0.03708208],-1.80593,-0.0644198356783,[-0.22995168 -0.24760208],[-2.22011399  0.50342685]
2,"[ 0.94864485  2.42191495 -0.35133188 -0.54972341  1.66606627 -0.75078384
 -0.93922405 -0.12536855 -0.08540173  0.24499645  0.        ]","[[-0.24793516  0.06591225  0.19128869 -0.08602501]
 [-7.83533124  1.87919628  0.          0.        ]]",[-1.10062297  0.97501154],-1.76326,-0.0438179480316,[-0.22995168 -0.24760208],[-1.49710822  0.5934819 ]
3,"[ 0.85500869  2.41033335 -0.63599462 -0.26315326  1.66606286 -0.7507832
 -1.08920332  0.39415667 -0.16023659 -0.01395745  0.        ]","[[ -0.44279248   0.14187249   0.19128869  -0.08602501]
 [-11.63774501   5.70406336   0.           0.        ]]",[-0.38080503  1.04831206],-1.70129,-0.0113520586428,[-0.22995168 -0.24760208],[-0.31133589  0.65657032]
4,"[ 0.66837721  2.36180318 -0.95759153  0.30182755  1.66605944 -0.75078257
 -1.1396042   0.91668891 -0.28819049 -0.2669675   0.        ]","[[ -0.68836812   0.2945523    0.19128869  -0.08602501]
 [-12.91558014   9.55107194   0.           0.        ]]",[ 1.59219334 -0.20870088],-1.6888,-0.0233310052957,[-0.22995168 -0.24760208],[ 0.90775168  0.76833582]
5,"[ 0.44923276  2.26215729 -1.19207196  0.93676657  1.66605603 -0.75078193
 -0.97348001  0.77852176 -0.41892465 -0.4226209   0.        ]","[[-0.904423    0.47536745  0.19128869 -0.08602501]
 [-8.7039067   8.53385884  0.          0.        ]]",[ 1.33734275  1.45051415],-1.70755,-0.048347969042,[-0.22995168 -0.24760208],[ 1.42857087  0.87674141]
6,"[ 0.2936778   2.09447217 -1.30848083  1.59798403  1.66605261 -0.75078129
 -0.81069847  1.29318421 -0.47868597 -0.42060556  0.        ]","[[ -1.03709533   0.68406128   0.19128869  -0.08602501]
 [ -4.57697082  12.32293414   0.           0.        ]]",[ 0.73554749  0.66025806],-1.72337,-0.0532541848146,[-0.22995168 -0.24760208],[ 1.64468193  0.81347209]
7,"[ 0.21716164  1.80524687 -1.35452449  2.29591652  1.6660492  -0.75078065
 -0.69235758  1.61501185 -0.47667614 -0.2597125   0.        ]","[[ -1.0985338    0.95429252   0.19128869  -0.08602501]
 [ -1.57672255  14.69232623   0.           0.        ]]",[ 0.27178228  1.25491751],-1.71172,-0.0414706267633,[-0.22995168 -0.24760208],[ 1.60680199  0.66652596]
8,"[ 0.19115762  1.36998476 -1.36868678  2.84040482  1.66604579 -0.75078002
 -0.64871052  2.11327957 -0.49360508  0.01657883  0.        ]","[[ -1.11896772   1.28494526   0.19128869  -0.08602501]
 [ -0.47016415  18.36073671   0.           0.        ]]",[ 0.57799706  0.34736237],-1.81879,-0.0416463479239,[-0.22995168 -0.24760208],[ 1.44509208  0.41881293]
9,"[ 0.20856123  0.82136438 -1.35928523  2.97846561  1.66604237 -0.75077938
 -0.55806384  2.2506569  -0.60063973  0.35557187  0.        ]","[[ -1.10531495   1.66230801   0.19128869  -0.08602501]
 [  1.82796352  19.37219742   0.           0.        ]]",[-0.24776512  0.08309616],-1.93188,-0.0762668180153,[-0.22995168 -0.24760208],[ 1.24497318  0.33801469]
10,"[ 0.24184336  0.27917153 -1.34039266  2.568375    1.66603896 -0.75077874
 -0.59810192  2.24326075 -0.82312288  0.63809344  0.        ]","[[ -1.07893944   2.04920628   0.19128869  -0.08602501]
 [  0.81287941  19.31779908   0.           0.        ]]",[ 0.9256184   0.82981264],-2.0442,-0.120682011271,[-0.22995168 -0.24760208],[ 1.34276903  0.35965127]
11,"[ 0.30713513 -0.18979124 -1.29966277  1.57683852  1.66603555 -0.75077811
 -0.45414017  2.63757104 -1.15498013  0.81271396  0.        ]","[[ -1.02606392   2.46468975   0.19128869  -0.08602501]
 [  4.46268788  22.22090639   0.           0.        ]]",[ 0.460411    0.15116936],-2.2009,-0.166181964983,[-0.22995168 -0.24760208],[ 1.09875524  0.31851774]
12,"[ 0.43240579 -0.47477917 -1.20630961  0.06861533  1.66603213 -0.75077747
 -0.38567157  2.6591052  -1.54480748  0.7908324   0.        ]","[[ -0.91939215   2.91069928   0.19128869  -0.08602501]
 [  6.1985435   22.37953314   0.           0.        ]]",[ 0.80414266 -0.49435609],-2.32013,-0.205557636476,[-0.22995168 -0.24760208],[ 0.83937681  0.3156361 ]
13,"[ 0.59629109 -0.51350429 -1.04629569 -0.72695254  1.66602872 -0.75077683
 -0.26495883 -0.17060776 -1.71598608  0.68039144  0.        ]","[[-0.76471558  3.12243848  0.19128869 -0.08602501]
 [ 9.25892828  1.54625245  0.          0.        ]]",[-0.24510742  0.6652222 ],-2.28919,-0.218850799603,[-0.22995168 -0.24760208],[-0.00793689  0.91197985]
14,"[ 0.7508851  -0.51262243 -0.83629961 -0.64947779  1.66602531 -0.75077619
 -0.31047344 -0.67841068 -1.71184321  0.69095612  0.        ]","[[-0.5911153   3.10200882  0.19128869 -0.08602501]
 [ 8.10500775 -2.19236216  0.          0.        ]]",[-0.12895833  2.12706556],-2.19345,-0.218911140048,[-0.22995168 -0.24760208],[-0.27220613  1.08134651]
15,"[ 0.85926654 -0.50887866 -0.62606345 -0.49021452  1.66602189 -0.75077556
 -0.33694093 -0.62500785 -1.70424842  0.71789446  0.        ]","[[-0.43574785  3.05995032  0.19128869 -0.08602501]
 [ 7.43398218 -1.7991967   0.          0.        ]]",[ 1.41202314  1.38897083],-2.22416,-0.219447735759,[-0.22995168 -0.24760208],[-0.4256365   1.07083416]
16,"[ 0.94833302 -0.50494552 -0.35264821 -0.38438288  1.66601848 -0.75077492
 -0.18657548 -0.52025107 -1.71286128  0.73299548  0.        ]","[[ -0.24881959   3.03192651   0.19128869  -0.08602501]
 [ 11.24613745  -1.02794622   0.           0.        ]]",[-1.55749922  2.89195006],-2.11348,-0.221259490312,[-0.22995168 -0.24760208],[-0.71646261  1.05655384]
17,"[ 0.98903277 -0.50237959 -0.07204274 -0.32809048  1.66601506 -0.75077428
 -0.35152525 -0.45034654 -1.72935164  0.73533606  0.        ]","[[-0.06585532  3.01698663  0.19128869 -0.08602501]
 [ 7.06422562 -0.51328899  0.          0.        ]]",[-0.39753385  0.65473335],-2.25763,-0.223296813944,[-0.22995168 -0.24760208],[-0.80070519  1.06034851]
18,"[ 0.98970352 -0.50095458  0.12079268 -0.29959828  1.66601165 -0.75077365
 -0.41912322 -0.41649373 -1.74200205  0.73282175  0.        ]","[[ 0.05823418  3.00941444  0.19128869 -0.08602501]
 [ 5.35043486 -0.26405587  0.          0.        ]]",[-0.56435161  1.99800996],-2.20657,-0.224631284958,[-0.22995168 -0.24760208],[-0.83513379  1.0794307 ]
19,"[ 0.97785101 -0.50029307  0.24999208 -0.28692181  1.66600824 -0.75077301
 -0.51143478 -0.39415969 -1.75072346  0.72864731  0.        ]","[[ 0.14176144  3.00604309  0.19128869 -0.08602501]
 [ 3.01008965 -0.09962754  0.          0.        ]]",[-1.52106517  0.92745126],-2.28299,-0.225424944344,[-0.22995168 -0.24760208],[-0.80223721  1.09720016]
20,"[ 0.97357913 -0.5000235   0.28054867 -0.28185043  1.66600482 -0.75077237
 -0.66995374 -0.38645707 -1.75279202  0.72800995  0.        ]","[[ 0.16164054  3.00469393  0.19128869 -0.08602501]
 [-1.00878695 -0.04292025  0.          0.        ]]",[-1.03263195  1.56701518],-2.26872,-0.225632741326,[-0.22995168 -0.24760208],[-0.6243335   1.10664546]
21,"[ 0.98472978 -0.49992295  0.18853261 -0.27997553  1.66600141 -0.75077174
 -0.82533443 -0.38236522 -1.74647031  0.73388353  0.        ]","[[ 0.10194035  3.00419511  0.19128869 -0.08602501]
 [-4.94810484 -0.01279659  0.          0.        ]]",[ 0.4085603   1.96747716],-2.25506,-0.225208630653,[-0.22995168 -0.24760208],[-0.28403145  1.10762107]
22,"[ 0.9918195  -0.49989327  0.06168347 -0.27942782  1.665998   -0.7507711
 -0.75766551 -0.38111666 -1.73732389  0.74074777  0.        ]","[[ 0.02019106  3.00404942  0.19128869 -0.08602501]
 [-3.23254095 -0.00360606  0.          0.        ]]",[-0.27976793  0.98030806],-2.29158,-0.224514588645,[-0.22995168 -0.24760208],[-0.2949146   1.08381796]
23,"[ 0.98996381 -0.49988072 -0.05508811 -0.27919986  1.66599458 -0.75077046
 -0.79883183 -0.38094822 -1.72849505  0.74625509  0.        ]","[[ -5.49314337e-02   3.00398880e+00   1.91288688e-01  -8.60250126e-02]
 [ -4.27623030e+00  -2.36767624e-03   0.00000000e+00   0.00000000e+00]]",[ 0.05503989  2.22558114],-2.22103,-0.223790626901,[-0.22995168 -0.24760208],[-0.10950363  1.07584393]
24,"[ 0.9787045  -0.49987744 -0.18273049 -0.27914495  1.66599117 -0.75076982
 -0.78689651 -0.38060072 -1.71839685  0.7514147   0.        ]","[[ -1.37420224e-01   3.00397423e+00   1.91288688e-01  -8.60250126e-02]
 [ -3.97365714e+00   1.88986151e-04   0.00000000e+00   0.00000000e+00]]",[-0.00188769  0.71731312],-2.29097,-0.222906647845,[-0.22995168 -0.24760208],[-0.00731158  1.06214917]
25,"[ 0.95901522 -0.49981823 -0.30326148 -0.27804833  1.66598776 -0.75076919
 -0.78408784 -0.38337744 -1.7083435   0.75570737  0.        ]","[[-0.2161791   3.00368247  0.19128869 -0.08602501]
 [-3.90246757 -0.02025575  0.          0.        ]]",[ 0.45225475  0.88950492],-2.27405,-0.221985709501,[-0.22995168 -0.24760208],[ 0.12302798  1.0542872 ]
26,"[ 0.93849722 -0.49978118 -0.39270111 -0.27736571  1.66598434 -0.75076855
 -0.71041167 -0.38094118 -1.70057253  0.75835842  0.        ]","[[ -2.75487574e-01   3.00350086e+00   1.91288688e-01  -8.60250126e-02]
 [ -2.03460430e+00  -2.32106882e-03   0.00000000e+00   0.00000000e+00]]",[-1.59180419  1.81523579],-2.19497,-0.221240205427,[-0.22995168 -0.24760208],[ 0.07666469  1.03785896]
27,"[ 0.90320972 -0.49980411 -0.51094961 -0.27779815  1.66598093 -0.75076791
 -0.86499151 -0.3793861  -1.69003328  0.76081189  0.        ]","[[-0.35550037  3.00361598  0.19128869 -0.08602501]
 [-5.95361537  0.00912616  0.          0.        ]]",[ 0.79680933  1.03005953],-2.27021,-0.220168843419,[-0.22995168 -0.24760208],[ 0.54752934  1.05688787]
28,"[ 0.85563639 -0.49983782 -0.63449687 -0.27843148  1.66597752 -0.75076728
 -0.73590479 -0.37966919 -1.67853561  0.76239107  0.        ]","[[-0.44173702  3.00378455  0.19128869 -0.08602501]
 [-2.68095626  0.00704018  0.          0.        ]]",[ 0.08837768  2.52598765],-2.18621,-0.218942072063,[-0.22995168 -0.24760208],[ 0.42769659  1.03413141]
29,"[ 0.82393742 -0.49985939 -0.70334244 -0.27883925  1.6659741  -0.75076664
 -0.72000889 -0.38008923 -1.67189476  0.76280679  0.        ]","[[-0.49131286  3.00389311  0.19128869 -0.08602501]
 [-2.27797018  0.00394599  0.          0.        ]]",[ 1.34654714  0.55070666],-2.28928,-0.218207058505,[-0.22995168 -0.24760208],[ 0.48199511  1.03168797]
30,"[ 0.82030858 -0.49977434 -0.71071054 -0.27726316  1.66597069 -0.750766
 -0.5620603  -0.38483143 -1.67096329  0.7631313   0.        ]","[[-0.49669499  3.00347375  0.19128869 -0.08602501]
 [ 1.72641353 -0.03096914  0.          0.        ]]",[ 0.35805858  0.30601505],-2.27768,-0.218119542246,[-0.22995168 -0.24760208],[ 0.16052294  1.00721681]
31,"[ 0.85162632 -0.49960688 -0.64368686 -0.27416825  1.66596728 -0.75076536
 -0.5074902  -0.38623055 -1.67711981  0.76332952  0.        ]","[[-0.44828581  3.00265016  0.19128869 -0.08602501]
 [ 3.10989364 -0.04127163  0.          0.        ]]",[-0.55928608  2.35953428],-2.16578,-0.218834652599,[-0.22995168 -0.24760208],[-0.03851596  1.0001955 ]
32,"[ 0.87488166 -0.49961778 -0.58801686 -0.27437567  1.66596386 -0.75076473
 -0.59726149 -0.37727552 -1.68244824  0.76273462  0.        ]","[[-0.40892315  3.0027054   0.19128869 -0.08602501]
 [ 0.83395628  0.02465602  0.          0.        ]]",[-0.12833746 -0.62256976],-2.33139,-0.219410791137,[-0.22995168 -0.24760208],[ 0.07998854  1.01224852]
33,"[ 0.88124808 -0.49425798 -0.57169059 -0.18343822  1.66596045 -0.75076409
 -0.61795879 -0.71217603 -1.67328979  0.78149349  0.        ]","[[-0.39750892  2.97846005  0.19128869 -0.08602501]
 [ 0.30921633 -2.44097429  0.          0.        ]]",[-0.46442427  2.81326387],-2.15418,-0.219437936729,[-0.22995168 -0.24760208],[ 0.06078017  1.11649656]
34,"[ 0.87436485 -0.49214976 -0.58931457 -0.151238    1.66595704 -0.75076345
 -0.69072183 -0.16780042 -1.66741461  0.78822744  0.        ]","[[-0.40983343  2.96985248  0.19128869 -0.08602501]
 [-1.5355211   1.56686101  0.          0.        ]]",[-0.86158846 -0.03158551],-2.29594,-0.219161661927,[-0.22995168 -0.24760208],[ 0.31946903  0.95375741]
35,"[ 0.83505424 -0.49898264 -0.68013733 -0.26279274  1.66595362 -0.75076282
 -0.82407644 -0.18902183 -1.67206593  0.76587937  0.        ]","[[-0.47446538  2.99962214  0.19128869 -0.08602501]
 [-4.91640885  1.41062268  0.          0.        ]]",[ 0.57564828  0.56512837],-2.28815,-0.218404002061,[-0.22995168 -0.24760208],[ 0.70304513  0.98936987]
