timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[ 0.93952471 -0.51074715 -0.06565309 -0.43516014  0.26121404  0.24036781
 -0.89860783  1.36111496 -0.49451522 -0.24555508  0.        ]","[[ -0.09013933   3.05523401   0.03087515   0.02740729]
 [ -7.3309221   12.80854742   0.           0.        ]]",[ 0.8363245  -0.26166738],-1.6787,-0.0431076048877,[-0.29744193 -0.28512746],[-0.28777644 -0.05287445]
12,"[ 0.91589335 -0.51611977 -0.2404332  -0.7333721   0.26121393  0.24036771
 -0.7705444  -0.51849588 -0.50290774 -0.31513707  0.        ]","[[-0.20208675  3.13418724  0.03087515  0.02740729]
 [-3.87515791 -1.01169318  0.          0.        ]]",[-1.29134081  1.67559579],-1.66528,-0.0478624209055,[-0.29744193 -0.28512746],[-0.77873582  1.07525158]
13,"[ 0.87243559 -0.51439149 -0.41801649 -0.57482838  0.26121382  0.24036761
 -0.9144261  -0.70554443 -0.48689199 -0.2643094   0.        ]","[[-0.31854617  3.09224914  0.03087515  0.02740729]
 [-7.7578065  -2.38701012  0.          0.        ]]",[-0.12954479  0.44596971],-1.67652,-0.0431543447019,[-0.29744193 -0.28512746],[-0.14336857  1.16018248]
14,"[ 0.78328643 -0.51017201 -0.64885735 -0.41832078  0.26121372  0.24036751
 -0.92773974 -0.60683954 -0.45705384 -0.22072019  0.        ]","[[-0.47730718  3.0507645   0.03087515  0.02740729]
 [-8.11709199 -1.66126421  0.          0.        ]]",[ 1.18071057  1.60557639],-1.71829,-0.0375613954444,[-0.29744193 -0.28512746],[ 0.19181597  1.04904771]
15,"[ 0.69342547 -0.50649742 -0.81284101 -0.32586128  0.26121361  0.2403674
 -0.77506008 -0.49778517 -0.43054034 -0.1997567   0.        ]","[[-0.59831138  3.02618753  0.03087515  0.02740729]
 [-3.99706279 -0.85942109  0.          0.        ]]",[ 0.30094147  1.17460868],-1.68561,-0.0335073288751,[-0.29744193 -0.28512746],[-0.0946604   0.94600475]
16,"[ 0.63586256 -0.5043526  -0.89842902 -0.2801232   0.2612135   0.2403673
 -0.72797159 -0.43637208 -0.41487507 -0.19172029  0.        ]","[[-0.66550361  3.01400475  0.03087515  0.02740729]
 [-2.72639747 -0.40787026  0.          0.        ]]",[ 0.58079493  1.65132782],-1.69539,-0.0313011994796,[-0.29744193 -0.28512746],[-0.13259822  0.89536333]
17,"[ 0.60763213 -0.5032866  -0.93635139 -0.25896277  0.26121339  0.2403672
 -0.64075498 -0.4059181  -0.40730403 -0.18862046  0.        ]","[[-0.69641791  3.00836215  0.03087515  0.02740729]
 [-0.37287793 -0.18395253  0.          0.        ]]",[-0.14105239  2.14467212],-1.67084,-0.0302669784297,[-0.29744193 -0.28512746],[-0.36004609  0.87194592]
18,"[ 0.5954539  -0.50279848 -0.95199506 -0.24957308  0.26121328  0.2403671
 -0.66117646 -0.39181017 -0.40398238 -0.1873574   0.        ]","[[-0.70940464  3.00585697  0.03087515  0.02740729]
 [-0.923959   -0.08022248  0.          0.        ]]",[-1.89637082  0.689795  ],-1.59761,-0.0298171662017,[-0.29744193 -0.28512746],[-0.27250278  0.86103362]
19,"[ 0.5388091  -0.50251975 -1.01973312 -0.24429105  0.26121317  0.240367
 -0.8072207  -0.38863748 -0.39530923 -0.18822203  0.        ]","[[-0.76742513  3.00444736  0.03087515  0.02740729]
 [-4.86495648 -0.05689598  0.          0.        ]]",[-0.46616043  0.18673781],-1.65137,-0.0288148449644,[-0.29744193 -0.28512746],[ 0.27318025  0.86198831]
20,"[ 0.4165154  -0.50224043 -1.14273361 -0.2390523   0.26121306  0.2403669
 -0.87204739 -0.39013313 -0.37922053 -0.19238964  0.        ]","[[-0.88227612  3.00304902  0.03087515  0.02740729]
 [-6.61431171 -0.06789434  0.          0.        ]]",[ 0.94252909  1.40790981],-1.70473,-0.027097830429,[-0.29744193 -0.28512746],[ 0.62353635  0.87720823]
21,"[ 0.30787255 -0.50219088 -1.23109969 -0.23813227  0.26121295  0.2403668
 -0.7289041  -0.37854456 -0.36708681 -0.19768089  0.        ]","[[-0.97580673  3.00280344  0.03087515  0.02740729]
 [-2.75162273  0.01731167  0.          0.        ]]",[ 0.22995632  1.05370364],-1.68067,-0.0259525004545,[-0.29744193 -0.28512746],[ 0.26934803  0.88233572]
22,"[ 0.25257415 -0.50227971 -1.26987488 -0.23979543  0.26121284  0.2403667
 -0.69314525 -0.377915   -0.36187453 -0.20092776  0.        ]","[[-1.02115766  3.00324745  0.03087515  0.02740729]
 [-1.78668663  0.02193932  0.          0.        ]]",[-0.43675377  1.50941351],-1.65281,-0.0255313042257,[-0.29744193 -0.28512746],[ 0.20262599  0.89080882]
23,"[ 0.18632839 -0.5023515  -1.31147232 -0.24114454  0.26121273  0.2403666
 -0.75591576 -0.37902067 -0.35584981 -0.20493681  0.        ]","[[-1.07388649  3.00360761  0.03087515  0.02740729]
 [-3.48055157  0.01380848  0.          0.        ]]",[ 0.53139124  1.13400944],-1.6934,-0.0250797287715,[-0.29744193 -0.28512746],[ 0.46034431  0.9050796 ]
24,"[ 0.12459538 -0.5023922  -1.34585718 -0.24191282  0.26121262  0.2403665
 -0.67539483 -0.37991928 -0.35045918 -0.20881689  0.        ]","[[-1.12169678  3.00381271  0.03087515  0.02740729]
 [-1.30771759  0.00720001  0.          0.        ]]",[-1.20843194  0.42084813],-1.62185,-0.0247144605057,[-0.29744193 -0.28512746],[ 0.24615198  0.91312599]
25,"[ 0.03755274 -0.50228963 -1.38774373 -0.23999463  0.26121251  0.2403664
 -0.82115777 -0.38620438 -0.34272181 -0.21439699  0.        ]","[[-1.18731625  3.00330071  0.03087515  0.02740729]
 [-5.24112079 -0.03901362  0.          0.        ]]",[ 0.91367031  0.95563618],-1.71072,-0.0242305490472,[-0.29744193 -0.28512746],[ 0.79916787  0.96046507]
26,"[-0.05439876 -0.50225979 -1.424246   -0.23944124  0.2612124   0.2403663
 -0.68325608 -0.37960707 -0.33536754 -0.22078285  0.        ]","[[-1.25480222  3.00315301  0.03087515  0.02740729]
 [-1.51987791  0.00949303  0.          0.        ]]",[ 0.64349776  0.004725  ],-1.70419,-0.0238916331191,[-0.29744193 -0.28512746],[ 0.42069983  0.97865272]
27,"[-0.06065318 -0.5021065  -1.42645299 -0.23658871  0.26121229  0.2403662
 -0.58772507 -0.3887061  -0.3343139  -0.2211216   0.        ]","[[-1.25933509  3.00239152  0.03087515  0.02740729]
 [ 1.05800118 -0.05741053  0.          0.        ]]",[ 0.93380739  0.76120754],-1.72097,-0.0238071538022,[-0.29744193 -0.28512746],[ 0.10974777  0.97765326]
28,"[ 0.01870261 -0.5020563  -1.39585039 -0.23566109  0.26121218  0.2403661
 -0.45149003 -0.37928258 -0.34017569 -0.21542331  0.        ]","[[-1.20128983  3.00214389  0.03087515  0.02740729]
 [ 4.73427293  0.01187633  0.          0.        ]]",[ 0.91287606  1.23391155],-1.72327,-0.0240282108016,[-0.29744193 -0.28512746],[-0.38321048  0.93519223]
29,"[ 0.18964892 -0.50217272 -1.30949704 -0.2378301   0.26121207  0.240366
 -0.32102315 -0.37627108 -0.35542659 -0.20443926  0.        ]","[[-1.07128084  3.00272298  0.03087515  0.02740729]
 [ 8.25489265  0.03401768  0.          0.        ]]",[-1.66388583  0.69091343],-1.61201,-0.0250040116697,[-0.29744193 -0.28512746],[-0.93140173  0.8909508 ]
30,"[ 0.34149219 -0.50222469 -1.20555911 -0.23880367  0.26121196  0.2403659
 -0.47380184 -0.38079075 -0.37081452 -0.19600867  0.        ]","[[ -9.47547465e-01   3.00298291e+00   3.08751475e-02   2.74072920e-02]
 [  4.13218446e+00   7.84746526e-04   0.00000000e+00   0.00000000e+00]]",[-0.32112745 -0.28974909],-1.6646,-0.0262962241348,[-0.29744193 -0.28512746],[-0.57877475  0.87727988]
31,"[ 0.42075927 -0.49982235 -1.13890324 -0.19577458  0.26121185  0.2403658
 -0.52395169 -0.53683835 -0.37120446 -0.18654607  0.        ]","[[-0.87848178  2.99148667  0.03087515  0.02740729]
 [ 2.77889408 -1.14658352  0.          0.        ]]",[-0.94336647  0.84010893],-1.64113,-0.0258848809079,[-0.29744193 -0.28512746],[-0.53188932  0.95416141]
32,"[ 0.44021493 -0.50205792 -1.12102585 -0.23570914  0.26121174  0.2403657
 -0.66439915 -0.16819267 -0.38132061 -0.19085128  0.        ]","[[-0.86092945  3.00215681  0.03087515  0.02740729]
 [-1.01106009  1.56394464  0.          0.        ]]",[-0.37155786 -0.06980179],-1.65311,-0.0272731346017,[-0.29744193 -0.28512746],[-0.00671291  0.73273939]
33,"[ 0.40138388 -0.50415703 -1.1560842  -0.276253    0.26121163  0.2403656
 -0.71817573 -0.38664317 -0.38529596 -0.1982093   0.        ]","[[-0.89571081  3.01297343  0.03087515  0.02740729]
 [-2.46222063 -0.04224966  0.          0.        ]]",[ 0.29426716  1.4326083 ],-1.68383,-0.0280855050383,[-0.29744193 -0.28512746],[ 0.13455123  0.88409126]
34,"[ 0.35879666 -0.50365054 -1.19180304 -0.26616674  0.26121152  0.2403655
 -0.67319339 -0.40326945 -0.37825077 -0.19846506  0.        ]","[[-0.93277653  3.01028404  0.03087515  0.02740729]
 [-1.24839299 -0.16449843  0.          0.        ]]",[-0.90550532  0.59993103],-1.63483,-0.0272794341688,[-0.29744193 -0.28512746],[ 0.03005314  0.89689708]
35,"[ 0.28652978 -0.50301555 -1.24650579 -0.25380828  0.26121141  0.2403654
 -0.8051356  -0.40058035 -0.36821263 -0.20054145  0.        ]","[[-0.99346748  3.00698748  0.03087515  0.02740729]
 [-4.80883652 -0.14472774  0.          0.        ]]",[ 0.26241522  0.56908283],-1.68057,-0.0262315918914,[-0.29744193 -0.28512746],[ 0.52681565  0.90572369]
36,"[ 0.18073768 -0.50256117 -1.31473684 -0.24515105  0.2612113   0.2403653
 -0.76310477 -0.3926678  -0.35619522 -0.20562319  0.        ]","[[-1.07826463  3.00467734  0.03087515  0.02740729]
 [-3.67465757 -0.08655073  0.          0.        ]]",[ 1.43287866  1.10607188],-1.72917,-0.0251581684456,[-0.29744193 -0.28512746],[ 0.48335469  0.91540867]
37,"[ 0.13814176 -0.50239906 -1.33863807 -0.24210078  0.26121119  0.2403652
 -0.61368534 -0.38260347 -0.3516674  -0.20796995  0.        ]","[[-1.11130302  3.00386323  0.03087515  0.02740729]
 [ 0.35738052 -0.01255253  0.          0.        ]]",[-0.81877846  1.07798567],-1.63924,-0.0247960693033,[-0.29744193 -0.28512746],[ 0.03578424  0.90977168]
38,"[ 0.10484925 -0.50238765 -1.35599682 -0.24189105  0.26121108  0.2403651
 -0.73408087 -0.38055994 -0.34873471 -0.21006961  0.        ]","[[ -1.13675223e+00   3.00380728e+00   3.08751475e-02   2.74072920e-02]
 [ -2.89147467e+00   2.47161740e-03   0.00000000e+00   0.00000000e+00]]",[ 1.16366716  0.04350223],-1.72154,-0.0246033480831,[-0.29744193 -0.28512746],[ 0.45641673  0.92548501]
39,"[ 0.08168497 -0.50219817 -1.3674147  -0.23834967  0.26121097  0.240365
 -0.58523619 -0.38994935 -0.34602294 -0.21134558  0.        ]","[[-1.15428261  3.00286196  0.03087515  0.02740729]
 [ 1.12505274 -0.06656675  0.          0.        ]]",[ 0.51179019  2.62984631],-1.69926,-0.0243891109178,[-0.29744193 -0.28512746],[-0.01148033  0.92738664]
40,"[ 0.13765905 -0.50216049 -1.33889336 -0.23765185  0.26121086  0.2403649
 -0.51096962 -0.37807502 -0.35064263 -0.20764408  0.        ]","[[-1.11167419  3.0026757   0.03087515  0.02740729]
 [ 3.12910985  0.02073977  0.          0.        ]]",[-1.19977432  1.40994365],-1.62623,-0.0246639793076,[-0.29744193 -0.28512746],[-0.29049587  0.90352005]
41,"[ 0.1664129  -0.50226122 -1.3229847  -0.23953578  0.26121075  0.2403648
 -0.65998813 -0.37759319 -0.35366774 -0.20600752  0.        ]","[[-1.08943834  3.00317865  0.03087515  0.02740729]
 [-0.89212455  0.02428122  0.          0.        ]]",[ 1.52261154  1.88270461],-1.73574,-0.0249001915908,[-0.29744193 -0.28512746],[ 0.16498768  0.90278471]
42,"[ 0.19461068 -0.50234014 -1.30651847 -0.24101779  0.26121064  0.2403647
 -0.51261005 -0.37884481 -0.35658653 -0.20442846  0.        ]","[[-1.0673788   3.00357428  0.03087515  0.02740729]
 [ 3.0848254   0.01507724  0.          0.        ]]",[ 0.04205775  1.09040934],-1.67911,-0.0251330360619,[-0.29744193 -0.28512746],[-0.32900462  0.89664233]
43,"[ 0.27291956 -0.50238446 -1.25602625 -0.24185392  0.26121053  0.2403646
 -0.50870204 -0.37983292 -0.36432983 -0.19999897  0.        ]","[[-1.00462428  3.0037975   0.03087515  0.02740729]
 [ 3.19027535  0.00781082  0.          0.        ]]",[-0.3097502   1.57118581],-1.66335,-0.0257603002385,[-0.29744193 -0.28512746],[-0.40556657  0.8876785 ]
44,"[ 0.33416056 -0.5024063  -1.21123917 -0.24226873  0.26121042  0.2403645
 -0.55648981 -0.38039066 -0.37072463 -0.19678034  0.        ]","[[-0.95375722  3.00390824  0.03087515  0.02740729]
 [ 1.90072835  0.00370869  0.          0.        ]]",[-0.40995339  1.5592491 ],-1.65767,-0.0263251800627,[-0.29744193 -0.28512746],[-0.30838561  0.87929988]
45,"[ 0.35922862 -0.50241628 -1.19143932 -0.24246086  0.26121031  0.2403644
 -0.61803368 -0.38066736 -0.3734548  -0.19553899  0.        ]","[[ -9.32405514e-01   3.00395956e+00   3.08751475e-02   2.74072920e-02]
 [  2.39976404e-01   1.67292203e-03   0.00000000e+00   0.00000000e+00]]",[ 0.24278804 -1.47675098],-1.68437,-0.0265785899953,[-0.29744193 -0.28512746],[-0.13581622  0.87627137]
46,"[ 0.37590721 -0.49337464 -1.17776357 -0.09419423  0.2612102   0.2403643
 -0.58259299 -0.91919223 -0.34524894 -0.17707168  0.        ]","[[-0.91801066  2.96426526  0.03087515  0.02740729]
 [ 1.19632421 -3.95790685  0.          0.        ]]",[ 0.27573383  1.49042677],-1.69954,-0.0223977151032,[-0.29744193 -0.28512746],[-0.38266665  1.17248428]
47,"[ 0.41529265 -0.48240843 -1.14379204  0.04914037  0.26121009  0.2403642
 -0.54300781 -0.3700027  -0.32092472 -0.15704224  0.        ]","[[-0.88336668  2.92562158  0.03087515  0.02740729]
 [ 2.26451063  0.08007987  0.          0.        ]]",[-0.090575    0.87607934],-1.67618,-0.0186235177991,[-0.29744193 -0.28512746],[-0.38060641  0.7851848 ]
48,"[ 0.46073706 -0.49279317 -1.10144299 -0.08580644  0.26120998  0.2403641
 -0.5579526   0.10157105 -0.35469416 -0.16970183  0.        ]","[[-0.84212282  2.9620118   0.03087515  0.02740729]
 [ 1.86122253  3.54738681  0.          0.        ]]",[-0.99051864  0.43079388],-1.62767,-0.0231879151801,[-0.29744193 -0.28512746],[-0.2586678   0.53144073]
49,"[ 0.45803504 -0.50591128 -1.10406015 -0.31307007  0.26120987  0.240364
 -0.70465379 -0.23548072 -0.40020706 -0.20249319  0.        ]","[[-0.84461654  3.02278284  0.03087515  0.02740729]
 [-2.09747254  1.06917059  0.          0.        ]]",[-1.49841665  0.26858412],-1.60691,-0.0300326400262,[-0.29744193 -0.28512746],[ 0.06854266  0.7894901 ]
