timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.61085026  1.71320723 -0.80255065 -0.83607087  1.04515932 -0.74577718
 -0.4223598  -0.52137926  0.05240194 -0.51254313  0.        ]","[[-0.62450154 -0.06379444  0.12081232 -0.08629367]
 [ 3.46558581 -1.1054029   0.          0.        ]]",[-0.72598824  0.03485923],-3.19069,-0.0617863676752,[-0.7070657  -0.74070305],[-1.06553221  0.31759298]
11,"[ 0.64620185  1.71133235 -0.75131391 -0.89163724  1.04515887 -0.74577694
 -0.52816404 -0.49721663  0.08438734 -0.46441603  0.        ]","[[-0.58469305 -0.08428656  0.12081232 -0.08629367]
 [ 0.5250529  -0.94434993  0.          0.        ]]",[-0.01960807 -0.57045819],-3.20506,-0.0613664777566,[-0.7070657  -0.74070305],[-0.56857628  0.34182793]
12,"[ 0.65444322  1.70597514 -0.73871401 -1.00347807  1.04515841 -0.7457767
 -0.53129746 -0.83328714  0.06944647 -0.48294755  0.        ]","[[-0.57506574 -0.1256487   0.12081232 -0.08629367]
 [ 0.43796451 -3.18439901  0.          0.        ]]",[ 0.06799126  0.69450188],-3.21309,-0.061228804435,[-0.7070657  -0.74070305],[-0.50513458  1.02190208]
13,"[ 0.66401158  1.69971076 -0.72374505 -1.0989173   1.04515795 -0.74577645
 -0.52197025 -0.41127449  0.0594654  -0.49320386  0.        ]","[[-0.56370568 -0.16111408  0.12081232 -0.08629367]
 [ 0.69718385 -0.37151333  0.          0.        ]]",[-0.85241854  0.63750776],-3.20227,-0.061052210434,[-0.7070657  -0.74070305],[-0.55127555  0.41001767]
14,"[ 0.64701972  1.70307744 -0.75007371 -1.05058314  1.0451575  -0.74577621
 -0.64383342 -0.03126334  0.04848624 -0.51124612  0.        ]","[[-0.58374326 -0.14313061  0.12081232 -0.08629367]
 [-2.68966118  2.16141542  0.          0.        ]]",[-0.17217699 -0.42073388],-3.21358,-0.061373428682,[-0.7070657  -0.74070305],[ 0.1546551  -0.13896692]
15,"[ 0.59295697  1.7072583  -0.82690864 -0.98025171  1.04515704 -0.74577597
 -0.66640259 -0.28758333 -0.0047685  -0.58601584  0.        ]","[[-0.64382986 -0.11704401  0.12081232 -0.08629367]
 [-3.3169125   0.45293846  0.          0.        ]]",[  7.01202618e-01   2.71338232e-04],-3.23043,-0.0629806446226,[-0.7070657  -0.74070305],[ 0.46545446  0.30941218]
16,"[ 0.55657426  1.70850194 -0.87358422 -0.95601922  1.04515658 -0.74577573
 -0.56423363 -0.28893174 -0.04524397 -0.63728679  0.        ]","[[-0.68167866 -0.10807545  0.12081232 -0.08629367]
 [-0.47742204  0.4439503   0.          0.        ]]",[-0.65523055  0.7449724 ],-3.21607,-0.0646705683725,[-0.7070657  -0.74070305],[ 0.00377417  0.28368846]
17,"[ 0.52089816  1.71271249 -0.91604766 -0.8520316   1.04515613 -0.74577548
 -0.65719891  0.15245116 -0.06348755 -0.66152942  0.        ]","[[-0.71715027 -0.06967842  0.12081232 -0.08629367]
 [-3.06113176  3.38594523  0.          0.        ]]",[ 0.32285225 -0.57420025],-3.2378,-0.0657604845069,[-0.7070657  -0.74070305],[ 0.54607499 -0.3463639 ]
18,"[ 0.47049673  1.71530994 -0.97120467 -0.73191257  1.04515567 -0.74577524
 -0.60903332 -0.19878774 -0.09463066 -0.69862868  0.        ]","[[-0.7649421  -0.02544904  0.12081232 -0.08629367]
 [-1.72251193  1.04479678  0.          0.        ]]",[-0.04406981  0.13229987],-3.24101,-0.0675369803196,[-0.7070657  -0.74070305],[ 0.42711246  0.0650295 ]
19,"[ 0.43098241  1.71570858 -1.01097238 -0.66137268  1.04515521 -0.745775
 -0.61408707 -0.12328996 -0.12402634 -0.7308772   0.        ]","[[ -8.00801615e-01   4.95901029e-04   1.20812319e-01  -8.62936690e-02]
 [ -1.86297130e+00   1.54801950e+00   0.00000000e+00   0.00000000e+00]]",[-0.18247557  0.3619076 ],-3.25143,-0.0692616115855,[-0.7070657  -0.74070305],[ 0.53655553 -0.04972208]
20,"[ 0.38043177  1.71442655 -1.05793265 -0.53896454  1.04515476 -0.74577476
 -0.63875381  0.08714343 -0.1521498  -0.75949238  0.        ]","[[-0.84493935  0.04552927  0.12081232 -0.08629367]
 [-2.5485179   2.95064202  0.          0.        ]]",[ 1.30914121 -0.35305248],-3.32698,-0.0709427416802,[-0.7070657  -0.74070305],[ 0.72861719 -0.35190713]
21,"[ 0.36778835  1.71071328 -1.06904683 -0.41856296  1.0451543  -0.74577451
 -0.49458137 -0.13158484 -0.13618942 -0.74086106  0.        ]","[[-0.85570774  0.08991436  0.12081232 -0.08629367]
 [ 1.45833743  1.49273101  0.          0.        ]]",[-0.66251168  0.32709575],-3.24025,-0.0697308484967,[-0.7070657  -0.74070305],[-0.10660106 -0.28773302]
22,"[ 0.37082478  1.70487488 -1.06639895 -0.30355214  1.04515384 -0.74577427
 -0.58993751  0.05844667 -0.1045774  -0.70351249  0.        ]","[[-0.85313078  0.13247758  0.12081232 -0.08629367]
 [-1.19181689  2.75936635  0.          0.        ]]",[ 1.25857295  0.05802841],-3.29141,-0.0675252155768,[-0.7070657  -0.74070305],[ 0.31579334 -0.5377599 ]
23,"[ 0.38962927  1.69359989 -1.04969206 -0.15077654  1.04515339 -0.74577403
 -0.44675234  0.08449239 -0.04881311 -0.63241479  0.        ]","[[-0.83704052  0.18940669  0.12081232 -0.08629367]
 [ 2.78759947  2.93297144  0.          0.        ]]",[-1.64203967 -0.75866343],-3.19156,-0.0640344069357,[-0.7070657  -0.74070305],[-0.70884353 -0.82598436]
24,"[ 0.40751051  1.68662083 -1.03329243 -0.07634025  1.04515293 -0.74577379
 -0.59103321 -0.37467417 -0.01370178 -0.584317    0.        ]","[[-0.82152069  0.21735891  0.12081232 -0.08629367]
 [-1.22227567 -0.12755471  0.          0.        ]]",[ 0.29982083  0.27688631],-3.22375,-0.0622276026851,[-0.7070657  -0.74070305],[ 0.11185026 -0.23816299]
25,"[ 0.39335157  1.6843188  -1.04631915 -0.05387343  1.04515247 -0.74577354
 -0.54750189 -0.20987999 -0.02392781 -0.59587467  0.        ]","[[-0.83382771  0.22582858  0.12081232 -0.08629367]
 [-0.01245253  0.97086274  0.          0.        ]]",[ 0.02621552 -0.14359115],-3.22003,-0.0624900049534,[-0.7070657  -0.74070305],[-0.14398795 -0.47771645]
26,"[ 0.39427232  1.6804661  -1.04548119 -0.01810265  1.04515202 -0.7457733
 -0.54375328 -0.29807019 -0.01548343 -0.58266605  0.        ]","[[-0.83303151  0.23934802  0.12081232 -0.08629367]
 [ 0.09172522  0.38304018  0.          0.        ]]",[-0.30994137 -1.31361866],-3.22769,-0.061971415265,[-0.7070657  -0.74070305],[-0.17836174 -0.40471816]
27,"[ 0.38210988  1.68925967 -1.05643535 -0.10331773  1.04515156 -0.74577306
 -0.58788068 -0.89318926 -0.04641424 -0.62682393  0.        ]","[[-0.84350181  0.20720961  0.12081232 -0.08629367]
 [-1.13467278 -3.58366229  0.          0.        ]]",[-0.20709314 -0.03516073],-3.23644,-0.0636932342824,[-0.7070657  -0.74070305],[ 0.21900475  0.69980252]
28,"[ 0.34581207  1.70447519 -1.08779947 -0.29714696  1.0451511  -0.74577282
 -0.61654885 -0.90338609 -0.13098806 -0.731806    0.        ]","[[-0.87418933  0.13485443  0.12081232 -0.08629367]
 [-1.93142615 -3.65163042  0.          0.        ]]",[ 0.54904305  0.83333216],-3.29291,-0.0690670975103,[-0.7070657  -0.74070305],[ 0.63512599  1.00724006]
29,"[ 0.32594388  1.71004608 -1.10416468 -0.40304763  1.04515065 -0.74577257
 -0.53707076 -0.39762527 -0.18008663 -0.78504837  0.        ]","[[-0.89065573  0.09564506  0.12081232 -0.08629367]
 [ 0.2774323  -0.28053857  0.          0.        ]]",[-0.55604994  0.475431  ],-3.27741,-0.0725441118625,[-0.7070657  -0.74070305],[ 0.28107136  0.23189718]
30,"[ 0.30566491  1.70836055 -1.12031311 -0.36696074  1.04515019 -0.74577233
 -0.61644166 -0.11423326 -0.19385683 -0.79752186  0.        ]","[[-0.90723944  0.10898644  0.12081232 -0.08629367]
 [-1.92845592  1.60837879  0.          0.        ]]",[ 0.82688613 -0.31902012],-3.34899,-0.073392232806,[-0.7070657  -0.74070305],[ 0.75393581 -0.15237075]
31,"[ 0.29905148  1.70555788 -1.12546147 -0.31522562  1.04514973 -0.74577209
 -0.49735315 -0.30871698 -0.18804641 -0.79034426  0.        ]","[[-0.9126012   0.12814768  0.12081232 -0.08629367]
 [ 1.381259    0.31206924  0.          0.        ]]",[ 0.07889665  0.47317335],-3.30689,-0.0728388639715,[-0.7070657  -0.74070305],[ 0.06625807  0.00024199]
32,"[ 0.33626925  1.70122961 -1.09572633 -0.24798397  1.04514928 -0.74577185
 -0.48713176 -0.02857083 -0.12965961 -0.72852968  0.        ]","[[-0.8821259   0.15312411  0.12081232 -0.08629367]
 [ 1.66532902  2.17935113  0.          0.        ]]",[ 0.39609558 -1.12298271],-3.27444,-0.0688072628775,[-0.7070657  -0.74070305],[-0.19292095 -0.5354228 ]
33,"[ 0.39383075  1.70057632 -1.04587904 -0.23879499  1.04514882 -0.74577161
 -0.43188153 -0.62918567 -0.06397073 -0.65474947  0.        ]","[[-0.83341296  0.1565444   0.12081232 -0.08629367]
 [ 3.20084494 -1.82397836  0.          0.        ]]",[-0.67931979  0.01744538],-3.2192,-0.0651290369823,[-0.7070657  -0.74070305],[-0.65093309  0.25265419]
34,"[ 0.43524379  1.70663183 -1.00681068 -0.33415698  1.04514836 -0.74577136
 -0.53085462 -0.61324551 -0.03978896 -0.62953193  0.        ]","[[-0.79699438  0.12113086  0.12081232 -0.08629367]
 [ 0.45017346 -1.71773225  0.          0.        ]]",[-0.19392056  0.02706409],-3.22295,-0.0643291661294,[-0.7070657  -0.74070305],[-0.14176899  0.33188909]
35,"[ 0.43660263  1.71088283 -1.00547906 -0.42321758  1.04514791 -0.74577112
 -0.55877918 -0.59202072 -0.05880264 -0.6549296   0.        ]","[[-0.79577761  0.08819564  0.12081232 -0.08629367]
 [-0.32591216 -1.57626201  0.          0.        ]]",[ 0.12116633  0.50293319],-3.22982,-0.0654342890742,[-0.7070657  -0.74070305],[ 0.07698625  0.41117603]
36,"[ 0.43475679  1.71202663 -1.0072859  -0.45365865  1.04514745 -0.74577088
 -0.54132858 -0.28859811 -0.06811311 -0.66652183  0.        ]","[[-0.79742989  0.07696206  0.12081232 -0.08629367]
 [ 0.15907208  0.44616482  0.          0.        ]]",[-0.48642727  0.59019979],-3.22057,-0.0659555450362,[-0.7070657  -0.74070305],[-0.0114814  -0.08120698]
37,"[ 0.41654177  1.7083151  -1.02480558 -0.3662435   1.04514699 -0.74577064
 -0.61071142  0.06079838 -0.06815881 -0.66433805  0.        ]","[[-0.81359565  0.10925161  0.12081232 -0.08629367]
 [-1.76922505  2.77502508  0.          0.        ]]",[ 0.46283402  0.04210453],-3.23991,-0.0657569024656,[-0.7070657  -0.74070305],[ 0.33272606 -0.53729856]
38,"[ 0.39747227  1.69872012 -1.04255379 -0.21377571  1.04514654 -0.74577039
 -0.54357425  0.07746005 -0.05433239 -0.64220342  0.        ]","[[-0.83025929  0.16586634  0.12081232 -0.08629367]
 [ 0.09665117  2.88608154  0.          0.        ]]",[ 0.15640023 -0.71879256],-3.22431,-0.0645661140313,[-0.7070657  -0.74070305],[-0.11911774 -0.69750571]
39,"[ 0.40681596  1.69238737 -1.0339308  -0.13729717  1.04514608 -0.74577015
 -0.52134077 -0.35814883 -0.02739445 -0.60534002  0.        ]","[[-0.82212654  0.19445622  0.12081232 -0.08629367]
 [ 0.71456133 -0.01741635  0.          0.        ]]",[ 0.32263071  0.36640092],-3.22281,-0.0630529400923,[-0.7070657  -0.74070305],[-0.24979019 -0.26772606]
40,"[ 0.43727208  1.68887093 -1.00481941 -0.09945012  1.04514562 -0.74576991
 -0.47594596 -0.1405083   0.01286416 -0.55093204  0.        ]","[[-0.79517722  0.20866278  0.12081232 -0.08629367]
 [ 1.97617289  1.43323929  0.          0.        ]]",[-1.04184486 -1.53342107],-3.21014,-0.0614897713981,[-0.7070657  -0.74070305],[-0.68401062 -0.66251707]
41,"[ 0.43666472  1.69169322 -1.00541496 -0.12963129  1.04514517 -0.74576967
 -0.61963702 -0.73858908  0.00607454 -0.56182259  0.        ]","[[-0.79572144  0.19733042  0.12081232 -0.08629367]
 [-2.0173008  -2.55319449  0.          0.        ]]",[ 0.38292819 -0.13913811],-3.23343,-0.0618313378305,[-0.7070657  -0.74070305],[ 0.2404114   0.39267009]
42,"[ 0.40871442  1.70336975 -1.03216    -0.2799481   1.04514471 -0.74576942
 -0.56368807 -0.81375053 -0.05695941 -0.64817795  0.        ]","[[-0.82046634  0.14124     0.12081232 -0.08629367]
 [-0.46236946 -3.05417553  0.          0.        ]]",[-0.22235385  0.4454977 ],-3.231,-0.064941274464,[-0.7070657  -0.74070305],[ 0.10974854  0.68723637]
43,"[ 0.38798581  1.70968887 -1.05116297 -0.39541476  1.04514425 -0.74576918
 -0.59503364 -0.53997883 -0.10743561 -0.7094845   0.        ]","[[-0.83845437  0.09846522  0.12081232 -0.08629367]
 [-1.33353137 -1.22938596  0.          0.        ]]",[ 0.11811237 -0.30594753],-3.25749,-0.0679549128519,[-0.7070657  -0.74070305],[ 0.42786157  0.40687627]
44,"[ 0.36251465  1.71330199 -1.0735996  -0.49433824  1.0451438  -0.74576894
 -0.57725583 -0.71810495 -0.16149276 -0.76835971  0.        ]","[[-0.86016776  0.06196514  0.12081232 -0.08629367]
 [-0.83945439 -2.41666431  0.          0.        ]]",[ 0.61092712  0.66380785],-3.31121,-0.071487984221,[-0.7070657  -0.74070305],[ 0.47967803  0.84383893]
45,"[ 0.37150284  1.71466042 -1.06579333 -0.55269726  1.04514334 -0.7457687
 -0.48973699 -0.31673081 -0.16618159 -0.77383494  0.        ]","[[-0.85255267  0.04047405  0.12081232 -0.08629367]
 [ 1.5928683   0.25864293  0.          0.        ]]",[ 0.48853849  0.64863642],-3.30174,-0.0718706229711,[-0.7070657  -0.74070305],[-0.05051678  0.14566106]
46,"[ 0.43004939  1.71252597 -1.01186287 -0.46885704  1.04514288 -0.74576846
 -0.42136819  0.06771503 -0.07715832 -0.67726211  0.        ]","[[-0.80163104  0.07135703  0.12081232 -0.08629367]
 [ 3.49297286  2.82111688  0.          0.        ]]",[-1.948319   -0.71889206],-3.19304,-0.0664469113283,[-0.7070657  -0.74070305],[-0.73366284 -0.67839646]
47,"[ 0.46267316  1.70965778 -0.97929176 -0.39484758  1.04514243 -0.74576821
 -0.56615238 -0.36749145 -0.02271095 -0.61034608  0.        ]","[[-0.77214399  0.09867462  0.12081232 -0.08629367]
 [-0.53087656 -0.07969543  0.          0.        ]]",[ 0.36070036 -0.43079758],-3.22509,-0.0637761355131,[-0.7070657  -0.74070305],[ 0.00297797 -0.04192019]
48,"[ 0.46681889  1.71171788 -0.97501211 -0.44548715  1.04514197 -0.74576797
 -0.51440901 -0.623255   -0.02954489 -0.62013098  0.        ]","[[-0.76833313  0.07997628  0.12081232 -0.08629367]
 [ 0.90717223 -1.78445475  0.          0.        ]]",[-0.81094907  0.30246679],-3.20724,-0.0641625120736,[-0.7070657  -0.74070305],[-0.26931378  0.39837492]
49,"[ 0.45125691  1.71368289 -0.9909078  -0.50870888  1.04514151 -0.74576773
 -0.63050113 -0.43808554 -0.06221359 -0.66064669  0.        ]","[[-0.78256152  0.05667058  0.12081232 -0.08629367]
 [-2.31926666 -0.5502331   0.          0.        ]]",[ 0.14902665  0.08512722],-3.23399,-0.0657526451221,[-0.7070657  -0.74070305],[ 0.49922836  0.272349  ]
