timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.99502315 -0.52537979  0.60317472  0.3971231   0.32205624 -1.18066116
 -0.36124688  2.77404671 -0.61897209  1.23128575  0.        ]","[[  0.4758606    2.79074413   0.03940309  -0.13842532]
 [  4.62050485  23.06952066   0.           0.        ]]",[ 0.63148291 -0.1549495 ],-1.67621,-0.180654451883,[ 0.03359954 -0.217255  ],[ 0.63845026  0.66400039]
11,"[ 0.91331565 -0.60805911  0.75402933 -0.61701535  0.32205565 -1.18065645
 -0.22108479  0.39056809 -0.52858818  0.93225474  0.        ]","[[ 0.59243938  3.13043658  0.03940309 -0.13842532]
 [ 7.02889445  5.42759232  0.          0.        ]]",[-0.96791163 -1.17677865],-1.32847,-0.140604532543,[ 0.03359954 -0.217255  ],[ 0.07533529  0.7253384 ]
12,"[ 0.83018097 -0.60810649  0.87525863 -0.62890469  0.32205506 -1.18065175
 -0.4522306  -0.70689479 -0.52866034  0.93240783  0.        ]","[[ 0.69316611  3.13433577  0.03940309 -0.13842532]
 [ 3.05712131 -2.69556486  0.          0.        ]]",[-0.56978428 -0.1000417 ],-1.31898,-0.140626617714,[ 0.03359954 -0.217255  ],[-0.10295916  0.86268526]
13,"[ 0.79606872 -0.60514438  0.91841168 -0.4485977   0.32205447 -1.18064705
 -0.58704305 -0.76578101 -0.55920261  0.9711919   0.        ]","[[ 0.73106639  3.0751643   0.03940309 -0.13842532]
 [ 0.74063176 -3.13144044  0.          0.        ]]",[-0.72774273  1.6620259 ],-1.33086,-0.146698997932,[ 0.03359954 -0.217255  ],[-0.06119727  0.91284388]
14,"[ 0.80906061 -0.60018693  0.90235674 -0.32154591  0.32205388 -1.18064235
 -0.75557691 -0.5195286  -0.57943348  1.00196755  0.        ]","[[ 0.71682334  3.03334159  0.03940309 -0.13842532]
 [-2.15529714 -1.30875295  0.          0.        ]]",[-1.13430505  1.05418725],-1.34465,-0.151344275908,[ 0.03359954 -0.217255  ],[ 0.00976616  0.91046619]
15,"[ 0.88001997 -0.59743173  0.80565443 -0.26892477  0.32205328 -1.18063765
 -0.98350955 -0.41561865 -0.58420841  1.02435382  0.        ]","[[ 0.63442103  3.01596837  0.03940309 -0.13842532]
 [-6.07188609 -0.53964579  0.          0.        ]]",[ 0.29992316  2.0662181 ],-1.425,-0.154243214622,[ 0.03359954 -0.217255  ],[ 0.03652833  0.8951112 ]
16,"[ 0.96177323 -0.59618256  0.66944702 -0.24736374  0.32205269 -1.18063295
 -0.90740179 -0.37245076 -0.58119661  1.04285119  0.        ]","[[ 0.52610392  3.00883922  0.03940309 -0.13842532]
 [-4.7641849  -0.22013446  0.          0.        ]]",[ 0.44913663  1.10801952],-1.4425,-0.156307516669,[ 0.03359954 -0.217255  ],[ 0.07261357  0.88481808]
17,"[ 1.01114616 -0.59565462  0.56782161 -0.2386082   0.3220521  -1.18062825
 -0.79841987 -0.35473565 -0.57704822  1.05406665  0.        ]","[[ 0.44960847  3.00594237  0.03940309 -0.13842532]
 [-2.89160225 -0.0890173   0.          0.        ]]",[ 0.92451043  1.71522597],-1.44233,-0.157455599173,[ 0.03359954 -0.217255  ],[ 0.09954044  0.87959391]
18,"[ 1.02317143 -0.59543783  0.53986801 -0.23507978  0.32205151 -1.18062355
 -0.58206023 -0.34753647 -0.57585709  1.057342    0.        ]","[[ 0.42907682  3.00477472  0.03940309 -0.13842532]
 [ 0.82604839 -0.03573598  0.          0.        ]]",[-0.71844608  0.88444057],-1.37108,-0.157793436954,[ 0.03359954 -0.217255  ],[ 0.1162487   0.87949336]
19,"[ 1.03005633 -0.5953269   0.52315473 -0.23329653  0.32205092 -1.18061885
 -0.74855531 -0.34577908 -0.57508951  1.059183    0.        ]","[[ 0.41689357  3.00418459  0.03940309 -0.13842532]
 [-2.03484    -0.02273309  0.          0.        ]]",[-1.41369203 -1.38488455],-1.38967,-0.157979266268,[ 0.03359954 -0.217255  ],[ 0.11164513  0.87737924]
20,"[ 1.07060506 -0.58676391  0.41125765 -0.11228387  0.32205033 -1.18061414
 -0.97663808 -0.8806983  -0.57458378  1.10196279  0.        ]","[[ 0.33687448  2.96400483  0.03940309 -0.13842532]
 [-5.95399703 -3.98205051  0.          0.        ]]",[ 0.70699517  1.2346636 ],-1.44722,-0.163099500411,[ 0.03359954 -0.217255  ],[ 0.09334254  0.94775069]
21,"[ 1.10619624 -0.57635233  0.28191463  0.00470664  0.32204974 -1.18060944
 -0.80685928 -0.33507432 -0.5654292   1.14519548  0.        ]","[[ 0.24706426  2.92488364  0.03940309 -0.13842532]
 [-3.03675873  0.05647474  0.          0.        ]]",[ 0.85935817  1.15385083],-1.47073,-0.16792577877,[ 0.03359954 -0.217255  ],[ 0.21790898  0.90527272]
22,"[ 1.11449577 -0.58717368  0.24388    -0.11746666  0.32204915 -1.18060474
 -0.60533586  0.19975239 -0.56053259  1.11256791  0.        ]","[[ 0.22107155  2.96573113  0.03940309 -0.13842532]
 [ 0.42595352  4.01508345  0.          0.        ]]",[-0.13631902  0.98299553],-1.43717,-0.163766319478,[ 0.03359954 -0.217255  ],[ 0.25838181  0.81238437]
23,"[ 1.11357362 -0.60140437  0.24830932 -0.34801126  0.32204855 -1.18060004
 -0.6372427  -0.17797871 -0.55514826  1.0431352   0.        ]","[[ 0.2240907   3.04206701  0.03940309 -0.13842532]
 [-0.12232032  1.219248    0.          0.        ]]",[ 0.29021478  0.70955428],-1.41434,-0.155147274815,[ 0.03359954 -0.217255  ],[ 0.14417168  0.81921923]
24,"[ 1.11072678 -0.60120358  0.26165002 -0.34356053  0.32204796 -1.18059534
 -0.57023345 -0.43956775 -0.55618677  1.04620598  0.        ]","[[ 0.2331962   3.04060048  0.03940309 -0.13842532]
 [ 1.02906214 -0.71694569  0.          0.        ]]",[ 1.2265016  1.107019 ],-1.42968,-0.155564025589,[ 0.03359954 -0.217255  ],[ 0.11346224  0.85622478]
25,"[ 1.08918411 -0.59900176  0.34893455 -0.29820277  0.32204737 -1.18059064
 -0.34099559 -0.43345969 -0.56215142  1.05397048  0.        ]","[[ 0.29329791  3.02563997  0.03940309 -0.13842532]
 [ 4.96798617 -0.67174248  0.          0.        ]]",[ 1.51933979  1.47312894],-1.41806,-0.156766632475,[ 0.03359954 -0.217255  ],[ 0.12376019  0.87006849]
26,"[ 1.02180802 -0.59724783  0.54303531 -0.26592482  0.32204678 -1.18058594
 -0.11629561 -0.39641389 -0.57357177  1.04862899  0.        ]","[[ 0.43139583  3.01497798  0.03940309 -0.13842532]
 [ 8.82893907 -0.39754931  0.          0.        ]]",[ 0.42781909  0.72002173],-1.41836,-0.156647080882,[ 0.03359954 -0.217255  ],[ 0.11944649  0.88339913]
27,"[ 0.8890545  -0.59617091  0.79201686 -0.2474106   0.32204619 -1.18058124
 -0.02788779 -0.37273436 -0.58638657  1.03095386  0.        ]","[[  0.62321607   3.00885599   0.03940309  -0.13842532]
 [ 10.34802218  -0.22228791   0.           0.        ]]",[ 0.97727094  1.75001568],-1.41461,-0.155141300463,[ 0.03359954 -0.217255  ],[ 0.09768733  0.9011308 ]
28,"[ 0.66199334 -0.59563931  1.06084535 -0.23859376  0.3220456  -1.18057654
  0.18537625 -0.35477004 -0.59617644  1.00136605  0.        ]","[[  0.86694313   3.00593891   0.03940309  -0.13842532]
 [ 14.01247122  -0.08932819   0.           0.        ]]",[-2.04430248  0.72155839],-1.29414,-0.152110176716,[ 0.03359954 -0.217255  ],[ 0.08385098  0.92481983]
29,"[ 0.38961873 -0.59536745  1.25786049 -0.23416867  0.32204501 -1.18057184
 -0.06119161 -0.35027803 -0.5983925   0.96976095  0.        ]","[[ 1.1046845   3.00447449  0.03940309 -0.13842532]
 [ 9.77578461 -0.05608506  0.          0.        ]]",[-0.28462369  1.46967471],-1.39697,-0.148490919339,[ 0.03359954 -0.217255  ],[ 0.05657932  0.94824481]
30,"[ 0.15632921 -0.59526617  1.35813838 -0.23254566  0.32204442 -1.18056714
 -0.13803838 -0.34388811 -0.59499851  0.94530489  0.        ]","[[ 1.28695188  3.00393739  0.03940309 -0.13842532]
 [ 8.45535295 -0.00879432  0.          0.        ]]",[-0.66282039  1.06947628],-1.38776,-0.145435316233,[ 0.03359954 -0.217255  ],[ 0.05113792  0.96497411]
31,"[-0.03345807 -0.59525587  1.40302532 -0.23240002  0.32204382 -1.18056244
 -0.30050959 -0.34254819 -0.58924912  0.92690614  0.        ]","[[  1.42804907e+00   3.00388931e+00   3.94030857e-02  -1.38425325e-01]
 [  5.66366957e+00   1.11847548e-03   0.00000000e+00   0.00000000e+00]]",[ 0.63095206  2.38739691],-1.43038,-0.142970049275,[ 0.03359954 -0.217255  ],[ 0.04503913  0.97724068]
32,"[-0.2217898  -0.5952615   1.41829589 -0.23251255  0.32204323 -1.18055774
 -0.16164743 -0.34242595 -0.58132235  0.91000131  0.        ]","[[  1.56526199e+00   3.00392670e+00   3.94030857e-02  -1.38425325e-01]
 [  8.04967099e+00   2.01852701e-03   0.00000000e+00   0.00000000e+00]]",[ 0.32314798  0.85360642],-1.43222,-0.14056552773,[ 0.03359954 -0.217255  ],[ 0.06123966  0.98852396]
33,"[-0.45796164 -0.59523755  1.39745929 -0.232146    0.32204264 -1.18055304
 -0.09646004 -0.34396725 -0.56855559  0.89067566  0.        ]","[[ 1.73749354  3.00380549  0.03940309 -0.13842532]
 [ 9.16975198 -0.00939419  0.          0.        ]]",[-0.60069785  1.95823029],-1.35418,-0.137623024772,[ 0.03359954 -0.217255  ],[ 0.07952741  1.00001359]
34,"[-0.66845964 -0.59523294  1.33983931 -0.23209273  0.32204205 -1.18054834
 -0.24544058 -0.34221988 -0.5542314   0.87525523  0.        ]","[[  1.89520463e+00   3.00378800e+00   3.94030857e-02  -1.38425325e-01]
 [  6.60988733e+00   3.53433731e-03   0.00000000e+00   0.00000000e+00]]",[ 0.77453286 -0.09636726],-1.46216,-0.135064888994,[ 0.03359954 -0.217255  ],[ 0.08873934  1.00770569]
35,"[-0.87286473 -0.59452081  1.24406901 -0.22074422  0.32204146 -1.18054364
 -0.07458438 -0.39377029 -0.5402117   0.86104623  0.        ]","[[ 2.05685751  3.00003045  0.03940309 -0.13842532]
 [ 9.5456162  -0.37802271  0.          0.        ]]",[ 0.59039939  1.94991519],-1.3943,-0.132673934253,[ 0.03359954 -0.217255  ],[ 0.11421648  1.01792943]
36,"[-1.11521384 -0.59609248  1.06596452 -0.24629286  0.32204087 -1.18053894
  0.05046324 -0.31078442 -0.50890322  0.8520704   0.        ]","[[  2.2693281    3.00848739   0.03940309  -0.13842532]
 [ 11.69424058   0.23619387   0.           0.        ]]",[ 0.10500613  0.74180492],-1.38156,-0.13008945992,[ 0.03359954 -0.217255  ],[ 0.15010631  0.99796283]
37,"[-1.3370665  -0.59613926  0.80815492 -0.24709998  0.32204028 -1.18053424
  0.0611852  -0.35631392 -0.47994542  0.84574187  0.        ]","[[  2.50506132   3.00875454   0.03940309  -0.13842532]
 [ 11.87847143  -0.10079765   0.           0.        ]]",[-1.16972892  1.68559355],-1.2783,-0.128026060635,[ 0.03359954 -0.217255  ],[ 0.1615752  0.9836989]
38,"[-1.4749978  -0.59577535  0.55614329 -0.24105501  0.32203969 -1.18052954
 -0.18292748 -0.35448815 -0.45627035  0.84462128  0.        ]","[[ 2.70054653  3.00675471  0.03940309 -0.13842532]
 [ 7.68402886 -0.08728914  0.          0.        ]]",[ 0.39799901  0.34373383],-1.38375,-0.126902526065,[ 0.03359954 -0.217255  ],[ 0.1629242   0.96533239]
39,"[-1.55575902 -0.59539371  0.31968389 -0.23481046  0.3220391  -1.18052484
 -0.10007048 -0.35603082 -0.4359247   0.84729068  0.        ]","[[ 2.8685113   3.00468829  0.03940309 -0.13842532]
 [ 9.10770435 -0.0987121   0.          0.        ]]",[ 0.03303744 -0.15781483],-1.36494,-0.126440013248,[ 0.03359954 -0.217255  ],[ 0.17110884  0.94291508]
40,"[-1.60103789 -0.59382178  0.05130702 -0.209975    0.3220385  -1.18052014
 -0.10295273 -0.44019966 -0.41556606  0.84903802  0.        ]","[[ 3.05016848  2.99646349  0.03940309 -0.13842532]
 [ 9.05817755 -0.72169143  0.          0.        ]]",[ 0.28300058 -0.09078215],-1.3667,-0.125923064226,[ 0.03359954 -0.217255  ],[ 0.15872937  0.92751288]
41,"[-1.60001156 -0.59008871 -0.23499154 -0.15603867  0.32203791 -1.18051544
 -0.04817913 -0.48683702 -0.39410631  0.84691067  0.        ]","[[ 3.24077475  2.97856627  0.03940309 -0.13842532]
 [ 9.99931246 -1.06688327  0.          0.        ]]",[-0.47435505  2.87867975],-1.26966,-0.124949803369,[ 0.03359954 -0.217255  ],[ 0.15858033  0.91256118]
42,"[-1.5537595  -0.593957   -0.49936311 -0.21209719  0.32203732 -1.18051074
 -0.16899381  0.05097186 -0.37497434  0.87927792  0.        ]","[[ 3.41993299  2.99716687  0.03940309 -0.13842532]
 [ 7.92343712  2.91368164  0.          0.        ]]",[ 2.03272262  1.31877676],-1.44029,-0.128406640101,[ 0.03359954 -0.217255  ],[ 0.23300883  0.83707696]
43,"[-1.45430166 -0.59910133 -0.77396523 -0.30058826  0.32203673 -1.18050604
  0.05230032 -0.32812582 -0.3668409   0.92585482  0.        ]","[[  3.61655177   3.02642924   0.03940309  -0.13842532]
 [ 11.72576781   0.10781014   0.           0.        ]]",[ 0.58033888  0.4699716 ],-1.37256,-0.134011389995,[ 0.03359954 -0.217255  ],[ 0.15868795  0.81822336]
44,"[-1.25557921 -0.5981849  -1.0894444  -0.28326442  0.32203614 -1.18050134
  0.17251593 -0.40344501 -0.35425551  0.95043418  0.        ]","[[  3.87179162   3.02070937   0.03940309  -0.13842532]
 [ 13.79134306  -0.44966486   0.           0.        ]]",[ 0.17468992  1.73710432],-1.34466,-0.136784562518,[ 0.03359954 -0.217255  ],[ 0.13921645  0.79626828]
45,"[-0.96167729 -0.59687733 -1.36011941 -0.2598813   0.32203555 -1.18049664
  0.19687973 -0.38415136 -0.34612658  0.98113031  0.        ]","[[  4.15181872   3.01298247   0.03940309  -0.13842532]
 [ 14.20997226  -0.30687      0.           0.        ]]",[ 0.78429379  0.85953726],-1.39558,-0.140460659568,[ 0.03359954 -0.217255  ],[ 0.15138248  0.77435261]
46,"[-0.56750937 -0.59602759 -1.5443075  -0.24542675  0.32203496 -1.18049194
  0.36123221 -0.36638274 -0.34894468  1.01996115  0.        ]","[[  4.46435169   3.00820222   0.03940309  -0.13842532]
 [ 17.03391412  -0.17536241   0.           0.        ]]",[-0.46287391 -0.59814928],-1.3453,-0.145411592665,[ 0.03359954 -0.217255  ],[ 0.16032213  0.75399131]
47,"[-0.13182189 -0.59060553 -1.58656045 -0.1632527   0.32203437 -1.18048724
  0.23493841 -0.68594293 -0.34494474  1.05644159  0.        ]","[[  4.78325782   2.98096409   0.03940309  -0.13842532]
 [ 14.86392428  -2.54056534   0.           0.        ]]",[ 0.11454627  1.37154367],-1.3724,-0.1499260972,[ 0.03359954 -0.217255  ],[ 0.15591392  0.79095829]
48,"[ 0.26840917 -0.58823002 -1.48866449 -0.13142705  0.32203377 -1.18048254
  0.2442167  -0.14418934 -0.36333412  1.09398471  0.        ]","[[  5.08213577   2.9703837    0.03940309  -0.13842532]
 [ 15.02335221   1.46916045   0.           0.        ]]",[ 0.64507033  0.60645382],-1.41728,-0.15504512581,[ 0.03359954 -0.217255  ],[ 0.25041535  0.77546364]
49,"[ 0.65044179 -0.59674234 -1.24346345 -0.257636    0.32203318 -1.18047784
  0.37555282 -0.18993571 -0.42440813  1.11043851  0.        ]","[[  5.4052451    3.01224044   0.03940309  -0.13842532]
 [ 17.27999203   1.13057202   0.           0.        ]]",[ 1.15335304  0.55455498],-1.42368,-0.158645634213,[ 0.03359954 -0.217255  ],[ 0.22894821  0.77069724]
