timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.90835391  1.98485051  0.19486587 -0.71759754  1.45465582 -0.80799884
 -0.59165683 -0.37058835  0.06687472  0.8416945   0.        ]","[[ 0.04809135 -0.00863793  0.16674077 -0.09285317]
 [ 0.00266526 -0.0009548   0.          0.        ]]",[-2.41010633 -1.44859009],-2.88315,-0.110715084554,[-0.52359849 -0.49618247],[-1.74081326 -1.02397346]
1,"[ 0.91003153  1.98336942  0.1318333  -0.84524866  1.45465457 -0.80799847
 -0.73321052 -0.93506333  0.06779601  0.72712861  0.        ]","[[ 0.00846906 -0.04836923  0.16674077 -0.09285317]
 [-3.95173474 -3.95898905  0.          0.        ]]",[-0.84314507 -0.26325167],-2.86416,-0.0992023796996,[-0.52359849 -0.49618247],[-0.93833685 -0.02618605]
2,"[ 0.90210887  1.97262254 -0.04567262 -1.129489    1.45465331 -0.8079981
 -0.84979529 -1.07236029  0.03765617  0.4293474   0.        ]","[[-0.10324276 -0.13720823  0.16674077 -0.09285317]
 [-7.20861423 -4.92170333  0.          0.        ]]",[ 0.06875906  1.05771787],-2.75431,-0.0688556050155,[-0.52359849 -0.49618247],[-0.07477254  0.58171916]
3,"[ 0.86597943  1.96016092 -0.26502305 -1.31247553  1.45465206 -0.80799773
 -0.83501117 -0.49378427 -0.04294932  0.11978305  0.        ]","[[-0.24327152 -0.19493807  0.16674077 -0.09285317]
 [-6.79562159 -0.86479883  0.          0.        ]]",[-0.03805787 -0.08351357],-2.59221,-0.0371901510154,[-0.52359849 -0.49618247],[ 0.26084238  0.09957135]
4,"[ 0.80359576  1.95472097 -0.47102518 -1.37680237  1.4546508  -0.80799736
 -0.83558468 -0.53849551 -0.14875312 -0.13223571  0.        ]","[[-0.37934479 -0.21537961  0.16674077 -0.09285317]
 [-6.81165393 -1.17830997  0.          0.        ]]",[ 1.20837459  0.1185182 ],-2.58207,-0.0182144455752,[-0.52359849 -0.49618247],[ 0.71502131  0.39826265]
5,"[ 0.74457414  1.94929586 -0.6088792  -1.43520751  1.45464955 -0.80799699
 -0.68916    -0.46846129 -0.24515897 -0.30040291  0.        ]","[[-0.47453716 -0.23401874  0.16674077 -0.09285317]
 [-2.72119804 -0.68723972  0.          0.        ]]",[ 1.14674887  0.34410258],-2.58148,-0.0250871252205,[-0.52359849 -0.49618247],[ 0.4051258   0.42573214]
6,"[ 0.73472225  1.94930744 -0.62890566 -1.43506     1.45464829 -0.80799662
 -0.5456432  -0.27242506 -0.25919669 -0.3223849   0.        ]","[[-0.4887354  -0.23397195  0.16674077 -0.09285317]
 [ 1.28802632  0.68734143  0.          0.        ]]",[ 0.26727339 -0.96473096],-2.51629,-0.0271609520957,[-0.52359849 -0.49618247],[-0.20356786  0.11586717]
7,"[ 0.75926114  1.94143436 -0.5776601  -1.51211862  1.45464704 -0.80799625
 -0.50865433 -0.81920223 -0.23858289 -0.28471709  0.        ]","[[-0.45260741 -0.25869227  0.16674077 -0.09285317]
 [ 2.32132797 -3.14659384  0.          0.        ]]",[ 0.13690366  0.72883034],-2.54645,-0.0236050744961,[-0.52359849 -0.49618247],[-0.33696514  0.89049006]
8,"[ 0.79112937  1.92959112 -0.50321993 -1.6152849   1.45464578 -0.80799588
 -0.49095071 -0.39877468 -0.21009991 -0.2288015   0.        ]","[[-0.40121887 -0.29204608  0.16674077 -0.09285317]
 [ 2.81588443 -0.19861003  0.          0.        ]]",[-0.47971379  0.77744426],-2.53531,-0.0192531590014,[-0.52359849 -0.49618247],[-0.59712356  0.32848504]
9,"[ 0.81166813  1.93926817 -0.44903116 -1.53196402  1.45464453 -0.80799551
 -0.56091842  0.04091335 -0.16267352 -0.14810992  0.        ]","[[-0.36451223 -0.26508513  0.16674077 -0.09285317]
 [ 0.86128912  2.88442616  0.          0.        ]]",[-0.44270591  0.16830027],-2.53546,-0.0173362278879,[-0.52359849 -0.49618247],[-0.53685844 -0.38613826]
