timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.08771441  2.10373603 -1.40958856 -1.97905558  0.70953302 -1.41810303
 -0.52019056 -0.58271788 -0.67775847 -0.44431079  0.        ]","[[-1.25354128 -0.35896959  0.08216748 -0.16351594]
 [ 2.65880867 -1.4886885   0.          0.        ]]",[ 1.06960291  0.15468233],-2.43573,-0.0692887029779,[-0.44989178 -0.34873989],[ 0.70229203  0.08718747]
11,"[ 0.03919651  2.09210348 -1.35742885 -2.05691825  0.70953266 -1.41810162
 -0.37924826 -0.49399677 -0.54720548 -0.41628374  0.        ]","[[-1.1612034  -0.38231686  0.08216748 -0.16351594]
 [ 6.56198784 -0.84815749  0.          0.        ]]",[ 0.06560948 -0.51526043],-2.36065,-0.0548209513374,[-0.44989178 -0.34873989],[-0.08474755 -0.02978075]
12,"[ 0.21238493  2.07210105 -1.26097439 -2.17967155  0.70953231 -1.4181002
 -0.37453435 -0.77426081 -0.36824686 -0.35675186  0.        ]","[[-1.02865392 -0.41958148  0.08216748 -0.16351594]
 [ 6.69252848 -2.87155911  0.          0.        ]]",[-1.19234507  0.22023549],-2.29089,-0.0356937967979,[-0.44989178 -0.34873989],[-0.42893118  0.31677371]
13,"[ 0.32591645  2.04371274 -1.17908446 -2.33508753  0.70953196 -1.41809879
 -0.52217668 -0.64538464 -0.26688696 -0.30581599  0.        ]","[[-0.93582672 -0.46767712  0.08216748 -0.16351594]
 [ 2.6037943  -1.94112502  0.          0.        ]]",[ 0.33430378  0.73464893],-2.32366,-0.0258565281373,[-0.44989178 -0.34873989],[-0.09127951  0.23579025]
14,"[ 0.4007924   2.03791914 -1.11532392 -2.36457396  0.7095316  -1.41809737
 -0.47631884 -0.23720531 -0.17767128 -0.26069786  0.        ]","[[-0.87100897 -0.47693249  0.08216748 -0.16351594]
 [ 3.87375136  1.00577127  0.          0.        ]]",[-1.42785836 -0.31549223],-2.25114,-0.0212940552194,[-0.44989178 -0.34873989],[-0.47995418 -0.26435715]
15,"[ 0.44178951  2.04255143 -1.07659965 -2.34101094  0.70953125 -1.41809596
 -0.62192091 -0.41278984 -0.11702323 -0.22921648  0.        ]","[[-0.83399055 -0.46953575  0.08216748 -0.16351594]
 [-0.15848075 -0.26188186  0.          0.        ]]",[-0.55422363 -0.05270111],-2.29262,-0.0217963385335,[-0.44989178 -0.34873989],[-0.02193791 -0.07083207]
16,"[ 0.41409596  2.03799136 -1.10307157 -2.36416487  0.70953089 -1.41809454
 -0.70097677 -0.44086444 -0.15999827 -0.25138523  0.        ]","[[-0.85912644 -0.47680702  0.08216748 -0.16351594]
 [-2.34781963 -0.46457076  0.          0.        ]]",[ 0.61616936  0.08716326],-2.32785,-0.0210880006549,[-0.44989178 -0.34873989],[ 0.37323266 -0.00321394]
17,"[ 0.38931953  2.03434184 -1.12565212 -2.38239728  0.70953054 -1.41809313
 -0.61128303 -0.39191024 -0.19759639 -0.26955972  0.        ]","[[-0.88116094 -0.48255238  0.08216748 -0.16351594]
 [ 0.1361012  -0.11114177  0.          0.        ]]",[ 0.23350965  0.70360742],-2.32062,-0.0216688086007,[-0.44989178 -0.34873989],[ 0.09253711 -0.04986328]
18,"[ 0.40281726  2.05036324 -1.11347446 -2.30023876  0.70953019 -1.41809171
 -0.57805953 -0.00575873 -0.15766506 -0.2548322   0.        ]","[[-0.86920759 -0.4568037   0.08216748 -0.16351594]
 [ 1.05616686  2.67671964  0.          0.        ]]",[-1.11478901 -0.72182399],-2.26575,-0.0215694539705,[-0.44989178 -0.34873989],[-0.11957145 -0.57165098]
19,"[ 0.38156431  2.06475628 -1.13251396 -2.2216095   0.70952983 -1.4180903
 -0.72162636 -0.40878    -0.16446178 -0.26391104  0.        ]","[[-0.88797536 -0.43246281  0.08216748 -0.16351594]
 [-2.91970118 -0.23293495  0.          0.        ]]",[ 0.33071609 -0.34893307],-2.31942,-0.0221977138541,[-0.44989178 -0.34873989],[ 0.49885243 -0.11893511]
20,"[ 0.3296634   2.05388989 -1.17608453 -2.28138088  0.70952948 -1.41808888
 -0.67227949 -0.59958139 -0.24750964 -0.30083962  0.        ]","[[-0.9326581  -0.45094254  0.08216748 -0.16351594]
 [-1.55312607 -1.61044676  0.          0.        ]]",[ 0.49925332  0.35316315],-2.32984,-0.0249740089791,[-0.44989178 -0.34873989],[ 0.46906418  0.16136605]
21,"[ 0.31668172  2.04298248 -1.18636923 -2.33866052  0.70952913 -1.41808747
 -0.59986959 -0.40157399 -0.2797649  -0.3111973   0.        ]","[[-0.94360121 -0.46880853  0.08216748 -0.16351594]
 [ 0.45214407 -0.18091382  0.          0.        ]]",[-0.6253794  -0.24290207],-2.29666,-0.0267870032722,[-0.44989178 -0.34873989],[ 0.22575861 -0.04136586]
22,"[ 0.29767674  2.03465633 -1.20100713 -2.38072216  0.70952877 -1.41808605
 -0.68951663 -0.53417179 -0.31562735 -0.32316862  0.        ]","[[-0.95946736 -0.48203173  0.08216748 -0.16351594]
 [-2.03049783 -1.13821812  0.          0.        ]]",[ 0.79269858 -0.33959645],-2.34066,-0.0294240394852,[-0.44989178 -0.34873989],[ 0.64348334  0.15941185]
23,"[ 0.28711893  2.01089133 -1.20892859 -2.49387997  0.70952842 -1.41808464
 -0.57480977 -0.71746062 -0.36087245 -0.33207789  0.        ]","[[-0.96820541 -0.51807298  0.08216748 -0.16351594]
 [ 1.1461192  -2.46149193  0.          0.        ]]",[ 0.32088666 -0.24233719],-2.33189,-0.0327671877267,[-0.44989178 -0.34873989],[ 0.26202977  0.44108421]
24,"[ 0.32953045  1.96912621 -1.17618691 -2.67220851  0.70952807 -1.41808322
 -0.52977622 -0.8436805  -0.35790755 -0.31578003  0.        ]","[[-0.93277026 -0.57644583  0.08216748 -0.16351594]
 [ 2.39324549 -3.37275171  0.          0.        ]]",[-0.0224494  -0.17777717],-2.31965,-0.0309605032408,[-0.44989178 -0.34873989],[ 0.03337079  0.67628235]
25,"[ 0.38350953  1.91068305 -1.13079518 -2.88821759  0.70952771 -1.41808181
 -0.53468417 -0.93192449 -0.35254462 -0.29222164  0.        ]","[[-0.88626909 -0.65029299  0.08216748 -0.16351594]
 [ 2.25732115 -4.00984159  0.          0.        ]]",[ 0.06812191  0.62806531],-2.32505,-0.0283013745994,[-0.44989178 -0.34873989],[-0.03121406  0.86833733]
26,"[ 0.43645484  1.86375083 -1.08179332 -3.03998282  0.70952736 -1.41808039
 -0.52659544 -0.5764741  -0.32982379 -0.2656503   0.        ]","[[-0.83887531 -0.70474226  0.08216748 -0.16351594]
 [ 2.48131949 -1.4436362   0.          0.        ]]",[-0.22990289 -0.0730783 ],-2.30874,-0.0242180487093,[-0.44989178 -0.34873989],[-0.19292304  0.49699265]
27,"[ 0.47943644  1.83518464 -1.03835501 -3.12463001  0.70952701 -1.41807898
 -0.56120823 -0.61254886 -0.29873379 -0.24165173  0.        ]","[[-0.79886633 -0.7362281   0.08216748 -0.16351594]
 [ 1.52276738 -1.70408327  0.          0.        ]]",[-0.72787248  0.99277366],-2.3047,-0.0199645959499,[-0.44989178 -0.34873989],[-0.16286075  0.56738317]
28,"[ 0.48074988  1.84043534 -1.03697074 -3.10944772  0.70952665 -1.41807756
 -0.66632814 -0.06325484 -0.29186365 -0.24063061  0.        ]","[[-0.7976193  -0.73052079  0.08216748 -0.16351594]
 [-1.38836701  2.26159428  0.          0.        ]]",[-0.03386854 -0.54872624],-2.3122,-0.0195088261596,[-0.44989178 -0.34873989],[ 0.21781713 -0.07878238]
29,"[ 0.44997669  1.86124855 -1.06849828 -3.0475605   0.7095263  -1.41807615
 -0.67014765 -0.37040008 -0.31387516 -0.25808951  0.        ]","[[-0.82644799 -0.70753744  0.08216748 -0.16351594]
 [-1.49415103  0.04413124  0.          0.        ]]",[ 1.90481205  1.16084492],-2.3695,-0.0224946930033,[-0.44989178 -0.34873989],[ 0.32381231  0.26935285]
30,"[ 0.46084744  1.89665141 -1.05756691 -2.93529858  0.70952595 -1.41807473
 -0.5262694   0.17774381 -0.26317448 -0.24912111  0.        ]","[[-0.81635343 -0.66694923  0.08216748 -0.16351594]
 [ 2.49031618  4.00150346  0.          0.        ]]",[-0.59181057 -0.14811844],-2.29371,-0.0193630939168,[-0.44989178 -0.34873989],[-0.32509673 -0.46535933]
31,"[ 0.48818586  1.9560876  -1.02907068 -2.72328671  0.70952559 -1.41807332
 -0.61258639  0.08565038 -0.16116887 -0.22058022  0.        ]","[[-0.79053104 -0.59359006  0.08216748 -0.16351594]
 [ 0.09990104  3.3366275   0.          0.        ]]",[-0.24227138 -0.27281925],-2.29807,-0.0178510449377,[-0.44989178 -0.34873989],[-0.11426359 -0.46759057]
32,"[ 0.48017396  1.99680799 -1.03757404 -2.55648667  0.70952524 -1.4180719
 -0.64725304 -0.07308033 -0.12433603 -0.21572926  0.        ]","[[-0.7981655  -0.5383554   0.08216748 -0.16351594]
 [-0.86014338  2.19065811  0.          0.        ]]",[-0.84194522  0.14282921],-2.28971,-0.0200268841272,[-0.44989178 -0.34873989],[ 0.01184028 -0.35662055]
33,"[  4.25745244e-01   2.02996258e+00  -1.09208247e+00  -2.40361135e+00
   7.09524886e-01  -1.41807049e+00  -7.66919616e-01  -5.85546663e-04
  -1.55316705e-01  -2.45820013e-01   0.00000000e+00]","[[-0.84861863 -0.48929102  0.08216748 -0.16351594]
 [-4.17412297  2.71403988  0.          0.        ]]",[ 0.02237822 -0.88872351],-2.31088,-0.0207613443106,[-0.44989178 -0.34873989],[ 0.58907789 -0.50006211]
34,"[ 0.33236066  2.04166621 -1.17390409 -2.34510439  0.70952453 -1.41806907
 -0.76069369 -0.49545378 -0.26137927 -0.30263703  0.        ]","[[-0.93037118 -0.47085669  0.08216748 -0.16351594]
 [-4.00171718 -0.85870054  0.          0.        ]]",[ 1.54636749  0.68850463],-2.36454,-0.0253838918268,[-0.44989178 -0.34873989],[ 0.82189709  0.0860315 ]
35,"[ 0.28502643  2.04804404 -1.21046986 -2.31205943  0.70952418 -1.41806766
 -0.61501869 -0.11568963 -0.31290839 -0.32694483  0.        ]","[[-0.96992902 -0.46052197  0.08216748 -0.16351594]
 [ 0.03250255  1.88303471  0.          0.        ]]",[-0.61351442 -0.80911873],-2.30154,-0.0297120201417,[-0.44989178 -0.34873989],[ 0.33688498 -0.38484442]
36,"[ 0.25604386  2.05117203 -1.23139434 -2.29552308  0.70952383 -1.41806624
 -0.70264069 -0.56449225 -0.34499303 -0.34067725  0.        ]","[[-0.99362527 -0.4553709   0.08216748 -0.16351594]
 [-2.39405246 -1.35712995  0.          0.        ]]",[ 1.58079937  0.44839309],-2.36971,-0.0327265930425,[-0.44989178 -0.34873989],[ 0.77457565  0.15764201]
37,"[ 0.24650307  2.04563017 -1.23804991 -2.32461148  0.70952347 -1.41806483
 -0.55810195 -0.31505048 -0.36505462 -0.34614891  0.        ]","[[-1.00134557 -0.46444491  0.08216748 -0.16351594]
 [ 1.60870009  0.44373168  0.          0.        ]]",[-0.14493855 -1.04903597],-2.31772,-0.0344337867864,[-0.44989178 -0.34873989],[ 0.22619641 -0.13318586]
38,"[ 0.27858355  2.0259848  -1.21521161 -2.42279718  0.70952312 -1.41806341
 -0.57990348 -0.86468799 -0.35169227 -0.33412662  0.        ]","[[-0.97522923 -0.495384    0.08216748 -0.16351594]
 [ 1.00493598 -3.52441744  0.          0.        ]]",[-0.44723198 -0.93138665],-2.30745,-0.0324273997985,[-0.44989178 -0.34873989],[ 0.28981632  0.57501495]
39,"[ 0.28121181  1.94942149 -1.21328143 -2.74860546  0.70952276 -1.418062
 -0.64446615 -1.36575442 -0.44276396 -0.3378538   0.        ]","[[-0.97306925 -0.60216777  0.08216748 -0.16351594]
 [-0.78302693 -7.1419098   0.          0.        ]]",[-0.22416971  0.68177119],-2.34177,-0.0393077523817,[-0.44989178 -0.34873989],[ 0.59385294  1.35014606]
40,"[ 0.25128114  1.85316265 -1.23472708 -3.07175348  0.70952241 -1.41806059
 -0.67597071 -0.97220818 -0.58163075 -0.33980529  0.        ]","[[-0.99748375 -0.71649896  0.08216748 -0.16351594]
 [-1.65550153 -4.30067979  0.          0.        ]]",[ 1.28553963  1.71961691],-2.39964,-0.052588015707,[-0.44989178 -0.34873989],[ 0.78761107  1.04214954]
41,"[ 0.25978858  1.8110631  -1.22874525 -3.19189226  0.70952206 -1.41805917
 -0.5319745  -0.41214429 -0.61069718 -0.33058424  0.        ]","[[-0.99058408 -0.76194371  0.08216748 -0.16351594]
 [ 2.33222361 -0.25726074  0.          0.        ]]",[-0.06794707  0.00973617],-2.36626,-0.0550660148916,[-0.44989178 -0.34873989],[ 0.29650986  0.44199076]
42,"[ 0.31250645  1.8065822  -1.18960653 -3.20403542  0.7095217  -1.41805776
 -0.54334776 -0.40608258 -0.54790619 -0.31518132  0.        ]","[[-0.94709979 -0.76664983  0.08216748 -0.16351594]
 [ 2.01725399 -0.21349893  0.          0.        ]]",[ 1.05152088  1.71197067],-2.38347,-0.047530706966,[-0.44989178 -0.34873989],[ 0.21524185  0.42299032]
43,"[ 0.40476147  1.83980169 -1.11167123 -3.11102933  0.70952135 -1.41805634
 -0.40197497  0.14278381 -0.39592011 -0.28197526  0.        ]","[[-0.86747324 -0.73116214  0.08216748 -0.16351594]
 [ 5.93232848  3.74907833  0.          0.        ]]",[-1.64698189  0.73817482],-2.28811,-0.0306349418165,[-0.44989178 -0.34873989],[-0.61478668 -0.32694578]
44,"[ 0.4890428   1.92924667 -1.02814056 -2.82283898  0.709521   -1.41805493
 -0.54911357  0.53755413 -0.18965612 -0.22543954  0.        ]","[[-0.78971009 -0.62758477  0.08216748 -0.16351594]
 [ 1.85757006  6.59914934  0.          0.        ]]",[-0.95999352 -0.67728075],-2.27717,-0.0169754479874,[-0.44989178 -0.34873989],[-0.36160165 -0.90917861]
45,"[ 0.48766936  2.00689932 -1.02960914 -2.51150815  0.70952064 -1.41805351
 -0.6875475   0.14818915 -0.10156964 -0.20633872  0.        ]","[[-0.79102381 -0.52380594  0.08216748 -0.16351594]
 [-1.97612914  3.78810519  0.          0.        ]]",[-0.06258694  0.10554763],-2.32192,-0.0212626766882,[-0.44989178 -0.34873989],[ 0.12448055 -0.64194071]
46,"[ 0.44325653  2.05758121 -1.07512917 -2.26075941  0.70952029 -1.4180521
 -0.69508086  0.19570068 -0.09387196 -0.22148768  0.        ]","[[-0.83263968 -0.44460228  0.08216748 -0.16351594]
 [-2.18476197  4.131118    0.          0.        ]]",[ 0.56664807 -1.80971793],-2.31228,-0.023140688052,[-0.44989178 -0.34873989],[ 0.185247   -0.84028864]
47,"[ 0.42046072  2.08135039 -1.09707497 -2.1235587   0.70951994 -1.41805068
 -0.61251973 -0.36419733 -0.08834175 -0.22738558  0.        ]","[[-0.85339493 -0.4025368   0.08216748 -0.16351594]
 [ 0.10161826  0.08890145  0.          0.        ]]",[-0.55134526 -0.37883438],-2.2919,-0.0241059811754,[-0.44989178 -0.34873989],[-0.07046735 -0.25942767]
48,"[ 0.39825107  2.0740806  -1.11759744 -2.16715256  0.70951958 -1.41804927
 -0.69133244 -0.57210152 -0.12854162 -0.24789812  0.        ]","[[-0.87326109 -0.41581855  0.08216748 -0.16351594]
 [-2.08097252 -1.41207608  0.          0.        ]]",[ 0.615379    0.03059008],-2.33031,-0.0226501716739,[-0.44989178 -0.34873989],[ 0.32564241  0.03198266]
49,"[ 0.37919909  2.05876769 -1.13455886 -2.25419017  0.70951923 -1.41804785
 -0.60194002 -0.55157772 -0.17626649 -0.26787803  0.        ]","[[-0.89004255 -0.44257346  0.08216748 -0.16351594]
 [ 0.39458758 -1.2639051   0.          0.        ]]",[ 0.48775875  1.23097792],-2.33583,-0.0221345773367,[-0.44989178 -0.34873989],[ 0.0531441   0.06088734]
