timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.97762708  2.43611103  0.03229697 -1.09437621 -1.64494644 -0.72855212
 -0.63681814 -0.38040051  2.90610027  0.52026053  0.        ]","[[-0.00254137 -0.07745313 -0.18856374 -0.08513562]
 [ 0.00024703  0.00452613  0.          0.        ]]",[ 3.0959503   2.13968802],-4.21298,-0.405416371727,[-0.24981941 -0.260782  ],[ 3.6908741   2.75346804]
1,"[ 0.97664582  2.43947896  0.09427456 -0.94221259 -1.64494339 -0.72855156
 -0.48400002  0.15617004  2.90827584  0.62648275  0.        ]","[[ 0.03713862 -0.03765108 -0.18856374 -0.08513562]
 [ 3.95458823  3.96249322  0.          0.        ]]",[ 3.55126031  4.55520653],-4.23423,-0.408266158094,[-0.24981941 -0.260782  ],[ 3.64014244  2.6593833 ]
2,"[ 0.96047966  2.43573667  0.27763775 -0.4900171  -1.64494034 -0.728551
 -0.33420292  0.68212063  2.87601739  0.94003629  0.        ]","[[ 0.15512097  0.08052438 -0.18856374 -0.08513562]
 [ 7.83075832  7.84212425  0.          0.        ]]",[ 4.35294654  1.09221236],-4.38673,-0.414045512686,[-0.24981941 -0.260782  ],[ 3.6343112   2.64446402]
3,"[ 0.89110206  2.38488043  0.57176106  0.24377496 -1.64493728 -0.72855045
 -0.18735775  1.19765364  2.70101293  1.42147189  0.        ]","[[  0.34985964   0.27552166  -0.18856374  -0.08513562]
 [ 11.63054441  11.64491703   0.           0.        ]]",[ 3.11040077  2.03989087],-4.49109,-0.414652520265,[-0.24981941 -0.260782  ],[ 3.59861088  2.66069508]
4,"[ 0.71191206  2.22620608  0.94380864  1.18994308 -1.64493423 -0.72854989
 -0.04338129  1.70295616  2.24972962  1.92781173  0.        ]","[[  0.61984778   0.54581809  -0.18856374  -0.08513562]
 [ 15.35609962  15.3722601    0.           0.        ]]",[ 4.64385909  2.32038746],-4.45167,-0.397317738571,[-0.24981941 -0.260782  ],[ 3.40988588  2.5921526 ]
5,"[ 0.36422695  1.89402114  1.31930632  2.17759548 -1.64493118 -0.72854933
  0.09782439  2.19820078  1.48907488  2.16688836  0.        ]","[[  0.96362562   0.88991764  -0.18856374  -0.08513562]
 [ 19.00995771  19.0254383    0.           0.        ]]",[ 2.21890448  1.39834294],-4.1448,-0.347372606908,[-0.24981941 -0.260782  ],[ 3.37817812  2.32986498]
6,"[-0.17953059  1.35111874  1.57012255  2.89837444 -1.64492812 -0.72854877
  0.23635954  2.68355795  0.66825862  1.82226005  0.        ]","[[  1.37978556   1.30634963  -0.18856374  -0.08513562]
 [ 22.59471268  22.60572331   0.           0.        ]]",[ 1.22454504  2.89895783],-3.38146,-0.255963528503,[-0.24981941 -0.260782  ],[ 3.25552678  1.98733103]
7,"[-0.86757119  0.63962887  1.5305141   2.93676679 -1.64492507 -0.72854821
  0.37229476  3.1592254   0.32112557  0.93966483  0.        ]","[[  1.86696608   1.79367034  -0.18856374  -0.08513562]
 [ 26.11219252  26.11459051   0.           0.        ]]",[ 3.05669015  1.4793114 ],-2.63232,-0.141457119206,[-0.24981941 -0.260782  ],[ 3.05137968  1.71231401]
8,"[-1.526624   -0.07127867  1.06377442  1.92528956 -1.64492202 -0.72854765
  0.50562397  3.62546912  0.75542166  0.2276258   0.        ]","[[  2.4238244    2.35047017  -0.18856374  -0.08513562]
 [ 29.56223999  29.55402084   0.           0.        ]]",[ 3.12125017 -0.38640847],-2.51112,-0.126886144068,[-0.24981941 -0.260782  ],[ 2.59249902  1.29768026]
9,"[-1.87290303 -0.47328131  0.18073497  0.04246396 -1.64491897 -0.7285471
  0.63621447  3.33845137  1.3242728   0.38912558  0.        ]","[[  3.04898273   2.92030643  -0.18856374  -0.08513562]
 [ 32.94142265  27.43697494   0.           0.        ]]",[ 0.66762526 -0.22696888],-2.77133,-0.202825664771,[-0.24981941 -0.260782  ],[ 1.886374    0.68386763]
10,"[-1.64056655 -0.5084559  -0.82797691 -0.92326054 -1.64491591 -0.72854654
  0.71313777 -0.19518301  1.32770709  0.67620676  0.        ]","[[  3.72778404   3.17429149  -0.18856374  -0.08513562]
 [ 34.93190987   1.37087441   0.           0.        ]]",[ 2.73057361  1.72950731],-2.65251,-0.215949126171,[-0.24981941 -0.260782  ],[ 1.23354518  0.85451406]
11,"[-0.80846997 -0.50923969 -1.47620513 -0.78882607 -1.64491286 -0.72854598
  0.83941515 -0.80374202  1.30418241  0.67702764  0.        ]","[[  4.45920612   3.13918126  -0.18856374  -0.08513562]
 [ 38.19949096  -3.11820618   0.           0.        ]]",[ 1.43208062  1.93463738],-2.63049,-0.213262747321,[-0.24981941 -0.260782  ],[ 1.16376162  0.86363637]
12,"[ 0.28726494 -0.50649035 -1.30133983 -0.5641709  -1.64490981 -0.72854542
  0.96319984 -0.71745807  1.29017889  0.69491898  0.        ]","[[  5.2553335    3.08047965  -0.18856374  -0.08513562]
 [ 41.40257594  -2.48173104   0.           0.        ]]",[ 1.49856109  0.14693347],-2.65819,-0.212608854715,[-0.24981941 -0.260782  ],[ 1.26155829  0.72320735]
13,"[ 0.95745209 -0.5012097  -0.22542627 -0.39889787 -1.64490676 -0.72854486
  1.08453227 -0.63199857  1.22839179  0.70367253  0.        ]","[[  6.11488606   3.03717073  -0.18856374  -0.08513562]
 [ 44.54221259  -1.85133697   0.           0.        ]]",[ 2.2677353   1.91129736],-2.58964,-0.206024821164,[-0.24981941 -0.260782  ],[ 1.44367874  0.70401239]
14,"[ 0.59105769 -0.49740457  1.10507413 -0.31382111 -1.6449037  -0.7285443
  1.20346383 -0.46380533  1.16004277  0.62886955  0.        ]","[[  7.0366081    3.01480515  -0.18856374  -0.08513562]
 [ 47.61973194  -0.61065139   0.           0.        ]]",[ 1.68673137  0.53542271],-2.43936,-0.194030159945,[-0.24981941 -0.260782  ],[ 1.6524837   0.87219685]
