timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.39848859 -0.54849596  0.85474975 -0.99385235 -0.39790763  0.91384141
  0.35487115  0.28511786  0.26343589 -0.93092854  0.        ]","[[  2.49849095   3.21571256  -0.04736401   0.10540896]
 [ 20.3143044    4.78781084   0.           0.        ]]",[-0.11945635  1.51478379],-1.66886,-0.119657046714,[-0.07957304 -0.22538614],[-0.1895346   0.78403455]
11,"[-1.63468745 -0.55039524  0.31755561 -0.92162582 -0.39790718  0.91383975
  0.31323597 -0.89448423  0.24266491 -0.92104448  0.        ]","[[  2.89599141   3.19466201  -0.04736401   0.10540896]
 [ 19.43881296  -3.87196276   0.           0.        ]]",[ 0.52430918  1.34515998],-1.67106,-0.117217761074,[-0.07957304 -0.22538614],[ 0.07076207  1.11979854]
12,"[-1.65863306 -0.55191884 -0.28903221 -0.65032763 -0.39790672  0.91383809
  0.39365769 -0.84374219  0.23666002 -0.96089276  0.        ]","[[  3.30173491   3.11572363  -0.04736401   0.10540896]
 [ 21.12991728  -3.49946301   0.           0.        ]]",[-0.86330853  0.71000713],-1.6576,-0.121123956349,[-0.07957304 -0.22538614],[ 0.18300971  1.13273025]
13,"[-1.4753884  -0.54768461 -0.82890206 -0.45953002 -0.39790626  0.91383643
  0.21121548 -0.64953501  0.2563205  -0.97340978  0.        ]","[[  3.68584185   3.06014053  -0.04736401   0.10540896]
 [ 17.29356003  -2.07374563   0.           0.        ]]",[ 0.48632815  0.83958906],-1.67202,-0.123729241059,[-0.07957304 -0.22538614],[ 0.26802406  1.10763502]
14,"[-1.14335223 -0.54354022 -1.23460367 -0.35599474 -0.39790581  0.91383477
  0.2865055  -0.50921268  0.27545525 -0.95377365  0.        ]","[[  4.04759775   3.02988386  -0.04736401   0.10540896]
 [ 18.87674999  -1.04360918   0.           0.        ]]",[ 0.37617393 -0.14359045],-1.68752,-0.122892504595,[-0.07957304 -0.22538614],[ 0.24138406  1.05902958]
15,"[-0.66423452 -0.53887408 -1.49840504 -0.26603918 -0.39790535  0.9138331
  0.33956061 -0.58386572  0.28755852 -0.91542324  0.        ]","[[  4.43632635   3.003513    -0.04736401   0.10540896]
 [ 19.99238895  -1.59166097   0.           0.        ]]",[ 0.03447681  1.22066324],-1.68503,-0.119703278346,[-0.07957304 -0.22538614],[ 0.23911431  1.04586661]
16,"[-0.11675065 -0.53913074 -1.54439883 -0.2705436  -0.39790489  0.91383144
  0.32723563 -0.22611396  0.25873338 -0.86483125  0.        ]","[[  4.83357411   3.00483573  -0.04736401   0.10540896]
 [ 19.73322992   1.03467837   0.           0.        ]]",[-1.37522643  2.14535528],-1.59037,-0.112391924884,[-0.07957304 -0.22538614],[ 0.12909934  0.91309571]
17,"[ 0.3479466  -0.5405173  -1.39056492 -0.29562884 -0.39790444  0.91382978
  0.12036706 -0.36892769  0.22295033 -0.8340383   0.        ]","[[  5.18459389e+00   3.01219728e+00  -4.73640112e-02   1.05408957e-01]
 [  1.53832534e+01  -1.37534048e-02   0.00000000e+00   0.00000000e+00]]",[ 0.58628509  1.64248222],-1.64825,-0.106659952936,[-0.07957304 -0.22538614],[ 0.211247    0.90823448]
18,"[ 0.71331439 -0.54009609 -1.09836347 -0.28787437 -0.39790398  0.91382812
  0.21627506 -0.38751846  0.18588033 -0.81676386  0.        ]","[[  5.51249346   3.00992254  -0.04736401   0.10540896]
 [ 17.39998483  -0.15023569   0.           0.        ]]",[ 0.13387023 -0.38636933],-1.60408,-0.102324223894,[-0.07957304 -0.22538614],[ 0.00509015  0.848768  ]
19,"[ 0.98509548 -0.53644193 -0.66426926 -0.22549236 -0.39790352  0.91382646
  0.22509595 -0.59552991  0.14923721 -0.80114334  0.        ]","[[  5.86235427   2.99159634  -0.04736401   0.10540896]
 [ 17.58547278  -1.67729924   0.           0.        ]]",[ 0.35065424  2.31291153],-1.58468,-0.0982948701898,[-0.07957304 -0.22538614],[-0.14123186  0.85257059]
20,"[ 1.10410386 -0.53779382 -0.13712758 -0.24764459 -0.39790307  0.91382479
  0.27457287 -0.05166593  0.09898271 -0.82027066  0.        ]","[[  6.22450215   2.99810967  -0.04736401   0.10540896]
 [ 18.62586382   2.31532272   0.           0.        ]]",[ 0.83333219  0.7293009 ],-1.58805,-0.0975135223381,[-0.07957304 -0.22538614],[-0.35744452  0.69217682]
21,"[ 1.0253325  -0.5420815   0.45829332 -0.32582206 -0.39790261  0.91382313
  0.41394156 -0.35686398  0.05999073 -0.87693396  0.        ]","[[  6.62642323   3.0210487   -0.04736401   0.10540896]
 [ 21.55647195   0.07479757   0.           0.        ]]",[-0.01317054  1.53173495],-1.58027,-0.102100208581,[-0.07957304 -0.22538614],[-0.51052195  0.72785014]
22,"[ 0.71440131 -0.54139113  0.99961676 -0.31226475 -0.39790215  0.91382147
  0.39116589 -0.40959166  0.0375245  -0.9240381   0.        ]","[[  7.05274756   3.01707571  -0.04736401   0.10540896]
 [ 21.07756261  -0.31229045   0.           0.        ]]",[-0.54729558  0.03342431],-1.59567,-0.106682100693,[-0.07957304 -0.22538614],[-0.64845377  0.78573334]
23,"[ 0.26407224 -0.54016182  1.33566459 -0.28913928 -0.3979017   0.91381981
  0.26827152 -0.40940384  0.03195188 -0.97320233  0.        ]","[[  7.44837095   3.01029408  -0.04736401   0.10540896]
 [ 18.49339136  -0.31091511   0.           0.        ]]",[ 0.02466264  0.86431479],-1.62756,-0.112291252763,[-0.07957304 -0.22538614],[-0.64439166  0.85811293]
24,"[-0.23150421 -0.53938846  1.45679698 -0.27519537 -0.39790124  0.91381815
  0.25550455 -0.38418225  0.04412282 -1.02000619  0.        ]","[[  7.81554531   3.0062021   -0.04736401   0.10540896]
 [ 18.22493813  -0.12576188   0.           0.        ]]",[-1.4987706   0.78509244],-1.66647,-0.118285146309,[-0.07957304 -0.22538614],[-0.55017722  0.92922413]
25,"[-0.67314726 -0.53905326  1.39809178 -0.26928911 -0.39790078  0.91381648
  0.05005643 -0.37472106  0.06867889 -1.05560124  0.        ]","[[  8.13669933   3.00446821  -0.04736401   0.10540896]
 [ 13.90486056  -0.05630863   0.           0.        ]]",[-0.34191912  0.89581108],-1.7186,-0.123409199574,[-0.07957304 -0.22538614],[-0.37086269  0.99804932]
26,"[-1.00570543 -0.53892655  1.24003945 -0.26708336 -0.39790032  0.91381482
 -0.02741433 -0.36927291  0.09631719 -1.07733597  0.        ]","[[  8.39845203   3.00382063  -0.04736401   0.10540896]
 [ 12.27583812  -0.01631585   0.           0.        ]]",[ 0.15820093  1.10292682],-1.74645,-0.127056317535,[-0.07957304 -0.22538614],[-0.2017684   1.04759216]
27,"[-1.27715208 -0.53891177  1.00758025 -0.26683713 -0.39789987  0.91381316
 -0.00918366 -0.36660758  0.12710957 -1.09006056  0.        ]","[[  8.64781503e+00   3.00374840e+00  -4.73640112e-02   1.05408957e-01]
 [  1.26591842e+01   3.24773113e-03   0.00000000e+00   0.00000000e+00]]",[-0.36114307  1.39417897],-1.75943,-0.129847006238,[-0.07957304 -0.22538614],[-0.03696778  1.08693302]
28,"[-1.47798316 -0.5389287   0.72668588 -0.26714435 -0.39789941  0.9138115
 -0.08910152 -0.36642303  0.15824573 -1.09414068  0.        ]","[[  8.88413795e+00   3.00383870e+00  -4.73640112e-02   1.05408957e-01]
 [  1.09787075e+01   4.59954375e-03   0.00000000e+00   0.00000000e+00]]",[-0.99957684  0.26163587],-1.7823,-0.131742853598,[-0.07957304 -0.22538614],[ 0.13493285  1.11583281]
29,"[-1.58577829 -0.53878981  0.48614869 -0.2647371  -0.39789895  0.91380984
 -0.28764858 -0.3740183   0.18146362 -1.09255161  0.        ]","[[ 9.06182339  3.00313188 -0.04736401  0.10540896]
 [ 6.80375127 -0.05116166  0.          0.        ]]",[ 2.46436865  0.67480324],-1.79775,-0.132694372789,[-0.07957304 -0.22538614],[ 0.30802426  1.14078546]
30,"[-1.6517742  -0.53869294  0.23355937 -0.26306901 -0.3978985   0.91380817
 -0.1057627  -0.36814017  0.20376307 -1.08668664  0.        ]","[[  9.23627189e+00   3.00264208e+00  -4.73640112e-02   1.05408957e-01]
 [  1.06283521e+01  -8.01244972e-03   0.00000000e+00   0.00000000e+00]]",[ 1.1952878  -0.52722465],-1.80144,-0.133177903631,[-0.07957304 -0.22538614],[ 0.33109805  1.14180422]
31,"[-1.67377184 -0.53422802 -0.14164357 -0.19132405 -0.39789804  0.91380651
  0.07251723 -0.65247799  0.231986   -1.08931482  0.        ]","[[  9.48645169   2.98153868  -0.04736401   0.10540896]
 [ 14.37712903  -2.09538441   0.           0.        ]]",[-0.4150644   1.33134071],-1.77403,-0.135008889907,[-0.07957304 -0.22538614],[ 0.40936455  1.21921539]
32,"[-1.6013884  -0.53382545 -0.53682918 -0.18533127 -0.39789758  0.91380485
 -0.01916313 -0.10748634  0.26362636 -1.06521948  0.        ]","[[  9.75465186   2.97977286  -0.04736401   0.10540896]
 [ 12.4493248    1.90547534   0.           0.        ]]",[ 2.24846588 -0.67274984],-1.77959,-0.134177262814,[-0.07957304 -0.22538614],[ 0.43282059  1.07952464]
33,"[-1.42056161 -0.53625798 -0.91943803 -0.22270397 -0.39789713  0.91380319
  0.15740269 -0.47548224  0.28517264 -1.0201049   0.        ]","[[ 10.04088944   2.99077733  -0.04736401   0.10540896]
 [ 16.16205266  -0.79603608   0.           0.        ]]",[ 0.08072493 -0.24842171],-1.75007,-0.130623492752,[-0.07957304 -0.22538614],[ 0.36997929  1.12315869]
34,"[-1.10634299 -0.53032665 -1.26492885 -0.13575241 -0.39789667  0.91380153
  0.15738316 -0.60735083  0.31381783 -0.98990331  0.        ]","[[ 10.36412645   2.96514369  -0.04736401   0.10540896]
 [ 16.16164552  -1.7641063    0.           0.        ]]",[ 1.24492134 -0.13535921],-1.77376,-0.129336303011,[-0.07957304 -0.22538614],[ 0.45577124  1.1481123 ]
35,"[ -6.58370578e-01  -5.19143164e-01  -1.50018060e+00   1.59209790e-04
  -3.97896213e-01   9.13799864e-01   3.30454823e-01  -6.75618207e-01
   3.46346949e-01  -9.45240620e-01   0.00000000e+00]","[[ 10.72387324   2.92483349  -0.04736401   0.10540896]
 [ 19.80089749  -2.26527274   0.           0.        ]]",[ 0.70603983  1.40661617],-1.78738,-0.127071567483,[-0.07957304 -0.22538614],[ 0.36730543  1.13150072]
36,"[-0.07916339 -0.51755703 -1.53887959  0.01737687 -0.39789576  0.9137982
  0.44476081 -0.13018333  0.33184118 -0.86418732  0.        ]","[[ 11.14400668   2.91970268  -0.04736401   0.10540896]
 [ 22.20446242   1.73882903   0.           0.        ]]",[-1.40273522 -0.08773217],-1.65804,-0.117823236287,[-0.07957304 -0.22538614],[ 0.13848546  0.94804382]
37,"[ 0.44044081 -0.52656259 -1.33451348 -0.08673595 -0.3978953   0.91379654
  0.23556658 -0.18226588  0.26212745 -0.80818059  0.        ]","[[ 11.54396147   2.95064272  -0.04736401   0.10540896]
 [ 17.80566743   1.35648378   0.           0.        ]]",[ 1.61048779  0.53625371],-1.66621,-0.106831342275,[-0.07957304 -0.22538614],[ 0.10939357  0.89805806]
38,"[ 0.83930692 -0.53792263 -0.93654418 -0.25001033 -0.39789484  0.91379488
  0.4071026   0.10329855  0.17444748 -0.80680559  0.        ]","[[ 11.93626444   2.99880589  -0.04736401   0.10540896]
 [ 21.41262173   3.45284311   0.           0.        ]]",[-0.34565539  0.85187725],-1.57764,-0.100513024328,[-0.07957304 -0.22538614],[-0.23589124  0.74103457]
39,"[ 1.07302544 -0.54382518 -0.37732813 -0.36256434 -0.39789439  0.91379322
  0.32185341 -0.35800294  0.1094456  -0.84137657  0.        ]","[[ 12.34653168   3.0318074   -0.04736401   0.10540896]
 [ 19.62006795   0.06638062   0.           0.        ]]",[-0.0641715   1.96413287],-1.59236,-0.100458855395,[-0.07957304 -0.22538614],[-0.29260319  0.74661618]
40,"[ 1.08735778 -0.54271919  0.20037047 -0.3390351  -0.39789393  0.91379155
  0.29129692 -0.43643995  0.07395984 -0.86213916  0.        ]","[[ 12.7324864    3.02491975  -0.04736401   0.10540896]
 [ 18.97755415  -0.50943647   0.           0.        ]]",[ 1.53144765  1.83210575],-1.61597,-0.101033172055,[-0.07957304 -0.22538614],[-0.39790434  0.7505492 ]
41,"[ 0.8777157  -0.54112322  0.77897566 -0.30735853 -0.39789347  0.91378989
  0.46172264 -0.41936742  0.04389451 -0.89885599  0.        ]","[[ 13.1479929    3.01563827  -0.04736401   0.10540896]
 [ 22.56115432  -0.3841091    0.           0.        ]]",[-1.93971399  0.79155297],-1.57162,-0.103978408909,[-0.07957304 -0.22538614],[-0.61168498  0.7643373 ]
42,"[ 0.48011068 -0.54000369  1.2097304  -0.28648214 -0.39789302  0.91378823
  0.25218852 -0.39825602  0.02986507 -0.94841249  0.        ]","[[ 13.55500992   3.00951544  -0.04736401   0.10540896]
 [ 18.15523174  -0.22913202   0.           0.        ]]",[-1.34081688  2.20068358],-1.60426,-0.109279665712,[-0.07957304 -0.22538614],[-0.65723491  0.82222402]
43,"[ 0.07596826 -0.53940832  1.40634189 -0.2757748  -0.39789256  0.91378657
  0.04680264 -0.38085988  0.03299766 -0.9909929   0.        ]","[[ 13.87478367   3.00637321  -0.04736401   0.10540896]
 [ 13.83653474  -0.10142886   0.           0.        ]]",[-0.96318558  2.3726339 ],-1.64297,-0.1144463181,[-0.07957304 -0.22538614],[-0.60776401  0.88026404]
44,"[-0.24785742 -0.53914342  1.45736862 -0.27109754 -0.3978921   0.91378491
 -0.14758545 -0.37298977  0.04391282 -1.02124504  0.        ]","[[ 14.11050371   3.00500023  -0.04736401   0.10540896]
 [  9.74909105  -0.04365692   0.           0.        ]]",[ 1.00105918  1.80882474],-1.67826,-0.118429441903,[-0.07957304 -0.22538614],[-0.5111866   0.93072277]
45,"[-0.56971822 -0.53902928  1.42601109 -0.26910349 -0.39789165  0.91378325
  0.03152983 -0.3695496   0.06148546 -1.04785007  0.        ]","[[ 14.34327397   3.00441486  -0.04736401   0.10540896]
 [ 13.5153841   -0.01840544   0.           0.        ]]",[ 0.56446408  1.52815742],-1.7066,-0.122226618614,[-0.07957304 -0.22538614],[-0.41643792  0.97982168]
46,"[-0.94735451 -0.53898094  1.27622185 -0.26826843 -0.39789119  0.91378158
  0.12509055 -0.36808314  0.09100692 -1.07379418  0.        ]","[[  1.46333204e+01   3.00416975e+00  -4.73640112e-02   1.05408957e-01]
 [  1.54827045e+01  -7.64315834e-03   0.00000000e+00   0.00000000e+00]]",[-1.52336519  0.66852225],-1.74064,-0.126430428285,[-0.07957304 -0.22538614],[-0.24850491  1.03703904]
47,"[-1.24658917 -0.538892    1.04018501 -0.26672595 -0.39789073  0.91377992
 -0.07778004 -0.37077818  0.1231439  -1.08890769  0.        ]","[[ 14.90017442   3.00371691  -0.04736401   0.10540896]
 [ 11.2169112   -0.02743066   0.           0.        ]]",[ 0.05433373  1.91580982],-1.75502,-0.12954401248,[-0.07957304 -0.22538614],[-0.05030254  1.08451891]
48,"[-1.446163   -0.53886667  0.78134341 -0.26629595 -0.39789028  0.91377826
 -0.07810957 -0.36634219  0.15240564 -1.09411385  0.        ]","[[  1.51244431e+01   3.00359073e+00  -4.73640112e-02   1.05408957e-01]
 [  1.12099805e+01   5.13113112e-03   0.00000000e+00   0.00000000e+00]]",[ 1.10541844  0.81596131],-1.77854,-0.131469216671,[-0.07957304 -0.22538614],[ 0.10403886  1.11144018]
49,"[-1.60496845 -0.53885636  0.42777268 -0.2661281  -0.39788982  0.9137766
  0.09963089 -0.36785688  0.18697595 -1.09110194  0.        ]","[[  1.53861410e+01   3.00354152e+00  -4.73640112e-02   1.05408957e-01]
 [  1.49473517e+01  -5.99127941e-03   0.00000000e+00   0.00000000e+00]]",[-0.64165515  1.71014053],-1.75686,-0.132812075343,[-0.07957304 -0.22538614],[ 0.24747375  1.12927163]
