timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.91856983  2.17118953  0.21222606 -0.59248337  1.11551944 -0.31055953
 -0.60941056 -0.37696434  0.40951068  0.38547489  0.        ]","[[  6.72165952e-02   3.77695088e-02   1.28190447e-01  -3.48977695e-02]
 [ -4.85888978e-03   1.00661196e-04   0.00000000e+00   0.00000000e+00]]",[-1.57404802  0.27390213],-2.47235,-0.0968580535601,[-0.45553952 -0.37365979],[-1.74149227 -0.0309971 ]
1,"[ 0.92134047  2.17054092  0.14895376 -0.55393186  1.11551863 -0.31055942
 -0.75273308 -0.22587779  0.41335491  0.32323874  0.        ]","[[ 0.02742564  0.04866848  0.12819045 -0.03489777]
 [-3.96106331  1.08617073  0.          0.        ]]",[-0.88122332  0.27880867],-2.48235,-0.0935475947688,[-0.45553952 -0.37365979],[-1.167732   -0.17852104]
2,"[ 0.91645341  2.16764024 -0.03143026 -0.43877022  1.11551781 -0.31055931
 -0.87619882 -0.07511065  0.41323732  0.14696214  0.        ]","[[-0.08599002  0.08126582  0.12819045 -0.03489777]
 [-7.36915495  2.16994485  0.          0.        ]]",[ 0.39377034 -0.57163736],-2.48376,-0.0854256541518,[-0.45553952 -0.37365979],[-0.45465934 -0.31830764]
3,"[ 0.88759284  2.16510641 -0.23633176 -0.36737194  1.11551699 -0.3105592
 -0.81445405 -0.39605626  0.39154429 -0.07061964  0.        ]","[[-0.21627281  0.10151695  0.12819045 -0.03489777]
 [-5.66479999 -0.13714037  0.          0.        ]]",[ 0.79502887 -0.70380162],-2.42335,-0.0787608516911,[-0.45553952 -0.37365979],[-0.28502262  0.02396637]
4,"[ 0.85748271  2.16871764 -0.36042205 -0.47561749  1.11551618 -0.31055909
 -0.69641867 -0.78352996  0.3582256  -0.24376994  0.        ]","[[-0.29687858  0.07082809  0.12819045 -0.03489777]
 [-2.4066287  -2.92245699  0.          0.        ]]",[-0.59273502  1.08312437],-2.31979,-0.0770193864029,[-0.45553952 -0.37365979],[-0.43264991  0.57956064]
5,"[ 0.82327526  2.17024549 -0.46753739 -0.53968936  1.11551536 -0.31055898
 -0.77969567 -0.22452683  0.31820127 -0.38497741  0.        ]","[[-0.36807514  0.05269624  0.12819045 -0.03489777]
 [-4.70536978  1.09587673  0.          0.        ]]",[-0.52819319  0.97434013],-2.29909,-0.0780736698705,[-0.45553952 -0.37365979],[ 0.05812776  0.00595427]
6,"[ 0.75398834  2.16339435 -0.63300078 -0.32655495  1.11551454 -0.31055887
 -0.85207371  0.30925745  0.26410816 -0.52417361  0.        ]","[[-0.48222802  0.11311222  0.12819045 -0.03489777]
 [-6.70326427  4.93292759  0.          0.        ]]",[ 0.52389288  0.21224374],-2.3244,-0.0811570693986,[-0.45553952 -0.37365979],[ 0.54422849 -0.51970983]
7,"[ 0.6695449   2.13938018 -0.78594271  0.04374869  1.11551373 -0.31055876
 -0.77220095  0.41246064  0.21583281 -0.61319305  0.        ]","[[-0.59417245  0.2192141   0.12819045 -0.03489777]
 [-4.49851441  5.67479338  0.          0.        ]]",[ 0.44750445 -0.22631413],-2.31089,-0.0837774854894,[-0.45553952 -0.37365979],[ 0.5000667  -0.63434887]
8,"[ 0.60771353  2.10152972 -0.87766877  0.3962251   1.11551291 -0.31055864
 -0.70483022  0.27207012  0.1918941  -0.63463831  0.        ]","[[-0.66548433  0.32258447  0.12819045 -0.03489777]
 [-2.63886209  4.66561274  0.          0.        ]]",[ 1.30615914 -0.45424851],-2.33562,-0.0836521198733,[-0.45553952 -0.37365979],[ 0.43025666 -0.53243828]
9,"[ 0.59620872  2.06571983 -0.89331272  0.64246602  1.1155121  -0.31055853
 -0.55959768  0.00879724  0.20243383 -0.58683355  0.        ]","[[-0.67803911  0.39690849  0.12819045 -0.03489777]
 [ 1.37004396  2.77310598  0.          0.        ]]",[ 0.06326589 -0.16523864],-2.29293,-0.0804398617515,[-0.45553952 -0.37365979],[-0.08429629 -0.3182379 ]
