timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1477426   2.09406533 -0.02393335 -0.90256643 -0.95375288 -0.27196346
 -0.6334331  -0.34232798  2.15448899  0.15403636  0.        ]","[[ 0.04278456 -0.07871186 -0.11150246 -0.03097352]
 [ 0.00092071  0.00210249  0.          0.        ]]",[ 3.05445852  2.76043531],-2.40705,-0.322860696917,[ 0.03215632 -0.21326561],[ 1.97346163  1.87875628]
1,"[ 1.14431843  2.09721518  0.03568706 -0.78205569 -0.95374976 -0.27196296
 -0.3988515   0.1936036   2.15239387  0.25331094  0.        ]","[[ 0.08247789 -0.0389578  -0.11150246 -0.03097352]
 [ 3.95524869  3.96011767  0.          0.        ]]",[ 2.68718819  1.45033313],-2.42838,-0.3240586249,[ 0.03215632 -0.21326561],[ 1.89798379  1.78554869]
2,"[ 1.12142494  2.0939776   0.21140288 -0.4236024  -0.95374664 -0.27196246
 -0.1689074   0.71892738  2.10937734  0.54466206  0.        ]","[[ 0.20047332  0.07917062 -0.11150246 -0.03097352]
 [ 7.83140501  7.83979592  0.          0.        ]]",[ 1.87894628  2.47242889],-2.51109,-0.325528980484,[ 0.03215632 -0.21326561],[ 1.81341386  1.68929815]
3,"[ 1.04287331  2.04758335  0.49117018  0.15829231 -0.95374352 -0.27196196
  0.0565053   1.23384377  1.92377953  0.9864064   0.        ]","[[  0.39522477   0.2741218   -0.11150246  -0.03097352]
 [ 11.63117596  11.64263517   0.           0.        ]]",[ 1.4391254   1.36864913],-2.551,-0.321096780972,[ 0.03215632 -0.21326561],[ 1.69398665  1.56981075]
4,"[ 0.855481    1.9022066   0.84067957  0.90893092 -0.95374041 -0.27196146
  0.27751426  1.73853674  1.47392674  1.43905127  0.        ]","[[  0.66522538   0.54437305  -0.11150246  -0.03097352]
 [ 15.35671404  15.37002397   0.           0.        ]]",[ 1.41645492  1.13509693],-2.45497,-0.301206966704,[ 0.03215632 -0.21326561],[ 1.4913044   1.36837816]
5,"[ 0.50572728  1.59737771  1.18544632  1.69302549 -0.95373729 -0.27196096
  0.49426963  2.23317471  0.73963507  1.62824891  0.        ]","[[  1.00901531   0.88842833  -0.11150246  -0.03097352]
 [ 19.01055309  19.02324704   0.           0.        ]]",[ 1.60962615  1.03737273],-2.14905,-0.255092268582,[ 0.03215632 -0.21326561],[ 1.21851516  1.09616852]
6,"[-0.02781382  1.09872686  1.40083168  2.26621151 -0.95373417 -0.27196046
  0.70692511  2.71792303 -0.02933008  1.26953525  0.        ]","[[  1.42518697   1.30481693  -0.11150246  -0.03097352]
 [ 22.59528877  22.60357559   0.           0.        ]]",[ 0.20668901 -0.24864623],-1.79562,-0.175741589697,[ 0.03215632 -0.21326561],[ 0.99572605  0.85783029]
7,"[-0.6475738   0.51068253  1.3449719   2.32831868 -0.95373105 -0.27195996
  0.72931543  2.52367951 -0.33676167  0.49763994  0.        ]","[[  1.88088065   1.74249738  -0.11150246  -0.03097352]
 [ 22.97275148  21.16923699   0.           0.        ]]",[-0.36090079  0.69082797],-1.3087,-0.0770199974553,[ 0.03215632 -0.21326561],[ 0.84863359  0.77155256]
8,"[-1.16654102 -0.04358072  1.01219803  1.81073519 -0.95372793 -0.27195946
  0.61793375  2.8370224  -0.05853728 -0.11952633  0.        ]","[[  2.32149919   2.18910361  -0.11150246  -0.03097352]
 [ 21.09523301  23.48375785   0.           0.        ]]",[ 2.40363415 -1.27494659],-1.10136,-0.0215556791562,[ 0.03215632 -0.21326561],[ 0.67537206  0.60595208]
9,"[-1.51454811 -0.42938535  0.44554681  0.86409848 -0.95372481 -0.27195896
  0.82825916  2.23771858  0.42826534 -0.23954722  0.        ]","[[  2.77898071   2.61437     -0.11150246  -0.03097352]
 [ 24.64069122  19.05771153   0.           0.        ]]",[-1.18962193  0.73198928],-1.18452,-0.0893042247733,[ 0.03215632 -0.21326561],[ 0.57746613  0.57300794]
10,"[-1.59900831 -0.60361855 -0.2170194  -0.29789829 -0.9537217  -0.27195846
  0.56455117  2.05351294  0.68300587  0.05432519  0.        ]","[[  3.22719949   3.02080859  -0.11150246  -0.03097352]
 [ 20.19543658  17.69736908   0.           0.        ]]",[-0.39127947 -0.0839388 ],-1.34799,-0.123205805708,[ 0.03215632 -0.21326561],[ 0.39561313  0.43478662]
11,"[-1.45481242 -0.61348767 -0.7698964  -0.67387363 -0.95371858 -0.27195796
  0.44888689 -0.39145797  0.66866329  0.19542445  0.        ]","[[  3.6115446    3.1449107   -0.11150246  -0.03097352]
 [ 18.24572335  -0.3604291    0.           0.        ]]",[-0.99258421  1.7955181 ],-1.3849,-0.125317934108,[ 0.03215632 -0.21326561],[ 0.3265807   0.72629637]
12,"[-1.19460077 -0.61258119 -1.15938196 -0.55240132 -0.95371546 -0.27195746
  0.19431521 -0.69231911  0.67869014  0.18563059  0.        ]","[[  3.93340309   3.10490227  -0.11150246  -0.03097352]
 [ 13.95447292  -2.58250538   0.           0.        ]]",[-0.7835393   1.92190115],-1.38775,-0.126263054494,[ 0.03215632 -0.21326561],[ 0.36239958  0.81407326]
13,"[-0.92789011 -0.60889465 -1.38401853 -0.41392279 -0.95371234 -0.27195696
 -0.00610898 -0.59351921  0.70047024  0.18039403  0.        ]","[[  4.17859491   3.05921697  -0.11150246  -0.03097352]
 [ 10.57597385  -1.85281196   0.           0.        ]]",[-1.24944422  1.15103516],-1.37571,-0.128919784656,[ 0.03215632 -0.21326561],[ 0.39881325  0.83242363]
14,"[-0.71770038 -0.60520699 -1.49472681 -0.32861869 -0.95370922 -0.27195646
 -0.25340683 -0.480026    0.71524784  0.18580549  0.        ]","[[ 4.3482891   3.03099457 -0.11150246 -0.03097352]
 [ 6.40733714 -1.01459689  0.          0.        ]]",[ 0.53831675  2.13995213],-1.48539,-0.131036313657,[ 0.03215632 -0.21326561],[ 0.44161743  0.84411895]
15,"[-0.52231654 -0.60287804 -1.55846064 -0.28460502 -0.95370611 -0.27195596
 -0.13449064 -0.40983377  0.72047913  0.19825633  0.        ]","[[ 4.49654796  3.01639975 -0.11150246 -0.03097352]
 [ 8.41186619 -0.49618752  0.          0.        ]]",[ 1.98686941  0.83078768],-1.52392,-0.132156083908,[ 0.03215632 -0.21326561],[ 0.42963511  0.82873189]
16,"[-0.24065221 -0.60163992 -1.59330518 -0.26320846 -0.95370299 -0.27195546
  0.09051072 -0.37519608  0.7147165   0.2210659   0.        ]","[[  4.70283942   3.00929529  -0.11150246  -0.03097352]
 [ 12.20463977  -0.24037136   0.           0.        ]]",[-1.61607792 -0.99826233],-1.36574,-0.132256015362,[ 0.03215632 -0.21326561],[ 0.39481133  0.8051964 ]
17,"[ 0.03569522 -0.59237055 -1.56559541 -0.12992912 -0.95369987 -0.27195496
 -0.15871373 -0.90977089  0.73532275  0.24400429  0.        ]","[[ 4.90478135  2.96487427 -0.11150246 -0.03097352]
 [ 8.00355093 -4.18856491  0.          0.        ]]",[ 1.54272162  1.46431909],-1.5771,-0.135818870703,[ 0.03215632 -0.21326561],[ 0.5038833   0.95970178]
18,"[  2.96595567e-01  -5.80826897e-01  -1.47999613e+00  -1.28973645e-03
  -9.53696751e-01  -2.71954455e-01   6.67743456e-02  -3.62412811e-01
   7.50061389e-01   2.76086828e-01   0.00000000e+00]","[[  5.10298866   2.92166364  -0.11150246  -0.03097352]
 [ 11.80451534  -0.14598622   0.           0.        ]]",[ 0.07333928 -1.20143671],-1.4893,-0.139047025087,[ 0.03215632 -0.21326561],[ 0.45816869  0.8544848 ]
19,"[ 0.58041154 -0.56702115 -1.30684709  0.12438057 -0.95369363 -0.27195396
  0.07012491 -0.89815881  0.75052299  0.32197181  0.        ]","[[  5.33964579   2.87904373  -0.11150246  -0.03097352]
 [ 11.86099641  -4.1028222    0.           0.        ]]",[ 0.16931884  3.1842539 ],-1.63723,-0.141192527743,[ 0.03215632 -0.21326561],[ 0.52151996  0.98759055]
