timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.52701203  1.58205233 -0.89016949 -0.09843425  1.0857999  -0.51402848
 -0.58999937  0.00212238  0.05760155 -0.68999763  0.        ]","[[-0.70957078  0.21971615  0.12543067 -0.05960539]
 [-2.00612789  2.26911693  0.          0.        ]]",[-0.35586064  0.07386858],-3.67379,-0.0744266525988,[-0.80529124 -0.79948431],[ 0.19965363 -0.01287115]
11,"[ 0.46922033  1.56799791 -0.9518089   0.01994933  1.08579947 -0.51402836
 -0.64019183  0.04036908  0.02161372 -0.73643347  0.        ]","[[-0.76342068  0.26758759  0.12543067 -0.05960539]
 [-3.37430882  2.51719622  0.          0.        ]]",[ 0.61231704 -0.01196629],-3.71742,-0.0756701947785,[-0.80529124 -0.79948431],[ 0.59194529  0.06229889]
12,"[ 0.42122297  1.55069145 -0.99829163  0.1403919   1.08579904 -0.51402824
 -0.54887847  0.02523479 -0.00266729 -0.76029482  0.        ]","[[-0.80593332  0.31694652  0.12543067 -0.05960539]
 [-0.8852379   2.41903084  0.          0.        ]]",[-0.513701    0.06547769],-3.69154,-0.0761447465097,[-0.80529124 -0.79948431],[ 0.11751759 -0.02680129]
13,"[ 0.3767216   1.53006631 -1.03805469  0.26163556  1.08579861 -0.51402812
 -0.62279129  0.05793808 -0.02227707 -0.7739548   0.        ]","[[-0.84385276  0.3674555   0.12543067 -0.05960539]
 [-2.9000019   2.63115392  0.          0.        ]]",[ 0.47322238  0.28448411],-3.73296,-0.0761697642805,[-0.80529124 -0.79948431],[ 0.59140837  0.05712241]
14,"[ 0.32979756  1.50008685 -1.07687073  0.41047009  1.08579818 -0.514028
 -0.5520232   0.22346043 -0.03804269 -0.7747725   0.        ]","[[-0.88249831  0.43085056  0.12543067 -0.05960539]
 [-0.97096694  3.70478003  0.          0.        ]]",[ 0.23376088  0.26974754],-3.72255,-0.075378457314,[-0.80529124 -0.79948431],[ 0.14371997 -0.14566034]
15,"[ 0.31746587  1.4534997  -1.08657959  0.6011565   1.08579775 -0.51402788
 -0.51740482  0.37676803 -0.01501907 -0.70529891  0.        ]","[[-0.89244989  0.51492325  0.12543067 -0.05960539]
 [-0.02732202  4.69917772  0.          0.        ]]",[ 0.10675199 -0.22787364],-3.69502,-0.0708808035694,[-0.80529124 -0.79948431],[-0.23193106 -0.39179868]
16,"[ 0.32206275  1.39948342 -1.08298281  0.78281511  1.08579731 -0.51402776
 -0.50187702  0.22329498  0.0165667  -0.61028328  0.        ]","[[-0.88874958  0.59891891  0.12543067 -0.05960539]
 [ 0.39594096  3.70370779  0.          0.        ]]",[-0.50743674 -0.02253761],-3.65898,-0.0655512568148,[-0.80529124 -0.79948431],[-0.42258704 -0.35216612]
17,"[ 0.30672808  1.34718338 -1.09487404  0.93141186  1.08579688 -0.51402765
 -0.57580889  0.19833906  0.02335209 -0.55309101  0.        ]","[[-0.90105056  0.67136903  0.12543067 -0.05960539]
 [-1.61934084  3.54183681  0.          0.        ]]",[-0.12993865  0.47126987],-3.64832,-0.0619387955892,[-0.80529124 -0.79948431],[-0.05280805 -0.29888713]
18,"[ 0.25941239  1.2762443  -1.12973988  1.10222694  1.08579645 -0.51402753
 -0.59351452  0.47524092  0.00674469 -0.51951355  0.        ]","[[-0.93827985  0.7602263   0.12543067 -0.05960539]
 [-2.10197526  5.33790174  0.          0.        ]]",[-0.90111784 -0.42643401],-3.6263,-0.0583306454554,[-0.80529124 -0.79948431],[-0.08356947 -0.59868038]
19,"[ 0.15694762  1.19842858 -1.19663506  1.25903433  1.08579602 -0.51402741
 -0.72276081  0.19879561 -0.05003612 -0.55095024  0.        ]","[[-1.01566703  0.84899382  0.12543067 -0.05960539]
 [-5.62505063  3.54479933  0.          0.        ]]",[ 1.23132616 -0.0510134 ],-3.70802,-0.0564025674474,[-0.80529124 -0.79948431],[ 0.88767087 -0.21105397]
20,"[ 0.05751746  1.13435407 -1.25159766  1.36926263  1.08579559 -0.51402729
 -0.5735297   0.15663366 -0.10768791 -0.5910681   0.        ]","[[-1.08735464  0.91714567  0.12543067 -0.05960539]
 [-1.55722725  3.27132517  0.          0.        ]]",[-0.08664843 -0.79119104],-3.6858,-0.0559538689588,[-0.80529124 -0.79948431],[ 0.11152023 -0.38374561]
21,"[ 0.00861143  1.1017327  -1.275402    1.41980232  1.08579516 -0.51402717
 -0.5849416  -0.33632558 -0.13587276 -0.60770211  0.        ]","[[-1.12162023  0.9504909   0.12543067 -0.05960539]
 [-1.86830317  0.07385241  0.          0.        ]]",[-0.33642154 -0.50614581],-3.70353,-0.0558337815831,[-0.80529124 -0.79948431],[ 0.41151226  0.07593459]
22,"[-0.0647042   1.12006861 -1.30740457  1.391827    1.08579473 -0.51402705
 -0.63239444 -0.64547451 -0.19211052 -0.70426907  0.        ]","[[-1.17196448  0.93184889  0.12543067 -0.05960539]
 [-3.16180396 -1.93137529  0.          0.        ]]",[ 0.8264823   1.09546692],-3.81212,-0.0620981009837,[-0.80529124 -0.79948431],[ 0.9593029   0.46385324]
23,"[-0.10887127  1.11862771 -1.32465837  1.39406373  1.0857943  -0.51402694
 -0.51018008 -0.02928005 -0.22465363 -0.7463481   0.        ]","[[-1.20177575  0.93332259  0.12543067 -0.05960539]
 [ 0.16958086  2.06543428  0.          0.        ]]",[-0.43228318 -0.32075497],-3.77915,-0.0650233359545,[-0.80529124 -0.79948431],[ 0.10391712 -0.24045408]
24,"[-0.12949057  1.09080362 -1.3322115   1.43595818  1.08579386 -0.51402682
 -0.57303479 -0.23131293 -0.23270952 -0.73574668  0.        ]","[[-1.21557442  0.96148322  0.12543067 -0.05960539]
 [-1.54375176  0.75499243  0.          0.        ]]",[ 0.78776427  0.10144668],-3.84665,-0.0637925054353,[-0.80529124 -0.79948431],[ 0.54775429  0.00636584]
25,"[-0.12843766  1.07174671 -1.33183271  1.46324839  1.08579343 -0.5140267
 -0.45757305 -0.17183153 -0.2273338  -0.71418571  0.        ]","[[-1.21487155  0.98045401  0.12543067 -0.05960539]
 [ 1.60356576  1.14080508  0.          0.        ]]",[ 0.14455617 -0.06296043],-3.79661,-0.0618931955132,[-0.80529124 -0.79948431],[-0.19990593 -0.21595681]
26,"[-0.07268608  1.05130347 -1.31063026  1.49131297  1.085793   -0.51402658
 -0.43775053 -0.21377426 -0.18349824 -0.63718833  0.        ]","[[-1.17737894  1.00054053  0.12543067 -0.05960539]
 [ 2.14389655  0.86875268  0.          0.        ]]",[-0.69927322  0.21958796],-3.68507,-0.0562495074072,[-0.80529124 -0.79948431],[-0.44022226 -0.24446404]
27,"[-0.05107256  1.0245179  -1.30177386  1.52626646  1.08579257 -0.51402646
 -0.54081707 -0.08225385 -0.16470648 -0.58647151  0.        ]","[[-1.16268899  1.02647481  0.12543067 -0.05960539]
 [-0.66555132  1.72183016  0.          0.        ]]",[-0.01622073 -0.28853399],-3.69857,-0.0525370474259,[-0.80529124 -0.79948431],[ 0.04354048 -0.27294791]
28,"[-0.07140168  1.00079615 -1.31011281  1.5555716   1.08579214 -0.51402634
 -0.54267633 -0.2636448  -0.17520776 -0.58219636  0.        ]","[[-1.17650852  1.04910668  0.12543067 -0.05960539]
 [-0.71623559  0.54527841  0.          0.        ]]",[ 0.80047645 -0.49681195],-3.75789,-0.0516599190378,[-0.80529124 -0.79948431],[ 0.12787163 -0.11625135]
29,"[-0.04553044  1.01021337 -1.29944318  1.54411703  1.08579171 -0.51402622
 -0.42594253 -0.56872909 -0.1593126  -0.56559037  0.        ]","[[-1.1589073   1.04015771  0.12543067 -0.05960539]
 [ 2.46575527 -1.43358238  0.          0.        ]]",[-0.77515279  0.17886574],-3.67343,-0.0509756906848,[-0.80529124 -0.79948431],[-0.4664802   0.03538191]
30,"[-0.01920433  1.03239972 -1.28804545  1.5161855   1.08579128 -0.51402611
 -0.5402569  -0.45502847 -0.14458071 -0.56164075  0.        ]","[[-1.14085651  1.01888554  0.12543067 -0.05960539]
 [-0.65029087 -0.69608989  0.          0.        ]]",[-0.30991973 -0.19400302],-3.69064,-0.051408685458,[-0.80529124 -0.79948431],[ 0.13885343  0.07082129]
31,"[-0.05598274  1.05451738 -1.30381502  1.48697458  1.08579084 -0.51402599
 -0.58476234 -0.57128148 -0.17248991 -0.62365602  0.        ]","[[-1.16603435  0.99739814  0.12543067 -0.05960539]
 [-1.86344796 -1.45013929  0.          0.        ]]",[ 0.22019668  0.09650874],-3.74342,-0.055492566647,[-0.80529124 -0.79948431],[ 0.55587041  0.27910852]
32,"[-0.09758676  1.07974915 -1.32038456  1.45191302  1.08579041 -0.51402587
 -0.5514514  -0.50798261 -0.20672728 -0.69276406  0.        ]","[[-1.19419299  0.97251475  0.12543067 -0.05960539]
 [-0.95544433 -1.03956645  0.          0.        ]]",[-0.12287927 -0.3542784 ],-3.78525,-0.0605191110047,[-0.80529124 -0.79948431],[ 0.45473087  0.22499254]
33,"[-0.1331051   1.11418217 -1.33349751  1.40091105  1.08578998 -0.51402575
 -0.56857796 -0.72106051 -0.24171554 -0.76468932  0.        ]","[[-1.21798598  0.93785654  0.12543067 -0.05960539]
 [-1.42229268 -2.4216484   0.          0.        ]]",[ 0.22231995  0.06938913],-3.86491,-0.0663274915031,[-0.80529124 -0.79948431],[ 0.68007338  0.45240828]
34,"[-0.16220517  1.1577815  -1.343551    1.3307011   1.08578955 -0.51402563
 -0.53527849 -0.67135268 -0.27840419 -0.83999024  0.        ]","[[-1.23732463  0.89265848  0.12543067 -0.05960539]
 [-0.51460174 -2.09923124  0.          0.        ]]",[-0.32572626  0.16994598],-3.89633,-0.0728631648321,[-0.80529124 -0.79948431],[ 0.58187902  0.41112852]
35,"[-0.19725433  1.19030357 -1.35485445  1.27385327  1.08578912 -0.51402551
 -0.58219034 -0.56113999 -0.31980736 -0.90772975  0.        ]","[[-1.26044679  0.85784638  0.12543067 -0.05960539]
 [-1.7933534  -1.38436305  0.          0.        ]]",[ 1.45147846 -0.57434988],-4.07749,-0.0789690618037,[-0.80529124 -0.79948431],[ 0.90510058  0.38107002]
36,"[-0.19087931  1.2355307  -1.35286231  1.1877079   1.08578869 -0.5140254
 -0.435717   -0.90772554 -0.33533975 -0.9533379   0.        ]","[[-1.25625431  0.80760374  0.12543067 -0.05960539]
 [ 2.19929034 -3.63241153  0.          0.        ]]",[-0.05849773  1.14092117],-4.01413,-0.0833302961953,[-0.80529124 -0.79948431],[ 0.20818764  0.60116482]
37,"[-0.12869033  1.26340508 -1.33191564  1.13004349  1.08578826 -0.51402528
 -0.44585176 -0.28616949 -0.29575747 -0.93045463  0.        ]","[[-1.21504036  0.77540564  0.12543067 -0.05960539]
 [ 1.92302912  0.39916667  0.          0.        ]]",[-0.00768337 -0.49974251],-3.98571,-0.0814434418847,[-0.80529124 -0.79948431],[ 0.15442657  0.09377325]
38,"[-0.07251019  1.27352187 -1.31055185  1.10816873  1.08578783 -0.51402516
 -0.44833882 -0.59245734 -0.25275209 -0.89007721  0.        ]","[[-1.17725995  0.76345611  0.12543067 -0.05960539]
 [ 1.85523296 -1.58749878  0.          0.        ]]",[ 1.22723466  0.18400816],-4.00352,-0.0781776159543,[-0.80529124 -0.79948431],[ 0.19284511  0.38351637]
39,"[ 0.03838471  1.2935737  -1.2611409   1.06321871  1.08578739 -0.51402504
 -0.30455367 -0.47548908 -0.16925439 -0.80347005  0.        ]","[[-1.10083104  0.73931841  0.12543067 -0.05960539]
 [ 5.77459971 -0.82881229  0.          0.        ]]",[-0.49843264 -0.04559353],-3.80877,-0.072140255153,[-0.80529124 -0.79948431],[-0.89416087  0.07154542]
40,"[ 0.16967226  1.30836036 -1.18891061  1.02863101  1.08578696 -0.51402492
 -0.38108587 -0.50069526 -0.0694851  -0.67496783  0.        ]","[[-1.0062701   0.72110169  0.12543067 -0.05960539]
 [ 3.68844457 -0.99230695  0.          0.        ]]",[-0.58103869 -0.72096867],-3.72509,-0.0651697009401,[-0.80529124 -0.79948431],[-0.7046355   0.12854066]
41,"[ 0.23605284  1.34607357 -1.14597399  0.93428635  1.08578653 -0.5140248
 -0.46805956 -0.93766663 -0.03093178 -0.64488112  0.        ]","[[-0.95628801  0.67281789  0.12543067 -0.05960539]
 [ 1.31766946 -3.82662051  0.          0.        ]]",[ 0.4413453 -0.0436572],-3.74964,-0.0650086050639,[-0.80529124 -0.79948431],[-0.11506987  0.60471708]
42,"[ 0.29209777  1.40194265 -1.10593026  0.77518429  1.0857861  -0.51402468
 -0.40495916 -0.95273084 -0.00892384 -0.65479091  0.        ]","[[-0.91267704  0.59530514  0.12543067 -0.05960539]
 [ 3.03768895 -3.92433309  0.          0.        ]]",[-0.30790669  0.47576108],-3.71835,-0.0672132476487,[-0.80529124 -0.79948431],[-0.51064605  0.56463569]
43,"[ 0.35153565  1.44030549 -1.05925038  0.64871042  1.08578567 -0.51402457
 -0.45187721 -0.65025284  0.02169444 -0.63560565  0.        ]","[[-0.86475508  0.53650335  0.12543067 -0.05960539]
 [ 1.75877105 -1.96238223  0.          0.        ]]",[-0.02430128 -0.78385106],-3.72578,-0.0678088377698,[-0.80529124 -0.79948431],[-0.39031172  0.30381992]
44,"[ 0.39212014  1.48124903 -1.02462019  0.49232192  1.08578524 -0.51402445
 -0.4566397  -1.12276406  0.03261162 -0.65080822  0.        ]","[[-0.83088223  0.46650521  0.12543067 -0.05960539]
 [ 1.62895018 -5.02721706  0.          0.        ]]",[-0.39502556  0.90448308],-3.70464,-0.0697200808838,[-0.80529124 -0.79948431],[-0.23957506  0.93469262]
45,"[ 0.4115176   1.51384214 -1.00720771  0.34532392  1.08578481 -0.51402433
 -0.51520118 -0.55518064  0.02579601 -0.68806979  0.        ]","[[-0.8143194   0.4028985   0.12543067 -0.05960539]
 [ 0.03264981 -1.34572265  0.          0.        ]]",[ 0.96800914  0.51671047],-3.72936,-0.0721112974746,[-0.80529124 -0.79948431],[ 0.01303744  0.34719169]
46,"[ 0.45606276  1.51674689 -0.96493151  0.33092537  1.08578438 -0.51402421
 -0.37476619 -0.23586356  0.0640929  -0.62629976  0.        ]","[[-0.77525855  0.39676481  0.12543067 -0.05960539]
 [ 3.86069168  0.72545129  0.          0.        ]]",[-1.7528136  -0.65999865],-3.65669,-0.0702027622155,[-0.80529124 -0.79948431],[-1.07874727 -0.14970785]
47,"[ 0.49640092  1.52223554 -0.92363091  0.30302618  1.08578394 -0.51402409
 -0.52266137 -0.64074942  0.09625891 -0.57301936  0.        ]","[[-0.73849293  0.38492435  0.12543067 -0.05960539]
 [-0.1707083  -1.90074511  0.          0.        ]]",[-0.26774337 -0.60199506],-3.69091,-0.069077542999,[-0.80529124 -0.79948431],[-0.15421879  0.33409977]
48,"[ 0.4812274   1.54820664 -0.93952448  0.15592799  1.08578351 -0.51402397
 -0.56136165 -1.00237923  0.05850422 -0.66158458  0.        ]","[[-0.75249143  0.32337501  0.12543067 -0.05960539]
 [-1.22562253 -4.24637252  0.          0.        ]]",[ 0.2857245   1.29815028],-3.7061,-0.0723622398002,[-0.80529124 -0.79948431],[ 0.343557    1.06250155]
49,"[ 0.46699382  1.56421979 -0.95403626  0.04797538  1.08578308 -0.51402386
 -0.51906133 -0.37902771  0.0247934  -0.72865615  0.        ]","[[-0.76543505  0.2790145   0.12543067 -0.05960539]
 [-0.07258378 -0.2031529   0.          0.        ]]",[-0.48099632 -0.00952597],-3.69575,-0.0752484883321,[-0.80529124 -0.79948431],[ 0.02198195  0.24225891]
